SnapshotDate,AccountID,CustomerID,ProductID,BranchID,Balance_VND,NPLGroup
2025-11-30,A0004201,C01380,P003,B031,114353525,N/A
2025-11-30,A0004202,C01380,P201,B031,0,N/A
2025-11-30,A0004203,C01381,P006,B003,326988857,N/A
2025-11-30,A0004204,C01381,P202,B003,0,N/A
2025-11-30,A0004205,C01382,P001,B029,182514449,N/A
2025-11-30,A0004206,C01382,P201,B029,0,N/A
2025-11-30,A0004207,C01383,P004,B032,65610698,N/A
2025-11-30,A0004208,C01383,P202,B032,0,N/A
2025-11-30,A0004209,C01384,P005,B022,1381366228,N/A
2025-11-30,A0004210,C01384,P005,B022,1069558285,N/A
2025-11-30,A0004211,C01384,P101,B022,744616923,Nhóm 1
2025-11-30,A0004212,C01384,P204,B022,12237229,Nhóm 1
2025-11-30,A0004213,C01384,P204,B022,0,N/A
2025-11-30,A0004214,C01384,P303,B022,844486835,N/A
2025-11-30,A0004215,C01385,P003,B003,210203947,N/A
2025-11-30,A0004216,C01385,P104,B003,539898103,Nhóm 1
2025-11-30,A0004217,C01385,P203,B003,0,N/A
2025-11-30,A0004218,C01386,P005,B046,180921433,N/A
2025-11-30,A0004219,C01386,P201,B046,0,N/A
2025-11-30,A0004220,C01387,P004,B026,1706464896,N/A
2025-11-30,A0004221,C01387,P004,B026,955636290,N/A
2025-11-30,A0004223,C01387,P202,B026,0,N/A
2025-11-30,A0004224,C01388,P001,B033,220362703,N/A
2025-11-30,A0004225,C01388,P202,B033,0,N/A
2025-11-30,A0004226,C01389,P002,B022,277625410,N/A
2025-11-30,A0004227,C01389,P201,B022,0,N/A
2025-11-30,A0004228,C01390,P004,B030,155868746,N/A
2025-11-30,A0004229,C01390,P201,B030,0,N/A
2025-11-30,A0004230,C01391,P004,B026,61276996,N/A
2025-11-30,A0004231,C01391,P202,B026,0,N/A
2025-11-30,A0004232,C01392,P006,B039,122676922,N/A
2025-11-30,A0004233,C01392,P203,B039,0,N/A
2025-11-30,A0004234,C01393,P004,B005,257067892,N/A
2025-11-30,A0004235,C01393,P203,B005,6299682,Nhóm 1
2025-11-30,A0004236,C01394,P007,B023,122685580,N/A
2025-11-30,A0004237,C01394,P202,B023,0,N/A
2025-11-30,A0004238,C01395,P006,B013,79254512,N/A
2025-11-30,A0004239,C01395,P203,B013,0,N/A
2025-11-30,A0004240,C01396,P003,B044,946448753,N/A
2025-11-30,A0004241,C01396,P004,B044,708009010,N/A
2025-11-30,A0004242,C01396,P203,B044,0,N/A
2025-11-30,A0004243,C01396,P202,B044,0,N/A
2025-11-30,A0004244,C01397,P007,B026,89726622,N/A
2025-11-30,A0004245,C01397,P201,B026,0,N/A
2025-11-30,A0004246,C01398,P003,B017,50875202,N/A
2025-11-30,A0004247,C01398,P203,B017,30568289,Nhóm 1
2025-11-30,A0004248,C01399,P006,B019,1089767550,N/A
2025-11-30,A0004249,C01399,P003,B019,796832139,N/A
2025-11-30,A0004250,C01399,P202,B019,0,N/A
2025-11-30,A0004251,C01399,P204,B019,87074352,Nhóm 1
2025-11-30,A0004252,C01400,P001,B035,562751366,N/A
2025-11-30,A0004253,C01400,P004,B035,906012183,N/A
2025-11-30,A0004254,C01400,P104,B035,1344899231,Nhóm 4
2025-11-30,A0004255,C01400,P204,B035,44021873,Nhóm 1
2025-11-30,A0004256,C01400,P204,B035,0,N/A
2025-11-30,A0004257,C01401,P003,B027,102394770,N/A
2025-11-30,A0004258,C01401,P203,B027,14705864,Nhóm 1
2025-11-30,A0004259,C01402,P006,B026,64541738,N/A
2025-11-30,A0004261,C01403,P006,B046,5316405913,N/A
2025-11-30,A0004262,C01403,P002,B046,5986162697,N/A
2025-11-30,A0004263,C01403,P007,B046,16375179690,N/A
2025-11-30,A0004264,C01403,P205,B046,0,N/A
2025-11-30,A0004265,C01403,P204,B046,0,N/A
2025-11-30,A0004266,C01403,P204,B046,0,N/A
2025-11-30,A0004267,C01404,P007,B026,286409207,N/A
2025-11-30,A0004268,C01404,P201,B026,0,N/A
2025-11-30,A0004269,C01405,P004,B012,5666160538,N/A
2025-11-30,A0004270,C01405,P003,B012,3287094125,N/A
2025-11-30,A0004271,C01405,P006,B012,5712178485,N/A
2025-11-30,A0004272,C01405,P206,B012,0,N/A
2025-11-30,A0004273,C01405,P205,B012,0,N/A
2025-11-30,A0004274,C01405,P204,B012,352155552,Nhóm 1
2025-11-30,A0004275,C01406,P002,B025,50238538,N/A
2025-11-30,A0004276,C01406,P203,B025,17688827,Nhóm 1
2025-11-30,A0004277,C01407,P007,B004,906165234,N/A
2025-11-30,A0004278,C01407,P002,B004,1205022171,N/A
2025-11-30,A0004279,C01407,P202,B004,0,N/A
2025-11-30,A0004280,C01407,P204,B004,0,N/A
2025-11-30,A0004281,C01408,P002,B037,1158566101,N/A
2025-11-30,A0004282,C01408,P001,B037,526881734,N/A
2025-11-30,A0004283,C01408,P203,B037,0,N/A
2025-11-30,A0004284,C01408,P203,B037,0,N/A
2025-11-30,A0004285,C01408,P303,B037,2709635924,N/A
2025-11-30,A0004286,C01409,P005,B006,130135572,N/A
2025-11-30,A0004287,C01409,P201,B006,0,N/A
2025-11-30,A0004288,C01410,P001,B021,47910216,N/A
2025-11-30,A0004289,C01410,P203,B021,0,N/A
2025-11-30,A0004290,C01411,P001,B019,610569782,N/A
2025-11-30,A0004291,C01411,P004,B019,1290993502,N/A
2025-11-30,A0004292,C01411,P203,B019,0,N/A
2025-11-30,A0004293,C01411,P203,B019,48457166,Nhóm 1
2025-11-30,A0004294,C01411,P303,B019,1383942724,N/A
2025-11-30,A0004295,C01412,P004,B003,273626308,N/A
2025-11-30,A0004296,C01412,P007,B003,1761264845,N/A
2025-11-30,A0004298,C01412,P203,B003,13515694,Nhóm 1
2025-11-30,A0004299,C01412,P202,B003,0,N/A
2025-11-30,A0004300,C01413,P006,B029,894505601,N/A
2025-11-30,A0004301,C01413,P001,B029,700128293,N/A
2025-11-30,A0004302,C01413,P203,B029,38557684,Nhóm 1
2025-11-30,A0004303,C01413,P203,B029,27816139,Nhóm 1
2025-11-30,A0004304,C01414,P003,B006,40484211,N/A
2025-11-30,A0004305,C01414,P105,B006,179694433,Nhóm 1
2025-11-30,A0004306,C01414,P202,B006,0,N/A
2025-11-30,A0004307,C01414,P303,B006,249716455,N/A
2025-11-30,A0004308,C01415,P001,B020,130938084,N/A
2025-11-30,A0004309,C01415,P101,B020,343429594,Nhóm 1
2025-11-30,A0004310,C01415,P201,B020,0,N/A
2025-11-30,A0004311,C01416,P002,B011,306694749,N/A
2025-11-30,A0004312,C01416,P203,B011,0,N/A
2025-11-30,A0004313,C01417,P001,B036,177262251,N/A
2025-11-30,A0004314,C01417,P203,B036,15285181,Nhóm 1
2025-11-30,A0004315,C01418,P005,B019,55595214,N/A
2025-11-30,A0004316,C01418,P203,B019,0,N/A
2025-11-30,A0004317,C01419,P005,B027,1307174672,N/A
2025-11-30,A0004318,C01419,P004,B027,1177786618,N/A
2025-11-30,A0004319,C01419,P202,B027,0,N/A
2025-11-30,A0004320,C01419,P202,B027,0,N/A
2025-11-30,A0004321,C01420,P002,B022,212002619,N/A
2025-11-30,A0004322,C01420,P201,B022,0,N/A
2025-11-30,A0004323,C01421,P001,B004,79891603,N/A
2025-11-30,A0004324,C01421,P104,B004,255213068,Nhóm 1
2025-11-30,A0004325,C01421,P201,B004,0,N/A
2025-11-30,A0004326,C01422,P003,B032,701243469,N/A
2025-11-30,A0004327,C01422,P003,B032,879934519,N/A
2025-11-30,A0004328,C01422,P102,B032,3354228864,Nhóm 1
2025-11-30,A0004329,C01422,P203,B032,35824888,Nhóm 1
2025-11-30,A0004330,C01422,P204,B032,0,N/A
2025-11-30,A0004331,C01422,P301,B032,1814742889,N/A
2025-11-30,A0004332,C01423,P004,B033,128292839,N/A
2025-11-30,A0004333,C01423,P203,B033,8469275,Nhóm 1
2025-11-30,A0004334,C01424,P001,B001,110375745,N/A
2025-11-30,A0004335,C01424,P201,B001,0,N/A
2025-11-30,A0004336,C01425,P007,B050,46146025,N/A
2025-11-30,A0004337,C01425,P103,B050,339505400,Nhóm 3
2025-11-30,A0004338,C01425,P202,B050,0,N/A
2025-11-30,A0004339,C01426,P005,B036,91490330,N/A
2025-11-30,A0004340,C01426,P202,B036,0,N/A
2025-11-30,A0004341,C01427,P007,B025,121011447,N/A
2025-11-30,A0004342,C01427,P203,B025,31772462,Nhóm 1
2025-11-30,A0004343,C01428,P002,B003,285547571,N/A
2025-11-30,A0004344,C01428,P003,B003,1408242148,N/A
2025-11-30,A0004345,C01428,P202,B003,0,N/A
2025-11-30,A0004346,C01428,P203,B003,0,N/A
2025-11-30,A0004347,C01429,P002,B030,437388522,N/A
2025-11-30,A0004348,C01429,P002,B030,1222916883,N/A
2025-11-30,A0004349,C01429,P101,B030,2454897581,Nhóm 1
2025-11-30,A0004350,C01429,P202,B030,0,N/A
2025-11-30,A0004351,C01429,P203,B030,0,N/A
2025-11-30,A0004352,C01430,P001,B021,675192443,N/A
2025-11-30,A0004353,C01430,P003,B021,791843938,N/A
2025-11-30,A0004354,C01430,P202,B021,0,N/A
2025-11-30,A0004355,C01430,P203,B021,49754041,Nhóm 1
2025-11-30,A0004356,C01430,P305,B021,2646100385,N/A
2025-11-30,A0004357,C01431,P006,B018,38446924,N/A
2025-11-30,A0004359,C01431,P203,B018,0,N/A
2025-11-30,A0004360,C01432,P003,B012,112799743,N/A
2025-11-30,A0004361,C01432,P201,B012,0,N/A
2025-11-30,A0004362,C01433,P005,B029,53472500,N/A
2025-11-30,A0004363,C01433,P201,B029,0,N/A
2025-11-30,A0004364,C01434,P003,B023,163811513,N/A
2025-11-30,A0004365,C01434,P201,B023,0,N/A
2025-11-30,A0004366,C01435,P002,B029,3096153140,N/A
2025-11-30,A0004367,C01435,P001,B029,3902128197,N/A
2025-11-30,A0004368,C01435,P006,B029,3177125797,N/A
2025-11-30,A0004369,C01435,P206,B029,62252847,Nhóm 1
2025-11-30,A0004370,C01435,P205,B029,0,N/A
2025-11-30,A0004371,C01435,P204,B029,256275431,Nhóm 1
2025-11-30,A0004372,C01435,P301,B029,7975996743,N/A
2025-11-30,A0004373,C01436,P005,B008,1396781987,N/A
2025-11-30,A0004374,C01436,P005,B008,358687811,N/A
2025-11-30,A0004375,C01436,P202,B008,0,N/A
2025-11-30,A0004377,C01437,P001,B037,135199791,N/A
2025-11-30,A0004378,C01437,P203,B037,19766967,Nhóm 1
2025-11-30,A0004379,C01438,P005,B030,2660068050,N/A
2025-11-30,A0004380,C01438,P002,B030,1571117151,N/A
2025-11-30,A0004381,C01438,P104,B030,1218505897,Nhóm 1
2025-11-30,A0004382,C01438,P202,B030,0,N/A
2025-11-30,A0004383,C01438,P202,B030,0,N/A
2025-11-30,A0004384,C01438,P305,B030,1930306684,N/A
2025-11-30,A0004385,C01439,P007,B004,297116733,N/A
2025-11-30,A0004386,C01439,P201,B004,0,N/A
2025-11-30,A0004387,C01440,P001,B005,102402804,N/A
2025-11-30,A0004388,C01440,P203,B005,0,N/A
2025-11-30,A0004389,C01441,P002,B043,60425095,N/A
2025-11-30,A0004390,C01441,P201,B043,0,N/A
2025-11-30,A0004391,C01442,P003,B022,3242713574,N/A
2025-11-30,A0004392,C01442,P006,B022,1055058164,N/A
2025-11-30,A0004393,C01442,P106,B022,2964071357,Nhóm 1
2025-11-30,A0004394,C01442,P203,B022,0,N/A
2025-11-30,A0004395,C01442,P203,B022,0,N/A
2025-11-30,A0004396,C01443,P001,B032,75032692,N/A
2025-11-30,A0004397,C01443,P104,B032,207739975,Nhóm 1
2025-11-30,A0004398,C01443,P203,B032,13569828,Nhóm 1
2025-11-30,A0004399,C01444,P004,B048,185466213,N/A
2025-11-30,A0004400,C01444,P104,B048,232128721,Nhóm 1
2025-11-30,A0004401,C01444,P202,B048,0,N/A
2025-11-30,A0004402,C01445,P002,B041,63943180,N/A
2025-11-30,A0004403,C01445,P202,B041,0,N/A
2025-11-30,A0004404,C01446,P002,B050,70058819,N/A
2025-11-30,A0004405,C01446,P202,B050,0,N/A
2025-11-30,A0004406,C01447,P002,B003,113678915,N/A
2025-11-30,A0004407,C01447,P202,B003,0,N/A
2025-11-30,A0004408,C01448,P004,B043,189907116,N/A
2025-11-30,A0004409,C01448,P201,B043,0,N/A
2025-11-30,A0004410,C01449,P007,B050,116088624,N/A
2025-11-30,A0004412,C01450,P001,B009,719774426,N/A
2025-11-30,A0004413,C01450,P004,B009,741650612,N/A
2025-11-30,A0004417,C01451,P006,B043,237242711,N/A
2025-11-30,A0004418,C01451,P105,B043,580171560,Nhóm 1
2025-11-30,A0004419,C01451,P201,B043,0,N/A
2025-11-30,A0004420,C01452,P007,B002,24910826,N/A
2025-11-30,A0004421,C01452,P201,B002,0,N/A
2025-11-30,A0004422,C01453,P006,B012,127481254,N/A
2025-11-30,A0004423,C01453,P203,B012,0,N/A
2025-11-30,A0004424,C01454,P001,B033,245826907,N/A
2025-11-30,A0004425,C01454,P202,B033,0,N/A
2025-11-30,A0004426,C01455,P001,B001,99800629,N/A
2025-11-30,A0004427,C01455,P201,B001,0,N/A
2025-11-30,A0004428,C01456,P004,B026,11363463505,N/A
2025-11-30,A0004429,C01456,P005,B026,6045976003,N/A
2025-11-30,A0004430,C01456,P007,B026,4982470298,N/A
2025-11-30,A0004432,C01456,P204,B026,175262404,Nhóm 1
2025-11-30,A0004433,C01456,P205,B026,0,N/A
2025-11-30,A0004434,C01456,P206,B026,160364845,Nhóm 1
2025-11-30,A0004435,C01456,P302,B026,11333778327,N/A
2025-11-30,A0004436,C01457,P001,B041,992604083,N/A
2025-11-30,A0004437,C01457,P006,B041,1146108247,N/A
2025-11-30,A0004438,C01457,P204,B041,0,N/A
2025-11-30,A0004439,C01457,P203,B041,21438372,Nhóm 1
2025-11-30,A0004440,C01458,P005,B041,61552688,N/A
2025-11-30,A0004441,C01458,P101,B041,631012440,Nhóm 1
2025-11-30,A0004442,C01458,P202,B041,0,N/A
2025-11-30,A0004443,C01459,P006,B010,161099391,N/A
2025-11-30,A0004444,C01459,P201,B010,0,N/A
2025-11-30,A0004445,C01460,P004,B010,92252341,N/A
2025-11-30,A0004446,C01460,P203,B010,0,N/A
2025-11-30,A0004447,C01461,P005,B007,975906600,N/A
2025-11-30,A0004448,C01461,P003,B007,1415515860,N/A
2025-11-30,A0004449,C01461,P104,B007,572021146,Nhóm 1
2025-11-30,A0004450,C01461,P202,B007,0,N/A
2025-11-30,A0004451,C01461,P204,B007,72802693,Nhóm 1
2025-11-30,A0004452,C01462,P007,B019,128455051,N/A
2025-11-30,A0004453,C01462,P201,B019,0,N/A
2025-11-30,A0004454,C01463,P007,B012,15178650884,N/A
2025-11-30,A0004455,C01463,P007,B012,6085917683,N/A
2025-11-30,A0004456,C01463,P006,B012,5186853891,N/A
2025-11-30,A0004458,C01463,P206,B012,259023429,Nhóm 1
2025-11-30,A0004462,C01464,P007,B012,119731186,N/A
2025-11-30,A0004463,C01464,P202,B012,0,N/A
2025-11-30,A0004464,C01465,P002,B036,54712145,N/A
2025-11-30,A0004465,C01465,P203,B036,8287866,Nhóm 1
2025-11-30,A0004466,C01466,P005,B029,45004165552,N/A
2025-11-30,A0004467,C01466,P002,B029,25020859782,N/A
2025-11-30,A0004468,C01466,P001,B029,48803789103,N/A
2025-11-30,A0004469,C01466,P004,B029,28413366575,N/A
2025-11-30,A0004470,C01466,P105,B029,19947902785,Nhóm 1
2025-11-30,A0004471,C01466,P205,B029,224078237,Nhóm 1
2025-11-30,A0004472,C01466,P206,B029,369276520,Nhóm 1
2025-11-30,A0004473,C01466,P206,B029,0,N/A
2025-11-30,A0004474,C01466,P302,B029,46310210080,N/A
2025-11-30,A0004475,C01467,P004,B022,6994310110,N/A
2025-11-30,A0004476,C01467,P002,B022,2618270903,N/A
2025-11-30,A0004477,C01467,P001,B022,8662358918,N/A
2025-11-30,A0004478,C01467,P205,B022,121363434,Nhóm 1
2025-11-30,A0004479,C01467,P205,B022,89819895,Nhóm 1
2025-11-30,A0004480,C01467,P205,B022,0,N/A
2025-11-30,A0004481,C01468,P005,B012,193328971,N/A
2025-11-30,A0004482,C01468,P202,B012,0,N/A
2025-11-30,A0004483,C01469,P006,B008,68690025,N/A
2025-11-30,A0004484,C01469,P201,B008,0,N/A
2025-11-30,A0004485,C01470,P003,B043,64403944,N/A
2025-11-30,A0004486,C01470,P203,B043,0,N/A
2025-11-30,A0004487,C01471,P004,B020,97229414,N/A
2025-11-30,A0004488,C01471,P202,B020,0,N/A
2025-11-30,A0004489,C01472,P006,B001,140458801,N/A
2025-11-30,A0004490,C01472,P104,B001,1660603927,Nhóm 1
2025-11-30,A0004491,C01472,P203,B001,6348793,Nhóm 1
2025-11-30,A0004492,C01473,P002,B035,131649497,N/A
2025-11-30,A0004493,C01473,P201,B035,0,N/A
2025-11-30,A0004494,C01474,P005,B025,9531375288,N/A
2025-11-30,A0004495,C01474,P003,B025,11770291264,N/A
2025-11-30,A0004496,C01474,P007,B025,10584060238,N/A
2025-11-30,A0004497,C01474,P206,B025,794464573,Nhóm 1
2025-11-30,A0004498,C01474,P204,B025,79727657,Nhóm 1
2025-11-30,A0004499,C01474,P205,B025,345440152,Nhóm 1
2025-11-30,A0004501,C01475,P005,B003,112710224,N/A
2025-11-30,A0004502,C01475,P203,B003,9607867,Nhóm 1
2025-11-30,A0004503,C01476,P005,B015,125525813,N/A
2025-11-30,A0004504,C01476,P106,B015,247795786,Nhóm 1
2025-11-30,A0004505,C01476,P202,B015,0,N/A
2025-11-30,A0004506,C01477,P004,B001,105496155,N/A
2025-11-30,A0004507,C01477,P201,B001,0,N/A
2025-11-30,A0004508,C01478,P002,B006,3782783737,N/A
2025-11-30,A0004509,C01478,P006,B006,5999154074,N/A
2025-11-30,A0004510,C01478,P003,B006,10756082754,N/A
2025-11-30,A0004511,C01478,P205,B006,0,N/A
2025-11-30,A0004512,C01478,P206,B006,146615505,Nhóm 1
2025-11-30,A0004513,C01478,P205,B006,194690627,Nhóm 1
2025-11-30,A0004514,C01479,P007,B010,781839342,N/A
2025-11-30,A0004515,C01479,P202,B010,0,N/A
2025-11-30,A0004516,C01480,P006,B031,7190563493,N/A
2025-11-30,A0004517,C01480,P006,B031,8067468869,N/A
2025-11-30,A0004518,C01480,P004,B031,5053184783,N/A
2025-11-30,A0004519,C01480,P103,B031,8704783536,Nhóm 1
2025-11-30,A0004520,C01480,P204,B031,118282663,Nhóm 1
2025-11-30,A0004521,C01480,P204,B031,0,N/A
2025-11-30,A0004522,C01480,P204,B031,113186624,Nhóm 1
2025-11-30,A0004523,C01480,P304,B031,9105885182,N/A
2025-11-30,A0004524,C01481,P005,B022,61954762,N/A
2025-11-30,A0004525,C01481,P101,B022,473602803,Nhóm 3
2025-11-30,A0004526,C01481,P203,B022,9606672,Nhóm 1
2025-11-30,A0004527,C01482,P007,B034,159546995,N/A
2025-11-30,A0004528,C01482,P105,B034,223372855,Nhóm 1
2025-11-30,A0004529,C01482,P202,B034,0,N/A
2025-11-30,A0004530,C01483,P003,B042,73913143,N/A
2025-11-30,A0004531,C01483,P201,B042,0,N/A
2025-11-30,A0004532,C01484,P004,B029,62713812,N/A
2025-11-30,A0004533,C01484,P202,B029,0,N/A
2025-11-30,A0004534,C01485,P006,B007,465391830,N/A
2025-11-30,A0004535,C01485,P002,B007,780098770,N/A
2025-11-30,A0004536,C01485,P102,B007,1156109701,Nhóm 1
2025-11-30,A0004537,C01485,P202,B007,0,N/A
2025-11-30,A0004538,C01485,P202,B007,0,N/A
2025-11-30,A0004539,C01486,P006,B010,450010139,N/A
2025-11-30,A0004540,C01486,P004,B010,714948157,N/A
2025-11-30,A0004543,C01487,P005,B027,118445487,N/A
2025-11-30,A0004544,C01487,P201,B027,0,N/A
2025-11-30,A0004545,C01488,P005,B041,101712371,N/A
2025-11-30,A0004546,C01488,P202,B041,0,N/A
2025-11-30,A0004547,C01489,P007,B012,125646164,N/A
2025-11-30,A0004548,C01489,P105,B012,816528727,Nhóm 1
2025-11-30,A0004549,C01489,P202,B012,0,N/A
2025-11-30,A0004550,C01490,P001,B025,106898262,N/A
2025-11-30,A0004551,C01490,P203,B025,0,N/A
2025-11-30,A0004552,C01491,P003,B045,807185051,N/A
2025-11-30,A0004553,C01491,P003,B045,3020992528,N/A
2025-11-30,A0004554,C01491,P204,B045,120988196,Nhóm 1
2025-11-30,A0004555,C01491,P202,B045,0,N/A
2025-11-30,A0004556,C01491,P305,B045,1796103310,N/A
2025-11-30,A0004557,C01492,P002,B036,100024039,N/A
2025-11-30,A0004558,C01492,P201,B036,0,N/A
2025-11-30,A0004559,C01493,P001,B050,133521044,N/A
2025-11-30,A0004560,C01493,P203,B050,0,N/A
2025-11-30,A0004561,C01494,P003,B031,70674134,N/A
2025-11-30,A0004563,C01495,P003,B040,71177048,N/A
2025-11-30,A0004564,C01495,P203,B040,0,N/A
2025-11-30,A0004565,C01496,P006,B016,5674179207,N/A
2025-11-30,A0004566,C01496,P002,B016,13684037568,N/A
2025-11-30,A0004567,C01496,P004,B016,10428656496,N/A
2025-11-30,A0004568,C01496,P104,B016,8999846063,Nhóm 1
2025-11-30,A0004569,C01496,P206,B016,0,N/A
2025-11-30,A0004570,C01496,P206,B016,0,N/A
2025-11-30,A0004571,C01496,P206,B016,41400828,Nhóm 1
2025-11-30,A0004572,C01497,P006,B044,78496063,N/A
2025-11-30,A0004573,C01497,P105,B044,256431503,Nhóm 1
2025-11-30,A0004574,C01497,P201,B044,0,N/A
2025-11-30,A0004575,C01498,P003,B047,487541631,N/A
2025-11-30,A0004576,C01498,P201,B047,0,N/A
2025-11-30,A0004577,C01499,P002,B022,83650800,N/A
2025-11-30,A0004578,C01499,P203,B022,0,N/A
2025-11-30,A0004579,C01500,P004,B045,84029906,N/A
2025-11-30,A0004580,C01500,P203,B045,13243227,Nhóm 1
2025-11-30,A0004581,C01500,P301,B045,247035449,N/A
2025-11-30,A0004582,C01501,P007,B012,79287090,N/A
2025-11-30,A0004583,C01501,P202,B012,0,N/A
2025-11-30,A0004584,C01502,P007,B005,64341039,N/A
2025-11-30,A0004585,C01502,P201,B005,0,N/A
2025-11-30,A0004586,C01503,P003,B020,90015348,N/A
2025-11-30,A0004587,C01503,P202,B020,0,N/A
2025-11-30,A0004588,C01504,P006,B029,2229840800,N/A
2025-11-30,A0004589,C01504,P007,B029,827696803,N/A
2025-11-30,A0004590,C01504,P204,B029,0,N/A
2025-11-30,A0004591,C01504,P203,B029,44602818,Nhóm 1
2025-11-30,A0004592,C01505,P001,B026,90754093,N/A
2025-11-30,A0004594,C01505,P203,B026,49986134,Nhóm 1
2025-11-30,A0004595,C01506,P002,B028,33738329,N/A
2025-11-30,A0004596,C01506,P202,B028,0,N/A
2025-11-30,A0004597,C01507,P005,B037,64011196,N/A
2025-11-30,A0004598,C01507,P203,B037,0,N/A
2025-11-30,A0004599,C01508,P004,B005,138443336,N/A
2025-11-30,A0004600,C01508,P201,B005,0,N/A
2025-11-30,A0004601,C01509,P001,B025,84353186,N/A
2025-11-30,A0004602,C01509,P106,B025,192569806,Nhóm 1
2025-11-30,A0004603,C01509,P203,B025,15554426,Nhóm 1
2025-11-30,A0004604,C01510,P006,B006,1415658212,N/A
2025-11-30,A0004605,C01510,P002,B006,442502115,N/A
2025-11-30,A0004606,C01510,P102,B006,1099355728,Nhóm 1
2025-11-30,A0004607,C01510,P202,B006,0,N/A
2025-11-30,A0004608,C01510,P202,B006,0,N/A
2025-11-30,A0004609,C01511,P006,B026,133293203,N/A
2025-11-30,A0004610,C01511,P201,B026,0,N/A
2025-11-30,A0004611,C01512,P003,B040,137205613,N/A
2025-11-30,A0004612,C01512,P203,B040,5248769,Nhóm 1
2025-11-30,A0004613,C01513,P005,B015,125251955,N/A
2025-11-30,A0004614,C01513,P105,B015,1819631340,Nhóm 1
2025-11-30,A0004615,C01513,P201,B015,0,N/A
2025-11-30,A0004616,C01514,P002,B003,120776809,N/A
2025-11-30,A0004617,C01514,P202,B003,0,N/A
2025-11-30,A0004618,C01515,P001,B012,2489251033,N/A
2025-11-30,A0004619,C01515,P004,B012,6028946518,N/A
2025-11-30,A0004620,C01515,P003,B012,12080196711,N/A
2025-11-30,A0004621,C01515,P206,B012,65231664,Nhóm 1
2025-11-30,A0004622,C01515,P205,B012,297684619,Nhóm 1
2025-11-30,A0004623,C01515,P205,B012,0,N/A
2025-11-30,A0004624,C01515,P301,B012,34363515843,N/A
2025-11-30,A0004625,C01516,P005,B044,152542733,N/A
2025-11-30,A0004626,C01516,P202,B044,0,N/A
2025-11-30,A0004627,C01517,P002,B005,92096916,N/A
2025-11-30,A0004628,C01517,P203,B005,0,N/A
2025-11-30,A0004629,C01518,P001,B025,106951893,N/A
2025-11-30,A0004631,C01519,P002,B020,93966431,N/A
2025-11-30,A0004632,C01519,P203,B020,9585343,Nhóm 1
2025-11-30,A0004633,C01520,P005,B043,145530841,N/A
2025-11-30,A0004634,C01520,P201,B043,0,N/A
2025-11-30,A0004635,C01521,P007,B001,584186397,N/A
2025-11-30,A0004636,C01521,P007,B001,860995716,N/A
2025-11-30,A0004637,C01521,P203,B001,39764346,Nhóm 1
2025-11-30,A0004638,C01521,P204,B001,0,N/A
2025-11-30,A0004639,C01522,P004,B013,243125240,N/A
2025-11-30,A0004640,C01522,P202,B013,0,N/A
2025-11-30,A0004641,C01523,P002,B013,44442386,N/A
2025-11-30,A0004642,C01523,P202,B013,0,N/A
2025-11-30,A0004643,C01524,P002,B006,547095311,N/A
2025-11-30,A0004644,C01524,P001,B006,724588546,N/A
2025-11-30,A0004645,C01524,P106,B006,2253488740,Nhóm 1
2025-11-30,A0004646,C01524,P204,B006,143939477,Nhóm 1
2025-11-30,A0004647,C01524,P203,B006,27499129,Nhóm 1
2025-11-30,A0004648,C01525,P004,B003,13051246697,N/A
2025-11-30,A0004649,C01525,P005,B003,7987019680,N/A
2025-11-30,A0004650,C01525,P005,B003,7857737354,N/A
2025-11-30,A0004651,C01525,P104,B003,6275543793,Nhóm 1
2025-11-30,A0004652,C01525,P204,B003,0,N/A
2025-11-30,A0004653,C01525,P204,B003,0,N/A
2025-11-30,A0004654,C01525,P205,B003,0,N/A
2025-11-30,A0004655,C01525,P303,B003,10029318231,N/A
2025-11-30,A0004656,C01526,P003,B011,57958833,N/A
2025-11-30,A0004657,C01526,P202,B011,0,N/A
2025-11-30,A0004658,C01527,P006,B010,66189273,N/A
2025-11-30,A0004659,C01527,P201,B010,0,N/A
2025-11-30,A0004660,C01528,P005,B015,92062874,N/A
2025-11-30,A0004661,C01528,P105,B015,460921247,Nhóm 1
2025-11-30,A0004662,C01528,P201,B015,0,N/A
2025-11-30,A0004663,C01529,P003,B011,297347345,N/A
2025-11-30,A0004666,C01530,P004,B036,125062795,N/A
2025-11-30,A0004667,C01530,P202,B036,0,N/A
2025-11-30,A0004668,C01531,P005,B048,91468893,N/A
2025-11-30,A0004669,C01531,P201,B048,0,N/A
2025-11-30,A0004670,C01532,P007,B019,80253879,N/A
2025-11-30,A0004671,C01532,P201,B019,0,N/A
2025-11-30,A0004672,C01533,P004,B002,165441671,N/A
2025-11-30,A0004673,C01533,P203,B002,0,N/A
2025-11-30,A0004674,C01534,P001,B015,130211880,N/A
2025-11-30,A0004675,C01534,P203,B015,16513103,Nhóm 1
2025-11-30,A0004676,C01535,P005,B033,83660265,N/A
2025-11-30,A0004677,C01535,P203,B033,17706439,Nhóm 1
2025-11-30,A0004678,C01536,P005,B031,161825463,N/A
2025-11-30,A0004679,C01536,P101,B031,354391757,Nhóm 1
2025-11-30,A0004680,C01536,P203,B031,0,N/A
2025-11-30,A0004681,C01537,P003,B023,159308597,N/A
