SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0008545,2024-03-12,C01376,B024,9,Promoter,,
NPS0008546,2024-03-13,C04843,B045,6,Detractor,R03,Ứng dụng số khó dùng
NPS0008547,2024-03-08,C03416,B022,10,Promoter,,
NPS0008548,2024-03-08,C04480,B013,7,Passive,,
NPS0008549,2024-03-24,C03429,B038,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0008550,2024-03-27,C02521,B050,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008551,2024-03-26,C00007,B042,9,Promoter,,
NPS0008552,2024-03-13,C04173,B030,9,Promoter,R04,Sản phẩm ít lựa chọn
NPS0008553,2024-03-26,C03188,B042,7,Passive,,
NPS0008554,2024-03-06,C01784,B033,10,Promoter,,
NPS0008555,2024-03-07,C01074,B016,8,Passive,,
NPS0008556,2024-03-14,C01750,B030,10,Promoter,,
NPS0008557,2024-03-22,C04822,B012,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008558,2024-03-20,C01553,B008,10,Promoter,,
NPS0008559,2024-03-24,C04170,B030,10,Promoter,,
NPS0008560,2024-03-26,C01159,B019,2,Detractor,R01,Phí dịch vụ cao
NPS0008561,2024-03-20,C01031,B039,10,Promoter,,
NPS0008562,2024-03-23,C03268,B043,7,Passive,,
NPS0008563,2024-03-25,C02686,B037,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008564,2024-03-16,C04596,B017,7,Passive,R01,Phí dịch vụ cao
NPS0008565,2024-03-26,C01962,B033,10,Promoter,,
NPS0008566,2024-03-22,C00146,B027,9,Promoter,,
NPS0008567,2024-03-24,C01706,B015,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0008568,2024-03-25,C04700,B047,10,Promoter,,
NPS0008569,2024-03-21,C04722,B004,2,Detractor,R01,Phí dịch vụ cao
NPS0008570,2024-03-12,C03909,B050,9,Promoter,R07,Lãi suất chưa cạnh tranh
NPS0008571,2024-03-25,C04482,B045,5,Detractor,R03,Ứng dụng số khó dùng
NPS0008572,2024-03-04,C03086,B024,2,Detractor,R04,Sản phẩm ít lựa chọn
NPS0008573,2024-03-15,C03252,B026,6,Detractor,R01,Phí dịch vụ cao
NPS0008574,2024-03-06,C02362,B036,8,Passive,R03,Ứng dụng số khó dùng
NPS0008575,2024-03-27,C00500,B036,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0008576,2024-03-24,C02843,B050,9,Promoter,,
NPS0008577,2024-03-18,C02964,B017,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008578,2024-03-31,C04513,B050,3,Detractor,R03,Ứng dụng số khó dùng
NPS0008579,2024-03-03,C01550,B043,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008580,2024-03-27,C03445,B050,10,Promoter,,
NPS0008581,2024-03-23,C02656,B038,9,Promoter,,
NPS0008582,2024-03-30,C00510,B013,3,Detractor,R03,Ứng dụng số khó dùng
NPS0008583,2024-03-13,C03134,B030,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008584,2024-03-13,C00824,B008,2,Detractor,R03,Ứng dụng số khó dùng
NPS0008585,2024-03-11,C04578,B029,7,Passive,,
NPS0008586,2024-03-29,C03448,B016,10,Promoter,,
NPS0008587,2024-03-30,C02585,B040,10,Promoter,,
NPS0008588,2024-03-17,C03055,B024,7,Passive,,
NPS0008589,2024-03-16,C00375,B023,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008590,2024-03-20,C01010,B026,8,Passive,,
NPS0008591,2024-03-27,C03405,B040,10,Promoter,,
NPS0008592,2024-03-24,C01359,B024,9,Promoter,,
NPS0008593,2024-03-28,C03562,B045,9,Promoter,,
NPS0008594,2024-03-06,C03099,B030,8,Passive,R01,Phí dịch vụ cao
NPS0008595,2024-03-28,C00160,B045,8,Passive,,
NPS0008596,2024-03-09,C03566,B045,2,Detractor,R03,Ứng dụng số khó dùng
NPS0008597,2024-03-01,C00319,B007,3,Detractor,R03,Ứng dụng số khó dùng
NPS0008598,2024-03-05,C01946,B023,7,Passive,,
NPS0008599,2024-03-24,C02242,B050,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008600,2024-03-08,C03194,B035,4,Detractor,R04,Sản phẩm ít lựa chọn
NPS0008601,2024-03-21,C04604,B038,9,Promoter,,
NPS0008602,2024-03-16,C04697,B026,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008603,2024-03-10,C03668,B021,10,Promoter,,
NPS0008604,2024-03-08,C01278,B024,9,Promoter,R01,Phí dịch vụ cao
NPS0008605,2024-03-22,C04819,B023,10,Promoter,,
NPS0008606,2024-03-31,C02045,B024,8,Passive,,
NPS0008607,2024-03-27,C00276,B034,9,Promoter,,
NPS0008608,2024-03-25,C00333,B050,8,Passive,R01,Phí dịch vụ cao
NPS0008609,2024-03-21,C03844,B008,10,Promoter,,
NPS0008610,2024-03-01,C03116,B016,4,Detractor,R01,Phí dịch vụ cao
NPS0008611,2024-03-14,C00127,B022,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008612,2024-03-26,C04487,B029,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008613,2024-03-18,C04763,B008,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008614,2024-03-09,C02476,B024,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008615,2024-03-14,C02771,B038,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008616,2024-03-12,C02886,B026,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008617,2024-03-01,C02127,B004,10,Promoter,R03,Ứng dụng số khó dùng
NPS0008618,2024-03-29,C02566,B043,7,Passive,,
NPS0008619,2024-03-08,C03651,B004,9,Promoter,,
NPS0008620,2024-03-28,C04917,B038,9,Promoter,R01,Phí dịch vụ cao
NPS0008621,2024-03-07,C01179,B026,8,Passive,,
NPS0008622,2024-03-18,C01036,B045,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008623,2024-03-10,C04342,B019,10,Promoter,,
NPS0008624,2024-03-10,C03281,B026,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0008625,2024-03-24,C03267,B035,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008626,2024-03-21,C02379,B046,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008627,2024-03-02,C00024,B029,9,Promoter,,
NPS0008628,2024-03-17,C04616,B024,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008629,2024-03-05,C02001,B004,7,Passive,,
NPS0008630,2024-03-08,C02927,B029,9,Promoter,,
NPS0008631,2024-03-08,C03899,B014,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008632,2024-03-06,C03095,B013,9,Promoter,,
NPS0008633,2024-03-06,C00040,B013,9,Promoter,,
NPS0008634,2024-03-13,C02415,B031,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008635,2024-03-19,C01582,B045,6,Detractor,R03,Ứng dụng số khó dùng
NPS0008636,2024-03-12,C00651,B045,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008637,2024-03-01,C02923,B005,9,Promoter,,
NPS0008638,2024-03-12,C03181,B026,9,Promoter,,
NPS0008639,2024-03-19,C02209,B050,3,Detractor,R03,Ứng dụng số khó dùng
NPS0008640,2024-03-16,C02465,B009,9,Promoter,,
NPS0008641,2024-03-30,C02704,B011,10,Promoter,,
NPS0008642,2024-03-27,C01588,B040,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008643,2024-03-16,C04220,B021,9,Promoter,,
NPS0008644,2024-03-09,C04403,B010,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0008645,2024-03-29,C02350,B011,8,Passive,,
NPS0008646,2024-03-10,C02213,B001,10,Promoter,,
NPS0008647,2024-03-20,C04293,B005,3,Detractor,R03,Ứng dụng số khó dùng
NPS0008648,2024-03-20,C04384,B036,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008649,2024-03-22,C02784,B010,7,Passive,R03,Ứng dụng số khó dùng
NPS0008650,2024-03-11,C00961,B024,10,Promoter,,
NPS0008651,2024-03-24,C03740,B032,10,Promoter,,
NPS0008652,2024-03-28,C01892,B014,9,Promoter,R01,Phí dịch vụ cao
NPS0008653,2024-03-14,C01548,B028,9,Promoter,,
NPS0008654,2024-03-11,C01490,B050,10,Promoter,,
NPS0008655,2024-03-06,C02088,B003,9,Promoter,,
NPS0008656,2024-03-31,C01263,B050,9,Promoter,,
NPS0008657,2024-03-05,C00795,B040,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008658,2024-03-16,C04158,B050,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008659,2024-03-26,C02011,B048,10,Promoter,,
NPS0008660,2024-03-17,C03536,B038,8,Passive,,
NPS0008661,2024-03-24,C04684,B045,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0008662,2024-03-10,C02273,B050,7,Passive,R08,Khác
NPS0008663,2024-03-02,C00637,B047,5,Detractor,R03,Ứng dụng số khó dùng
NPS0008664,2024-03-19,C02053,B043,2,Detractor,R04,Sản phẩm ít lựa chọn
NPS0008665,2024-03-30,C03414,B038,7,Passive,R03,Ứng dụng số khó dùng
NPS0008666,2024-03-04,C01306,B018,7,Passive,R01,Phí dịch vụ cao
NPS0008667,2024-03-12,C01924,B040,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008668,2024-03-23,C00391,B013,10,Promoter,,
NPS0008669,2024-03-14,C01963,B030,4,Detractor,R01,Phí dịch vụ cao
NPS0008670,2024-03-30,C04106,B026,10,Promoter,,
NPS0008671,2024-03-20,C04298,B015,7,Passive,R01,Phí dịch vụ cao
NPS0008672,2024-03-27,C01353,B001,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008673,2024-03-18,C01622,B023,9,Promoter,,
NPS0008674,2024-03-17,C03614,B050,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008675,2024-03-13,C01057,B006,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008676,2024-03-21,C03773,B050,9,Promoter,,
NPS0008677,2024-03-29,C04675,B033,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008678,2024-03-06,C01774,B038,8,Passive,,
NPS0008679,2024-03-09,C00026,B050,2,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0008680,2024-03-02,C03946,B022,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008681,2024-03-29,C04419,B022,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008682,2024-03-04,C04232,B050,7,Passive,R03,Ứng dụng số khó dùng
NPS0008683,2024-03-07,C04613,B008,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008684,2024-03-13,C01838,B011,6,Detractor,R01,Phí dịch vụ cao
NPS0008685,2024-03-07,C03956,B043,1,Detractor,R04,Sản phẩm ít lựa chọn
NPS0008686,2024-03-10,C03581,B042,3,Detractor,R01,Phí dịch vụ cao
NPS0008687,2024-03-15,C02387,B017,10,Promoter,,
NPS0008688,2024-03-03,C01170,B033,10,Promoter,,
NPS0008689,2024-03-19,C02979,B008,4,Detractor,R01,Phí dịch vụ cao
NPS0008690,2024-03-05,C04065,B031,7,Passive,,
NPS0008691,2024-03-20,C02248,B050,9,Promoter,,
NPS0008692,2024-03-03,C00931,B020,7,Passive,,
NPS0008693,2024-03-22,C02373,B024,10,Promoter,,
NPS0008694,2024-03-28,C03073,B020,10,Promoter,,
NPS0008695,2024-03-25,C00956,B043,6,Detractor,R03,Ứng dụng số khó dùng
NPS0008696,2024-03-24,C01347,B033,9,Promoter,,
NPS0008697,2024-03-14,C00832,B050,10,Promoter,,
NPS0008698,2024-03-25,C03235,B043,8,Passive,R01,Phí dịch vụ cao
NPS0008699,2024-03-03,C04240,B034,8,Passive,,
NPS0008700,2024-03-30,C04436,B011,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0008701,2024-03-22,C00746,B031,8,Passive,R01,Phí dịch vụ cao
NPS0008702,2024-03-03,C03850,B023,7,Passive,R03,Ứng dụng số khó dùng
NPS0008703,2024-03-10,C02306,B042,10,Promoter,,
NPS0008704,2024-03-08,C03028,B015,2,Detractor,R03,Ứng dụng số khó dùng
NPS0008705,2024-03-25,C00900,B013,9,Promoter,R03,Ứng dụng số khó dùng
NPS0008706,2024-03-06,C01484,B040,7,Passive,,
NPS0008707,2024-03-01,C01637,B003,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008708,2024-03-10,C01971,B050,2,Detractor,R01,Phí dịch vụ cao
NPS0008709,2024-03-16,C03833,B023,7,Passive,R03,Ứng dụng số khó dùng
NPS0008710,2024-03-23,C01722,B009,0,Detractor,R03,Ứng dụng số khó dùng
NPS0008711,2024-03-19,C01733,B026,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008712,2024-03-09,C02562,B021,9,Promoter,,
NPS0008713,2024-03-01,C03404,B009,7,Passive,,
NPS0008714,2024-03-13,C02109,B050,9,Promoter,,
NPS0008715,2024-03-29,C02347,B045,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008716,2024-03-18,C04530,B011,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008717,2024-03-26,C04928,B031,6,Detractor,R03,Ứng dụng số khó dùng
NPS0008718,2024-03-02,C01873,B035,10,Promoter,,
NPS0008719,2024-03-12,C00638,B018,0,Detractor,R03,Ứng dụng số khó dùng
NPS0008720,2024-03-08,C02942,B021,7,Passive,,
NPS0008721,2024-03-22,C00625,B042,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008722,2024-03-30,C02457,B045,3,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0008723,2024-03-24,C02403,B029,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008724,2024-03-20,C00008,B045,0,Detractor,R04,Sản phẩm ít lựa chọn
NPS0008725,2024-03-31,C01617,B004,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008726,2024-03-30,C04058,B029,9,Promoter,,
NPS0008727,2024-03-17,C02243,B050,8,Passive,,
NPS0008728,2024-03-28,C03068,B045,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008729,2024-03-06,C02315,B050,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008730,2024-03-12,C04936,B043,9,Promoter,,
NPS0008731,2024-03-06,C01046,B032,9,Promoter,,
NPS0008732,2024-03-03,C02060,B013,1,Detractor,R04,Sản phẩm ít lựa chọn
NPS0008733,2024-03-03,C01295,B050,9,Promoter,,
NPS0008734,2024-03-29,C04133,B049,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008735,2024-03-15,C02190,B033,9,Promoter,,
NPS0008736,2024-03-04,C01212,B043,10,Promoter,,
NPS0008737,2024-03-15,C01491,B050,0,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0008738,2024-03-31,C01629,B009,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008739,2024-03-06,C04362,B021,8,Passive,,
NPS0008740,2024-03-17,C04774,B048,3,Detractor,R03,Ứng dụng số khó dùng
NPS0008741,2024-03-12,C03964,B036,9,Promoter,,
NPS0008742,2024-03-03,C00509,B034,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008743,2024-03-14,C01906,B038,7,Passive,,
NPS0008744,2024-03-24,C00930,B024,8,Passive,,
NPS0008745,2024-03-21,C02607,B050,3,Detractor,R03,Ứng dụng số khó dùng
