SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0002714,2023-05-20,C02823,B050,7,Passive,R01,Phí dịch vụ cao
NPS0002715,2023-05-29,C04316,B023,10,Promoter,R07,Lãi suất chưa cạnh tranh
NPS0002716,2023-05-19,C02686,B037,8,Passive,,
NPS0002717,2023-05-24,C01134,B035,0,Detractor,R01,Phí dịch vụ cao
NPS0002718,2023-05-09,C02465,B009,5,Detractor,R04,Sản phẩm ít lựa chọn
NPS0002719,2023-05-02,C00578,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002720,2023-05-19,C01939,B036,7,Passive,,
NPS0002721,2023-05-30,C00416,B005,8,Passive,R05,Thái độ nhân viên chưa tốt
NPS0002722,2023-05-18,C04843,B045,9,Promoter,,
NPS0002723,2023-05-30,C04493,B008,0,Detractor,R01,Phí dịch vụ cao
NPS0002724,2023-05-18,C01490,B050,8,Passive,R03,Ứng dụng số khó dùng
NPS0002725,2023-05-19,C01314,B020,10,Promoter,,
NPS0002726,2023-05-24,C01794,B024,1,Detractor,R01,Phí dịch vụ cao
NPS0002727,2023-05-11,C04070,B031,9,Promoter,,
NPS0002728,2023-05-17,C03592,B024,10,Promoter,,
NPS0002729,2023-05-26,C00315,B011,9,Promoter,,
NPS0002730,2023-05-31,C04663,B005,7,Passive,R03,Ứng dụng số khó dùng
NPS0002731,2023-05-20,C02961,B026,9,Promoter,,
NPS0002732,2023-05-26,C03863,B010,10,Promoter,,
NPS0002733,2023-05-31,C04137,B009,6,Detractor,R01,Phí dịch vụ cao
NPS0002734,2023-05-08,C04661,B029,9,Promoter,,
NPS0002735,2023-05-09,C02493,B035,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002736,2023-05-27,C01586,B041,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002737,2023-05-22,C03663,B050,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002738,2023-05-23,C01826,B031,5,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0002739,2023-05-29,C01337,B050,8,Passive,,
NPS0002740,2023-05-19,C03054,B042,10,Promoter,,
NPS0002741,2023-05-25,C03449,B013,8,Passive,R01,Phí dịch vụ cao
NPS0002742,2023-05-02,C02946,B020,8,Passive,R01,Phí dịch vụ cao
NPS0002743,2023-05-24,C03428,B037,9,Promoter,,
NPS0002744,2023-05-18,C04498,B045,7,Passive,,
NPS0002745,2023-05-25,C00640,B040,7,Passive,R01,Phí dịch vụ cao
NPS0002746,2023-05-19,C01708,B003,9,Promoter,R01,Phí dịch vụ cao
NPS0002747,2023-05-13,C03208,B047,1,Detractor,R03,Ứng dụng số khó dùng
NPS0002748,2023-05-22,C00477,B046,10,Promoter,,
NPS0002749,2023-05-21,C00992,B023,8,Passive,R01,Phí dịch vụ cao
NPS0002750,2023-05-07,C02997,B047,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002751,2023-05-23,C01537,B037,7,Passive,,
NPS0002752,2023-05-15,C03821,B050,5,Detractor,R01,Phí dịch vụ cao
NPS0002753,2023-05-18,C03255,B040,2,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0002754,2023-05-22,C03416,B022,8,Passive,R01,Phí dịch vụ cao
NPS0002755,2023-05-03,C00121,B041,8,Passive,R03,Ứng dụng số khó dùng
NPS0002756,2023-05-10,C02089,B012,9,Promoter,,
NPS0002757,2023-05-12,C03012,B045,7,Passive,,
NPS0002758,2023-05-30,C03822,B002,7,Passive,,
NPS0002759,2023-05-28,C02618,B045,8,Passive,R01,Phí dịch vụ cao
NPS0002760,2023-05-07,C03194,B035,8,Passive,,
NPS0002761,2023-05-30,C00867,B033,9,Promoter,,
NPS0002762,2023-05-18,C03135,B023,5,Detractor,R03,Ứng dụng số khó dùng
NPS0002763,2023-05-02,C04173,B030,8,Passive,R08,Khác
NPS0002764,2023-05-23,C00276,B034,8,Passive,R01,Phí dịch vụ cao
NPS0002765,2023-05-24,C02235,B046,9,Promoter,,
NPS0002766,2023-05-06,C02247,B050,10,Promoter,,
NPS0002767,2023-05-04,C04469,B004,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0002768,2023-05-27,C03799,B013,3,Detractor,R03,Ứng dụng số khó dùng
NPS0002769,2023-05-03,C03055,B024,7,Passive,R01,Phí dịch vụ cao
NPS0002770,2023-05-25,C01892,B014,7,Passive,R01,Phí dịch vụ cao
NPS0002771,2023-05-21,C04871,B048,9,Promoter,,
NPS0002772,2023-05-31,C00271,B045,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002773,2023-05-24,C01877,B050,10,Promoter,,
NPS0002774,2023-05-04,C04899,B037,9,Promoter,R01,Phí dịch vụ cao
NPS0002775,2023-05-27,C00226,B050,5,Detractor,R01,Phí dịch vụ cao
NPS0002776,2023-05-23,C00827,B016,10,Promoter,,
NPS0002777,2023-05-12,C02720,B013,5,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0002778,2023-05-22,C04108,B031,5,Detractor,R01,Phí dịch vụ cao
NPS0002779,2023-05-26,C04777,B036,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002780,2023-05-21,C04205,B039,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0002781,2023-05-09,C04317,B050,8,Passive,R01,Phí dịch vụ cao
NPS0002782,2023-05-29,C02644,B012,4,Detractor,R03,Ứng dụng số khó dùng
NPS0002783,2023-05-19,C01179,B026,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002784,2023-05-15,C01098,B040,0,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0002785,2023-05-04,C00695,B008,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002786,2023-05-28,C02834,B040,0,Detractor,R01,Phí dịch vụ cao
NPS0002787,2023-05-19,C00146,B027,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002788,2023-05-10,C00470,B038,7,Passive,,
NPS0002789,2023-05-02,C00781,B025,10,Promoter,,
NPS0002790,2023-05-28,C04046,B027,7,Passive,R06,Mạng lưới chi nhánh thưa
NPS0002791,2023-05-11,C00950,B050,9,Promoter,,
NPS0002792,2023-05-30,C00837,B008,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002793,2023-05-04,C04763,B008,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0002794,2023-05-24,C02577,B008,0,Detractor,R01,Phí dịch vụ cao
NPS0002795,2023-05-13,C00651,B045,8,Passive,R01,Phí dịch vụ cao
NPS0002796,2023-05-02,C04502,B050,10,Promoter,R01,Phí dịch vụ cao
NPS0002797,2023-05-31,C02559,B031,10,Promoter,,
NPS0002798,2023-05-18,C01172,B001,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0002799,2023-05-01,C02903,B029,7,Passive,,
NPS0002800,2023-05-25,C03043,B022,5,Detractor,R01,Phí dịch vụ cao
NPS0002801,2023-05-01,C02251,B026,7,Passive,R06,Mạng lưới chi nhánh thưa
NPS0002802,2023-05-26,C03401,B031,8,Passive,,
NPS0002803,2023-05-11,C03177,B024,8,Passive,R03,Ứng dụng số khó dùng
NPS0002804,2023-05-06,C02844,B043,9,Promoter,,
NPS0002805,2023-05-08,C04045,B050,3,Detractor,R03,Ứng dụng số khó dùng
NPS0002806,2023-05-21,C04170,B030,2,Detractor,R03,Ứng dụng số khó dùng
NPS0002807,2023-05-26,C02182,B021,8,Passive,R03,Ứng dụng số khó dùng
NPS0002808,2023-05-23,C01924,B040,6,Detractor,R01,Phí dịch vụ cao
NPS0002809,2023-05-28,C01646,B016,1,Detractor,R01,Phí dịch vụ cao
NPS0002810,2023-05-24,C01376,B024,9,Promoter,,
NPS0002811,2023-05-03,C01393,B040,8,Passive,R01,Phí dịch vụ cao
NPS0002812,2023-05-27,C04579,B026,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002813,2023-05-20,C03287,B045,7,Passive,,
NPS0002814,2023-05-15,C02519,B001,6,Detractor,R01,Phí dịch vụ cao
NPS0002815,2023-05-04,C01947,B007,8,Passive,,
NPS0002816,2023-05-25,C04578,B029,9,Promoter,,
NPS0002817,2023-05-28,C00408,B018,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002818,2023-05-12,C00814,B038,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002819,2023-05-19,C02891,B021,8,Passive,,
NPS0002820,2023-05-13,C00577,B050,10,Promoter,R04,Sản phẩm ít lựa chọn
NPS0002821,2023-05-10,C02019,B029,9,Promoter,R04,Sản phẩm ít lựa chọn
NPS0002822,2023-05-13,C00168,B029,6,Detractor,R01,Phí dịch vụ cao
NPS0002823,2023-05-03,C02122,B050,10,Promoter,,
NPS0002824,2023-05-11,C03659,B003,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002825,2023-05-16,C04753,B003,1,Detractor,R04,Sản phẩm ít lựa chọn
NPS0002826,2023-05-13,C02127,B004,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002827,2023-05-21,C00881,B045,10,Promoter,R07,Lãi suất chưa cạnh tranh
NPS0002828,2023-05-04,C02680,B042,3,Detractor,R01,Phí dịch vụ cao
NPS0002829,2023-05-14,C01666,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002830,2023-05-29,C04457,B022,9,Promoter,,
NPS0002831,2023-05-21,C02564,B049,9,Promoter,,
NPS0002832,2023-05-25,C04544,B020,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0002833,2023-05-21,C01852,B028,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002834,2023-05-19,C04453,B003,10,Promoter,,
NPS0002835,2023-05-08,C01847,B045,2,Detractor,R01,Phí dịch vụ cao
NPS0002836,2023-05-27,C01416,B042,4,Detractor,R01,Phí dịch vụ cao
NPS0002837,2023-05-14,C01429,B013,5,Detractor,R01,Phí dịch vụ cao
NPS0002838,2023-05-25,C03443,B045,1,Detractor,R03,Ứng dụng số khó dùng
NPS0002839,2023-05-11,C00591,B034,10,Promoter,,
NPS0002840,2023-05-28,C03445,B050,6,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0002841,2023-05-05,C02275,B029,10,Promoter,,
NPS0002842,2023-05-09,C01640,B022,8,Passive,R03,Ứng dụng số khó dùng
NPS0002843,2023-05-24,C00128,B043,6,Detractor,R01,Phí dịch vụ cao
NPS0002844,2023-05-24,C02704,B011,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002845,2023-05-22,C03441,B009,9,Promoter,,
NPS0002846,2023-05-09,C02056,B050,3,Detractor,R01,Phí dịch vụ cao
NPS0002847,2023-05-20,C03387,B030,7,Passive,,
NPS0002848,2023-05-14,C01009,B026,10,Promoter,,
NPS0002849,2023-05-02,C02197,B021,9,Promoter,,
NPS0002850,2023-05-10,C02109,B050,10,Promoter,,
NPS0002851,2023-05-08,C03903,B010,9,Promoter,,
NPS0002852,2023-05-17,C00669,B041,7,Passive,,
NPS0002853,2023-05-04,C02790,B007,9,Promoter,R01,Phí dịch vụ cao
NPS0002854,2023-05-14,C00900,B013,5,Detractor,R03,Ứng dụng số khó dùng
NPS0002855,2023-05-18,C01371,B026,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002856,2023-05-16,C03581,B042,8,Passive,,
NPS0002857,2023-05-27,C02010,B040,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002858,2023-05-25,C02773,B012,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002859,2023-05-04,C04047,B005,2,Detractor,R03,Ứng dụng số khó dùng
NPS0002860,2023-05-07,C04485,B048,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002861,2023-05-03,C00792,B026,7,Passive,,
NPS0002862,2023-05-18,C02934,B035,9,Promoter,,
NPS0002863,2023-05-09,C03929,B009,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002864,2023-05-06,C02387,B017,7,Passive,,
NPS0002865,2023-05-12,C00832,B050,8,Passive,R03,Ứng dụng số khó dùng
NPS0002866,2023-05-30,C03302,B040,1,Detractor,R04,Sản phẩm ít lựa chọn
NPS0002867,2023-05-16,C01076,B050,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002868,2023-05-23,C04639,B048,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0002869,2023-05-27,C01755,B009,1,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0002870,2023-05-06,C00066,B021,8,Passive,R01,Phí dịch vụ cao
NPS0002871,2023-05-06,C02231,B021,7,Passive,,
NPS0002872,2023-05-26,C00177,B003,10,Promoter,,
NPS0002873,2023-05-17,C03482,B005,7,Passive,,
NPS0002874,2023-05-13,C04286,B038,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002875,2023-05-22,C03946,B022,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002876,2023-05-04,C03542,B040,9,Promoter,,
NPS0002877,2023-05-24,C01347,B033,4,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0002878,2023-05-06,C00256,B013,9,Promoter,,
NPS0002879,2023-05-25,C02541,B009,8,Passive,R03,Ứng dụng số khó dùng
NPS0002880,2023-05-13,C04530,B011,1,Detractor,R04,Sản phẩm ít lựa chọn
NPS0002881,2023-05-03,C02156,B024,10,Promoter,R01,Phí dịch vụ cao
NPS0002882,2023-05-05,C01880,B013,10,Promoter,,
NPS0002883,2023-05-07,C04206,B045,1,Detractor,R03,Ứng dụng số khó dùng
NPS0002884,2023-05-30,C01775,B049,8,Passive,R03,Ứng dụng số khó dùng
NPS0002885,2023-05-01,C01700,B048,8,Passive,,
NPS0002886,2023-05-14,C03280,B034,9,Promoter,,
NPS0002887,2023-05-22,C04714,B031,8,Passive,R01,Phí dịch vụ cao
NPS0002888,2023-05-20,C00885,B050,1,Detractor,R03,Ứng dụng số khó dùng
NPS0002889,2023-05-11,C01745,B024,1,Detractor,R01,Phí dịch vụ cao
NPS0002890,2023-05-16,C04227,B050,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002891,2023-05-16,C04833,B035,8,Passive,,
NPS0002892,2023-05-11,C03038,B037,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002893,2023-05-24,C00008,B045,3,Detractor,R04,Sản phẩm ít lựa chọn
NPS0002894,2023-05-12,C03345,B024,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002895,2023-05-03,C00760,B012,9,Promoter,,
NPS0002896,2023-05-22,C01837,B031,10,Promoter,,
NPS0002897,2023-05-06,C01617,B004,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002898,2023-05-15,C02212,B040,8,Passive,R03,Ứng dụng số khó dùng
NPS0002899,2023-05-03,C03068,B045,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002900,2023-05-10,C04265,B009,6,Detractor,R03,Ứng dụng số khó dùng
NPS0002901,2023-05-14,C01629,B009,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002902,2023-05-07,C04774,B048,6,Detractor,R08,Khác
NPS0002903,2023-05-23,C01906,B038,8,Passive,,
NPS0002904,2023-05-05,C00768,B035,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0002905,2023-05-02,C02111,B031,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002906,2023-05-23,C01848,B049,7,Passive,R03,Ứng dụng số khó dùng
NPS0002907,2023-05-29,C01348,B045,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002908,2023-05-27,C04182,B042,10,Promoter,,
NPS0002909,2023-05-25,C04133,B049,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002910,2023-05-24,C01212,B043,3,Detractor,R01,Phí dịch vụ cao
NPS0002911,2023-05-14,C01996,B039,7,Passive,,
NPS0002912,2023-05-24,C03337,B031,7,Passive,,
NPS0002913,2023-05-07,C02243,B050,6,Detractor,R01,Phí dịch vụ cao
NPS0002914,2023-05-18,C04380,B045,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002915,2023-05-24,C03964,B036,8,Passive,,
