SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0007962,2024-02-03,C04497,B042,2,Detractor,R03,Ứng dụng số khó dùng
NPS0007963,2024-02-05,C00391,B013,9,Promoter,,
NPS0007964,2024-02-09,C02307,B045,0,Detractor,R01,Phí dịch vụ cao
NPS0007965,2024-02-26,C02227,B026,10,Promoter,,
NPS0007966,2024-02-27,C01556,B008,4,Detractor,R01,Phí dịch vụ cao
NPS0007967,2024-02-19,C01317,B045,4,Detractor,R01,Phí dịch vụ cao
NPS0007968,2024-02-15,C03890,B027,9,Promoter,,
NPS0007969,2024-02-15,C03347,B013,10,Promoter,,
NPS0007970,2024-02-05,C01346,B014,7,Passive,,
NPS0007971,2024-02-09,C03939,B037,10,Promoter,,
NPS0007972,2024-02-05,C01424,B011,10,Promoter,,
NPS0007973,2024-02-15,C02722,B035,8,Passive,,
NPS0007974,2024-02-23,C01014,B029,10,Promoter,,
NPS0007975,2024-02-18,C00486,B013,10,Promoter,,
NPS0007976,2024-02-08,C00578,B050,8,Passive,R03,Ứng dụng số khó dùng
NPS0007977,2024-02-18,C00071,B038,5,Detractor,R04,Sản phẩm ít lựa chọn
NPS0007978,2024-02-24,C01444,B050,4,Detractor,R01,Phí dịch vụ cao
NPS0007979,2024-02-29,C01896,B037,5,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0007980,2024-02-11,C04480,B013,9,Promoter,,
NPS0007981,2024-02-22,C01235,B026,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007982,2024-02-14,C04643,B042,1,Detractor,R04,Sản phẩm ít lựa chọn
NPS0007983,2024-02-16,C01297,B038,9,Promoter,,
NPS0007984,2024-02-19,C03208,B047,10,Promoter,,
NPS0007985,2024-02-29,C02283,B045,3,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0007986,2024-02-05,C01794,B024,8,Passive,,
NPS0007987,2024-02-25,C02465,B009,1,Detractor,R01,Phí dịch vụ cao
NPS0007988,2024-02-01,C00464,B045,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007989,2024-02-26,C04661,B029,9,Promoter,,
NPS0007990,2024-02-25,C04969,B003,2,Detractor,R01,Phí dịch vụ cao
NPS0007991,2024-02-21,C02054,B004,7,Passive,R03,Ứng dụng số khó dùng
NPS0007992,2024-02-01,C00952,B050,5,Detractor,R01,Phí dịch vụ cao
NPS0007993,2024-02-21,C03536,B038,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0007994,2024-02-15,C03177,B024,3,Detractor,R01,Phí dịch vụ cao
NPS0007995,2024-02-04,C00668,B011,5,Detractor,R01,Phí dịch vụ cao
NPS0007996,2024-02-12,C00943,B050,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007997,2024-02-01,C02255,B046,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007998,2024-02-06,C04154,B009,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0007999,2024-02-05,C02324,B038,9,Promoter,,
NPS0008000,2024-02-22,C01438,B028,2,Detractor,R01,Phí dịch vụ cao
NPS0008001,2024-02-08,C00608,B025,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008002,2024-02-19,C04078,B025,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008003,2024-02-22,C03660,B023,8,Passive,R03,Ứng dụng số khó dùng
NPS0008004,2024-02-25,C03659,B003,10,Promoter,,
NPS0008005,2024-02-10,C02957,B005,7,Passive,R01,Phí dịch vụ cao
NPS0008006,2024-02-05,C04080,B009,8,Passive,R03,Ứng dụng số khó dùng
NPS0008007,2024-02-16,C02823,B050,9,Promoter,,
NPS0008008,2024-02-15,C01737,B029,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008009,2024-02-15,C03841,B050,2,Detractor,R08,Khác
NPS0008010,2024-02-23,C03551,B031,10,Promoter,,
NPS0008011,2024-02-01,C03992,B010,10,Promoter,,
NPS0008012,2024-02-23,C04763,B008,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0008013,2024-02-21,C01163,B003,7,Passive,,
NPS0008014,2024-02-06,C02946,B020,5,Detractor,R01,Phí dịch vụ cao
NPS0008015,2024-02-07,C04143,B008,9,Promoter,,
NPS0008016,2024-02-04,C00354,B002,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008017,2024-02-28,C00998,B006,4,Detractor,R03,Ứng dụng số khó dùng
NPS0008018,2024-02-25,C02328,B050,10,Promoter,,
NPS0008019,2024-02-06,C02264,B005,10,Promoter,,
NPS0008020,2024-02-20,C00908,B008,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008021,2024-02-09,C04680,B040,2,Detractor,R03,Ứng dụng số khó dùng
NPS0008022,2024-02-11,C01028,B045,6,Detractor,R03,Ứng dụng số khó dùng
NPS0008023,2024-02-27,C00622,B031,9,Promoter,,
NPS0008024,2024-02-19,C01542,B030,8,Passive,,
NPS0008025,2024-02-23,C04572,B011,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008026,2024-02-12,C04101,B025,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008027,2024-02-27,C04367,B050,0,Detractor,R01,Phí dịch vụ cao
NPS0008028,2024-02-07,C02161,B032,9,Promoter,,
NPS0008029,2024-02-06,C00536,B050,8,Passive,,
NPS0008030,2024-02-25,C04560,B050,5,Detractor,R04,Sản phẩm ít lựa chọn
NPS0008031,2024-02-23,C01706,B015,9,Promoter,,
NPS0008032,2024-02-26,C04345,B049,10,Promoter,R03,Ứng dụng số khó dùng
NPS0008033,2024-02-04,C00715,B005,9,Promoter,R08,Khác
NPS0008034,2024-02-24,C00318,B033,8,Passive,R01,Phí dịch vụ cao
NPS0008035,2024-02-26,C02451,B007,2,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0008036,2024-02-23,C04289,B036,2,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0008037,2024-02-12,C04157,B011,6,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0008038,2024-02-06,C01644,B031,10,Promoter,,
NPS0008039,2024-02-07,C03140,B050,6,Detractor,R01,Phí dịch vụ cao
NPS0008040,2024-02-15,C01674,B038,9,Promoter,,
NPS0008041,2024-02-11,C03518,B040,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008042,2024-02-26,C00962,B050,8,Passive,R01,Phí dịch vụ cao
NPS0008043,2024-02-27,C04102,B050,10,Promoter,,
NPS0008044,2024-02-14,C01193,B023,8,Passive,,
NPS0008045,2024-02-12,C00473,B042,4,Detractor,R01,Phí dịch vụ cao
NPS0008046,2024-02-29,C00961,B024,10,Promoter,,
NPS0008047,2024-02-14,C02559,B031,5,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0008048,2024-02-12,C00712,B005,7,Passive,R06,Mạng lưới chi nhánh thưa
NPS0008049,2024-02-02,C01074,B016,7,Passive,R03,Ứng dụng số khó dùng
NPS0008050,2024-02-15,C02521,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008051,2024-02-17,C01456,B028,7,Passive,R03,Ứng dụng số khó dùng
NPS0008052,2024-02-20,C00979,B045,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0008053,2024-02-13,C00986,B029,3,Detractor,R01,Phí dịch vụ cao
NPS0008054,2024-02-06,C02910,B048,1,Detractor,R01,Phí dịch vụ cao
NPS0008055,2024-02-01,C00450,B050,7,Passive,,
NPS0008056,2024-02-08,C02519,B001,9,Promoter,,
NPS0008057,2024-02-24,C01826,B031,9,Promoter,,
NPS0008058,2024-02-29,C03613,B040,1,Detractor,R01,Phí dịch vụ cao
NPS0008059,2024-02-22,C02564,B049,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008060,2024-02-14,C02001,B004,8,Passive,,
NPS0008061,2024-02-06,C00619,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008062,2024-02-17,C00921,B023,6,Detractor,R03,Ứng dụng số khó dùng
NPS0008063,2024-02-29,C02011,B048,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008064,2024-02-08,C01767,B034,7,Passive,R01,Phí dịch vụ cao
NPS0008065,2024-02-24,C02669,B049,7,Passive,R01,Phí dịch vụ cao
NPS0008066,2024-02-19,C00081,B034,10,Promoter,,
NPS0008067,2024-02-27,C03267,B035,7,Passive,R01,Phí dịch vụ cao
NPS0008068,2024-02-16,C04221,B003,10,Promoter,,
NPS0008069,2024-02-15,C01640,B022,4,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0008070,2024-02-09,C00109,B001,8,Passive,,
NPS0008071,2024-02-08,C03213,B011,6,Detractor,R01,Phí dịch vụ cao
NPS0008072,2024-02-04,C04612,B037,7,Passive,R03,Ứng dụng số khó dùng
NPS0008073,2024-02-16,C00795,B040,10,Promoter,,
NPS0008074,2024-02-15,C02653,B050,8,Passive,,
NPS0008075,2024-02-10,C03448,B016,8,Passive,R01,Phí dịch vụ cao
NPS0008076,2024-02-18,C03666,B024,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008077,2024-02-10,C02327,B035,10,Promoter,,
NPS0008078,2024-02-08,C02680,B042,8,Passive,,
NPS0008079,2024-02-14,C00272,B024,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008080,2024-02-02,C00830,B021,2,Detractor,R01,Phí dịch vụ cao
NPS0008081,2024-02-14,C01116,B001,9,Promoter,,
NPS0008082,2024-02-17,C03775,B050,9,Promoter,,
NPS0008083,2024-02-03,C01340,B031,3,Detractor,R01,Phí dịch vụ cao
NPS0008084,2024-02-25,C01282,B045,9,Promoter,,
NPS0008085,2024-02-22,C02119,B034,10,Promoter,R01,Phí dịch vụ cao
NPS0008086,2024-02-18,C01172,B001,7,Passive,,
NPS0008087,2024-02-12,C00771,B050,9,Promoter,R06,Mạng lưới chi nhánh thưa
NPS0008088,2024-02-09,C02577,B008,0,Detractor,R01,Phí dịch vụ cao
NPS0008089,2024-02-03,C02416,B003,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008090,2024-02-11,C02437,B023,5,Detractor,R01,Phí dịch vụ cao
NPS0008091,2024-02-12,C03252,B026,1,Detractor,R03,Ứng dụng số khó dùng
NPS0008092,2024-02-09,C04356,B037,10,Promoter,,
NPS0008093,2024-02-01,C04800,B034,9,Promoter,,
NPS0008094,2024-02-05,C03067,B006,9,Promoter,,
NPS0008095,2024-02-15,C02124,B043,10,Promoter,,
NPS0008096,2024-02-29,C01774,B038,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008097,2024-02-15,C03723,B050,8,Passive,,
NPS0008098,2024-02-16,C02034,B044,1,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0008099,2024-02-29,C01258,B045,0,Detractor,R03,Ứng dụng số khó dùng
NPS0008100,2024-02-13,C02554,B050,3,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0008101,2024-02-09,C01484,B040,10,Promoter,,
NPS0008102,2024-02-15,C03913,B040,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008103,2024-02-12,C04681,B012,0,Detractor,R03,Ứng dụng số khó dùng
NPS0008104,2024-02-29,C00082,B003,7,Passive,,
NPS0008105,2024-02-03,C00625,B042,8,Passive,,
NPS0008106,2024-02-26,C03664,B049,7,Passive,,
NPS0008107,2024-02-23,C03856,B013,9,Promoter,,
NPS0008108,2024-02-03,C02373,B024,3,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0008109,2024-02-02,C03073,B020,8,Passive,,
NPS0008110,2024-02-01,C00741,B006,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0008111,2024-02-02,C03023,B010,3,Detractor,R01,Phí dịch vụ cao
NPS0008112,2024-02-18,C02942,B021,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008113,2024-02-19,C02325,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008114,2024-02-12,C00650,B037,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008115,2024-02-01,C04601,B005,9,Promoter,,
NPS0008116,2024-02-19,C03946,B022,7,Passive,R03,Ứng dụng số khó dùng
NPS0008117,2024-02-01,C00504,B043,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008118,2024-02-03,C04123,B037,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008119,2024-02-16,C03542,B040,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008120,2024-02-08,C02541,B009,9,Promoter,R01,Phí dịch vụ cao
NPS0008121,2024-02-06,C04810,B008,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008122,2024-02-04,C00256,B013,9,Promoter,,
NPS0008123,2024-02-08,C01726,B029,10,Promoter,R04,Sản phẩm ít lựa chọn
NPS0008124,2024-02-23,C03884,B018,8,Passive,,
NPS0008125,2024-02-24,C01371,B026,9,Promoter,,
NPS0008126,2024-02-08,C03192,B003,9,Promoter,,
NPS0008127,2024-02-15,C00491,B034,10,Promoter,,
NPS0008128,2024-02-16,C02562,B021,1,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0008129,2024-02-27,C00956,B043,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008130,2024-02-26,C04069,B034,8,Passive,,
NPS0008131,2024-02-16,C00107,B045,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008132,2024-02-07,C04155,B045,9,Promoter,,
NPS0008133,2024-02-21,C02049,B029,1,Detractor,R01,Phí dịch vụ cao
NPS0008134,2024-02-01,C01446,B020,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008135,2024-02-07,C00792,B026,9,Promoter,,
NPS0008136,2024-02-06,C01143,B001,8,Passive,,
NPS0008137,2024-02-25,C01076,B050,8,Passive,,
NPS0008138,2024-02-24,C03520,B013,10,Promoter,,
NPS0008139,2024-02-09,C03634,B043,6,Detractor,R03,Ứng dụng số khó dùng
NPS0008140,2024-02-20,C02212,B040,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008141,2024-02-04,C03258,B033,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008142,2024-02-14,C01491,B050,1,Detractor,R04,Sản phẩm ít lựa chọn
NPS0008143,2024-02-22,C02356,B024,10,Promoter,,
NPS0008144,2024-02-20,C02968,B020,3,Detractor,R03,Ứng dụng số khó dùng
NPS0008145,2024-02-23,C00930,B024,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0008146,2024-02-16,C03632,B036,10,Promoter,,
NPS0008147,2024-02-09,C04936,B043,9,Promoter,,
NPS0008148,2024-02-22,C04074,B002,6,Detractor,R03,Ứng dụng số khó dùng
NPS0008149,2024-02-05,C01812,B050,7,Passive,R03,Ứng dụng số khó dùng
NPS0008150,2024-02-16,C02060,B013,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0008151,2024-02-08,C01889,B015,1,Detractor,R01,Phí dịch vụ cao
NPS0008152,2024-02-21,C01837,B031,10,Promoter,,
NPS0008153,2024-02-17,C03038,B037,4,Detractor,R03,Ứng dụng số khó dùng
NPS0008154,2024-02-16,C01394,B006,3,Detractor,R04,Sản phẩm ít lựa chọn
NPS0008155,2024-02-25,C01906,B038,8,Passive,,
NPS0008156,2024-02-06,C00539,B041,9,Promoter,R04,Sản phẩm ít lựa chọn
NPS0008157,2024-02-23,C00361,B009,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008158,2024-02-09,C02643,B029,5,Detractor,R03,Ứng dụng số khó dùng
NPS0008159,2024-02-19,C00509,B034,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0008160,2024-02-12,C01281,B037,4,Detractor,R03,Ứng dụng số khó dùng
NPS0008161,2024-02-04,C00049,B024,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0008162,2024-02-17,C02457,B045,9,Promoter,,
