SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0010873,2024-07-29,C01852,B028,1,Detractor,R03,Ứng dụng số khó dùng
NPS0010874,2024-07-18,C04974,B024,7,Passive,,
NPS0010875,2024-07-29,C00865,B011,4,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0010876,2024-07-20,C03342,B035,9,Promoter,,
NPS0010877,2024-07-20,C03961,B007,10,Promoter,R01,Phí dịch vụ cao
NPS0010878,2024-07-29,C01255,B037,10,Promoter,,
NPS0010879,2024-07-30,C00115,B050,0,Detractor,R03,Ứng dụng số khó dùng
NPS0010880,2024-07-11,C02088,B003,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0010881,2024-07-31,C00880,B050,7,Passive,,
NPS0010882,2024-07-27,C01221,B044,8,Passive,R06,Mạng lưới chi nhánh thưa
NPS0010883,2024-07-03,C02648,B038,9,Promoter,,
NPS0010884,2024-07-13,C03381,B043,7,Passive,,
NPS0010885,2024-07-17,C04769,B023,1,Detractor,R01,Phí dịch vụ cao
NPS0010886,2024-07-28,C01134,B035,7,Passive,R01,Phí dịch vụ cao
NPS0010887,2024-07-27,C00608,B025,9,Promoter,,
NPS0010888,2024-07-04,C03901,B045,7,Passive,,
NPS0010889,2024-07-02,C04718,B029,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0010890,2024-07-06,C02740,B008,4,Detractor,R03,Ứng dụng số khó dùng
NPS0010891,2024-07-14,C04342,B019,6,Detractor,R03,Ứng dụng số khó dùng
NPS0010892,2024-07-27,C04048,B009,6,Detractor,R04,Sản phẩm ít lựa chọn
NPS0010893,2024-07-22,C02709,B045,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0010894,2024-07-20,C03695,B050,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010895,2024-07-25,C00493,B022,7,Passive,,
NPS0010896,2024-07-18,C04041,B044,1,Detractor,R03,Ứng dụng số khó dùng
NPS0010897,2024-07-13,C03291,B040,8,Passive,R03,Ứng dụng số khó dùng
NPS0010898,2024-07-13,C04634,B034,0,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0010899,2024-07-10,C01826,B031,10,Promoter,,
NPS0010900,2024-07-23,C00485,B038,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010901,2024-07-21,C02254,B038,9,Promoter,R01,Phí dịch vụ cao
NPS0010902,2024-07-10,C04170,B030,7,Passive,,
NPS0010903,2024-07-21,C03124,B040,0,Detractor,R01,Phí dịch vụ cao
NPS0010904,2024-07-06,C01128,B013,7,Passive,,
NPS0010905,2024-07-17,C03868,B009,9,Promoter,,
NPS0010906,2024-07-25,C01083,B050,3,Detractor,R01,Phí dịch vụ cao
NPS0010907,2024-07-15,C03782,B040,9,Promoter,,
NPS0010908,2024-07-17,C01431,B023,10,Promoter,,
NPS0010909,2024-07-06,C00861,B043,8,Passive,R03,Ứng dụng số khó dùng
NPS0010910,2024-07-06,C04101,B025,9,Promoter,,
NPS0010911,2024-07-03,C03213,B011,4,Detractor,R01,Phí dịch vụ cao
NPS0010912,2024-07-01,C02961,B026,5,Detractor,R01,Phí dịch vụ cao
NPS0010913,2024-07-12,C03647,B040,8,Passive,R01,Phí dịch vụ cao
NPS0010914,2024-07-05,C03355,B026,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010915,2024-07-03,C03825,B040,7,Passive,R01,Phí dịch vụ cao
NPS0010916,2024-07-14,C01952,B009,9,Promoter,,
NPS0010917,2024-07-04,C04115,B017,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010918,2024-07-21,C01955,B019,10,Promoter,,
NPS0010919,2024-07-04,C00007,B042,10,Promoter,,
NPS0010920,2024-07-12,C03622,B004,2,Detractor,R01,Phí dịch vụ cao
NPS0010921,2024-07-12,C04205,B039,6,Detractor,R01,Phí dịch vụ cao
NPS0010922,2024-07-09,C00771,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010923,2024-07-03,C02469,B040,10,Promoter,,
NPS0010924,2024-07-04,C00705,B045,1,Detractor,R03,Ứng dụng số khó dùng
NPS0010925,2024-07-10,C04293,B005,7,Passive,R01,Phí dịch vụ cao
NPS0010926,2024-07-25,C00808,B007,10,Promoter,,
NPS0010927,2024-07-31,C04302,B011,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010928,2024-07-24,C03820,B030,9,Promoter,,
NPS0010929,2024-07-15,C01419,B031,10,Promoter,,
NPS0010930,2024-07-10,C01537,B037,9,Promoter,,
NPS0010931,2024-07-06,C01420,B035,5,Detractor,R01,Phí dịch vụ cao
NPS0010932,2024-07-27,C03731,B007,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0010933,2024-07-07,C00318,B033,9,Promoter,,
NPS0010934,2024-07-31,C01640,B022,6,Detractor,R01,Phí dịch vụ cao
NPS0010935,2024-07-07,C01199,B026,9,Promoter,,
NPS0010936,2024-07-11,C00234,B050,10,Promoter,,
NPS0010937,2024-07-11,C01040,B045,10,Promoter,R01,Phí dịch vụ cao
NPS0010938,2024-07-07,C02604,B032,7,Passive,R08,Khác
NPS0010939,2024-07-12,C03009,B050,10,Promoter,,
NPS0010940,2024-07-21,C01416,B042,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010941,2024-07-22,C03541,B044,10,Promoter,R03,Ứng dụng số khó dùng
NPS0010942,2024-07-30,C04382,B026,9,Promoter,,
NPS0010943,2024-07-24,C00119,B045,4,Detractor,R04,Sản phẩm ít lựa chọn
NPS0010944,2024-07-21,C01794,B024,9,Promoter,,
NPS0010945,2024-07-13,C00385,B023,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010946,2024-07-01,C03616,B045,3,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0010947,2024-07-31,C04390,B023,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010948,2024-07-19,C04033,B034,10,Promoter,,
NPS0010949,2024-07-22,C00837,B008,4,Detractor,R01,Phí dịch vụ cao
NPS0010950,2024-07-05,C00695,B008,10,Promoter,R01,Phí dịch vụ cao
NPS0010951,2024-07-25,C00573,B028,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010952,2024-07-29,C01944,B003,7,Passive,R01,Phí dịch vụ cao
NPS0010953,2024-07-04,C02019,B029,7,Passive,R01,Phí dịch vụ cao
NPS0010954,2024-07-01,C01622,B023,9,Promoter,,
NPS0010955,2024-07-20,C02585,B040,1,Detractor,R03,Ứng dụng số khó dùng
NPS0010956,2024-07-20,C03911,B035,10,Promoter,R04,Sản phẩm ít lựa chọn
NPS0010957,2024-07-07,C02435,B045,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010958,2024-07-22,C00916,B018,10,Promoter,R01,Phí dịch vụ cao
NPS0010959,2024-07-31,C01360,B021,8,Passive,R05,Thái độ nhân viên chưa tốt
NPS0010960,2024-07-11,C04229,B026,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010961,2024-07-27,C01550,B043,9,Promoter,R03,Ứng dụng số khó dùng
NPS0010962,2024-07-11,C02843,B050,8,Passive,,
NPS0010963,2024-07-08,C02096,B037,10,Promoter,,
NPS0010964,2024-07-03,C01814,B019,7,Passive,,
NPS0010965,2024-07-24,C00155,B047,10,Promoter,,
NPS0010966,2024-07-08,C03362,B034,9,Promoter,,
NPS0010967,2024-07-14,C04899,B037,4,Detractor,R04,Sản phẩm ít lựa chọn
NPS0010968,2024-07-12,C01289,B009,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0010969,2024-07-25,C01102,B011,3,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0010970,2024-07-19,C02647,B038,9,Promoter,R01,Phí dịch vụ cao
NPS0010971,2024-07-20,C00276,B034,7,Passive,,
NPS0010972,2024-07-15,C04225,B013,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010973,2024-07-03,C04255,B050,1,Detractor,R03,Ứng dụng số khó dùng
NPS0010974,2024-07-11,C00386,B029,1,Detractor,R01,Phí dịch vụ cao
NPS0010975,2024-07-06,C04289,B036,8,Passive,,
NPS0010976,2024-07-20,C01082,B026,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0010977,2024-07-10,C04247,B006,10,Promoter,,
NPS0010978,2024-07-09,C03852,B027,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010979,2024-07-30,C01292,B028,7,Passive,,
NPS0010980,2024-07-25,C02540,B035,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010981,2024-07-09,C03111,B016,4,Detractor,R01,Phí dịch vụ cao
NPS0010982,2024-07-23,C00827,B016,10,Promoter,,
NPS0010983,2024-07-10,C02577,B008,4,Detractor,R01,Phí dịch vụ cao
NPS0010984,2024-07-09,C02264,B005,10,Promoter,R01,Phí dịch vụ cao
NPS0010985,2024-07-26,C02359,B034,6,Detractor,R03,Ứng dụng số khó dùng
NPS0010986,2024-07-27,C00148,B024,10,Promoter,,
NPS0010987,2024-07-25,C03804,B042,9,Promoter,,
NPS0010988,2024-07-15,C01154,B004,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010989,2024-07-29,C02370,B045,8,Passive,,
NPS0010990,2024-07-01,C02083,B045,7,Passive,R01,Phí dịch vụ cao
NPS0010991,2024-07-13,C00952,B050,2,Detractor,R03,Ứng dụng số khó dùng
NPS0010992,2024-07-01,C04623,B006,8,Passive,R08,Khác
NPS0010993,2024-07-15,C00284,B038,10,Promoter,,
NPS0010994,2024-07-06,C03399,B022,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010995,2024-07-28,C03909,B050,7,Passive,R01,Phí dịch vụ cao
NPS0010996,2024-07-20,C01674,B038,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010997,2024-07-10,C00472,B050,7,Passive,R03,Ứng dụng số khó dùng
NPS0010998,2024-07-20,C00752,B024,10,Promoter,,
NPS0010999,2024-07-11,C03728,B013,10,Promoter,,
NPS0011000,2024-07-06,C02808,B042,5,Detractor,R01,Phí dịch vụ cao
NPS0011001,2024-07-25,C03416,B022,9,Promoter,,
NPS0011002,2024-07-01,C04680,B040,8,Passive,,
NPS0011003,2024-07-19,C00668,B011,7,Passive,,
NPS0011004,2024-07-23,C04324,B050,7,Passive,,
NPS0011005,2024-07-02,C02324,B038,10,Promoter,R01,Phí dịch vụ cao
NPS0011006,2024-07-10,C02021,B003,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0011007,2024-07-21,C02771,B038,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0011008,2024-07-10,C02560,B010,10,Promoter,R01,Phí dịch vụ cao
NPS0011009,2024-07-25,C02231,B021,9,Promoter,,
NPS0011010,2024-07-14,C03914,B040,7,Passive,R05,Thái độ nhân viên chưa tốt
NPS0011011,2024-07-17,C02977,B028,4,Detractor,R01,Phí dịch vụ cao
NPS0011012,2024-07-20,C00956,B043,10,Promoter,,
NPS0011013,2024-07-03,C01745,B024,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0011014,2024-07-27,C02942,B021,9,Promoter,,
NPS0011015,2024-07-20,C02810,B023,0,Detractor,R04,Sản phẩm ít lựa chọn
NPS0011016,2024-07-19,C04626,B021,1,Detractor,R03,Ứng dụng số khó dùng
NPS0011017,2024-07-19,C01068,B038,9,Promoter,,
NPS0011018,2024-07-16,C02931,B026,8,Passive,,
NPS0011019,2024-07-26,C02306,B042,2,Detractor,R01,Phí dịch vụ cao
NPS0011020,2024-07-05,C01355,B045,10,Promoter,,
NPS0011021,2024-07-10,C01700,B048,8,Passive,,
NPS0011022,2024-07-24,C03235,B043,8,Passive,,
NPS0011023,2024-07-24,C04286,B038,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0011024,2024-07-06,C00625,B042,7,Passive,R01,Phí dịch vụ cao
NPS0011025,2024-07-11,C01076,B050,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0011026,2024-07-01,C03236,B017,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0011027,2024-07-16,C00394,B003,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0011028,2024-07-01,C03796,B040,3,Detractor,R03,Ứng dụng số khó dùng
NPS0011029,2024-07-01,C02010,B040,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0011030,2024-07-30,C03929,B009,8,Passive,,
NPS0011031,2024-07-27,C03958,B031,7,Passive,,
NPS0011032,2024-07-13,C04105,B003,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0011033,2024-07-15,C02586,B038,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0011034,2024-07-07,C04530,B011,7,Passive,R03,Ứng dụng số khó dùng
NPS0011035,2024-07-31,C01561,B017,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0011036,2024-07-04,C04339,B024,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0011037,2024-07-11,C01484,B040,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0011038,2024-07-03,C00541,B045,8,Passive,,
NPS0011039,2024-07-26,C04169,B050,1,Detractor,R04,Sản phẩm ít lựa chọn
NPS0011040,2024-07-05,C00082,B003,7,Passive,,
NPS0011041,2024-07-28,C01143,B001,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0011042,2024-07-13,C02201,B045,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0011043,2024-07-01,C02248,B050,8,Passive,,
NPS0011044,2024-07-23,C00913,B014,9,Promoter,,
NPS0011045,2024-07-08,C04669,B014,6,Detractor,R08,Khác
NPS0011046,2024-07-30,C03280,B034,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0011047,2024-07-19,C02180,B010,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0011048,2024-07-12,C00746,B031,6,Detractor,R01,Phí dịch vụ cao
NPS0011049,2024-07-11,C03444,B010,10,Promoter,R01,Phí dịch vụ cao
NPS0011050,2024-07-06,C01304,B037,3,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0011051,2024-07-23,C04065,B031,0,Detractor,R01,Phí dịch vụ cao
NPS0011052,2024-07-17,C03801,B008,8,Passive,R01,Phí dịch vụ cao
NPS0011053,2024-07-10,C03769,B029,0,Detractor,R03,Ứng dụng số khó dùng
NPS0011054,2024-07-19,C03337,B031,9,Promoter,,
NPS0011055,2024-07-22,C02111,B031,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0011056,2024-07-02,C02267,B012,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0011057,2024-07-05,C03599,B003,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0011058,2024-07-30,C03068,B045,7,Passive,,
NPS0011059,2024-07-21,C02315,B050,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0011060,2024-07-23,C01281,B037,7,Passive,,
NPS0011061,2024-07-31,C02902,B004,4,Detractor,R03,Ứng dụng số khó dùng
NPS0011062,2024-07-09,C00768,B035,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0011063,2024-07-24,C02763,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0011064,2024-07-11,C02909,B036,10,Promoter,,
NPS0011065,2024-07-31,C02082,B008,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0011066,2024-07-31,C03964,B036,9,Promoter,,
NPS0011067,2024-07-02,C00031,B005,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0011068,2024-07-22,C03258,B033,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0011069,2024-07-31,C01889,B015,9,Promoter,,
NPS0011070,2024-07-24,C01118,B050,7,Passive,,
NPS0011071,2024-07-31,C04058,B029,8,Passive,R01,Phí dịch vụ cao
NPS0011072,2024-07-06,C01906,B038,8,Passive,R05,Thái độ nhân viên chưa tốt
NPS0011073,2024-07-08,C02212,B040,7,Passive,,
NPS0011074,2024-07-02,C00995,B024,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0011075,2024-07-12,C00361,B009,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0011076,2024-07-24,C03038,B037,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0011077,2024-07-13,C00930,B024,7,Passive,R02,Thời gian chờ giao dịch lâu
