SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0009711,2024-05-31,C02648,B038,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009712,2024-05-23,C04342,B019,9,Promoter,,
NPS0009713,2024-05-12,C01847,B045,7,Passive,,
NPS0009714,2024-05-25,C01656,B021,9,Promoter,,
NPS0009715,2024-05-15,C00750,B011,9,Promoter,,
NPS0009716,2024-05-25,C03471,B031,2,Detractor,R01,Phí dịch vụ cao
NPS0009717,2024-05-10,C01221,B044,9,Promoter,R01,Phí dịch vụ cao
NPS0009718,2024-05-16,C03695,B050,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009719,2024-05-06,C00593,B042,3,Detractor,R01,Phí dịch vụ cao
NPS0009720,2024-05-02,C01706,B015,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009721,2024-05-20,C00319,B007,9,Promoter,,
NPS0009722,2024-05-27,C04990,B009,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0009723,2024-05-10,C02518,B015,9,Promoter,,
NPS0009724,2024-05-01,C00640,B040,10,Promoter,,
NPS0009725,2024-05-29,C01708,B003,7,Passive,,
NPS0009726,2024-05-23,C01333,B050,1,Detractor,R01,Phí dịch vụ cao
NPS0009727,2024-05-11,C00574,B017,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0009728,2024-05-09,C04608,B043,9,Promoter,,
NPS0009729,2024-05-16,C04871,B048,8,Passive,R01,Phí dịch vụ cao
NPS0009730,2024-05-20,C02435,B045,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009731,2024-05-04,C02596,B004,7,Passive,,
NPS0009732,2024-05-14,C00262,B037,9,Promoter,,
NPS0009733,2024-05-21,C03612,B003,10,Promoter,R01,Phí dịch vụ cao
NPS0009734,2024-05-23,C01119,B021,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009735,2024-05-29,C03335,B042,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009736,2024-05-09,C00661,B024,1,Detractor,R01,Phí dịch vụ cao
NPS0009737,2024-05-11,C01235,B026,4,Detractor,R01,Phí dịch vụ cao
NPS0009738,2024-05-27,C04194,B042,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009739,2024-05-12,C00408,B018,10,Promoter,,
NPS0009740,2024-05-12,C03057,B003,7,Passive,R01,Phí dịch vụ cao
NPS0009741,2024-05-08,C04596,B017,8,Passive,,
NPS0009742,2024-05-25,C03537,B026,10,Promoter,R01,Phí dịch vụ cao
NPS0009743,2024-05-13,C01565,B013,9,Promoter,,
NPS0009744,2024-05-14,C04101,B025,8,Passive,R06,Mạng lưới chi nhánh thưa
NPS0009745,2024-05-27,C04100,B033,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009746,2024-05-30,C04661,B029,9,Promoter,R04,Sản phẩm ít lựa chọn
NPS0009747,2024-05-12,C03353,B026,8,Passive,R01,Phí dịch vụ cao
NPS0009748,2024-05-20,C03181,B026,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009749,2024-05-16,C01296,B013,7,Passive,,
NPS0009750,2024-05-13,C01172,B001,1,Detractor,R03,Ứng dụng số khó dùng
NPS0009751,2024-05-27,C01924,B040,10,Promoter,,
NPS0009752,2024-05-13,C01128,B013,7,Passive,R01,Phí dịch vụ cao
NPS0009753,2024-05-31,C04726,B009,9,Promoter,R08,Khác
NPS0009754,2024-05-05,C02213,B001,7,Passive,,
NPS0009755,2024-05-21,C04763,B008,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0009756,2024-05-16,C00109,B001,10,Promoter,R08,Khác
NPS0009757,2024-05-30,C01669,B050,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009758,2024-05-13,C03414,B038,8,Passive,R01,Phí dịch vụ cao
NPS0009759,2024-05-19,C02832,B023,2,Detractor,R01,Phí dịch vụ cao
NPS0009760,2024-05-24,C03659,B003,2,Detractor,R08,Khác
NPS0009761,2024-05-17,C00637,B047,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0009762,2024-05-01,C00356,B042,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0009763,2024-05-27,C04892,B024,10,Promoter,,
NPS0009764,2024-05-08,C00963,B028,10,Promoter,,
NPS0009765,2024-05-03,C01723,B021,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0009766,2024-05-29,C00936,B008,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009767,2024-05-04,C00473,B042,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009768,2024-05-28,C00573,B028,3,Detractor,R03,Ứng dụng số khó dùng
NPS0009769,2024-05-26,C04753,B003,10,Promoter,,
NPS0009770,2024-05-12,C00358,B010,10,Promoter,,
NPS0009771,2024-05-28,C01814,B019,0,Detractor,R01,Phí dịch vụ cao
NPS0009772,2024-05-08,C03278,B047,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0009773,2024-05-02,C02946,B020,10,Promoter,,
NPS0009774,2024-05-03,C02886,B026,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009775,2024-05-20,C01870,B050,7,Passive,,
NPS0009776,2024-05-02,C01512,B050,9,Promoter,,
NPS0009777,2024-05-09,C03773,B050,8,Passive,,
NPS0009778,2024-05-19,C04158,B050,8,Passive,R03,Ứng dụng số khó dùng
NPS0009779,2024-05-21,C04045,B050,0,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0009780,2024-05-27,C03619,B024,10,Promoter,,
NPS0009781,2024-05-15,C01051,B010,10,Promoter,,
NPS0009782,2024-05-22,C02072,B027,0,Detractor,R01,Phí dịch vụ cao
NPS0009783,2024-05-21,C04809,B047,10,Promoter,,
NPS0009784,2024-05-05,C00115,B050,9,Promoter,R01,Phí dịch vụ cao
NPS0009785,2024-05-24,C00260,B004,10,Promoter,,
NPS0009786,2024-05-20,C00023,B024,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009787,2024-05-24,C03399,B022,7,Passive,,
NPS0009788,2024-05-08,C04193,B046,0,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0009789,2024-05-20,C04819,B023,9,Promoter,R03,Ứng dụng số khó dùng
NPS0009790,2024-05-11,C00619,B050,7,Passive,,
NPS0009791,2024-05-31,C04185,B024,0,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0009792,2024-05-17,C00070,B005,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0009793,2024-05-20,C03911,B035,6,Detractor,R03,Ứng dụng số khó dùng
NPS0009794,2024-05-28,C03782,B040,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009795,2024-05-11,C02822,B044,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009796,2024-05-13,C02283,B045,8,Passive,,
NPS0009797,2024-05-15,C03076,B050,6,Detractor,R03,Ứng dụng số khó dùng
NPS0009798,2024-05-08,C04356,B037,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009799,2024-05-25,C02324,B038,8,Passive,,
NPS0009800,2024-05-26,C01082,B026,8,Passive,R03,Ứng dụng số khó dùng
NPS0009801,2024-05-23,C00477,B046,7,Passive,R01,Phí dịch vụ cao
NPS0009802,2024-05-07,C01014,B029,10,Promoter,,
NPS0009803,2024-05-26,C04173,B030,10,Promoter,,
NPS0009804,2024-05-23,C01385,B008,10,Promoter,,
NPS0009805,2024-05-01,C00148,B024,4,Detractor,R01,Phí dịch vụ cao
NPS0009806,2024-05-03,C01694,B008,9,Promoter,R01,Phí dịch vụ cao
NPS0009807,2024-05-22,C02396,B024,10,Promoter,,
NPS0009808,2024-05-10,C00578,B050,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009809,2024-05-03,C03269,B004,7,Passive,R01,Phí dịch vụ cao
NPS0009810,2024-05-31,C04705,B032,9,Promoter,,
NPS0009811,2024-05-26,C02560,B010,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009812,2024-05-04,C03116,B016,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0009813,2024-05-01,C00385,B023,7,Passive,,
NPS0009814,2024-05-27,C04700,B047,7,Passive,,
NPS0009815,2024-05-19,C03961,B007,9,Promoter,,
NPS0009816,2024-05-07,C00730,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009817,2024-05-19,C02990,B001,8,Passive,,
NPS0009818,2024-05-07,C04457,B022,7,Passive,R05,Thái độ nhân viên chưa tốt
NPS0009819,2024-05-15,C03513,B024,7,Passive,R01,Phí dịch vụ cao
NPS0009820,2024-05-30,C04634,B034,10,Promoter,,
NPS0009821,2024-05-11,C02512,B026,10,Promoter,,
NPS0009822,2024-05-02,C03583,B043,9,Promoter,,
NPS0009823,2024-05-06,C03252,B026,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009824,2024-05-23,C04962,B004,10,Promoter,,
NPS0009825,2024-05-16,C03615,B037,10,Promoter,,
NPS0009826,2024-05-17,C00943,B050,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0009827,2024-05-17,C00419,B045,10,Promoter,,
NPS0009828,2024-05-19,C04122,B044,9,Promoter,,
NPS0009829,2024-05-23,C00485,B038,8,Passive,R03,Ứng dụng số khó dùng
NPS0009830,2024-05-08,C02997,B047,8,Passive,R01,Phí dịch vụ cao
NPS0009831,2024-05-12,C03351,B043,6,Detractor,R04,Sản phẩm ít lựa chọn
NPS0009832,2024-05-06,C04579,B026,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0009833,2024-05-21,C01420,B035,7,Passive,R01,Phí dịch vụ cao
NPS0009834,2024-05-12,C00271,B045,8,Passive,,
NPS0009835,2024-05-15,C01085,B024,9,Promoter,,
NPS0009836,2024-05-23,C01470,B013,9,Promoter,,
NPS0009837,2024-05-26,C03388,B050,10,Promoter,R03,Ứng dụng số khó dùng
NPS0009838,2024-05-05,C04298,B015,10,Promoter,,
NPS0009839,2024-05-14,C00979,B045,7,Passive,,
NPS0009840,2024-05-07,C01859,B040,7,Passive,,
NPS0009841,2024-05-11,C04168,B022,10,Promoter,,
NPS0009842,2024-05-03,C01817,B015,6,Detractor,R03,Ứng dụng số khó dùng
NPS0009843,2024-05-07,C00107,B045,9,Promoter,R03,Ứng dụng số khó dùng
NPS0009844,2024-05-16,C01498,B040,5,Detractor,R08,Khác
NPS0009845,2024-05-13,C02128,B005,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009846,2024-05-20,C04669,B014,1,Detractor,R03,Ứng dụng số khó dùng
NPS0009847,2024-05-25,C01206,B005,9,Promoter,,
NPS0009848,2024-05-30,C00956,B043,7,Passive,,
NPS0009849,2024-05-02,C00066,B021,8,Passive,,
NPS0009850,2024-05-19,C04379,B009,7,Passive,,
NPS0009851,2024-05-02,C03903,B010,8,Passive,,
NPS0009852,2024-05-12,C03833,B023,10,Promoter,,
NPS0009853,2024-05-04,C04613,B008,8,Passive,,
NPS0009854,2024-05-01,C01009,B026,9,Promoter,,
NPS0009855,2024-05-15,C02059,B024,2,Detractor,R03,Ứng dụng số khó dùng
NPS0009856,2024-05-20,C00650,B037,8,Passive,,
NPS0009857,2024-05-27,C03834,B050,7,Passive,,
NPS0009858,2024-05-13,C04169,B050,8,Passive,R03,Ứng dụng số khó dùng
NPS0009859,2024-05-02,C01971,B050,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009860,2024-05-31,C00842,B041,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009861,2024-05-02,C02554,B050,6,Detractor,R03,Ứng dụng số khó dùng
NPS0009862,2024-05-13,C01679,B038,8,Passive,,
NPS0009863,2024-05-02,C04675,B033,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009864,2024-05-19,C01785,B023,9,Promoter,,
NPS0009865,2024-05-03,C03520,B013,5,Detractor,R03,Ứng dụng số khó dùng
NPS0009866,2024-05-25,C02510,B042,6,Detractor,R04,Sản phẩm ít lựa chọn
NPS0009867,2024-05-16,C01745,B024,7,Passive,R03,Ứng dụng số khó dùng
NPS0009868,2024-05-19,C03118,B048,0,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0009869,2024-05-14,C00541,B045,2,Detractor,R04,Sản phẩm ít lựa chọn
NPS0009870,2024-05-31,C04530,B011,3,Detractor,R03,Ứng dụng số khó dùng
NPS0009871,2024-05-19,C01774,B038,7,Passive,,
NPS0009872,2024-05-12,C00240,B050,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009873,2024-05-30,C01198,B042,9,Promoter,,
NPS0009874,2024-05-23,C02979,B008,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009875,2024-05-24,C02231,B021,9,Promoter,,
NPS0009876,2024-05-20,C01755,B009,7,Passive,,
NPS0009877,2024-05-14,C02670,B008,7,Passive,R01,Phí dịch vụ cao
NPS0009878,2024-05-19,C01899,B006,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009879,2024-05-27,C01300,B013,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009880,2024-05-31,C02942,B021,9,Promoter,,
NPS0009881,2024-05-03,C00977,B024,9,Promoter,,
NPS0009882,2024-05-10,C01486,B015,7,Passive,R03,Ứng dụng số khó dùng
NPS0009883,2024-05-13,C02810,B023,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0009884,2024-05-27,C02501,B046,6,Detractor,R01,Phí dịch vụ cao
NPS0009885,2024-05-04,C03088,B009,1,Detractor,R01,Phí dịch vụ cao
NPS0009886,2024-05-30,C01484,B040,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009887,2024-05-17,C00418,B010,8,Passive,,
NPS0009888,2024-05-02,C00995,B024,7,Passive,,
NPS0009889,2024-05-28,C04252,B037,8,Passive,R03,Ứng dụng số khó dùng
NPS0009890,2024-05-12,C01996,B039,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009891,2024-05-29,C00760,B012,9,Promoter,,
NPS0009892,2024-05-29,C04265,B009,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009893,2024-05-25,C02267,B012,9,Promoter,,
NPS0009894,2024-05-28,C01629,B009,7,Passive,R03,Ứng dụng số khó dùng
NPS0009895,2024-05-16,C03333,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009896,2024-05-13,C00008,B045,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009897,2024-05-08,C00539,B041,9,Promoter,,
NPS0009898,2024-05-24,C00361,B009,7,Passive,R03,Ứng dụng số khó dùng
NPS0009899,2024-05-16,C02428,B029,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009900,2024-05-01,C01046,B032,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009901,2024-05-27,C02356,B024,8,Passive,,
NPS0009902,2024-05-17,C00032,B031,9,Promoter,R03,Ứng dụng số khó dùng
NPS0009903,2024-05-28,C01837,B031,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009904,2024-05-04,C03093,B045,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0009905,2024-05-12,C00506,B022,8,Passive,,
NPS0009906,2024-05-08,C01394,B006,4,Detractor,R04,Sản phẩm ít lựa chọn
NPS0009907,2024-05-18,C02060,B013,8,Passive,R08,Khác
NPS0009908,2024-05-18,C01812,B050,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009909,2024-05-16,C00031,B005,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0009910,2024-05-06,C04362,B021,7,Passive,,
NPS0009911,2024-05-20,C02111,B031,4,Detractor,R03,Ứng dụng số khó dùng
