SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0019037,2025-09-29,C03518,B040,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0019038,2025-09-29,C03347,B013,1,Detractor,R03,Ứng dụng số khó dùng
NPS0019039,2025-09-27,C01622,B023,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019040,2025-09-03,C03437,B020,7,Passive,,
NPS0019041,2025-09-06,C02788,B007,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0019042,2025-09-28,C03054,B042,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0019043,2025-09-13,C03825,B040,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019044,2025-09-08,C04365,B015,4,Detractor,R01,Phí dịch vụ cao
NPS0019045,2025-09-30,C04748,B046,0,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0019046,2025-09-10,C01769,B050,7,Passive,,
NPS0019047,2025-09-12,C00837,B008,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019048,2025-09-18,C01537,B037,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019049,2025-09-13,C01969,B004,10,Promoter,,
NPS0019050,2025-09-26,C03134,B030,0,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0019051,2025-09-04,C04517,B003,10,Promoter,,
NPS0019052,2025-09-03,C00618,B035,10,Promoter,R03,Ứng dụng số khó dùng
NPS0019053,2025-09-14,C03128,B025,9,Promoter,,
NPS0019054,2025-09-15,C04349,B045,10,Promoter,R01,Phí dịch vụ cao
NPS0019055,2025-09-25,C00486,B013,0,Detractor,R01,Phí dịch vụ cao
NPS0019056,2025-09-14,C03799,B013,7,Passive,,
NPS0019057,2025-09-26,C00517,B031,8,Passive,,
NPS0019058,2025-09-09,C03514,B028,7,Passive,,
NPS0019059,2025-09-19,C04156,B040,10,Promoter,,
NPS0019060,2025-09-04,C01193,B023,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019061,2025-09-18,C04137,B009,10,Promoter,,
NPS0019062,2025-09-19,C00969,B026,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019063,2025-09-27,C04666,B015,10,Promoter,,
NPS0019064,2025-09-13,C00524,B040,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019065,2025-09-19,C04246,B035,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019066,2025-09-19,C04412,B040,9,Promoter,,
NPS0019067,2025-09-14,C04536,B041,9,Promoter,,
NPS0019068,2025-09-15,C04300,B026,3,Detractor,R01,Phí dịch vụ cao
NPS0019069,2025-09-05,C00048,B035,8,Passive,,
NPS0019070,2025-09-12,C00406,B005,9,Promoter,R03,Ứng dụng số khó dùng
NPS0019071,2025-09-06,C03865,B005,10,Promoter,,
NPS0019072,2025-09-18,C02910,B048,9,Promoter,R05,Thái độ nhân viên chưa tốt
NPS0019073,2025-09-04,C02709,B045,10,Promoter,,
NPS0019074,2025-09-05,C00130,B029,1,Detractor,R03,Ứng dụng số khó dùng
NPS0019075,2025-09-01,C02312,B023,7,Passive,R01,Phí dịch vụ cao
NPS0019076,2025-09-22,C00916,B018,7,Passive,,
NPS0019077,2025-09-29,C01179,B026,7,Passive,,
NPS0019078,2025-09-27,C00276,B034,2,Detractor,R04,Sản phẩm ít lựa chọn
NPS0019079,2025-09-21,C00262,B037,4,Detractor,R03,Ứng dụng số khó dùng
NPS0019080,2025-09-09,C04819,B023,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0019081,2025-09-29,C04722,B004,3,Detractor,R01,Phí dịch vụ cao
NPS0019082,2025-09-03,C04560,B050,3,Detractor,R03,Ứng dụng số khó dùng
NPS0019083,2025-09-18,C01675,B014,7,Passive,,
NPS0019084,2025-09-27,C02266,B037,0,Detractor,R01,Phí dịch vụ cao
NPS0019085,2025-09-12,C02182,B021,10,Promoter,,
NPS0019086,2025-09-28,C01051,B010,9,Promoter,,
NPS0019087,2025-09-13,C01390,B024,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019088,2025-09-02,C04367,B050,9,Promoter,R01,Phí dịch vụ cao
NPS0019089,2025-09-23,C02574,B025,10,Promoter,R01,Phí dịch vụ cao
NPS0019090,2025-09-01,C01331,B013,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0019091,2025-09-23,C00730,B050,8,Passive,R01,Phí dịch vụ cao
NPS0019092,2025-09-15,C01085,B024,8,Passive,,
NPS0019093,2025-09-01,C00918,B031,2,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0019094,2025-09-12,C01289,B009,9,Promoter,R07,Lãi suất chưa cạnh tranh
NPS0019095,2025-09-23,C02449,B042,7,Passive,,
NPS0019096,2025-09-08,C02784,B010,7,Passive,,
NPS0019097,2025-09-16,C04776,B036,10,Promoter,,
NPS0019098,2025-09-21,C01586,B041,9,Promoter,R01,Phí dịch vụ cao
NPS0019099,2025-09-30,C04041,B044,9,Promoter,,
NPS0019100,2025-09-16,C02524,B023,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019101,2025-09-13,C02304,B010,8,Passive,,
NPS0019102,2025-09-30,C03930,B049,7,Passive,R01,Phí dịch vụ cao
NPS0019103,2025-09-22,C02564,B049,7,Passive,,
NPS0019104,2025-09-09,C00824,B008,10,Promoter,,
NPS0019105,2025-09-12,C04568,B041,10,Promoter,R04,Sản phẩm ít lựa chọn
NPS0019106,2025-09-17,C00998,B006,7,Passive,R03,Ứng dụng số khó dùng
NPS0019107,2025-09-25,C00490,B041,9,Promoter,,
NPS0019108,2025-09-21,C01697,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019109,2025-09-22,C04289,B036,10,Promoter,,
NPS0019110,2025-09-27,C02012,B001,9,Promoter,,
NPS0019111,2025-09-28,C01119,B021,9,Promoter,,
NPS0019112,2025-09-27,C00306,B016,3,Detractor,R01,Phí dịch vụ cao
NPS0019113,2025-09-12,C03195,B050,1,Detractor,R01,Phí dịch vụ cao
NPS0019114,2025-09-17,C04312,B035,0,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0019115,2025-09-08,C00748,B004,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019116,2025-09-22,C01646,B016,6,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0019117,2025-09-17,C03863,B010,2,Detractor,R04,Sản phẩm ít lựa chọn
NPS0019118,2025-09-23,C00980,B047,9,Promoter,,
NPS0019119,2025-09-28,C02469,B040,10,Promoter,,
NPS0019120,2025-09-01,C02168,B008,8,Passive,R01,Phí dịch vụ cao
NPS0019121,2025-09-19,C03426,B022,6,Detractor,R03,Ứng dụng số khó dùng
NPS0019122,2025-09-24,C04867,B043,8,Passive,R03,Ứng dụng số khó dùng
NPS0019123,2025-09-14,C03961,B007,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019124,2025-09-06,C02451,B007,3,Detractor,R01,Phí dịch vụ cao
NPS0019125,2025-09-09,C03804,B042,10,Promoter,,
NPS0019126,2025-09-10,C00119,B045,7,Passive,R01,Phí dịch vụ cao
NPS0019127,2025-09-06,C03181,B026,10,Promoter,,
NPS0019128,2025-09-29,C02505,B032,9,Promoter,R03,Ứng dụng số khó dùng
NPS0019129,2025-09-02,C03441,B009,9,Promoter,,
NPS0019130,2025-09-01,C01297,B038,9,Promoter,R03,Ứng dụng số khó dùng
NPS0019131,2025-09-26,C01453,B011,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0019132,2025-09-13,C02329,B003,8,Passive,,
NPS0019133,2025-09-13,C02072,B027,2,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0019134,2025-09-19,C00979,B045,0,Detractor,R03,Ứng dụng số khó dùng
NPS0019135,2025-09-04,C00260,B004,5,Detractor,R01,Phí dịch vụ cao
NPS0019136,2025-09-03,C02324,B038,3,Detractor,R04,Sản phẩm ít lựa chọn
NPS0019137,2025-09-18,C03841,B050,10,Promoter,,
NPS0019138,2025-09-12,C00441,B020,8,Passive,R01,Phí dịch vụ cao
NPS0019139,2025-09-27,C03405,B040,10,Promoter,,
NPS0019140,2025-09-03,C03822,B002,7,Passive,R01,Phí dịch vụ cao
NPS0019141,2025-09-28,C00127,B022,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019142,2025-09-08,C04173,B030,9,Promoter,,
NPS0019143,2025-09-23,C01221,B044,0,Detractor,R01,Phí dịch vụ cao
NPS0019144,2025-09-09,C04654,B026,7,Passive,R01,Phí dịch vụ cao
NPS0019145,2025-09-10,C00636,B036,9,Promoter,,
NPS0019146,2025-09-11,C01402,B038,9,Promoter,,
NPS0019147,2025-09-13,C00121,B041,8,Passive,,
NPS0019148,2025-09-19,C04764,B038,7,Passive,R03,Ứng dụng số khó dùng
NPS0019149,2025-09-24,C04045,B050,0,Detractor,R01,Phí dịch vụ cao
NPS0019150,2025-09-13,C04952,B003,8,Passive,R01,Phí dịch vụ cao
NPS0019151,2025-09-13,C04684,B045,1,Detractor,R01,Phí dịch vụ cao
NPS0019152,2025-09-27,C01664,B037,10,Promoter,R01,Phí dịch vụ cao
NPS0019153,2025-09-20,C02713,B030,0,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0019154,2025-09-11,C01098,B040,8,Passive,,
NPS0019155,2025-09-11,C04149,B010,9,Promoter,,
NPS0019156,2025-09-03,C02420,B050,1,Detractor,R01,Phí dịch vụ cao
NPS0019157,2025-09-11,C00971,B050,10,Promoter,R01,Phí dịch vụ cao
NPS0019158,2025-09-30,C04555,B035,10,Promoter,,
NPS0019159,2025-09-30,C00731,B031,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019160,2025-09-26,C04158,B050,10,Promoter,,
NPS0019161,2025-09-03,C00481,B036,7,Passive,R08,Khác
NPS0019162,2025-09-01,C00814,B038,10,Promoter,,
NPS0019163,2025-09-13,C03778,B024,9,Promoter,R01,Phí dịch vụ cao
NPS0019164,2025-09-19,C02283,B045,7,Passive,,
NPS0019165,2025-09-02,C00329,B022,9,Promoter,,
NPS0019166,2025-09-12,C04205,B039,0,Detractor,R01,Phí dịch vụ cao
NPS0019167,2025-09-02,C02497,B045,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019168,2025-09-19,C03591,B005,0,Detractor,R03,Ứng dụng số khó dùng
NPS0019169,2025-09-29,C01468,B046,9,Promoter,R03,Ứng dụng số khó dùng
NPS0019170,2025-09-29,C04157,B011,8,Passive,,
NPS0019171,2025-09-16,C02977,B028,5,Detractor,R01,Phí dịch vụ cao
NPS0019172,2025-09-19,C01745,B024,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019173,2025-09-28,C02810,B023,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019174,2025-09-21,C03235,B043,7,Passive,,
NPS0019175,2025-09-15,C02156,B024,0,Detractor,R04,Sản phẩm ít lựa chọn
NPS0019176,2025-09-08,C04806,B050,8,Passive,R03,Ứng dụng số khó dùng
NPS0019177,2025-09-10,C03903,B010,7,Passive,,
NPS0019178,2025-09-30,C03280,B034,10,Promoter,,
NPS0019179,2025-09-07,C04988,B029,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019180,2025-09-18,C01574,B035,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019181,2025-09-22,C02109,B050,7,Passive,R03,Ứng dụng số khó dùng
NPS0019182,2025-09-24,C01733,B026,7,Passive,R03,Ứng dụng số khó dùng
NPS0019183,2025-09-06,C01633,B004,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019184,2025-09-12,C01495,B024,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019185,2025-09-26,C01971,B050,0,Detractor,R03,Ứng dụng số khó dùng
NPS0019186,2025-09-13,C04626,B021,10,Promoter,R04,Sản phẩm ít lựa chọn
NPS0019187,2025-09-20,C02306,B042,8,Passive,R01,Phí dịch vụ cao
NPS0019188,2025-09-11,C04768,B002,10,Promoter,,
NPS0019189,2025-09-13,C03914,B040,7,Passive,R03,Ứng dụng số khó dùng
NPS0019190,2025-09-19,C02931,B026,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019191,2025-09-03,C01068,B038,1,Detractor,R03,Ứng dụng số khó dùng
NPS0019192,2025-09-26,C03946,B022,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0019193,2025-09-14,C04810,B008,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019194,2025-09-28,C01347,B033,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0019195,2025-09-19,C03404,B009,7,Passive,R03,Ứng dụng số khó dùng
NPS0019196,2025-09-03,C03387,B030,2,Detractor,R04,Sản phẩm ít lựa chọn
NPS0019197,2025-09-20,C02687,B021,7,Passive,,
NPS0019198,2025-09-06,C01484,B040,0,Detractor,R01,Phí dịch vụ cao
NPS0019199,2025-09-08,C03834,B050,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019200,2025-09-25,C02947,B019,7,Passive,R08,Khác
NPS0019201,2025-09-14,C03756,B010,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019202,2025-09-07,C02308,B026,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019203,2025-09-27,C03581,B042,8,Passive,,
NPS0019204,2025-09-24,C02675,B021,8,Passive,,
NPS0019205,2025-09-20,C04047,B005,9,Promoter,,
NPS0019206,2025-09-01,C00931,B020,10,Promoter,,
NPS0019207,2025-09-07,C03833,B023,9,Promoter,,
NPS0019208,2025-09-30,C02611,B037,8,Passive,,
NPS0019209,2025-09-21,C00885,B050,1,Detractor,R03,Ứng dụng số khó dùng
NPS0019210,2025-09-29,C02373,B024,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019211,2025-09-22,C03331,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019212,2025-09-20,C01493,B043,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019213,2025-09-18,C01894,B021,8,Passive,,
NPS0019214,2025-09-21,C03067,B006,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019215,2025-09-04,C04530,B011,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0019216,2025-09-01,C02763,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019217,2025-09-21,C02356,B024,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019218,2025-09-19,C04144,B031,9,Promoter,R03,Ứng dụng số khó dùng
NPS0019219,2025-09-11,C02535,B036,3,Detractor,R03,Ứng dụng số khó dùng
NPS0019220,2025-09-15,C01491,B050,6,Detractor,R01,Phí dịch vụ cao
NPS0019221,2025-09-13,C04362,B021,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019222,2025-09-27,C03345,B024,6,Detractor,R03,Ứng dụng số khó dùng
NPS0019223,2025-09-05,C02968,B020,8,Passive,,
NPS0019224,2025-09-10,C04380,B045,10,Promoter,,
NPS0019225,2025-09-18,C00539,B041,7,Passive,,
NPS0019226,2025-09-15,C01617,B004,9,Promoter,,
NPS0019227,2025-09-15,C02871,B010,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0019228,2025-09-08,C01996,B039,7,Passive,,
NPS0019229,2025-09-11,C00760,B012,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0019230,2025-09-23,C01212,B043,7,Passive,,
NPS0019231,2025-09-25,C02060,B013,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019232,2025-09-11,C03964,B036,8,Passive,,
NPS0019233,2025-09-03,C03634,B043,7,Passive,,
NPS0019234,2025-09-22,C03038,B037,7,Passive,,
NPS0019235,2025-09-03,C01118,B050,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019236,2025-09-30,C04774,B048,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019237,2025-09-27,C01394,B006,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019238,2025-09-13,C01889,B015,8,Passive,,
NPS0019239,2025-09-06,C01629,B009,9,Promoter,,
