SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0009124,2024-04-21,C02995,B032,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0009125,2024-04-15,C00315,B011,4,Detractor,R01,Phí dịch vụ cao
NPS0009126,2024-04-26,C02503,B038,5,Detractor,R01,Phí dịch vụ cao
NPS0009127,2024-04-21,C02227,B026,9,Promoter,,
NPS0009128,2024-04-17,C00080,B043,10,Promoter,,
NPS0009129,2024-04-26,C03278,B047,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009130,2024-04-02,C05000,B045,10,Promoter,,
NPS0009131,2024-04-11,C04680,B040,9,Promoter,,
NPS0009132,2024-04-18,C03079,B032,7,Passive,R03,Ứng dụng số khó dùng
NPS0009133,2024-04-17,C02119,B034,9,Promoter,,
NPS0009134,2024-04-25,C00271,B045,2,Detractor,R01,Phí dịch vụ cao
NPS0009135,2024-04-05,C03731,B007,8,Passive,R03,Ứng dụng số khó dùng
NPS0009136,2024-04-01,C01597,B050,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0009137,2024-04-26,C02511,B036,7,Passive,,
NPS0009138,2024-04-18,C01377,B050,7,Passive,,
NPS0009139,2024-04-05,C01461,B037,7,Passive,R01,Phí dịch vụ cao
NPS0009140,2024-04-13,C04974,B024,4,Detractor,R01,Phí dịch vụ cao
NPS0009141,2024-04-01,C01193,B023,7,Passive,R01,Phí dịch vụ cao
NPS0009142,2024-04-05,C01750,B030,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009143,2024-04-26,C04149,B010,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009144,2024-04-15,C03612,B003,10,Promoter,R03,Ứng dụng số khó dùng
NPS0009145,2024-04-25,C04102,B050,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009146,2024-04-15,C03417,B010,8,Passive,R01,Phí dịch vụ cao
NPS0009147,2024-04-30,C00668,B011,10,Promoter,,
NPS0009148,2024-04-06,C02638,B029,10,Promoter,,
NPS0009149,2024-04-20,C04482,B045,7,Passive,,
NPS0009150,2024-04-26,C01199,B026,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009151,2024-04-22,C00580,B030,9,Promoter,,
NPS0009152,2024-04-13,C04608,B043,8,Passive,,
NPS0009153,2024-04-09,C02964,B017,8,Passive,R08,Khác
NPS0009154,2024-04-06,C01577,B035,10,Promoter,,
NPS0009155,2024-04-08,C01163,B003,9,Promoter,,
NPS0009156,2024-04-27,C01410,B035,9,Promoter,,
NPS0009157,2024-04-14,C04403,B010,7,Passive,R08,Khác
NPS0009158,2024-04-06,C04763,B008,6,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0009159,2024-04-24,C02553,B002,10,Promoter,,
NPS0009160,2024-04-26,C01697,B050,7,Passive,,
NPS0009161,2024-04-05,C02182,B021,8,Passive,R03,Ứng dụng số khó dùng
NPS0009162,2024-04-24,C04197,B026,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009163,2024-04-02,C04305,B004,7,Passive,R01,Phí dịch vụ cao
NPS0009164,2024-04-03,C01306,B018,0,Detractor,R03,Ứng dụng số khó dùng
NPS0009165,2024-04-06,C03352,B031,7,Passive,,
NPS0009166,2024-04-16,C02713,B030,2,Detractor,R03,Ứng dụng số khó dùng
NPS0009167,2024-04-09,C02560,B010,8,Passive,R03,Ứng dụng số khó dùng
NPS0009168,2024-04-03,C03666,B024,7,Passive,R01,Phí dịch vụ cao
NPS0009169,2024-04-08,C01293,B021,9,Promoter,,
NPS0009170,2024-04-21,C03586,B024,7,Passive,,
NPS0009171,2024-04-02,C01622,B023,8,Passive,R01,Phí dịch vụ cao
NPS0009172,2024-04-12,C04940,B042,10,Promoter,,
NPS0009173,2024-04-28,C04990,B009,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0009174,2024-04-10,C02719,B028,10,Promoter,,
NPS0009175,2024-04-16,C02907,B047,6,Detractor,R01,Phí dịch vụ cao
NPS0009176,2024-04-06,C00530,B024,10,Promoter,,
NPS0009177,2024-04-10,C00593,B042,0,Detractor,R01,Phí dịch vụ cao
NPS0009178,2024-04-25,C02891,B021,10,Promoter,,
NPS0009179,2024-04-01,C01359,B024,7,Passive,R01,Phí dịch vụ cao
NPS0009180,2024-04-26,C00866,B008,8,Passive,,
NPS0009181,2024-04-07,C02604,B032,9,Promoter,,
NPS0009182,2024-04-05,C04367,B050,10,Promoter,,
NPS0009183,2024-04-18,C04194,B042,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009184,2024-04-23,C03448,B016,10,Promoter,R01,Phí dịch vụ cao
NPS0009185,2024-04-21,C04610,B038,9,Promoter,,
NPS0009186,2024-04-24,C00391,B013,3,Detractor,R01,Phí dịch vụ cao
NPS0009187,2024-04-25,C01356,B024,10,Promoter,R08,Khác
NPS0009188,2024-04-14,C02324,B038,8,Passive,,
NPS0009189,2024-04-16,C03647,B040,10,Promoter,,
NPS0009190,2024-04-02,C04871,B048,10,Promoter,,
NPS0009191,2024-04-10,C02923,B005,9,Promoter,,
NPS0009192,2024-04-23,C01859,B040,1,Detractor,R03,Ứng dụng số khó dùng
NPS0009193,2024-04-14,C03804,B042,9,Promoter,,
NPS0009194,2024-04-14,C00715,B005,8,Passive,R01,Phí dịch vụ cao
NPS0009195,2024-04-22,C00483,B023,4,Detractor,R01,Phí dịch vụ cao
NPS0009196,2024-04-06,C04342,B019,10,Promoter,,
NPS0009197,2024-04-28,C02451,B007,0,Detractor,R03,Ứng dụng số khó dùng
NPS0009198,2024-04-05,C04247,B006,3,Detractor,R03,Ứng dụng số khó dùng
NPS0009199,2024-04-15,C03198,B037,9,Promoter,R03,Ứng dụng số khó dùng
NPS0009200,2024-04-19,C03471,B031,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0009201,2024-04-26,C04487,B029,10,Promoter,R03,Ứng dụng số khó dùng
NPS0009202,2024-04-12,C03287,B045,8,Passive,,
NPS0009203,2024-04-27,C01220,B045,4,Detractor,R01,Phí dịch vụ cao
NPS0009204,2024-04-29,C04246,B035,0,Detractor,R03,Ứng dụng số khó dùng
NPS0009205,2024-04-25,C00284,B038,0,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0009206,2024-04-23,C00385,B023,9,Promoter,,
NPS0009207,2024-04-17,C01515,B037,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009208,2024-04-11,C04223,B029,10,Promoter,,
NPS0009209,2024-04-20,C04568,B041,9,Promoter,,
NPS0009210,2024-04-07,C00771,B050,9,Promoter,,
NPS0009211,2024-04-16,C04566,B029,10,Promoter,,
NPS0009212,2024-04-07,C03445,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009213,2024-04-03,C04469,B004,10,Promoter,R05,Thái độ nhân viên chưa tốt
NPS0009214,2024-04-01,C03269,B004,3,Detractor,R01,Phí dịch vụ cao
NPS0009215,2024-04-23,C01296,B013,9,Promoter,,
NPS0009216,2024-04-01,C03961,B007,7,Passive,R03,Ứng dụng số khó dùng
NPS0009217,2024-04-16,C03863,B010,6,Detractor,R08,Khác
NPS0009218,2024-04-25,C01024,B008,10,Promoter,R01,Phí dịch vụ cao
NPS0009219,2024-04-07,C01927,B007,1,Detractor,R04,Sản phẩm ít lựa chọn
NPS0009220,2024-04-18,C04917,B038,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009221,2024-04-22,C02415,B031,3,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0009222,2024-04-05,C03868,B009,10,Promoter,,
NPS0009223,2024-04-24,C01646,B016,6,Detractor,R01,Phí dịch vụ cao
NPS0009224,2024-04-03,C01930,B042,8,Passive,,
NPS0009225,2024-04-28,C01128,B013,7,Passive,R01,Phí dịch vụ cao
NPS0009226,2024-04-04,C02722,B035,1,Detractor,R03,Ứng dụng số khó dùng
NPS0009227,2024-04-16,C04262,B048,5,Detractor,R01,Phí dịch vụ cao
NPS0009228,2024-04-11,C01655,B019,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009229,2024-04-17,C01666,B050,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009230,2024-04-27,C01378,B037,5,Detractor,R03,Ứng dụng số khó dùng
NPS0009231,2024-04-07,C00895,B031,10,Promoter,,
NPS0009232,2024-04-22,C03939,B037,7,Passive,,
NPS0009233,2024-04-01,C03399,B022,9,Promoter,,
NPS0009234,2024-04-07,C02982,B038,10,Promoter,,
NPS0009235,2024-04-29,C01278,B024,0,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0009236,2024-04-01,C00490,B041,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009237,2024-04-08,C04678,B013,9,Promoter,R01,Phí dịch vụ cao
NPS0009238,2024-04-22,C02574,B025,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009239,2024-04-22,C00827,B016,10,Promoter,R01,Phí dịch vụ cao
NPS0009240,2024-04-05,C01256,B023,3,Detractor,R01,Phí dịch vụ cao
NPS0009241,2024-04-24,C00233,B037,10,Promoter,,
NPS0009242,2024-04-03,C00943,B050,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0009243,2024-04-21,C01656,B021,9,Promoter,,
NPS0009244,2024-04-10,C02003,B050,10,Promoter,,
NPS0009245,2024-04-05,C00039,B027,10,Promoter,,
NPS0009246,2024-04-10,C04560,B050,10,Promoter,,
NPS0009247,2024-04-27,C03668,B021,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009248,2024-04-16,C02768,B020,10,Promoter,,
NPS0009249,2024-04-03,C02669,B049,5,Detractor,R03,Ứng dụng số khó dùng
NPS0009250,2024-04-20,C03551,B031,7,Passive,,
NPS0009251,2024-04-22,C03381,B043,10,Promoter,,
NPS0009252,2024-04-27,C00916,B018,8,Passive,R01,Phí dịch vụ cao
NPS0009253,2024-04-11,C04536,B041,10,Promoter,,
NPS0009254,2024-04-07,C04902,B030,10,Promoter,,
NPS0009255,2024-04-13,C02703,B034,7,Passive,,
NPS0009256,2024-04-15,C02512,B026,10,Promoter,,
NPS0009257,2024-04-30,C00601,B020,10,Promoter,,
NPS0009258,2024-04-26,C00408,B018,10,Promoter,R05,Thái độ nhân viên chưa tốt
NPS0009259,2024-04-26,C01772,B045,8,Passive,R03,Ứng dụng số khó dùng
NPS0009260,2024-04-25,C02169,B021,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009261,2024-04-04,C01679,B038,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0009262,2024-04-09,C01174,B033,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0009263,2024-04-12,C03028,B015,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009264,2024-04-28,C02810,B023,10,Promoter,,
NPS0009265,2024-04-05,C04052,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009266,2024-04-10,C02055,B031,8,Passive,R01,Phí dịch vụ cao
NPS0009267,2024-04-04,C02201,B045,7,Passive,R05,Thái độ nhân viên chưa tốt
NPS0009268,2024-04-05,C02180,B010,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009269,2024-04-25,C01755,B009,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009270,2024-04-24,C01170,B033,2,Detractor,R03,Ứng dụng số khó dùng
NPS0009271,2024-04-15,C03723,B050,7,Passive,R03,Ứng dụng số khó dùng
NPS0009272,2024-04-21,C02931,B026,7,Passive,,
NPS0009273,2024-04-11,C04379,B009,9,Promoter,,
NPS0009274,2024-04-23,C03302,B040,7,Passive,R01,Phí dịch vụ cao
NPS0009275,2024-04-20,C04065,B031,8,Passive,R01,Phí dịch vụ cao
NPS0009276,2024-04-24,C00885,B050,2,Detractor,R01,Phí dịch vụ cao
NPS0009277,2024-04-05,C01143,B001,8,Passive,,
NPS0009278,2024-04-05,C00669,B041,10,Promoter,,
NPS0009279,2024-04-05,C01198,B042,7,Passive,,
NPS0009280,2024-04-01,C02010,B040,0,Detractor,R01,Phí dịch vụ cao
NPS0009281,2024-04-23,C00066,B021,10,Promoter,,
NPS0009282,2024-04-17,C00082,B003,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009283,2024-04-08,C01574,B035,7,Passive,,
NPS0009284,2024-04-07,C02373,B024,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009285,2024-04-29,C04069,B034,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009286,2024-04-15,C02339,B004,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0009287,2024-04-19,C04768,B002,3,Detractor,R03,Ứng dụng số khó dùng
NPS0009288,2024-04-22,C02670,B008,4,Detractor,R01,Phí dịch vụ cao
NPS0009289,2024-04-24,C01584,B023,9,Promoter,R01,Phí dịch vụ cao
NPS0009290,2024-04-05,C02124,B043,7,Passive,,
NPS0009291,2024-04-11,C01304,B037,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009292,2024-04-29,C02034,B044,9,Promoter,,
NPS0009293,2024-04-20,C03412,B046,7,Passive,,
NPS0009294,2024-04-02,C04806,B050,8,Passive,R05,Thái độ nhân viên chưa tốt
NPS0009295,2024-04-20,C04135,B029,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009296,2024-04-18,C04155,B045,9,Promoter,R05,Thái độ nhân viên chưa tốt
NPS0009297,2024-04-01,C00832,B050,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009298,2024-04-16,C02249,B043,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0009299,2024-04-16,C01271,B044,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009300,2024-04-28,C02501,B046,9,Promoter,R03,Ứng dụng số khó dùng
NPS0009301,2024-04-01,C04639,B048,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0009302,2024-04-16,C02156,B024,10,Promoter,R01,Phí dịch vụ cao
NPS0009303,2024-04-25,C03958,B031,9,Promoter,R03,Ứng dụng số khó dùng
NPS0009304,2024-04-17,C04180,B026,1,Detractor,R01,Phí dịch vụ cao
NPS0009305,2024-04-14,C00539,B041,0,Detractor,R03,Ứng dụng số khó dùng
NPS0009306,2024-04-10,C03038,B037,8,Passive,R03,Ứng dụng số khó dùng
NPS0009307,2024-04-20,C00648,B022,9,Promoter,,
NPS0009308,2024-04-16,C04936,B043,2,Detractor,R01,Phí dịch vụ cao
NPS0009309,2024-04-04,C02082,B008,7,Passive,,
NPS0009310,2024-04-14,C02838,B050,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0009311,2024-04-11,C00768,B035,6,Detractor,R04,Sản phẩm ít lựa chọn
NPS0009312,2024-04-12,C02763,B050,10,Promoter,R01,Phí dịch vụ cao
NPS0009313,2024-04-28,C04252,B037,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009314,2024-04-26,C03632,B036,9,Promoter,,
NPS0009315,2024-04-08,C02267,B012,8,Passive,R01,Phí dịch vụ cao
NPS0009316,2024-04-25,C01046,B032,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0009317,2024-04-06,C00506,B022,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0009318,2024-04-12,C04133,B049,4,Detractor,R01,Phí dịch vụ cao
NPS0009319,2024-04-15,C00032,B031,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0009320,2024-04-27,C00509,B034,7,Passive,,
NPS0009321,2024-04-09,C02060,B013,5,Detractor,R04,Sản phẩm ít lựa chọn
NPS0009322,2024-04-18,C04074,B002,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0009323,2024-04-14,C02871,B010,8,Passive,,
NPS0009324,2024-04-19,C02968,B020,2,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0009325,2024-04-04,C03599,B003,0,Detractor,R04,Sản phẩm ít lựa chọn
NPS0009326,2024-04-01,C02643,B029,10,Promoter,,
NPS0009327,2024-04-27,C01295,B050,10,Promoter,,
NPS0009328,2024-04-23,C04853,B022,7,Passive,R03,Ứng dụng số khó dùng
