SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0014951,2025-02-05,C04503,B028,9,Promoter,R03,Ứng dụng số khó dùng
NPS0014952,2025-02-18,C01797,B020,9,Promoter,R01,Phí dịch vụ cao
NPS0014953,2025-02-14,C01732,B039,8,Passive,,
NPS0014954,2025-02-04,C02394,B007,9,Promoter,,
NPS0014955,2025-02-09,C02122,B050,8,Passive,R03,Ứng dụng số khó dùng
NPS0014956,2025-02-12,C00961,B024,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0014957,2025-02-21,C00717,B027,9,Promoter,,
NPS0014958,2025-02-24,C03608,B045,10,Promoter,,
NPS0014959,2025-02-05,C00814,B038,10,Promoter,,
NPS0014960,2025-02-09,C00982,B003,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0014961,2025-02-23,C04158,B050,7,Passive,,
NPS0014962,2025-02-23,C01518,B029,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0014963,2025-02-24,C00262,B037,10,Promoter,,
NPS0014964,2025-02-07,C04899,B037,9,Promoter,,
NPS0014965,2025-02-27,C00358,B010,10,Promoter,R03,Ứng dụng số khó dùng
NPS0014966,2025-02-14,C04445,B050,9,Promoter,,
NPS0014967,2025-02-08,C02415,B031,1,Detractor,R03,Ứng dụng số khó dùng
NPS0014968,2025-02-22,C01360,B021,10,Promoter,,
NPS0014969,2025-02-25,C04508,B040,9,Promoter,,
NPS0014970,2025-02-07,C02420,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0014971,2025-02-27,C03140,B050,0,Detractor,R01,Phí dịch vụ cao
NPS0014972,2025-02-01,C04262,B048,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0014973,2025-02-05,C00472,B050,9,Promoter,,
NPS0014974,2025-02-07,C00912,B032,4,Detractor,R03,Ứng dụng số khó dùng
NPS0014975,2025-02-28,C04131,B031,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0014976,2025-02-18,C03281,B026,8,Passive,,
NPS0014977,2025-02-12,C03405,B040,10,Promoter,,
NPS0014978,2025-02-04,C03704,B045,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014979,2025-02-18,C00364,B023,9,Promoter,R01,Phí dịch vụ cao
NPS0014980,2025-02-08,C04316,B023,10,Promoter,,
NPS0014981,2025-02-26,C02723,B024,6,Detractor,R01,Phí dịch vụ cao
NPS0014982,2025-02-15,C01697,B050,9,Promoter,,
NPS0014983,2025-02-22,C01163,B003,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0014984,2025-02-11,C03116,B016,0,Detractor,R08,Khác
NPS0014985,2025-02-22,C02469,B040,10,Promoter,,
NPS0014986,2025-02-09,C00155,B047,8,Passive,,
NPS0014987,2025-02-20,C04705,B032,6,Detractor,R01,Phí dịch vụ cao
NPS0014988,2025-02-07,C02982,B038,8,Passive,,
NPS0014989,2025-02-20,C04122,B044,8,Passive,R06,Mạng lưới chi nhánh thưa
NPS0014990,2025-02-26,C03359,B017,7,Passive,R03,Ứng dụng số khó dùng
NPS0014991,2025-02-16,C00888,B005,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014992,2025-02-19,C00477,B046,9,Promoter,,
NPS0014993,2025-02-27,C03939,B037,0,Detractor,R01,Phí dịch vụ cao
NPS0014994,2025-02-14,C02808,B042,7,Passive,,
NPS0014995,2025-02-16,C00808,B007,8,Passive,,
NPS0014996,2025-02-17,C03761,B026,3,Detractor,R01,Phí dịch vụ cao
NPS0014997,2025-02-06,C02650,B021,9,Promoter,,
NPS0014998,2025-02-19,C00486,B013,10,Promoter,,
NPS0014999,2025-02-02,C00035,B038,9,Promoter,,
NPS0015000,2025-02-25,C02730,B049,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015001,2025-02-21,C01461,B037,8,Passive,R03,Ứng dụng số khó dùng
NPS0015002,2025-02-19,C02012,B001,9,Promoter,,
NPS0015003,2025-02-13,C03095,B013,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0015004,2025-02-26,C02852,B050,3,Detractor,R01,Phí dịch vụ cao
NPS0015005,2025-02-21,C02844,B043,8,Passive,R03,Ứng dụng số khó dùng
NPS0015006,2025-02-17,C01470,B013,4,Detractor,R01,Phí dịch vụ cao
NPS0015007,2025-02-05,C02524,B023,10,Promoter,,
NPS0015008,2025-02-23,C03852,B027,7,Passive,R01,Phí dịch vụ cao
NPS0015009,2025-02-23,C03003,B013,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015010,2025-02-13,C01181,B049,8,Passive,R01,Phí dịch vụ cao
NPS0015011,2025-02-10,C03605,B008,5,Detractor,R04,Sản phẩm ít lựa chọn
NPS0015012,2025-02-18,C02961,B026,8,Passive,R01,Phí dịch vụ cao
NPS0015013,2025-02-22,C01296,B013,7,Passive,R03,Ứng dụng số khó dùng
NPS0015014,2025-02-17,C02962,B017,10,Promoter,,
NPS0015015,2025-02-17,C03890,B027,7,Passive,R03,Ứng dụng số khó dùng
NPS0015016,2025-02-13,C01969,B004,9,Promoter,,
NPS0015017,2025-02-25,C02209,B050,1,Detractor,R01,Phí dịch vụ cao
NPS0015018,2025-02-23,C04868,B045,10,Promoter,,
NPS0015019,2025-02-28,C01028,B045,7,Passive,,
NPS0015020,2025-02-03,C00306,B016,6,Detractor,R03,Ứng dụng số khó dùng
NPS0015021,2025-02-25,C04579,B026,7,Passive,,
NPS0015022,2025-02-25,C00071,B038,2,Detractor,R01,Phí dịch vụ cao
NPS0015023,2025-02-22,C02834,B040,1,Detractor,R03,Ứng dụng số khó dùng
NPS0015024,2025-02-17,C03096,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015025,2025-02-14,C01324,B029,9,Promoter,,
NPS0015026,2025-02-23,C00493,B022,9,Promoter,R01,Phí dịch vụ cao
NPS0015027,2025-02-17,C03198,B037,9,Promoter,,
NPS0015028,2025-02-20,C03820,B030,8,Passive,R01,Phí dịch vụ cao
NPS0015029,2025-02-03,C02359,B034,7,Passive,,
NPS0015030,2025-02-27,C02476,B024,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015031,2025-02-05,C01963,B030,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015032,2025-02-05,C01453,B011,7,Passive,R03,Ứng dụng số khó dùng
NPS0015033,2025-02-11,C00593,B042,7,Passive,R05,Thái độ nhân viên chưa tốt
NPS0015034,2025-02-19,C01644,B031,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015035,2025-02-04,C02719,B028,8,Passive,R03,Ứng dụng số khó dùng
NPS0015036,2025-02-28,C00023,B024,7,Passive,,
NPS0015037,2025-02-07,C02740,B008,6,Detractor,R04,Sản phẩm ít lựa chọn
NPS0015038,2025-02-28,C04568,B041,9,Promoter,,
NPS0015039,2025-02-01,C00861,B043,9,Promoter,,
NPS0015040,2025-02-25,C01512,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015041,2025-02-09,C00730,B050,8,Passive,R01,Phí dịch vụ cao
NPS0015042,2025-02-12,C01456,B028,10,Promoter,,
NPS0015043,2025-02-11,C01403,B003,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015044,2025-02-04,C01992,B041,9,Promoter,,
NPS0015045,2025-02-23,C01235,B026,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0015046,2025-02-12,C00417,B017,10,Promoter,,
NPS0015047,2025-02-21,C01102,B011,9,Promoter,R01,Phí dịch vụ cao
NPS0015048,2025-02-18,C03901,B045,8,Passive,R01,Phí dịch vụ cao
NPS0015049,2025-02-27,C04033,B034,7,Passive,,
NPS0015050,2025-02-09,C02021,B003,8,Passive,,
NPS0015051,2025-02-14,C03778,B024,7,Passive,,
NPS0015052,2025-02-12,C04811,B024,7,Passive,,
NPS0015053,2025-02-09,C00596,B003,8,Passive,R03,Ứng dụng số khó dùng
NPS0015054,2025-02-24,C01006,B003,9,Promoter,R03,Ứng dụng số khó dùng
NPS0015055,2025-02-04,C01708,B003,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015056,2025-02-22,C01255,B037,8,Passive,,
NPS0015057,2025-02-04,C02577,B008,7,Passive,,
NPS0015058,2025-02-14,C03825,B040,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015059,2025-02-09,C04403,B010,5,Detractor,R04,Sản phẩm ít lựa chọn
NPS0015060,2025-02-03,C02295,B041,8,Passive,R03,Ứng dụng số khó dùng
NPS0015061,2025-02-19,C02512,B026,10,Promoter,,
NPS0015062,2025-02-10,C01040,B045,7,Passive,,
NPS0015063,2025-02-21,C03844,B008,2,Detractor,R04,Sản phẩm ít lựa chọn
NPS0015064,2025-02-23,C01952,B009,7,Passive,R03,Ứng dụng số khó dùng
NPS0015065,2025-02-11,C01548,B028,10,Promoter,,
NPS0015066,2025-02-09,C00234,B050,9,Promoter,,
NPS0015067,2025-02-05,C03612,B003,9,Promoter,R01,Phí dịch vụ cao
NPS0015068,2025-02-03,C04502,B050,10,Promoter,,
NPS0015069,2025-02-08,C02564,B049,10,Promoter,R07,Lãi suất chưa cạnh tranh
NPS0015070,2025-02-16,C02036,B005,7,Passive,R03,Ứng dụng số khó dùng
NPS0015071,2025-02-08,C03362,B034,7,Passive,,
NPS0015072,2025-02-04,C04722,B004,10,Promoter,,
NPS0015073,2025-02-11,C02703,B034,2,Detractor,R01,Phí dịch vụ cao
NPS0015074,2025-02-17,C03821,B050,10,Promoter,,
NPS0015075,2025-02-09,C03464,B004,6,Detractor,R03,Ứng dụng số khó dùng
NPS0015076,2025-02-22,C01639,B020,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015077,2025-02-25,C04049,B040,10,Promoter,,
NPS0015078,2025-02-14,C00048,B035,8,Passive,R01,Phí dịch vụ cao
NPS0015079,2025-02-14,C02540,B035,10,Promoter,R01,Phí dịch vụ cao
NPS0015080,2025-02-23,C04684,B045,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015081,2025-02-20,C04628,B040,3,Detractor,R04,Sản phẩm ít lựa chọn
NPS0015082,2025-02-10,C00276,B034,9,Promoter,,
NPS0015083,2025-02-04,C01282,B045,9,Promoter,,
NPS0015084,2025-02-24,C00483,B023,2,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0015085,2025-02-24,C00841,B035,7,Passive,R01,Phí dịch vụ cao
NPS0015086,2025-02-28,C04368,B045,8,Passive,R01,Phí dịch vụ cao
NPS0015087,2025-02-05,C02845,B031,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015088,2025-02-19,C00709,B016,8,Passive,,
NPS0015089,2025-02-01,C02350,B011,4,Detractor,R01,Phí dịch vụ cao
NPS0015090,2025-02-17,C01633,B004,3,Detractor,R03,Ứng dụng số khó dùng
NPS0015091,2025-02-21,C04928,B031,7,Passive,,
NPS0015092,2025-02-02,C03444,B010,8,Passive,,
NPS0015093,2025-02-18,C03533,B031,1,Detractor,R03,Ứng dụng số khó dùng
NPS0015094,2025-02-14,C04530,B011,9,Promoter,,
NPS0015095,2025-02-27,C01584,B023,10,Promoter,,
NPS0015096,2025-02-09,C01574,B035,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015097,2025-02-17,C03088,B009,7,Passive,,
NPS0015098,2025-02-26,C03302,B040,7,Passive,,
NPS0015099,2025-02-28,C01271,B044,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015100,2025-02-08,C00832,B050,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015101,2025-02-25,C04810,B008,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015102,2025-02-26,C02197,B021,0,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0015103,2025-02-02,C01894,B021,7,Passive,,
NPS0015104,2025-02-23,C00746,B031,8,Passive,,
NPS0015105,2025-02-09,C02675,B021,9,Promoter,,
NPS0015106,2025-02-12,C02979,B008,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015107,2025-02-11,C04419,B022,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015108,2025-02-06,C01493,B043,10,Promoter,,
NPS0015109,2025-02-12,C01590,B008,2,Detractor,R01,Phí dịch vụ cao
NPS0015110,2025-02-24,C04552,B047,7,Passive,R03,Ứng dụng số khó dùng
NPS0015111,2025-02-01,C00669,B041,10,Promoter,,
NPS0015112,2025-02-16,C03235,B043,8,Passive,R03,Ứng dụng số khó dùng
NPS0015113,2025-02-03,C01637,B003,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015114,2025-02-24,C03482,B005,10,Promoter,,
NPS0015115,2025-02-12,C04169,B050,2,Detractor,R03,Ứng dụng số khó dùng
NPS0015116,2025-02-07,C03073,B020,3,Detractor,R03,Ứng dụng số khó dùng
NPS0015117,2025-02-26,C00931,B020,5,Detractor,R08,Khác
NPS0015118,2025-02-21,C00082,B003,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015119,2025-02-08,C04047,B005,0,Detractor,R01,Phí dịch vụ cao
NPS0015120,2025-02-24,C04240,B034,1,Detractor,R03,Ứng dụng số khó dùng
NPS0015121,2025-02-13,C04286,B038,9,Promoter,,
NPS0015122,2025-02-09,C03913,B040,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015123,2025-02-07,C01561,B017,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015124,2025-02-13,C04626,B021,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015125,2025-02-24,C02501,B046,9,Promoter,,
NPS0015126,2025-02-08,C04714,B031,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015127,2025-02-13,C01755,B009,5,Detractor,R03,Ứng dụng số khó dùng
NPS0015128,2025-02-21,C04522,B042,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015129,2025-02-13,C02010,B040,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015130,2025-02-27,C02156,B024,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015131,2025-02-21,C00956,B043,10,Promoter,,
NPS0015132,2025-02-15,C02059,B024,9,Promoter,,
NPS0015133,2025-02-17,C02773,B012,5,Detractor,R01,Phí dịch vụ cao
NPS0015134,2025-02-06,C01009,B026,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015135,2025-02-28,C00509,B034,7,Passive,,
NPS0015136,2025-02-23,C01118,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015137,2025-02-13,C01617,B004,8,Passive,R03,Ứng dụng số khó dùng
NPS0015138,2025-02-13,C02212,B040,8,Passive,,
NPS0015139,2025-02-14,C04434,B046,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0015140,2025-02-28,C01491,B050,4,Detractor,R03,Ứng dụng số khó dùng
NPS0015141,2025-02-19,C04182,B042,10,Promoter,,
NPS0015142,2025-02-14,C01348,B045,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015143,2025-02-16,C03337,B031,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015144,2025-02-24,C01032,B031,0,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0015145,2025-02-24,C02082,B008,7,Passive,,
NPS0015146,2025-02-11,C04380,B045,1,Detractor,R03,Ứng dụng số khó dùng
NPS0015147,2025-02-02,C01996,B039,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015148,2025-02-23,C00760,B012,5,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0015149,2025-02-21,C01889,B015,9,Promoter,,
NPS0015150,2025-02-10,C01046,B032,8,Passive,,
NPS0015151,2025-02-25,C03333,B050,8,Passive,R08,Khác
NPS0015152,2025-02-16,C00768,B035,8,Passive,,
NPS0015153,2025-02-10,C02190,B033,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0015154,2025-02-02,C00032,B031,10,Promoter,,
NPS0015155,2025-02-03,C02838,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015156,2025-02-23,C03068,B045,9,Promoter,,
NPS0015157,2025-02-25,C04936,B043,8,Passive,,
NPS0015158,2025-02-28,C02403,B029,2,Detractor,R02,Thời gian chờ giao dịch lâu
