SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0000381,2023-01-16,C00286,B050,9,Promoter,,
NPS0000382,2023-01-11,C00148,B024,10,Promoter,R03,Ứng dụng số khó dùng
NPS0000383,2023-01-25,C03222,B025,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0000384,2023-01-17,C00315,B011,8,Passive,,
NPS0000385,2023-01-11,C02982,B038,9,Promoter,,
NPS0000386,2023-01-26,C00895,B031,4,Detractor,R04,Sản phẩm ít lựa chọn
NPS0000387,2023-01-07,C03659,B003,7,Passive,,
NPS0000388,2023-01-04,C01526,B050,8,Passive,,
NPS0000389,2023-01-25,C04453,B003,10,Promoter,,
NPS0000390,2023-01-29,C02512,B026,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000391,2023-01-16,C02962,B017,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000392,2023-01-04,C01153,B019,9,Promoter,R03,Ứng dụng số khó dùng
NPS0000393,2023-01-20,C03291,B040,8,Passive,,
NPS0000394,2023-01-16,C01426,B013,0,Detractor,R01,Phí dịch vụ cao
NPS0000395,2023-01-05,C03607,B038,3,Detractor,R01,Phí dịch vụ cao
NPS0000396,2023-01-15,C02566,B043,7,Passive,,
NPS0000397,2023-01-29,C02394,B007,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000398,2023-01-28,C03405,B040,8,Passive,,
NPS0000399,2023-01-08,C01664,B037,9,Promoter,,
NPS0000400,2023-01-04,C04487,B029,2,Detractor,R04,Sản phẩm ít lựa chọn
NPS0000401,2023-01-25,C02467,B022,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0000402,2023-01-13,C03351,B043,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0000403,2023-01-27,C04463,B010,1,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0000404,2023-01-18,C00070,B005,7,Passive,,
NPS0000405,2023-01-22,C01356,B024,10,Promoter,,
NPS0000406,2023-01-25,C00912,B032,9,Promoter,,
NPS0000407,2023-01-18,C03939,B037,8,Passive,,
NPS0000408,2023-01-24,C02056,B050,10,Promoter,,
NPS0000409,2023-01-06,C01588,B040,10,Promoter,,
NPS0000410,2023-01-11,C00701,B034,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000411,2023-01-06,C00703,B047,1,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0000412,2023-01-19,C00230,B035,9,Promoter,,
NPS0000413,2023-01-16,C00470,B038,6,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0000414,2023-01-09,C02415,B031,10,Promoter,,
NPS0000415,2023-01-05,C03942,B026,10,Promoter,,
NPS0000416,2023-01-02,C03899,B014,5,Detractor,R03,Ứng dụng số khó dùng
NPS0000417,2023-01-05,C02493,B035,8,Passive,R03,Ứng dụng số khó dùng
NPS0000418,2023-01-12,C01870,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000419,2023-01-30,C01132,B001,8,Passive,R01,Phí dịch vụ cao
NPS0000420,2023-01-23,C03882,B029,10,Promoter,R01,Phí dịch vụ cao
NPS0000421,2023-01-19,C02050,B026,7,Passive,R05,Thái độ nhân viên chưa tốt
NPS0000422,2023-01-21,C00295,B050,8,Passive,,
NPS0000423,2023-01-29,C03614,B050,9,Promoter,R04,Sản phẩm ít lựa chọn
NPS0000424,2023-01-23,C04830,B029,9,Promoter,,
NPS0000425,2023-01-07,C01333,B050,3,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0000426,2023-01-13,C04917,B038,7,Passive,R06,Mạng lưới chi nhánh thưa
NPS0000427,2023-01-25,C02719,B028,10,Promoter,,
NPS0000428,2023-01-11,C02359,B034,9,Promoter,,
NPS0000429,2023-01-20,C00513,B010,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000430,2023-01-24,C01794,B024,9,Promoter,,
NPS0000431,2023-01-07,C00441,B020,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000432,2023-01-29,C01193,B023,9,Promoter,,
NPS0000433,2023-01-21,C03055,B024,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000434,2023-01-15,C02370,B045,9,Promoter,,
NPS0000435,2023-01-06,C02560,B010,5,Detractor,R04,Sản phẩm ít lựa chọn
NPS0000436,2023-01-10,C04048,B009,8,Passive,,
NPS0000437,2023-01-07,C00748,B004,3,Detractor,R03,Ứng dụng số khó dùng
NPS0000438,2023-01-17,C01079,B016,6,Detractor,R01,Phí dịch vụ cao
NPS0000439,2023-01-17,C01340,B031,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000440,2023-01-17,C01565,B013,9,Promoter,,
NPS0000441,2023-01-26,C02788,B007,9,Promoter,,
NPS0000442,2023-01-12,C04882,B050,3,Detractor,R01,Phí dịch vụ cao
NPS0000443,2023-01-08,C00500,B036,10,Promoter,,
NPS0000444,2023-01-09,C04330,B008,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0000445,2023-01-21,C04892,B024,10,Promoter,,
NPS0000446,2023-01-22,C03562,B045,9,Promoter,,
NPS0000447,2023-01-09,C04697,B026,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000448,2023-01-28,C01969,B004,7,Passive,,
NPS0000449,2023-01-10,C03378,B024,4,Detractor,R01,Phí dịch vụ cao
NPS0000450,2023-01-30,C02130,B050,10,Promoter,R01,Phí dịch vụ cao
NPS0000451,2023-01-22,C00608,B025,8,Passive,R03,Ứng dụng số khó dùng
NPS0000452,2023-01-22,C02247,B050,10,Promoter,,
NPS0000453,2023-01-30,C02843,B050,7,Passive,R01,Phí dịch vụ cao
NPS0000454,2023-01-13,C03095,B013,7,Passive,R01,Phí dịch vụ cao
NPS0000455,2023-01-20,C04317,B050,4,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0000456,2023-01-08,C04246,B035,10,Promoter,,
NPS0000457,2023-01-09,C00578,B050,10,Promoter,,
NPS0000458,2023-01-25,C03096,B050,10,Promoter,,
NPS0000459,2023-01-18,C01289,B009,9,Promoter,,
NPS0000460,2023-01-17,C02927,B029,6,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0000461,2023-01-28,C00943,B050,2,Detractor,R03,Ứng dụng số khó dùng
NPS0000462,2023-01-02,C04179,B038,6,Detractor,R01,Phí dịch vụ cao
NPS0000463,2023-01-07,C01674,B038,8,Passive,R03,Ứng dụng số khó dùng
NPS0000464,2023-01-15,C04153,B015,10,Promoter,,
NPS0000465,2023-01-24,C04529,B046,7,Passive,R01,Phí dịch vụ cao
NPS0000466,2023-01-02,C01963,B030,10,Promoter,,
NPS0000467,2023-01-14,C00633,B029,10,Promoter,,
NPS0000468,2023-01-24,C03229,B038,9,Promoter,,
NPS0000469,2023-01-19,C02350,B011,10,Promoter,,
NPS0000470,2023-01-11,C01924,B040,10,Promoter,,
NPS0000471,2023-01-19,C04185,B024,8,Passive,,
NPS0000472,2023-01-14,C01863,B020,9,Promoter,,
NPS0000473,2023-01-07,C04149,B010,10,Promoter,,
NPS0000474,2023-01-28,C04902,B030,9,Promoter,,
NPS0000475,2023-01-17,C03111,B016,9,Promoter,R03,Ứng dụng số khó dùng
NPS0000476,2023-01-31,C00081,B034,5,Detractor,R01,Phí dịch vụ cao
NPS0000477,2023-01-14,C02686,B037,6,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0000478,2023-01-10,C02173,B029,10,Promoter,,
NPS0000479,2023-01-10,C01809,B045,9,Promoter,,
NPS0000480,2023-01-27,C03124,B040,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000481,2023-01-28,C04221,B003,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0000482,2023-01-11,C01282,B045,10,Promoter,,
NPS0000483,2023-01-23,C04045,B050,8,Passive,R03,Ứng dụng số khó dùng
NPS0000484,2023-01-26,C01177,B008,8,Passive,R03,Ứng dụng số khó dùng
NPS0000485,2023-01-24,C02604,B032,7,Passive,,
NPS0000486,2023-01-17,C00661,B024,10,Promoter,,
NPS0000487,2023-01-07,C00354,B002,1,Detractor,R08,Khác
NPS0000488,2023-01-02,C03821,B050,9,Promoter,,
NPS0000489,2023-01-04,C02690,B038,8,Passive,,
NPS0000490,2023-01-27,C01542,B030,9,Promoter,,
NPS0000491,2023-01-20,C04656,B024,9,Promoter,,
NPS0000492,2023-01-03,C00130,B029,6,Detractor,R08,Khác
NPS0000493,2023-01-01,C01826,B031,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000494,2023-01-04,C00814,B038,7,Passive,,
NPS0000495,2023-01-02,C02845,B031,7,Passive,R01,Phí dịch vụ cao
NPS0000496,2023-01-06,C03128,B025,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000497,2023-01-23,C04566,B029,5,Detractor,R01,Phí dịch vụ cao
NPS0000498,2023-01-01,C01750,B030,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000499,2023-01-15,C02321,B008,9,Promoter,,
NPS0000500,2023-01-11,C04156,B040,9,Promoter,,
NPS0000501,2023-01-06,C03591,B005,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0000502,2023-01-05,C02518,B015,3,Detractor,R01,Phí dịch vụ cao
NPS0000503,2023-01-27,C00619,B050,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000504,2023-01-11,C01548,B028,3,Detractor,R01,Phí dịch vụ cao
NPS0000505,2023-01-28,C03647,B040,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0000506,2023-01-14,C02040,B036,7,Passive,,
NPS0000507,2023-01-06,C02096,B037,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000508,2023-01-05,C03449,B013,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000509,2023-01-16,C02834,B040,9,Promoter,,
NPS0000510,2023-01-24,C02012,B001,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000511,2023-01-20,C04508,B040,10,Promoter,,
NPS0000512,2023-01-20,C00119,B045,10,Promoter,,
NPS0000513,2023-01-23,C03395,B024,1,Detractor,R01,Phí dịch vụ cao
NPS0000514,2023-01-18,C03994,B050,9,Promoter,,
NPS0000515,2023-01-28,C02554,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000516,2023-01-04,C02687,B021,8,Passive,,
NPS0000517,2023-01-14,C02501,B046,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000518,2023-01-04,C04069,B034,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000519,2023-01-09,C02128,B005,8,Passive,,
NPS0000520,2023-01-24,C01700,B048,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0000521,2023-01-14,C01745,B024,5,Detractor,R04,Sản phẩm ít lựa chọn
NPS0000522,2023-01-16,C01894,B021,9,Promoter,,
NPS0000523,2023-01-09,C03482,B005,8,Passive,R03,Ứng dụng số khó dùng
NPS0000524,2023-01-28,C04530,B011,7,Passive,R01,Phí dịch vụ cao
NPS0000525,2023-01-07,C04946,B011,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0000526,2023-01-28,C00650,B037,10,Promoter,,
NPS0000527,2023-01-24,C01584,B023,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000528,2023-01-03,C01637,B003,8,Passive,,
NPS0000529,2023-01-24,C03520,B013,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000530,2023-01-14,C00017,B008,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000531,2023-01-07,C01774,B038,7,Passive,,
NPS0000532,2023-01-24,C02387,B017,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000533,2023-01-20,C01371,B026,9,Promoter,,
NPS0000534,2023-01-23,C04639,B048,9,Promoter,R04,Sản phẩm ít lựa chọn
NPS0000535,2023-01-03,C02793,B037,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000536,2023-01-11,C02248,B050,9,Promoter,,
NPS0000537,2023-01-24,C04810,B008,4,Detractor,R03,Ứng dụng số khó dùng
NPS0000538,2023-01-04,C04928,B031,9,Promoter,,
NPS0000539,2023-01-12,C02670,B008,3,Detractor,R03,Ứng dụng số khó dùng
NPS0000540,2023-01-14,C03756,B010,2,Detractor,R01,Phí dịch vụ cao
NPS0000541,2023-01-31,C00541,B045,10,Promoter,R04,Sản phẩm ít lựa chọn
NPS0000542,2023-01-27,C03118,B048,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000543,2023-01-11,C00107,B045,2,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0000544,2023-01-25,C04768,B002,8,Passive,,
NPS0000545,2023-01-17,C04052,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000546,2023-01-28,C00638,B018,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000547,2023-01-11,C02810,B023,9,Promoter,,
NPS0000548,2023-01-25,C03769,B029,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000549,2023-01-19,C01300,B013,4,Detractor,R03,Ứng dụng số khó dùng
NPS0000550,2023-01-15,C04155,B045,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000551,2023-01-02,C01206,B005,7,Passive,,
NPS0000552,2023-01-12,C04522,B042,9,Promoter,R01,Phí dịch vụ cao
NPS0000553,2023-01-25,C04065,B031,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000554,2023-01-19,C01068,B038,10,Promoter,,
NPS0000555,2023-01-10,C00746,B031,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000556,2023-01-27,C00913,B014,9,Promoter,,
NPS0000557,2023-01-03,C04714,B031,8,Passive,,
NPS0000558,2023-01-27,C00885,B050,9,Promoter,,
NPS0000559,2023-01-19,C00491,B034,9,Promoter,,
NPS0000560,2023-01-06,C03122,B038,7,Passive,,
NPS0000561,2023-01-09,C01046,B032,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000562,2023-01-21,C00648,B022,7,Passive,,
NPS0000563,2023-01-27,C00760,B012,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0000564,2023-01-04,C02535,B036,4,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0000565,2023-01-02,C01812,B050,7,Passive,,
NPS0000566,2023-01-27,C03599,B003,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0000567,2023-01-11,C01212,B043,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0000568,2023-01-07,C02060,B013,8,Passive,,
NPS0000569,2023-01-16,C03093,B045,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000570,2023-01-12,C01394,B006,8,Passive,,
NPS0000571,2023-01-14,C00032,B031,8,Passive,R01,Phí dịch vụ cao
NPS0000572,2023-01-01,C00506,B022,5,Detractor,R01,Phí dịch vụ cao
NPS0000573,2023-01-07,C04434,B046,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000574,2023-01-07,C04853,B022,8,Passive,R03,Ứng dụng số khó dùng
NPS0000575,2023-01-23,C03634,B043,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000576,2023-01-08,C04362,B021,8,Passive,,
NPS0000577,2023-01-22,C01491,B050,9,Promoter,,
NPS0000578,2023-01-23,C00031,B005,7,Passive,,
NPS0000579,2023-01-01,C00002,B012,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000580,2023-01-13,C00603,B031,5,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0000581,2023-01-30,C04850,B035,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0000582,2023-01-23,C02643,B029,8,Passive,,
NPS0000583,2023-01-31,C00995,B024,7,Passive,,
