SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0015533,2025-03-27,C04327,B014,9,Promoter,,
NPS0015534,2025-03-04,C00019,B001,9,Promoter,,
NPS0015535,2025-03-08,C04547,B019,9,Promoter,,
NPS0015536,2025-03-18,C03700,B011,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015537,2025-03-26,C03615,B037,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015538,2025-03-24,C01289,B009,10,Promoter,,
NPS0015539,2025-03-20,C00952,B050,0,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0015540,2025-03-22,C01346,B014,8,Passive,,
NPS0015541,2025-03-10,C00155,B047,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015542,2025-03-23,C03179,B043,9,Promoter,R08,Khác
NPS0015543,2025-03-23,C03622,B004,8,Passive,R01,Phí dịch vụ cao
NPS0015544,2025-03-18,C00357,B050,4,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0015545,2025-03-30,C00750,B011,9,Promoter,R01,Phí dịch vụ cao
NPS0015546,2025-03-31,C00795,B040,10,Promoter,,
NPS0015547,2025-03-16,C00081,B034,0,Detractor,R03,Ứng dụng số khó dùng
NPS0015548,2025-03-27,C02021,B003,10,Promoter,,
NPS0015549,2025-03-12,C01537,B037,5,Detractor,R03,Ứng dụng số khó dùng
NPS0015550,2025-03-12,C02555,B026,9,Promoter,,
NPS0015551,2025-03-12,C01342,B050,9,Promoter,,
NPS0015552,2025-03-16,C02638,B029,0,Detractor,R01,Phí dịch vụ cao
NPS0015553,2025-03-10,C01470,B013,3,Detractor,R03,Ứng dụng số khó dùng
NPS0015554,2025-03-18,C00408,B018,8,Passive,R03,Ứng dụng số khó dùng
NPS0015555,2025-03-01,C01033,B050,10,Promoter,,
NPS0015556,2025-03-28,C02823,B050,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015557,2025-03-07,C04578,B029,10,Promoter,,
NPS0015558,2025-03-17,C02078,B010,9,Promoter,,
NPS0015559,2025-03-27,C03911,B035,3,Detractor,R01,Phí dịch vụ cao
NPS0015560,2025-03-13,C02283,B045,8,Passive,R01,Phí dịch vụ cao
NPS0015561,2025-03-29,C00808,B007,9,Promoter,,
NPS0015562,2025-03-26,C03961,B007,0,Detractor,R01,Phí dịch vụ cao
NPS0015563,2025-03-18,C02129,B029,9,Promoter,,
NPS0015564,2025-03-13,C03441,B009,0,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0015565,2025-03-20,C03055,B024,9,Promoter,,
NPS0015566,2025-03-27,C04608,B043,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015567,2025-03-22,C00961,B024,10,Promoter,,
NPS0015568,2025-03-11,C00979,B045,3,Detractor,R01,Phí dịch vụ cao
NPS0015569,2025-03-19,C02312,B023,7,Passive,,
NPS0015570,2025-03-12,C01947,B007,5,Detractor,R01,Phí dịch vụ cao
NPS0015571,2025-03-02,C02946,B020,8,Passive,R01,Phí dịch vụ cao
NPS0015572,2025-03-29,C03647,B040,6,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0015573,2025-03-05,C02251,B026,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0015574,2025-03-04,C01314,B020,0,Detractor,R03,Ứng dụng số khó dùng
NPS0015575,2025-03-23,C03401,B031,9,Promoter,,
NPS0015576,2025-03-17,C00416,B005,2,Detractor,R01,Phí dịch vụ cao
NPS0015577,2025-03-27,C03882,B029,10,Promoter,,
NPS0015578,2025-03-06,C00010,B005,9,Promoter,,
NPS0015579,2025-03-06,C02465,B009,10,Promoter,,
NPS0015580,2025-03-08,C03036,B042,10,Promoter,,
NPS0015581,2025-03-03,C01109,B018,9,Promoter,R01,Phí dịch vụ cao
NPS0015582,2025-03-12,C01402,B038,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015583,2025-03-25,C04289,B036,5,Detractor,R01,Phí dịch vụ cao
NPS0015584,2025-03-20,C02560,B010,5,Detractor,R01,Phí dịch vụ cao
NPS0015585,2025-03-06,C04715,B034,7,Passive,R01,Phí dịch vụ cao
NPS0015586,2025-03-27,C04487,B029,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0015587,2025-03-24,C00608,B025,10,Promoter,,
NPS0015588,2025-03-30,C02722,B035,5,Detractor,R01,Phí dịch vụ cao
NPS0015589,2025-03-23,C00824,B008,7,Passive,,
NPS0015590,2025-03-27,C01926,B031,7,Passive,R01,Phí dịch vụ cao
NPS0015591,2025-03-20,C00375,B023,6,Detractor,R03,Ứng dụng số khó dùng
NPS0015592,2025-03-30,C04345,B049,7,Passive,,
NPS0015593,2025-03-16,C02350,B011,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0015594,2025-03-18,C01877,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015595,2025-03-09,C04293,B005,8,Passive,R01,Phí dịch vụ cao
NPS0015596,2025-03-08,C02939,B005,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015597,2025-03-16,C02168,B008,7,Passive,,
NPS0015598,2025-03-17,C01419,B031,9,Promoter,,
NPS0015599,2025-03-25,C02003,B050,9,Promoter,R03,Ứng dụng số khó dùng
NPS0015600,2025-03-23,C00124,B048,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015601,2025-03-22,C02642,B012,8,Passive,,
NPS0015602,2025-03-12,C04572,B011,10,Promoter,,
NPS0015603,2025-03-14,C04382,B026,9,Promoter,,
NPS0015604,2025-03-29,C04680,B040,3,Detractor,R01,Phí dịch vụ cao
NPS0015605,2025-03-02,C03231,B015,1,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0015606,2025-03-04,C04122,B044,10,Promoter,R01,Phí dịch vụ cao
NPS0015607,2025-03-13,C03255,B040,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015608,2025-03-12,C01221,B044,8,Passive,,
NPS0015609,2025-03-08,C01442,B026,8,Passive,,
NPS0015610,2025-03-05,C02982,B038,8,Passive,R03,Ứng dụng số khó dùng
NPS0015611,2025-03-02,C02307,B045,2,Detractor,R03,Ứng dụng số khó dùng
NPS0015612,2025-03-10,C01924,B040,10,Promoter,R01,Phí dịch vụ cao
NPS0015613,2025-03-28,C02704,B011,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015614,2025-03-04,C04517,B003,7,Passive,,
NPS0015615,2025-03-11,C01962,B033,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015616,2025-03-17,C04754,B042,7,Passive,,
NPS0015617,2025-03-13,C01292,B028,9,Promoter,,
NPS0015618,2025-03-03,C04020,B004,10,Promoter,,
NPS0015619,2025-03-30,C03267,B035,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0015620,2025-03-04,C02995,B032,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015621,2025-03-27,C02703,B034,2,Detractor,R01,Phí dịch vụ cao
NPS0015622,2025-03-05,C00841,B035,9,Promoter,,
NPS0015623,2025-03-18,C01340,B031,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015624,2025-03-23,C02257,B030,5,Detractor,R04,Sản phẩm ít lựa chọn
NPS0015625,2025-03-17,C02088,B003,9,Promoter,,
NPS0015626,2025-03-30,C03841,B050,9,Promoter,,
NPS0015627,2025-03-08,C01424,B011,10,Promoter,,
NPS0015628,2025-03-24,C02910,B048,7,Passive,,
NPS0015629,2025-03-28,C04469,B004,9,Promoter,R01,Phí dịch vụ cao
NPS0015630,2025-03-08,C03731,B007,6,Detractor,R01,Phí dịch vụ cao
NPS0015631,2025-03-23,C01674,B038,9,Promoter,,
NPS0015632,2025-03-04,C04342,B019,10,Promoter,,
NPS0015633,2025-03-20,C04969,B003,1,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0015634,2025-03-04,C00596,B003,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0015635,2025-03-03,C04535,B037,3,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0015636,2025-03-10,C01675,B014,7,Passive,R01,Phí dịch vụ cao
NPS0015637,2025-03-18,C04154,B009,5,Detractor,R08,Khác
NPS0015638,2025-03-16,C04521,B005,10,Promoter,R04,Sản phẩm ít lựa chọn
NPS0015639,2025-03-04,C02669,B049,8,Passive,,
NPS0015640,2025-03-26,C01939,B036,8,Passive,,
NPS0015641,2025-03-11,C01008,B050,10,Promoter,,
NPS0015642,2025-03-05,C01018,B026,10,Promoter,,
NPS0015643,2025-03-23,C01769,B050,8,Passive,,
NPS0015644,2025-03-11,C02619,B026,7,Passive,,
NPS0015645,2025-03-09,C01852,B028,8,Passive,R05,Thái độ nhân viên chưa tốt
NPS0015646,2025-03-02,C01359,B024,2,Detractor,R04,Sản phẩm ít lựa chọn
NPS0015647,2025-03-11,C02814,B045,10,Promoter,,
NPS0015648,2025-03-31,C02690,B038,9,Promoter,,
NPS0015649,2025-03-13,C03641,B026,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0015650,2025-03-19,C01040,B045,8,Passive,R01,Phí dịch vụ cao
NPS0015651,2025-03-18,C01235,B026,10,Promoter,,
NPS0015652,2025-03-29,C03473,B039,7,Passive,R03,Ứng dụng số khó dùng
NPS0015653,2025-03-19,C00486,B013,9,Promoter,,
NPS0015654,2025-03-15,C01698,B040,9,Promoter,,
NPS0015655,2025-03-31,C01263,B050,5,Detractor,R03,Ứng dụng số khó dùng
NPS0015656,2025-03-22,C03651,B004,1,Detractor,R01,Phí dịch vụ cao
NPS0015657,2025-03-13,C02632,B049,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015658,2025-03-15,C02775,B050,9,Promoter,,
NPS0015659,2025-03-26,C04871,B048,6,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0015660,2025-03-06,C02476,B024,7,Passive,,
NPS0015661,2025-03-20,C01070,B047,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015662,2025-03-04,C00083,B041,9,Promoter,,
NPS0015663,2025-03-11,C02961,B026,5,Detractor,R01,Phí dịch vụ cao
NPS0015664,2025-03-03,C03429,B038,9,Promoter,,
NPS0015665,2025-03-10,C02553,B002,8,Passive,,
NPS0015666,2025-03-15,C03611,B002,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015667,2025-03-19,C03449,B013,3,Detractor,R01,Phí dịch vụ cao
NPS0015668,2025-03-30,C04403,B010,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015669,2025-03-02,C04268,B003,10,Promoter,,
NPS0015670,2025-03-13,C01431,B023,1,Detractor,R01,Phí dịch vụ cao
NPS0015671,2025-03-13,C01024,B008,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0015672,2025-03-31,C03821,B050,7,Passive,R01,Phí dịch vụ cao
NPS0015673,2025-03-25,C01590,B008,1,Detractor,R04,Sản phẩm ít lựa chọn
NPS0015674,2025-03-22,C04626,B021,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015675,2025-03-20,C02049,B029,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015676,2025-03-04,C02347,B045,8,Passive,,
NPS0015677,2025-03-25,C03664,B049,2,Detractor,R01,Phí dịch vụ cao
NPS0015678,2025-03-16,C00107,B045,10,Promoter,,
NPS0015679,2025-03-18,C04946,B011,1,Detractor,R01,Phí dịch vụ cao
NPS0015680,2025-03-15,C03581,B042,7,Passive,,
NPS0015681,2025-03-12,C02128,B005,9,Promoter,R05,Thái độ nhân viên chưa tốt
NPS0015682,2025-03-16,C02793,B037,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015683,2025-03-06,C00491,B034,10,Promoter,R03,Ứng dụng số khó dùng
NPS0015684,2025-03-16,C01568,B050,9,Promoter,,
NPS0015685,2025-03-30,C03558,B050,8,Passive,,
NPS0015686,2025-03-11,C03958,B031,9,Promoter,,
NPS0015687,2025-03-14,C01241,B006,1,Detractor,R03,Ứng dụng số khó dùng
NPS0015688,2025-03-03,C04105,B003,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015689,2025-03-31,C03482,B005,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015690,2025-03-01,C02059,B024,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015691,2025-03-10,C02773,B012,3,Detractor,R03,Ứng dụng số khó dùng
NPS0015692,2025-03-13,C01140,B028,3,Detractor,R08,Khác
NPS0015693,2025-03-30,C04669,B014,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0015694,2025-03-26,C03929,B009,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015695,2025-03-17,C01574,B035,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0015696,2025-03-02,C02934,B035,10,Promoter,,
NPS0015697,2025-03-05,C00255,B040,10,Promoter,,
NPS0015698,2025-03-13,C02033,B013,7,Passive,,
NPS0015699,2025-03-22,C02387,B017,5,Detractor,R03,Ứng dụng số khó dùng
NPS0015700,2025-03-12,C00842,B041,7,Passive,R03,Ứng dụng số khó dùng
NPS0015701,2025-03-25,C04485,B048,9,Promoter,,
NPS0015702,2025-03-29,C01712,B020,8,Passive,R03,Ứng dụng số khó dùng
NPS0015703,2025-03-02,C04047,B005,8,Passive,,
NPS0015704,2025-03-27,C04135,B029,7,Passive,,
NPS0015705,2025-03-01,C00669,B041,8,Passive,R03,Ứng dụng số khó dùng
NPS0015706,2025-03-25,C01633,B004,7,Passive,,
NPS0015707,2025-03-20,C03533,B031,1,Detractor,R04,Sản phẩm ít lựa chọn
NPS0015708,2025-03-04,C00467,B013,9,Promoter,,
NPS0015709,2025-03-16,C00508,B035,5,Detractor,R03,Ứng dụng số khó dùng
NPS0015710,2025-03-17,C00394,B003,8,Passive,,
NPS0015711,2025-03-03,C03915,B034,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015712,2025-03-05,C00283,B050,8,Passive,R03,Ứng dụng số khó dùng
NPS0015713,2025-03-12,C04379,B009,7,Passive,,
NPS0015714,2025-03-18,C03769,B029,1,Detractor,R03,Ứng dụng số khó dùng
NPS0015715,2025-03-19,C04613,B008,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015716,2025-03-19,C02249,B043,2,Detractor,R03,Ứng dụng số khó dùng
NPS0015717,2025-03-23,C04810,B008,9,Promoter,,
NPS0015718,2025-03-19,C03258,B033,8,Passive,,
NPS0015719,2025-03-01,C01394,B006,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015720,2025-03-20,C01530,B030,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015721,2025-03-26,C01837,B031,8,Passive,R01,Phí dịch vụ cao
NPS0015722,2025-03-19,C00995,B024,7,Passive,R01,Phí dịch vụ cao
NPS0015723,2025-03-14,C00509,B034,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015724,2025-03-09,C01812,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015725,2025-03-21,C00361,B009,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0015726,2025-03-29,C03333,B050,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015727,2025-03-31,C01617,B004,0,Detractor,R03,Ứng dụng số khó dùng
NPS0015728,2025-03-27,C02060,B013,8,Passive,,
NPS0015729,2025-03-07,C00930,B024,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015730,2025-03-09,C03964,B036,8,Passive,,
NPS0015731,2025-03-05,C02457,B045,7,Passive,,
NPS0015732,2025-03-05,C00049,B024,8,Passive,R03,Ứng dụng số khó dùng
NPS0015733,2025-03-27,C01848,B049,10,Promoter,,
NPS0015734,2025-03-16,C03599,B003,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015735,2025-03-30,C01491,B050,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015736,2025-03-02,C03634,B043,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0015737,2025-03-26,C03345,B024,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015738,2025-03-09,C04936,B043,8,Passive,,
NPS0015739,2025-03-23,C01212,B043,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015740,2025-03-16,C04745,B042,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0015741,2025-03-06,C00031,B005,9,Promoter,,
