SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0019612,2025-10-04,C03427,B035,8,Passive,,
NPS0019613,2025-10-30,C01156,B014,10,Promoter,,
NPS0019614,2025-10-16,C03454,B003,8,Passive,,
NPS0019615,2025-10-27,C02167,B026,9,Promoter,,
NPS0019616,2025-10-03,C03248,B050,4,Detractor,R01,Phí dịch vụ cao
NPS0019617,2025-10-27,C02241,B011,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0019618,2025-10-02,C03212,B027,10,Promoter,R01,Phí dịch vụ cao
NPS0019619,2025-10-20,C04351,B037,9,Promoter,,
NPS0019620,2025-10-07,C00591,B034,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019621,2025-10-17,C03961,B007,10,Promoter,,
NPS0019622,2025-10-29,C00039,B027,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019623,2025-10-05,C04205,B039,10,Promoter,R07,Lãi suất chưa cạnh tranh
NPS0019624,2025-10-23,C03784,B050,10,Promoter,,
NPS0019625,2025-10-12,C04122,B044,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0019626,2025-10-01,C00701,B034,10,Promoter,,
NPS0019627,2025-10-14,C02275,B029,8,Passive,,
NPS0019628,2025-10-05,C04185,B024,9,Promoter,,
NPS0019629,2025-10-21,C02844,B043,10,Promoter,,
NPS0019630,2025-10-04,C02559,B031,4,Detractor,R01,Phí dịch vụ cao
NPS0019631,2025-10-30,C01132,B001,9,Promoter,,
NPS0019632,2025-10-26,C00160,B045,10,Promoter,,
NPS0019633,2025-10-23,C01337,B050,8,Passive,,
NPS0019634,2025-10-07,C00230,B035,9,Promoter,R03,Ứng dụng số khó dùng
NPS0019635,2025-10-18,C03352,B031,9,Promoter,R01,Phí dịch vụ cao
NPS0019636,2025-10-20,C04764,B038,6,Detractor,R01,Phí dịch vụ cao
NPS0019637,2025-10-20,C03473,B039,7,Passive,,
NPS0019638,2025-10-18,C01369,B045,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019639,2025-10-25,C04623,B006,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019640,2025-10-27,C04194,B042,7,Passive,,
NPS0019641,2025-10-02,C00982,B003,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019642,2025-10-17,C04469,B004,9,Promoter,,
NPS0019643,2025-10-22,C03967,B003,1,Detractor,R01,Phí dịch vụ cao
NPS0019644,2025-10-31,C04753,B003,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0019645,2025-10-11,C03821,B050,10,Promoter,R03,Ứng dụng số khó dùng
NPS0019646,2025-10-23,C04330,B008,10,Promoter,R04,Sản phẩm ít lựa chọn
NPS0019647,2025-10-19,C04867,B043,7,Passive,,
NPS0019648,2025-10-09,C03965,B045,7,Passive,,
NPS0019649,2025-10-02,C01431,B023,7,Passive,,
NPS0019650,2025-10-12,C03367,B029,9,Promoter,,
NPS0019651,2025-10-19,C03231,B015,7,Passive,,
NPS0019652,2025-10-09,C03449,B013,9,Promoter,,
NPS0019653,2025-10-07,C00356,B042,0,Detractor,R03,Ứng dụng số khó dùng
NPS0019654,2025-10-02,C02564,B049,4,Detractor,R03,Ứng dụng số khó dùng
NPS0019655,2025-10-21,C02083,B045,8,Passive,,
NPS0019656,2025-10-07,C01128,B013,9,Promoter,,
NPS0019657,2025-10-25,C01723,B021,7,Passive,,
NPS0019658,2025-10-01,C03911,B035,8,Passive,R01,Phí dịch vụ cao
NPS0019659,2025-10-21,C03269,B004,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019660,2025-10-12,C00486,B013,0,Detractor,R03,Ứng dụng số khó dùng
NPS0019661,2025-10-17,C00918,B031,8,Passive,R01,Phí dịch vụ cao
NPS0019662,2025-10-26,C00808,B007,5,Detractor,R01,Phí dịch vụ cao
NPS0019663,2025-10-08,C03804,B042,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019664,2025-10-18,C03003,B013,9,Promoter,,
NPS0019665,2025-10-07,C01622,B023,9,Promoter,,
NPS0019666,2025-10-03,C00117,B040,5,Detractor,R01,Phí dịch vụ cao
NPS0019667,2025-10-23,C00642,B041,7,Passive,,
NPS0019668,2025-10-12,C04179,B038,10,Promoter,R03,Ứng dụng số khó dùng
NPS0019669,2025-10-19,C03566,B045,6,Detractor,R04,Sản phẩm ít lựa chọn
NPS0019670,2025-10-02,C03641,B026,9,Promoter,,
NPS0019671,2025-10-19,C03076,B050,1,Detractor,R01,Phí dịch vụ cao
NPS0019672,2025-10-20,C00596,B003,9,Promoter,,
NPS0019673,2025-10-28,C03612,B003,7,Passive,R03,Ứng dụng số khó dùng
NPS0019674,2025-10-28,C01306,B018,6,Detractor,R03,Ứng dụng số khó dùng
NPS0019675,2025-10-07,C01210,B024,8,Passive,,
NPS0019676,2025-10-29,C00354,B002,9,Promoter,,
NPS0019677,2025-10-01,C03134,B030,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019678,2025-10-31,C02002,B008,7,Passive,,
NPS0019679,2025-10-26,C04229,B026,9,Promoter,,
NPS0019680,2025-10-11,C04566,B029,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019681,2025-10-27,C02651,B039,10,Promoter,,
NPS0019682,2025-10-05,C00943,B050,9,Promoter,,
NPS0019683,2025-10-27,C04661,B029,2,Detractor,R03,Ứng dụng số khó dùng
NPS0019684,2025-10-21,C00577,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019685,2025-10-10,C03181,B026,2,Detractor,R01,Phí dịch vụ cao
NPS0019686,2025-10-04,C00608,B025,9,Promoter,,
NPS0019687,2025-10-18,C04365,B015,9,Promoter,R03,Ứng dụng số khó dùng
NPS0019688,2025-10-21,C02551,B038,5,Detractor,R03,Ứng dụng số khó dùng
NPS0019689,2025-10-29,C02272,B049,9,Promoter,,
NPS0019690,2025-10-13,C03353,B026,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019691,2025-10-27,C00992,B023,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019692,2025-10-30,C00500,B036,9,Promoter,,
NPS0019693,2025-10-30,C01098,B040,9,Promoter,,
NPS0019694,2025-10-19,C01377,B050,9,Promoter,,
NPS0019695,2025-10-27,C02113,B043,3,Detractor,R03,Ứng dụng số khó dùng
NPS0019696,2025-10-05,C04193,B046,9,Promoter,,
NPS0019697,2025-10-12,C00319,B007,10,Promoter,,
NPS0019698,2025-10-08,C04555,B035,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019699,2025-10-16,C01832,B040,5,Detractor,R04,Sản phẩm ít lựa chọn
NPS0019700,2025-10-28,C01518,B029,6,Detractor,R03,Ứng dụng số khó dùng
NPS0019701,2025-10-10,C03086,B024,10,Promoter,,
NPS0019702,2025-10-26,C02771,B038,7,Passive,,
NPS0019703,2025-10-29,C03378,B024,9,Promoter,,
NPS0019704,2025-10-01,C04722,B004,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019705,2025-10-21,C02990,B001,6,Detractor,R01,Phí dịch vụ cao
NPS0019706,2025-10-06,C00733,B027,9,Promoter,,
NPS0019707,2025-10-27,C00472,B050,9,Promoter,,
NPS0019708,2025-10-12,C00962,B050,10,Promoter,,
NPS0019709,2025-10-27,C04356,B037,10,Promoter,,
NPS0019710,2025-10-24,C04460,B004,9,Promoter,,
NPS0019711,2025-10-20,C04508,B040,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019712,2025-10-17,C02644,B012,9,Promoter,,
NPS0019713,2025-10-18,C03536,B038,3,Detractor,R04,Sản phẩm ít lựa chọn
NPS0019714,2025-10-10,C01031,B039,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019715,2025-10-06,C02379,B046,10,Promoter,,
NPS0019716,2025-10-12,C03545,B050,1,Detractor,R01,Phí dịch vụ cao
NPS0019717,2025-10-27,C03865,B005,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019718,2025-10-29,C02042,B044,9,Promoter,,
NPS0019719,2025-10-09,C02553,B002,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0019720,2025-10-01,C00827,B016,2,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0019721,2025-10-16,C00493,B022,8,Passive,,
NPS0019722,2025-10-19,C00619,B050,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019723,2025-10-13,C04143,B008,10,Promoter,,
NPS0019724,2025-10-16,C00194,B049,0,Detractor,R03,Ứng dụng số khó dùng
NPS0019725,2025-10-31,C01809,B045,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019726,2025-10-26,C04487,B029,8,Passive,R01,Phí dịch vụ cao
NPS0019727,2025-10-07,C01718,B030,9,Promoter,,
NPS0019728,2025-10-16,C01490,B050,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019729,2025-10-24,C01074,B016,7,Passive,,
NPS0019730,2025-10-04,C04902,B030,9,Promoter,R01,Phí dịch vụ cao
NPS0019731,2025-10-12,C04777,B036,4,Detractor,R01,Phí dịch vụ cao
NPS0019732,2025-10-04,C04579,B026,9,Promoter,,
NPS0019733,2025-10-13,C01456,B028,10,Promoter,,
NPS0019734,2025-10-28,C02740,B008,2,Detractor,R01,Phí dịch vụ cao
NPS0019735,2025-10-13,C01767,B034,8,Passive,,
NPS0019736,2025-10-18,C01553,B008,9,Promoter,,
NPS0019737,2025-10-30,C04106,B026,4,Detractor,R03,Ứng dụng số khó dùng
NPS0019738,2025-10-19,C01527,B050,8,Passive,,
NPS0019739,2025-10-22,C01342,B050,9,Promoter,,
NPS0019740,2025-10-11,C00364,B023,7,Passive,R06,Mạng lưới chi nhánh thưa
NPS0019741,2025-10-17,C00636,B036,5,Detractor,R03,Ứng dụng số khó dùng
NPS0019742,2025-10-06,C03518,B040,9,Promoter,,
NPS0019743,2025-10-09,C02127,B004,2,Detractor,R03,Ứng dụng số khó dùng
NPS0019744,2025-10-02,C03128,B025,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019745,2025-10-01,C04794,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019746,2025-10-15,C02843,B050,7,Passive,,
NPS0019747,2025-10-23,C04805,B037,4,Detractor,R04,Sản phẩm ít lựa chọn
NPS0019748,2025-10-04,C00100,B038,9,Promoter,,
NPS0019749,2025-10-24,C00517,B031,4,Detractor,R01,Phí dịch vụ cao
NPS0019750,2025-10-23,C03036,B042,8,Passive,R05,Thái độ nhân viên chưa tốt
NPS0019751,2025-10-02,C01003,B031,8,Passive,,
NPS0019752,2025-10-19,C04298,B015,8,Passive,R01,Phí dịch vụ cao
NPS0019753,2025-10-26,C04748,B046,8,Passive,R01,Phí dịch vụ cao
NPS0019754,2025-10-31,C00762,B029,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019755,2025-10-18,C04232,B050,9,Promoter,,
NPS0019756,2025-10-21,C02554,B050,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019757,2025-10-27,C01361,B045,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019758,2025-10-29,C02347,B045,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019759,2025-10-08,C03581,B042,1,Detractor,R04,Sản phẩm ít lựa chọn
NPS0019760,2025-10-31,C00082,B003,10,Promoter,R04,Sản phẩm ít lựa chọn
NPS0019761,2025-10-07,C04714,B031,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019762,2025-10-04,C02979,B008,6,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0019763,2025-10-15,C02339,B004,7,Passive,,
NPS0019764,2025-10-09,C00491,B034,4,Detractor,R04,Sản phẩm ít lựa chọn
NPS0019765,2025-10-16,C00467,B013,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019766,2025-10-08,C03236,B017,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019767,2025-10-12,C01140,B028,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019768,2025-10-27,C01726,B029,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019769,2025-10-14,C04613,B008,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0019770,2025-10-12,C02325,B050,8,Passive,,
NPS0019771,2025-10-21,C02934,B035,3,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0019772,2025-10-24,C02124,B043,3,Detractor,R03,Ứng dụng số khó dùng
NPS0019773,2025-10-31,C01745,B024,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019774,2025-10-03,C00741,B006,9,Promoter,,
NPS0019775,2025-10-13,C04988,B029,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019776,2025-10-29,C01873,B035,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019777,2025-10-11,C00977,B024,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0019778,2025-10-15,C02510,B042,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019779,2025-10-20,C02687,B021,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019780,2025-10-19,C01838,B011,9,Promoter,,
NPS0019781,2025-10-08,C00874,B022,9,Promoter,,
NPS0019782,2025-10-15,C02034,B044,2,Detractor,R03,Ứng dụng số khó dùng
NPS0019783,2025-10-11,C04681,B012,7,Passive,R05,Thái độ nhân viên chưa tốt
NPS0019784,2025-10-19,C01712,B020,5,Detractor,R01,Phí dịch vụ cao
NPS0019785,2025-10-11,C01574,B035,10,Promoter,,
NPS0019786,2025-10-12,C04227,B050,3,Detractor,R01,Phí dịch vụ cao
NPS0019787,2025-10-22,C01486,B015,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019788,2025-10-28,C00541,B045,10,Promoter,,
NPS0019789,2025-10-29,C02306,B042,10,Promoter,,
NPS0019790,2025-10-07,C03995,B041,8,Passive,,
NPS0019791,2025-10-16,C01590,B008,7,Passive,,
NPS0019792,2025-10-12,C02942,B021,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019793,2025-10-24,C02201,B045,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0019794,2025-10-20,C03404,B009,7,Passive,,
NPS0019795,2025-10-23,C02977,B028,9,Promoter,,
NPS0019796,2025-10-13,C03833,B023,7,Passive,R05,Thái độ nhân viên chưa tốt
NPS0019797,2025-10-23,C03412,B046,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019798,2025-10-07,C02670,B008,9,Promoter,,
NPS0019799,2025-10-07,C00049,B024,0,Detractor,R03,Ứng dụng số khó dùng
NPS0019800,2025-10-23,C01394,B006,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019801,2025-10-24,C02607,B050,6,Detractor,R03,Ứng dụng số khó dùng
NPS0019802,2025-10-28,C01617,B004,9,Promoter,,
NPS0019803,2025-10-11,C02902,B004,3,Detractor,R03,Ứng dụng số khó dùng
NPS0019804,2025-10-28,C04144,B031,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019805,2025-10-06,C00603,B031,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019806,2025-10-25,C00008,B045,1,Detractor,R01,Phí dịch vụ cao
NPS0019807,2025-10-15,C00361,B009,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0019808,2025-10-06,C03345,B024,8,Passive,,
NPS0019809,2025-10-03,C02457,B045,10,Promoter,,
NPS0019810,2025-10-31,C01118,B050,0,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0019811,2025-10-26,C03068,B045,6,Detractor,R03,Ứng dụng số khó dùng
NPS0019812,2025-10-30,C00768,B035,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0019813,2025-10-30,C01629,B009,9,Promoter,,
NPS0019814,2025-10-01,C04182,B042,7,Passive,R01,Phí dịch vụ cao
NPS0019815,2025-10-21,C00002,B012,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019816,2025-10-30,C02267,B012,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0019817,2025-10-22,C00648,B022,8,Passive,,
NPS0019818,2025-10-21,C03632,B036,8,Passive,R03,Ứng dụng số khó dùng
NPS0019819,2025-10-11,C03258,B033,4,Detractor,R03,Ứng dụng số khó dùng
NPS0019820,2025-10-07,C00509,B034,8,Passive,,
NPS0019821,2025-10-03,C00930,B024,0,Detractor,R04,Sản phẩm ít lựa chọn
NPS0019822,2025-10-21,C02060,B013,8,Passive,,
