SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0014372,2025-01-11,C01470,B013,1,Detractor,R01,Phí dịch vụ cao
NPS0014373,2025-01-13,C04680,B040,7,Passive,,
NPS0014374,2025-01-22,C00921,B023,8,Passive,,
NPS0014375,2025-01-29,C04482,B045,8,Passive,R03,Ứng dụng số khó dùng
NPS0014376,2025-01-21,C00914,B029,9,Promoter,R01,Phí dịch vụ cao
NPS0014377,2025-01-26,C00824,B008,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0014378,2025-01-30,C02852,B050,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014379,2025-01-08,C02680,B042,10,Promoter,,
NPS0014380,2025-01-15,C03507,B031,9,Promoter,R07,Lãi suất chưa cạnh tranh
NPS0014381,2025-01-29,C01128,B013,3,Detractor,R01,Phí dịch vụ cao
NPS0014382,2025-01-09,C01992,B041,10,Promoter,,
NPS0014383,2025-01-04,C03804,B042,10,Promoter,,
NPS0014384,2025-01-05,C01296,B013,9,Promoter,R07,Lãi suất chưa cạnh tranh
NPS0014385,2025-01-14,C00023,B024,10,Promoter,,
NPS0014386,2025-01-18,C00532,B045,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014387,2025-01-25,C01190,B021,2,Detractor,R01,Phí dịch vụ cao
NPS0014388,2025-01-24,C04612,B037,1,Detractor,R01,Phí dịch vụ cao
NPS0014389,2025-01-15,C01324,B029,10,Promoter,R01,Phí dịch vụ cao
NPS0014390,2025-01-28,C04382,B026,8,Passive,R03,Ứng dụng số khó dùng
NPS0014391,2025-01-10,C00982,B003,1,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0014392,2025-01-21,C03319,B041,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014393,2025-01-21,C03043,B022,9,Promoter,,
NPS0014394,2025-01-18,C00918,B031,2,Detractor,R01,Phí dịch vụ cao
NPS0014395,2025-01-16,C01083,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0014396,2025-01-10,C03140,B050,4,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0014397,2025-01-14,C04899,B037,5,Detractor,R01,Phí dịch vụ cao
NPS0014398,2025-01-22,C02771,B038,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0014399,2025-01-18,C01220,B045,3,Detractor,R03,Ứng dụng số khó dùng
NPS0014400,2025-01-25,C04654,B026,9,Promoter,R04,Sản phẩm ít lựa chọn
NPS0014401,2025-01-27,C01302,B050,7,Passive,R03,Ứng dụng số khó dùng
NPS0014402,2025-01-30,C02127,B004,5,Detractor,R03,Ứng dụng số khó dùng
NPS0014403,2025-01-09,C01297,B038,2,Detractor,R08,Khác
NPS0014404,2025-01-29,C02451,B007,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0014405,2025-01-30,C00493,B022,10,Promoter,R01,Phí dịch vụ cao
NPS0014406,2025-01-01,C02818,B048,8,Passive,R01,Phí dịch vụ cao
NPS0014407,2025-01-23,C00315,B011,9,Promoter,,
NPS0014408,2025-01-03,C00148,B024,7,Passive,,
NPS0014409,2025-01-17,C04759,B024,6,Detractor,R03,Ứng dụng số khó dùng
NPS0014410,2025-01-26,C01314,B020,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0014411,2025-01-11,C02130,B050,7,Passive,R06,Mạng lưới chi nhánh thưa
NPS0014412,2025-01-11,C03207,B037,8,Passive,,
NPS0014413,2025-01-02,C03899,B014,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0014414,2025-01-12,C03616,B045,7,Passive,,
NPS0014415,2025-01-27,C04776,B036,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0014416,2025-01-02,C03195,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0014417,2025-01-22,C03876,B004,9,Promoter,,
NPS0014418,2025-01-24,C03882,B029,9,Promoter,,
NPS0014419,2025-01-08,C00356,B042,8,Passive,,
NPS0014420,2025-01-21,C01877,B050,9,Promoter,,
NPS0014421,2025-01-10,C03536,B038,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0014422,2025-01-21,C02844,B043,8,Passive,,
NPS0014423,2025-01-19,C04220,B021,8,Passive,R01,Phí dịch vụ cao
NPS0014424,2025-01-20,C01930,B042,9,Promoter,,
NPS0014425,2025-01-06,C02653,B050,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0014426,2025-01-29,C03449,B013,8,Passive,,
NPS0014427,2025-01-14,C03829,B040,9,Promoter,,
NPS0014428,2025-01-28,C01461,B037,7,Passive,R03,Ứng dụng số khó dùng
NPS0014429,2025-01-09,C04777,B036,7,Passive,,
NPS0014430,2025-01-13,C03430,B010,2,Detractor,R03,Ứng dụng số khó dùng
NPS0014431,2025-01-18,C01369,B045,9,Promoter,,
NPS0014432,2025-01-06,C04298,B015,7,Passive,R03,Ứng dụng số khó dùng
NPS0014433,2025-01-02,C04077,B001,9,Promoter,,
NPS0014434,2025-01-26,C03583,B043,3,Detractor,R04,Sản phẩm ít lựa chọn
NPS0014435,2025-01-05,C04915,B003,9,Promoter,,
NPS0014436,2025-01-07,C01426,B013,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014437,2025-01-31,C04229,B026,10,Promoter,,
NPS0014438,2025-01-23,C02723,B024,7,Passive,,
NPS0014439,2025-01-21,C00048,B035,8,Passive,R06,Mạng lưới chi nhánh thưa
NPS0014440,2025-01-18,C04122,B044,8,Passive,R01,Phí dịch vụ cao
NPS0014441,2025-01-30,C00670,B015,6,Detractor,R03,Ứng dụng số khó dùng
NPS0014442,2025-01-10,C00819,B035,8,Passive,,
NPS0014443,2025-01-07,C04933,B023,7,Passive,R01,Phí dịch vụ cao
NPS0014444,2025-01-31,C03613,B040,2,Detractor,R03,Ứng dụng số khó dùng
NPS0014445,2025-01-29,C04373,B045,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0014446,2025-01-02,C02295,B041,8,Passive,,
NPS0014447,2025-01-07,C05000,B045,7,Passive,R01,Phí dịch vụ cao
NPS0014448,2025-01-18,C04763,B008,9,Promoter,,
NPS0014449,2025-01-31,C02964,B017,10,Promoter,,
NPS0014450,2025-01-10,C03666,B024,4,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0014451,2025-01-10,C01199,B026,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014452,2025-01-21,C01033,B050,9,Promoter,,
NPS0014453,2025-01-31,C03469,B031,9,Promoter,R04,Sản phẩm ít lựa chọn
NPS0014454,2025-01-06,C03367,B029,9,Promoter,,
NPS0014455,2025-01-13,C02647,B038,9,Promoter,,
NPS0014456,2025-01-24,C00470,B038,9,Promoter,,
NPS0014457,2025-01-13,C03670,B031,1,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0014458,2025-01-19,C01172,B001,9,Promoter,R01,Phí dịch vụ cao
NPS0014459,2025-01-05,C02656,B038,8,Passive,,
NPS0014460,2025-01-27,C00971,B050,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014461,2025-01-08,C03592,B024,10,Promoter,,
NPS0014462,2025-01-13,C01939,B036,8,Passive,,
NPS0014463,2025-01-29,C00618,B035,10,Promoter,,
NPS0014464,2025-01-05,C02168,B008,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0014465,2025-01-10,C00752,B024,7,Passive,R01,Phí dịch vụ cao
NPS0014466,2025-01-13,C04247,B006,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0014467,2025-01-20,C00568,B050,0,Detractor,R01,Phí dịch vụ cao
NPS0014468,2025-01-06,C02577,B008,1,Detractor,R08,Khác
NPS0014469,2025-01-14,C01024,B008,10,Promoter,,
NPS0014470,2025-01-11,C01008,B050,7,Passive,,
NPS0014471,2025-01-10,C01655,B019,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014472,2025-01-29,C02161,B032,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014473,2025-01-22,C02617,B019,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0014474,2025-01-27,C04330,B008,10,Promoter,R01,Phí dịch vụ cao
NPS0014475,2025-01-01,C02961,B026,7,Passive,R03,Ứng dụng số khó dùng
NPS0014476,2025-01-29,C02740,B008,7,Passive,R06,Mạng lưới chi nhánh thưa
NPS0014477,2025-01-11,C03181,B026,10,Promoter,,
NPS0014478,2025-01-05,C04544,B020,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014479,2025-01-26,C02493,B035,10,Promoter,,
NPS0014480,2025-01-24,C00130,B029,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0014481,2025-01-31,C02119,B034,9,Promoter,R01,Phí dịch vụ cao
NPS0014482,2025-01-25,C03012,B045,9,Promoter,,
NPS0014483,2025-01-31,C00417,B017,8,Passive,,
NPS0014484,2025-01-26,C02250,B029,10,Promoter,,
NPS0014485,2025-01-18,C03461,B009,7,Passive,R01,Phí dịch vụ cao
NPS0014486,2025-01-06,C03135,B023,10,Promoter,,
NPS0014487,2025-01-22,C01927,B007,2,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0014488,2025-01-25,C01177,B008,9,Promoter,,
NPS0014489,2025-01-20,C02814,B045,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014490,2025-01-22,C00642,B041,9,Promoter,,
NPS0014491,2025-01-19,C00536,B050,10,Promoter,,
NPS0014492,2025-01-31,C00464,B045,9,Promoter,,
NPS0014493,2025-01-16,C03994,B050,7,Passive,R01,Phí dịch vụ cao
NPS0014494,2025-01-02,C01669,B050,9,Promoter,R05,Thái độ nhân viên chưa tốt
NPS0014495,2025-01-01,C04457,B022,10,Promoter,,
NPS0014496,2025-01-17,C04684,B045,10,Promoter,,
NPS0014497,2025-01-23,C04656,B024,3,Detractor,R03,Ứng dụng số khó dùng
NPS0014498,2025-01-10,C04080,B009,8,Passive,R06,Mạng lưới chi nhánh thưa
NPS0014499,2025-01-12,C01082,B026,9,Promoter,,
NPS0014500,2025-01-31,C01433,B004,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0014501,2025-01-26,C02845,B031,3,Detractor,R01,Phí dịch vụ cao
NPS0014502,2025-01-16,C01622,B023,7,Passive,,
NPS0014503,2025-01-17,C00865,B011,5,Detractor,R01,Phí dịch vụ cao
NPS0014504,2025-01-22,C00717,B027,8,Passive,,
NPS0014505,2025-01-05,C04143,B008,10,Promoter,,
NPS0014506,2025-01-05,C01751,B009,10,Promoter,,
NPS0014507,2025-01-21,C03235,B043,8,Passive,,
NPS0014508,2025-01-25,C03995,B041,9,Promoter,R03,Ứng dụng số khó dùng
NPS0014509,2025-01-31,C04714,B031,7,Passive,,
NPS0014510,2025-01-21,C02387,B017,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014511,2025-01-08,C04922,B005,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014512,2025-01-18,C00082,B003,3,Detractor,R01,Phí dịch vụ cao
NPS0014513,2025-01-09,C03850,B023,10,Promoter,,
NPS0014514,2025-01-04,C02979,B008,9,Promoter,,
NPS0014515,2025-01-24,C02010,B040,7,Passive,R03,Ứng dụng số khó dùng
NPS0014516,2025-01-08,C04522,B042,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014517,2025-01-03,C01009,B026,10,Promoter,,
NPS0014518,2025-01-04,C04059,B044,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0014519,2025-01-15,C02231,B021,6,Detractor,R03,Ứng dụng số khó dùng
NPS0014520,2025-01-13,C00256,B013,10,Promoter,,
NPS0014521,2025-01-15,C01584,B023,8,Passive,,
NPS0014522,2025-01-17,C02687,B021,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014523,2025-01-02,C03331,B050,4,Detractor,R04,Sản phẩm ít lựa chọn
NPS0014524,2025-01-16,C04379,B009,2,Detractor,R03,Ứng dụng số khó dùng
NPS0014525,2025-01-15,C02773,B012,7,Passive,R08,Khác
NPS0014526,2025-01-30,C04419,B022,7,Passive,,
NPS0014527,2025-01-07,C01700,B048,9,Promoter,,
NPS0014528,2025-01-21,C04681,B012,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014529,2025-01-30,C03933,B043,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014530,2025-01-04,C01304,B037,0,Detractor,R01,Phí dịch vụ cao
NPS0014531,2025-01-04,C03884,B018,5,Detractor,R01,Phí dịch vụ cao
NPS0014532,2025-01-28,C02611,B037,2,Detractor,R04,Sản phẩm ít lựa chọn
NPS0014533,2025-01-14,C02124,B043,3,Detractor,R01,Phí dịch vụ cao
NPS0014534,2025-01-23,C02977,B028,6,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0014535,2025-01-14,C01843,B045,8,Passive,,
NPS0014536,2025-01-13,C01484,B040,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014537,2025-01-22,C03118,B048,10,Promoter,,
NPS0014538,2025-01-26,C04675,B033,8,Passive,R06,Mạng lưới chi nhánh thưa
NPS0014539,2025-01-16,C04169,B050,6,Detractor,R03,Ứng dụng số khó dùng
NPS0014540,2025-01-25,C04806,B050,4,Detractor,R03,Ứng dụng số khó dùng
NPS0014541,2025-01-21,C00240,B050,8,Passive,R01,Phí dịch vụ cao
NPS0014542,2025-01-17,C04928,B031,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0014543,2025-01-12,C04065,B031,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0014544,2025-01-07,C02670,B008,8,Passive,R01,Phí dịch vụ cao
NPS0014545,2025-01-28,C00418,B010,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014546,2025-01-06,C01143,B001,9,Promoter,,
NPS0014547,2025-01-29,C01498,B040,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0014548,2025-01-13,C04206,B045,9,Promoter,,
NPS0014549,2025-01-04,C02947,B019,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014550,2025-01-05,C03302,B040,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014551,2025-01-06,C03796,B040,3,Detractor,R03,Ứng dụng số khó dùng
NPS0014552,2025-01-08,C01118,B050,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014553,2025-01-09,C04380,B045,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0014554,2025-01-26,C01996,B039,10,Promoter,,
NPS0014555,2025-01-07,C00539,B041,0,Detractor,R04,Sản phẩm ít lựa chọn
NPS0014556,2025-01-26,C03599,B003,9,Promoter,,
NPS0014557,2025-01-09,C00930,B024,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014558,2025-01-19,C02267,B012,10,Promoter,,
NPS0014559,2025-01-15,C02838,B050,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0014560,2025-01-19,C03068,B045,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0014561,2025-01-23,C02243,B050,2,Detractor,R01,Phí dịch vụ cao
NPS0014562,2025-01-09,C04936,B043,9,Promoter,,
NPS0014563,2025-01-21,C03964,B036,4,Detractor,R01,Phí dịch vụ cao
NPS0014564,2025-01-04,C01617,B004,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0014565,2025-01-06,C00509,B034,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014566,2025-01-09,C02871,B010,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0014567,2025-01-25,C04362,B021,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0014568,2025-01-16,C00031,B005,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0014569,2025-01-15,C01046,B032,10,Promoter,,
NPS0014570,2025-01-26,C00760,B012,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0014571,2025-01-01,C03122,B038,4,Detractor,R01,Phí dịch vụ cao
NPS0014572,2025-01-14,C02060,B013,1,Detractor,R04,Sản phẩm ít lựa chọn
NPS0014573,2025-01-10,C00002,B012,10,Promoter,,
NPS0014574,2025-01-12,C01281,B037,8,Passive,R03,Ứng dụng số khó dùng
NPS0014575,2025-01-24,C03258,B033,2,Detractor,R02,Thời gian chờ giao dịch lâu
