SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0012038,2024-09-18,C00018,B027,7,Passive,,
NPS0012039,2024-09-30,C01377,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012040,2024-09-30,C02560,B010,7,Passive,,
NPS0012041,2024-09-13,C00419,B045,10,Promoter,R03,Ứng dụng số khó dùng
NPS0012042,2024-09-11,C03342,B035,8,Passive,R05,Thái độ nhân viên chưa tốt
NPS0012043,2024-09-20,C03255,B040,10,Promoter,,
NPS0012044,2024-09-17,C04604,B038,9,Promoter,,
NPS0012045,2024-09-10,C04612,B037,6,Detractor,R03,Ứng dụng số khó dùng
NPS0012046,2024-09-19,C00574,B017,4,Detractor,R01,Phí dịch vụ cao
NPS0012047,2024-09-16,C02416,B003,7,Passive,,
NPS0012048,2024-09-02,C00194,B049,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012049,2024-09-03,C02638,B029,7,Passive,R01,Phí dịch vụ cao
NPS0012050,2024-09-16,C04666,B015,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0012051,2024-09-19,C00908,B008,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012052,2024-09-04,C04205,B039,9,Promoter,,
NPS0012053,2024-09-25,C01057,B006,5,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0012054,2024-09-09,C02003,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012055,2024-09-12,C02272,B049,7,Passive,,
NPS0012056,2024-09-20,C02036,B005,0,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0012057,2024-09-21,C02907,B047,9,Promoter,R01,Phí dịch vụ cao
NPS0012058,2024-09-25,C03607,B038,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012059,2024-09-14,C01008,B050,7,Passive,R01,Phí dịch vụ cao
NPS0012060,2024-09-04,C01817,B015,8,Passive,,
NPS0012061,2024-09-24,C00888,B005,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012062,2024-09-05,C02242,B050,1,Detractor,R01,Phí dịch vụ cao
NPS0012063,2024-09-21,C04902,B030,9,Promoter,,
NPS0012064,2024-09-15,C03207,B037,6,Detractor,R03,Ứng dụng số khó dùng
NPS0012065,2024-09-29,C01952,B009,10,Promoter,,
NPS0012066,2024-09-26,C01870,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012067,2024-09-25,C04173,B030,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012068,2024-09-27,C03381,B043,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012069,2024-09-11,C04572,B011,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012070,2024-09-29,C02867,B029,7,Passive,,
NPS0012071,2024-09-30,C03367,B029,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012072,2024-09-26,C03784,B050,7,Passive,R03,Ứng dụng số khó dùng
NPS0012073,2024-09-17,C04225,B013,5,Detractor,R03,Ứng dụng số khó dùng
NPS0012074,2024-09-05,C01018,B026,10,Promoter,,
NPS0012075,2024-09-27,C04940,B042,10,Promoter,,
NPS0012076,2024-09-22,C00827,B016,9,Promoter,,
NPS0012077,2024-09-10,C01490,B050,6,Detractor,R01,Phí dịch vụ cao
NPS0012078,2024-09-15,C03003,B013,9,Promoter,,
NPS0012079,2024-09-28,C04157,B011,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012080,2024-09-03,C03391,B014,2,Detractor,R08,Khác
NPS0012081,2024-09-30,C00781,B025,9,Promoter,,
NPS0012082,2024-09-26,C00295,B050,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0012083,2024-09-03,C03611,B002,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0012084,2024-09-10,C01278,B024,8,Passive,,
NPS0012085,2024-09-30,C02730,B049,8,Passive,R01,Phí dịch vụ cao
NPS0012086,2024-09-26,C04811,B024,3,Detractor,R03,Ứng dụng số khó dùng
NPS0012087,2024-09-08,C01289,B009,9,Promoter,,
NPS0012088,2024-09-05,C04871,B048,9,Promoter,,
NPS0012089,2024-09-05,C00490,B041,6,Detractor,R01,Phí dịch vụ cao
NPS0012090,2024-09-28,C02680,B042,5,Detractor,R01,Phí dịch vụ cao
NPS0012091,2024-09-28,C04809,B047,9,Promoter,,
NPS0012092,2024-09-21,C04534,B023,10,Promoter,R01,Phí dịch vụ cao
NPS0012093,2024-09-27,C01930,B042,10,Promoter,,
NPS0012094,2024-09-12,C00040,B013,1,Detractor,R04,Sản phẩm ít lựa chọn
NPS0012095,2024-09-17,C01706,B015,10,Promoter,,
NPS0012096,2024-09-05,C04892,B024,3,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0012097,2024-09-29,C01134,B035,10,Promoter,,
NPS0012098,2024-09-25,C02923,B005,10,Promoter,,
NPS0012099,2024-09-15,C04302,B011,9,Promoter,,
NPS0012100,2024-09-28,C04342,B019,7,Passive,R03,Ứng dụng số khó dùng
NPS0012101,2024-09-25,C02161,B032,8,Passive,,
NPS0012102,2024-09-07,C03441,B009,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0012103,2024-09-21,C03476,B009,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012104,2024-09-19,C04046,B027,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0012105,2024-09-22,C03897,B031,3,Detractor,R01,Phí dịch vụ cao
NPS0012106,2024-09-28,C01419,B031,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012107,2024-09-13,C03939,B037,5,Detractor,R04,Sản phẩm ít lựa chọn
NPS0012108,2024-09-19,C05000,B045,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012109,2024-09-21,C04753,B003,9,Promoter,,
NPS0012110,2024-09-03,C01832,B040,9,Promoter,R07,Lãi suất chưa cạnh tranh
NPS0012111,2024-09-01,C00146,B027,9,Promoter,,
NPS0012112,2024-09-24,C01084,B050,10,Promoter,,
NPS0012113,2024-09-24,C03701,B008,9,Promoter,,
NPS0012114,2024-09-29,C02775,B050,7,Passive,,
NPS0012115,2024-09-01,C04498,B045,8,Passive,R03,Ứng dụng số khó dùng
NPS0012116,2024-09-11,C04898,B024,9,Promoter,,
NPS0012117,2024-09-26,C00497,B029,9,Promoter,,
NPS0012118,2024-09-27,C03009,B050,0,Detractor,R01,Phí dịch vụ cao
NPS0012119,2024-09-18,C01512,B050,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012120,2024-09-12,C00109,B001,8,Passive,R01,Phí dịch vụ cao
NPS0012121,2024-09-09,C03821,B050,9,Promoter,,
NPS0012122,2024-09-04,C00127,B022,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012123,2024-09-20,C02939,B005,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0012124,2024-09-10,C04616,B024,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012125,2024-09-07,C03428,B037,5,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0012126,2024-09-23,C00464,B045,5,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0012127,2024-09-03,C01003,B031,7,Passive,,
NPS0012128,2024-09-30,C03222,B025,9,Promoter,R05,Thái độ nhân viên chưa tốt
NPS0012129,2024-09-14,C03651,B004,3,Detractor,R01,Phí dịch vụ cao
NPS0012130,2024-09-29,C01256,B023,7,Passive,,
NPS0012131,2024-09-11,C01317,B045,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0012132,2024-09-06,C02822,B044,5,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0012133,2024-09-30,C03865,B005,10,Promoter,,
NPS0012134,2024-09-30,C04220,B021,10,Promoter,,
NPS0012135,2024-09-04,C04412,B040,7,Passive,,
NPS0012136,2024-09-25,C04521,B005,8,Passive,R01,Phí dịch vụ cao
NPS0012137,2024-09-15,C02127,B004,9,Promoter,,
NPS0012138,2024-09-14,C00500,B036,0,Detractor,R01,Phí dịch vụ cao
NPS0012139,2024-09-19,C02050,B026,2,Detractor,R08,Khác
NPS0012140,2024-09-29,C01784,B033,9,Promoter,,
NPS0012141,2024-09-06,C02021,B003,8,Passive,R03,Ứng dụng số khó dùng
NPS0012142,2024-09-18,C04143,B008,7,Passive,R01,Phí dịch vụ cao
NPS0012143,2024-09-18,C02617,B019,10,Promoter,,
NPS0012144,2024-09-01,C04300,B026,5,Detractor,R01,Phí dịch vụ cao
NPS0012145,2024-09-06,C04367,B050,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0012146,2024-09-16,C00961,B024,7,Passive,,
NPS0012147,2024-09-11,C03695,B050,8,Passive,,
NPS0012148,2024-09-25,C01927,B007,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0012149,2024-09-23,C01154,B004,7,Passive,R03,Ứng dụng số khó dùng
NPS0012150,2024-09-23,C00148,B024,10,Promoter,,
NPS0012151,2024-09-04,C03591,B005,5,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0012152,2024-09-22,C01750,B030,10,Promoter,,
NPS0012153,2024-09-06,C03986,B006,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012154,2024-09-16,C01772,B045,9,Promoter,,
NPS0012155,2024-09-07,C04049,B040,9,Promoter,,
NPS0012156,2024-09-17,C04678,B013,10,Promoter,,
NPS0012157,2024-09-30,C04568,B041,9,Promoter,,
NPS0012158,2024-09-13,C03057,B003,8,Passive,,
NPS0012159,2024-09-20,C02709,B045,5,Detractor,R01,Phí dịch vụ cao
NPS0012160,2024-09-01,C04663,B005,9,Promoter,,
NPS0012161,2024-09-19,C04482,B045,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012162,2024-09-12,C03928,B022,9,Promoter,R01,Phí dịch vụ cao
NPS0012163,2024-09-10,C03677,B035,10,Promoter,R06,Mạng lưới chi nhánh thưa
NPS0012164,2024-09-19,C02619,B026,10,Promoter,R03,Ứng dụng số khó dùng
NPS0012165,2024-09-01,C03911,B035,8,Passive,R01,Phí dịch vụ cao
NPS0012166,2024-09-29,C01896,B037,5,Detractor,R03,Ứng dụng số khó dùng
NPS0012167,2024-09-04,C00276,B034,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012168,2024-09-01,C01306,B018,9,Promoter,,
NPS0012169,2024-09-01,C00272,B024,10,Promoter,,
NPS0012170,2024-09-20,C02647,B038,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012171,2024-09-01,C02083,B045,7,Passive,,
NPS0012172,2024-09-14,C01082,B026,10,Promoter,,
NPS0012173,2024-09-25,C03395,B024,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012174,2024-09-15,C03666,B024,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012175,2024-09-03,C03903,B010,10,Promoter,,
NPS0012176,2024-09-10,C00913,B014,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012177,2024-09-26,C02947,B019,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012178,2024-09-13,C02201,B045,2,Detractor,R01,Phí dịch vụ cao
NPS0012179,2024-09-04,C04485,B048,10,Promoter,,
NPS0012180,2024-09-17,C02124,B043,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012181,2024-09-08,C02586,B038,9,Promoter,,
NPS0012182,2024-09-22,C02541,B009,7,Passive,R03,Ứng dụng số khó dùng
NPS0012183,2024-09-03,C03664,B049,6,Detractor,R03,Ứng dụng số khó dùng
NPS0012184,2024-09-13,C00977,B024,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012185,2024-09-25,C03558,B050,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012186,2024-09-01,C03958,B031,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012187,2024-09-30,C04639,B048,2,Detractor,R01,Phí dịch vụ cao
NPS0012188,2024-09-02,C03769,B029,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012189,2024-09-30,C01271,B044,9,Promoter,,
NPS0012190,2024-09-26,C00508,B035,0,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0012191,2024-09-23,C03412,B046,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012192,2024-09-26,C04928,B031,10,Promoter,R03,Ứng dụng số khó dùng
NPS0012193,2024-09-17,C01493,B043,9,Promoter,,
NPS0012194,2024-09-12,C01486,B015,8,Passive,,
NPS0012195,2024-09-03,C01631,B042,10,Promoter,,
NPS0012196,2024-09-22,C02501,B046,9,Promoter,,
NPS0012197,2024-09-07,C01355,B045,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0012198,2024-09-24,C03796,B040,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012199,2024-09-12,C02049,B029,7,Passive,R03,Ứng dụng số khó dùng
NPS0012200,2024-09-03,C04059,B044,1,Detractor,R03,Ứng dụng số khó dùng
NPS0012201,2024-09-28,C01584,B023,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012202,2024-09-25,C00931,B020,8,Passive,,
NPS0012203,2024-09-20,C02510,B042,10,Promoter,,
NPS0012204,2024-09-28,C01170,B033,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012205,2024-09-04,C00650,B037,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012206,2024-09-30,C00491,B034,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012207,2024-09-16,C01076,B050,4,Detractor,R04,Sản phẩm ít lựa chọn
NPS0012208,2024-09-01,C04052,B050,9,Promoter,,
NPS0012209,2024-09-30,C01785,B023,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012210,2024-09-03,C02931,B026,6,Detractor,R01,Phí dịch vụ cao
NPS0012211,2024-09-06,C01774,B038,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012212,2024-09-12,C02687,B021,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012213,2024-09-28,C01637,B003,7,Passive,,
NPS0012214,2024-09-18,C02231,B021,10,Promoter,,
NPS0012215,2024-09-13,C01873,B035,3,Detractor,R03,Ứng dụng số khó dùng
NPS0012216,2024-09-22,C03933,B043,3,Detractor,R01,Phí dịch vụ cao
NPS0012217,2024-09-22,C02156,B024,3,Detractor,R01,Phí dịch vụ cao
NPS0012218,2024-09-12,C03756,B010,4,Detractor,R01,Phí dịch vụ cao
NPS0012219,2024-09-16,C03533,B031,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012220,2024-09-06,C01996,B039,7,Passive,,
NPS0012221,2024-09-19,C01906,B038,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012222,2024-09-06,C04252,B037,4,Detractor,R03,Ứng dụng số khó dùng
NPS0012223,2024-09-11,C02428,B029,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012224,2024-09-19,C01848,B049,1,Detractor,R03,Ứng dụng số khó dùng
NPS0012225,2024-09-18,C02315,B050,0,Detractor,R01,Phí dịch vụ cao
NPS0012226,2024-09-15,C04182,B042,8,Passive,,
NPS0012227,2024-09-04,C04362,B021,9,Promoter,,
NPS0012228,2024-09-18,C02535,B036,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012229,2024-09-16,C02212,B040,10,Promoter,,
NPS0012230,2024-09-09,C02082,B008,7,Passive,R05,Thái độ nhân viên chưa tốt
NPS0012231,2024-09-10,C02838,B050,8,Passive,,
NPS0012232,2024-09-04,C00995,B024,10,Promoter,,
NPS0012233,2024-09-11,C02902,B004,10,Promoter,,
NPS0012234,2024-09-20,C02298,B009,1,Detractor,R03,Ứng dụng số khó dùng
NPS0012235,2024-09-18,C03122,B038,8,Passive,,
NPS0012236,2024-09-23,C02243,B050,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012237,2024-09-09,C04774,B048,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012238,2024-09-21,C02356,B024,10,Promoter,,
NPS0012239,2024-09-02,C04853,B022,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012240,2024-09-07,C04058,B029,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0012241,2024-09-28,C01837,B031,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012242,2024-09-05,C03337,B031,7,Passive,,
NPS0012243,2024-09-09,C01889,B015,9,Promoter,,
