SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0001543,2023-03-09,C00833,B013,7,Passive,R01,Phí dịch vụ cao
NPS0001544,2023-03-30,C03254,B001,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0001545,2023-03-27,C04969,B003,9,Promoter,,
NPS0001546,2023-03-23,C04316,B023,10,Promoter,,
NPS0001547,2023-03-23,C04469,B004,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0001548,2023-03-18,C00969,B026,8,Passive,,
NPS0001549,2023-03-16,C03043,B022,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001550,2023-03-14,C00483,B023,0,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0001551,2023-03-13,C02254,B038,0,Detractor,R01,Phí dịch vụ cao
NPS0001552,2023-03-28,C01518,B029,8,Passive,R01,Phí dịch vụ cao
NPS0001553,2023-03-05,C03359,B017,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001554,2023-03-31,C01424,B011,9,Promoter,,
NPS0001555,2023-03-23,C04534,B023,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001556,2023-03-17,C00936,B008,9,Promoter,,
NPS0001557,2023-03-30,C03177,B024,10,Promoter,,
NPS0001558,2023-03-25,C04166,B010,2,Detractor,R03,Ứng dụng số khó dùng
NPS0001559,2023-03-28,C01306,B018,9,Promoter,,
NPS0001560,2023-03-20,C04153,B015,10,Promoter,,
NPS0001561,2023-03-23,C00160,B045,10,Promoter,,
NPS0001562,2023-03-29,C02435,B045,9,Promoter,,
NPS0001563,2023-03-05,C02686,B037,0,Detractor,R01,Phí dịch vụ cao
NPS0001564,2023-03-02,C04143,B008,10,Promoter,,
NPS0001565,2023-03-28,C02648,B038,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001566,2023-03-03,C04403,B010,2,Detractor,R03,Ứng dụng số khó dùng
NPS0001567,2023-03-06,C00808,B007,10,Promoter,,
NPS0001568,2023-03-14,C01028,B045,9,Promoter,,
NPS0001569,2023-03-13,C04046,B027,9,Promoter,,
NPS0001570,2023-03-14,C02703,B034,8,Passive,,
NPS0001571,2023-03-25,C02127,B004,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001572,2023-03-11,C02730,B049,9,Promoter,,
NPS0001573,2023-03-15,C03170,B026,9,Promoter,,
NPS0001574,2023-03-14,C02559,B031,10,Promoter,,
NPS0001575,2023-03-23,C01153,B019,2,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0001576,2023-03-20,C04293,B005,9,Promoter,,
NPS0001577,2023-03-08,C02379,B046,8,Passive,R01,Phí dịch vụ cao
NPS0001578,2023-03-20,C04623,B006,7,Passive,,
NPS0001579,2023-03-11,C03993,B049,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001580,2023-03-24,C00109,B001,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001581,2023-03-09,C03417,B010,9,Promoter,,
NPS0001582,2023-03-01,C02464,B032,9,Promoter,,
NPS0001583,2023-03-28,C04678,B013,7,Passive,R01,Phí dịch vụ cao
NPS0001584,2023-03-06,C02818,B048,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0001585,2023-03-04,C02072,B027,2,Detractor,R03,Ứng dụng số khó dùng
NPS0001586,2023-03-11,C00986,B029,8,Passive,R01,Phí dịch vụ cao
NPS0001587,2023-03-18,C04179,B038,7,Passive,R03,Ứng dụng số khó dùng
NPS0001588,2023-03-04,C03231,B015,9,Promoter,,
NPS0001589,2023-03-04,C04246,B035,8,Passive,,
NPS0001590,2023-03-02,C02242,B050,6,Detractor,R03,Ứng dụng số khó dùng
NPS0001591,2023-03-10,C00286,B050,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001592,2023-03-30,C03804,B042,10,Promoter,,
NPS0001593,2023-03-09,C04610,B038,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0001594,2023-03-05,C01952,B009,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001595,2023-03-15,C01456,B028,10,Promoter,R04,Sản phẩm ít lựa chọn
NPS0001596,2023-03-11,C03476,B009,0,Detractor,R01,Phí dịch vụ cao
NPS0001597,2023-03-29,C00651,B045,10,Promoter,,
NPS0001598,2023-03-26,C01769,B050,7,Passive,,
NPS0001599,2023-03-04,C03961,B007,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001600,2023-03-10,C04868,B045,10,Promoter,,
NPS0001601,2023-03-16,C01666,B050,10,Promoter,,
NPS0001602,2023-03-10,C04800,B034,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0001603,2023-03-19,C01767,B034,9,Promoter,,
NPS0001604,2023-03-20,C04917,B038,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001605,2023-03-03,C00464,B045,7,Passive,R03,Ứng dụng số khó dùng
NPS0001606,2023-03-30,C00695,B008,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001607,2023-03-21,C01858,B008,8,Passive,,
NPS0001608,2023-03-28,C01706,B015,9,Promoter,,
NPS0001609,2023-03-25,C02362,B036,0,Detractor,R03,Ứng dụng số khó dùng
NPS0001610,2023-03-27,C02130,B050,7,Passive,R03,Ứng dụng số khó dùng
NPS0001611,2023-03-24,C03414,B038,8,Passive,,
NPS0001612,2023-03-14,C03666,B024,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0001613,2023-03-15,C01644,B031,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001614,2023-03-28,C03992,B010,9,Promoter,R06,Mạng lưới chi nhánh thưa
NPS0001615,2023-03-25,C02209,B050,0,Detractor,R03,Ứng dụng số khó dùng
NPS0001616,2023-03-03,C03378,B024,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0001617,2023-03-26,C03116,B016,9,Promoter,R01,Phí dịch vụ cao
NPS0001618,2023-03-07,C00914,B029,3,Detractor,R01,Phí dịch vụ cao
NPS0001619,2023-03-13,C01698,B040,9,Promoter,,
NPS0001620,2023-03-30,C00128,B043,9,Promoter,,
NPS0001621,2023-03-22,C04225,B013,2,Detractor,R03,Ứng dụng số khó dùng
NPS0001622,2023-03-23,C03252,B026,8,Passive,R03,Ứng dụng số khó dùng
NPS0001623,2023-03-15,C02250,B029,9,Promoter,,
NPS0001624,2023-03-02,C01369,B045,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001625,2023-03-05,C02467,B022,9,Promoter,,
NPS0001626,2023-03-24,C01955,B019,6,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0001627,2023-03-06,C03994,B050,9,Promoter,,
NPS0001628,2023-03-24,C03009,B050,9,Promoter,,
NPS0001629,2023-03-07,C04384,B036,6,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0001630,2023-03-20,C04025,B038,8,Passive,R03,Ứng dụng số khó dùng
NPS0001631,2023-03-02,C04070,B031,9,Promoter,,
NPS0001632,2023-03-07,C04634,B034,7,Passive,R03,Ứng dụng số khó dùng
NPS0001633,2023-03-11,C03829,B040,10,Promoter,,
NPS0001634,2023-03-09,C03583,B043,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001635,2023-03-05,C01405,B032,7,Passive,,
NPS0001636,2023-03-15,C03429,B038,7,Passive,,
NPS0001637,2023-03-14,C00513,B010,6,Detractor,R01,Phí dịch vụ cao
NPS0001638,2023-03-26,C01669,B050,7,Passive,R03,Ứng dụng số khó dùng
NPS0001639,2023-03-27,C01018,B026,7,Passive,R03,Ứng dụng số khó dùng
NPS0001640,2023-03-03,C02122,B050,9,Promoter,,
NPS0001641,2023-03-20,C04255,B050,9,Promoter,,
NPS0001642,2023-03-10,C03928,B022,0,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0001643,2023-03-08,C01091,B043,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0001644,2023-03-30,C04496,B006,3,Detractor,R03,Ứng dụng số khó dùng
NPS0001645,2023-03-19,C03099,B030,6,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0001646,2023-03-10,C04730,B025,7,Passive,R06,Mạng lưới chi nhánh thưa
NPS0001647,2023-03-09,C00130,B029,2,Detractor,R01,Phí dịch vụ cao
NPS0001648,2023-03-20,C02585,B040,1,Detractor,R03,Ứng dụng số khó dùng
NPS0001649,2023-03-27,C02604,B032,9,Promoter,,
NPS0001650,2023-03-02,C00070,B005,3,Detractor,R03,Ứng dụng số khó dùng
NPS0001651,2023-03-16,C00117,B040,10,Promoter,,
NPS0001652,2023-03-12,C04882,B050,10,Promoter,,
NPS0001653,2023-03-18,C01181,B049,10,Promoter,,
NPS0001654,2023-03-28,C02238,B008,1,Detractor,R01,Phí dịch vụ cao
NPS0001655,2023-03-04,C00477,B046,9,Promoter,R03,Ứng dụng số khó dùng
NPS0001656,2023-03-25,C02370,B045,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001657,2023-03-13,C02497,B045,7,Passive,,
NPS0001658,2023-03-08,C02982,B038,10,Promoter,R03,Ứng dụng số khó dùng
NPS0001659,2023-03-28,C01033,B050,7,Passive,R01,Phí dịch vụ cao
NPS0001660,2023-03-16,C00500,B036,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001661,2023-03-02,C00233,B037,10,Promoter,,
NPS0001662,2023-03-08,C04763,B008,10,Promoter,,
NPS0001663,2023-03-03,C01314,B020,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0001664,2023-03-23,C01416,B042,10,Promoter,R01,Phí dịch vụ cao
NPS0001665,2023-03-14,C00194,B049,9,Promoter,,
NPS0001666,2023-03-24,C00961,B024,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0001667,2023-03-21,C01930,B042,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0001668,2023-03-11,C02742,B037,9,Promoter,,
NPS0001669,2023-03-17,C01132,B001,9,Promoter,,
NPS0001670,2023-03-11,C02119,B034,9,Promoter,,
NPS0001671,2023-03-31,C00039,B027,0,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0001672,2023-03-17,C00963,B028,10,Promoter,,
NPS0001673,2023-03-22,C01420,B035,3,Detractor,R03,Ứng dụng số khó dùng
NPS0001674,2023-03-02,C04568,B041,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0001675,2023-03-29,C00830,B021,0,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0001676,2023-03-24,C01814,B019,8,Passive,R03,Ứng dụng số khó dùng
NPS0001677,2023-03-20,C03967,B003,6,Detractor,R03,Ứng dụng số khó dùng
NPS0001678,2023-03-06,C04033,B034,10,Promoter,,
NPS0001679,2023-03-07,C00179,B050,10,Promoter,,
NPS0001680,2023-03-23,C04759,B024,2,Detractor,R01,Phí dịch vụ cao
NPS0001681,2023-03-14,C02931,B026,5,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0001682,2023-03-08,C01850,B047,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0001683,2023-03-20,C04379,B009,9,Promoter,,
NPS0001684,2023-03-19,C02942,B021,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001685,2023-03-23,C02616,B029,8,Passive,R03,Ứng dụng số khó dùng
NPS0001686,2023-03-17,C03028,B015,7,Passive,R03,Ứng dụng số khó dùng
NPS0001687,2023-03-06,C02347,B045,0,Detractor,R01,Phí dịch vụ cao
NPS0001688,2023-03-11,C02810,B023,8,Passive,,
NPS0001689,2023-03-01,C03756,B010,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0001690,2023-03-30,C04530,B011,8,Passive,,
NPS0001691,2023-03-23,C03542,B040,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0001692,2023-03-09,C01355,B045,8,Passive,,
NPS0001693,2023-03-21,C03280,B034,9,Promoter,,
NPS0001694,2023-03-02,C00746,B031,6,Detractor,R01,Phí dịch vụ cao
NPS0001695,2023-03-28,C04105,B003,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0001696,2023-03-02,C01755,B009,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001697,2023-03-30,C03520,B013,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001698,2023-03-11,C03956,B043,8,Passive,R03,Ứng dụng số khó dùng
NPS0001699,2023-03-19,C01899,B006,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001700,2023-03-11,C02790,B007,7,Passive,R03,Ứng dụng số khó dùng
NPS0001701,2023-03-21,C03482,B005,4,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0001702,2023-03-15,C01271,B044,4,Detractor,R01,Phí dịch vụ cao
NPS0001703,2023-03-30,C03884,B018,9,Promoter,R01,Phí dịch vụ cao
NPS0001704,2023-03-21,C03404,B009,7,Passive,,
NPS0001705,2023-03-09,C01574,B035,6,Detractor,R03,Ứng dụng số khó dùng
NPS0001706,2023-03-12,C03915,B034,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0001707,2023-03-02,C01361,B045,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0001708,2023-03-08,C03946,B022,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001709,2023-03-05,C04052,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0001710,2023-03-16,C00874,B022,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001711,2023-03-26,C02010,B040,10,Promoter,,
NPS0001712,2023-03-01,C00625,B042,9,Promoter,,
NPS0001713,2023-03-09,C02670,B008,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0001714,2023-03-21,C04601,B005,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001715,2023-03-09,C03834,B050,5,Detractor,R04,Sản phẩm ít lựa chọn
NPS0001716,2023-03-18,C00977,B024,10,Promoter,,
NPS0001717,2023-03-25,C02033,B013,9,Promoter,R08,Khác
NPS0001718,2023-03-17,C01843,B045,9,Promoter,R07,Lãi suất chưa cạnh tranh
NPS0001719,2023-03-06,C00026,B050,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001720,2023-03-15,C01009,B026,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0001721,2023-03-08,C01775,B049,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001722,2023-03-03,C04069,B034,3,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0001723,2023-03-09,C01712,B020,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001724,2023-03-28,C01700,B048,7,Passive,,
NPS0001725,2023-03-10,C02979,B008,7,Passive,,
NPS0001726,2023-03-27,C00002,B012,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001727,2023-03-21,C01629,B009,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0001728,2023-03-12,C02298,B009,0,Detractor,R01,Phí dịch vụ cao
NPS0001729,2023-03-09,C02212,B040,7,Passive,,
NPS0001730,2023-03-08,C04774,B048,1,Detractor,R01,Phí dịch vụ cao
NPS0001731,2023-03-18,C02111,B031,10,Promoter,,
NPS0001732,2023-03-04,C03093,B045,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001733,2023-03-23,C00539,B041,2,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0001734,2023-03-06,C03038,B037,3,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0001735,2023-03-01,C01812,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0001736,2023-03-08,C00032,B031,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001737,2023-03-03,C01617,B004,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0001738,2023-03-09,C01394,B006,7,Passive,R01,Phí dịch vụ cao
NPS0001739,2023-03-23,C01491,B050,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001740,2023-03-19,C01530,B030,3,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0001741,2023-03-21,C02082,B008,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0001742,2023-03-25,C02315,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0001743,2023-03-30,C03333,B050,6,Detractor,R01,Phí dịch vụ cao
NPS0001744,2023-03-04,C00031,B005,3,Detractor,R03,Ứng dụng số khó dùng
NPS0001745,2023-03-26,C02535,B036,10,Promoter,,
NPS0001746,2023-03-07,C04133,B049,9,Promoter,,
NPS0001747,2023-03-26,C04380,B045,10,Promoter,,
NPS0001748,2023-03-10,C01046,B032,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0001749,2023-03-31,C02763,B050,9,Promoter,,
