SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0013209,2024-11-10,C02518,B015,9,Promoter,R01,Phí dịch vụ cao
NPS0013210,2024-11-04,C04056,B045,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013211,2024-11-28,C01010,B026,7,Passive,,
NPS0013212,2024-11-13,C04080,B009,9,Promoter,,
NPS0013213,2024-11-09,C00750,B011,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013214,2024-11-02,C00329,B022,7,Passive,R01,Phí dịch vụ cao
NPS0013215,2024-11-03,C03876,B004,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013216,2024-11-23,C04288,B024,8,Passive,,
NPS0013217,2024-11-03,C00992,B023,5,Detractor,R03,Ứng dụng số khó dùng
NPS0013218,2024-11-02,C00322,B050,8,Passive,R01,Phí dịch vụ cao
NPS0013219,2024-11-04,C03820,B030,9,Promoter,,
NPS0013220,2024-11-17,C02122,B050,8,Passive,R01,Phí dịch vụ cao
NPS0013221,2024-11-06,C00124,B048,8,Passive,,
NPS0013222,2024-11-23,C01542,B030,8,Passive,,
NPS0013223,2024-11-16,C02173,B029,4,Detractor,R01,Phí dịch vụ cao
NPS0013224,2024-11-08,C01132,B001,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013225,2024-11-02,C03773,B050,9,Promoter,,
NPS0013226,2024-11-11,C03586,B024,10,Promoter,,
NPS0013227,2024-11-23,C01859,B040,9,Promoter,,
NPS0013228,2024-11-20,C00127,B022,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013229,2024-11-07,C00230,B035,1,Detractor,R01,Phí dịch vụ cao
NPS0013230,2024-11-13,C00867,B033,10,Promoter,,
NPS0013231,2024-11-13,C02720,B013,8,Passive,,
NPS0013232,2024-11-02,C03562,B045,5,Detractor,R01,Phí dịch vụ cao
NPS0013233,2024-11-22,C04225,B013,10,Promoter,,
NPS0013234,2024-11-21,C00936,B008,8,Passive,,
NPS0013235,2024-11-28,C04345,B049,10,Promoter,,
NPS0013236,2024-11-08,C00483,B023,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0013237,2024-11-06,C01870,B050,4,Detractor,R01,Phí dịch vụ cao
NPS0013238,2024-11-07,C04497,B042,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013239,2024-11-21,C00130,B029,8,Passive,,
NPS0013240,2024-11-29,C04316,B023,7,Passive,R01,Phí dịch vụ cao
NPS0013241,2024-11-29,C04349,B045,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013242,2024-11-09,C00958,B041,9,Promoter,,
NPS0013243,2024-11-20,C03367,B029,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013244,2024-11-15,C01847,B045,10,Promoter,,
NPS0013245,2024-11-25,C02056,B050,6,Detractor,R03,Ứng dụng số khó dùng
NPS0013246,2024-11-18,C02021,B003,9,Promoter,,
NPS0013247,2024-11-18,C01640,B022,0,Detractor,R04,Sản phẩm ít lựa chọn
NPS0013248,2024-11-02,C00306,B016,7,Passive,,
NPS0013249,2024-11-28,C04193,B046,10,Promoter,,
NPS0013250,2024-11-28,C02019,B029,9,Promoter,,
NPS0013251,2024-11-05,C00375,B023,10,Promoter,R07,Lãi suất chưa cạnh tranh
NPS0013252,2024-11-11,C03430,B010,7,Passive,,
NPS0013253,2024-11-30,C01565,B013,10,Promoter,,
NPS0013254,2024-11-04,C01031,B039,9,Promoter,,
NPS0013255,2024-11-23,C02152,B019,6,Detractor,R01,Phí dịch vụ cao
NPS0013256,2024-11-09,C03992,B010,2,Detractor,R01,Phí dịch vụ cao
NPS0013257,2024-11-16,C01190,B021,6,Detractor,R03,Ứng dụng số khó dùng
NPS0013258,2024-11-26,C02275,B029,9,Promoter,,
NPS0013259,2024-11-04,C01655,B019,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0013260,2024-11-12,C02437,B023,9,Promoter,,
NPS0013261,2024-11-10,C00024,B029,9,Promoter,,
NPS0013262,2024-11-25,C02113,B043,3,Detractor,R01,Phí dịch vụ cao
NPS0013263,2024-11-04,C01456,B028,2,Detractor,R03,Ứng dụng số khó dùng
NPS0013264,2024-11-14,C03378,B024,9,Promoter,,
NPS0013265,2024-11-14,C04628,B040,10,Promoter,,
NPS0013266,2024-11-11,C00601,B020,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0013267,2024-11-24,C02505,B032,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013268,2024-11-19,C01639,B020,8,Passive,,
NPS0013269,2024-11-16,C01526,B050,8,Passive,R03,Ứng dụng số khó dùng
NPS0013270,2024-11-23,C03545,B050,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013271,2024-11-16,C03804,B042,9,Promoter,,
NPS0013272,2024-11-20,C04115,B017,9,Promoter,R08,Khác
NPS0013273,2024-11-28,C01324,B029,9,Promoter,,
NPS0013274,2024-11-22,C01901,B037,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013275,2024-11-20,C00819,B035,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013276,2024-11-13,C04293,B005,10,Promoter,,
NPS0013277,2024-11-22,C02255,B046,7,Passive,R01,Phí dịch vụ cao
NPS0013278,2024-11-01,C00416,B005,7,Passive,R01,Phí dịch vụ cao
NPS0013279,2024-11-10,C00386,B029,9,Promoter,,
NPS0013280,2024-11-25,C02553,B002,10,Promoter,,
NPS0013281,2024-11-08,C04356,B037,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0013282,2024-11-29,C03551,B031,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0013283,2024-11-08,C04049,B040,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0013284,2024-11-16,C01159,B019,3,Detractor,R01,Phí dịch vụ cao
NPS0013285,2024-11-09,C00513,B010,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013286,2024-11-25,C03116,B016,10,Promoter,R01,Phí dịch vụ cao
NPS0013287,2024-11-22,C01597,B050,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013288,2024-11-14,C02559,B031,7,Passive,R01,Phí dịch vụ cao
NPS0013289,2024-11-23,C02464,B032,10,Promoter,,
NPS0013290,2024-11-05,C02394,B007,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013291,2024-11-16,C01377,B050,9,Promoter,,
NPS0013292,2024-11-24,C02519,B001,9,Promoter,R01,Phí dịch vụ cao
NPS0013293,2024-11-10,C00510,B013,7,Passive,,
NPS0013294,2024-11-09,C01353,B001,10,Promoter,,
NPS0013295,2024-11-01,C01955,B019,6,Detractor,R03,Ứng dụng số khó dùng
NPS0013296,2024-11-28,C02273,B050,10,Promoter,,
NPS0013297,2024-11-01,C03281,B026,6,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0013298,2024-11-07,C03269,B004,9,Promoter,R01,Phí dịch vụ cao
NPS0013299,2024-11-01,C04566,B029,8,Passive,,
NPS0013300,2024-11-02,C03778,B024,10,Promoter,R01,Phí dịch vụ cao
NPS0013301,2024-11-19,C04764,B038,8,Passive,,
NPS0013302,2024-11-04,C01426,B013,10,Promoter,,
NPS0013303,2024-11-18,C00262,B037,8,Passive,,
NPS0013304,2024-11-01,C03583,B043,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013305,2024-11-09,C02065,B032,9,Promoter,R08,Khác
NPS0013306,2024-11-24,C03181,B026,10,Promoter,,
NPS0013307,2024-11-11,C03622,B004,10,Promoter,,
NPS0013308,2024-11-03,C01220,B045,7,Passive,R03,Ứng dụng số khó dùng
NPS0013309,2024-11-05,C04063,B022,7,Passive,,
NPS0013310,2024-11-26,C04536,B041,7,Passive,,
NPS0013311,2024-11-02,C00573,B028,6,Detractor,R01,Phí dịch vụ cao
NPS0013312,2024-11-11,C00608,B025,8,Passive,,
NPS0013313,2024-11-06,C01376,B024,9,Promoter,,
NPS0013314,2024-11-09,C03591,B005,9,Promoter,,
NPS0013315,2024-11-11,C02416,B003,7,Passive,,
NPS0013316,2024-11-02,C03208,B047,5,Detractor,R03,Ứng dụng số khó dùng
NPS0013317,2024-11-09,C02451,B007,10,Promoter,R01,Phí dịch vụ cao
NPS0013318,2024-11-27,C04917,B038,9,Promoter,,
NPS0013319,2024-11-11,C00470,B038,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013320,2024-11-17,C01116,B001,9,Promoter,,
NPS0013321,2024-11-04,C02257,B030,1,Detractor,R03,Ứng dụng số khó dùng
NPS0013322,2024-11-08,C02238,B008,1,Detractor,R03,Ứng dụng số khó dùng
NPS0013323,2024-11-20,C00010,B005,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013324,2024-11-16,C03388,B050,8,Passive,R06,Mạng lưới chi nhánh thưa
NPS0013325,2024-11-05,C03868,B009,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013326,2024-11-01,C01737,B029,2,Detractor,R01,Phí dịch vụ cao
NPS0013327,2024-11-04,C01337,B050,6,Detractor,R03,Ứng dụng số khó dùng
NPS0013328,2024-11-17,C01331,B013,10,Promoter,,
NPS0013329,2024-11-06,C02391,B013,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013330,2024-11-05,C01577,B035,7,Passive,R03,Ứng dụng số khó dùng
NPS0013331,2024-11-13,C03784,B050,10,Promoter,,
NPS0013332,2024-11-19,C00895,B031,2,Detractor,R04,Sản phẩm ít lựa chọn
NPS0013333,2024-11-01,C02054,B004,9,Promoter,,
NPS0013334,2024-11-18,C01461,B037,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013335,2024-11-14,C00295,B050,1,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0013336,2024-11-14,C00279,B012,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013337,2024-11-26,C03353,B026,10,Promoter,,
NPS0013338,2024-11-13,C03473,B039,4,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0013339,2024-11-14,C03222,B025,9,Promoter,R01,Phí dịch vụ cao
NPS0013340,2024-11-21,C01826,B031,6,Detractor,R01,Phí dịch vụ cao
NPS0013341,2024-11-15,C00625,B042,8,Passive,R03,Ứng dụng số khó dùng
NPS0013342,2024-11-02,C01899,B006,9,Promoter,R01,Phí dịch vụ cao
NPS0013343,2024-11-09,C01775,B049,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013344,2024-11-06,C01486,B015,7,Passive,,
NPS0013345,2024-11-22,C03520,B013,7,Passive,,
NPS0013346,2024-11-04,C02605,B030,8,Passive,R03,Ứng dụng số khó dùng
NPS0013347,2024-11-06,C01206,B005,9,Promoter,,
NPS0013348,2024-11-02,C01574,B035,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013349,2024-11-21,C03235,B043,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013350,2024-11-29,C00977,B024,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013351,2024-11-25,C02325,B050,8,Passive,R03,Ứng dụng số khó dùng
NPS0013352,2024-11-28,C00491,B034,9,Promoter,,
NPS0013353,2024-11-06,C00792,B026,8,Passive,,
NPS0013354,2024-11-09,C04419,B022,6,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0013355,2024-11-21,C01361,B045,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013356,2024-11-14,C04240,B034,7,Passive,R05,Thái độ nhân viên chưa tốt
NPS0013357,2024-11-19,C01722,B009,4,Detractor,R03,Ứng dụng số khó dùng
NPS0013358,2024-11-10,C03913,B040,10,Promoter,,
NPS0013359,2024-11-08,C03088,B009,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013360,2024-11-29,C04135,B029,9,Promoter,,
NPS0013361,2024-11-05,C02387,B017,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013362,2024-11-09,C00026,B050,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013363,2024-11-29,C02979,B008,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013364,2024-11-09,C02790,B007,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013365,2024-11-17,C03664,B049,8,Passive,,
NPS0013366,2024-11-23,C04601,B005,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013367,2024-11-28,C04052,B050,10,Promoter,,
NPS0013368,2024-11-11,C01068,B038,10,Promoter,R01,Phí dịch vụ cao
NPS0013369,2024-11-24,C03387,B030,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0013370,2024-11-15,C00240,B050,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013371,2024-11-19,C02033,B013,9,Promoter,,
NPS0013372,2024-11-23,C00255,B040,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013373,2024-11-14,C02554,B050,8,Passive,R01,Phí dịch vụ cao
NPS0013374,2024-11-29,C04833,B035,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013375,2024-11-15,C01498,B040,2,Detractor,R01,Phí dịch vụ cao
NPS0013376,2024-11-05,C00842,B041,1,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0013377,2024-11-16,C03404,B009,10,Promoter,,
NPS0013378,2024-11-26,C02055,B031,10,Promoter,,
NPS0013379,2024-11-06,C03856,B013,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013380,2024-11-24,C03796,B040,10,Promoter,,
NPS0013381,2024-11-01,C02373,B024,8,Passive,,
NPS0013382,2024-11-10,C04806,B050,3,Detractor,R01,Phí dịch vụ cao
NPS0013383,2024-11-02,C01313,B005,3,Detractor,R01,Phí dịch vụ cao
NPS0013384,2024-11-14,C03588,B004,9,Promoter,,
NPS0013385,2024-11-07,C01258,B045,7,Passive,R01,Phí dịch vụ cao
NPS0013386,2024-11-03,C03337,B031,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013387,2024-11-01,C00031,B005,8,Passive,,
NPS0013388,2024-11-10,C02082,B008,10,Promoter,,
NPS0013389,2024-11-19,C01906,B038,7,Passive,,
NPS0013390,2024-11-13,C02643,B029,8,Passive,,
NPS0013391,2024-11-29,C00768,B035,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013392,2024-11-15,C04058,B029,10,Promoter,,
NPS0013393,2024-11-19,C02356,B024,8,Passive,,
NPS0013394,2024-11-29,C01629,B009,5,Detractor,R04,Sản phẩm ít lựa chọn
NPS0013395,2024-11-19,C02909,B036,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013396,2024-11-13,C04850,B035,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013397,2024-11-14,C00002,B012,7,Passive,R05,Thái độ nhân viên chưa tốt
NPS0013398,2024-11-16,C03964,B036,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013399,2024-11-14,C03345,B024,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0013400,2024-11-20,C04745,B042,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0013401,2024-11-06,C04133,B049,10,Promoter,,
NPS0013402,2024-11-25,C03599,B003,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013403,2024-11-30,C02111,B031,1,Detractor,R03,Ứng dụng số khó dùng
NPS0013404,2024-11-24,C04936,B043,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013405,2024-11-05,C02428,B029,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013406,2024-11-23,C03093,B045,8,Passive,R05,Thái độ nhân viên chưa tốt
NPS0013407,2024-11-17,C02315,B050,1,Detractor,R04,Sản phẩm ít lựa chọn
NPS0013408,2024-11-10,C01212,B043,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0013409,2024-11-17,C02607,B050,2,Detractor,R08,Khác
