SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0017295,2025-06-15,C04915,B003,9,Promoter,R01,Phí dịch vụ cao
NPS0017296,2025-06-18,C04453,B003,10,Promoter,,
NPS0017297,2025-06-25,C03082,B045,8,Passive,,
NPS0017298,2025-06-11,C04128,B005,10,Promoter,R03,Ứng dụng số khó dùng
NPS0017299,2025-06-12,C02564,B049,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0017300,2025-06-14,C00226,B050,9,Promoter,,
NPS0017301,2025-06-15,C01154,B004,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0017302,2025-06-27,C02824,B024,7,Passive,,
NPS0017303,2025-06-26,C00771,B050,9,Promoter,,
NPS0017304,2025-06-11,C02604,B032,0,Detractor,R03,Ứng dụng số khó dùng
NPS0017305,2025-06-05,C04046,B027,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017306,2025-06-16,C03541,B044,10,Promoter,,
NPS0017307,2025-06-19,C02740,B008,10,Promoter,,
NPS0017308,2025-06-17,C02858,B050,6,Detractor,R03,Ứng dụng số khó dùng
NPS0017309,2025-06-06,C04102,B050,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017310,2025-06-27,C01109,B018,1,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0017311,2025-06-14,C02553,B002,8,Passive,,
NPS0017312,2025-06-03,C00160,B045,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017313,2025-06-24,C00962,B050,9,Promoter,,
NPS0017314,2025-06-19,C02704,B011,1,Detractor,R01,Phí dịch vụ cao
NPS0017315,2025-06-15,C00039,B027,10,Promoter,R04,Sản phẩm ít lựa chọn
NPS0017316,2025-06-10,C04080,B009,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017317,2025-06-30,C02161,B032,9,Promoter,,
NPS0017318,2025-06-28,C01337,B050,9,Promoter,R01,Phí dịch vụ cao
NPS0017319,2025-06-16,C01376,B024,10,Promoter,,
NPS0017320,2025-06-14,C00470,B038,7,Passive,R01,Phí dịch vụ cao
NPS0017321,2025-06-18,C03095,B013,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017322,2025-06-22,C02329,B003,9,Promoter,,
NPS0017323,2025-06-23,C02088,B003,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017324,2025-06-03,C04969,B003,7,Passive,,
NPS0017325,2025-06-24,C03213,B011,10,Promoter,,
NPS0017326,2025-06-08,C01674,B038,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0017327,2025-06-20,C02730,B049,0,Detractor,R01,Phí dịch vụ cao
NPS0017328,2025-06-03,C00194,B049,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017329,2025-06-01,C04469,B004,5,Detractor,R01,Phí dịch vụ cao
NPS0017330,2025-06-17,C04482,B045,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017331,2025-06-26,C04158,B050,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017332,2025-06-19,C02638,B029,7,Passive,,
NPS0017333,2025-06-18,C00881,B045,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017334,2025-06-28,C02021,B003,9,Promoter,,
NPS0017335,2025-06-24,C01360,B021,8,Passive,,
NPS0017336,2025-06-14,C01896,B037,9,Promoter,R01,Phí dịch vụ cao
NPS0017337,2025-06-12,C03728,B013,10,Promoter,,
NPS0017338,2025-06-05,C00119,B045,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017339,2025-06-25,C04643,B042,10,Promoter,R01,Phí dịch vụ cao
NPS0017340,2025-06-18,C04126,B022,3,Detractor,R01,Phí dịch vụ cao
NPS0017341,2025-06-08,C02886,B026,10,Promoter,,
NPS0017342,2025-06-25,C02359,B034,7,Passive,,
NPS0017343,2025-06-22,C00921,B023,8,Passive,R01,Phí dịch vụ cao
NPS0017344,2025-06-20,C01289,B009,8,Passive,,
NPS0017345,2025-06-29,C00642,B041,9,Promoter,R01,Phí dịch vụ cao
NPS0017346,2025-06-01,C04654,B026,9,Promoter,R01,Phí dịch vụ cao
NPS0017347,2025-06-26,C02449,B042,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0017348,2025-06-17,C04298,B015,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017349,2025-06-27,C03043,B022,7,Passive,,
NPS0017350,2025-06-03,C01947,B007,3,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0017351,2025-06-07,C00041,B021,10,Promoter,,
NPS0017352,2025-06-11,C04871,B048,7,Passive,R03,Ứng dụng số khó dùng
NPS0017353,2025-06-19,C03704,B045,7,Passive,R01,Phí dịch vụ cao
NPS0017354,2025-06-15,C04521,B005,7,Passive,,
NPS0017355,2025-06-30,C03695,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017356,2025-06-16,C00364,B023,9,Promoter,,
NPS0017357,2025-06-05,C02001,B004,9,Promoter,,
NPS0017358,2025-06-03,C02775,B050,10,Promoter,,
NPS0017359,2025-06-08,C03417,B010,7,Passive,R03,Ứng dụng số khó dùng
NPS0017360,2025-06-27,C02213,B001,10,Promoter,,
NPS0017361,2025-06-22,C03701,B008,7,Passive,R01,Phí dịch vụ cao
NPS0017362,2025-06-19,C01416,B042,9,Promoter,R08,Khác
NPS0017363,2025-06-04,C02054,B004,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0017364,2025-06-03,C00619,B050,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017365,2025-06-29,C00795,B040,10,Promoter,,
NPS0017366,2025-06-27,C03391,B014,8,Passive,R01,Phí dịch vụ cao
NPS0017367,2025-06-21,C04805,B037,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0017368,2025-06-28,C00969,B026,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017369,2025-06-17,C03134,B030,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017370,2025-06-26,C00109,B001,7,Passive,R03,Ứng dụng số khó dùng
NPS0017371,2025-06-28,C02264,B005,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017372,2025-06-13,C03821,B050,5,Detractor,R01,Phí dịch vụ cao
NPS0017373,2025-06-01,C02722,B035,10,Promoter,,
NPS0017374,2025-06-10,C03586,B024,7,Passive,,
NPS0017375,2025-06-30,C03901,B045,7,Passive,R01,Phí dịch vụ cao
NPS0017376,2025-06-12,C02551,B038,0,Detractor,R03,Ứng dụng số khó dùng
NPS0017377,2025-06-30,C00986,B029,9,Promoter,,
NPS0017378,2025-06-26,C01639,B020,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017379,2025-06-20,C00071,B038,9,Promoter,,
NPS0017380,2025-06-05,C02814,B045,5,Detractor,R03,Ứng dụng số khó dùng
NPS0017381,2025-06-08,C04933,B023,7,Passive,R03,Ứng dụng số khó dùng
NPS0017382,2025-06-10,C00593,B042,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017383,2025-06-24,C03909,B050,8,Passive,,
NPS0017384,2025-06-08,C01832,B040,5,Detractor,R01,Phí dịch vụ cao
NPS0017385,2025-06-11,C04682,B050,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0017386,2025-06-20,C03616,B045,8,Passive,,
NPS0017387,2025-06-06,C00155,B047,3,Detractor,R04,Sản phẩm ít lựa chọn
NPS0017388,2025-06-28,C00486,B013,10,Promoter,,
NPS0017389,2025-06-18,C03252,B026,10,Promoter,,
NPS0017390,2025-06-24,C00319,B007,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017391,2025-06-24,C03911,B035,3,Detractor,R01,Phí dịch vụ cao
NPS0017392,2025-06-26,C00358,B010,5,Detractor,R03,Ứng dụng số khó dùng
NPS0017393,2025-06-17,C00705,B045,9,Promoter,,
NPS0017394,2025-06-28,C02089,B012,0,Detractor,R04,Sản phẩm ít lựa chọn
NPS0017395,2025-06-10,C03476,B009,10,Promoter,,
NPS0017396,2025-06-01,C00867,B033,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017397,2025-06-18,C03319,B041,9,Promoter,R01,Phí dịch vụ cao
NPS0017398,2025-06-08,C00260,B004,10,Promoter,R01,Phí dịch vụ cao
NPS0017399,2025-06-07,C02903,B029,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017400,2025-06-13,C01346,B014,9,Promoter,,
NPS0017401,2025-06-23,C00333,B050,2,Detractor,R04,Sản phẩm ít lựa chọn
NPS0017402,2025-06-12,C03531,B005,8,Passive,,
NPS0017403,2025-06-11,C01431,B023,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0017404,2025-06-21,C00980,B047,9,Promoter,,
NPS0017405,2025-06-18,C04867,B043,8,Passive,,
NPS0017406,2025-06-07,C04868,B045,9,Promoter,R08,Khác
NPS0017407,2025-06-05,C03665,B009,9,Promoter,,
NPS0017408,2025-06-05,C03605,B008,9,Promoter,,
NPS0017409,2025-06-18,C02464,B032,8,Passive,R05,Thái độ nhân viên chưa tốt
NPS0017410,2025-06-14,C02511,B036,9,Promoter,,
NPS0017411,2025-06-23,C01784,B033,8,Passive,R03,Ứng dụng số khó dùng
NPS0017412,2025-06-27,C01718,B030,10,Promoter,,
NPS0017413,2025-06-01,C01163,B003,8,Passive,R01,Phí dịch vụ cao
NPS0017414,2025-06-23,C01282,B045,0,Detractor,R01,Phí dịch vụ cao
NPS0017415,2025-06-25,C04536,B041,9,Promoter,R01,Phí dịch vụ cao
NPS0017416,2025-06-12,C03445,B050,8,Passive,R03,Ứng dụng số khó dùng
NPS0017417,2025-06-30,C01565,B013,9,Promoter,,
NPS0017418,2025-06-20,C01033,B050,8,Passive,,
NPS0017419,2025-06-22,C02632,B049,5,Detractor,R01,Phí dịch vụ cao
NPS0017420,2025-06-09,C01640,B022,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017421,2025-06-03,C01079,B016,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017422,2025-06-02,C02306,B042,2,Detractor,R01,Phí dịch vụ cao
NPS0017423,2025-06-07,C04626,B021,8,Passive,,
NPS0017424,2025-06-28,C00491,B034,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017425,2025-06-29,C04675,B033,10,Promoter,,
NPS0017426,2025-06-18,C02773,B012,10,Promoter,R04,Sản phẩm ít lựa chọn
NPS0017427,2025-06-28,C01679,B038,7,Passive,,
NPS0017428,2025-06-12,C00418,B010,9,Promoter,,
NPS0017429,2025-06-17,C01590,B008,7,Passive,,
NPS0017430,2025-06-17,C02387,B017,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017431,2025-06-12,C01775,B049,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017432,2025-06-14,C00885,B050,0,Detractor,R03,Ứng dụng số khó dùng
NPS0017433,2025-06-23,C01733,B026,9,Promoter,,
NPS0017434,2025-06-14,C02562,B021,7,Passive,R03,Ứng dụng số khó dùng
NPS0017435,2025-06-26,C03756,B010,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017436,2025-06-16,C02554,B050,0,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0017437,2025-06-10,C01755,B009,10,Promoter,R03,Ứng dụng số khó dùng
NPS0017438,2025-06-11,C04105,B003,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017439,2025-06-21,C03067,B006,10,Promoter,,
NPS0017440,2025-06-01,C02790,B007,4,Detractor,R01,Phí dịch vụ cao
NPS0017441,2025-06-16,C02034,B044,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017442,2025-06-11,C02977,B028,9,Promoter,,
NPS0017443,2025-06-26,C02339,B004,9,Promoter,,
NPS0017444,2025-06-24,C03533,B031,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017445,2025-06-04,C00650,B037,10,Promoter,R03,Ứng dụng số khó dùng
NPS0017446,2025-06-17,C00625,B042,9,Promoter,,
NPS0017447,2025-06-25,C00669,B041,8,Passive,R01,Phí dịch vụ cao
NPS0017448,2025-06-04,C04069,B034,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017449,2025-06-24,C03929,B009,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017450,2025-06-28,C01313,B005,8,Passive,,
NPS0017451,2025-06-22,C04530,B011,9,Promoter,,
NPS0017452,2025-06-20,C04485,B048,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017453,2025-06-27,C04613,B008,4,Detractor,R01,Phí dịch vụ cao
NPS0017454,2025-06-30,C00283,B050,1,Detractor,R03,Ứng dụng số khó dùng
NPS0017455,2025-06-19,C00504,B043,2,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0017456,2025-06-09,C00746,B031,8,Passive,R03,Ứng dụng số khó dùng
NPS0017457,2025-06-03,C03913,B040,9,Promoter,,
NPS0017458,2025-06-03,C01498,B040,10,Promoter,,
NPS0017459,2025-06-30,C02687,B021,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017460,2025-06-09,C03404,B009,9,Promoter,,
NPS0017461,2025-06-02,C04227,B050,9,Promoter,,
NPS0017462,2025-06-17,C04928,B031,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017463,2025-06-09,C03028,B015,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0017464,2025-06-08,C03444,B010,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017465,2025-06-14,C01271,B044,8,Passive,R03,Ứng dụng số khó dùng
NPS0017466,2025-06-10,C00741,B006,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017467,2025-06-19,C00509,B034,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0017468,2025-06-24,C02763,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017469,2025-06-12,C00995,B024,8,Passive,,
NPS0017470,2025-06-19,C04144,B031,9,Promoter,,
NPS0017471,2025-06-17,C04774,B048,8,Passive,,
NPS0017472,2025-06-07,C04133,B049,10,Promoter,,
NPS0017473,2025-06-15,C02190,B033,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0017474,2025-06-18,C03333,B050,8,Passive,R03,Ứng dụng số khó dùng
NPS0017475,2025-06-07,C04362,B021,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017476,2025-06-26,C04265,B009,4,Detractor,R03,Ứng dụng số khó dùng
NPS0017477,2025-06-15,C00760,B012,8,Passive,,
NPS0017478,2025-06-07,C01906,B038,6,Detractor,R01,Phí dịch vụ cao
NPS0017479,2025-06-19,C03964,B036,8,Passive,,
NPS0017480,2025-06-05,C01837,B031,9,Promoter,R07,Lãi suất chưa cạnh tranh
NPS0017481,2025-06-13,C01295,B050,6,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0017482,2025-06-22,C02838,B050,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017483,2025-06-11,C02535,B036,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017484,2025-06-02,C03093,B045,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0017485,2025-06-26,C04074,B002,0,Detractor,R01,Phí dịch vụ cao
NPS0017486,2025-06-29,C01212,B043,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0017487,2025-06-22,C03122,B038,9,Promoter,,
NPS0017488,2025-06-29,C04936,B043,10,Promoter,,
NPS0017489,2025-06-07,C04058,B029,3,Detractor,R01,Phí dịch vụ cao
NPS0017490,2025-06-08,C02643,B029,7,Passive,,
