SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0012627,2024-10-23,C02858,B050,7,Passive,,
NPS0012628,2024-10-02,C03821,B050,10,Promoter,,
NPS0012629,2024-10-21,C04555,B035,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012630,2024-10-12,C00040,B013,10,Promoter,,
NPS0012631,2024-10-18,C01461,B037,0,Detractor,R01,Phí dịch vụ cao
NPS0012632,2024-10-04,C00483,B023,4,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0012633,2024-10-24,C02844,B043,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012634,2024-10-24,C04131,B031,2,Detractor,R04,Sản phẩm ít lựa chọn
NPS0012635,2024-10-26,C03967,B003,9,Promoter,,
NPS0012636,2024-10-14,C04899,B037,9,Promoter,,
NPS0012637,2024-10-31,C00012,B039,9,Promoter,,
NPS0012638,2024-10-07,C04390,B023,9,Promoter,,
NPS0012639,2024-10-03,C02686,B037,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0012640,2024-10-14,C04487,B029,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012641,2024-10-29,C00636,B036,8,Passive,R03,Ứng dụng số khó dùng
NPS0012642,2024-10-17,C01939,B036,0,Detractor,R03,Ứng dụng số khó dùng
NPS0012643,2024-10-15,C01119,B021,10,Promoter,,
NPS0012644,2024-10-06,C04324,B050,9,Promoter,,
NPS0012645,2024-10-13,C04697,B026,3,Detractor,R03,Ứng dụng số khó dùng
NPS0012646,2024-10-06,C03537,B026,9,Promoter,,
NPS0012647,2024-10-12,C02651,B039,7,Passive,R03,Ứng dụng số khó dùng
NPS0012648,2024-10-07,C02420,B050,10,Promoter,R01,Phí dịch vụ cao
NPS0012649,2024-10-23,C03901,B045,5,Detractor,R04,Sản phẩm ít lựa chọn
NPS0012650,2024-10-17,C04149,B010,10,Promoter,,
NPS0012651,2024-10-31,C04351,B037,4,Detractor,R03,Ứng dụng số khó dùng
NPS0012652,2024-10-15,C03500,B001,7,Passive,,
NPS0012653,2024-10-24,C00470,B038,10,Promoter,,
NPS0012654,2024-10-30,C02559,B031,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012655,2024-10-08,C00417,B017,2,Detractor,R01,Phí dịch vụ cao
NPS0012656,2024-10-31,C01946,B023,3,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0012657,2024-10-17,C01369,B045,9,Promoter,R07,Lãi suất chưa cạnh tranh
NPS0012658,2024-10-05,C03909,B050,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0012659,2024-10-21,C01927,B007,8,Passive,,
NPS0012660,2024-10-03,C01947,B007,9,Promoter,R01,Phí dịch vụ cao
NPS0012661,2024-10-30,C00419,B045,1,Detractor,R01,Phí dịch vụ cao
NPS0012662,2024-10-28,C00360,B029,7,Passive,R01,Phí dịch vụ cao
NPS0012663,2024-10-29,C02275,B029,9,Promoter,,
NPS0012664,2024-10-10,C02650,B021,1,Detractor,R03,Ứng dụng số khó dùng
NPS0012665,2024-10-20,C00577,B050,7,Passive,,
NPS0012666,2024-10-30,C00642,B041,9,Promoter,,
NPS0012667,2024-10-08,C03518,B040,8,Passive,R03,Ứng dụng số khó dùng
NPS0012668,2024-10-08,C02152,B019,8,Passive,R01,Phí dịch vụ cao
NPS0012669,2024-10-18,C02394,B007,0,Detractor,R03,Ứng dụng số khó dùng
NPS0012670,2024-10-29,C02742,B037,9,Promoter,,
NPS0012671,2024-10-01,C01405,B032,10,Promoter,,
NPS0012672,2024-10-03,C01751,B009,9,Promoter,,
NPS0012673,2024-10-01,C00709,B016,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0012674,2024-10-10,C00752,B024,9,Promoter,,
NPS0012675,2024-10-22,C02730,B049,1,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0012676,2024-10-26,C02266,B037,8,Passive,,
NPS0012677,2024-10-23,C04137,B009,9,Promoter,R01,Phí dịch vụ cao
NPS0012678,2024-10-11,C02669,B049,5,Detractor,R01,Phí dịch vụ cao
NPS0012679,2024-10-28,C02140,B025,4,Detractor,R03,Ứng dụng số khó dùng
NPS0012680,2024-10-11,C01852,B028,9,Promoter,,
NPS0012681,2024-10-10,C03391,B014,5,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0012682,2024-10-07,C02161,B032,10,Promoter,,
NPS0012683,2024-10-02,C04403,B010,10,Promoter,,
NPS0012684,2024-10-12,C00651,B045,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0012685,2024-10-19,C00024,B029,9,Promoter,R01,Phí dịch vụ cao
NPS0012686,2024-10-13,C01390,B024,1,Detractor,R03,Ứng dụng số khó dùng
NPS0012687,2024-10-07,C01378,B037,8,Passive,,
NPS0012688,2024-10-09,C03513,B024,7,Passive,R03,Ứng dụng số khó dùng
NPS0012689,2024-10-26,C03586,B024,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012690,2024-10-09,C04578,B029,6,Detractor,R01,Phí dịch vụ cao
NPS0012691,2024-10-10,C02832,B023,2,Detractor,R03,Ứng dụng số khó dùng
NPS0012692,2024-10-24,C00542,B042,10,Promoter,,
NPS0012693,2024-10-22,C00306,B016,1,Detractor,R01,Phí dịch vụ cao
NPS0012694,2024-10-14,C02065,B032,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012695,2024-10-17,C01293,B021,5,Detractor,R03,Ứng dụng số khó dùng
NPS0012696,2024-10-27,C04373,B045,5,Detractor,R01,Phí dịch vụ cao
NPS0012697,2024-10-26,C03095,B013,8,Passive,R01,Phí dịch vụ cao
NPS0012698,2024-10-26,C04612,B037,9,Promoter,,
NPS0012699,2024-10-27,C00524,B040,9,Promoter,R03,Ứng dụng số khó dùng
NPS0012700,2024-10-01,C03443,B045,8,Passive,R01,Phí dịch vụ cao
NPS0012701,2024-10-12,C02130,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012702,2024-10-02,C03055,B024,3,Detractor,R01,Phí dịch vụ cao
NPS0012703,2024-10-07,C02813,B009,10,Promoter,,
NPS0012704,2024-10-11,C01018,B026,7,Passive,,
NPS0012705,2024-10-29,C02638,B029,7,Passive,,
NPS0012706,2024-10-03,C02709,B045,6,Detractor,R04,Sản phẩm ít lựa chọn
NPS0012707,2024-10-09,C00608,B025,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012708,2024-10-29,C01079,B016,7,Passive,R01,Phí dịch vụ cao
NPS0012709,2024-10-29,C02574,B025,7,Passive,,
NPS0012710,2024-10-05,C02350,B011,5,Detractor,R03,Ứng dụng số khó dùng
NPS0012711,2024-10-17,C02903,B029,7,Passive,R05,Thái độ nhân viên chưa tốt
NPS0012712,2024-10-06,C04298,B015,10,Promoter,,
NPS0012713,2024-10-11,C01416,B042,1,Detractor,R04,Sản phẩm ít lựa chọn
NPS0012714,2024-10-21,C01314,B020,5,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0012715,2024-10-10,C03616,B045,9,Promoter,,
NPS0012716,2024-10-01,C03911,B035,8,Passive,R01,Phí dịch vụ cao
NPS0012717,2024-10-18,C01832,B040,9,Promoter,,
NPS0012718,2024-10-19,C04915,B003,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012719,2024-10-30,C00952,B050,9,Promoter,,
NPS0012720,2024-10-26,C04153,B015,7,Passive,,
NPS0012721,2024-10-14,C03399,B022,5,Detractor,R04,Sản phẩm ít lựa chọn
NPS0012722,2024-10-27,C03430,B010,7,Passive,R03,Ứng dụng số khó dùng
NPS0012723,2024-10-08,C02088,B003,9,Promoter,,
NPS0012724,2024-10-25,C02072,B027,3,Detractor,R04,Sản phẩm ít lựa chọn
NPS0012725,2024-10-22,C04715,B034,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012726,2024-10-05,C00912,B032,10,Promoter,R01,Phí dịch vụ cao
NPS0012727,2024-10-03,C03514,B028,8,Passive,R01,Phí dịch vụ cao
NPS0012728,2024-10-02,C03437,B020,6,Detractor,R01,Phí dịch vụ cao
NPS0012729,2024-10-06,C04445,B050,3,Detractor,R01,Phí dịch vụ cao
NPS0012730,2024-10-06,C02078,B010,9,Promoter,,
NPS0012731,2024-10-28,C01402,B038,7,Passive,,
NPS0012732,2024-10-09,C02083,B045,10,Promoter,,
NPS0012733,2024-10-19,C01385,B008,7,Passive,R01,Phí dịch vụ cao
NPS0012734,2024-10-29,C01414,B031,2,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0012735,2024-10-21,C02703,B034,8,Passive,R01,Phí dịch vụ cao
NPS0012736,2024-10-08,C00895,B031,8,Passive,R01,Phí dịch vụ cao
NPS0012737,2024-10-01,C02704,B011,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012738,2024-10-06,C03170,B026,10,Promoter,,
NPS0012739,2024-10-11,C01992,B041,10,Promoter,,
NPS0012740,2024-10-27,C04513,B050,9,Promoter,,
NPS0012741,2024-10-29,C04349,B045,0,Detractor,R01,Phí dịch vụ cao
NPS0012742,2024-10-04,C00481,B036,9,Promoter,,
NPS0012743,2024-10-17,C00918,B031,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012744,2024-10-22,C02021,B003,9,Promoter,,
NPS0012745,2024-10-30,C01769,B050,10,Promoter,,
NPS0012746,2024-10-19,C04628,B040,10,Promoter,,
NPS0012747,2024-10-20,C03614,B050,8,Passive,R01,Phí dịch vụ cao
NPS0012748,2024-10-26,C03677,B035,5,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0012749,2024-10-12,C04809,B047,9,Promoter,R03,Ứng dụng số khó dùng
NPS0012750,2024-10-02,C04746,B050,10,Promoter,,
NPS0012751,2024-10-15,C03666,B024,10,Promoter,,
NPS0012752,2024-10-24,C00867,B033,6,Detractor,R01,Phí dịch vụ cao
NPS0012753,2024-10-01,C04288,B024,0,Detractor,R01,Phí dịch vụ cao
NPS0012754,2024-10-14,C02723,B024,10,Promoter,,
NPS0012755,2024-10-08,C00573,B028,5,Detractor,R01,Phí dịch vụ cao
NPS0012756,2024-10-07,C00695,B008,1,Detractor,R01,Phí dịch vụ cao
NPS0012757,2024-10-15,C01896,B037,8,Passive,,
NPS0012758,2024-10-01,C02790,B007,9,Promoter,,
NPS0012759,2024-10-07,C00576,B040,7,Passive,R06,Mạng lưới chi nhánh thưa
NPS0012760,2024-10-30,C00874,B022,10,Promoter,,
NPS0012761,2024-10-03,C02611,B037,8,Passive,,
NPS0012762,2024-10-12,C00931,B020,8,Passive,,
NPS0012763,2024-10-15,C01850,B047,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012764,2024-10-17,C00504,B043,10,Promoter,,
NPS0012765,2024-10-02,C00240,B050,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012766,2024-10-31,C01755,B009,6,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0012767,2024-10-20,C04123,B037,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012768,2024-10-07,C03796,B040,8,Passive,R05,Thái độ nhân viên chưa tốt
NPS0012769,2024-10-09,C02180,B010,8,Passive,R03,Ứng dụng số khó dùng
NPS0012770,2024-10-12,C03236,B017,9,Promoter,,
NPS0012771,2024-10-25,C04436,B011,8,Passive,R01,Phí dịch vụ cao
NPS0012772,2024-10-10,C03192,B003,4,Detractor,R01,Phí dịch vụ cao
NPS0012773,2024-10-06,C01641,B033,8,Passive,,
NPS0012774,2024-10-31,C01198,B042,8,Passive,,
NPS0012775,2024-10-15,C03235,B043,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012776,2024-10-03,C01774,B038,0,Detractor,R03,Ứng dụng số khó dùng
NPS0012777,2024-10-25,C03834,B050,5,Detractor,R03,Ứng dụng số khó dùng
NPS0012778,2024-10-27,C01873,B035,8,Passive,,
NPS0012779,2024-10-13,C01568,B050,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012780,2024-10-17,C00283,B050,8,Passive,R03,Ứng dụng số khó dùng
NPS0012781,2024-10-19,C03723,B050,7,Passive,,
NPS0012782,2024-10-12,C04364,B037,9,Promoter,R06,Mạng lưới chi nhánh thưa
NPS0012783,2024-10-07,C04928,B031,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012784,2024-10-04,C04485,B048,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012785,2024-10-16,C02773,B012,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012786,2024-10-07,C01446,B020,10,Promoter,,
NPS0012787,2024-10-11,C04626,B021,9,Promoter,,
NPS0012788,2024-10-15,C02339,B004,7,Passive,,
NPS0012789,2024-10-15,C01785,B023,1,Detractor,R03,Ứng dụng số khó dùng
NPS0012790,2024-10-30,C01561,B017,8,Passive,,
NPS0012791,2024-10-10,C03579,B005,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012792,2024-10-07,C01271,B044,10,Promoter,,
NPS0012793,2024-10-30,C03542,B040,10,Promoter,,
NPS0012794,2024-10-08,C01894,B021,5,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0012795,2024-10-15,C02373,B024,9,Promoter,,
NPS0012796,2024-10-15,C04530,B011,8,Passive,R03,Ứng dụng số khó dùng
NPS0012797,2024-10-11,C00956,B043,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012798,2024-10-12,C03073,B020,9,Promoter,,
NPS0012799,2024-10-28,C03387,B030,3,Detractor,R03,Ứng dụng số khó dùng
NPS0012800,2024-10-23,C00650,B037,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012801,2024-10-23,C02109,B050,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012802,2024-10-18,C01300,B013,7,Passive,,
NPS0012803,2024-10-29,C00361,B009,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0012804,2024-10-13,C04850,B035,8,Passive,,
NPS0012805,2024-10-11,C01837,B031,9,Promoter,,
NPS0012806,2024-10-13,C02190,B033,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012807,2024-10-25,C01394,B006,7,Passive,R03,Ứng dụng số khó dùng
NPS0012808,2024-10-31,C03632,B036,10,Promoter,,
NPS0012809,2024-10-15,C04434,B046,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0012810,2024-10-08,C01996,B039,6,Detractor,R03,Ứng dụng số khó dùng
NPS0012811,2024-10-07,C00506,B022,9,Promoter,,
NPS0012812,2024-10-27,C02968,B020,8,Passive,,
NPS0012813,2024-10-24,C04853,B022,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012814,2024-10-06,C00049,B024,7,Passive,R01,Phí dịch vụ cao
NPS0012815,2024-10-24,C01617,B004,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0012816,2024-10-24,C04252,B037,7,Passive,,
NPS0012817,2024-10-16,C03333,B050,8,Passive,,
NPS0012818,2024-10-23,C01348,B045,7,Passive,,
NPS0012819,2024-10-03,C02267,B012,8,Passive,,
NPS0012820,2024-10-29,C04774,B048,7,Passive,R01,Phí dịch vụ cao
NPS0012821,2024-10-18,C04133,B049,9,Promoter,R04,Sản phẩm ít lựa chọn
NPS0012822,2024-10-15,C02909,B036,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0012823,2024-10-20,C01212,B043,8,Passive,R03,Ứng dụng số khó dùng
NPS0012824,2024-10-04,C00539,B041,9,Promoter,,
NPS0012825,2024-10-09,C04058,B029,10,Promoter,,
NPS0012826,2024-10-26,C03068,B045,7,Passive,R02,Thời gian chờ giao dịch lâu
