SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0002132,2023-04-14,C00127,B022,10,Promoter,,
NPS0002133,2023-04-27,C00408,B018,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0002134,2023-04-08,C00278,B048,2,Detractor,R01,Phí dịch vụ cao
NPS0002135,2023-04-20,C02540,B035,9,Promoter,,
NPS0002136,2023-04-10,C03507,B031,9,Promoter,,
NPS0002137,2023-04-24,C01385,B008,10,Promoter,,
NPS0002138,2023-04-26,C04304,B007,9,Promoter,,
NPS0002139,2023-04-24,C02307,B045,10,Promoter,R01,Phí dịch vụ cao
NPS0002140,2023-04-19,C01442,B026,4,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0002141,2023-04-07,C02961,B026,10,Promoter,,
NPS0002142,2023-04-06,C03965,B045,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002143,2023-04-14,C02048,B028,10,Promoter,,
NPS0002144,2023-04-26,C01490,B050,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002145,2023-04-30,C01767,B034,8,Passive,,
NPS0002146,2023-04-07,C03347,B013,9,Promoter,,
NPS0002147,2023-04-12,C00485,B038,9,Promoter,,
NPS0002148,2023-04-25,C00841,B035,9,Promoter,,
NPS0002149,2023-04-23,C02923,B005,9,Promoter,R01,Phí dịch vụ cao
NPS0002150,2023-04-29,C00914,B029,3,Detractor,R04,Sản phẩm ít lựa chọn
NPS0002151,2023-04-07,C00578,B050,8,Passive,R01,Phí dịch vụ cao
NPS0002152,2023-04-02,C03607,B038,3,Detractor,R01,Phí dịch vụ cao
NPS0002153,2023-04-06,C02644,B012,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002154,2023-04-13,C02050,B026,9,Promoter,,
NPS0002155,2023-04-16,C03668,B021,3,Detractor,R03,Ứng dụng số khó dùng
NPS0002156,2023-04-14,C03775,B050,0,Detractor,R01,Phí dịch vụ cao
NPS0002157,2023-04-21,C04247,B006,10,Promoter,,
NPS0002158,2023-04-11,C00971,B050,10,Promoter,,
NPS0002159,2023-04-30,C02467,B022,8,Passive,R01,Phí dịch vụ cao
NPS0002160,2023-04-11,C00717,B027,10,Promoter,,
NPS0002161,2023-04-04,C00622,B031,10,Promoter,,
NPS0002162,2023-04-25,C01697,B050,6,Detractor,R03,Ứng dụng số khó dùng
NPS0002163,2023-04-06,C01944,B003,8,Passive,R03,Ứng dụng số khó dùng
NPS0002164,2023-04-08,C04115,B017,2,Detractor,R01,Phí dịch vụ cao
NPS0002165,2023-04-22,C02834,B040,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002166,2023-04-05,C04368,B045,4,Detractor,R03,Ứng dụng số khó dùng
NPS0002167,2023-04-14,C01718,B030,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002168,2023-04-24,C01390,B024,8,Passive,,
NPS0002169,2023-04-06,C01456,B028,10,Promoter,,
NPS0002170,2023-04-28,C00419,B045,5,Detractor,R01,Phí dịch vụ cao
NPS0002171,2023-04-24,C01084,B050,10,Promoter,,
NPS0002172,2023-04-11,C00642,B041,10,Promoter,,
NPS0002173,2023-04-24,C01377,B050,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002174,2023-04-24,C01588,B040,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0002175,2023-04-01,C02370,B045,7,Passive,,
NPS0002176,2023-04-05,C00100,B038,7,Passive,,
NPS0002177,2023-04-11,C01340,B031,8,Passive,,
NPS0002178,2023-04-08,C03131,B043,4,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0002179,2023-04-02,C04373,B045,8,Passive,,
NPS0002180,2023-04-15,C04487,B029,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002181,2023-04-21,C04610,B038,8,Passive,R05,Thái độ nhân viên chưa tốt
NPS0002182,2023-04-07,C00226,B050,7,Passive,,
NPS0002183,2023-04-01,C01992,B041,8,Passive,R03,Ứng dụng số khó dùng
NPS0002184,2023-04-02,C04055,B040,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0002185,2023-04-06,C03096,B050,10,Promoter,,
NPS0002186,2023-04-05,C04288,B024,9,Promoter,,
NPS0002187,2023-04-03,C03591,B005,8,Passive,,
NPS0002188,2023-04-22,C04137,B009,10,Promoter,,
NPS0002189,2023-04-22,C04763,B008,1,Detractor,R03,Ứng dụng số khó dùng
NPS0002190,2023-04-28,C04078,B025,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002191,2023-04-21,C04748,B046,9,Promoter,R01,Phí dịch vụ cao
NPS0002192,2023-04-17,C03401,B031,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002193,2023-04-24,C01431,B023,6,Detractor,R01,Phí dịch vụ cao
NPS0002194,2023-04-17,C02451,B007,1,Detractor,R01,Phí dịch vụ cao
NPS0002195,2023-04-04,C01221,B044,10,Promoter,R03,Ứng dụng số khó dùng
NPS0002196,2023-04-13,C03437,B020,7,Passive,R03,Ứng dụng số khó dùng
NPS0002197,2023-04-24,C03822,B002,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0002198,2023-04-03,C01031,B039,10,Promoter,,
NPS0002199,2023-04-06,C00947,B026,10,Promoter,,
NPS0002200,2023-04-05,C01008,B050,8,Passive,R03,Ứng dụng số khó dùng
NPS0002201,2023-04-03,C00705,B045,5,Detractor,R01,Phí dịch vụ cao
NPS0002202,2023-04-09,C01426,B013,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002203,2023-04-09,C00202,B035,1,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0002204,2023-04-23,C02638,B029,10,Promoter,R01,Phí dịch vụ cao
NPS0002205,2023-04-09,C03255,B040,0,Detractor,R01,Phí dịch vụ cao
NPS0002206,2023-04-05,C01293,B021,10,Promoter,,
NPS0002207,2023-04-07,C02179,B050,0,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0002208,2023-04-22,C04156,B040,9,Promoter,,
NPS0002209,2023-04-22,C02054,B004,7,Passive,R01,Phí dịch vụ cao
NPS0002210,2023-04-12,C02577,B008,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0002211,2023-04-09,C03909,B050,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002212,2023-04-20,C03651,B004,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002213,2023-04-27,C00040,B013,1,Detractor,R01,Phí dịch vụ cao
NPS0002214,2023-04-14,C01863,B020,4,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0002215,2023-04-05,C04497,B042,6,Detractor,R03,Ứng dụng số khó dùng
NPS0002216,2023-04-07,C01057,B006,10,Promoter,,
NPS0002217,2023-04-26,C00830,B021,8,Passive,R01,Phí dịch vụ cao
NPS0002218,2023-04-17,C00406,B005,7,Passive,R01,Phí dịch vụ cao
NPS0002219,2023-04-25,C00130,B029,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0002220,2023-04-30,C00333,B050,9,Promoter,,
NPS0002221,2023-04-23,C04049,B040,9,Promoter,,
NPS0002222,2023-04-28,C02596,B004,7,Passive,,
NPS0002223,2023-04-13,C02647,B038,4,Detractor,R01,Phí dịch vụ cao
NPS0002224,2023-04-15,C04722,B004,10,Promoter,,
NPS0002225,2023-04-05,C02161,B032,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002226,2023-04-12,C01353,B001,6,Detractor,R03,Ứng dụng số khó dùng
NPS0002227,2023-04-18,C00636,B036,8,Passive,,
NPS0002228,2023-04-17,C04330,B008,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002229,2023-04-14,C02328,B050,10,Promoter,,
NPS0002230,2023-04-02,C02938,B043,10,Promoter,,
NPS0002231,2023-04-23,C03665,B009,10,Promoter,,
NPS0002232,2023-04-26,C04316,B023,5,Detractor,R01,Phí dịch vụ cao
NPS0002233,2023-04-27,C02242,B050,9,Promoter,,
NPS0002234,2023-04-07,C02089,B012,9,Promoter,R01,Phí dịch vụ cao
NPS0002235,2023-04-20,C03417,B010,9,Promoter,,
NPS0002236,2023-04-08,C00668,B011,5,Detractor,R01,Phí dịch vụ cao
NPS0002237,2023-04-01,C01429,B013,9,Promoter,,
NPS0002238,2023-04-08,C02036,B005,10,Promoter,R01,Phí dịch vụ cao
NPS0002239,2023-04-06,C00329,B022,3,Detractor,R01,Phí dịch vụ cao
NPS0002240,2023-04-19,C00916,B018,8,Passive,R06,Mạng lưới chi nhánh thưa
NPS0002241,2023-04-11,C01003,B031,8,Passive,,
NPS0002242,2023-04-18,C04046,B027,9,Promoter,,
NPS0002243,2023-04-22,C00517,B031,1,Detractor,R03,Ứng dụng số khó dùng
NPS0002244,2023-04-10,C03701,B008,10,Promoter,,
NPS0002245,2023-04-25,C02814,B045,10,Promoter,R01,Phí dịch vụ cao
NPS0002246,2023-04-06,C01199,B026,6,Detractor,R01,Phí dịch vụ cao
NPS0002247,2023-04-14,C03353,B026,9,Promoter,,
NPS0002248,2023-04-06,C02113,B043,8,Passive,R06,Mạng lưới chi nhánh thưa
NPS0002249,2023-04-24,C00111,B031,8,Passive,R01,Phí dịch vụ cao
NPS0002250,2023-04-30,C02396,B024,7,Passive,R03,Ứng dụng số khó dùng
NPS0002251,2023-04-16,C04596,B017,10,Promoter,,
NPS0002252,2023-04-25,C03469,B031,2,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0002253,2023-04-20,C04661,B029,8,Passive,,
NPS0002254,2023-04-29,C00670,B015,1,Detractor,R01,Phí dịch vụ cao
NPS0002255,2023-04-27,C03461,B009,8,Passive,R01,Phí dịch vụ cao
NPS0002256,2023-04-23,C04521,B005,5,Detractor,R03,Ứng dụng số khó dùng
NPS0002257,2023-04-01,C02182,B021,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002258,2023-04-15,C01901,B037,9,Promoter,R01,Phí dịch vụ cao
NPS0002259,2023-04-09,C01872,B030,9,Promoter,,
NPS0002260,2023-04-17,C00827,B016,9,Promoter,,
NPS0002261,2023-04-27,C01419,B031,9,Promoter,,
NPS0002262,2023-04-18,C00272,B024,6,Detractor,R01,Phí dịch vụ cao
NPS0002263,2023-04-15,C04838,B001,10,Promoter,,
NPS0002264,2023-04-25,C04227,B050,9,Promoter,,
NPS0002265,2023-04-01,C02562,B021,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002266,2023-04-15,C02554,B050,7,Passive,,
NPS0002267,2023-04-14,C02387,B017,8,Passive,,
NPS0002268,2023-04-27,C01561,B017,9,Promoter,,
NPS0002269,2023-04-10,C01971,B050,10,Promoter,,
NPS0002270,2023-04-10,C04810,B008,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002271,2023-04-24,C03404,B009,7,Passive,R03,Ứng dụng số khó dùng
NPS0002272,2023-04-09,C01899,B006,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002273,2023-04-24,C00741,B006,7,Passive,R03,Ứng dụng số khó dùng
NPS0002274,2023-04-24,C00669,B041,9,Promoter,,
NPS0002275,2023-04-19,C00874,B022,10,Promoter,,
NPS0002276,2023-04-14,C04364,B037,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002277,2023-04-25,C02180,B010,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002278,2023-04-07,C04833,B035,10,Promoter,,
NPS0002279,2023-04-02,C04522,B042,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0002280,2023-04-05,C02793,B037,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002281,2023-04-21,C01700,B048,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002282,2023-04-22,C02533,B050,7,Passive,,
NPS0002283,2023-04-25,C00394,B003,7,Passive,R03,Ứng dụng số khó dùng
NPS0002284,2023-04-13,C01894,B021,9,Promoter,,
NPS0002285,2023-04-19,C01774,B038,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002286,2023-04-29,C02605,B030,8,Passive,R01,Phí dịch vụ cao
NPS0002287,2023-04-06,C01775,B049,1,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0002288,2023-04-18,C00762,B029,10,Promoter,,
NPS0002289,2023-04-19,C03073,B020,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002290,2023-04-23,C00107,B045,10,Promoter,R01,Phí dịch vụ cao
NPS0002291,2023-04-28,C04169,B050,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002292,2023-04-25,C03903,B010,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0002293,2023-04-07,C04601,B005,2,Detractor,R03,Ứng dụng số khó dùng
NPS0002294,2023-04-19,C00026,B050,1,Detractor,R03,Ứng dụng số khó dùng
NPS0002295,2023-04-18,C00504,B043,8,Passive,,
NPS0002296,2023-04-22,C01574,B035,9,Promoter,,
NPS0002297,2023-04-28,C03088,B009,9,Promoter,,
NPS0002298,2023-04-27,C02124,B043,6,Detractor,R01,Phí dịch vụ cao
NPS0002299,2023-04-12,C01495,B024,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002300,2023-04-04,C00283,B050,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0002301,2023-04-10,C01167,B003,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002302,2023-04-24,C02687,B021,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002303,2023-04-26,C01355,B045,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002304,2023-04-25,C03957,B049,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002305,2023-04-16,C03884,B018,7,Passive,,
NPS0002306,2023-04-09,C02942,B021,8,Passive,,
NPS0002307,2023-04-01,C00418,B010,8,Passive,R03,Ứng dụng số khó dùng
NPS0002308,2023-04-29,C04626,B021,10,Promoter,,
NPS0002309,2023-04-27,C04380,B045,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002310,2023-04-09,C04774,B048,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002311,2023-04-24,C03258,B033,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002312,2023-04-21,C04745,B042,7,Passive,,
NPS0002313,2023-04-20,C02909,B036,9,Promoter,,
NPS0002314,2023-04-11,C02356,B024,7,Passive,R01,Phí dịch vụ cao
NPS0002315,2023-04-25,C04362,B021,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002316,2023-04-16,C02535,B036,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002317,2023-04-09,C03964,B036,8,Passive,R05,Thái độ nhân viên chưa tốt
NPS0002318,2023-04-08,C00768,B035,0,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0002319,2023-04-16,C03068,B045,9,Promoter,,
NPS0002320,2023-04-16,C00361,B009,9,Promoter,,
NPS0002321,2023-04-25,C00008,B045,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0002322,2023-04-16,C03634,B043,0,Detractor,R03,Ứng dụng số khó dùng
NPS0002323,2023-04-02,C03038,B037,5,Detractor,R08,Khác
NPS0002324,2023-04-23,C00032,B031,8,Passive,,
NPS0002325,2023-04-24,C03337,B031,8,Passive,R03,Ứng dụng số khó dùng
NPS0002326,2023-04-05,C01348,B045,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0002327,2023-04-13,C03093,B045,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002328,2023-04-21,C02060,B013,6,Detractor,R01,Phí dịch vụ cao
NPS0002329,2023-04-04,C00930,B024,8,Passive,R03,Ứng dụng số khó dùng
NPS0002330,2023-04-03,C02902,B004,4,Detractor,R03,Ứng dụng số khó dùng
NPS0002331,2023-04-21,C01996,B039,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0002332,2023-04-13,C02403,B029,8,Passive,R02,Thời gian chờ giao dịch lâu
