SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0006795,2023-12-24,C00041,B021,9,Promoter,,
NPS0006796,2023-12-16,C04057,B023,9,Promoter,,
NPS0006797,2023-12-19,C03961,B007,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0006798,2023-12-20,C03586,B024,8,Passive,R01,Phí dịch vụ cao
NPS0006799,2023-12-14,C01639,B020,7,Passive,R01,Phí dịch vụ cao
NPS0006800,2023-12-03,C03128,B025,10,Promoter,,
NPS0006801,2023-12-09,C00441,B020,9,Promoter,,
NPS0006802,2023-12-05,C01306,B018,9,Promoter,,
NPS0006803,2023-12-06,C00703,B047,7,Passive,,
NPS0006804,2023-12-30,C03668,B021,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0006805,2023-12-13,C01316,B021,9,Promoter,,
NPS0006806,2023-12-08,C00880,B050,6,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0006807,2023-12-15,C00661,B024,2,Detractor,R01,Phí dịch vụ cao
NPS0006808,2023-12-26,C02771,B038,8,Passive,,
NPS0006809,2023-12-22,C03082,B045,1,Detractor,R01,Phí dịch vụ cao
NPS0006810,2023-12-28,C04680,B040,8,Passive,R03,Ứng dụng số khó dùng
NPS0006811,2023-12-05,C00633,B029,7,Passive,,
NPS0006812,2023-12-01,C01074,B016,10,Promoter,,
NPS0006813,2023-12-31,C01666,B050,2,Detractor,R03,Ứng dụng số khó dùng
NPS0006814,2023-12-01,C01346,B014,9,Promoter,,
NPS0006815,2023-12-07,C00695,B008,0,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0006816,2023-12-31,C04661,B029,8,Passive,,
NPS0006817,2023-12-19,C02638,B029,6,Detractor,R01,Phí dịch vụ cao
NPS0006818,2023-12-26,C04482,B045,8,Passive,,
NPS0006819,2023-12-09,C01751,B009,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0006820,2023-12-14,C02362,B036,9,Promoter,,
NPS0006821,2023-12-05,C04316,B023,9,Promoter,,
NPS0006822,2023-12-24,C03287,B045,8,Passive,R05,Thái độ nhân viên chưa tốt
NPS0006823,2023-12-25,C03079,B032,10,Promoter,,
NPS0006824,2023-12-03,C03100,B022,8,Passive,R03,Ứng dụng số khó dùng
NPS0006825,2023-12-18,C02250,B029,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0006826,2023-12-14,C04305,B004,9,Promoter,,
NPS0006827,2023-12-07,C02415,B031,9,Promoter,,
NPS0006828,2023-12-29,C01963,B030,10,Promoter,,
NPS0006829,2023-12-05,C02962,B017,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0006830,2023-12-20,C01444,B050,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0006831,2023-12-28,C03116,B016,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0006832,2023-12-30,C04457,B022,4,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0006833,2023-12-28,C04221,B003,9,Promoter,,
NPS0006834,2023-12-27,C01859,B040,4,Detractor,R03,Ứng dụng số khó dùng
NPS0006835,2023-12-27,C02307,B045,10,Promoter,,
NPS0006836,2023-12-29,C01331,B013,7,Passive,,
NPS0006837,2023-12-31,C02464,B032,10,Promoter,R04,Sản phẩm ít lựa chọn
NPS0006838,2023-12-05,C01892,B014,8,Passive,,
NPS0006839,2023-12-25,C01028,B045,10,Promoter,,
NPS0006840,2023-12-24,C03347,B013,6,Detractor,R03,Ứng dụng số khó dùng
NPS0006841,2023-12-16,C02990,B001,8,Passive,R01,Phí dịch vụ cao
NPS0006842,2023-12-12,C02923,B005,10,Promoter,,
NPS0006843,2023-12-05,C00083,B041,5,Detractor,R01,Phí dịch vụ cao
NPS0006844,2023-12-01,C03188,B042,9,Promoter,,
NPS0006845,2023-12-31,C01852,B028,7,Passive,R01,Phí dịch vụ cao
NPS0006846,2023-12-08,C04459,B040,6,Detractor,R04,Sản phẩm ít lựa chọn
NPS0006847,2023-12-11,C03507,B031,0,Detractor,R01,Phí dịch vụ cao
NPS0006848,2023-12-11,C02686,B037,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006849,2023-12-10,C02619,B026,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0006850,2023-12-20,C02768,B020,6,Detractor,R03,Ứng dụng số khó dùng
NPS0006851,2023-12-02,C03518,B040,1,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0006852,2023-12-22,C01863,B020,1,Detractor,R08,Khác
NPS0006853,2023-12-12,C03613,B040,9,Promoter,,
NPS0006854,2023-12-31,C04137,B009,3,Detractor,R04,Sản phẩm ít lựa chọn
NPS0006855,2023-12-22,C02416,B003,10,Promoter,,
NPS0006856,2023-12-06,C00510,B013,5,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0006857,2023-12-15,C00530,B024,10,Promoter,,
NPS0006858,2023-12-21,C02997,B047,10,Promoter,,
NPS0006859,2023-12-10,C02469,B040,9,Promoter,,
NPS0006860,2023-12-11,C03531,B005,8,Passive,R03,Ứng dụng số khó dùng
NPS0006861,2023-12-26,C03911,B035,7,Passive,,
NPS0006862,2023-12-09,C01674,B038,2,Detractor,R08,Khác
NPS0006863,2023-12-18,C03182,B042,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0006864,2023-12-01,C04100,B033,0,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0006865,2023-12-21,C02648,B038,6,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0006866,2023-12-22,C02521,B050,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0006867,2023-12-15,C00992,B023,9,Promoter,,
NPS0006868,2023-12-06,C02179,B050,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006869,2023-12-20,C03731,B007,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0006870,2023-12-04,C01946,B023,10,Promoter,,
NPS0006871,2023-12-06,C04746,B050,8,Passive,,
NPS0006872,2023-12-06,C04493,B008,9,Promoter,R01,Phí dịch vụ cao
NPS0006873,2023-12-27,C04070,B031,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006874,2023-12-13,C01296,B013,9,Promoter,,
NPS0006875,2023-12-26,C01102,B011,5,Detractor,R03,Ứng dụng số khó dùng
NPS0006876,2023-12-20,C00039,B027,10,Promoter,R03,Ứng dụng số khó dùng
NPS0006877,2023-12-27,C04555,B035,0,Detractor,R01,Phí dịch vụ cao
NPS0006878,2023-12-13,C04715,B034,7,Passive,,
NPS0006879,2023-12-03,C01220,B045,9,Promoter,,
NPS0006880,2023-12-11,C00986,B029,8,Passive,R03,Ứng dụng số khó dùng
NPS0006881,2023-12-10,C00486,B013,9,Promoter,,
NPS0006882,2023-12-10,C02832,B023,7,Passive,R03,Ứng dụng số khó dùng
NPS0006883,2023-12-22,C02264,B005,9,Promoter,,
NPS0006884,2023-12-13,C04656,B024,3,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0006885,2023-12-04,C01221,B044,7,Passive,R01,Phí dịch vụ cao
NPS0006886,2023-12-01,C00980,B047,7,Passive,R01,Phí dịch vụ cao
NPS0006887,2023-12-17,C01708,B003,7,Passive,R01,Phí dịch vụ cao
NPS0006888,2023-12-14,C04131,B031,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0006889,2023-12-21,C02808,B042,4,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0006890,2023-12-23,C01723,B021,4,Detractor,R04,Sản phẩm ít lựa chọn
NPS0006891,2023-12-25,C01952,B009,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006892,2023-12-20,C00279,B012,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006893,2023-12-27,C03591,B005,6,Detractor,R01,Phí dịch vụ cao
NPS0006894,2023-12-13,C00895,B031,5,Detractor,R01,Phí dịch vụ cao
NPS0006895,2023-12-18,C02312,B023,10,Promoter,,
NPS0006896,2023-12-20,C01767,B034,3,Detractor,R01,Phí dịch vụ cao
NPS0006897,2023-12-08,C00202,B035,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0006898,2023-12-09,C03545,B050,9,Promoter,,
NPS0006899,2023-12-01,C01289,B009,9,Promoter,,
NPS0006900,2023-12-08,C03036,B042,9,Promoter,,
NPS0006901,2023-12-23,C03177,B024,8,Passive,,
NPS0006902,2023-12-26,C04572,B011,9,Promoter,,
NPS0006903,2023-12-17,C04045,B050,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006904,2023-12-01,C03095,B013,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006905,2023-12-12,C02235,B046,8,Passive,,
NPS0006906,2023-12-28,C00009,B004,5,Detractor,R01,Phí dịch vụ cao
NPS0006907,2023-12-10,C03252,B026,3,Detractor,R03,Ứng dụng số khó dùng
NPS0006908,2023-12-12,C00524,B040,9,Promoter,,
NPS0006909,2023-12-02,C04521,B005,10,Promoter,,
NPS0006910,2023-12-28,C01109,B018,0,Detractor,R01,Phí dịch vụ cao
NPS0006911,2023-12-26,C03399,B022,0,Detractor,R04,Sản phẩm ít lựa chọn
NPS0006912,2023-12-25,C04809,B047,10,Promoter,,
NPS0006913,2023-12-15,C02560,B010,8,Passive,R05,Thái độ nhân viên chưa tốt
NPS0006914,2023-12-11,C04917,B038,8,Passive,,
NPS0006915,2023-12-10,C04480,B013,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0006916,2023-12-06,C00712,B005,5,Detractor,R08,Khác
NPS0006917,2023-12-25,C01119,B021,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0006918,2023-12-28,C03704,B045,5,Detractor,R03,Ứng dụng số khó dùng
NPS0006919,2023-12-01,C02392,B019,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0006920,2023-12-31,C01057,B006,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006921,2023-12-24,C00007,B042,3,Detractor,R03,Ứng dụng số khó dùng
NPS0006922,2023-12-06,C00961,B024,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006923,2023-12-03,C00622,B031,6,Detractor,R03,Ứng dụng số khó dùng
NPS0006924,2023-12-20,C02843,B050,7,Passive,,
NPS0006925,2023-12-15,C02964,B017,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006926,2023-12-11,C00233,B037,8,Passive,R01,Phí dịch vụ cao
NPS0006927,2023-12-17,C03882,B029,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006928,2023-12-27,C03192,B003,0,Detractor,R03,Ứng dụng số khó dùng
NPS0006929,2023-12-20,C02169,B021,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0006930,2023-12-14,C01484,B040,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006931,2023-12-09,C01838,B011,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0006932,2023-12-15,C00874,B022,8,Passive,,
NPS0006933,2023-12-08,C01700,B048,7,Passive,R03,Ứng dụng số khó dùng
NPS0006934,2023-12-28,C04180,B026,7,Passive,,
NPS0006935,2023-12-23,C02510,B042,2,Detractor,R03,Ứng dụng số khó dùng
NPS0006936,2023-12-25,C01971,B050,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006937,2023-12-10,C03412,B046,7,Passive,R03,Ứng dụng số khó dùng
NPS0006938,2023-12-31,C02373,B024,9,Promoter,,
NPS0006939,2023-12-17,C03023,B010,9,Promoter,,
NPS0006940,2023-12-10,C04059,B044,9,Promoter,,
NPS0006941,2023-12-08,C01641,B033,5,Detractor,R01,Phí dịch vụ cao
NPS0006942,2023-12-29,C03933,B043,7,Passive,R05,Thái độ nhân viên chưa tốt
NPS0006943,2023-12-18,C01174,B033,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006944,2023-12-25,C04669,B014,9,Promoter,,
NPS0006945,2023-12-31,C03331,B050,0,Detractor,R03,Ứng dụng số khó dùng
NPS0006946,2023-12-28,C01880,B013,9,Promoter,,
NPS0006947,2023-12-07,C04552,B047,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006948,2023-12-29,C03833,B023,8,Passive,R03,Ứng dụng số khó dùng
NPS0006949,2023-12-31,C01076,B050,10,Promoter,,
NPS0006950,2023-12-14,C03929,B009,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006951,2023-12-06,C02670,B008,9,Promoter,,
NPS0006952,2023-12-04,C00977,B024,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0006953,2023-12-12,C03884,B018,9,Promoter,,
NPS0006954,2023-12-13,C03769,B029,8,Passive,,
NPS0006955,2023-12-25,C03915,B034,7,Passive,R01,Phí dịch vụ cao
NPS0006956,2023-12-01,C04169,B050,8,Passive,,
NPS0006957,2023-12-13,C00255,B040,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0006958,2023-12-24,C04601,B005,8,Passive,R01,Phí dịch vụ cao
NPS0006959,2023-12-03,C04485,B048,10,Promoter,,
NPS0006960,2023-12-20,C00931,B020,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006961,2023-12-12,C02201,B045,9,Promoter,,
NPS0006962,2023-12-03,C03404,B009,6,Detractor,R01,Phí dịch vụ cao
NPS0006963,2023-12-21,C04379,B009,5,Detractor,R08,Khác
NPS0006964,2023-12-06,C01561,B017,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0006965,2023-12-05,C04206,B045,7,Passive,,
NPS0006966,2023-12-16,C00491,B034,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006967,2023-12-10,C02308,B026,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006968,2023-12-23,C01899,B006,7,Passive,,
NPS0006969,2023-12-22,C02501,B046,8,Passive,R01,Phí dịch vụ cao
NPS0006970,2023-12-31,C03959,B040,10,Promoter,,
NPS0006971,2023-12-26,C02586,B038,7,Passive,,
NPS0006972,2023-12-25,C04639,B048,9,Promoter,,
NPS0006973,2023-12-01,C02190,B033,8,Passive,,
NPS0006974,2023-12-01,C00760,B012,6,Detractor,R01,Phí dịch vụ cao
NPS0006975,2023-12-18,C01530,B030,4,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0006976,2023-12-26,C02535,B036,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0006977,2023-12-12,C02428,B029,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0006978,2023-12-14,C01348,B045,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0006979,2023-12-26,C01837,B031,4,Detractor,R04,Sản phẩm ít lựa chọn
NPS0006980,2023-12-25,C03038,B037,8,Passive,,
NPS0006981,2023-12-15,C04144,B031,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0006982,2023-12-30,C02111,B031,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0006983,2023-12-07,C03634,B043,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0006984,2023-12-10,C04252,B037,10,Promoter,R03,Ứng dụng số khó dùng
NPS0006985,2023-12-29,C02838,B050,6,Detractor,R03,Ứng dụng số khó dùng
NPS0006986,2023-12-03,C02763,B050,8,Passive,,
NPS0006987,2023-12-20,C01812,B050,0,Detractor,R04,Sản phẩm ít lựa chọn
NPS0006988,2023-12-24,C01629,B009,10,Promoter,,
NPS0006989,2023-12-05,C00002,B012,1,Detractor,R03,Ứng dụng số khó dùng
NPS0006990,2023-12-20,C04936,B043,10,Promoter,,
NPS0006991,2023-12-30,C02356,B024,8,Passive,,
NPS0006992,2023-12-03,C02243,B050,0,Detractor,R03,Ứng dụng số khó dùng
NPS0006993,2023-12-28,C03599,B003,4,Detractor,R08,Khác
NPS0006994,2023-12-14,C02403,B029,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0006995,2023-12-28,C04380,B045,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0006996,2023-12-02,C03632,B036,9,Promoter,R02,Thời gian chờ giao dịch lâu
