SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0018458,2025-08-08,C01431,B023,8,Passive,,
NPS0018459,2025-08-06,C03335,B042,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018460,2025-08-27,C03269,B004,2,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0018461,2025-08-19,C02173,B029,10,Promoter,,
NPS0018462,2025-08-17,C00880,B050,10,Promoter,,
NPS0018463,2025-08-23,C03992,B010,3,Detractor,R01,Phí dịch vụ cao
NPS0018464,2025-08-05,C00830,B021,7,Passive,,
NPS0018465,2025-08-14,C00750,B011,10,Promoter,,
NPS0018466,2025-08-11,C03111,B016,4,Detractor,R01,Phí dịch vụ cao
NPS0018467,2025-08-25,C04324,B050,9,Promoter,,
NPS0018468,2025-08-06,C04838,B001,8,Passive,R03,Ứng dụng số khó dùng
NPS0018469,2025-08-24,C01665,B028,9,Promoter,,
NPS0018470,2025-08-07,C00010,B005,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0018471,2025-08-14,C04077,B001,4,Detractor,R03,Ứng dụng số khó dùng
NPS0018472,2025-08-07,C01527,B050,10,Promoter,,
NPS0018473,2025-08-06,C03278,B047,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018474,2025-08-05,C04166,B010,7,Passive,,
NPS0018475,2025-08-26,C01694,B008,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018476,2025-08-06,C03281,B026,8,Passive,,
NPS0018477,2025-08-21,C04962,B004,10,Promoter,,
NPS0018478,2025-08-24,C03381,B043,9,Promoter,,
NPS0018479,2025-08-21,C02088,B003,9,Promoter,,
NPS0018480,2025-08-29,C03847,B022,7,Passive,R03,Ứng dụng số khó dùng
NPS0018481,2025-08-18,C00715,B005,8,Passive,,
NPS0018482,2025-08-28,C02257,B030,5,Detractor,R01,Phí dịch vụ cao
NPS0018483,2025-08-27,C00024,B029,1,Detractor,R04,Sản phẩm ít lựa chọn
NPS0018484,2025-08-28,C03666,B024,9,Promoter,,
NPS0018485,2025-08-23,C02365,B031,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018486,2025-08-01,C03507,B031,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0018487,2025-08-07,C00148,B024,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018488,2025-08-25,C01083,B050,10,Promoter,,
NPS0018489,2025-08-23,C04610,B038,10,Promoter,,
NPS0018490,2025-08-24,C04440,B003,9,Promoter,,
NPS0018491,2025-08-11,C01314,B020,9,Promoter,,
NPS0018492,2025-08-24,C04149,B010,9,Promoter,,
NPS0018493,2025-08-20,C02768,B020,7,Passive,,
NPS0018494,2025-08-10,C01664,B037,9,Promoter,,
NPS0018495,2025-08-04,C04365,B015,1,Detractor,R01,Phí dịch vụ cao
NPS0018496,2025-08-03,C00284,B038,10,Promoter,,
NPS0018497,2025-08-07,C01640,B022,7,Passive,R06,Mạng lưới chi nhánh thưa
NPS0018498,2025-08-13,C00375,B023,8,Passive,R01,Phí dịch vụ cao
NPS0018499,2025-08-02,C02045,B024,10,Promoter,,
NPS0018500,2025-08-18,C02648,B038,5,Detractor,R01,Phí dịch vụ cao
NPS0018501,2025-08-16,C02982,B038,9,Promoter,,
NPS0018502,2025-08-02,C00952,B050,8,Passive,,
NPS0018503,2025-08-26,C03901,B045,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018504,2025-08-02,C03177,B024,10,Promoter,,
NPS0018505,2025-08-31,C02647,B038,10,Promoter,,
NPS0018506,2025-08-14,C02511,B036,10,Promoter,,
NPS0018507,2025-08-31,C00023,B024,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018508,2025-08-12,C04221,B003,8,Passive,,
NPS0018509,2025-08-01,C04070,B031,5,Detractor,R01,Phí dịch vụ cao
NPS0018510,2025-08-04,C01356,B024,9,Promoter,,
NPS0018511,2025-08-06,C01512,B050,8,Passive,,
NPS0018512,2025-08-15,C02168,B008,9,Promoter,,
NPS0018513,2025-08-07,C04055,B040,8,Passive,,
NPS0018514,2025-08-20,C04153,B015,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018515,2025-08-09,C02359,B034,7,Passive,,
NPS0018516,2025-08-02,C01939,B036,8,Passive,R01,Phí dịch vụ cao
NPS0018517,2025-08-10,C04572,B011,10,Promoter,,
NPS0018518,2025-08-13,C01235,B026,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018519,2025-08-22,C00406,B005,8,Passive,R03,Ứng dụng số khó dùng
NPS0018520,2025-08-03,C01424,B011,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018521,2025-08-30,C04457,B022,9,Promoter,,
NPS0018522,2025-08-19,C03731,B007,10,Promoter,,
NPS0018523,2025-08-24,C00912,B032,1,Detractor,R01,Phí dịch vụ cao
NPS0018524,2025-08-28,C01577,B035,9,Promoter,,
NPS0018525,2025-08-13,C01550,B043,0,Detractor,R01,Phí dịch vụ cao
NPS0018526,2025-08-16,C03208,B047,10,Promoter,,
NPS0018527,2025-08-04,C03821,B050,8,Passive,,
NPS0018528,2025-08-06,C00824,B008,10,Promoter,,
NPS0018529,2025-08-20,C01402,B038,9,Promoter,,
NPS0018530,2025-08-01,C00234,B050,0,Detractor,R01,Phí dịch vụ cao
NPS0018531,2025-08-03,C01119,B021,10,Promoter,,
NPS0018532,2025-08-29,C01456,B028,4,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0018533,2025-08-25,C04604,B038,10,Promoter,,
NPS0018534,2025-08-08,C01582,B045,10,Promoter,R01,Phí dịch vụ cao
NPS0018535,2025-08-05,C02574,B025,7,Passive,R01,Phí dịch vụ cao
NPS0018536,2025-08-21,C03865,B005,9,Promoter,,
NPS0018537,2025-08-01,C00035,B038,7,Passive,,
NPS0018538,2025-08-13,C00497,B029,10,Promoter,,
NPS0018539,2025-08-14,C00881,B045,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0018540,2025-08-09,C01955,B019,8,Passive,,
NPS0018541,2025-08-17,C01723,B021,10,Promoter,,
NPS0018542,2025-08-02,C04819,B023,2,Detractor,R01,Phí dịch vụ cao
NPS0018543,2025-08-30,C04293,B005,2,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0018544,2025-08-21,C00568,B050,7,Passive,,
NPS0018545,2025-08-08,C02321,B008,10,Promoter,,
NPS0018546,2025-08-30,C00315,B011,9,Promoter,,
NPS0018547,2025-08-23,C02283,B045,8,Passive,R01,Phí dịch vụ cao
NPS0018548,2025-08-20,C01134,B035,3,Detractor,R01,Phí dịch vụ cao
NPS0018549,2025-08-23,C00733,B027,9,Promoter,,
NPS0018550,2025-08-04,C00801,B031,7,Passive,,
NPS0018551,2025-08-27,C02576,B049,10,Promoter,R08,Khác
NPS0018552,2025-08-20,C02329,B003,8,Passive,R01,Phí dịch vụ cao
NPS0018553,2025-08-11,C00795,B040,7,Passive,,
NPS0018554,2025-08-16,C02273,B050,7,Passive,R03,Ứng dụng số khó dùng
NPS0018555,2025-08-14,C04643,B042,9,Promoter,,
NPS0018556,2025-08-20,C01666,B050,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0018557,2025-08-15,C04384,B036,2,Detractor,R01,Phí dịch vụ cao
NPS0018558,2025-08-07,C03000,B050,7,Passive,R03,Ứng dụng số khó dùng
NPS0018559,2025-08-09,C04746,B050,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018560,2025-08-20,C02272,B049,3,Detractor,R04,Sản phẩm ít lựa chọn
NPS0018561,2025-08-28,C03784,B050,10,Promoter,,
NPS0018562,2025-08-09,C00441,B020,10,Promoter,,
NPS0018563,2025-08-13,C04568,B041,10,Promoter,,
NPS0018564,2025-08-06,C03605,B008,9,Promoter,,
NPS0018565,2025-08-02,C00867,B033,8,Passive,,
NPS0018566,2025-08-13,C01453,B011,10,Promoter,,
NPS0018567,2025-08-01,C01390,B024,9,Promoter,,
NPS0018568,2025-08-12,C03825,B040,10,Promoter,,
NPS0018569,2025-08-14,C03613,B040,6,Detractor,R04,Sản phẩm ít lựa chọn
NPS0018570,2025-08-23,C03890,B027,2,Detractor,R01,Phí dịch vụ cao
NPS0018571,2025-08-07,C01172,B001,1,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0018572,2025-08-11,C03611,B002,9,Promoter,,
NPS0018573,2025-08-23,C00542,B042,9,Promoter,,
NPS0018574,2025-08-07,C04041,B044,9,Promoter,,
NPS0018575,2025-08-19,C02096,B037,9,Promoter,,
NPS0018576,2025-08-09,C04194,B042,9,Promoter,,
NPS0018577,2025-08-17,C03593,B007,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0018578,2025-08-30,C00306,B016,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018579,2025-08-11,C02179,B050,5,Detractor,R03,Ứng dụng số khó dùng
NPS0018580,2025-08-20,C01656,B021,8,Passive,R01,Phí dịch vụ cao
NPS0018581,2025-08-15,C04902,B030,9,Promoter,R03,Ứng dụng số khó dùng
NPS0018582,2025-08-14,C03255,B040,10,Promoter,,
NPS0018583,2025-08-03,C02903,B029,10,Promoter,,
NPS0018584,2025-08-26,C00149,B030,8,Passive,,
NPS0018585,2025-08-16,C01079,B016,9,Promoter,,
NPS0018586,2025-08-11,C00781,B025,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018587,2025-08-04,C03986,B006,8,Passive,,
NPS0018588,2025-08-23,C04052,B050,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018589,2025-08-16,C04227,B050,9,Promoter,,
NPS0018590,2025-08-04,C04379,B009,7,Passive,,
NPS0018591,2025-08-18,C01174,B033,10,Promoter,R05,Thái độ nhân viên chưa tốt
NPS0018592,2025-08-19,C03915,B034,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018593,2025-08-18,C03956,B043,7,Passive,,
NPS0018594,2025-08-17,C02670,B008,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018595,2025-08-18,C01755,B009,0,Detractor,R01,Phí dịch vụ cao
NPS0018596,2025-08-18,C04675,B033,10,Promoter,,
NPS0018597,2025-08-05,C01493,B043,0,Detractor,R01,Phí dịch vụ cao
NPS0018598,2025-08-06,C00066,B021,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018599,2025-08-24,C01722,B009,10,Promoter,,
NPS0018600,2025-08-13,C04232,B050,9,Promoter,,
NPS0018601,2025-08-03,C01371,B026,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018602,2025-08-05,C00467,B013,8,Passive,,
NPS0018603,2025-08-26,C01495,B024,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0018604,2025-08-11,C03331,B050,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018605,2025-08-21,C02562,B021,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018606,2025-08-19,C03913,B040,6,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0018607,2025-08-11,C03796,B040,9,Promoter,,
NPS0018608,2025-08-28,C03995,B041,7,Passive,,
NPS0018609,2025-08-20,C02055,B031,7,Passive,,
NPS0018610,2025-08-29,C01486,B015,7,Passive,,
NPS0018611,2025-08-27,C04240,B034,6,Detractor,R03,Ứng dụng số khó dùng
NPS0018612,2025-08-15,C01590,B008,8,Passive,R01,Phí dịch vụ cao
NPS0018613,2025-08-22,C02675,B021,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018614,2025-08-07,C04928,B031,9,Promoter,,
NPS0018615,2025-08-30,C03482,B005,8,Passive,,
NPS0018616,2025-08-26,C02947,B019,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018617,2025-08-03,C03028,B015,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018618,2025-08-15,C00491,B034,10,Promoter,,
NPS0018619,2025-08-19,C01774,B038,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018620,2025-08-27,C04530,B011,9,Promoter,,
NPS0018621,2025-08-26,C04339,B024,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0018622,2025-08-31,C04180,B026,7,Passive,,
NPS0018623,2025-08-10,C03756,B010,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018624,2025-08-07,C03579,B005,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0018625,2025-08-11,C02773,B012,7,Passive,,
NPS0018626,2025-08-15,C03769,B029,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0018627,2025-08-03,C03903,B010,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018628,2025-08-16,C04601,B005,3,Detractor,R01,Phí dịch vụ cao
NPS0018629,2025-08-30,C00792,B026,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018630,2025-08-27,C04522,B042,10,Promoter,,
NPS0018631,2025-08-19,C00746,B031,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018632,2025-08-16,C03542,B040,2,Detractor,R04,Sản phẩm ít lựa chọn
NPS0018633,2025-08-15,C02212,B040,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018634,2025-08-30,C01212,B043,0,Detractor,R03,Ứng dụng số khó dùng
NPS0018635,2025-08-29,C01889,B015,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0018636,2025-08-26,C00506,B022,10,Promoter,,
NPS0018637,2025-08-07,C04144,B031,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018638,2025-08-03,C01996,B039,9,Promoter,,
NPS0018639,2025-08-02,C03634,B043,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0018640,2025-08-21,C00995,B024,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018641,2025-08-23,C01295,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0018642,2025-08-28,C04362,B021,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018643,2025-08-25,C03632,B036,7,Passive,,
NPS0018644,2025-08-13,C02535,B036,8,Passive,,
NPS0018645,2025-08-11,C03345,B024,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0018646,2025-08-31,C01906,B038,9,Promoter,R04,Sản phẩm ít lựa chọn
NPS0018647,2025-08-08,C00760,B012,7,Passive,,
NPS0018648,2025-08-27,C04745,B042,5,Detractor,R01,Phí dịch vụ cao
NPS0018649,2025-08-28,C01491,B050,4,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0018650,2025-08-31,C04853,B022,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0018651,2025-08-25,C03093,B045,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018652,2025-08-27,C02902,B004,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0018653,2025-08-02,C04380,B045,9,Promoter,,
NPS0018654,2025-08-29,C01617,B004,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0018655,2025-08-17,C02763,B050,8,Passive,,
NPS0018656,2025-08-30,C00008,B045,9,Promoter,,
