SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0007378,2024-01-05,C04746,B050,3,Detractor,R01,Phí dịch vụ cao
NPS0007379,2024-01-12,C02497,B045,8,Passive,R01,Phí dịch vụ cao
NPS0007380,2024-01-13,C04288,B024,9,Promoter,R03,Ứng dụng số khó dùng
NPS0007381,2024-01-17,C04214,B004,10,Promoter,,
NPS0007382,2024-01-30,C01426,B013,9,Promoter,,
NPS0007383,2024-01-22,C00733,B027,0,Detractor,R03,Ứng dụng số khó dùng
NPS0007384,2024-01-24,C02140,B025,9,Promoter,,
NPS0007385,2024-01-03,C03342,B035,10,Promoter,,
NPS0007386,2024-01-03,C00010,B005,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0007387,2024-01-19,C03613,B040,8,Passive,R01,Phí dịch vụ cao
NPS0007388,2024-01-12,C02823,B050,10,Promoter,,
NPS0007389,2024-01-07,C00979,B045,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0007390,2024-01-21,C01353,B001,0,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0007391,2024-01-18,C02362,B036,9,Promoter,,
NPS0007392,2024-01-06,C04453,B003,9,Promoter,,
NPS0007393,2024-01-24,C01924,B040,9,Promoter,,
NPS0007394,2024-01-31,C03863,B010,10,Promoter,R01,Phí dịch vụ cao
NPS0007395,2024-01-29,C02119,B034,3,Detractor,R04,Sản phẩm ít lựa chọn
NPS0007396,2024-01-27,C04661,B029,8,Passive,R03,Ứng dụng số khó dùng
NPS0007397,2024-01-05,C00827,B016,9,Promoter,,
NPS0007398,2024-01-30,C00998,B006,4,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0007399,2024-01-12,C02518,B015,0,Detractor,R03,Ứng dụng số khó dùng
NPS0007400,2024-01-20,C01794,B024,8,Passive,,
NPS0007401,2024-01-30,C01965,B018,6,Detractor,R01,Phí dịch vụ cao
NPS0007402,2024-01-16,C00801,B031,9,Promoter,,
NPS0007403,2024-01-02,C02822,B044,9,Promoter,,
NPS0007404,2024-01-23,C00080,B043,1,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0007405,2024-01-20,C01939,B036,3,Detractor,R01,Phí dịch vụ cao
NPS0007406,2024-01-22,C03378,B024,10,Promoter,,
NPS0007407,2024-01-13,C01221,B044,7,Passive,,
NPS0007408,2024-01-22,C00155,B047,0,Detractor,R01,Phí dịch vụ cao
NPS0007409,2024-01-11,C02651,B039,5,Detractor,R01,Phí dịch vụ cao
NPS0007410,2024-01-08,C03641,B026,8,Passive,R01,Phí dịch vụ cao
NPS0007411,2024-01-31,C02938,B043,9,Promoter,,
NPS0007412,2024-01-20,C01669,B050,9,Promoter,,
NPS0007413,2024-01-07,C01708,B003,9,Promoter,,
NPS0007414,2024-01-22,C01128,B013,10,Promoter,,
NPS0007415,2024-01-19,C00578,B050,7,Passive,,
NPS0007416,2024-01-12,C02680,B042,9,Promoter,R01,Phí dịch vụ cao
NPS0007417,2024-01-14,C01586,B041,10,Promoter,,
NPS0007418,2024-01-12,C02359,B034,4,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0007419,2024-01-01,C00119,B045,10,Promoter,,
NPS0007420,2024-01-19,C00358,B010,3,Detractor,R01,Phí dịch vụ cao
NPS0007421,2024-01-30,C00500,B036,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0007422,2024-01-11,C01040,B045,9,Promoter,,
NPS0007423,2024-01-18,C00969,B026,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0007424,2024-01-02,C00127,B022,0,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0007425,2024-01-21,C03961,B007,4,Detractor,R04,Sản phẩm ít lựa chọn
NPS0007426,2024-01-15,C00329,B022,8,Passive,R01,Phí dịch vụ cao
NPS0007427,2024-01-03,C03614,B050,7,Passive,R03,Ứng dụng số khó dùng
NPS0007428,2024-01-29,C01033,B050,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0007429,2024-01-01,C04368,B045,3,Detractor,R03,Ứng dụng số khó dùng
NPS0007430,2024-01-31,C02396,B024,9,Promoter,,
NPS0007431,2024-01-17,C01024,B008,8,Passive,,
NPS0007432,2024-01-30,C01132,B001,8,Passive,R01,Phí dịch vụ cao
NPS0007433,2024-01-30,C03822,B002,9,Promoter,R01,Phí dịch vụ cao
NPS0007434,2024-01-18,C04902,B030,7,Passive,,
NPS0007435,2024-01-09,C04628,B040,9,Promoter,,
NPS0007436,2024-01-10,C02130,B050,9,Promoter,,
NPS0007437,2024-01-05,C03586,B024,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0007438,2024-01-30,C00111,B031,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007439,2024-01-30,C03043,B022,10,Promoter,,
NPS0007440,2024-01-14,C03775,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0007441,2024-01-15,C01537,B037,7,Passive,,
NPS0007442,2024-01-23,C03003,B013,10,Promoter,,
NPS0007443,2024-01-19,C04324,B050,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007444,2024-01-04,C02768,B020,10,Promoter,,
NPS0007445,2024-01-22,C04769,B023,0,Detractor,R01,Phí dịch vụ cao
NPS0007446,2024-01-29,C01582,B045,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0007447,2024-01-06,C04170,B030,10,Promoter,R01,Phí dịch vụ cao
NPS0007448,2024-01-14,C04262,B048,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007449,2024-01-22,C03761,B026,10,Promoter,,
NPS0007450,2024-01-01,C04156,B040,8,Passive,,
NPS0007451,2024-01-06,C02576,B049,10,Promoter,,
NPS0007452,2024-01-17,C02995,B032,8,Passive,R03,Ứng dụng số khó dùng
NPS0007453,2024-01-31,C03222,B025,10,Promoter,,
NPS0007454,2024-01-14,C03518,B040,7,Passive,,
NPS0007455,2024-01-27,C00908,B008,1,Detractor,R01,Phí dịch vụ cao
NPS0007456,2024-01-11,C02050,B026,6,Detractor,R03,Ứng dụng số khó dùng
NPS0007457,2024-01-21,C01293,B021,4,Detractor,R04,Sản phẩm ít lựa chọn
NPS0007458,2024-01-11,C01666,B050,8,Passive,,
NPS0007459,2024-01-30,C00936,B008,5,Detractor,R04,Sản phẩm ít lựa chọn
NPS0007460,2024-01-25,C03928,B022,10,Promoter,R01,Phí dịch vụ cao
NPS0007461,2024-01-02,C03208,B047,7,Passive,,
NPS0007462,2024-01-21,C01324,B029,10,Promoter,,
NPS0007463,2024-01-16,C01416,B042,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007464,2024-01-14,C00391,B013,9,Promoter,,
NPS0007465,2024-01-26,C02997,B047,10,Promoter,,
NPS0007466,2024-01-24,C00961,B024,9,Promoter,,
NPS0007467,2024-01-21,C01184,B013,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007468,2024-01-30,C04722,B004,9,Promoter,R03,Ứng dụng số khó dùng
NPS0007469,2024-01-11,C04753,B003,8,Passive,,
NPS0007470,2024-01-27,C01926,B031,6,Detractor,R01,Phí dịch vụ cao
NPS0007471,2024-01-14,C02927,B029,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007472,2024-01-01,C03000,B050,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0007473,2024-01-07,C04154,B009,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0007474,2024-01-23,C03899,B014,9,Promoter,,
NPS0007475,2024-01-13,C00914,B029,1,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0007476,2024-01-27,C02251,B026,1,Detractor,R01,Phí dịch vụ cao
NPS0007477,2024-01-31,C03140,B050,2,Detractor,R01,Phí dịch vụ cao
NPS0007478,2024-01-08,C01504,B003,10,Promoter,,
NPS0007479,2024-01-12,C03335,B042,9,Promoter,R01,Phí dịch vụ cao
NPS0007480,2024-01-04,C04157,B011,7,Passive,,
NPS0007481,2024-01-27,C00517,B031,7,Passive,R06,Mạng lưới chi nhánh thưa
NPS0007482,2024-01-26,C03821,B050,2,Detractor,R01,Phí dịch vụ cao
NPS0007483,2024-01-12,C00007,B042,10,Promoter,R04,Sản phẩm ít lựa chọn
NPS0007484,2024-01-16,C03677,B035,10,Promoter,,
NPS0007485,2024-01-05,C02982,B038,2,Detractor,R01,Phí dịch vụ cao
NPS0007486,2024-01-12,C02042,B044,9,Promoter,,
NPS0007487,2024-01-25,C04317,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0007488,2024-01-10,C01896,B037,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0007489,2024-01-06,C02415,B031,10,Promoter,,
NPS0007490,2024-01-02,C00306,B016,9,Promoter,R01,Phí dịch vụ cao
NPS0007491,2024-01-13,C02122,B050,4,Detractor,R03,Ứng dụng số khó dùng
NPS0007492,2024-01-11,C02465,B009,9,Promoter,R04,Sản phẩm ít lựa chọn
NPS0007493,2024-01-13,C01193,B023,5,Detractor,R01,Phí dịch vụ cao
NPS0007494,2024-01-07,C02720,B013,7,Passive,,
NPS0007495,2024-01-24,C00319,B007,10,Promoter,,
NPS0007496,2024-01-15,C02559,B031,7,Passive,,
NPS0007497,2024-01-31,C03326,B035,4,Detractor,R01,Phí dịch vụ cao
NPS0007498,2024-01-05,C03986,B006,10,Promoter,,
NPS0007499,2024-01-08,C00980,B047,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0007500,2024-01-19,C02939,B005,8,Passive,,
NPS0007501,2024-01-27,C02437,B023,9,Promoter,,
NPS0007502,2024-01-11,C00513,B010,7,Passive,R01,Phí dịch vụ cao
NPS0007503,2024-01-07,C02011,B048,8,Passive,R01,Phí dịch vụ cao
NPS0007504,2024-01-28,C01588,B040,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007505,2024-01-26,C03967,B003,10,Promoter,,
NPS0007506,2024-01-15,C03622,B004,1,Detractor,R03,Ứng dụng số khó dùng
NPS0007507,2024-01-27,C00233,B037,10,Promoter,,
NPS0007508,2024-01-23,C02493,B035,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007509,2024-01-12,C03659,B003,9,Promoter,R04,Sản phẩm ít lựa chọn
NPS0007510,2024-01-03,C04255,B050,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0007511,2024-01-15,C01712,B020,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0007512,2024-01-27,C04065,B031,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007513,2024-01-10,C00255,B040,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0007514,2024-01-17,C03756,B010,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007515,2024-01-20,C02128,B005,8,Passive,R03,Ứng dụng số khó dùng
NPS0007516,2024-01-07,C02942,B021,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007517,2024-01-09,C02169,B021,7,Passive,,
NPS0007518,2024-01-13,C04946,B011,2,Detractor,R08,Khác
NPS0007519,2024-01-01,C03959,B040,4,Detractor,R01,Phí dịch vụ cao
NPS0007520,2024-01-25,C02055,B031,9,Promoter,,
NPS0007521,2024-01-06,C04530,B011,1,Detractor,R03,Ứng dụng số khó dùng
NPS0007522,2024-01-20,C01498,B040,6,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0007523,2024-01-27,C00741,B006,8,Passive,,
NPS0007524,2024-01-03,C01495,B024,1,Detractor,R03,Ứng dụng số khó dùng
NPS0007525,2024-01-30,C01755,B009,9,Promoter,,
NPS0007526,2024-01-23,C02180,B010,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007527,2024-01-06,C03067,B006,8,Passive,,
NPS0007528,2024-01-28,C00977,B024,10,Promoter,R03,Ứng dụng số khó dùng
NPS0007529,2024-01-22,C04601,B005,9,Promoter,,
NPS0007530,2024-01-20,C04714,B031,8,Passive,R01,Phí dịch vụ cao
NPS0007531,2024-01-25,C00418,B010,1,Detractor,R01,Phí dịch vụ cao
NPS0007532,2024-01-02,C01241,B006,7,Passive,,
NPS0007533,2024-01-10,C04810,B008,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007534,2024-01-08,C01170,B033,2,Detractor,R03,Ứng dụng số khó dùng
NPS0007535,2024-01-18,C02034,B044,10,Promoter,,
NPS0007536,2024-01-20,C01258,B045,9,Promoter,R03,Ứng dụng số khó dùng
NPS0007537,2024-01-08,C03073,B020,8,Passive,,
NPS0007538,2024-01-29,C02790,B007,9,Promoter,,
NPS0007539,2024-01-19,C00504,B043,6,Detractor,R03,Ứng dụng số khó dùng
NPS0007540,2024-01-23,C02156,B024,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0007541,2024-01-12,C03946,B022,8,Passive,,
NPS0007542,2024-01-06,C01894,B021,9,Promoter,,
NPS0007543,2024-01-13,C03331,B050,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007544,2024-01-07,C03723,B050,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0007545,2024-01-25,C01633,B004,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0007546,2024-01-09,C03482,B005,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0007547,2024-01-27,C03235,B043,4,Detractor,R03,Ứng dụng số khó dùng
NPS0007548,2024-01-16,C03028,B015,3,Detractor,R08,Khác
NPS0007549,2024-01-09,C03958,B031,7,Passive,,
NPS0007550,2024-01-08,C04681,B012,8,Passive,R05,Thái độ nhân viên chưa tốt
NPS0007551,2024-01-10,C02231,B021,8,Passive,,
NPS0007552,2024-01-11,C04105,B003,7,Passive,,
NPS0007553,2024-01-17,C04613,B008,8,Passive,,
NPS0007554,2024-01-08,C00177,B003,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007555,2024-01-18,C00256,B013,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007556,2024-01-13,C03345,B024,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007557,2024-01-04,C04774,B048,4,Detractor,R04,Sản phẩm ít lựa chọn
NPS0007558,2024-01-14,C03337,B031,8,Passive,R03,Ứng dụng số khó dùng
NPS0007559,2024-01-29,C02909,B036,7,Passive,R03,Ứng dụng số khó dùng
NPS0007560,2024-01-22,C00995,B024,10,Promoter,,
NPS0007561,2024-01-27,C00002,B012,2,Detractor,R01,Phí dịch vụ cao
NPS0007562,2024-01-12,C00008,B045,10,Promoter,,
NPS0007563,2024-01-30,C01889,B015,8,Passive,,
NPS0007564,2024-01-06,C04936,B043,7,Passive,R03,Ứng dụng số khó dùng
NPS0007565,2024-01-03,C00361,B009,8,Passive,,
NPS0007566,2024-01-21,C00930,B024,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0007567,2024-01-01,C04252,B037,0,Detractor,R04,Sản phẩm ít lựa chọn
NPS0007568,2024-01-17,C02643,B029,7,Passive,,
NPS0007569,2024-01-31,C03122,B038,9,Promoter,R04,Sản phẩm ít lựa chọn
NPS0007570,2024-01-09,C04434,B046,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0007571,2024-01-17,C02315,B050,6,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0007572,2024-01-13,C01996,B039,9,Promoter,,
NPS0007573,2024-01-23,C02111,B031,9,Promoter,,
NPS0007574,2024-01-04,C02607,B050,10,Promoter,,
NPS0007575,2024-01-20,C02763,B050,7,Passive,,
NPS0007576,2024-01-23,C04380,B045,8,Passive,R03,Ứng dụng số khó dùng
NPS0007577,2024-01-17,C04853,B022,8,Passive,R03,Ứng dụng số khó dùng
NPS0007578,2024-01-01,C04074,B002,0,Detractor,R03,Ứng dụng số khó dùng
NPS0007579,2024-01-31,C00031,B005,9,Promoter,R03,Ứng dụng số khó dùng
