SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0003876,2023-07-10,C01458,B041,6,Detractor,R01,Phí dịch vụ cao
NPS0003877,2023-07-05,C04170,B030,10,Promoter,,
NPS0003878,2023-07-20,C00591,B034,7,Passive,,
NPS0003879,2023-07-27,C03272,B040,10,Promoter,R03,Ứng dụng số khó dùng
NPS0003880,2023-07-22,C01817,B015,9,Promoter,R01,Phí dịch vụ cao
NPS0003881,2023-07-19,C03897,B031,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0003882,2023-07-05,C04794,B050,8,Passive,,
NPS0003883,2023-07-23,C00918,B031,7,Passive,,
NPS0003884,2023-07-02,C01134,B035,10,Promoter,,
NPS0003885,2023-07-05,C04508,B040,10,Promoter,R05,Thái độ nhân viên chưa tốt
NPS0003886,2023-07-12,C03208,B047,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0003887,2023-07-13,C00333,B050,10,Promoter,,
NPS0003888,2023-07-27,C02122,B050,2,Detractor,R01,Phí dịch vụ cao
NPS0003889,2023-07-23,C03844,B008,10,Promoter,,
NPS0003890,2023-07-11,C03619,B024,8,Passive,,
NPS0003891,2023-07-04,C02723,B024,9,Promoter,,
NPS0003892,2023-07-06,C01751,B009,9,Promoter,R01,Phí dịch vụ cao
NPS0003893,2023-07-24,C02540,B035,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0003894,2023-07-21,C03701,B008,6,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0003895,2023-07-02,C03082,B045,7,Passive,,
NPS0003896,2023-07-15,C03731,B007,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0003897,2023-07-02,C00750,B011,4,Detractor,R01,Phí dịch vụ cao
NPS0003898,2023-07-26,C04122,B044,9,Promoter,,
NPS0003899,2023-07-27,C02469,B040,3,Detractor,R03,Ứng dụng số khó dùng
NPS0003900,2023-07-19,C03229,B038,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0003901,2023-07-18,C04764,B038,9,Promoter,R01,Phí dịch vụ cao
NPS0003902,2023-07-12,C03500,B001,2,Detractor,R04,Sản phẩm ít lựa chọn
NPS0003903,2023-07-19,C01718,B030,10,Promoter,,
NPS0003904,2023-07-29,C03689,B016,3,Detractor,R01,Phí dịch vụ cao
NPS0003905,2023-07-03,C04867,B043,10,Promoter,,
NPS0003906,2023-07-30,C02997,B047,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0003907,2023-07-29,C01939,B036,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0003908,2023-07-31,C01784,B033,9,Promoter,,
NPS0003909,2023-07-20,C00668,B011,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0003910,2023-07-06,C04070,B031,10,Promoter,,
NPS0003911,2023-07-16,C02964,B017,3,Detractor,R03,Ứng dụng số khó dùng
NPS0003912,2023-07-26,C03194,B035,2,Detractor,R01,Phí dịch vụ cao
NPS0003913,2023-07-10,C00961,B024,9,Promoter,,
NPS0003914,2023-07-11,C00007,B042,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0003915,2023-07-14,C00619,B050,9,Promoter,,
NPS0003916,2023-07-07,C03822,B002,10,Promoter,,
NPS0003917,2023-07-17,C00010,B005,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0003918,2023-07-03,C02272,B049,10,Promoter,,
NPS0003919,2023-07-03,C01512,B050,9,Promoter,,
NPS0003920,2023-07-20,C04179,B038,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0003921,2023-07-16,C04777,B036,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0003922,2023-07-11,C04312,B035,9,Promoter,,
NPS0003923,2023-07-17,C03231,B015,10,Promoter,R03,Ứng dụng số khó dùng
NPS0003924,2023-07-01,C04268,B003,3,Detractor,R01,Phí dịch vụ cao
NPS0003925,2023-07-30,C02886,B026,9,Promoter,,
NPS0003926,2023-07-22,C02152,B019,6,Detractor,R01,Phí dịch vụ cao
NPS0003927,2023-07-03,C03353,B026,2,Detractor,R04,Sản phẩm ít lựa chọn
NPS0003928,2023-07-19,C00580,B030,2,Detractor,R03,Ứng dụng số khó dùng
NPS0003929,2023-07-06,C02559,B031,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0003930,2023-07-23,C03076,B050,10,Promoter,,
NPS0003931,2023-07-27,C03469,B031,6,Detractor,R01,Phí dịch vụ cao
NPS0003932,2023-07-22,C03861,B049,10,Promoter,,
NPS0003933,2023-07-18,C00481,B036,8,Passive,R03,Ứng dụng số khó dùng
NPS0003934,2023-07-29,C00357,B050,2,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0003935,2023-07-26,C00012,B039,10,Promoter,,
NPS0003936,2023-07-15,C03401,B031,7,Passive,R03,Ứng dụng số khó dùng
NPS0003937,2023-07-07,C01723,B021,10,Promoter,,
NPS0003938,2023-07-30,C03009,B050,5,Detractor,R03,Ứng dụng số khó dùng
NPS0003939,2023-07-01,C00272,B024,6,Detractor,R03,Ứng dụng số khó dùng
NPS0003940,2023-07-29,C00128,B043,2,Detractor,R03,Ứng dụng số khó dùng
NPS0003941,2023-07-28,C03911,B035,9,Promoter,,
NPS0003942,2023-07-24,C03095,B013,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0003943,2023-07-15,C00318,B033,9,Promoter,,
NPS0003944,2023-07-16,C02720,B013,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0003945,2023-07-02,C04459,B040,3,Detractor,R01,Phí dịch vụ cao
NPS0003946,2023-07-07,C03518,B040,10,Promoter,,
NPS0003947,2023-07-07,C01376,B024,10,Promoter,,
NPS0003948,2023-07-22,C04940,B042,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0003949,2023-07-10,C01036,B045,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0003950,2023-07-22,C02003,B050,9,Promoter,,
NPS0003951,2023-07-21,C01082,B026,10,Promoter,,
NPS0003952,2023-07-09,C03375,B018,10,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0003953,2023-07-21,C03514,B028,10,Promoter,,
NPS0003954,2023-07-08,C00386,B029,9,Promoter,,
NPS0003955,2023-07-21,C04025,B038,10,Promoter,,
NPS0003956,2023-07-20,C02577,B008,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0003957,2023-07-15,C04610,B038,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0003958,2023-07-04,C04656,B024,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0003959,2023-07-20,C02824,B024,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0003960,2023-07-23,C01018,B026,2,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0003961,2023-07-24,C01456,B028,8,Passive,R03,Ứng dụng số khó dùng
NPS0003962,2023-07-06,C00364,B023,4,Detractor,R03,Ứng dụng số khó dùng
NPS0003963,2023-07-29,C00155,B047,9,Promoter,,
NPS0003964,2023-07-01,C04173,B030,7,Passive,,
NPS0003965,2023-07-14,C04214,B004,9,Promoter,,
NPS0003966,2023-07-18,C01515,B037,8,Passive,R03,Ứng dụng số khó dùng
NPS0003967,2023-07-20,C02173,B029,2,Detractor,R01,Phí dịch vụ cao
NPS0003968,2023-07-04,C04033,B034,7,Passive,R01,Phí dịch vụ cao
NPS0003969,2023-07-02,C01410,B035,3,Detractor,R01,Phí dịch vụ cao
NPS0003970,2023-07-01,C01342,B050,10,Promoter,,
NPS0003971,2023-07-13,C04952,B003,3,Detractor,R04,Sản phẩm ít lựa chọn
NPS0003972,2023-07-21,C03391,B014,7,Passive,R01,Phí dịch vụ cao
NPS0003973,2023-07-18,C02961,B026,7,Passive,R03,Ứng dụng số khó dùng
NPS0003974,2023-07-07,C00637,B047,9,Promoter,,
NPS0003975,2023-07-07,C02939,B005,6,Detractor,R01,Phí dịch vụ cao
NPS0003976,2023-07-07,C04048,B009,10,Promoter,R03,Ứng dụng số khó dùng
NPS0003977,2023-07-25,C03355,B026,8,Passive,R03,Ứng dụng số khó dùng
NPS0003978,2023-07-26,C00947,B026,10,Promoter,,
NPS0003979,2023-07-30,C01969,B004,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0003980,2023-07-03,C04560,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0003981,2023-07-22,C00485,B038,7,Passive,,
NPS0003982,2023-07-07,C03461,B009,10,Promoter,,
NPS0003983,2023-07-29,C01419,B031,9,Promoter,,
NPS0003984,2023-07-24,C03852,B027,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0003985,2023-07-15,C02328,B050,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0003986,2023-07-08,C03613,B040,1,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0003987,2023-07-25,C04769,B023,8,Passive,,
NPS0003988,2023-07-02,C02476,B024,9,Promoter,,
NPS0003989,2023-07-09,C02845,B031,4,Detractor,R03,Ứng dụng số khó dùng
NPS0003990,2023-07-01,C04513,B050,8,Passive,R03,Ứng dụng số khó dùng
NPS0003991,2023-07-28,C01132,B001,10,Promoter,,
NPS0003992,2023-07-27,C03829,B040,10,Promoter,,
NPS0003993,2023-07-26,C01847,B045,7,Passive,R07,Lãi suất chưa cạnh tranh
NPS0003994,2023-07-18,C04020,B004,1,Detractor,R01,Phí dịch vụ cao
NPS0003995,2023-07-12,C01586,B041,7,Passive,R03,Ứng dụng số khó dùng
NPS0003996,2023-07-31,C00417,B017,6,Detractor,R03,Ứng dụng số khó dùng
NPS0003997,2023-07-12,C01385,B008,10,Promoter,R03,Ứng dụng số khó dùng
NPS0003998,2023-07-11,C00867,B033,9,Promoter,,
NPS0003999,2023-07-29,C04800,B034,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0004000,2023-07-24,C02638,B029,8,Passive,,
NPS0004001,2023-07-19,C00969,B026,7,Passive,R03,Ứng dụng số khó dùng
NPS0004002,2023-07-15,C03100,B022,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004003,2023-07-21,C00493,B022,9,Promoter,,
NPS0004004,2023-07-08,C01697,B050,10,Promoter,,
NPS0004005,2023-07-14,C02416,B003,6,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0004006,2023-07-06,C02019,B029,9,Promoter,,
NPS0004007,2023-07-22,C03761,B026,7,Passive,R05,Thái độ nhân viên chưa tốt
NPS0004008,2023-07-17,C01282,B045,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0004009,2023-07-07,C04255,B050,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004010,2023-07-06,C01665,B028,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004011,2023-07-24,C03507,B031,9,Promoter,,
NPS0004012,2023-07-14,C01550,B043,7,Passive,R03,Ứng dụng số khó dùng
NPS0004013,2023-07-26,C04065,B031,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0004014,2023-07-28,C03850,B023,10,Promoter,,
NPS0004015,2023-07-15,C01361,B045,6,Detractor,R01,Phí dịch vụ cao
NPS0004016,2023-07-19,C01170,B033,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004017,2023-07-12,C01899,B006,10,Promoter,,
NPS0004018,2023-07-15,C04626,B021,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0004019,2023-07-21,C03302,B040,6,Detractor,R04,Sản phẩm ít lựa chọn
NPS0004020,2023-07-15,C04675,B033,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004021,2023-07-06,C01568,B050,10,Promoter,,
NPS0004022,2023-07-31,C00956,B043,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004023,2023-07-13,C03756,B010,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0004024,2023-07-11,C01574,B035,10,Promoter,,
NPS0004025,2023-07-10,C01733,B026,10,Promoter,,
NPS0004026,2023-07-02,C04227,B050,0,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0004027,2023-07-16,C00913,B014,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004028,2023-07-22,C03235,B043,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0004029,2023-07-22,C02059,B024,4,Detractor,R08,Khác
NPS0004030,2023-07-21,C04436,B011,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004031,2023-07-11,C02501,B046,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004032,2023-07-27,C01258,B045,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004033,2023-07-20,C02124,B043,9,Promoter,,
NPS0004034,2023-07-10,C04530,B011,4,Detractor,R03,Ứng dụng số khó dùng
NPS0004035,2023-07-01,C02347,B045,9,Promoter,,
NPS0004036,2023-07-03,C03192,B003,9,Promoter,,
NPS0004037,2023-07-23,C02934,B035,8,Passive,,
NPS0004038,2023-07-10,C01355,B045,8,Passive,,
NPS0004039,2023-07-08,C03929,B009,10,Promoter,,
NPS0004040,2023-07-09,C02790,B007,10,Promoter,,
NPS0004041,2023-07-10,C01631,B042,9,Promoter,,
NPS0004042,2023-07-08,C01590,B008,10,Promoter,,
NPS0004043,2023-07-05,C01679,B038,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004044,2023-07-28,C00762,B029,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0004045,2023-07-19,C04833,B035,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004046,2023-07-29,C00255,B040,10,Promoter,,
NPS0004047,2023-07-16,C01873,B035,8,Passive,R03,Ứng dụng số khó dùng
NPS0004048,2023-07-07,C04240,B034,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004049,2023-07-24,C00842,B041,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004050,2023-07-12,C02810,B023,6,Detractor,R01,Phí dịch vụ cao
NPS0004051,2023-07-05,C01633,B004,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004052,2023-07-12,C03444,B010,8,Passive,,
NPS0004053,2023-07-21,C01304,B037,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004054,2023-07-12,C01722,B009,4,Detractor,R04,Sản phẩm ít lựa chọn
NPS0004055,2023-07-05,C03834,B050,6,Detractor,R03,Ứng dụng số khó dùng
NPS0004056,2023-07-08,C03542,B040,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004057,2023-07-11,C04135,B029,1,Detractor,R03,Ứng dụng số khó dùng
NPS0004058,2023-07-14,C01118,B050,8,Passive,,
NPS0004059,2023-07-18,C01837,B031,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004060,2023-07-31,C03093,B045,8,Passive,R03,Ứng dụng số khó dùng
NPS0004061,2023-07-10,C00995,B024,7,Passive,,
NPS0004062,2023-07-24,C04936,B043,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004063,2023-07-20,C03964,B036,8,Passive,,
NPS0004064,2023-07-17,C00509,B034,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0004065,2023-07-15,C00031,B005,7,Passive,,
NPS0004066,2023-07-03,C04745,B042,8,Passive,,
NPS0004067,2023-07-05,C03599,B003,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0004068,2023-07-11,C02315,B050,9,Promoter,,
NPS0004069,2023-07-17,C02403,B029,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0004070,2023-07-29,C04774,B048,8,Passive,R01,Phí dịch vụ cao
NPS0004071,2023-07-28,C00002,B012,10,Promoter,,
NPS0004072,2023-07-29,C04133,B049,8,Passive,R04,Sản phẩm ít lựa chọn
NPS0004073,2023-07-10,C02190,B033,8,Passive,R03,Ứng dụng số khó dùng
NPS0004074,2023-07-03,C01295,B050,7,Passive,,
NPS0004075,2023-07-31,C01032,B031,8,Passive,R03,Ứng dụng số khó dùng
NPS0004076,2023-07-22,C02763,B050,8,Passive,,
NPS0004077,2023-07-01,C02871,B010,8,Passive,R03,Ứng dụng số khó dùng
NPS0004078,2023-07-16,C03333,B050,8,Passive,,
NPS0004079,2023-07-16,C01906,B038,10,Promoter,,
NPS0004080,2023-07-26,C02428,B029,10,Promoter,,
NPS0004081,2023-07-02,C02082,B008,0,Detractor,R02,Thời gian chờ giao dịch lâu
