SurveyID,SurveyDate,CustomerID,BranchID,Score,NPSCategory,PrimaryReasonID,PrimaryReason
NPS0010290,2024-06-21,C01429,B013,6,Detractor,R03,Ứng dụng số khó dùng
NPS0010291,2024-06-16,C04628,B040,7,Passive,,
NPS0010292,2024-06-15,C02680,B042,10,Promoter,,
NPS0010293,2024-06-11,C00322,B050,5,Detractor,R01,Phí dịch vụ cao
NPS0010294,2024-06-03,C00705,B045,7,Passive,,
NPS0010295,2024-06-21,C01235,B026,10,Promoter,,
NPS0010296,2024-06-26,C00950,B050,10,Promoter,R04,Sản phẩm ít lựa chọn
NPS0010297,2024-06-18,C01656,B021,9,Promoter,,
NPS0010298,2024-06-26,C01698,B040,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010299,2024-06-07,C04753,B003,9,Promoter,R07,Lãi suất chưa cạnh tranh
NPS0010300,2024-06-08,C03593,B007,10,Promoter,,
NPS0010301,2024-06-11,C03352,B031,9,Promoter,,
NPS0010302,2024-06-23,C00486,B013,10,Promoter,,
NPS0010303,2024-06-30,C04521,B005,9,Promoter,,
NPS0010304,2024-06-15,C02449,B042,9,Promoter,,
NPS0010305,2024-06-25,C00619,B050,10,Promoter,,
NPS0010306,2024-06-25,C04618,B022,4,Detractor,R01,Phí dịch vụ cao
NPS0010307,2024-06-26,C04800,B034,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010308,2024-06-27,C04113,B026,10,Promoter,,
NPS0010309,2024-06-20,C02467,B022,8,Passive,R01,Phí dịch vụ cao
NPS0010310,2024-06-06,C02574,B025,9,Promoter,,
NPS0010311,2024-06-14,C01378,B037,7,Passive,,
NPS0010312,2024-06-27,C02321,B008,10,Promoter,,
NPS0010313,2024-06-08,C02560,B010,10,Promoter,,
NPS0010314,2024-06-15,C00035,B038,7,Passive,,
NPS0010315,2024-06-30,C02089,B012,2,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0010316,2024-06-29,C02768,B020,7,Passive,R01,Phí dịch vụ cao
NPS0010317,2024-06-02,C03179,B043,9,Promoter,,
NPS0010318,2024-06-09,C00262,B037,9,Promoter,,
NPS0010319,2024-06-09,C03592,B024,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010320,2024-06-19,C02113,B043,9,Promoter,,
NPS0010321,2024-06-05,C02476,B024,8,Passive,R01,Phí dịch vụ cao
NPS0010322,2024-06-19,C00888,B005,2,Detractor,R03,Ứng dụng số khó dùng
NPS0010323,2024-06-03,C03445,B050,0,Detractor,R03,Ứng dụng số khó dùng
NPS0010324,2024-06-12,C00295,B050,9,Promoter,,
NPS0010325,2024-06-30,C04579,B026,10,Promoter,,
NPS0010326,2024-06-12,C01292,B028,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0010327,2024-06-02,C03267,B035,9,Promoter,R01,Phí dịch vụ cao
NPS0010328,2024-06-28,C00958,B041,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010329,2024-06-06,C03551,B031,8,Passive,R01,Phí dịch vụ cao
NPS0010330,2024-06-20,C02362,B036,7,Passive,R01,Phí dịch vụ cao
NPS0010331,2024-06-26,C03079,B032,3,Detractor,R04,Sản phẩm ít lựa chọn
NPS0010332,2024-06-03,C03229,B038,0,Detractor,R03,Ứng dụng số khó dùng
NPS0010333,2024-06-20,C03531,B005,10,Promoter,,
NPS0010334,2024-06-06,C02990,B001,3,Detractor,R03,Ứng dụng số khó dùng
NPS0010335,2024-06-02,C03272,B040,9,Promoter,,
NPS0010336,2024-06-04,C04942,B050,4,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0010337,2024-06-05,C03670,B031,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010338,2024-06-19,C04288,B024,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010339,2024-06-13,C03319,B041,2,Detractor,R04,Sản phẩm ít lựa chọn
NPS0010340,2024-06-05,C04403,B010,9,Promoter,,
NPS0010341,2024-06-29,C02050,B026,9,Promoter,,
NPS0010342,2024-06-08,C03399,B022,10,Promoter,,
NPS0010343,2024-06-03,C03213,B011,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010344,2024-06-18,C02415,B031,9,Promoter,R01,Phí dịch vụ cao
NPS0010345,2024-06-28,C00010,B005,10,Promoter,,
NPS0010346,2024-06-13,C03545,B050,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010347,2024-06-19,C00636,B036,8,Passive,R03,Ứng dụng số khó dùng
NPS0010348,2024-06-16,C02808,B042,7,Passive,,
NPS0010349,2024-06-08,C00914,B029,4,Detractor,R07,Lãi suất chưa cạnh tranh
NPS0010350,2024-06-06,C01074,B016,7,Passive,,
NPS0010351,2024-06-18,C03449,B013,2,Detractor,R03,Ứng dụng số khó dùng
NPS0010352,2024-06-18,C04952,B003,8,Passive,R01,Phí dịch vụ cao
NPS0010353,2024-06-26,C01965,B018,9,Promoter,,
NPS0010354,2024-06-05,C02653,B050,10,Promoter,,
NPS0010355,2024-06-12,C00963,B028,8,Passive,R03,Ứng dụng số khó dùng
NPS0010356,2024-06-10,C03036,B042,8,Passive,R01,Phí dịch vụ cao
NPS0010357,2024-06-12,C03663,B050,7,Passive,R01,Phí dịch vụ cao
NPS0010358,2024-06-19,C01962,B033,10,Promoter,,
NPS0010359,2024-06-12,C01675,B014,10,Promoter,,
NPS0010360,2024-06-28,C01342,B050,7,Passive,,
NPS0010361,2024-06-11,C04158,B050,10,Promoter,R03,Ứng dụng số khó dùng
NPS0010362,2024-06-10,C01694,B008,3,Detractor,R01,Phí dịch vụ cao
NPS0010363,2024-06-30,C04055,B040,8,Passive,R01,Phí dịch vụ cao
NPS0010364,2024-06-02,C01128,B013,9,Promoter,,
NPS0010365,2024-06-21,C04445,B050,4,Detractor,R01,Phí dịch vụ cao
NPS0010366,2024-06-23,C04940,B042,0,Detractor,R04,Sản phẩm ít lựa chọn
NPS0010367,2024-06-17,C03351,B043,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010368,2024-06-22,C01390,B024,9,Promoter,,
NPS0010369,2024-06-12,C02045,B024,8,Passive,R05,Thái độ nhân viên chưa tốt
NPS0010370,2024-06-06,C01646,B016,3,Detractor,R04,Sản phẩm ít lựa chọn
NPS0010371,2024-06-03,C03381,B043,10,Promoter,,
NPS0010372,2024-06-22,C01969,B004,9,Promoter,,
NPS0010373,2024-06-07,C02307,B045,8,Passive,R03,Ứng dụng số khó dùng
NPS0010374,2024-06-06,C01278,B024,10,Promoter,,
NPS0010375,2024-06-19,C00386,B029,10,Promoter,R03,Ứng dụng số khó dùng
NPS0010376,2024-06-29,C00130,B029,10,Promoter,,
NPS0010377,2024-06-14,C02391,B013,3,Detractor,R03,Ứng dụng số khó dùng
NPS0010378,2024-06-22,C04122,B044,10,Promoter,,
NPS0010379,2024-06-22,C04221,B003,7,Passive,,
NPS0010380,2024-06-20,C01697,B050,9,Promoter,R03,Ứng dụng số khó dùng
NPS0010381,2024-06-28,C00048,B035,8,Passive,R06,Mạng lưới chi nhánh thưa
NPS0010382,2024-06-30,C03740,B032,6,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0010383,2024-06-10,C01289,B009,9,Promoter,,
NPS0010384,2024-06-23,C04390,B023,4,Detractor,R01,Phí dịch vụ cao
NPS0010385,2024-06-06,C04885,B040,7,Passive,,
NPS0010386,2024-06-19,C00731,B031,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010387,2024-06-14,C01794,B024,6,Detractor,R01,Phí dịch vụ cao
NPS0010388,2024-06-20,C02555,B026,7,Passive,,
NPS0010389,2024-06-02,C02521,B050,10,Promoter,,
NPS0010390,2024-06-11,C03413,B050,9,Promoter,,
NPS0010391,2024-06-14,C02065,B032,5,Detractor,R03,Ứng dụng số khó dùng
NPS0010392,2024-06-26,C04289,B036,9,Promoter,,
NPS0010393,2024-06-24,C03965,B045,5,Detractor,R01,Phí dịch vụ cao
NPS0010394,2024-06-15,C00109,B001,9,Promoter,,
NPS0010395,2024-06-18,C00279,B012,10,Promoter,,
NPS0010396,2024-06-27,C03378,B024,4,Detractor,R01,Phí dịch vụ cao
NPS0010397,2024-06-27,C00115,B050,10,Promoter,,
NPS0010398,2024-06-08,C03269,B004,3,Detractor,R01,Phí dịch vụ cao
NPS0010399,2024-06-11,C03993,B049,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0010400,2024-06-01,C03388,B050,9,Promoter,,
NPS0010401,2024-06-13,C04457,B022,9,Promoter,R07,Lãi suất chưa cạnh tranh
NPS0010402,2024-06-21,C01946,B023,7,Passive,,
NPS0010403,2024-06-04,C02127,B004,7,Passive,,
NPS0010404,2024-06-02,C03416,B022,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010405,2024-06-06,C00071,B038,8,Passive,,
NPS0010406,2024-06-19,C04824,B045,8,Passive,R01,Phí dịch vụ cao
NPS0010407,2024-06-23,C01403,B003,10,Promoter,,
NPS0010408,2024-06-02,C02238,B008,8,Passive,R01,Phí dịch vụ cao
NPS0010409,2024-06-05,C00009,B004,9,Promoter,,
NPS0010410,2024-06-23,C00524,B040,9,Promoter,,
NPS0010411,2024-06-05,C04654,B026,9,Promoter,,
NPS0010412,2024-06-22,C02042,B044,7,Passive,,
NPS0010413,2024-06-02,C00861,B043,9,Promoter,,
NPS0010414,2024-06-12,C00979,B045,5,Detractor,R01,Phí dịch vụ cao
NPS0010415,2024-06-27,C04214,B004,8,Passive,,
NPS0010416,2024-06-29,C01468,B046,9,Promoter,R07,Lãi suất chưa cạnh tranh
NPS0010417,2024-06-13,C01955,B019,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010418,2024-06-03,C01154,B004,5,Detractor,R03,Ứng dụng số khó dùng
NPS0010419,2024-06-17,C01548,B028,9,Promoter,,
NPS0010420,2024-06-06,C01706,B015,3,Detractor,R03,Ứng dụng số khó dùng
NPS0010421,2024-06-04,C01952,B009,5,Detractor,R06,Mạng lưới chi nhánh thưa
NPS0010422,2024-06-23,C04718,B029,10,Promoter,,
NPS0010423,2024-06-22,C03448,B016,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010424,2024-06-23,C04748,B046,8,Passive,R07,Lãi suất chưa cạnh tranh
NPS0010425,2024-06-09,C01826,B031,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010426,2024-06-07,C04227,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010427,2024-06-08,C01361,B045,8,Passive,R03,Ứng dụng số khó dùng
NPS0010428,2024-06-15,C02347,B045,9,Promoter,,
NPS0010429,2024-06-26,C03915,B034,9,Promoter,,
NPS0010430,2024-06-11,C03995,B041,9,Promoter,,
NPS0010431,2024-06-14,C01838,B011,8,Passive,,
NPS0010432,2024-06-30,C00467,B013,8,Passive,R03,Ứng dụng số khó dùng
NPS0010433,2024-06-24,C03542,B040,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010434,2024-06-17,C03280,B034,2,Detractor,R03,Ứng dụng số khó dùng
NPS0010435,2024-06-01,C00255,B040,7,Passive,R05,Thái độ nhân viên chưa tốt
NPS0010436,2024-06-09,C00240,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010437,2024-06-14,C01486,B015,4,Detractor,R03,Ứng dụng số khó dùng
NPS0010438,2024-06-13,C04669,B014,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010439,2024-06-09,C02942,B021,4,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010440,2024-06-26,C01143,B001,1,Detractor,R03,Ứng dụng số khó dùng
NPS0010441,2024-06-02,C04069,B034,9,Promoter,,
NPS0010442,2024-06-07,C00177,B003,9,Promoter,,
NPS0010443,2024-06-17,C03958,B031,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010444,2024-06-17,C03588,B004,9,Promoter,,
NPS0010445,2024-06-11,C00066,B021,4,Detractor,R03,Ứng dụng số khó dùng
NPS0010446,2024-06-05,C03884,B018,7,Passive,,
NPS0010447,2024-06-30,C04613,B008,10,Promoter,,
NPS0010448,2024-06-24,C03756,B010,8,Passive,,
NPS0010449,2024-06-19,C03850,B023,8,Passive,R05,Thái độ nhân viên chưa tốt
NPS0010450,2024-06-20,C03801,B008,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010451,2024-06-12,C00977,B024,7,Passive,,
NPS0010452,2024-06-18,C02562,B021,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010453,2024-06-11,C01641,B033,8,Passive,,
NPS0010454,2024-06-23,C03302,B040,7,Passive,R03,Ứng dụng số khó dùng
NPS0010455,2024-06-18,C02605,B030,9,Promoter,,
NPS0010456,2024-06-09,C01300,B013,10,Promoter,,
NPS0010457,2024-06-14,C02124,B043,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010458,2024-06-05,C02931,B026,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010459,2024-06-30,C03929,B009,10,Promoter,R01,Phí dịch vụ cao
NPS0010460,2024-06-25,C00491,B034,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010461,2024-06-01,C01755,B009,7,Passive,R03,Ứng dụng số khó dùng
NPS0010462,2024-06-01,C01561,B017,9,Promoter,,
NPS0010463,2024-06-18,C02675,B021,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010464,2024-06-22,C01637,B003,7,Passive,R01,Phí dịch vụ cao
NPS0010465,2024-06-29,C03769,B029,9,Promoter,,
NPS0010466,2024-06-15,C04485,B048,7,Passive,R04,Sản phẩm ít lựa chọn
NPS0010467,2024-06-06,C02934,B035,1,Detractor,R05,Thái độ nhân viên chưa tốt
NPS0010468,2024-06-03,C00394,B003,2,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010469,2024-06-15,C00832,B050,8,Passive,,
NPS0010470,2024-06-24,C01590,B008,9,Promoter,,
NPS0010471,2024-06-09,C02212,B040,7,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010472,2024-06-11,C02607,B050,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010473,2024-06-10,C02315,B050,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010474,2024-06-27,C01629,B009,9,Promoter,,
NPS0010475,2024-06-28,C00506,B022,8,Passive,R03,Ứng dụng số khó dùng
NPS0010476,2024-06-13,C02356,B024,3,Detractor,R03,Ứng dụng số khó dùng
NPS0010477,2024-06-07,C00768,B035,6,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010478,2024-06-24,C03068,B045,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010479,2024-06-21,C02190,B033,6,Detractor,R04,Sản phẩm ít lựa chọn
NPS0010480,2024-06-26,C04745,B042,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0010481,2024-06-20,C04074,B002,10,Promoter,,
NPS0010482,2024-06-14,C03337,B031,5,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010483,2024-06-22,C04380,B045,8,Passive,R02,Thời gian chờ giao dịch lâu
NPS0010484,2024-06-10,C02111,B031,0,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010485,2024-06-07,C02060,B013,10,Promoter,,
NPS0010486,2024-06-29,C03333,B050,10,Promoter,,
NPS0010487,2024-06-25,C01032,B031,3,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010488,2024-06-11,C00032,B031,0,Detractor,R03,Ứng dụng số khó dùng
NPS0010489,2024-06-22,C04850,B035,1,Detractor,R03,Ứng dụng số khó dùng
NPS0010490,2024-06-20,C00049,B024,7,Passive,R03,Ứng dụng số khó dùng
NPS0010491,2024-06-19,C03632,B036,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0010492,2024-06-29,C00002,B012,1,Detractor,R02,Thời gian chờ giao dịch lâu
NPS0010493,2024-06-11,C01281,B037,9,Promoter,R02,Thời gian chờ giao dịch lâu
NPS0010494,2024-06-01,C01889,B015,8,Passive,,
