SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2024-10-31,C00974,P201,Thẻ ghi nợ nội địa,Card,Debit,B004,0,N/A
2024-10-31,C00975,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B049,96320011,N/A
2024-10-31,C00975,P201,Thẻ ghi nợ nội địa,Card,Debit,B049,0,N/A
2024-10-31,C00976,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B045,126457248,N/A
2024-10-31,C00976,P102,Vay mua ô tô,Loan,AutoLoan,B045,651848144,Nhóm 1
2024-10-31,C00976,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,3350248,Nhóm 1
2024-10-31,C00977,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,10520796124,N/A
2024-10-31,C00977,P007,Chứng chỉ tiền gửi,Deposit,CD,B024,6289975002,N/A
2024-10-31,C00977,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,6840521397,N/A
2024-10-31,C00977,P102,Vay mua ô tô,Loan,AutoLoan,B024,23731134490,Nhóm 1
2024-10-31,C00977,P204,Thẻ tín dụng Vàng,Card,Credit,B024,13055393,Nhóm 1
2024-10-31,C00977,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,224065202,Nhóm 1
2024-10-31,C00977,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,158681726,Nhóm 1
2024-10-31,C00977,P301,Bảo hiểm nhân thọ liên kết,Wealth,Insurance,B024,3613824584,N/A
2024-10-31,C00978,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B013,227726143,N/A
2024-10-31,C00978,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,0,N/A
2024-10-31,C00979,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,804452682,N/A
2024-10-31,C00979,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B045,1796066615,N/A
2024-10-31,C00979,P101,Vay mua nhà,Loan,Mortgage,B045,2730377445,Nhóm 1
2024-10-31,C00979,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,25689456,Nhóm 1
2024-10-31,C00979,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2024-10-31,C00980,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B047,1796479111,N/A
2024-10-31,C00980,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B047,790634017,N/A
2024-10-31,C00980,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B047,0,N/A
2024-10-31,C00980,P203,Thẻ tín dụng Chuẩn,Card,Credit,B047,30235626,Nhóm 1
2024-10-31,C00980,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B047,2275512900,N/A
2024-10-31,C00981,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B047,195677082,N/A
2024-10-31,C00981,P106,Vay du học,Loan,Education,B047,544608961,Nhóm 2
2024-10-31,C00981,P203,Thẻ tín dụng Chuẩn,Card,Credit,B047,8349885,Nhóm 1
2024-10-31,C00982,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B003,1011006574,N/A
2024-10-31,C00982,P007,Chứng chỉ tiền gửi,Deposit,CD,B003,499310378,N/A
2024-10-31,C00982,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B003,0,N/A
2024-10-31,C00982,P203,Thẻ tín dụng Chuẩn,Card,Credit,B003,0,N/A
2024-10-31,C00983,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,66124079,N/A
2024-10-31,C00983,P106,Vay du học,Loan,Education,B005,1246894520,Nhóm 1
2024-10-31,C00983,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,6869713,Nhóm 1
2024-10-31,C00984,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B050,179407208,N/A
2024-10-31,C00984,P201,Thẻ ghi nợ nội địa,Card,Debit,B050,0,N/A
2024-10-31,C00985,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B006,357891893,N/A
2024-10-31,C00985,P203,Thẻ tín dụng Chuẩn,Card,Credit,B006,13561573,Nhóm 1
2024-10-31,C00986,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,844997461,N/A
2024-10-31,C00986,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B029,398828662,N/A
2024-10-31,C00986,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B029,8399473232,Nhóm 1
2024-10-31,C00986,P204,Thẻ tín dụng Vàng,Card,Credit,B029,2077828,Nhóm 1
2024-10-31,C00986,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,25015549,Nhóm 1
2024-10-31,C00987,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,209997062,N/A
2024-10-31,C00987,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,3484052,Nhóm 1
2024-10-31,C00988,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B038,309365484,N/A
2024-10-31,C00988,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2024-10-31,C00989,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B042,374216330,N/A
2024-10-31,C00989,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B042,0,N/A
2024-10-31,C00990,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B047,170492146,N/A
2024-10-31,C00990,P201,Thẻ ghi nợ nội địa,Card,Debit,B047,0,N/A
2024-10-31,C00991,P007,Chứng chỉ tiền gửi,Deposit,CD,B039,165262366,N/A
2024-10-31,C00991,P203,Thẻ tín dụng Chuẩn,Card,Credit,B039,0,N/A
2024-10-31,C00992,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B023,912183017,N/A
2024-10-31,C00992,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B023,402200111,N/A
2024-10-31,C00992,P102,Vay mua ô tô,Loan,AutoLoan,B023,1627139779,Nhóm 1
2024-10-31,C00992,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B023,0,N/A
2024-10-31,C00992,P203,Thẻ tín dụng Chuẩn,Card,Credit,B023,46488259,Nhóm 1
2024-10-31,C00993,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B015,123001486,N/A
2024-10-31,C00993,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B015,666194808,Nhóm 1
2024-10-31,C00993,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B015,0,N/A
2024-10-31,C00994,P007,Chứng chỉ tiền gửi,Deposit,CD,B025,262366681,N/A
2024-10-31,C00994,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B025,332933835,Nhóm 1
2024-10-31,C00994,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B025,0,N/A
2024-10-31,C00995,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,20533976790,N/A
2024-10-31,C00995,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,21098623402,N/A
2024-10-31,C00995,P001,Tài khoản thanh toán,Deposit,CA,B024,56618739248,N/A
2024-10-31,C00995,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,25306549946,N/A
2024-10-31,C00995,P204,Thẻ tín dụng Vàng,Card,Credit,B024,0,N/A
2024-10-31,C00995,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B024,0,N/A
2024-10-31,C00995,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B024,0,N/A
2024-10-31,C00995,P305,Vàng tích lũy,Wealth,Gold,B024,34618586639,N/A
2024-10-31,C00996,P007,Chứng chỉ tiền gửi,Deposit,CD,B013,86177733,N/A
2024-10-31,C00996,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,3240331,Nhóm 1
2024-10-31,C00997,P007,Chứng chỉ tiền gửi,Deposit,CD,B041,418804032,N/A
2024-10-31,C00997,P104,Vay kinh doanh hộ cá thể,Loan,SME,B041,1850371577,Nhóm 1
2024-10-31,C00997,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B041,0,N/A
2024-10-31,C00998,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B006,668812203,N/A
2024-10-31,C00998,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B006,1082465718,N/A
2024-10-31,C00998,P204,Thẻ tín dụng Vàng,Card,Credit,B006,16557422,Nhóm 1
2024-10-31,C00998,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B006,0,N/A
2024-10-31,C00999,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B050,162397925,N/A
2024-10-31,C00999,P105,Vay thấu chi tài khoản,Loan,Overdraft,B050,771633459,Nhóm 1
2024-10-31,C00999,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,9037280,Nhóm 1
2024-10-31,C01000,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B038,308663398,N/A
2024-10-31,C01000,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2024-10-31,C01001,P001,Tài khoản thanh toán,Deposit,CA,B036,237721288,N/A
2024-10-31,C01001,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B036,1767879235,Nhóm 1
2024-10-31,C01001,P201,Thẻ ghi nợ nội địa,Card,Debit,B036,0,N/A
2024-10-31,C01002,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B030,100514317,N/A
2024-10-31,C01002,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B030,0,N/A
2024-10-31,C01003,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B031,497013622,N/A
2024-10-31,C01003,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,1538991363,N/A
2024-10-31,C01003,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,24542847,Nhóm 1
2024-10-31,C01003,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B031,0,N/A
2024-10-31,C01004,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B047,494406213,N/A
2024-10-31,C01004,P106,Vay du học,Loan,Education,B047,2102066792,Nhóm 4
2024-10-31,C01004,P203,Thẻ tín dụng Chuẩn,Card,Credit,B047,2036344,Nhóm 1
2024-10-31,C01005,P007,Chứng chỉ tiền gửi,Deposit,CD,B029,154304630,N/A
2024-10-31,C01005,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,2692576,Nhóm 1
2024-10-31,C01006,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B003,4248160192,N/A
2024-10-31,C01006,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B003,594771494,N/A
2024-10-31,C01006,P105,Vay thấu chi tài khoản,Loan,Overdraft,B003,3817977120,Nhóm 1
2024-10-31,C01006,P204,Thẻ tín dụng Vàng,Card,Credit,B003,24281495,Nhóm 1
2024-10-31,C01006,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B003,0,N/A
2024-10-31,C01007,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B036,352624575,N/A
2024-10-31,C01007,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B036,0,N/A
2024-10-31,C01008,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,694791461,N/A
2024-10-31,C01008,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,1011540333,N/A
2024-10-31,C01008,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B050,0,N/A
2024-10-31,C01008,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,90559212,Nhóm 1
2024-10-31,C01008,P301,Bảo hiểm nhân thọ liên kết,Wealth,Insurance,B050,824963089,N/A
2024-10-31,C01009,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B026,1870474755,N/A
2024-10-31,C01009,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B026,3054045261,N/A
2024-10-31,C01009,P001,Tài khoản thanh toán,Deposit,CA,B026,4454826107,N/A
2024-10-31,C01009,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B026,154399739,Nhóm 1
2024-10-31,C01009,P204,Thẻ tín dụng Vàng,Card,Credit,B026,0,N/A
2024-10-31,C01009,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B026,0,N/A
2024-10-31,C01010,P001,Tài khoản thanh toán,Deposit,CA,B026,695229265,N/A
2024-10-31,C01010,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B026,960570993,N/A
2024-10-31,C01010,P203,Thẻ tín dụng Chuẩn,Card,Credit,B026,13202368,Nhóm 1
2024-10-31,C01010,P204,Thẻ tín dụng Vàng,Card,Credit,B026,15284806,Nhóm 1
2024-10-31,C01011,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B050,182620286,N/A
2024-10-31,C01011,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B050,0,N/A
2024-10-31,C01012,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,367982316,N/A
2024-10-31,C01012,P203,Thẻ tín dụng Chuẩn,Card,Credit,B043,0,N/A
2024-10-31,C01013,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B040,191490300,N/A
2024-10-31,C01013,P102,Vay mua ô tô,Loan,AutoLoan,B040,1760668530,Nhóm 1
2024-10-31,C01013,P201,Thẻ ghi nợ nội địa,Card,Debit,B040,0,N/A
2024-10-31,C01014,P001,Tài khoản thanh toán,Deposit,CA,B029,540365798,N/A
2024-10-31,C01014,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B029,2492804188,N/A
2024-10-31,C01014,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2024-10-31,C01014,P204,Thẻ tín dụng Vàng,Card,Credit,B029,27002752,Nhóm 1
2024-10-31,C01014,P301,Bảo hiểm nhân thọ liên kết,Wealth,Insurance,B029,1600590489,N/A
2024-10-31,C01015,P007,Chứng chỉ tiền gửi,Deposit,CD,B037,227944123,N/A
2024-10-31,C01015,P203,Thẻ tín dụng Chuẩn,Card,Credit,B037,4321746,Nhóm 1
2024-10-31,C01016,P001,Tài khoản thanh toán,Deposit,CA,B021,85764737,N/A
2024-10-31,C01016,P105,Vay thấu chi tài khoản,Loan,Overdraft,B021,3283882116,Nhóm 1
2024-10-31,C01016,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2024-10-31,C01017,P007,Chứng chỉ tiền gửi,Deposit,CD,B032,42342743,N/A
2024-10-31,C01017,P105,Vay thấu chi tài khoản,Loan,Overdraft,B032,885882263,Nhóm 1
2024-10-31,C01017,P201,Thẻ ghi nợ nội địa,Card,Debit,B032,0,N/A
2024-10-31,C01018,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B026,1632247978,N/A
2024-10-31,C01018,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B026,1696882241,N/A
2024-10-31,C01018,P101,Vay mua nhà,Loan,Mortgage,B026,4971454523,Nhóm 1
2024-10-31,C01018,P204,Thẻ tín dụng Vàng,Card,Credit,B026,0,N/A
2024-10-31,C01018,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B026,0,N/A
2024-10-31,C01019,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B007,195951436,N/A
2024-10-31,C01019,P203,Thẻ tín dụng Chuẩn,Card,Credit,B007,0,N/A
2024-10-31,C01020,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B040,195826758,N/A
2024-10-31,C01020,P203,Thẻ tín dụng Chuẩn,Card,Credit,B040,19009569,Nhóm 1
2024-10-31,C01021,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B023,112556458,N/A
2024-10-31,C01021,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B023,0,N/A
2024-10-31,C01022,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B009,116798917,N/A
2024-10-31,C01022,P203,Thẻ tín dụng Chuẩn,Card,Credit,B009,7030196,Nhóm 1
2024-10-31,C01023,P007,Chứng chỉ tiền gửi,Deposit,CD,B010,135446246,N/A
2024-10-31,C01023,P106,Vay du học,Loan,Education,B010,279759551,Nhóm 1
2024-10-31,C01023,P201,Thẻ ghi nợ nội địa,Card,Debit,B010,0,N/A
2024-10-31,C01024,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,973155960,N/A
2024-10-31,C01024,P001,Tài khoản thanh toán,Deposit,CA,B008,1325355181,N/A
2024-10-31,C01024,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2024-10-31,C01024,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2024-10-31,C01025,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B046,160654307,N/A
2024-10-31,C01025,P201,Thẻ ghi nợ nội địa,Card,Debit,B046,0,N/A
2024-10-31,C01026,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B013,298824824,N/A
2024-10-31,C01026,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B013,1892510054,Nhóm 1
2024-10-31,C01026,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B013,0,N/A
2024-10-31,C01027,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,283066276,N/A
2024-10-31,C01027,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,2901033,Nhóm 1
2024-10-31,C01028,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B045,397071565,N/A
2024-10-31,C01028,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B045,1456968539,N/A
2024-10-31,C01028,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,0,N/A
2024-10-31,C01028,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2024-10-31,C01029,P007,Chứng chỉ tiền gửi,Deposit,CD,B035,80782196,N/A
2024-10-31,C01029,P203,Thẻ tín dụng Chuẩn,Card,Credit,B035,0,N/A
2024-10-31,C01030,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B050,48909716,N/A
2024-10-31,C01030,P106,Vay du học,Loan,Education,B050,751811702,Nhóm 1
2024-10-31,C01030,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B050,0,N/A
2024-10-31,C01031,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B039,542022101,N/A
2024-10-31,C01031,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B039,1285996053,N/A
2024-10-31,C01031,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B039,4642443175,Nhóm 1
2024-10-31,C01031,P204,Thẻ tín dụng Vàng,Card,Credit,B039,3014171,Nhóm 1
2024-10-31,C01031,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B039,0,N/A
2024-10-31,C01032,P001,Tài khoản thanh toán,Deposit,CA,B031,16457399974,N/A
2024-10-31,C01032,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B031,13773999678,N/A
2024-10-31,C01032,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,26375718932,N/A
2024-10-31,C01032,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,45610579572,N/A
2024-10-31,C01032,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B031,89487232700,Nhóm 1
2024-10-31,C01032,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,0,N/A
2024-10-31,C01032,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,0,N/A
2024-10-31,C01032,P204,Thẻ tín dụng Vàng,Card,Credit,B031,103030444,Nhóm 1
2024-10-31,C01032,P301,Bảo hiểm nhân thọ liên kết,Wealth,Insurance,B031,24897682861,N/A
2024-10-31,C01033,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,2053170079,N/A
2024-10-31,C01033,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B050,1502498925,N/A
2024-10-31,C01033,P204,Thẻ tín dụng Vàng,Card,Credit,B050,0,N/A
2024-10-31,C01033,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,16994836,Nhóm 1
2024-10-31,C01033,P302,Quản lý gia sản,Wealth,WM,B050,514744109,N/A
2024-10-31,C01034,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B045,356481529,N/A
2024-10-31,C01034,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,5373520,Nhóm 1
2024-10-31,C01035,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B050,213008864,N/A
2024-10-31,C01035,P106,Vay du học,Loan,Education,B050,750742700,Nhóm 1
2024-10-31,C01035,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B050,0,N/A
2024-10-31,C01036,P001,Tài khoản thanh toán,Deposit,CA,B045,1718746468,N/A
2024-10-31,C01036,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B045,1451319443,N/A
2024-10-31,C01036,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,0,N/A
2024-10-31,C01036,P204,Thẻ tín dụng Vàng,Card,Credit,B045,0,N/A
2024-10-31,C01037,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B047,109415807,N/A
2024-10-31,C01037,P203,Thẻ tín dụng Chuẩn,Card,Credit,B047,1375735,Nhóm 1
2024-10-31,C01038,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,679930859,N/A
2024-10-31,C01038,P102,Vay mua ô tô,Loan,AutoLoan,B050,208707263,Nhóm 1
2024-10-31,C01038,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,7215206,Nhóm 1
2024-10-31,C01039,P001,Tài khoản thanh toán,Deposit,CA,B043,136856254,N/A
2024-10-31,C01039,P203,Thẻ tín dụng Chuẩn,Card,Credit,B043,0,N/A
2024-10-31,C01040,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,1258394130,N/A
2024-10-31,C01040,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B045,671238693,N/A
2024-10-31,C01040,P104,Vay kinh doanh hộ cá thể,Loan,SME,B045,5718654095,Nhóm 1
2024-10-31,C01040,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2024-10-31,C01040,P204,Thẻ tín dụng Vàng,Card,Credit,B045,0,N/A
2024-10-31,C01041,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B030,159538991,N/A
2024-10-31,C01041,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B030,0,N/A
2024-10-31,C01042,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,286335270,N/A
2024-10-31,C01042,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2024-10-31,C01043,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B041,451111619,N/A
2024-10-31,C01043,P106,Vay du học,Loan,Education,B041,1101037488,Nhóm 1
2024-10-31,C01043,P201,Thẻ ghi nợ nội địa,Card,Debit,B041,0,N/A
2024-10-31,C01044,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B050,191811599,N/A
2024-10-31,C01044,P201,Thẻ ghi nợ nội địa,Card,Debit,B050,0,N/A
2024-10-31,C01045,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B004,302604670,N/A
2024-10-31,C01045,P102,Vay mua ô tô,Loan,AutoLoan,B004,1818609414,Nhóm 1
2024-10-31,C01045,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B004,0,N/A
2024-10-31,C01046,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B032,19824149551,N/A
2024-10-31,C01046,P007,Chứng chỉ tiền gửi,Deposit,CD,B032,46480006789,N/A
2024-10-31,C01046,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B032,77975644453,N/A
2024-10-31,C01046,P001,Tài khoản thanh toán,Deposit,CA,B032,7707212287,N/A
2024-10-31,C01046,P105,Vay thấu chi tài khoản,Loan,Overdraft,B032,21230544918,Nhóm 1
2024-10-31,C01046,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B032,240231596,Nhóm 1
2024-10-31,C01046,P204,Thẻ tín dụng Vàng,Card,Credit,B032,176705393,Nhóm 1
2024-10-31,C01046,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B032,133893788,Nhóm 1
2024-10-31,C01046,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B032,30217773744,N/A
2024-10-31,C01047,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,585272235,N/A
2024-10-31,C01047,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,4416083,Nhóm 1
2024-10-31,C01048,P007,Chứng chỉ tiền gửi,Deposit,CD,B038,186423409,N/A
2024-10-31,C01048,P104,Vay kinh doanh hộ cá thể,Loan,SME,B038,532361916,Nhóm 1
2024-10-31,C01048,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2024-10-31,C01049,P001,Tài khoản thanh toán,Deposit,CA,B043,479397631,N/A
2024-10-31,C01049,P203,Thẻ tín dụng Chuẩn,Card,Credit,B043,2246083,Nhóm 1
2024-10-31,C01050,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B040,232034789,N/A
2024-10-31,C01050,P203,Thẻ tín dụng Chuẩn,Card,Credit,B040,0,N/A
2024-10-31,C01051,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B010,1351885735,N/A
2024-10-31,C01051,P001,Tài khoản thanh toán,Deposit,CA,B010,2384005040,N/A
2024-10-31,C01051,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B010,0,N/A
2024-10-31,C01051,P204,Thẻ tín dụng Vàng,Card,Credit,B010,16858607,Nhóm 1
2024-10-31,C01052,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B008,370285986,N/A
2024-10-31,C01052,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2024-10-31,C01053,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B003,299041434,N/A
2024-10-31,C01053,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2024-10-31,C01054,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B017,297440346,N/A
2024-10-31,C01054,P201,Thẻ ghi nợ nội địa,Card,Debit,B017,0,N/A
2024-10-31,C01055,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B043,281052845,N/A
2024-10-31,C01055,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2024-10-31,C01056,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B021,191513609,N/A
2024-10-31,C01056,P102,Vay mua ô tô,Loan,AutoLoan,B021,1107754357,Nhóm 1
2024-10-31,C01056,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,3538208,Nhóm 1
2024-10-31,C01057,P001,Tài khoản thanh toán,Deposit,CA,B006,1733273309,N/A
2024-10-31,C01057,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B006,683325633,N/A
2024-10-31,C01057,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B006,0,N/A
2024-10-31,C01057,P204,Thẻ tín dụng Vàng,Card,Credit,B006,0,N/A
2024-10-31,C01058,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B023,174284750,N/A
2024-10-31,C01058,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2024-10-31,C01059,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B042,362642895,N/A
