SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2025-05-31,C00319,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B007,1590144852,N/A
2025-05-31,C00319,P104,Vay kinh doanh hộ cá thể,Loan,SME,B007,4340274710,Nhóm 3
2025-05-31,C00319,P204,Thẻ tín dụng Vàng,Card,Credit,B007,12609010,Nhóm 1
2025-05-31,C00319,P203,Thẻ tín dụng Chuẩn,Card,Credit,B007,16908919,Nhóm 1
2025-05-31,C00320,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B042,249729210,N/A
2025-05-31,C00320,P102,Vay mua ô tô,Loan,AutoLoan,B042,643247389,Nhóm 1
2025-05-31,C00320,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B042,0,N/A
2025-05-31,C00321,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,392848092,N/A
2025-05-31,C00321,P104,Vay kinh doanh hộ cá thể,Loan,SME,B039,1655316393,Nhóm 1
2025-05-31,C00321,P203,Thẻ tín dụng Chuẩn,Card,Credit,B039,0,N/A
2025-05-31,C00322,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,499585699,N/A
2025-05-31,C00322,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B050,1702831643,N/A
2025-05-31,C00322,P104,Vay kinh doanh hộ cá thể,Loan,SME,B050,959526833,Nhóm 1
2025-05-31,C00322,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B050,0,N/A
2025-05-31,C00322,P204,Thẻ tín dụng Vàng,Card,Credit,B050,14762039,Nhóm 1
2025-05-31,C00323,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,264903723,N/A
2025-05-31,C00323,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B027,534747370,Nhóm 4
2025-05-31,C00323,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,11919431,Nhóm 1
2025-05-31,C00324,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B031,283534120,N/A
2025-05-31,C00324,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B031,0,N/A
2025-05-31,C00325,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B021,317674589,N/A
2025-05-31,C00325,P101,Vay mua nhà,Loan,Mortgage,B021,1663566954,Nhóm 1
2025-05-31,C00325,P201,Thẻ ghi nợ nội địa,Card,Debit,B021,0,N/A
2025-05-31,C00326,P007,Chứng chỉ tiền gửi,Deposit,CD,B020,400438170,N/A
2025-05-31,C00326,P203,Thẻ tín dụng Chuẩn,Card,Credit,B020,0,N/A
2025-05-31,C00327,P007,Chứng chỉ tiền gửi,Deposit,CD,B040,208071131,N/A
2025-05-31,C00327,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2025-05-31,C00328,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,281954418,N/A
2025-05-31,C00328,P102,Vay mua ô tô,Loan,AutoLoan,B043,866562453,Nhóm 1
2025-05-31,C00328,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-05-31,C00329,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B022,569204087,N/A
2025-05-31,C00329,P001,Tài khoản thanh toán,Deposit,CA,B022,2653528481,N/A
2025-05-31,C00329,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,19787506,Nhóm 1
2025-05-31,C00329,P204,Thẻ tín dụng Vàng,Card,Credit,B022,78093862,Nhóm 1
2025-05-31,C00330,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,309405480,N/A
2025-05-31,C00330,P101,Vay mua nhà,Loan,Mortgage,B021,488262358,Nhóm 1
2025-05-31,C00330,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,2969135,Nhóm 1
2025-05-31,C00331,P007,Chứng chỉ tiền gửi,Deposit,CD,B049,180836646,N/A
2025-05-31,C00331,P201,Thẻ ghi nợ nội địa,Card,Debit,B049,0,N/A
2025-05-31,C00332,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,199619667,N/A
2025-05-31,C00332,P201,Thẻ ghi nợ nội địa,Card,Debit,B050,0,N/A
2025-05-31,C00333,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,1514794564,N/A
2025-05-31,C00333,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B050,1413007133,N/A
2025-05-31,C00333,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B050,6212283323,Nhóm 1
2025-05-31,C00333,P204,Thẻ tín dụng Vàng,Card,Credit,B050,11153194,Nhóm 1
2025-05-31,C00333,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,27587622,Nhóm 1
2025-05-31,C00334,P001,Tài khoản thanh toán,Deposit,CA,B049,208356874,N/A
2025-05-31,C00334,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B049,0,N/A
2025-05-31,C00335,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B001,430349044,N/A
2025-05-31,C00335,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B001,0,N/A
2025-05-31,C00336,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B041,147939694,N/A
2025-05-31,C00336,P201,Thẻ ghi nợ nội địa,Card,Debit,B041,0,N/A
2025-05-31,C00336,P302,Quản lý gia sản,Wealth,WM,B041,75688234,N/A
2025-05-31,C00337,P001,Tài khoản thanh toán,Deposit,CA,B014,312813692,N/A
2025-05-31,C00337,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B014,0,N/A
2025-05-31,C00338,P007,Chứng chỉ tiền gửi,Deposit,CD,B019,297478293,N/A
2025-05-31,C00338,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B019,0,N/A
2025-05-31,C00339,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B003,484444128,N/A
2025-05-31,C00339,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B003,0,N/A
2025-05-31,C00340,P001,Tài khoản thanh toán,Deposit,CA,B008,453283720,N/A
2025-05-31,C00340,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2025-05-31,C00341,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B021,150277693,N/A
2025-05-31,C00341,P105,Vay thấu chi tài khoản,Loan,Overdraft,B021,1495096558,Nhóm 1
2025-05-31,C00341,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-05-31,C00342,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,217261419,N/A
2025-05-31,C00342,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,3353254,Nhóm 1
2025-05-31,C00343,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B048,431361770,N/A
2025-05-31,C00343,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2025-05-31,C00344,P007,Chứng chỉ tiền gửi,Deposit,CD,B021,528145995,N/A
2025-05-31,C00344,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,7724200,Nhóm 1
2025-05-31,C00345,P007,Chứng chỉ tiền gửi,Deposit,CD,B009,167614155,N/A
2025-05-31,C00345,P102,Vay mua ô tô,Loan,AutoLoan,B009,1273790779,Nhóm 1
2025-05-31,C00345,P203,Thẻ tín dụng Chuẩn,Card,Credit,B009,0,N/A
2025-05-31,C00346,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B040,507245555,N/A
2025-05-31,C00346,P203,Thẻ tín dụng Chuẩn,Card,Credit,B040,3644966,Nhóm 1
2025-05-31,C00347,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B004,66425689,N/A
2025-05-31,C00347,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B004,0,N/A
2025-05-31,C00348,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B022,158613726,N/A
2025-05-31,C00348,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,0,N/A
2025-05-31,C00349,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B026,353096417,N/A
2025-05-31,C00349,P201,Thẻ ghi nợ nội địa,Card,Debit,B026,0,N/A
2025-05-31,C00350,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B021,488991537,N/A
2025-05-31,C00350,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B021,0,N/A
2025-05-31,C00351,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,185171359,N/A
2025-05-31,C00351,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2025-05-31,C00352,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B013,336316301,N/A
2025-05-31,C00352,P104,Vay kinh doanh hộ cá thể,Loan,SME,B013,961137827,Nhóm 1
2025-05-31,C00352,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,3758091,Nhóm 1
2025-05-31,C00353,P007,Chứng chỉ tiền gửi,Deposit,CD,B004,415382264,N/A
2025-05-31,C00353,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B004,0,N/A
2025-05-31,C00354,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B002,964366468,N/A
2025-05-31,C00354,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B002,402793570,N/A
2025-05-31,C00354,P102,Vay mua ô tô,Loan,AutoLoan,B002,5078157335,Nhóm 1
2025-05-31,C00354,P203,Thẻ tín dụng Chuẩn,Card,Credit,B002,15249112,Nhóm 1
2025-05-31,C00354,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B002,0,N/A
2025-05-31,C00355,P007,Chứng chỉ tiền gửi,Deposit,CD,B044,533553401,N/A
2025-05-31,C00355,P105,Vay thấu chi tài khoản,Loan,Overdraft,B044,353027049,Nhóm 1
2025-05-31,C00355,P201,Thẻ ghi nợ nội địa,Card,Debit,B044,0,N/A
2025-05-31,C00356,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B042,744403104,N/A
2025-05-31,C00356,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B042,1633594225,N/A
2025-05-31,C00356,P204,Thẻ tín dụng Vàng,Card,Credit,B042,0,N/A
2025-05-31,C00356,P203,Thẻ tín dụng Chuẩn,Card,Credit,B042,0,N/A
2025-05-31,C00357,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B050,1344150798,N/A
2025-05-31,C00357,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,975572373,N/A
2025-05-31,C00357,P104,Vay kinh doanh hộ cá thể,Loan,SME,B050,9371033080,Nhóm 1
2025-05-31,C00357,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B050,0,N/A
2025-05-31,C00357,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,85549246,Nhóm 1
2025-05-31,C00358,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B010,1283854862,N/A
2025-05-31,C00358,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B010,594758567,N/A
2025-05-31,C00358,P203,Thẻ tín dụng Chuẩn,Card,Credit,B010,0,N/A
2025-05-31,C00358,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B010,0,N/A
2025-05-31,C00359,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B035,71090979,N/A
2025-05-31,C00359,P201,Thẻ ghi nợ nội địa,Card,Debit,B035,0,N/A
2025-05-31,C00360,P001,Tài khoản thanh toán,Deposit,CA,B029,1577175563,N/A
2025-05-31,C00360,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,942601225,N/A
2025-05-31,C00360,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B029,9877996456,Nhóm 1
2025-05-31,C00360,P204,Thẻ tín dụng Vàng,Card,Credit,B029,6804673,Nhóm 1
2025-05-31,C00360,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2025-05-31,C00361,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B009,22522097730,N/A
2025-05-31,C00361,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B009,48319225051,N/A
2025-05-31,C00361,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,3853123312,N/A
2025-05-31,C00361,P001,Tài khoản thanh toán,Deposit,CA,B009,16788547618,N/A
2025-05-31,C00361,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B009,0,N/A
2025-05-31,C00361,P204,Thẻ tín dụng Vàng,Card,Credit,B009,0,N/A
2025-05-31,C00361,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B009,0,N/A
2025-05-31,C00361,P301,Bảo hiểm nhân thọ liên kết,Wealth,Insurance,B009,22672666895,N/A
2025-05-31,C00362,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B034,161150600,N/A
2025-05-31,C00362,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2025-05-31,C00363,P001,Tài khoản thanh toán,Deposit,CA,B050,382729569,N/A
2025-05-31,C00363,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2025-05-31,C00364,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B023,1111230551,N/A
2025-05-31,C00364,P007,Chứng chỉ tiền gửi,Deposit,CD,B023,654019557,N/A
2025-05-31,C00364,P101,Vay mua nhà,Loan,Mortgage,B023,18686215031,Nhóm 2
2025-05-31,C00364,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B023,0,N/A
2025-05-31,C00364,P203,Thẻ tín dụng Chuẩn,Card,Credit,B023,50812259,Nhóm 1
2025-05-31,C00365,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,301461872,N/A
2025-05-31,C00365,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,5067746,Nhóm 1
2025-05-31,C00366,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B009,245337241,N/A
2025-05-31,C00366,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B009,0,N/A
2025-05-31,C00367,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B016,351951513,N/A
2025-05-31,C00367,P203,Thẻ tín dụng Chuẩn,Card,Credit,B016,4509688,Nhóm 1
2025-05-31,C00368,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B009,306315670,N/A
2025-05-31,C00368,P203,Thẻ tín dụng Chuẩn,Card,Credit,B009,3557254,Nhóm 1
2025-05-31,C00369,P007,Chứng chỉ tiền gửi,Deposit,CD,B030,149718612,N/A
2025-05-31,C00369,P201,Thẻ ghi nợ nội địa,Card,Debit,B030,0,N/A
2025-05-31,C00369,P305,Vàng tích lũy,Wealth,Gold,B030,68115270,N/A
2025-05-31,C00370,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,302837167,N/A
2025-05-31,C00370,P201,Thẻ ghi nợ nội địa,Card,Debit,B008,0,N/A
2025-05-31,C00371,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B026,263607367,N/A
2025-05-31,C00371,P106,Vay du học,Loan,Education,B026,1796200965,Nhóm 1
2025-05-31,C00371,P201,Thẻ ghi nợ nội địa,Card,Debit,B026,0,N/A
2025-05-31,C00372,P001,Tài khoản thanh toán,Deposit,CA,B036,233154980,N/A
2025-05-31,C00372,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B036,0,N/A
2025-05-31,C00373,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,297871811,N/A
2025-05-31,C00373,P201,Thẻ ghi nợ nội địa,Card,Debit,B050,0,N/A
2025-05-31,C00374,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,144011323,N/A
2025-05-31,C00374,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2025-05-31,C00375,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B023,546493048,N/A
2025-05-31,C00375,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B023,1232561103,N/A
2025-05-31,C00375,P101,Vay mua nhà,Loan,Mortgage,B023,1699643949,Nhóm 1
2025-05-31,C00375,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B023,0,N/A
2025-05-31,C00375,P203,Thẻ tín dụng Chuẩn,Card,Credit,B023,19794459,Nhóm 1
2025-05-31,C00376,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B016,212363442,N/A
2025-05-31,C00376,P102,Vay mua ô tô,Loan,AutoLoan,B016,1751478412,Nhóm 1
2025-05-31,C00376,P201,Thẻ ghi nợ nội địa,Card,Debit,B016,0,N/A
2025-05-31,C00377,P001,Tài khoản thanh toán,Deposit,CA,B009,464711465,N/A
2025-05-31,C00377,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B009,1360186831,Nhóm 1
2025-05-31,C00377,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B009,0,N/A
2025-05-31,C00378,P001,Tài khoản thanh toán,Deposit,CA,B042,431691843,N/A
2025-05-31,C00378,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B042,0,N/A
2025-05-31,C00379,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B006,95264620,N/A
2025-05-31,C00379,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B006,0,N/A
2025-05-31,C00380,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B020,530696797,N/A
2025-05-31,C00380,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B020,0,N/A
2025-05-31,C00381,P001,Tài khoản thanh toán,Deposit,CA,B009,175070411,N/A
2025-05-31,C00381,P203,Thẻ tín dụng Chuẩn,Card,Credit,B009,0,N/A
2025-05-31,C00382,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B045,172617741,N/A
2025-05-31,C00382,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B045,743426987,Nhóm 1
2025-05-31,C00382,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,0,N/A
2025-05-31,C00383,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B023,191944837,N/A
2025-05-31,C00383,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2025-05-31,C00384,P007,Chứng chỉ tiền gửi,Deposit,CD,B035,207793895,N/A
2025-05-31,C00384,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B035,0,N/A
2025-05-31,C00385,P001,Tài khoản thanh toán,Deposit,CA,B023,1599990148,N/A
2025-05-31,C00385,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B023,1450352933,N/A
2025-05-31,C00385,P105,Vay thấu chi tài khoản,Loan,Overdraft,B023,4210269927,Nhóm 1
2025-05-31,C00385,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B023,0,N/A
2025-05-31,C00385,P204,Thẻ tín dụng Vàng,Card,Credit,B023,58909961,Nhóm 1
2025-05-31,C00386,P007,Chứng chỉ tiền gửi,Deposit,CD,B029,1651538194,N/A
2025-05-31,C00386,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B029,949492602,N/A
2025-05-31,C00386,P204,Thẻ tín dụng Vàng,Card,Credit,B029,10221529,Nhóm 1
2025-05-31,C00386,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,0,N/A
2025-05-31,C00387,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B002,259955285,N/A
2025-05-31,C00387,P101,Vay mua nhà,Loan,Mortgage,B002,1375444493,Nhóm 1
2025-05-31,C00387,P201,Thẻ ghi nợ nội địa,Card,Debit,B002,0,N/A
2025-05-31,C00388,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B008,143370876,N/A
2025-05-31,C00388,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B008,1084741260,Nhóm 1
2025-05-31,C00388,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2025-05-31,C00389,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B010,190034722,N/A
2025-05-31,C00389,P106,Vay du học,Loan,Education,B010,616057805,Nhóm 1
2025-05-31,C00389,P203,Thẻ tín dụng Chuẩn,Card,Credit,B010,8879670,Nhóm 1
2025-05-31,C00390,P007,Chứng chỉ tiền gửi,Deposit,CD,B013,444887895,N/A
2025-05-31,C00390,P201,Thẻ ghi nợ nội địa,Card,Debit,B013,0,N/A
2025-05-31,C00391,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B013,264036329,N/A
2025-05-31,C00391,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B013,984208852,N/A
2025-05-31,C00391,P203,Thẻ tín dụng Chuẩn,Card,Credit,B013,0,N/A
2025-05-31,C00391,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B013,0,N/A
2025-05-31,C00392,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,555934613,N/A
2025-05-31,C00392,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,2486127,Nhóm 1
2025-05-31,C00393,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,183898620,N/A
2025-05-31,C00393,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2025-05-31,C00394,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B003,8602609987,N/A
2025-05-31,C00394,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B003,4438686131,N/A
2025-05-31,C00394,P001,Tài khoản thanh toán,Deposit,CA,B003,2201584307,N/A
2025-05-31,C00394,P102,Vay mua ô tô,Loan,AutoLoan,B003,6893794760,Nhóm 1
2025-05-31,C00394,P204,Thẻ tín dụng Vàng,Card,Credit,B003,0,N/A
2025-05-31,C00394,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B003,152116592,Nhóm 1
2025-05-31,C00394,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B003,211906735,Nhóm 1
2025-05-31,C00395,P001,Tài khoản thanh toán,Deposit,CA,B045,103678797,N/A
2025-05-31,C00395,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2025-05-31,C00396,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,597329768,N/A
2025-05-31,C00396,P201,Thẻ ghi nợ nội địa,Card,Debit,B045,0,N/A
2025-05-31,C00397,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B004,362358784,N/A
2025-05-31,C00397,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B004,0,N/A
2025-05-31,C00398,P001,Tài khoản thanh toán,Deposit,CA,B035,355827925,N/A
2025-05-31,C00398,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B035,0,N/A
2025-05-31,C00399,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,139846483,N/A
2025-05-31,C00399,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2025-05-31,C00400,P001,Tài khoản thanh toán,Deposit,CA,B005,136087212,N/A
2025-05-31,C00400,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,16944614,Nhóm 1
2025-05-31,C00401,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B047,188168329,N/A
2025-05-31,C00401,P104,Vay kinh doanh hộ cá thể,Loan,SME,B047,1039261671,Nhóm 1
2025-05-31,C00401,P203,Thẻ tín dụng Chuẩn,Card,Credit,B047,0,N/A
2025-05-31,C00402,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B031,225468970,N/A
2025-05-31,C00402,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B031,0,N/A
2025-05-31,C00403,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,323973085,N/A
2025-05-31,C00403,P102,Vay mua ô tô,Loan,AutoLoan,B045,493537498,Nhóm 1
2025-05-31,C00403,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,0,N/A
2025-05-31,C00403,P302,Quản lý gia sản,Wealth,WM,B045,59349984,N/A
2025-05-31,C00404,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,76403473,N/A
2025-05-31,C00404,P102,Vay mua ô tô,Loan,AutoLoan,B050,1732536399,Nhóm 1
2025-05-31,C00404,P201,Thẻ ghi nợ nội địa,Card,Debit,B050,0,N/A
2025-05-31,C00405,P007,Chứng chỉ tiền gửi,Deposit,CD,B003,361746385,N/A
2025-05-31,C00405,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2025-05-31,C00406,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B005,1834992680,N/A
2025-05-31,C00406,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,514782868,N/A
2025-05-31,C00406,P102,Vay mua ô tô,Loan,AutoLoan,B005,4583627989,Nhóm 1
2025-05-31,C00406,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2025-05-31,C00406,P204,Thẻ tín dụng Vàng,Card,Credit,B005,0,N/A
2025-05-31,C00407,P007,Chứng chỉ tiền gửi,Deposit,CD,B050,97439550,N/A
2025-05-31,C00407,P102,Vay mua ô tô,Loan,AutoLoan,B050,1158438476,Nhóm 1
2025-05-31,C00407,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,3702740,Nhóm 1
2025-05-31,C00408,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B018,1650166005,N/A
2025-05-31,C00408,P001,Tài khoản thanh toán,Deposit,CA,B018,468773307,N/A
2025-05-31,C00408,P104,Vay kinh doanh hộ cá thể,Loan,SME,B018,22912257835,Nhóm 1
2025-05-31,C00408,P203,Thẻ tín dụng Chuẩn,Card,Credit,B018,19197057,Nhóm 1
2025-05-31,C00408,P204,Thẻ tín dụng Vàng,Card,Credit,B018,0,N/A
2025-05-31,C00409,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,169616111,N/A
2025-05-31,C00409,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2025-05-31,C00410,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B039,211906905,N/A
2025-05-31,C00410,P203,Thẻ tín dụng Chuẩn,Card,Credit,B039,0,N/A
2025-05-31,C00411,P007,Chứng chỉ tiền gửi,Deposit,CD,B004,132881494,N/A
2025-05-31,C00411,P104,Vay kinh doanh hộ cá thể,Loan,SME,B004,826102358,Nhóm 1
2025-05-31,C00411,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B004,0,N/A
2025-05-31,C00412,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B024,241282167,N/A
2025-05-31,C00412,P201,Thẻ ghi nợ nội địa,Card,Debit,B024,0,N/A
2025-05-31,C00413,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B018,248806520,N/A
2025-05-31,C00413,P203,Thẻ tín dụng Chuẩn,Card,Credit,B018,3703039,Nhóm 1
2025-05-31,C00414,P001,Tài khoản thanh toán,Deposit,CA,B004,112080529,N/A
2025-05-31,C00414,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B004,0,N/A
2025-05-31,C00414,P305,Vàng tích lũy,Wealth,Gold,B004,50190257,N/A
2025-05-31,C00415,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B050,584325435,N/A
2025-05-31,C00415,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B050,0,N/A
2025-05-31,C00416,P001,Tài khoản thanh toán,Deposit,CA,B005,1085256669,N/A
