SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2023-12-31,C00651,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B045,3733341454,N/A
2023-12-31,C00651,P007,Chứng chỉ tiền gửi,Deposit,CD,B045,2002486147,N/A
2023-12-31,C00651,P101,Vay mua nhà,Loan,Mortgage,B045,6335702144,Nhóm 4
2023-12-31,C00651,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,82332899,Nhóm 1
2023-12-31,C00651,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-12-31,C00652,P001,Tài khoản thanh toán,Deposit,CA,B030,266815921,N/A
2023-12-31,C00652,P201,Thẻ ghi nợ nội địa,Card,Debit,B030,0,N/A
2023-12-31,C00653,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B048,295312681,N/A
2023-12-31,C00653,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B048,0,N/A
2023-12-31,C00654,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,508404388,N/A
2023-12-31,C00654,P201,Thẻ ghi nợ nội địa,Card,Debit,B005,0,N/A
2023-12-31,C00655,P001,Tài khoản thanh toán,Deposit,CA,B050,400839415,N/A
2023-12-31,C00655,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,2641525,Nhóm 1
2023-12-31,C00656,P007,Chứng chỉ tiền gửi,Deposit,CD,B026,294815454,N/A
2023-12-31,C00656,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B026,2237710080,Nhóm 1
2023-12-31,C00656,P201,Thẻ ghi nợ nội địa,Card,Debit,B026,0,N/A
2023-12-31,C00657,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,67249272,N/A
2023-12-31,C00657,P201,Thẻ ghi nợ nội địa,Card,Debit,B027,0,N/A
2023-12-31,C00658,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B007,235908083,N/A
2023-12-31,C00658,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B007,0,N/A
2023-12-31,C00659,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B029,126528622,N/A
2023-12-31,C00659,P102,Vay mua ô tô,Loan,AutoLoan,B029,725827980,Nhóm 1
2023-12-31,C00659,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2023-12-31,C00660,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,271542787,N/A
2023-12-31,C00660,P201,Thẻ ghi nợ nội địa,Card,Debit,B043,0,N/A
2023-12-31,C00661,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,1130695779,N/A
2023-12-31,C00661,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,1113599995,N/A
2023-12-31,C00661,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B024,4763701774,Nhóm 1
2023-12-31,C00661,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,12379601,Nhóm 1
2023-12-31,C00661,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2023-12-31,C00662,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B003,209522155,N/A
2023-12-31,C00662,P101,Vay mua nhà,Loan,Mortgage,B003,2021652191,Nhóm 1
2023-12-31,C00662,P203,Thẻ tín dụng Chuẩn,Card,Credit,B003,1485680,Nhóm 1
2023-12-31,C00663,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,111276679,N/A
2023-12-31,C00663,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,5360279,Nhóm 1
2023-12-31,C00664,P001,Tài khoản thanh toán,Deposit,CA,B024,156223249,N/A
2023-12-31,C00664,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2023-12-31,C00665,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B040,101170043,N/A
2023-12-31,C00665,P104,Vay kinh doanh hộ cá thể,Loan,SME,B040,694878867,Nhóm 1
2023-12-31,C00665,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2023-12-31,C00666,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B037,202294378,N/A
2023-12-31,C00666,P102,Vay mua ô tô,Loan,AutoLoan,B037,597806812,Nhóm 1
2023-12-31,C00666,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2023-12-31,C00667,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,189149751,N/A
2023-12-31,C00667,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,4564573,Nhóm 1
2023-12-31,C00668,P001,Tài khoản thanh toán,Deposit,CA,B011,1658076267,N/A
2023-12-31,C00668,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B011,2509418758,N/A
2023-12-31,C00668,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B011,1927022719,Nhóm 1
2023-12-31,C00668,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B011,0,N/A
2023-12-31,C00668,P203,Thẻ tín dụng Chuẩn,Card,Credit,B011,0,N/A
2023-12-31,C00668,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B011,1007160072,N/A
2023-12-31,C00669,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B041,6154913829,N/A
2023-12-31,C00669,P007,Chứng chỉ tiền gửi,Deposit,CD,B041,8290771300,N/A
2023-12-31,C00669,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B041,1863419569,N/A
2023-12-31,C00669,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B041,101284216,Nhóm 1
2023-12-31,C00669,P204,Thẻ tín dụng Vàng,Card,Credit,B041,0,N/A
2023-12-31,C00669,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B041,104383794,Nhóm 1
2023-12-31,C00669,P304,Chứng chỉ quỹ mở,Wealth,Fund,B041,9890734256,N/A
2023-12-31,C00670,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B015,807244827,N/A
2023-12-31,C00670,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B015,1524138889,N/A
2023-12-31,C00670,P102,Vay mua ô tô,Loan,AutoLoan,B015,3227452280,Nhóm 1
2023-12-31,C00670,P204,Thẻ tín dụng Vàng,Card,Credit,B015,0,N/A
2023-12-31,C00670,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B015,0,N/A
2023-12-31,C00671,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B035,353043310,N/A
2023-12-31,C00671,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B035,0,N/A
2023-12-31,C00672,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B043,1500837765,N/A
2023-12-31,C00672,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,650137043,N/A
2023-12-31,C00672,P203,Thẻ tín dụng Chuẩn,Card,Credit,B043,0,N/A
2023-12-31,C00672,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-12-31,C00673,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B040,143946561,N/A
2023-12-31,C00673,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B040,0,N/A
2023-12-31,C00674,P001,Tài khoản thanh toán,Deposit,CA,B050,825267169,N/A
2023-12-31,C00674,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,5570744,Nhóm 1
2023-12-31,C00675,P007,Chứng chỉ tiền gửi,Deposit,CD,B048,288953506,N/A
2023-12-31,C00675,P102,Vay mua ô tô,Loan,AutoLoan,B048,1767262476,Nhóm 1
2023-12-31,C00675,P201,Thẻ ghi nợ nội địa,Card,Debit,B048,0,N/A
2023-12-31,C00676,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B038,524199791,N/A
2023-12-31,C00676,P104,Vay kinh doanh hộ cá thể,Loan,SME,B038,896518440,Nhóm 1
2023-12-31,C00676,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,6430051,Nhóm 1
2023-12-31,C00677,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B029,194062776,N/A
2023-12-31,C00677,P106,Vay du học,Loan,Education,B029,435021697,Nhóm 1
2023-12-31,C00677,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,0,N/A
2023-12-31,C00678,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B021,95152494,N/A
2023-12-31,C00678,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,0,N/A
2023-12-31,C00679,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,154396770,N/A
2023-12-31,C00679,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,3029904,Nhóm 1
2023-12-31,C00680,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,127265750,N/A
2023-12-31,C00680,P101,Vay mua nhà,Loan,Mortgage,B005,1337320312,Nhóm 1
2023-12-31,C00680,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2023-12-31,C00681,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B031,303158073,N/A
2023-12-31,C00681,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,7168693,Nhóm 1
2023-12-31,C00682,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B029,324517512,N/A
2023-12-31,C00682,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2023-12-31,C00683,P007,Chứng chỉ tiền gửi,Deposit,CD,B049,80878770,N/A
2023-12-31,C00683,P201,Thẻ ghi nợ nội địa,Card,Debit,B049,0,N/A
2023-12-31,C00684,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B011,395625041,N/A
2023-12-31,C00684,P201,Thẻ ghi nợ nội địa,Card,Debit,B011,0,N/A
2023-12-31,C00685,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,180190675,N/A
2023-12-31,C00685,P101,Vay mua nhà,Loan,Mortgage,B024,127372122,Nhóm 1
2023-12-31,C00685,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2023-12-31,C00685,P305,Vàng tích lũy,Wealth,Gold,B024,17592001,N/A
2023-12-31,C00686,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,454756059,N/A
2023-12-31,C00686,P104,Vay kinh doanh hộ cá thể,Loan,SME,B008,744720997,Nhóm 1
2023-12-31,C00686,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2023-12-31,C00687,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B003,82055796,N/A
2023-12-31,C00687,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2023-12-31,C00688,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B015,190612534,N/A
2023-12-31,C00688,P101,Vay mua nhà,Loan,Mortgage,B015,2176902964,Nhóm 1
2023-12-31,C00688,P201,Thẻ ghi nợ nội địa,Card,Debit,B015,0,N/A
2023-12-31,C00689,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B012,126105396,N/A
2023-12-31,C00689,P101,Vay mua nhà,Loan,Mortgage,B012,706463775,Nhóm 1
2023-12-31,C00689,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B012,0,N/A
2023-12-31,C00690,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,150277903,N/A
2023-12-31,C00690,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B050,0,N/A
2023-12-31,C00691,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,1217399210,N/A
2023-12-31,C00691,P102,Vay mua ô tô,Loan,AutoLoan,B038,551645845,Nhóm 3
2023-12-31,C00691,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2023-12-31,C00692,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B006,555395579,N/A
2023-12-31,C00692,P201,Thẻ ghi nợ nội địa,Card,Debit,B006,0,N/A
2023-12-31,C00693,P001,Tài khoản thanh toán,Deposit,CA,B032,307116927,N/A
2023-12-31,C00693,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B032,0,N/A
2023-12-31,C00694,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B045,530784071,N/A
2023-12-31,C00694,P101,Vay mua nhà,Loan,Mortgage,B045,655597800,Nhóm 1
2023-12-31,C00694,P201,Thẻ ghi nợ nội địa,Card,Debit,B045,0,N/A
2023-12-31,C00695,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,784316659,N/A
2023-12-31,C00695,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,1906012730,N/A
2023-12-31,C00695,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B008,3093859463,Nhóm 1
2023-12-31,C00695,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2023-12-31,C00695,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,0,N/A
2023-12-31,C00696,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B038,250293679,N/A
2023-12-31,C00696,P104,Vay kinh doanh hộ cá thể,Loan,SME,B038,2227061883,Nhóm 1
2023-12-31,C00696,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,0,N/A
2023-12-31,C00697,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B018,73008966,N/A
2023-12-31,C00697,P104,Vay kinh doanh hộ cá thể,Loan,SME,B018,627819379,Nhóm 1
2023-12-31,C00697,P201,Thẻ ghi nợ nội địa,Card,Debit,B018,0,N/A
2023-12-31,C00697,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B018,40999323,N/A
2023-12-31,C00698,P007,Chứng chỉ tiền gửi,Deposit,CD,B029,119757154,N/A
2023-12-31,C00698,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B029,1297485600,Nhóm 1
2023-12-31,C00698,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2023-12-31,C00699,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B048,126554080,N/A
2023-12-31,C00699,P106,Vay du học,Loan,Education,B048,2593255185,Nhóm 1
2023-12-31,C00699,P203,Thẻ tín dụng Chuẩn,Card,Credit,B048,12116097,Nhóm 1
2023-12-31,C00700,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,70722367,N/A
2023-12-31,C00700,P201,Thẻ ghi nợ nội địa,Card,Debit,B050,0,N/A
2023-12-31,C00701,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,1114511276,N/A
2023-12-31,C00701,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B034,1453868085,N/A
2023-12-31,C00701,P101,Vay mua nhà,Loan,Mortgage,B034,3881821826,Nhóm 1
2023-12-31,C00701,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2023-12-31,C00701,P203,Thẻ tín dụng Chuẩn,Card,Credit,B034,0,N/A
2023-12-31,C00701,P302,Quản lý gia sản,Wealth,WM,B034,617825869,N/A
2023-12-31,C00702,P001,Tài khoản thanh toán,Deposit,CA,B009,183133320,N/A
2023-12-31,C00702,P203,Thẻ tín dụng Chuẩn,Card,Credit,B009,10918266,Nhóm 1
2023-12-31,C00703,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B047,895090377,N/A
2023-12-31,C00703,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B047,462858472,N/A
2023-12-31,C00703,P104,Vay kinh doanh hộ cá thể,Loan,SME,B047,6833818187,Nhóm 1
2023-12-31,C00703,P203,Thẻ tín dụng Chuẩn,Card,Credit,B047,0,N/A
2023-12-31,C00703,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B047,0,N/A
2023-12-31,C00703,P302,Quản lý gia sản,Wealth,WM,B047,368332742,N/A
2023-12-31,C00704,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B043,304158007,N/A
2023-12-31,C00704,P203,Thẻ tín dụng Chuẩn,Card,Credit,B043,6964555,Nhóm 1
2023-12-31,C00705,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,855399660,N/A
2023-12-31,C00705,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B045,1792780593,N/A
2023-12-31,C00705,P101,Vay mua nhà,Loan,Mortgage,B045,5628096587,Nhóm 1
2023-12-31,C00705,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-12-31,C00705,P204,Thẻ tín dụng Vàng,Card,Credit,B045,51388142,Nhóm 1
2023-12-31,C00706,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B023,163173519,N/A
2023-12-31,C00706,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2023-12-31,C00707,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B038,217556030,N/A
2023-12-31,C00707,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,1582752509,Nhóm 1
2023-12-31,C00707,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-12-31,C00708,P007,Chứng chỉ tiền gửi,Deposit,CD,B011,657611533,N/A
2023-12-31,C00708,P203,Thẻ tín dụng Chuẩn,Card,Credit,B011,11353995,Nhóm 1
2023-12-31,C00709,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B016,1851011943,N/A
2023-12-31,C00709,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B016,2965766497,N/A
2023-12-31,C00709,P106,Vay du học,Loan,Education,B016,2893432241,Nhóm 1
2023-12-31,C00709,P203,Thẻ tín dụng Chuẩn,Card,Credit,B016,31068565,Nhóm 1
2023-12-31,C00709,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B016,0,N/A
2023-12-31,C00710,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B023,620335733,N/A
2023-12-31,C00710,P203,Thẻ tín dụng Chuẩn,Card,Credit,B023,6626688,Nhóm 1
2023-12-31,C00711,P001,Tài khoản thanh toán,Deposit,CA,B027,695367577,N/A
2023-12-31,C00711,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-12-31,C00712,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,1565534661,N/A
2023-12-31,C00712,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,367526272,N/A
2023-12-31,C00712,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2023-12-31,C00712,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-12-31,C00712,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,885720224,N/A
2023-12-31,C00713,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B040,133368651,N/A
2023-12-31,C00713,P203,Thẻ tín dụng Chuẩn,Card,Credit,B040,8720076,Nhóm 1
2023-12-31,C00714,P001,Tài khoản thanh toán,Deposit,CA,B029,180600736,N/A
2023-12-31,C00714,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2023-12-31,C00715,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,1053821936,N/A
2023-12-31,C00715,P001,Tài khoản thanh toán,Deposit,CA,B005,755011255,N/A
2023-12-31,C00715,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,45060482,Nhóm 1
2023-12-31,C00715,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-12-31,C00715,P301,Bảo hiểm nhân thọ liên kết,Wealth,Insurance,B005,599922892,N/A
2023-12-31,C00716,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B047,579873168,N/A
2023-12-31,C00716,P201,Thẻ ghi nợ nội địa,Card,Debit,B047,0,N/A
2023-12-31,C00717,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,1787760622,N/A
2023-12-31,C00717,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,3512534072,N/A
2023-12-31,C00717,P105,Vay thấu chi tài khoản,Loan,Overdraft,B027,3806219735,Nhóm 1
2023-12-31,C00717,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-12-31,C00717,P204,Thẻ tín dụng Vàng,Card,Credit,B027,14348558,Nhóm 1
2023-12-31,C00718,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B035,177595134,N/A
2023-12-31,C00718,P102,Vay mua ô tô,Loan,AutoLoan,B035,176327979,Nhóm 1
2023-12-31,C00718,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B035,0,N/A
2023-12-31,C00719,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B022,172781407,N/A
2023-12-31,C00719,P201,Thẻ ghi nợ nội địa,Card,Debit,B022,0,N/A
2023-12-31,C00720,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B042,124610037,N/A
2023-12-31,C00720,P105,Vay thấu chi tài khoản,Loan,Overdraft,B042,905165048,Nhóm 1
2023-12-31,C00720,P201,Thẻ ghi nợ nội địa,Card,Debit,B042,0,N/A
2023-12-31,C00721,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B045,356475956,N/A
2023-12-31,C00721,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,0,N/A
2023-12-31,C00722,P001,Tài khoản thanh toán,Deposit,CA,B037,103211857,N/A
2023-12-31,C00722,P106,Vay du học,Loan,Education,B037,1007837687,Nhóm 1
2023-12-31,C00722,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2023-12-31,C00723,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B029,554995045,N/A
2023-12-31,C00723,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2023-12-31,C00724,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,227505805,N/A
2023-12-31,C00724,P203,Thẻ tín dụng Chuẩn,Card,Credit,B043,0,N/A
2023-12-31,C00725,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B016,199059200,N/A
2023-12-31,C00725,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B016,0,N/A
2023-12-31,C00726,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,106744937,N/A
2023-12-31,C00726,P203,Thẻ tín dụng Chuẩn,Card,Credit,B039,30449565,Nhóm 1
2023-12-31,C00727,P007,Chứng chỉ tiền gửi,Deposit,CD,B014,215379782,N/A
2023-12-31,C00727,P203,Thẻ tín dụng Chuẩn,Card,Credit,B014,0,N/A
2023-12-31,C00727,P305,Vàng tích lũy,Wealth,Gold,B014,52569606,N/A
2023-12-31,C00728,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B009,77373936,N/A
2023-12-31,C00728,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2023-12-31,C00729,P001,Tài khoản thanh toán,Deposit,CA,B031,140653574,N/A
2023-12-31,C00729,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B031,0,N/A
2023-12-31,C00730,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B050,906669179,N/A
2023-12-31,C00730,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,397312530,N/A
2023-12-31,C00730,P106,Vay du học,Loan,Education,B050,4011290207,Nhóm 1
2023-12-31,C00730,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2023-12-31,C00730,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B050,0,N/A
2023-12-31,C00731,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B031,2833060889,N/A
2023-12-31,C00731,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,566165517,N/A
2023-12-31,C00731,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B031,0,N/A
2023-12-31,C00731,P204,Thẻ tín dụng Vàng,Card,Credit,B031,0,N/A
2023-12-31,C00732,P001,Tài khoản thanh toán,Deposit,CA,B031,127968530,N/A
2023-12-31,C00732,P106,Vay du học,Loan,Education,B031,745785039,Nhóm 1
2023-12-31,C00732,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,4893946,Nhóm 1
2023-12-31,C00733,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,1161524905,N/A
2023-12-31,C00733,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B027,1098580359,N/A
2023-12-31,C00733,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,35001250,Nhóm 1
2023-12-31,C00733,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-12-31,C00733,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B027,278230938,N/A
2023-12-31,C00734,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,260267719,N/A
2023-12-31,C00734,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,13178443,Nhóm 1
2023-12-31,C00735,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B016,190563718,N/A
2023-12-31,C00735,P105,Vay thấu chi tài khoản,Loan,Overdraft,B016,192116717,Nhóm 1
2023-12-31,C00735,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B016,0,N/A
2023-12-31,C00736,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B033,342977637,N/A
2023-12-31,C00736,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B033,0,N/A
2023-12-31,C00737,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B022,118769456,N/A
2023-12-31,C00737,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,6375630,Nhóm 1
2023-12-31,C00738,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B037,167261877,N/A
2023-12-31,C00738,P104,Vay kinh doanh hộ cá thể,Loan,SME,B037,1041848455,Nhóm 1
2023-12-31,C00738,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2023-12-31,C00739,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B042,125943465,N/A
2023-12-31,C00739,P106,Vay du học,Loan,Education,B042,1111290807,Nhóm 1
2023-12-31,C00739,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B042,0,N/A
2023-12-31,C00740,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,223358714,N/A
2023-12-31,C00740,P102,Vay mua ô tô,Loan,AutoLoan,B031,1183687635,Nhóm 1
2023-12-31,C00740,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,8308696,Nhóm 1
2023-12-31,C00741,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B006,5043952615,N/A
2023-12-31,C00741,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B006,2449051837,N/A
2023-12-31,C00741,P007,Chứng chỉ tiền gửi,Deposit,CD,B006,5299865950,N/A
2023-12-31,C00741,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B006,0,N/A
2023-12-31,C00741,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B006,34969616,Nhóm 1
2023-12-31,C00741,P204,Thẻ tín dụng Vàng,Card,Credit,B006,0,N/A
2023-12-31,C00741,P305,Vàng tích lũy,Wealth,Gold,B006,14467889979,N/A
2023-12-31,C00742,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B009,227849762,N/A
