SnapshotDate,CustomerID,ProductID,ProductName,ProductCategory,ProductSubCategory,BranchID,Balance_VND,NPLGroup
2023-03-31,C00678,P203,Thẻ tín dụng Chuẩn,Card,Credit,B021,9987004,Nhóm 1
2023-03-31,C00679,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B024,98791645,N/A
2023-03-31,C00679,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-03-31,C00680,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,165484200,N/A
2023-03-31,C00680,P101,Vay mua nhà,Loan,Mortgage,B005,1713533465,Nhóm 2
2023-03-31,C00680,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2023-03-31,C00681,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B031,211466705,N/A
2023-03-31,C00681,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,0,N/A
2023-03-31,C00682,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B029,240357733,N/A
2023-03-31,C00682,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2023-03-31,C00683,P007,Chứng chỉ tiền gửi,Deposit,CD,B049,333014131,N/A
2023-03-31,C00683,P201,Thẻ ghi nợ nội địa,Card,Debit,B049,0,N/A
2023-03-31,C00684,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B011,226763557,N/A
2023-03-31,C00684,P201,Thẻ ghi nợ nội địa,Card,Debit,B011,0,N/A
2023-03-31,C00685,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,86557889,N/A
2023-03-31,C00685,P101,Vay mua nhà,Loan,Mortgage,B024,406696122,Nhóm 1
2023-03-31,C00685,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2023-03-31,C00685,P305,Vàng tích lũy,Wealth,Gold,B024,16441318,N/A
2023-03-31,C00686,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,127888208,N/A
2023-03-31,C00686,P104,Vay kinh doanh hộ cá thể,Loan,SME,B008,657331604,Nhóm 1
2023-03-31,C00686,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2023-03-31,C00687,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B003,110385588,N/A
2023-03-31,C00687,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2023-03-31,C00688,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B015,129996379,N/A
2023-03-31,C00688,P101,Vay mua nhà,Loan,Mortgage,B015,1187209576,Nhóm 3
2023-03-31,C00688,P201,Thẻ ghi nợ nội địa,Card,Debit,B015,0,N/A
2023-03-31,C00689,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B012,112569362,N/A
2023-03-31,C00689,P101,Vay mua nhà,Loan,Mortgage,B012,233185748,Nhóm 1
2023-03-31,C00689,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B012,0,N/A
2023-03-31,C00690,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B050,324596788,N/A
2023-03-31,C00690,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B050,0,N/A
2023-03-31,C00691,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B038,140601025,N/A
2023-03-31,C00691,P102,Vay mua ô tô,Loan,AutoLoan,B038,1149908496,Nhóm 2
2023-03-31,C00691,P201,Thẻ ghi nợ nội địa,Card,Debit,B038,0,N/A
2023-03-31,C00692,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B006,547546574,N/A
2023-03-31,C00692,P201,Thẻ ghi nợ nội địa,Card,Debit,B006,0,N/A
2023-03-31,C00693,P001,Tài khoản thanh toán,Deposit,CA,B032,200004315,N/A
2023-03-31,C00693,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B032,0,N/A
2023-03-31,C00694,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B045,227660610,N/A
2023-03-31,C00694,P101,Vay mua nhà,Loan,Mortgage,B045,496664279,Nhóm 1
2023-03-31,C00694,P201,Thẻ ghi nợ nội địa,Card,Debit,B045,0,N/A
2023-03-31,C00695,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B008,461230214,N/A
2023-03-31,C00695,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B008,671894166,N/A
2023-03-31,C00695,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B008,1896077155,Nhóm 1
2023-03-31,C00695,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B008,0,N/A
2023-03-31,C00695,P203,Thẻ tín dụng Chuẩn,Card,Credit,B008,4091231,Nhóm 1
2023-03-31,C00696,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B038,124335786,N/A
2023-03-31,C00696,P104,Vay kinh doanh hộ cá thể,Loan,SME,B038,888356187,Nhóm 2
2023-03-31,C00696,P203,Thẻ tín dụng Chuẩn,Card,Credit,B038,4573468,Nhóm 1
2023-03-31,C00697,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B018,163225308,N/A
2023-03-31,C00697,P104,Vay kinh doanh hộ cá thể,Loan,SME,B018,1416742569,Nhóm 1
2023-03-31,C00697,P201,Thẻ ghi nợ nội địa,Card,Debit,B018,0,N/A
2023-03-31,C00697,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B018,45341793,N/A
2023-03-31,C00698,P007,Chứng chỉ tiền gửi,Deposit,CD,B029,149400721,N/A
2023-03-31,C00698,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B029,1451464990,Nhóm 1
2023-03-31,C00698,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B029,0,N/A
2023-03-31,C00699,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B048,165098046,N/A
2023-03-31,C00699,P106,Vay du học,Loan,Education,B048,220846537,Nhóm 1
2023-03-31,C00699,P203,Thẻ tín dụng Chuẩn,Card,Credit,B048,10087203,Nhóm 1
2023-03-31,C00700,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,247181505,N/A
2023-03-31,C00700,P201,Thẻ ghi nợ nội địa,Card,Debit,B050,0,N/A
2023-03-31,C00701,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B034,668636939,N/A
2023-03-31,C00701,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B034,448558284,N/A
2023-03-31,C00701,P101,Vay mua nhà,Loan,Mortgage,B034,1868338172,Nhóm 1
2023-03-31,C00701,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B034,0,N/A
2023-03-31,C00701,P203,Thẻ tín dụng Chuẩn,Card,Credit,B034,0,N/A
2023-03-31,C00701,P302,Quản lý gia sản,Wealth,WM,B034,390615633,N/A
2023-03-31,C00702,P001,Tài khoản thanh toán,Deposit,CA,B009,284347852,N/A
2023-03-31,C00702,P203,Thẻ tín dụng Chuẩn,Card,Credit,B009,0,N/A
2023-03-31,C00703,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B047,3468319084,N/A
2023-03-31,C00703,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B047,500735297,N/A
2023-03-31,C00703,P104,Vay kinh doanh hộ cá thể,Loan,SME,B047,4429739797,Nhóm 1
2023-03-31,C00703,P203,Thẻ tín dụng Chuẩn,Card,Credit,B047,0,N/A
2023-03-31,C00703,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B047,0,N/A
2023-03-31,C00703,P302,Quản lý gia sản,Wealth,WM,B047,663349206,N/A
2023-03-31,C00704,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B043,472096143,N/A
2023-03-31,C00704,P203,Thẻ tín dụng Chuẩn,Card,Credit,B043,7210698,Nhóm 1
2023-03-31,C00705,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,801278323,N/A
2023-03-31,C00705,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B045,891760601,N/A
2023-03-31,C00705,P101,Vay mua nhà,Loan,Mortgage,B045,4109803635,Nhóm 1
2023-03-31,C00705,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B045,0,N/A
2023-03-31,C00705,P204,Thẻ tín dụng Vàng,Card,Credit,B045,14909294,Nhóm 1
2023-03-31,C00706,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B023,221596014,N/A
2023-03-31,C00706,P201,Thẻ ghi nợ nội địa,Card,Debit,B023,0,N/A
2023-03-31,C00707,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B038,169453674,N/A
2023-03-31,C00707,P103,Vay tiêu dùng tín chấp,Loan,Consumer,B038,892957018,Nhóm 1
2023-03-31,C00707,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B038,0,N/A
2023-03-31,C00708,P007,Chứng chỉ tiền gửi,Deposit,CD,B011,289686872,N/A
2023-03-31,C00708,P203,Thẻ tín dụng Chuẩn,Card,Credit,B011,0,N/A
2023-03-31,C00709,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B016,1394855351,N/A
2023-03-31,C00709,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B016,855774014,N/A
2023-03-31,C00709,P106,Vay du học,Loan,Education,B016,24710533946,Nhóm 1
2023-03-31,C00709,P203,Thẻ tín dụng Chuẩn,Card,Credit,B016,16836756,Nhóm 1
2023-03-31,C00709,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B016,0,N/A
2023-03-31,C00710,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B023,186342148,N/A
2023-03-31,C00710,P203,Thẻ tín dụng Chuẩn,Card,Credit,B023,4468770,Nhóm 1
2023-03-31,C00711,P001,Tài khoản thanh toán,Deposit,CA,B027,133487186,N/A
2023-03-31,C00711,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-03-31,C00712,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,736510300,N/A
2023-03-31,C00712,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,1014507921,N/A
2023-03-31,C00712,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2023-03-31,C00712,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-03-31,C00712,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B005,399263414,N/A
2023-03-31,C00713,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B040,183009945,N/A
2023-03-31,C00713,P203,Thẻ tín dụng Chuẩn,Card,Credit,B040,2531224,Nhóm 1
2023-03-31,C00714,P001,Tài khoản thanh toán,Deposit,CA,B029,286206991,N/A
2023-03-31,C00714,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2023-03-31,C00715,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B005,449613346,N/A
2023-03-31,C00715,P001,Tài khoản thanh toán,Deposit,CA,B005,1863505054,N/A
2023-03-31,C00715,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,0,N/A
2023-03-31,C00715,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B005,0,N/A
2023-03-31,C00715,P301,Bảo hiểm nhân thọ liên kết,Wealth,Insurance,B005,517390651,N/A
2023-03-31,C00716,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B047,206382665,N/A
2023-03-31,C00716,P201,Thẻ ghi nợ nội địa,Card,Debit,B047,0,N/A
2023-03-31,C00717,P007,Chứng chỉ tiền gửi,Deposit,CD,B027,425514820,N/A
2023-03-31,C00717,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B027,1226231394,N/A
2023-03-31,C00717,P105,Vay thấu chi tài khoản,Loan,Overdraft,B027,11385583153,Nhóm 1
2023-03-31,C00717,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-03-31,C00717,P204,Thẻ tín dụng Vàng,Card,Credit,B027,0,N/A
2023-03-31,C00718,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B035,296697747,N/A
2023-03-31,C00718,P102,Vay mua ô tô,Loan,AutoLoan,B035,562504048,Nhóm 1
2023-03-31,C00718,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B035,0,N/A
2023-03-31,C00719,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B022,226685800,N/A
2023-03-31,C00719,P201,Thẻ ghi nợ nội địa,Card,Debit,B022,0,N/A
2023-03-31,C00720,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B042,336223167,N/A
2023-03-31,C00720,P105,Vay thấu chi tài khoản,Loan,Overdraft,B042,714162334,Nhóm 1
2023-03-31,C00720,P201,Thẻ ghi nợ nội địa,Card,Debit,B042,0,N/A
2023-03-31,C00721,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B045,287569303,N/A
2023-03-31,C00721,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,1980996,Nhóm 1
2023-03-31,C00722,P001,Tài khoản thanh toán,Deposit,CA,B037,152908885,N/A
2023-03-31,C00722,P106,Vay du học,Loan,Education,B037,1531111745,Nhóm 1
2023-03-31,C00722,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2023-03-31,C00723,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B029,259618250,N/A
2023-03-31,C00723,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2023-03-31,C00724,P007,Chứng chỉ tiền gửi,Deposit,CD,B043,160705306,N/A
2023-03-31,C00724,P203,Thẻ tín dụng Chuẩn,Card,Credit,B043,0,N/A
2023-03-31,C00725,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B016,404690732,N/A
2023-03-31,C00725,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B016,0,N/A
2023-03-31,C00726,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B039,289280790,N/A
2023-03-31,C00726,P203,Thẻ tín dụng Chuẩn,Card,Credit,B039,706845,Nhóm 1
2023-03-31,C00727,P007,Chứng chỉ tiền gửi,Deposit,CD,B014,298767976,N/A
2023-03-31,C00727,P203,Thẻ tín dụng Chuẩn,Card,Credit,B014,0,N/A
2023-03-31,C00727,P305,Vàng tích lũy,Wealth,Gold,B014,114183398,N/A
2023-03-31,C00728,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B009,103809809,N/A
2023-03-31,C00728,P201,Thẻ ghi nợ nội địa,Card,Debit,B009,0,N/A
2023-03-31,C00729,P001,Tài khoản thanh toán,Deposit,CA,B031,206827993,N/A
2023-03-31,C00729,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B031,0,N/A
2023-03-31,C00730,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B050,498000204,N/A
2023-03-31,C00730,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,514318104,N/A
2023-03-31,C00730,P106,Vay du học,Loan,Education,B050,3018052251,Nhóm 1
2023-03-31,C00730,P203,Thẻ tín dụng Chuẩn,Card,Credit,B050,0,N/A
2023-03-31,C00730,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B050,0,N/A
2023-03-31,C00731,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B031,597068294,N/A
2023-03-31,C00731,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,605909288,N/A
2023-03-31,C00731,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B031,0,N/A
2023-03-31,C00731,P204,Thẻ tín dụng Vàng,Card,Credit,B031,19460178,Nhóm 1
2023-03-31,C00732,P001,Tài khoản thanh toán,Deposit,CA,B031,208362938,N/A
2023-03-31,C00732,P106,Vay du học,Loan,Education,B031,299117553,Nhóm 1
2023-03-31,C00732,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,0,N/A
2023-03-31,C00733,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B027,390020005,N/A
2023-03-31,C00733,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B027,1192193646,N/A
2023-03-31,C00733,P203,Thẻ tín dụng Chuẩn,Card,Credit,B027,59746336,Nhóm 1
2023-03-31,C00733,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B027,0,N/A
2023-03-31,C00733,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B027,1247758784,N/A
2023-03-31,C00734,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B005,177285417,N/A
2023-03-31,C00734,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,6017251,Nhóm 1
2023-03-31,C00735,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B016,257032233,N/A
2023-03-31,C00735,P105,Vay thấu chi tài khoản,Loan,Overdraft,B016,486236970,Nhóm 1
2023-03-31,C00735,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B016,0,N/A
2023-03-31,C00736,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B033,214285888,N/A
2023-03-31,C00736,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B033,0,N/A
2023-03-31,C00737,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B022,284929008,N/A
2023-03-31,C00737,P203,Thẻ tín dụng Chuẩn,Card,Credit,B022,0,N/A
2023-03-31,C00738,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B037,254708929,N/A
2023-03-31,C00738,P104,Vay kinh doanh hộ cá thể,Loan,SME,B037,2356727826,Nhóm 1
2023-03-31,C00738,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B037,0,N/A
2023-03-31,C00739,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B042,160462512,N/A
2023-03-31,C00739,P106,Vay du học,Loan,Education,B042,1326530288,Nhóm 1
2023-03-31,C00739,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B042,0,N/A
2023-03-31,C00740,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B031,365779726,N/A
2023-03-31,C00740,P102,Vay mua ô tô,Loan,AutoLoan,B031,683439714,Nhóm 1
2023-03-31,C00740,P203,Thẻ tín dụng Chuẩn,Card,Credit,B031,3250824,Nhóm 1
2023-03-31,C00741,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B006,4273824986,N/A
2023-03-31,C00741,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B006,2492280584,N/A
2023-03-31,C00741,P007,Chứng chỉ tiền gửi,Deposit,CD,B006,3906721093,N/A
2023-03-31,C00741,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B006,0,N/A
2023-03-31,C00741,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B006,146639061,Nhóm 1
2023-03-31,C00741,P204,Thẻ tín dụng Vàng,Card,Credit,B006,0,N/A
2023-03-31,C00741,P305,Vàng tích lũy,Wealth,Gold,B006,2413188102,N/A
2023-03-31,C00742,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B009,396884510,N/A
2023-03-31,C00742,P102,Vay mua ô tô,Loan,AutoLoan,B009,1217851579,Nhóm 1
2023-03-31,C00742,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B009,0,N/A
2023-03-31,C00743,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B024,246874555,N/A
2023-03-31,C00743,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2023-03-31,C00744,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B043,136196755,N/A
2023-03-31,C00744,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B043,0,N/A
2023-03-31,C00745,P001,Tài khoản thanh toán,Deposit,CA,B029,225073266,N/A
2023-03-31,C00745,P101,Vay mua nhà,Loan,Mortgage,B029,1129202091,Nhóm 1
2023-03-31,C00745,P201,Thẻ ghi nợ nội địa,Card,Debit,B029,0,N/A
2023-03-31,C00746,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B031,4761980554,N/A
2023-03-31,C00746,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B031,2577956732,N/A
2023-03-31,C00746,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B031,4337084190,N/A
2023-03-31,C00746,P204,Thẻ tín dụng Vàng,Card,Credit,B031,0,N/A
2023-03-31,C00746,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B031,0,N/A
2023-03-31,C00746,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B031,114738721,Nhóm 1
2023-03-31,C00747,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B040,149799624,N/A
2023-03-31,C00747,P101,Vay mua nhà,Loan,Mortgage,B040,872806963,Nhóm 1
2023-03-31,C00747,P201,Thẻ ghi nợ nội địa,Card,Debit,B040,0,N/A
2023-03-31,C00748,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B004,470013169,N/A
2023-03-31,C00748,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B004,726352810,N/A
2023-03-31,C00748,P102,Vay mua ô tô,Loan,AutoLoan,B004,23552565406,Nhóm 1
2023-03-31,C00748,P203,Thẻ tín dụng Chuẩn,Card,Credit,B004,0,N/A
2023-03-31,C00748,P204,Thẻ tín dụng Vàng,Card,Credit,B004,55413428,Nhóm 1
2023-03-31,C00748,P302,Quản lý gia sản,Wealth,WM,B004,969270781,N/A
2023-03-31,C00749,P001,Tài khoản thanh toán,Deposit,CA,B041,203058317,N/A
2023-03-31,C00749,P201,Thẻ ghi nợ nội địa,Card,Debit,B041,0,N/A
2023-03-31,C00750,P001,Tài khoản thanh toán,Deposit,CA,B011,1382736655,N/A
2023-03-31,C00750,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B011,2041074551,N/A
2023-03-31,C00750,P105,Vay thấu chi tài khoản,Loan,Overdraft,B011,3476982333,Nhóm 1
2023-03-31,C00750,P203,Thẻ tín dụng Chuẩn,Card,Credit,B011,0,N/A
2023-03-31,C00750,P204,Thẻ tín dụng Vàng,Card,Credit,B011,22884735,Nhóm 1
2023-03-31,C00750,P303,Trái phiếu doanh nghiệp,Wealth,Bond,B011,404032487,N/A
2023-03-31,C00751,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,101612281,N/A
2023-03-31,C00751,P203,Thẻ tín dụng Chuẩn,Card,Credit,B024,0,N/A
2023-03-31,C00752,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B024,647071154,N/A
2023-03-31,C00752,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B024,2898456348,N/A
2023-03-31,C00752,P104,Vay kinh doanh hộ cá thể,Loan,SME,B024,7452699731,Nhóm 1
2023-03-31,C00752,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B024,0,N/A
2023-03-31,C00752,P204,Thẻ tín dụng Vàng,Card,Credit,B024,39526463,Nhóm 1
2023-03-31,C00753,P001,Tài khoản thanh toán,Deposit,CA,B045,83166251,N/A
2023-03-31,C00753,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,2765275,Nhóm 1
2023-03-31,C00754,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B005,107582072,N/A
2023-03-31,C00754,P203,Thẻ tín dụng Chuẩn,Card,Credit,B005,11430768,Nhóm 1
2023-03-31,C00755,P002,Tiết kiệm không kỳ hạn,Deposit,SA,B050,203576747,N/A
2023-03-31,C00755,P201,Thẻ ghi nợ nội địa,Card,Debit,B050,0,N/A
2023-03-31,C00756,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B043,310255696,N/A
2023-03-31,C00756,P203,Thẻ tín dụng Chuẩn,Card,Credit,B043,0,N/A
2023-03-31,C00757,P001,Tài khoản thanh toán,Deposit,CA,B050,134134908,N/A
2023-03-31,C00757,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B050,0,N/A
2023-03-31,C00758,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B045,114420421,N/A
2023-03-31,C00758,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,1364449,Nhóm 1
2023-03-31,C00759,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B003,189470758,N/A
2023-03-31,C00759,P201,Thẻ ghi nợ nội địa,Card,Debit,B003,0,N/A
2023-03-31,C00760,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B012,17205025332,N/A
2023-03-31,C00760,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B012,19747247278,N/A
2023-03-31,C00760,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B012,31353834465,N/A
2023-03-31,C00760,P007,Chứng chỉ tiền gửi,Deposit,CD,B012,22022988530,N/A
2023-03-31,C00760,P106,Vay du học,Loan,Education,B012,37477817596,Nhóm 1
2023-03-31,C00760,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B012,201324902,Nhóm 1
2023-03-31,C00760,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B012,0,N/A
2023-03-31,C00760,P204,Thẻ tín dụng Vàng,Card,Credit,B012,0,N/A
2023-03-31,C00760,P301,Bảo hiểm nhân thọ liên kết,Wealth,Insurance,B012,12348469792,N/A
2023-03-31,C00761,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B031,66263928,N/A
2023-03-31,C00761,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B031,0,N/A
2023-03-31,C00762,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B029,6378821814,N/A
2023-03-31,C00762,P007,Chứng chỉ tiền gửi,Deposit,CD,B029,2637681275,N/A
2023-03-31,C00762,P005,Tiết kiệm có kỳ hạn 12 tháng,Deposit,TD,B029,7421036784,N/A
2023-03-31,C00762,P106,Vay du học,Loan,Education,B029,9876750187,Nhóm 1
2023-03-31,C00762,P206,Thẻ tín dụng Hạng Sang,Card,Credit,B029,70278939,Nhóm 1
2023-03-31,C00762,P205,Thẻ tín dụng Bạch Kim,Card,Credit,B029,0,N/A
2023-03-31,C00762,P204,Thẻ tín dụng Vàng,Card,Credit,B029,83363418,Nhóm 1
2023-03-31,C00762,P302,Quản lý gia sản,Wealth,WM,B029,9482366384,N/A
2023-03-31,C00763,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B045,301102014,N/A
2023-03-31,C00763,P203,Thẻ tín dụng Chuẩn,Card,Credit,B045,2341975,Nhóm 1
2023-03-31,C00764,P003,Tiết kiệm có kỳ hạn 3 tháng,Deposit,TD,B001,173384339,N/A
2023-03-31,C00764,P202,Thẻ ghi nợ quốc tế Visa,Card,Debit,B001,0,N/A
2023-03-31,C00765,P006,Tiết kiệm có kỳ hạn 24 tháng,Deposit,TD,B050,272575993,N/A
2023-03-31,C00765,P101,Vay mua nhà,Loan,Mortgage,B050,324915212,Nhóm 1
2023-03-31,C00765,P201,Thẻ ghi nợ nội địa,Card,Debit,B050,0,N/A
2023-03-31,C00766,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B029,100219940,N/A
2023-03-31,C00766,P203,Thẻ tín dụng Chuẩn,Card,Credit,B029,5947819,Nhóm 1
2023-03-31,C00767,P004,Tiết kiệm có kỳ hạn 6 tháng,Deposit,TD,B008,236012670,N/A
2023-03-31,C00767,P105,Vay thấu chi tài khoản,Loan,Overdraft,B008,1201074576,Nhóm 1
