TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000020406,2023-03-23,C00977,P007,B024,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-5988732,11000,16.8
TX000020407,2023-03-07,C00977,P007,B024,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-20058286,0,
TX000020408,2023-03-13,C00977,P007,B024,CH2,ATM,T07,Trả nợ vay,Debit,-20176788,0,
TX000020409,2023-03-30,C00977,P007,B024,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-21427561,4400,
TX000020410,2023-03-24,C00977,P006,B024,CH3,Internet Banking,T08,Nhận lương,Credit,17456150,0,
TX000020411,2023-03-25,C00977,P006,B024,CH1,Quầy giao dịch,T08,Nhận lương,Credit,7491244,0,23.4
TX000020412,2023-03-09,C00977,P204,B024,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-53141504,26570,25.3
TX000020413,2023-03-19,C00977,P004,B024,CH5,Phone Banking,T05,Thanh toán hóa đơn,Debit,-22891765,11445,
TX000020414,2023-03-17,C00977,P206,B024,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-38445171,57667,33.2
TX000020415,2023-03-04,C00977,P004,B024,CH5,Phone Banking,T08,Nhận lương,Credit,71277664,0,
TX000020416,2023-03-10,C00977,P004,B024,CH6,Đại lý,T02,Rút tiền mặt,Debit,-33096282,0,
TX000020417,2023-03-12,C00977,P006,B024,CH6,Đại lý,T07,Trả nợ vay,Debit,-17268320,0,
TX000020418,2023-03-21,C00977,P006,B024,CH2,ATM,T02,Rút tiền mặt,Debit,-28154875,0,
TX000020419,2023-03-08,C01030,P002,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,170277,0,8.7
TX000020420,2023-03-05,C01030,P202,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-237464,4400,
TX000020421,2023-03-07,C01030,P002,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-416351,4400,
TX000020422,2023-03-05,C01030,P002,B050,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-492514,2000,5.1
TX000020423,2023-03-29,C04252,P206,B037,CH5,Phone Banking,T04,Chuyển khoản liên ngân hàng,Debit,-200216351,100108,
TX000020424,2023-03-01,C04252,P206,B037,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-97604476,48802,30.3
TX000020425,2023-03-17,C04252,P004,B037,CH2,ATM,T01,Gửi tiền mặt,Credit,107163224,0,
TX000020426,2023-03-28,C04252,P206,B037,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-87688230,0,28.9
TX000020427,2023-03-06,C04252,P003,B037,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-122006997,36602,26.7
TX000020428,2023-03-26,C00889,P201,B019,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-270593,11000,
TX000020429,2023-03-01,C00889,P201,B019,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-451740,11000,
TX000020430,2023-03-18,C00889,P201,B019,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-933238,800,
TX000020431,2023-03-15,C04522,P001,B042,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-18408959,11000,
TX000020432,2023-03-01,C04522,P206,B042,CH4,Mobile Banking,T08,Nhận lương,Credit,46249290,0,
TX000020433,2023-03-05,C04522,P003,B042,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,30033055,0,18.9
TX000020434,2023-03-05,C04522,P206,B042,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-20949613,0,
TX000020435,2023-03-02,C04522,P003,B042,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-8034298,12051,24.6
TX000020436,2023-03-23,C04522,P003,B042,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-4505258,11000,16.8
TX000020437,2023-03-01,C01480,P005,B026,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-725974,4400,
TX000020438,2023-03-29,C01480,P202,B026,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-833960,4400,
TX000020439,2023-03-28,C02284,P002,B030,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1131684,5000,4.8
TX000020440,2023-03-07,C03338,P202,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-384046,5000,5.5
TX000020441,2023-03-23,C03338,P202,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,962174,0,
TX000020442,2023-03-21,C03338,P006,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-448616,0,
TX000020443,2023-03-02,C03338,P202,B050,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,528471,0,12.2
TX000020444,2023-03-31,C01897,P201,B043,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-626392,0,10.1
TX000020445,2023-03-14,C01897,P201,B043,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1493159,0,
TX000020446,2023-03-31,C04491,P007,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-781956,4400,
TX000020447,2023-03-25,C04491,P007,B024,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-532375,4400,
TX000020448,2023-03-17,C04491,P007,B024,CH5,Phone Banking,T05,Thanh toán hóa đơn,Debit,-1705469,11000,
TX000020449,2023-03-28,C04491,P202,B024,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-763423,5000,11.4
TX000020450,2023-03-23,C04491,P007,B024,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-549346,0,7.5
TX000020451,2023-03-24,C03408,P203,B010,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-286284,4400,
TX000020452,2023-03-03,C02775,P003,B050,CH6,Đại lý,T07,Trả nợ vay,Debit,-2292606,0,
TX000020453,2023-03-16,C02775,P006,B050,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-12047888,18071,16.8
TX000020454,2023-03-11,C02775,P003,B050,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-2899800,0,10.3
TX000020455,2023-03-06,C02775,P202,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-5460404,4400,
TX000020456,2023-03-11,C02775,P203,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-4620818,0,
TX000020457,2023-03-30,C02775,P202,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1010438,0,19.6
TX000020458,2023-03-02,C02775,P203,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2172621,0,
TX000020459,2023-03-20,C03785,P203,B022,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-255055,11000,12.2
TX000020460,2023-03-14,C03785,P203,B022,CH2,ATM,T08,Nhận lương,Credit,135109,0,
TX000020461,2023-03-23,C03785,P002,B022,CH1,Quầy giao dịch,T08,Nhận lương,Credit,3533930,0,8.6
TX000020462,2023-03-03,C03785,P002,B022,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-63818,11000,6.5
TX000020463,2023-03-18,C02060,P003,B013,CH2,ATM,T02,Rút tiền mặt,Debit,-78773538,0,
TX000020464,2023-03-07,C02060,P206,B013,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-18581273,0,
TX000020465,2023-03-05,C02060,P206,B013,CH2,ATM,T06,Mua sắm thẻ,Debit,-23275737,34913,
TX000020466,2023-03-09,C02060,P204,B013,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-105458576,52729,
TX000020467,2023-03-29,C02060,P006,B013,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-30557349,15278,30.0
TX000020468,2023-03-15,C02060,P007,B013,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-50433572,0,27.5
TX000020469,2023-03-16,C02060,P204,B013,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-306850319,153425,32.3
TX000020470,2023-03-27,C02060,P003,B013,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-149377521,0,
TX000020471,2023-03-04,C02060,P003,B013,CH1,Quầy giao dịch,T08,Nhận lương,Credit,66133536,0,32.6
TX000020472,2023-03-07,C02060,P204,B013,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-96175784,28852,27.1
TX000020473,2023-03-29,C04109,P203,B045,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-82045,4400,
TX000020474,2023-03-09,C04109,P203,B045,CH2,ATM,T06,Mua sắm thẻ,Debit,-973539,2000,
TX000020475,2023-03-23,C03725,P203,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-390711,4400,
TX000020476,2023-03-09,C03725,P203,B050,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,782700,0,13.5
TX000020477,2023-03-30,C03725,P006,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-233248,0,
TX000020478,2023-03-15,C03725,P006,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,580863,0,
TX000020479,2023-03-01,C03656,P002,B046,CH2,ATM,T07,Trả nợ vay,Debit,-32401,0,
TX000020480,2023-03-16,C03656,P002,B046,CH2,ATM,T02,Rút tiền mặt,Debit,-755189,0,
TX000020481,2023-03-09,C03656,P002,B046,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,165034,0,5.6
TX000020482,2023-03-03,C00494,P201,B047,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-263395,0,
TX000020483,2023-03-14,C00086,P201,B013,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-747655,4400,
TX000020484,2023-03-30,C00086,P001,B013,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-519680,4400,
TX000020485,2023-03-08,C00480,P001,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-965994,4400,
TX000020486,2023-03-31,C00480,P001,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-234707,4400,
TX000020487,2023-03-27,C00480,P001,B024,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-309306,4400,
TX000020488,2023-03-19,C01389,P007,B017,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1126497,4400,
TX000020489,2023-03-03,C01389,P007,B017,CH3,Internet Banking,T07,Trả nợ vay,Debit,-159551,0,
TX000020490,2023-03-25,C01389,P007,B017,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-845596,11000,5.5
TX000020491,2023-03-18,C01389,P201,B017,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-551529,4400,
TX000020492,2023-03-02,C01389,P007,B017,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-142882,4400,
TX000020493,2023-03-13,C01389,P201,B017,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2515644,4400,
TX000020494,2023-03-30,C01389,P007,B017,CH4,Mobile Banking,T08,Nhận lương,Credit,649217,0,
TX000020495,2023-03-28,C01389,P201,B017,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-308821,0,8.7
TX000020496,2023-03-31,C03001,P002,B022,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,52822,0,
TX000020497,2023-03-06,C03001,P203,B022,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1607355,4400,
TX000020498,2023-03-15,C02323,P006,B043,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-2644919,4400,
TX000020499,2023-03-10,C02323,P203,B043,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-471816,2000,14.4
TX000020500,2023-03-26,C02323,P203,B043,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-580258,0,11.7
TX000020501,2023-03-01,C02323,P203,B043,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-404862,0,
TX000020502,2023-03-12,C01639,P202,B020,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-5960367,3576,
TX000020503,2023-03-17,C01639,P203,B020,CH2,ATM,T06,Mua sắm thẻ,Debit,-2467072,3700,
TX000020504,2023-03-09,C01639,P203,B020,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2735076,4400,
TX000020505,2023-03-30,C01639,P202,B020,CH4,Mobile Banking,T08,Nhận lương,Credit,2517270,0,
TX000020506,2023-03-14,C01639,P001,B020,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1519863,0,10.3
TX000020507,2023-03-10,C01639,P007,B020,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2012868,4400,
TX000020508,2023-03-25,C01639,P007,B020,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-655166,11000,
TX000020509,2023-03-06,C01639,P203,B020,CH6,Đại lý,T01,Gửi tiền mặt,Credit,6434741,0,
TX000020510,2023-03-06,C03333,P003,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-262648231,78794,24.3
TX000020511,2023-03-17,C03333,P206,B050,CH2,ATM,T06,Mua sắm thẻ,Debit,-241341181,362011,
TX000020512,2023-03-24,C03333,P003,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-135942691,0,
TX000020513,2023-03-22,C03333,P003,B050,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-46740555,23370,
TX000020514,2023-03-28,C03333,P204,B050,CH2,ATM,T08,Nhận lương,Credit,106909429,0,
TX000020515,2023-03-19,C00702,P001,B009,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-651134,0,9.0
TX000020516,2023-03-15,C00702,P001,B009,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-389783,11000,11.5
TX000020517,2023-03-26,C00702,P001,B009,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-959085,4400,
TX000020518,2023-03-19,C00702,P001,B009,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-645810,4400,
TX000020519,2023-03-15,C00063,P005,B043,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-365166,0,
TX000020520,2023-03-21,C00063,P202,B043,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,510972,0,
TX000020521,2023-03-17,C00063,P005,B043,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-178785,0,
TX000020522,2023-03-26,C00063,P005,B043,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-590125,4400,
TX000020523,2023-03-06,C04209,P004,B006,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-281327,800,
TX000020524,2023-03-31,C04209,P004,B006,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-328091,4400,
TX000020525,2023-03-24,C02305,P007,B045,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1323509,11000,9.5
TX000020526,2023-03-17,C02305,P007,B045,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2337050,4400,
TX000020527,2023-03-24,C00166,P203,B007,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-221551,800,
TX000020528,2023-03-13,C00166,P002,B007,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-249651,0,
TX000020529,2023-03-15,C03129,P006,B044,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-655784,2000,8.5
TX000020530,2023-03-22,C03129,P201,B044,CH3,Internet Banking,T08,Nhận lương,Credit,190933,0,
TX000020531,2023-03-30,C01513,P203,B001,CH3,Internet Banking,T08,Nhận lương,Credit,272956,0,
TX000020532,2023-03-20,C01513,P203,B001,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-956074,4400,
TX000020533,2023-03-01,C01513,P007,B001,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1550853,11000,15.3
TX000020534,2023-03-01,C01513,P007,B001,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1001550,4400,
TX000020535,2023-03-15,C01513,P007,B001,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-829293,11000,11.8
TX000020536,2023-03-24,C01513,P007,B001,CH6,Đại lý,T08,Nhận lương,Credit,430257,0,
TX000020537,2023-03-31,C04439,P203,B028,CH4,Mobile Banking,T08,Nhận lương,Credit,642132,0,
TX000020538,2023-03-08,C04439,P203,B028,CH6,Đại lý,T08,Nhận lương,Credit,1138071,0,
TX000020539,2023-03-06,C04439,P203,B028,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1402426,841,
TX000020540,2023-03-30,C04439,P203,B028,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1388040,0,10.8
TX000020541,2023-03-28,C04439,P203,B028,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-90760,11000,8.8
TX000020542,2023-03-04,C04439,P001,B028,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1621975,0,16.2
TX000020543,2023-03-23,C04439,P203,B028,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-171542,11000,13.5
TX000020544,2023-03-12,C03698,P202,B029,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-748583,0,
TX000020545,2023-03-01,C03698,P006,B029,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-575653,0,
TX000020546,2023-03-13,C03698,P202,B029,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-2115124,11000,13.9
TX000020547,2023-03-22,C03698,P006,B029,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1418321,0,
TX000020548,2023-03-01,C03931,P005,B024,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,231992,0,
TX000020549,2023-03-27,C03460,P203,B023,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,337179,0,
TX000020550,2023-03-28,C03460,P203,B023,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,816895,0,
TX000020551,2023-03-03,C03460,P006,B023,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-824195,4400,
TX000020552,2023-03-06,C03460,P203,B023,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-673217,11000,13.7
TX000020553,2023-03-03,C03105,P203,B029,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-671255,800,
TX000020554,2023-03-24,C04865,P202,B009,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-523070,4400,
TX000020555,2023-03-10,C04865,P001,B009,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-617030,800,
TX000020556,2023-03-10,C04865,P202,B009,CH3,Internet Banking,T07,Trả nợ vay,Debit,-4119865,0,
TX000020557,2023-03-31,C03564,P001,B004,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-285026,4400,
TX000020558,2023-03-16,C01355,P005,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-18406947,4400,
TX000020559,2023-03-04,C01355,P206,B045,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-102184073,153276,21.8
TX000020560,2023-03-17,C01355,P206,B045,CH2,ATM,T08,Nhận lương,Credit,26121783,0,
TX000020561,2023-03-12,C01355,P005,B045,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-18207140,4400,
TX000020562,2023-03-17,C01355,P006,B045,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-44073932,8814,
TX000020563,2023-03-26,C01355,P206,B045,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-37703568,7540,
TX000020564,2023-03-14,C01355,P005,B045,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-17601422,10560,
TX000020565,2023-03-28,C01355,P006,B045,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-12176111,0,
TX000020566,2023-03-29,C01355,P006,B045,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-14661852,21992,
TX000020567,2023-03-15,C01355,P005,B045,CH1,Quầy giao dịch,T08,Nhận lương,Credit,23011304,0,15.7
TX000020568,2023-03-10,C03747,P203,B011,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-573840,5000,11.9
TX000020569,2023-03-25,C03747,P002,B011,CH4,Mobile Banking,T08,Nhận lương,Credit,676270,0,
TX000020570,2023-03-15,C03747,P203,B011,CH3,Internet Banking,T08,Nhận lương,Credit,365668,0,
TX000020571,2023-03-02,C03747,P002,B011,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-701765,4400,
TX000020572,2023-03-20,C03747,P203,B011,CH2,ATM,T07,Trả nợ vay,Debit,-1084842,0,
TX000020573,2023-03-12,C00375,P005,B023,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-3747535,11000,17.6
TX000020574,2023-03-12,C00375,P203,B023,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-3088608,0,12.9
TX000020575,2023-03-04,C00375,P005,B023,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-2911616,11000,16.5
TX000020576,2023-03-14,C00375,P006,B023,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1423187,0,
TX000020577,2023-03-22,C00370,P004,B008,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,263003,0,
TX000020578,2023-03-04,C00370,P004,B008,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-219256,0,
TX000020579,2023-03-01,C00370,P201,B008,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-301798,4400,
TX000020580,2023-03-15,C03012,P202,B045,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1531439,0,
TX000020581,2023-03-04,C03012,P203,B045,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-5115496,4400,
TX000020582,2023-03-27,C03012,P004,B045,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,6387937,0,
TX000020583,2023-03-09,C03012,P001,B045,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-4943789,4400,
TX000020584,2023-03-09,C03681,P201,B022,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1265871,0,
TX000020585,2023-03-12,C03681,P003,B022,CH3,Internet Banking,T08,Nhận lương,Credit,754767,0,
TX000020586,2023-03-24,C04299,P201,B002,CH3,Internet Banking,T07,Trả nợ vay,Debit,-3324302,0,
TX000020587,2023-03-16,C00223,P005,B024,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,342379,0,
TX000020588,2023-03-31,C00223,P201,B024,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-259812,0,
TX000020589,2023-03-10,C00223,P005,B024,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-366662,800,
TX000020590,2023-03-12,C00223,P005,B024,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,68480,0,
TX000020591,2023-03-10,C00223,P201,B024,CH2,ATM,T02,Rút tiền mặt,Debit,-549121,0,
TX000020592,2023-03-29,C00223,P005,B024,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1191643,2000,2.5
TX000020593,2023-03-08,C02438,P202,B039,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-288547,4400,
TX000020594,2023-03-31,C02818,P001,B048,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1347919,4400,
TX000020595,2023-03-19,C02818,P007,B048,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-2165670,0,12.9
TX000020596,2023-03-04,C04710,P006,B017,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1333448,4400,
TX000020597,2023-03-20,C04710,P006,B017,CH4,Mobile Banking,T08,Nhận lương,Credit,583823,0,
TX000020598,2023-03-26,C03997,P003,B015,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-316643,2000,13.1
TX000020599,2023-03-03,C03997,P003,B015,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-418796,0,
TX000020600,2023-03-22,C03997,P003,B015,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1989361,5000,4.1
TX000020601,2023-03-17,C03997,P003,B015,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1484687,0,
TX000020602,2023-03-24,C01276,P201,B045,CH1,Quầy giao dịch,T08,Nhận lương,Credit,66694,0,13.8
TX000020603,2023-03-15,C01276,P005,B045,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,946003,0,
TX000020604,2023-03-10,C01276,P201,B045,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-437222,11000,
TX000020605,2023-03-02,C01276,P005,B045,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-549901,5000,12.8
TX000020606,2023-03-15,C02017,P005,B026,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-259891,4400,
TX000020607,2023-03-21,C02017,P202,B026,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1115770,800,
TX000020608,2023-03-12,C02017,P005,B026,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-513957,4400,
TX000020609,2023-03-31,C02017,P005,B026,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-568694,0,
TX000020610,2023-03-25,C00652,P001,B030,CH4,Mobile Banking,T08,Nhận lương,Credit,545771,0,
TX000020611,2023-03-27,C03088,P005,B009,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-12615662,4400,
TX000020612,2023-03-10,C03088,P006,B009,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-10440798,11000,12.6
TX000020613,2023-03-31,C03088,P002,B009,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-23410355,14046,
TX000020614,2023-03-04,C03088,P204,B009,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-5177009,7765,22.4
TX000020615,2023-03-30,C03088,P206,B009,CH6,Đại lý,T07,Trả nợ vay,Debit,-10709340,0,
TX000020616,2023-03-31,C03088,P006,B009,CH3,Internet Banking,T07,Trả nợ vay,Debit,-16631150,0,
TX000020617,2023-03-24,C04148,P006,B030,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2735498,4400,
TX000020618,2023-03-02,C01635,P004,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-922611,4400,
TX000020619,2023-03-30,C01635,P203,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-914760,4400,
TX000020620,2023-03-25,C01635,P004,B045,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-308430,4400,
TX000020621,2023-03-18,C02012,P001,B001,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-3713067,11000,9.5
TX000020622,2023-03-26,C02012,P203,B001,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,6774223,0,
TX000020623,2023-03-11,C02012,P203,B001,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-5181679,0,
TX000020624,2023-03-05,C02012,P001,B001,CH2,ATM,T01,Gửi tiền mặt,Credit,980675,0,
TX000020625,2023-03-25,C02012,P002,B001,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1760901,4400,
TX000020626,2023-03-07,C02012,P204,B001,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-3073124,11000,
TX000020627,2023-03-20,C04389,P203,B001,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1073024,0,
TX000020628,2023-03-12,C04389,P203,B001,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-2809682,0,
TX000020629,2023-03-27,C04389,P203,B001,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-252909,5000,10.8
TX000020630,2023-03-27,C04267,P001,B029,CH1,Quầy giao dịch,T08,Nhận lương,Credit,198544,0,13.1
