TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000064849,2023-08-11,C01604,P006,B024,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-203858,0,
TX000064850,2023-08-15,C01604,P006,B024,CH2,ATM,T02,Rút tiền mặt,Debit,-444128,0,
TX000064851,2023-08-13,C04401,P001,B045,CH2,ATM,T02,Rút tiền mặt,Debit,-775682,0,
TX000064852,2023-08-15,C04401,P001,B045,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-357087,4400,
TX000064853,2023-08-01,C00383,P201,B023,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1604471,4400,
TX000064854,2023-08-20,C00383,P201,B023,CH3,Internet Banking,T08,Nhận lương,Credit,269937,0,
TX000064855,2023-08-02,C00383,P201,B023,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,517498,0,6.9
TX000064856,2023-08-10,C00383,P006,B023,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-793715,0,
TX000064857,2023-08-10,C00383,P006,B023,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-507995,0,
TX000064858,2023-08-21,C00383,P006,B023,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-36681,4400,
TX000064859,2023-08-01,C00970,P007,B020,CH6,Đại lý,T02,Rút tiền mặt,Debit,-261794,0,
TX000064860,2023-08-03,C00970,P007,B020,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1125985,0,
TX000064861,2023-08-27,C00970,P201,B020,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1543117,925,
TX000064862,2023-08-23,C03741,P006,B042,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,228083,0,10.5
TX000064863,2023-08-10,C03741,P202,B042,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-438830,4400,
TX000064864,2023-08-10,C02557,P003,B002,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-226455,4400,
TX000064865,2023-08-05,C02557,P003,B002,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-170833,0,
TX000064866,2023-08-30,C02557,P203,B002,CH1,Quầy giao dịch,T08,Nhận lương,Credit,215291,0,11.2
TX000064867,2023-08-25,C02557,P003,B002,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-705832,800,
TX000064868,2023-08-30,C04788,P003,B021,CH3,Internet Banking,T07,Trả nợ vay,Debit,-690783,0,
TX000064869,2023-08-29,C04788,P003,B021,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-417917,4400,
TX000064870,2023-08-09,C04788,P202,B021,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-938565,4400,
TX000064871,2023-08-01,C00145,P203,B009,CH3,Internet Banking,T08,Nhận lương,Credit,826817,0,
TX000064872,2023-08-12,C00145,P203,B009,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-345380,4400,
TX000064873,2023-08-16,C02817,P003,B015,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-205649,0,
TX000064874,2023-08-23,C02817,P003,B015,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,843696,0,
TX000064875,2023-08-15,C01483,P005,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-563826,4400,
TX000064876,2023-08-18,C01483,P202,B050,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-673686,11000,
TX000064877,2023-08-14,C01483,P005,B050,CH3,Internet Banking,T08,Nhận lương,Credit,482816,0,
TX000064878,2023-08-31,C03029,P201,B013,CH1,Quầy giao dịch,T08,Nhận lương,Credit,627410,0,6.5
TX000064879,2023-08-02,C03029,P201,B013,CH3,Internet Banking,T07,Trả nợ vay,Debit,-157848,0,
TX000064880,2023-08-29,C04480,P002,B013,CH2,ATM,T02,Rút tiền mặt,Debit,-1219060,0,
TX000064881,2023-08-17,C04480,P007,B013,CH2,ATM,T07,Trả nợ vay,Debit,-504518,0,
TX000064882,2023-08-10,C04480,P007,B013,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-6281028,4400,
TX000064883,2023-08-14,C04480,P202,B013,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1580493,4400,
TX000064884,2023-08-15,C04480,P007,B013,CH3,Internet Banking,T07,Trả nợ vay,Debit,-7062571,0,
TX000064885,2023-08-07,C02796,P001,B012,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-635566,2000,4.7
TX000064886,2023-08-03,C02796,P001,B012,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-99730,4400,
TX000064887,2023-08-08,C02796,P203,B012,CH3,Internet Banking,T08,Nhận lương,Credit,618136,0,
TX000064888,2023-08-16,C02796,P203,B012,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-151720,4400,
TX000064889,2023-08-18,C00528,P202,B050,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-927257,11000,
TX000064890,2023-08-02,C00528,P202,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-274450,0,
TX000064891,2023-08-24,C00682,P201,B029,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-224103,4400,
TX000064892,2023-08-16,C00682,P201,B029,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1640308,4400,
TX000064893,2023-08-13,C01426,P002,B013,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-4461096,4400,
TX000064894,2023-08-16,C01426,P002,B013,CH6,Đại lý,T02,Rút tiền mặt,Debit,-4395043,0,
TX000064895,2023-08-27,C01426,P002,B013,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1994369,1196,
TX000064896,2023-08-08,C01435,P005,B034,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-562354,4400,
TX000064897,2023-08-13,C01435,P203,B034,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-551369,0,8.5
TX000064898,2023-08-02,C01435,P203,B034,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,273422,0,
TX000064899,2023-08-23,C04286,P205,B038,CH1,Quầy giao dịch,T08,Nhận lương,Credit,78106096,0,26.3
TX000064900,2023-08-14,C04286,P204,B038,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-17737321,26605,
TX000064901,2023-08-10,C04286,P206,B038,CH2,ATM,T06,Mua sắm thẻ,Debit,-8347918,12521,
TX000064902,2023-08-26,C04286,P003,B038,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-4400338,5000,23.7
TX000064903,2023-08-24,C04286,P003,B038,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-10317246,11000,22.4
TX000064904,2023-08-25,C04286,P001,B038,CH6,Đại lý,T01,Gửi tiền mặt,Credit,24620585,0,
TX000064905,2023-08-30,C04286,P204,B038,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-41155544,24693,
TX000064906,2023-08-19,C00754,P203,B005,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1374774,824,
TX000064907,2023-08-02,C00754,P006,B005,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-335765,4400,
TX000064908,2023-08-09,C00754,P006,B005,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-725222,11000,5.4
TX000064909,2023-08-05,C01999,P006,B011,CH3,Internet Banking,T07,Trả nợ vay,Debit,-664369,0,
TX000064910,2023-08-05,C01999,P006,B011,CH4,Mobile Banking,T08,Nhận lương,Credit,1342441,0,
TX000064911,2023-08-16,C00486,P004,B013,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,3744050,0,8.1
TX000064912,2023-08-27,C00486,P004,B013,CH4,Mobile Banking,T08,Nhận lương,Credit,3559766,0,
TX000064913,2023-08-18,C00486,P003,B013,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-6276456,4400,
TX000064914,2023-08-01,C00486,P003,B013,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-9186173,0,
TX000064915,2023-08-04,C00486,P004,B013,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,2091713,0,18.0
TX000064916,2023-08-29,C00486,P004,B013,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,698119,0,
TX000064917,2023-08-14,C03384,P202,B038,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1546439,4400,
TX000064918,2023-08-01,C03384,P006,B038,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-870170,2000,7.2
TX000064919,2023-08-07,C03384,P202,B038,CH2,ATM,T07,Trả nợ vay,Debit,-317943,0,
TX000064920,2023-08-25,C01749,P007,B013,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-515645,11000,13.2
TX000064921,2023-08-12,C00744,P004,B043,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-381772,4400,
TX000064922,2023-08-25,C00744,P202,B043,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,472127,0,
TX000064923,2023-08-17,C00744,P004,B043,CH4,Mobile Banking,T08,Nhận lương,Credit,1282139,0,
TX000064924,2023-08-22,C00744,P004,B043,CH2,ATM,T01,Gửi tiền mặt,Credit,339695,0,
TX000064925,2023-08-23,C04646,P001,B003,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1129267,4400,
TX000064926,2023-08-08,C04312,P007,B035,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-3830584,5745,18.2
TX000064927,2023-08-22,C04312,P204,B035,CH3,Internet Banking,T07,Trả nợ vay,Debit,-994997,0,
TX000064928,2023-08-19,C04312,P203,B035,CH2,ATM,T07,Trả nợ vay,Debit,-4673857,0,
TX000064929,2023-08-04,C04312,P204,B035,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-5456861,0,
TX000064930,2023-08-11,C04312,P006,B035,CH2,ATM,T06,Mua sắm thẻ,Debit,-4644859,6967,
TX000064931,2023-08-31,C00488,P201,B035,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,998535,0,
TX000064932,2023-08-06,C03217,P202,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1862255,0,
TX000064933,2023-08-30,C03217,P202,B050,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-294921,0,8.0
TX000064934,2023-08-06,C03217,P202,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-240666,11000,9.0
TX000064935,2023-08-19,C01563,P006,B037,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-1015815,11000,
TX000064936,2023-08-13,C02652,P007,B030,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2426859,4400,
TX000064937,2023-08-20,C02652,P203,B030,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-11920823,0,
TX000064938,2023-08-24,C02652,P202,B030,CH2,ATM,T06,Mua sắm thẻ,Debit,-2120807,3181,
TX000064939,2023-08-17,C02652,P007,B030,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1705476,0,
TX000064940,2023-08-12,C02652,P202,B030,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-7112758,10669,19.4
TX000064941,2023-08-16,C02652,P203,B030,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-2227247,3340,14.7
TX000064942,2023-08-20,C02677,P203,B046,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1775942,4400,
TX000064943,2023-08-19,C02677,P007,B046,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-480211,4400,
TX000064944,2023-08-29,C02677,P007,B046,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-245509,0,
TX000064945,2023-08-07,C02677,P203,B046,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-607815,4400,
TX000064946,2023-08-04,C04812,P202,B017,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1129057,4400,
TX000064947,2023-08-31,C04040,P202,B009,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-248578,4400,
TX000064948,2023-08-30,C04040,P202,B009,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,2298607,0,
TX000064949,2023-08-18,C04040,P005,B009,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-852894,4400,
TX000064950,2023-08-25,C04040,P005,B009,CH4,Mobile Banking,T08,Nhận lương,Credit,466577,0,
TX000064951,2023-08-17,C04653,P001,B021,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2570321,1542,
TX000064952,2023-08-24,C01026,P202,B013,CH3,Internet Banking,T07,Trả nợ vay,Debit,-320921,0,
TX000064953,2023-08-23,C01026,P006,B013,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-587860,0,
TX000064954,2023-08-05,C01026,P006,B013,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-981854,4400,
TX000064955,2023-08-18,C01026,P006,B013,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-183170,0,
TX000064956,2023-08-24,C01026,P202,B013,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-166144,800,
TX000064957,2023-08-27,C02323,P203,B043,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1065344,0,
TX000064958,2023-08-22,C02323,P006,B043,CH3,Internet Banking,T07,Trả nợ vay,Debit,-325380,0,
TX000064959,2023-08-28,C02323,P006,B043,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,394996,0,
TX000064960,2023-08-22,C02323,P006,B043,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-370694,4400,
TX000064961,2023-08-08,C01308,P203,B026,CH2,ATM,T08,Nhận lương,Credit,998456,0,
TX000064962,2023-08-24,C01530,P007,B030,CH4,Mobile Banking,T08,Nhận lương,Credit,54963789,0,
TX000064963,2023-08-07,C01530,P204,B030,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-53518338,26759,
TX000064964,2023-08-02,C01530,P205,B030,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,29093605,0,
TX000064965,2023-08-01,C01530,P006,B030,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-94879224,28463,31.4
TX000064966,2023-08-06,C01530,P006,B030,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-78103717,39051,
TX000064967,2023-08-07,C01530,P206,B030,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-151278131,75639,22.1
TX000064968,2023-08-21,C00969,P203,B026,CH2,ATM,T06,Mua sắm thẻ,Debit,-1222049,2000,
TX000064969,2023-08-27,C00969,P007,B026,CH6,Đại lý,T01,Gửi tiền mặt,Credit,6519203,0,
TX000064970,2023-08-16,C00969,P001,B026,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2079845,1247,
TX000064971,2023-08-31,C00969,P202,B026,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-3806155,11000,
TX000064972,2023-08-13,C00969,P001,B026,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1364942,0,10.0
TX000064973,2023-08-09,C00969,P007,B026,CH3,Internet Banking,T08,Nhận lương,Credit,4514589,0,
TX000064974,2023-08-16,C01299,P203,B021,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-928423,11000,11.3
TX000064975,2023-08-28,C01299,P003,B021,CH6,Đại lý,T01,Gửi tiền mặt,Credit,722478,0,
TX000064976,2023-08-21,C04964,P003,B022,CH5,Phone Banking,T06,Mua sắm thẻ,Debit,-1080406,2000,
TX000064977,2023-08-21,C04964,P003,B022,CH2,ATM,T08,Nhận lương,Credit,205916,0,
TX000064978,2023-08-28,C00206,P201,B012,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-262807,4400,
TX000064979,2023-08-05,C00206,P006,B012,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-236588,0,
TX000064980,2023-08-14,C00206,P201,B012,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1034318,0,
TX000064981,2023-08-19,C03417,P202,B010,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-5995859,3597,
TX000064982,2023-08-01,C02332,P006,B026,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-495819,4400,
TX000064983,2023-08-09,C00968,P201,B031,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-712811,4400,
TX000064984,2023-08-08,C00968,P201,B031,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-372400,4400,
TX000064985,2023-08-19,C00968,P201,B031,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-215935,4400,
TX000064986,2023-08-25,C01986,P201,B049,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-743792,11000,16.4
TX000064987,2023-08-12,C00221,P006,B029,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-591291,4400,
TX000064988,2023-08-07,C00221,P006,B029,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-919551,4400,
TX000064989,2023-08-03,C00221,P006,B029,CH4,Mobile Banking,T08,Nhận lương,Credit,298690,0,
TX000064990,2023-08-22,C00221,P203,B029,CH1,Quầy giao dịch,T08,Nhận lương,Credit,257202,0,7.3
TX000064991,2023-08-14,C00788,P202,B045,CH1,Quầy giao dịch,T08,Nhận lương,Credit,486669,0,2.0
TX000064992,2023-08-09,C00494,P003,B047,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-427279,800,
TX000064993,2023-08-15,C00494,P201,B047,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,149252,0,8.9
TX000064994,2023-08-19,C00937,P003,B050,CH3,Internet Banking,T08,Nhận lương,Credit,830958,0,
TX000064995,2023-08-28,C00937,P203,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,220223,0,
TX000064996,2023-08-05,C00937,P003,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-640028,4400,
TX000064997,2023-08-05,C00937,P003,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-481081,0,
TX000064998,2023-08-09,C03108,P003,B011,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-167275,4400,
TX000064999,2023-08-24,C03108,P203,B011,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-233009,4400,
TX000065000,2023-08-04,C03108,P203,B011,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1114759,11000,11.8
TX000065001,2023-08-27,C03108,P003,B011,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-860389,4400,
TX000065002,2023-08-26,C03108,P003,B011,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-961954,11000,
TX000065003,2023-08-07,C03219,P201,B031,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-576577,0,12.6
TX000065004,2023-08-27,C03219,P001,B031,CH1,Quầy giao dịch,T08,Nhận lương,Credit,105987,0,7.9
TX000065005,2023-08-06,C03219,P201,B031,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,715643,0,8.4
TX000065006,2023-08-27,C00515,P202,B029,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,130376,0,8.2
TX000065007,2023-08-16,C00515,P004,B029,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2047591,1228,
TX000065008,2023-08-05,C03155,P203,B017,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-264163,0,
TX000065009,2023-08-13,C03155,P003,B017,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-340824,4400,
TX000065010,2023-08-22,C04549,P203,B042,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-302810,11000,8.3
TX000065011,2023-08-20,C04549,P203,B042,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-247017,4400,
TX000065012,2023-08-01,C04549,P006,B042,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-399036,4400,
TX000065013,2023-08-02,C04549,P006,B042,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1186391,0,
TX000065014,2023-08-14,C04842,P002,B029,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-147499,4400,
TX000065015,2023-08-31,C04842,P002,B029,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-223229,4400,
TX000065016,2023-08-27,C04063,P204,B022,CH3,Internet Banking,T07,Trả nợ vay,Debit,-9691800,0,
TX000065017,2023-08-30,C04063,P003,B022,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,4397442,0,10.4
TX000065018,2023-08-25,C04063,P001,B022,CH4,Mobile Banking,T08,Nhận lương,Credit,827588,0,
TX000065019,2023-08-30,C04063,P202,B022,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2423895,4400,
TX000065020,2023-08-05,C04063,P204,B022,CH4,Mobile Banking,T08,Nhận lương,Credit,1139595,0,
TX000065021,2023-08-06,C03346,P004,B005,CH3,Internet Banking,T08,Nhận lương,Credit,279471,0,
TX000065022,2023-08-21,C03346,P203,B005,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,181968,0,12.4
TX000065023,2023-08-16,C03346,P203,B005,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-158324,4400,
TX000065024,2023-08-13,C01007,P004,B036,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2915526,0,
TX000065025,2023-08-11,C01007,P004,B036,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-699536,800,
TX000065026,2023-08-05,C01007,P202,B036,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-628016,0,9.7
TX000065027,2023-08-31,C01007,P004,B036,CH4,Mobile Banking,T08,Nhận lương,Credit,505465,0,
TX000065028,2023-08-05,C00124,P005,B048,CH4,Mobile Banking,T08,Nhận lương,Credit,2085388,0,
TX000065029,2023-08-18,C00124,P202,B048,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-5285716,11000,8.9
TX000065030,2023-08-14,C00124,P005,B048,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-15946766,4400,
TX000065031,2023-08-15,C02883,P203,B022,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1077039,0,
TX000065032,2023-08-15,C02883,P203,B022,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1847212,0,11.4
TX000065033,2023-08-26,C02883,P203,B022,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-3573389,0,
TX000065034,2023-08-30,C00288,P201,B048,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-225130,0,
TX000065035,2023-08-16,C00288,P201,B048,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-333494,800,
TX000065036,2023-08-27,C00288,P006,B048,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-544735,11000,15.3
TX000065037,2023-08-15,C00092,P007,B045,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-401715,0,13.1
TX000065038,2023-08-05,C03200,P001,B050,CH2,ATM,T07,Trả nợ vay,Debit,-77790,0,
TX000065039,2023-08-25,C03200,P203,B050,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-2512436,11000,
TX000065040,2023-08-09,C03200,P203,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-497974,4400,
TX000065041,2023-08-03,C01127,P203,B038,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-369264,800,
TX000065042,2023-08-31,C01127,P203,B038,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1225419,0,
TX000065043,2023-08-29,C01127,P002,B038,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-952254,0,
TX000065044,2023-08-13,C02802,P202,B002,CH2,ATM,T07,Trả nợ vay,Debit,-2211960,0,
TX000065045,2023-08-22,C02802,P004,B002,CH2,ATM,T07,Trả nợ vay,Debit,-227907,0,
TX000065046,2023-08-18,C02802,P202,B002,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-553950,11000,
TX000065047,2023-08-04,C02407,P202,B015,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-791695,0,
TX000065048,2023-08-18,C02407,P202,B015,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-253082,0,
TX000065049,2023-08-29,C02407,P001,B015,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-289249,4400,
TX000065050,2023-08-19,C02407,P202,B015,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-642822,0,
TX000065051,2023-08-15,C02407,P202,B015,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,533398,0,
TX000065052,2023-08-08,C01847,P203,B045,CH1,Quầy giao dịch,T08,Nhận lương,Credit,9519510,0,22.3
TX000065053,2023-08-14,C01847,P202,B045,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,5838846,0,
TX000065054,2023-08-20,C01847,P004,B045,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-19484475,11000,
TX000065055,2023-08-05,C00367,P203,B016,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-321249,2000,5.2
TX000065056,2023-08-31,C00367,P002,B016,CH3,Internet Banking,T08,Nhận lương,Credit,137447,0,
TX000065057,2023-08-20,C03364,P203,B043,CH2,ATM,T07,Trả nợ vay,Debit,-791954,0,
TX000065058,2023-08-15,C03364,P005,B043,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1568461,0,
TX000065059,2023-08-02,C01726,P204,B029,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-52545520,26272,28.1
TX000065060,2023-08-01,C01726,P204,B029,CH2,ATM,T01,Gửi tiền mặt,Credit,10480160,0,
TX000065061,2023-08-18,C04610,P204,B038,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-9807851,14711,
TX000065062,2023-08-07,C04610,P204,B038,CH5,Phone Banking,T03,Chuyển khoản nội bộ,Debit,-5155048,11000,
TX000065063,2023-08-28,C04610,P204,B038,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1770884,11000,16.0
TX000065064,2023-08-11,C04610,P002,B038,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-2229335,11000,12.6
TX000065065,2023-08-16,C01044,P002,B050,CH2,ATM,T08,Nhận lương,Credit,898437,0,
TX000065066,2023-08-09,C01044,P201,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1101052,4400,
TX000065067,2023-08-08,C01044,P201,B050,CH3,Internet Banking,T08,Nhận lương,Credit,397307,0,
TX000065068,2023-08-01,C01044,P201,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-203849,0,
TX000065069,2023-08-16,C00024,P006,B029,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,5138506,0,15.1
TX000065070,2023-08-17,C00024,P203,B029,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-515804,4400,
TX000065071,2023-08-28,C00024,P006,B029,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,631693,0,
TX000065072,2023-08-04,C00024,P202,B029,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-6551120,5000,19.7
TX000065073,2023-08-25,C00024,P002,B029,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-916606,4400,
TX000065074,2023-08-11,C01210,P005,B024,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-5738912,0,
TX000065075,2023-08-14,C01210,P203,B024,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-747818,2000,8.5
