TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000128460,2024-03-23,C01707,P007,B024,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-700486,0,
TX000128461,2024-03-01,C01707,P201,B024,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,171525,0,
TX000128462,2024-03-30,C00720,P201,B042,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-162419,5000,14.6
TX000128463,2024-03-22,C00720,P003,B042,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1105391,0,
TX000128464,2024-03-26,C00720,P003,B042,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,730295,0,15.3
TX000128465,2024-03-04,C02647,P203,B038,CH5,Phone Banking,T07,Trả nợ vay,Debit,-2790394,0,
TX000128466,2024-03-10,C02647,P003,B038,CH2,ATM,T01,Gửi tiền mặt,Credit,9096875,0,
TX000128467,2024-03-10,C02647,P202,B038,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1089059,0,
TX000128468,2024-03-21,C02647,P007,B038,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-7022695,0,14.3
TX000128469,2024-03-20,C02647,P007,B038,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-5431901,11000,
TX000128470,2024-03-28,C02647,P202,B038,CH3,Internet Banking,T07,Trả nợ vay,Debit,-6182555,0,
TX000128471,2024-03-19,C02647,P003,B038,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,5426796,0,16.7
TX000128472,2024-03-26,C02647,P003,B038,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-2524240,0,17.8
TX000128473,2024-03-19,C04344,P003,B031,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1304942,4400,
TX000128474,2024-03-31,C01412,P203,B037,CH4,Mobile Banking,T08,Nhận lương,Credit,287385,0,
TX000128475,2024-03-04,C02515,P203,B028,CH2,ATM,T02,Rút tiền mặt,Debit,-200385,0,
TX000128476,2024-03-19,C02515,P203,B028,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-298743,4400,
TX000128477,2024-03-22,C02515,P203,B028,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-710097,11000,12.1
TX000128478,2024-03-22,C04399,P201,B031,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-238053,4400,
TX000128479,2024-03-02,C04399,P201,B031,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,991492,0,6.0
TX000128480,2024-03-08,C04399,P004,B031,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1363815,4400,
TX000128481,2024-03-19,C04399,P201,B031,CH6,Đại lý,T07,Trả nợ vay,Debit,-973385,0,
TX000128482,2024-03-22,C02886,P001,B026,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-2726705,11000,16.4
TX000128483,2024-03-24,C02886,P003,B026,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-10541679,4400,
TX000128484,2024-03-07,C02886,P202,B026,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1995294,0,
TX000128485,2024-03-27,C00372,P001,B036,CH1,Quầy giao dịch,T08,Nhận lương,Credit,185787,0,3.6
TX000128486,2024-03-31,C00372,P202,B036,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1861962,1117,
TX000128487,2024-03-21,C03730,P201,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,115532,0,
TX000128488,2024-03-07,C02175,P005,B035,CH4,Mobile Banking,T08,Nhận lương,Credit,720796,0,
TX000128489,2024-03-01,C02175,P005,B035,CH6,Đại lý,T07,Trả nợ vay,Debit,-321031,0,
TX000128490,2024-03-09,C02175,P005,B035,CH2,ATM,T01,Gửi tiền mặt,Credit,287695,0,
TX000128491,2024-03-23,C02175,P202,B035,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-238952,4400,
TX000128492,2024-03-22,C02175,P202,B035,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-168760,11000,13.8
TX000128493,2024-03-10,C04003,P202,B005,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1088545,800,
TX000128494,2024-03-16,C04003,P202,B005,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-886944,0,15.8
TX000128495,2024-03-10,C04003,P202,B005,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-289121,5000,11.3
TX000128496,2024-03-30,C04673,P201,B033,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-170774,4400,
TX000128497,2024-03-30,C04673,P201,B033,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1332754,4400,
TX000128498,2024-03-10,C02313,P006,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1138033,0,
TX000128499,2024-03-21,C02313,P006,B050,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-448552,11000,2.6
TX000128500,2024-03-29,C02313,P202,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-70874,0,
TX000128501,2024-03-17,C02313,P006,B050,CH2,ATM,T02,Rút tiền mặt,Debit,-788785,0,
TX000128502,2024-03-14,C02527,P203,B003,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-904902,4400,
TX000128503,2024-03-11,C01183,P002,B042,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-188018,0,
TX000128504,2024-03-08,C01183,P201,B042,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-750415,2000,8.7
TX000128505,2024-03-28,C01183,P002,B042,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-258370,11000,15.1
TX000128506,2024-03-15,C01875,P202,B002,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2859041,0,
TX000128507,2024-03-03,C04353,P201,B011,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-591509,4400,
TX000128508,2024-03-07,C04353,P201,B011,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-624721,5000,11.1
TX000128509,2024-03-24,C04353,P007,B011,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,747934,0,
TX000128510,2024-03-20,C04353,P007,B011,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-597620,4400,
TX000128511,2024-03-07,C04353,P007,B011,CH3,Internet Banking,T08,Nhận lương,Credit,463663,0,
TX000128512,2024-03-27,C03724,P201,B022,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-246161,0,11.1
TX000128513,2024-03-22,C03206,P004,B032,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-131893,4400,
TX000128514,2024-03-31,C03206,P004,B032,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-382995,4400,
TX000128515,2024-03-20,C03206,P004,B032,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,79977,0,11.6
TX000128516,2024-03-27,C03206,P004,B032,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1362354,0,6.5
TX000128517,2024-03-17,C04600,P003,B009,CH2,ATM,T07,Trả nợ vay,Debit,-272914,0,
TX000128518,2024-03-31,C04600,P202,B009,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-562014,4400,
TX000128519,2024-03-24,C02663,P202,B030,CH5,Phone Banking,T04,Chuyển khoản liên ngân hàng,Debit,-434609,11000,
TX000128520,2024-03-17,C01105,P202,B005,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-125172,0,
TX000128521,2024-03-05,C01105,P202,B005,CH4,Mobile Banking,T08,Nhận lương,Credit,235288,0,
TX000128522,2024-03-31,C01964,P007,B017,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-121264,4400,
TX000128523,2024-03-15,C01964,P201,B017,CH3,Internet Banking,T07,Trả nợ vay,Debit,-439737,0,
TX000128524,2024-03-22,C01964,P007,B017,CH3,Internet Banking,T07,Trả nợ vay,Debit,-580172,0,
TX000128525,2024-03-29,C02639,P203,B008,CH3,Internet Banking,T07,Trả nợ vay,Debit,-272548,0,
TX000128526,2024-03-21,C03087,P002,B013,CH4,Mobile Banking,T08,Nhận lương,Credit,124842,0,
TX000128527,2024-03-27,C03935,P201,B040,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,130664,0,
TX000128528,2024-03-18,C03935,P201,B040,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-409768,800,
TX000128529,2024-03-28,C03935,P005,B040,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-214793,4400,
TX000128530,2024-03-12,C03935,P005,B040,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-113125,4400,
TX000128531,2024-03-24,C01012,P005,B043,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-606615,11000,2.0
TX000128532,2024-03-29,C03621,P007,B042,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-241819,0,
TX000128533,2024-03-04,C03621,P202,B042,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2005151,1203,
TX000128534,2024-03-15,C03621,P007,B042,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-765981,4400,
TX000128535,2024-03-07,C02615,P003,B037,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1352012,4400,
TX000128536,2024-03-28,C02615,P003,B037,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1039798,4400,
TX000128537,2024-03-22,C02361,P202,B003,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,123556,0,
TX000128538,2024-03-29,C00878,P201,B024,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,270386,0,
TX000128539,2024-03-11,C00878,P201,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1089309,4400,
TX000128540,2024-03-16,C00878,P201,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-466233,800,
TX000128541,2024-03-27,C00878,P005,B024,CH2,ATM,T08,Nhận lương,Credit,58106,0,
TX000128542,2024-03-27,C00878,P005,B024,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1896406,0,
TX000128543,2024-03-10,C00878,P201,B024,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-411686,0,
TX000128544,2024-03-14,C00878,P005,B024,CH2,ATM,T06,Mua sắm thẻ,Debit,-501595,2000,
TX000128545,2024-03-24,C04231,P201,B029,CH4,Mobile Banking,T08,Nhận lương,Credit,41478,0,
TX000128546,2024-03-07,C04231,P003,B029,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-239323,4400,
TX000128547,2024-03-28,C03946,P002,B022,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-42068704,8413,
TX000128548,2024-03-02,C03946,P006,B022,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-24508150,0,
TX000128549,2024-03-23,C03946,P204,B022,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-54563736,0,
TX000128550,2024-03-17,C03946,P204,B022,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-37353617,18676,
TX000128551,2024-03-15,C03946,P004,B022,CH1,Quầy giao dịch,T08,Nhận lương,Credit,6443582,0,25.0
TX000128552,2024-03-30,C03946,P004,B022,CH1,Quầy giao dịch,T08,Nhận lương,Credit,31847302,0,12.0
TX000128553,2024-03-05,C03946,P205,B022,CH3,Internet Banking,T08,Nhận lương,Credit,109747154,0,
TX000128554,2024-03-15,C03946,P004,B022,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-73648970,110473,20.2
TX000128555,2024-03-11,C03946,P004,B022,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-5546019,4400,
TX000128556,2024-03-30,C03946,P204,B022,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-62834565,12566,
TX000128557,2024-03-31,C01909,P005,B026,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-921200,11000,7.0
TX000128558,2024-03-19,C03908,P002,B045,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-165494,4400,
TX000128559,2024-03-27,C03908,P202,B045,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2225245,0,
TX000128560,2024-03-01,C03908,P002,B045,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-974616,0,
TX000128561,2024-03-11,C03908,P202,B045,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-150993,11000,
TX000128562,2024-03-11,C03908,P202,B045,CH2,ATM,T01,Gửi tiền mặt,Credit,176848,0,
TX000128563,2024-03-29,C03987,P203,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1465043,0,
TX000128564,2024-03-02,C03987,P005,B050,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-2355238,11000,
TX000128565,2024-03-11,C03987,P203,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-320357,0,
TX000128566,2024-03-10,C03987,P203,B050,CH3,Internet Banking,T08,Nhận lương,Credit,437655,0,
TX000128567,2024-03-04,C00844,P003,B050,CH3,Internet Banking,T08,Nhận lương,Credit,529996,0,
TX000128568,2024-03-25,C00844,P003,B050,CH6,Đại lý,T07,Trả nợ vay,Debit,-658634,0,
TX000128569,2024-03-18,C00844,P202,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1049531,0,12.8
TX000128570,2024-03-31,C00844,P202,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-3144856,11000,12.2
TX000128571,2024-03-26,C00844,P003,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,991669,0,
TX000128572,2024-03-18,C04008,P201,B017,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-166421,0,
TX000128573,2024-03-25,C04008,P004,B017,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-121576,11000,8.5
TX000128574,2024-03-12,C04008,P004,B017,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-222262,0,
TX000128575,2024-03-20,C02943,P005,B011,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-3338541,11000,
TX000128576,2024-03-06,C02943,P201,B011,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,614312,0,
TX000128577,2024-03-25,C00750,P001,B011,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-7162847,11000,11.0
TX000128578,2024-03-29,C00750,P002,B011,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1580347,948,
TX000128579,2024-03-16,C00750,P204,B011,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1542096,4400,
TX000128580,2024-03-23,C00750,P203,B011,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2482628,0,
TX000128581,2024-03-05,C00750,P204,B011,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1881009,4400,
TX000128582,2024-03-01,C00750,P002,B011,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-3219100,11000,
TX000128583,2024-03-09,C00750,P002,B011,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-14289829,0,
TX000128584,2024-03-20,C00750,P204,B011,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1170745,0,
TX000128585,2024-03-25,C02558,P203,B048,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-524616,800,
TX000128586,2024-03-22,C02558,P004,B048,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-447220,4400,
TX000128587,2024-03-22,C02558,P004,B048,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-261760,4400,
TX000128588,2024-03-29,C02558,P004,B048,CH3,Internet Banking,T07,Trả nợ vay,Debit,-331134,0,
TX000128589,2024-03-19,C00907,P202,B007,CH2,ATM,T08,Nhận lương,Credit,319851,0,
TX000128590,2024-03-29,C00907,P003,B007,CH2,ATM,T02,Rút tiền mặt,Debit,-191064,0,
TX000128591,2024-03-06,C00907,P202,B007,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,942550,0,
TX000128592,2024-03-13,C02835,P203,B050,CH2,ATM,T07,Trả nợ vay,Debit,-257472,0,
TX000128593,2024-03-29,C02835,P007,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1100492,4400,
TX000128594,2024-03-27,C00964,P007,B026,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3010753,0,
TX000128595,2024-03-23,C00964,P007,B026,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,202870,0,
TX000128596,2024-03-09,C00964,P007,B026,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1214739,0,10.7
TX000128597,2024-03-14,C00964,P007,B026,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-343749,4400,
TX000128598,2024-03-07,C00964,P201,B026,CH3,Internet Banking,T08,Nhận lương,Credit,527674,0,
TX000128599,2024-03-28,C00964,P201,B026,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-555087,4400,
TX000128600,2024-03-26,C03409,P203,B011,CH3,Internet Banking,T07,Trả nợ vay,Debit,-338912,0,
TX000128601,2024-03-01,C03409,P203,B011,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1105942,0,
TX000128602,2024-03-08,C03409,P001,B011,CH2,ATM,T07,Trả nợ vay,Debit,-1058133,0,
TX000128603,2024-03-29,C02655,P201,B004,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-447210,4400,
TX000128604,2024-03-02,C02655,P201,B004,CH3,Internet Banking,T08,Nhận lương,Credit,223839,0,
TX000128605,2024-03-14,C04665,P201,B023,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-5324213,4400,
TX000128606,2024-03-01,C04665,P005,B023,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-6655396,0,
TX000128607,2024-03-07,C04665,P005,B023,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-104676,4400,
TX000128608,2024-03-30,C04665,P005,B023,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1473219,4400,
TX000128609,2024-03-30,C00609,P201,B042,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-568732,0,
TX000128610,2024-03-30,C00609,P201,B042,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-419255,11000,10.5
TX000128611,2024-03-20,C00609,P201,B042,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-282226,4400,
TX000128612,2024-03-06,C02747,P203,B031,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-2028792,11000,12.2
TX000128613,2024-03-16,C01669,P005,B050,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-6431820,9647,
TX000128614,2024-03-09,C01669,P202,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,4426973,0,
TX000128615,2024-03-30,C01669,P202,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3581099,2148,
TX000128616,2024-03-10,C01669,P203,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1501855,4400,
TX000128617,2024-03-17,C01669,P001,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1725348,0,
TX000128618,2024-03-10,C01669,P001,B050,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-4176585,11000,
TX000128619,2024-03-02,C01669,P202,B050,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1302227,11000,14.0
TX000128620,2024-03-18,C03758,P005,B041,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-383535,11000,8.5
TX000128621,2024-03-14,C03758,P201,B041,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-935900,0,
TX000128622,2024-03-12,C03758,P201,B041,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,383667,0,
TX000128623,2024-03-08,C03758,P005,B041,CH3,Internet Banking,T07,Trả nợ vay,Debit,-515228,0,
TX000128624,2024-03-27,C00168,P204,B029,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-2541670,0,
TX000128625,2024-03-24,C00168,P202,B029,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2572827,4400,
TX000128626,2024-03-19,C00168,P001,B029,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-3202364,11000,9.9
TX000128627,2024-03-24,C00168,P001,B029,CH4,Mobile Banking,T08,Nhận lương,Credit,6678348,0,
TX000128628,2024-03-10,C00168,P202,B029,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2099211,4400,
TX000128629,2024-03-04,C01492,P005,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-370458,4400,
TX000128630,2024-03-30,C01492,P005,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-157367,4400,
TX000128631,2024-03-23,C01492,P203,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1103600,0,
TX000128632,2024-03-31,C02844,P001,B043,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1888525,0,
TX000128633,2024-03-01,C02844,P204,B043,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2970348,0,
TX000128634,2024-03-02,C02844,P203,B043,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-3917533,11000,9.9
TX000128635,2024-03-27,C02844,P006,B043,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1259796,0,
TX000128636,2024-03-17,C03525,P003,B034,CH1,Quầy giao dịch,T08,Nhận lương,Credit,125191,0,7.9
TX000128637,2024-03-06,C03525,P201,B034,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-277157,4400,
TX000128638,2024-03-12,C03525,P003,B034,CH2,ATM,T06,Mua sắm thẻ,Debit,-1073061,2000,
TX000128639,2024-03-28,C03525,P003,B034,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-222235,11000,12.2
TX000128640,2024-03-08,C03525,P003,B034,CH4,Mobile Banking,T08,Nhận lương,Credit,760414,0,
TX000128641,2024-03-19,C03525,P201,B034,CH1,Quầy giao dịch,T08,Nhận lương,Credit,191842,0,4.0
TX000128642,2024-03-21,C03525,P003,B034,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,131857,0,10.9
TX000128643,2024-03-25,C03525,P201,B034,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-530716,0,
TX000128644,2024-03-15,C03525,P003,B034,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1219169,2000,17.3
TX000128645,2024-03-01,C02204,P002,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-752919,4400,
TX000128646,2024-03-12,C02204,P202,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-216485,4400,
TX000128647,2024-03-02,C00936,P204,B008,CH3,Internet Banking,T07,Trả nợ vay,Debit,-16434399,0,
TX000128648,2024-03-24,C00936,P001,B008,CH2,ATM,T02,Rút tiền mặt,Debit,-9705582,0,
TX000128649,2024-03-31,C00936,P202,B008,CH3,Internet Banking,T08,Nhận lương,Credit,9710673,0,
TX000128650,2024-03-12,C00936,P001,B008,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-4617887,0,
TX000128651,2024-03-05,C00936,P005,B008,CH3,Internet Banking,T07,Trả nợ vay,Debit,-15950626,0,
TX000128652,2024-03-15,C00936,P202,B008,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2096236,4400,
TX000128653,2024-03-15,C00936,P001,B008,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3775249,0,
TX000128654,2024-03-22,C01101,P003,B040,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-1177908,11000,
TX000128655,2024-03-06,C01101,P003,B040,CH4,Mobile Banking,T08,Nhận lương,Credit,255470,0,
TX000128656,2024-03-28,C00717,P002,B027,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1990710,1194,
TX000128657,2024-03-28,C00717,P204,B027,CH2,ATM,T07,Trả nợ vay,Debit,-4613895,0,
TX000128658,2024-03-11,C00717,P202,B027,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-5073128,3043,
TX000128659,2024-03-05,C00717,P202,B027,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-3663417,11000,19.6
TX000128660,2024-03-04,C00717,P002,B027,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-5586459,0,
TX000128661,2024-03-15,C00717,P202,B027,CH3,Internet Banking,T08,Nhận lương,Credit,3348653,0,
TX000128662,2024-03-07,C00717,P007,B027,CH2,ATM,T06,Mua sắm thẻ,Debit,-6285816,9428,
TX000128663,2024-03-27,C00396,P201,B045,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-83707,4400,
TX000128664,2024-03-26,C00396,P005,B045,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2572890,4400,
TX000128665,2024-03-24,C03918,P203,B034,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-77755,0,
TX000128666,2024-03-14,C02851,P001,B004,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1720959,4400,
TX000128667,2024-03-23,C02851,P203,B004,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-24800,4400,
TX000128668,2024-03-09,C02851,P001,B004,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-356539,4400,
TX000128669,2024-03-09,C02686,P001,B037,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3684402,2210,
TX000128670,2024-03-14,C02686,P001,B037,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,611057,0,23.8
TX000128671,2024-03-05,C02686,P001,B037,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-5325091,11000,12.1
TX000128672,2024-03-20,C02686,P204,B037,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,425394,0,5.3
TX000128673,2024-03-23,C02686,P202,B037,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1659012,4400,
TX000128674,2024-03-24,C02686,P202,B037,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1855601,0,
TX000128675,2024-03-12,C03177,P005,B024,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,13986125,0,
TX000128676,2024-03-06,C03177,P204,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2972278,1783,
TX000128677,2024-03-19,C03177,P002,B024,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2855951,0,
TX000128678,2024-03-31,C03177,P005,B024,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-2359290,5000,17.8
TX000128679,2024-03-08,C03177,P002,B024,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1509657,11000,14.0
TX000128680,2024-03-07,C03177,P005,B024,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1532669,4400,
TX000128681,2024-03-24,C03177,P002,B024,CH2,ATM,T02,Rút tiền mặt,Debit,-9475603,0,
TX000128682,2024-03-14,C03177,P002,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2838962,4400,
TX000128683,2024-03-03,C03177,P204,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2116883,1270,
TX000128684,2024-03-21,C03177,P002,B024,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-5269521,4400,
TX000128685,2024-03-05,C03177,P002,B024,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-918931,2000,13.1
