TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000190968,2024-10-26,C00359,P002,B035,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-1234175,11000,
TX000190969,2024-10-28,C00359,P201,B035,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2885833,1731,
TX000190970,2024-10-10,C02079,P002,B020,CH1,Quầy giao dịch,T08,Nhận lương,Credit,164810,0,6.4
TX000190971,2024-10-26,C02696,P203,B031,CH4,Mobile Banking,T08,Nhận lương,Credit,764910,0,
TX000190972,2024-10-28,C04002,P201,B035,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-432487,11000,11.9
TX000190973,2024-10-04,C04002,P201,B035,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-229524,11000,7.1
TX000190974,2024-10-11,C01117,P006,B043,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-317389,800,
TX000190975,2024-10-25,C01117,P006,B043,CH3,Internet Banking,T08,Nhận lương,Credit,796599,0,
TX000190976,2024-10-27,C01117,P202,B043,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-965043,0,13.3
TX000190977,2024-10-19,C01117,P202,B043,CH5,Phone Banking,T08,Nhận lương,Credit,3164902,0,
TX000190978,2024-10-14,C01117,P202,B043,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2379221,4400,
TX000190979,2024-10-08,C01117,P202,B043,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1213026,4400,
TX000190980,2024-10-28,C04073,P007,B044,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-349468,0,16.8
TX000190981,2024-10-17,C04073,P007,B044,CH2,ATM,T08,Nhận lương,Credit,824516,0,
TX000190982,2024-10-09,C04073,P203,B044,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-5971115,4400,
TX000190983,2024-10-20,C04073,P007,B044,CH3,Internet Banking,T07,Trả nợ vay,Debit,-96776,0,
TX000190984,2024-10-18,C04552,P001,B047,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-21491666,11000,
TX000190985,2024-10-25,C04552,P001,B047,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-27265663,13632,
TX000190986,2024-10-13,C04552,P205,B047,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-2044362,0,25.8
TX000190987,2024-10-01,C04552,P001,B047,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-135128602,67564,23.3
TX000190988,2024-10-06,C04552,P004,B047,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-129556343,64778,20.2
TX000190989,2024-10-21,C04552,P206,B047,CH6,Đại lý,T01,Gửi tiền mặt,Credit,58899130,0,
TX000190990,2024-10-25,C04552,P204,B047,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-76288015,22886,17.2
TX000190991,2024-10-12,C03728,P202,B013,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-4220913,11000,14.0
TX000190992,2024-10-12,C03728,P004,B013,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-935559,0,
TX000190993,2024-10-10,C03728,P203,B013,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-8321210,4400,
TX000190994,2024-10-17,C03728,P007,B013,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,5222597,0,
TX000190995,2024-10-13,C05000,P202,B045,CH2,ATM,T07,Trả nợ vay,Debit,-9256240,0,
TX000190996,2024-10-08,C05000,P202,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-728125,4400,
TX000190997,2024-10-12,C05000,P202,B045,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2566314,4400,
TX000190998,2024-10-05,C05000,P202,B045,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-2986232,5000,14.5
TX000190999,2024-10-17,C03702,P003,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-743211,0,
TX000191000,2024-10-21,C03702,P202,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,657403,0,
TX000191001,2024-10-06,C03702,P003,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-183262,4400,
TX000191002,2024-10-01,C01340,P203,B031,CH4,Mobile Banking,T08,Nhận lương,Credit,5144316,0,
TX000191003,2024-10-22,C01340,P203,B031,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1295169,0,11.0
TX000191004,2024-10-04,C01340,P202,B031,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1380033,0,
TX000191005,2024-10-08,C01340,P007,B031,CH2,ATM,T02,Rút tiền mặt,Debit,-924550,0,
TX000191006,2024-10-18,C01340,P004,B031,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-4265631,4400,
TX000191007,2024-10-03,C01373,P003,B050,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-307785,0,11.1
TX000191008,2024-10-16,C04902,P203,B030,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-9134182,11000,12.1
TX000191009,2024-10-19,C04902,P204,B030,CH2,ATM,T01,Gửi tiền mặt,Credit,8695569,0,
TX000191010,2024-10-05,C04902,P203,B030,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,5211090,0,
TX000191011,2024-10-03,C04902,P006,B030,CH1,Quầy giao dịch,T08,Nhận lương,Credit,2086643,0,13.7
TX000191012,2024-10-18,C04891,P006,B047,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,266523,0,7.5
TX000191013,2024-10-09,C02219,P203,B050,CH5,Phone Banking,T05,Thanh toán hóa đơn,Debit,-1197219,11000,
TX000191014,2024-10-12,C02219,P203,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-661161,800,
TX000191015,2024-10-24,C00221,P203,B029,CH2,ATM,T01,Gửi tiền mặt,Credit,241813,0,
TX000191016,2024-10-11,C00221,P203,B029,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-544829,4400,
TX000191017,2024-10-11,C00221,P203,B029,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-705130,4400,
TX000191018,2024-10-19,C00221,P203,B029,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-673395,4400,
TX000191019,2024-10-03,C03973,P005,B025,CH2,ATM,T02,Rút tiền mặt,Debit,-529652,0,
TX000191020,2024-10-02,C00805,P006,B006,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-502941,4400,
TX000191021,2024-10-13,C00805,P201,B006,CH3,Internet Banking,T07,Trả nợ vay,Debit,-67100,0,
TX000191022,2024-10-21,C03560,P201,B028,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-476930,4400,
TX000191023,2024-10-12,C03560,P003,B028,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-209508,4400,
TX000191024,2024-10-04,C03560,P201,B028,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,406808,0,
TX000191025,2024-10-31,C03560,P003,B028,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1044917,0,
TX000191026,2024-10-02,C03560,P003,B028,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-152901,4400,
TX000191027,2024-10-18,C04722,P006,B004,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-3009642,4400,
TX000191028,2024-10-26,C04722,P203,B004,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-1082925,11000,
TX000191029,2024-10-25,C01539,P004,B042,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-666025,4400,
TX000191030,2024-10-15,C01539,P203,B042,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-650736,2000,11.5
TX000191031,2024-10-05,C01130,P203,B034,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,206776,0,
TX000191032,2024-10-04,C01130,P203,B034,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-68356,2000,9.5
TX000191033,2024-10-03,C01130,P006,B034,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-849404,4400,
TX000191034,2024-10-25,C01130,P203,B034,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-320081,0,
TX000191035,2024-10-25,C01130,P203,B034,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-572599,11000,13.1
TX000191036,2024-10-09,C01130,P006,B034,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2302516,0,
TX000191037,2024-10-14,C00766,P004,B029,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-171351,4400,
TX000191038,2024-10-20,C00766,P203,B029,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1303603,800,
TX000191039,2024-10-24,C04845,P007,B026,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-883382,0,
TX000191040,2024-10-11,C04845,P201,B026,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-180409,0,13.0
TX000191041,2024-10-16,C04845,P201,B026,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-739511,2000,7.7
TX000191042,2024-10-23,C02366,P006,B043,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,100080,0,
TX000191043,2024-10-26,C02366,P201,B043,CH4,Mobile Banking,T08,Nhận lương,Credit,177188,0,
TX000191044,2024-10-12,C02366,P006,B043,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-751296,4400,
TX000191045,2024-10-21,C02366,P201,B043,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-518838,800,
TX000191046,2024-10-17,C03588,P003,B004,CH4,Mobile Banking,T08,Nhận lương,Credit,34558549,0,
TX000191047,2024-10-18,C03588,P007,B004,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-51157474,25578,21.1
TX000191048,2024-10-21,C03588,P204,B004,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-13306563,4400,
TX000191049,2024-10-03,C03588,P205,B004,CH3,Internet Banking,T07,Trả nợ vay,Debit,-263045919,0,
TX000191050,2024-10-28,C03588,P206,B004,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-9215367,11000,
TX000191051,2024-10-23,C00820,P004,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-344948,4400,
TX000191052,2024-10-05,C00820,P201,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-214078,0,
TX000191053,2024-10-27,C02786,P001,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,507814,0,
TX000191054,2024-10-29,C00902,P201,B028,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-631295,4400,
TX000191055,2024-10-15,C00389,P203,B010,CH1,Quầy giao dịch,T08,Nhận lương,Credit,77668,0,12.8
TX000191056,2024-10-27,C00389,P006,B010,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-508734,4400,
TX000191057,2024-10-04,C00389,P203,B010,CH4,Mobile Banking,T08,Nhận lương,Credit,354983,0,
TX000191058,2024-10-15,C04913,P007,B032,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-123909,4400,
TX000191059,2024-10-09,C04913,P007,B032,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-261055,0,9.1
TX000191060,2024-10-17,C03441,P002,B009,CH2,ATM,T08,Nhận lương,Credit,4394045,0,
TX000191061,2024-10-18,C03441,P204,B009,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-4147559,4400,
TX000191062,2024-10-05,C03441,P006,B009,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3729442,4400,
TX000191063,2024-10-20,C03441,P002,B009,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-7711516,11000,13.8
TX000191064,2024-10-12,C03441,P002,B009,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-3193676,0,18.6
TX000191065,2024-10-25,C02976,P006,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1114882,4400,
TX000191066,2024-10-14,C04156,P203,B040,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1448486,4400,
TX000191067,2024-10-10,C04156,P202,B040,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-2887412,11000,17.1
TX000191068,2024-10-18,C04156,P203,B040,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2333764,0,
TX000191069,2024-10-20,C04156,P203,B040,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1221311,0,
TX000191070,2024-10-08,C04156,P202,B040,CH5,Phone Banking,T01,Gửi tiền mặt,Credit,3202681,0,
TX000191071,2024-10-15,C04156,P203,B040,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1692919,4400,
TX000191072,2024-10-16,C04156,P005,B040,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-3765937,11000,8.7
TX000191073,2024-10-12,C04156,P005,B040,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1303200,4400,
TX000191074,2024-10-09,C02947,P003,B019,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-13099394,11000,
TX000191075,2024-10-27,C02947,P204,B019,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-11446716,5000,24.7
TX000191076,2024-10-25,C02947,P006,B019,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,52551073,0,
TX000191077,2024-10-03,C02947,P003,B019,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,14703158,0,26.9
TX000191078,2024-10-25,C02947,P004,B019,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-16917842,11000,26.2
TX000191079,2024-10-13,C02947,P003,B019,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-28528119,42792,23.3
TX000191080,2024-10-03,C02947,P003,B019,CH1,Quầy giao dịch,T08,Nhận lương,Credit,10895006,0,24.9
TX000191081,2024-10-09,C02947,P204,B019,CH2,ATM,T01,Gửi tiền mặt,Credit,19764827,0,
TX000191082,2024-10-04,C01681,P201,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1206666,800,
TX000191083,2024-10-29,C01681,P201,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-315909,4400,
TX000191084,2024-10-07,C01681,P005,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-498839,0,
TX000191085,2024-10-23,C01681,P201,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-530327,0,
TX000191086,2024-10-30,C01637,P204,B003,CH2,ATM,T02,Rút tiền mặt,Debit,-136314598,0,
TX000191087,2024-10-20,C01637,P002,B003,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-21030396,0,17.9
TX000191088,2024-10-10,C01637,P003,B003,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,27614497,0,
TX000191089,2024-10-27,C01637,P205,B003,CH2,ATM,T07,Trả nợ vay,Debit,-11597871,0,
TX000191090,2024-10-20,C01637,P204,B003,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-14629211,11000,18.6
TX000191091,2024-10-06,C03092,P202,B015,CH4,Mobile Banking,T08,Nhận lương,Credit,487449,0,
TX000191092,2024-10-17,C00874,P206,B022,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-7857811,11000,25.1
TX000191093,2024-10-07,C00874,P002,B022,CH2,ATM,T02,Rút tiền mặt,Debit,-35413725,0,
TX000191094,2024-10-17,C00874,P204,B022,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-25467151,12733,26.2
TX000191095,2024-10-11,C00874,P002,B022,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-38169819,7633,
TX000191096,2024-10-26,C01048,P007,B038,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-101999,800,
TX000191097,2024-10-30,C01048,P007,B038,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-289704,4400,
TX000191098,2024-10-04,C02059,P004,B024,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-10631722,15947,23.8
TX000191099,2024-10-21,C02059,P003,B024,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-10331261,11000,23.1
TX000191100,2024-10-15,C02056,P004,B050,CH2,ATM,T06,Mua sắm thẻ,Debit,-2340091,3510,
TX000191101,2024-10-14,C02056,P204,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-5975440,11000,14.3
TX000191102,2024-10-26,C02056,P202,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-28387511,0,
TX000191103,2024-10-31,C02056,P004,B050,CH5,Phone Banking,T04,Chuyển khoản liên ngân hàng,Debit,-5232415,11000,
TX000191104,2024-10-05,C02056,P204,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1402624,0,
TX000191105,2024-10-25,C03647,P202,B040,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,5018696,0,13.6
TX000191106,2024-10-10,C03647,P004,B040,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1051510,4400,
TX000191107,2024-10-02,C03647,P202,B040,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1332474,800,
TX000191108,2024-10-22,C03647,P203,B040,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3140051,1884,
TX000191109,2024-10-13,C03647,P203,B040,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1317422,4400,
TX000191110,2024-10-21,C03647,P202,B040,CH4,Mobile Banking,T08,Nhận lương,Credit,1109438,0,
TX000191111,2024-10-18,C01774,P205,B038,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-4100219,4400,
TX000191112,2024-10-20,C01774,P003,B038,CH3,Internet Banking,T07,Trả nợ vay,Debit,-26741466,0,
TX000191113,2024-10-17,C01774,P205,B038,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-49986518,74979,22.8
TX000191114,2024-10-05,C01774,P006,B038,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,8878178,0,
TX000191115,2024-10-30,C01774,P206,B038,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-11962480,11000,24.2
TX000191116,2024-10-19,C01774,P205,B038,CH3,Internet Banking,T07,Trả nợ vay,Debit,-10190343,0,
TX000191117,2024-10-04,C01774,P206,B038,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-30929566,6185,
TX000191118,2024-10-10,C01774,P204,B038,CH1,Quầy giao dịch,T08,Nhận lương,Credit,47217226,0,18.7
TX000191119,2024-10-30,C01774,P205,B038,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-5436986,11000,
TX000191120,2024-10-07,C01774,P003,B038,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,13384533,0,
TX000191121,2024-10-09,C01774,P004,B038,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-44047961,22023,
TX000191122,2024-10-30,C00584,P004,B050,CH2,ATM,T06,Mua sắm thẻ,Debit,-322542,2000,
TX000191123,2024-10-15,C00584,P201,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-703930,11000,13.1
TX000191124,2024-10-26,C04625,P201,B044,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,108926,0,18.3
TX000191125,2024-10-12,C04625,P001,B044,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-186881,4400,
TX000191126,2024-10-25,C04625,P001,B044,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-976597,5000,14.5
TX000191127,2024-10-14,C01139,P004,B005,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-413135,11000,6.7
TX000191128,2024-10-11,C01620,P201,B019,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1699315,4400,
TX000191129,2024-10-01,C01674,P202,B038,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-3419349,4400,
TX000191130,2024-10-07,C03886,P001,B027,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-217054,4400,
TX000191131,2024-10-13,C03886,P001,B027,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-841796,11000,14.2
TX000191132,2024-10-23,C03886,P001,B027,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-955419,4400,
TX000191133,2024-10-14,C03886,P203,B027,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-607515,2000,7.5
TX000191134,2024-10-18,C03886,P203,B027,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,89552,0,
TX000191135,2024-10-24,C03886,P001,B027,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-788026,4400,
TX000191136,2024-10-25,C02899,P003,B038,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-933514,4400,
TX000191137,2024-10-18,C02899,P201,B038,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1066376,11000,9.3
TX000191138,2024-10-31,C02899,P003,B038,CH3,Internet Banking,T07,Trả nợ vay,Debit,-859143,0,
TX000191139,2024-10-25,C02899,P003,B038,CH2,ATM,T07,Trả nợ vay,Debit,-328467,0,
TX000191140,2024-10-03,C02899,P201,B038,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-1102244,11000,
TX000191141,2024-10-16,C02899,P003,B038,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-274306,4400,
TX000191142,2024-10-17,C02899,P201,B038,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-903236,800,
TX000191143,2024-10-03,C02899,P201,B038,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1626423,11000,16.8
TX000191144,2024-10-05,C02899,P201,B038,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-303934,4400,
TX000191145,2024-10-21,C03820,P204,B030,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1645170,987,
TX000191146,2024-10-26,C03820,P202,B030,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-2633057,11000,
TX000191147,2024-10-02,C00495,P201,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-466878,11000,11.5
TX000191148,2024-10-19,C00495,P201,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2761220,4400,
TX000191149,2024-10-17,C00495,P201,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,297103,0,
TX000191150,2024-10-19,C00376,P201,B016,CH1,Quầy giao dịch,T08,Nhận lương,Credit,408774,0,15.9
TX000191151,2024-10-27,C00376,P003,B016,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-383483,11000,
TX000191152,2024-10-21,C01353,P203,B001,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3330353,4400,
TX000191153,2024-10-27,C01353,P202,B001,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,4055335,0,
TX000191154,2024-10-13,C01353,P005,B001,CH4,Mobile Banking,T08,Nhận lương,Credit,6050519,0,
TX000191155,2024-10-16,C01353,P006,B001,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2794137,1676,
TX000191156,2024-10-17,C01353,P005,B001,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,6173260,0,15.3
TX000191157,2024-10-02,C04509,P004,B024,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-213381,11000,
TX000191158,2024-10-03,C01836,P007,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-528764,800,
TX000191159,2024-10-28,C01836,P203,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-660933,4400,
TX000191160,2024-10-11,C01836,P007,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,871817,0,10.1
TX000191161,2024-10-11,C01836,P007,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-397153,4400,
TX000191162,2024-10-01,C00028,P202,B038,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1003851,11000,12.2
TX000191163,2024-10-26,C01975,P201,B031,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-218797,4400,
TX000191164,2024-10-24,C01975,P201,B031,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-247274,0,
TX000191165,2024-10-18,C04369,P007,B008,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1624135,0,
TX000191166,2024-10-31,C04369,P007,B008,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-530762,0,
TX000191167,2024-10-04,C01406,P203,B035,CH4,Mobile Banking,T08,Nhận lương,Credit,372845,0,
TX000191168,2024-10-29,C01406,P203,B035,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1615532,0,
TX000191169,2024-10-22,C01883,P004,B032,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1477007,0,
TX000191170,2024-10-18,C04585,P203,B021,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-563242,4400,
TX000191171,2024-10-28,C04585,P005,B021,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-2309665,4400,
TX000191172,2024-10-01,C04585,P005,B021,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,428643,0,
TX000191173,2024-10-24,C04585,P005,B021,CH3,Internet Banking,T08,Nhận lương,Credit,1042189,0,
TX000191174,2024-10-13,C04585,P005,B021,CH3,Internet Banking,T08,Nhận lương,Credit,269548,0,
TX000191175,2024-10-19,C00585,P202,B019,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-2434340,0,12.2
TX000191176,2024-10-16,C00585,P001,B019,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-610443,4400,
TX000191177,2024-10-04,C04045,P006,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-3717604,4400,
TX000191178,2024-10-19,C04045,P203,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-3470288,11000,15.6
TX000191179,2024-10-08,C04045,P203,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-6380577,0,
TX000191180,2024-10-04,C04045,P006,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2576919,1546,
TX000191181,2024-10-07,C04045,P203,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-554187,4400,
TX000191182,2024-10-04,C00372,P202,B036,CH2,ATM,T06,Mua sắm thẻ,Debit,-505527,2000,
TX000191183,2024-10-20,C00372,P202,B036,CH3,Internet Banking,T08,Nhận lương,Credit,983369,0,
TX000191184,2024-10-07,C00372,P202,B036,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1281596,800,
TX000191185,2024-10-30,C00372,P001,B036,CH2,ATM,T01,Gửi tiền mặt,Credit,1398504,0,
TX000191186,2024-10-22,C00372,P202,B036,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-458509,800,
TX000191187,2024-10-26,C00056,P004,B008,CH3,Internet Banking,T07,Trả nợ vay,Debit,-229104,0,
TX000191188,2024-10-28,C00056,P004,B008,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-445540,800,
TX000191189,2024-10-30,C01600,P202,B014,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-1203507,11000,
TX000191190,2024-10-22,C01600,P004,B014,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1233004,0,12.8
