TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000163501,2024-07-03,C02371,P005,B024,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-235788,0,
TX000163502,2024-07-25,C00748,P004,B004,CH3,Internet Banking,T08,Nhận lương,Credit,1076809,0,
TX000163503,2024-07-20,C00748,P004,B004,CH3,Internet Banking,T07,Trả nợ vay,Debit,-9989105,0,
TX000163504,2024-07-21,C00748,P006,B004,CH4,Mobile Banking,T08,Nhận lương,Credit,2622219,0,
TX000163505,2024-07-08,C00748,P203,B004,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1755945,1053,
TX000163506,2024-07-27,C00748,P203,B004,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,5447787,0,9.0
TX000163507,2024-07-13,C00748,P006,B004,CH3,Internet Banking,T07,Trả nợ vay,Debit,-3534577,0,
TX000163508,2024-07-20,C00748,P203,B004,CH3,Internet Banking,T08,Nhận lương,Credit,4897201,0,
TX000163509,2024-07-18,C00748,P204,B004,CH3,Internet Banking,T08,Nhận lương,Credit,4347532,0,
TX000163510,2024-07-24,C00748,P204,B004,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1995546,11000,8.4
TX000163511,2024-07-18,C04874,P004,B017,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-619458,4400,
TX000163512,2024-07-16,C03475,P006,B008,CH2,ATM,T02,Rút tiền mặt,Debit,-529554,0,
TX000163513,2024-07-26,C03475,P201,B008,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-205318,0,
TX000163514,2024-07-11,C03475,P201,B008,CH3,Internet Banking,T07,Trả nợ vay,Debit,-159518,0,
TX000163515,2024-07-17,C01971,P004,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-15937309,5000,19.2
TX000163516,2024-07-16,C01971,P206,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-10779741,11000,25.7
TX000163517,2024-07-25,C01971,P001,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,41181937,0,
TX000163518,2024-07-01,C01971,P205,B050,CH2,ATM,T06,Mua sắm thẻ,Debit,-21361136,32041,
TX000163519,2024-07-10,C02219,P003,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-227753,0,
TX000163520,2024-07-25,C02219,P003,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-971840,4400,
TX000163521,2024-07-28,C00329,P006,B022,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-177143,4400,
TX000163522,2024-07-05,C00329,P006,B022,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3941536,4400,
TX000163523,2024-07-20,C00329,P006,B022,CH4,Mobile Banking,T08,Nhận lương,Credit,7318303,0,
TX000163524,2024-07-19,C00329,P001,B022,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1921640,4400,
TX000163525,2024-07-18,C00329,P006,B022,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-3658026,0,
TX000163526,2024-07-06,C04741,P202,B024,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-320652,0,
TX000163527,2024-07-21,C04741,P202,B024,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-108598,0,11.6
TX000163528,2024-07-31,C04977,P202,B037,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-150096,4400,
TX000163529,2024-07-13,C04977,P004,B037,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-884469,11000,12.7
TX000163530,2024-07-09,C04977,P004,B037,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-304895,4400,
TX000163531,2024-07-08,C04113,P005,B026,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2123785,4400,
TX000163532,2024-07-06,C04113,P204,B026,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2041889,4400,
TX000163533,2024-07-30,C04113,P007,B026,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-7318164,0,
TX000163534,2024-07-22,C04113,P202,B026,CH2,ATM,T07,Trả nợ vay,Debit,-1241572,0,
TX000163535,2024-07-28,C04010,P006,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-323705,4400,
TX000163536,2024-07-22,C04010,P006,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,5827204,0,
TX000163537,2024-07-07,C04010,P006,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-3148444,4400,
TX000163538,2024-07-04,C04010,P006,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-439586,5000,9.1
TX000163539,2024-07-01,C04578,P202,B029,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1906452,4400,
TX000163540,2024-07-23,C04578,P202,B029,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-1821956,11000,
TX000163541,2024-07-07,C04578,P202,B029,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-7740874,11000,7.5
TX000163542,2024-07-02,C04578,P202,B029,CH3,Internet Banking,T08,Nhận lương,Credit,4295100,0,
TX000163543,2024-07-24,C04578,P003,B029,CH3,Internet Banking,T08,Nhận lương,Credit,2004313,0,
TX000163544,2024-07-15,C04578,P202,B029,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,26824252,0,
TX000163545,2024-07-08,C03406,P202,B045,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-467209,0,
TX000163546,2024-07-06,C03406,P202,B045,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-3675938,4400,
TX000163547,2024-07-20,C03406,P202,B045,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-292929,4400,
TX000163548,2024-07-30,C03406,P002,B045,CH3,Internet Banking,T08,Nhận lương,Credit,470669,0,
TX000163549,2024-07-10,C01760,P007,B014,CH1,Quầy giao dịch,T08,Nhận lương,Credit,274726,0,6.2
TX000163550,2024-07-03,C01760,P202,B014,CH2,ATM,T06,Mua sắm thẻ,Debit,-1298103,2000,
TX000163551,2024-07-25,C01760,P202,B014,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-751210,2000,15.5
TX000163552,2024-07-15,C01760,P202,B014,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-781660,4400,
TX000163553,2024-07-04,C03176,P201,B029,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-178570,800,
TX000163554,2024-07-14,C00269,P003,B040,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-325026,4400,
TX000163555,2024-07-03,C00269,P202,B040,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-372821,800,
TX000163556,2024-07-19,C00269,P003,B040,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3737755,0,
TX000163557,2024-07-11,C00269,P202,B040,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-1654432,11000,
TX000163558,2024-07-20,C00269,P003,B040,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-558095,11000,
TX000163559,2024-07-30,C03738,P004,B035,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-260914,4400,
TX000163560,2024-07-27,C03738,P004,B035,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,464245,0,
TX000163561,2024-07-05,C00489,P201,B040,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,217082,0,
TX000163562,2024-07-03,C00489,P201,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-338821,0,
TX000163563,2024-07-28,C00489,P201,B040,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-320577,4400,
TX000163564,2024-07-09,C00489,P201,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-366925,0,
TX000163565,2024-07-22,C00489,P201,B040,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-379416,4400,
TX000163566,2024-07-07,C00489,P201,B040,CH3,Internet Banking,T08,Nhận lương,Credit,269127,0,
TX000163567,2024-07-15,C02989,P201,B023,CH3,Internet Banking,T07,Trả nợ vay,Debit,-370107,0,
TX000163568,2024-07-03,C02989,P201,B023,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-97154,2000,
TX000163569,2024-07-15,C02989,P004,B023,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-540005,0,
TX000163570,2024-07-16,C00603,P205,B031,CH2,ATM,T06,Mua sắm thẻ,Debit,-243639724,365459,
TX000163571,2024-07-29,C00603,P003,B031,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-166353732,249530,25.1
TX000163572,2024-07-17,C00603,P206,B031,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-104821772,52410,
TX000163573,2024-07-24,C00603,P001,B031,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-222996001,111498,
TX000163574,2024-07-04,C03687,P202,B049,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1396252,4400,
TX000163575,2024-07-22,C03687,P004,B049,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-940355,0,9.0
TX000163576,2024-07-01,C03453,P005,B035,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-3014993,4400,
TX000163577,2024-07-08,C03453,P005,B035,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-989704,800,
TX000163578,2024-07-19,C03453,P201,B035,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-861203,11000,8.5
TX000163579,2024-07-06,C00148,P005,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2173873,4400,
TX000163580,2024-07-07,C00148,P005,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-5416139,4400,
TX000163581,2024-07-23,C00579,P201,B003,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-865409,4400,
TX000163582,2024-07-26,C00579,P201,B003,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-90418,4400,
TX000163583,2024-07-24,C00056,P004,B008,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1212424,11000,7.9
TX000163584,2024-07-01,C00056,P004,B008,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-382998,11000,4.1
TX000163585,2024-07-26,C01140,P003,B028,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-159839840,95903,
TX000163586,2024-07-11,C01140,P204,B028,CH2,ATM,T01,Gửi tiền mặt,Credit,16289329,0,
TX000163587,2024-07-05,C01140,P204,B028,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-27159153,0,24.5
TX000163588,2024-07-31,C01140,P006,B028,CH3,Internet Banking,T07,Trả nợ vay,Debit,-5415925,0,
TX000163589,2024-07-26,C01140,P204,B028,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-28311876,0,21.5
TX000163590,2024-07-22,C01140,P204,B028,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-55642293,27821,
TX000163591,2024-07-10,C01140,P006,B028,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-171754381,85877,
TX000163592,2024-07-20,C01140,P204,B028,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-40465233,20232,17.2
TX000163593,2024-07-02,C01140,P205,B028,CH2,ATM,T07,Trả nợ vay,Debit,-47003745,0,
TX000163594,2024-07-21,C01140,P003,B028,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-6898681,5000,19.7
TX000163595,2024-07-25,C01140,P206,B028,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-7423622,0,25.9
TX000163596,2024-07-21,C01140,P003,B028,CH3,Internet Banking,T07,Trả nợ vay,Debit,-40108503,0,
TX000163597,2024-07-22,C01433,P202,B004,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1526516,0,16.6
TX000163598,2024-07-14,C01355,P206,B045,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,22908252,0,18.5
TX000163599,2024-07-05,C01355,P006,B045,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-12603455,11000,
TX000163600,2024-07-14,C01355,P005,B045,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-23727513,35591,26.8
TX000163601,2024-07-28,C01355,P007,B045,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-26959287,16175,
TX000163602,2024-07-03,C01355,P005,B045,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,8016789,0,30.9
TX000163603,2024-07-28,C01355,P205,B045,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-3146658,11000,17.5
TX000163604,2024-07-11,C01355,P206,B045,CH2,ATM,T02,Rút tiền mặt,Debit,-3009667,0,
TX000163605,2024-07-09,C01355,P005,B045,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-19179936,4400,
TX000163606,2024-07-10,C01355,P006,B045,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-40906627,24543,
TX000163607,2024-07-04,C01568,P004,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-62383095,37429,
TX000163608,2024-07-29,C01568,P004,B050,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-10289114,11000,18.5
TX000163609,2024-07-31,C01568,P205,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-70862424,35431,27.1
TX000163610,2024-07-25,C01568,P006,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-6203293,4400,
TX000163611,2024-07-08,C01568,P001,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,6664198,0,
TX000163612,2024-07-20,C01568,P001,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-24177778,12088,24.2
TX000163613,2024-07-21,C01568,P001,B050,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-30536268,15268,18.4
TX000163614,2024-07-02,C01568,P001,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,45274908,0,
TX000163615,2024-07-15,C01568,P004,B050,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-5450737,8176,21.0
TX000163616,2024-07-19,C01568,P206,B050,CH2,ATM,T01,Gửi tiền mặt,Credit,17946301,0,
TX000163617,2024-07-23,C01358,P203,B029,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-569034,4400,
TX000163618,2024-07-20,C00916,P202,B018,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-2527771,11000,12.4
TX000163619,2024-07-16,C00916,P003,B018,CH2,ATM,T02,Rút tiền mặt,Debit,-6841348,0,
TX000163620,2024-07-14,C00916,P003,B018,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-915061,4400,
TX000163621,2024-07-15,C00916,P003,B018,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1177590,0,22.8
TX000163622,2024-07-27,C01108,P007,B039,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-4356700,2614,
TX000163623,2024-07-18,C01108,P007,B039,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-418762,0,
TX000163624,2024-07-17,C01108,P201,B039,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-456711,4400,
TX000163625,2024-07-08,C01108,P201,B039,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,589316,0,
TX000163626,2024-07-17,C01108,P201,B039,CH2,ATM,T01,Gửi tiền mặt,Credit,592063,0,
TX000163627,2024-07-06,C01108,P201,B039,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1097101,0,
TX000163628,2024-07-09,C03190,P202,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-602328,4400,
TX000163629,2024-07-02,C03190,P005,B050,CH2,ATM,T06,Mua sắm thẻ,Debit,-406810,2000,
TX000163630,2024-07-01,C03303,P203,B038,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,195418,0,
TX000163631,2024-07-27,C03303,P203,B038,CH3,Internet Banking,T07,Trả nợ vay,Debit,-597281,0,
TX000163632,2024-07-26,C02953,P002,B031,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-289472,4400,
TX000163633,2024-07-15,C02953,P202,B031,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,267279,0,
TX000163634,2024-07-17,C01828,P007,B005,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,485701,0,
TX000163635,2024-07-27,C01828,P201,B005,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1689382,4400,
TX000163636,2024-07-09,C04663,P202,B005,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-932206,11000,
TX000163637,2024-07-06,C04663,P202,B005,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-10010469,0,
TX000163638,2024-07-26,C04663,P202,B005,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-7226735,0,
TX000163639,2024-07-30,C04663,P202,B005,CH2,ATM,T02,Rút tiền mặt,Debit,-1827987,0,
TX000163640,2024-07-10,C04663,P203,B005,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1883304,0,13.3
TX000163641,2024-07-31,C01702,P005,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-601708,4400,
TX000163642,2024-07-31,C01702,P005,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-248059,0,
TX000163643,2024-07-26,C01702,P201,B050,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1817096,0,11.7
TX000163644,2024-07-16,C01702,P005,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-857009,4400,
TX000163645,2024-07-10,C01702,P005,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-192975,4400,
TX000163646,2024-07-14,C04267,P001,B029,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-839427,4400,
TX000163647,2024-07-04,C04267,P202,B029,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-163923,4400,
TX000163648,2024-07-18,C04267,P001,B029,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-908266,0,
TX000163649,2024-07-21,C04267,P001,B029,CH3,Internet Banking,T08,Nhận lương,Credit,1704139,0,
TX000163650,2024-07-12,C04267,P202,B029,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-765789,11000,9.8
TX000163651,2024-07-11,C02725,P001,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1154408,4400,
TX000163652,2024-07-13,C02725,P203,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1621320,4400,
TX000163653,2024-07-10,C00435,P201,B009,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,3759720,0,
TX000163654,2024-07-27,C00435,P201,B009,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,413761,0,
TX000163655,2024-07-17,C00435,P007,B009,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-636400,4400,
TX000163656,2024-07-19,C00627,P201,B009,CH2,ATM,T06,Mua sắm thẻ,Debit,-120840,2000,
TX000163657,2024-07-29,C03993,P005,B049,CH2,ATM,T08,Nhận lương,Credit,3010552,0,
TX000163658,2024-07-04,C03993,P204,B049,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-11834188,0,
TX000163659,2024-07-19,C03993,P005,B049,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-4148159,4400,
TX000163660,2024-07-27,C03993,P204,B049,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-3724471,11000,
TX000163661,2024-07-19,C03993,P005,B049,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2349184,1409,
TX000163662,2024-07-16,C03993,P204,B049,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-3832421,0,
TX000163663,2024-07-27,C03993,P005,B049,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-1286367,11000,
TX000163664,2024-07-01,C03219,P001,B031,CH2,ATM,T08,Nhận lương,Credit,906346,0,
TX000163665,2024-07-03,C03219,P201,B031,CH3,Internet Banking,T07,Trả nợ vay,Debit,-112505,0,
TX000163666,2024-07-08,C03219,P201,B031,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-554410,4400,
TX000163667,2024-07-26,C03219,P201,B031,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-933922,0,
TX000163668,2024-07-14,C03807,P203,B037,CH3,Internet Banking,T08,Nhận lương,Credit,4085547,0,
TX000163669,2024-07-08,C03807,P006,B037,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-505541,800,
TX000163670,2024-07-06,C03807,P006,B037,CH4,Mobile Banking,T08,Nhận lương,Credit,300823,0,
TX000163671,2024-07-03,C03807,P006,B037,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1732024,4400,
TX000163672,2024-07-09,C03667,P202,B021,CH3,Internet Banking,T07,Trả nợ vay,Debit,-543445,0,
TX000163673,2024-07-03,C03667,P004,B021,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-240034,800,
TX000163674,2024-07-01,C03667,P004,B021,CH1,Quầy giao dịch,T08,Nhận lương,Credit,126233,0,3.3
TX000163675,2024-07-02,C03667,P202,B021,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-67339,0,
TX000163676,2024-07-23,C03667,P004,B021,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-188276,5000,9.8
TX000163677,2024-07-21,C03667,P202,B021,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1421366,852,
TX000163678,2024-07-12,C00818,P201,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,555671,0,
TX000163679,2024-07-17,C00818,P003,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1704952,4400,
TX000163680,2024-07-07,C00818,P201,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-592666,11000,10.0
TX000163681,2024-07-16,C02488,P201,B043,CH5,Phone Banking,T07,Trả nợ vay,Debit,-556843,0,
TX000163682,2024-07-24,C02488,P006,B043,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1938609,0,6.1
TX000163683,2024-07-20,C02488,P201,B043,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-425769,11000,6.5
TX000163684,2024-07-04,C02488,P201,B043,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1209461,0,
TX000163685,2024-07-08,C02098,P201,B008,CH2,ATM,T02,Rút tiền mặt,Debit,-470263,0,
TX000163686,2024-07-17,C02098,P201,B008,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-221546,0,
TX000163687,2024-07-22,C02098,P007,B008,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-81747,11000,11.4
TX000163688,2024-07-28,C02098,P007,B008,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,705593,0,5.7
TX000163689,2024-07-18,C03746,P203,B045,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,72150,0,
TX000163690,2024-07-05,C03746,P007,B045,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-77026,800,
TX000163691,2024-07-08,C03746,P203,B045,CH3,Internet Banking,T07,Trả nợ vay,Debit,-548127,0,
TX000163692,2024-07-09,C03746,P203,B045,CH5,Phone Banking,T01,Gửi tiền mặt,Credit,241201,0,
TX000163693,2024-07-21,C03746,P203,B045,CH4,Mobile Banking,T08,Nhận lương,Credit,202809,0,
TX000163694,2024-07-06,C03746,P203,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-109560,4400,
TX000163695,2024-07-26,C02605,P004,B030,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,18539177,0,
TX000163696,2024-07-26,C02605,P003,B030,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-5584583,8376,19.8
TX000163697,2024-07-25,C02605,P005,B030,CH5,Phone Banking,T04,Chuyển khoản liên ngân hàng,Debit,-12708985,11000,
TX000163698,2024-07-30,C02605,P205,B030,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-14574321,11000,19.0
TX000163699,2024-07-22,C02605,P005,B030,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-48017532,24008,21.1
TX000163700,2024-07-15,C02605,P205,B030,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-12405728,11000,28.2
TX000163701,2024-07-23,C02605,P003,B030,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-52143432,26071,22.5
TX000163702,2024-07-01,C01841,P203,B025,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-271860,4400,
TX000163703,2024-07-20,C01841,P203,B025,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1968617,0,
TX000163704,2024-07-20,C01841,P005,B025,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-288288,4400,
TX000163705,2024-07-16,C02279,P201,B011,CH2,ATM,T01,Gửi tiền mặt,Credit,181555,0,
TX000163706,2024-07-16,C02279,P002,B011,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2075680,4400,
TX000163707,2024-07-22,C02279,P002,B011,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-763393,0,14.8
TX000163708,2024-07-09,C01750,P204,B030,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2235387,0,
TX000163709,2024-07-14,C01750,P204,B030,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,8040655,0,19.8
TX000163710,2024-07-18,C01750,P007,B030,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-21226380,12735,
TX000163711,2024-07-04,C01750,P204,B030,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-9835046,0,
TX000163712,2024-07-25,C02282,P201,B025,CH2,ATM,T07,Trả nợ vay,Debit,-360897,0,
TX000163713,2024-07-06,C02282,P004,B025,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-57936,4400,
TX000163714,2024-07-06,C02282,P004,B025,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-449681,11000,
TX000163715,2024-07-25,C02846,P203,B047,CH2,ATM,T08,Nhận lương,Credit,346965,0,
TX000163716,2024-07-10,C02846,P007,B047,CH6,Đại lý,T08,Nhận lương,Credit,193716,0,
TX000163717,2024-07-30,C02148,P201,B049,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-214768,11000,13.6
TX000163718,2024-07-11,C02148,P201,B049,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-969625,2000,14.5
TX000163719,2024-07-09,C02741,P203,B035,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,131985,0,
TX000163720,2024-07-07,C04065,P004,B031,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-17145015,4400,
TX000163721,2024-07-08,C04065,P004,B031,CH5,Phone Banking,T06,Mua sắm thẻ,Debit,-5160360,7740,
TX000163722,2024-07-15,C04065,P004,B031,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-34305934,17152,29.5
TX000163723,2024-07-12,C02121,P006,B005,CH1,Quầy giao dịch,T08,Nhận lương,Credit,170815,0,11.8
TX000163724,2024-07-02,C02121,P202,B005,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-69441,0,
