TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000092405,2023-11-24,C03044,P006,B049,CH3,Internet Banking,T07,Trả nợ vay,Debit,-48033,0,
TX000092406,2023-11-05,C03044,P203,B049,CH1,Quầy giao dịch,T08,Nhận lương,Credit,183726,0,13.4
TX000092407,2023-11-05,C03559,P004,B033,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1456603,4400,
TX000092408,2023-11-27,C03559,P004,B033,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-330932,11000,14.7
TX000092409,2023-11-27,C03559,P004,B033,CH3,Internet Banking,T08,Nhận lương,Credit,345889,0,
TX000092410,2023-11-26,C03559,P202,B033,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-160461,4400,
TX000092411,2023-11-19,C01582,P203,B045,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1388252,4400,
TX000092412,2023-11-27,C01582,P203,B045,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2996789,0,
TX000092413,2023-11-19,C01582,P001,B045,CH3,Internet Banking,T08,Nhận lương,Credit,2432288,0,
TX000092414,2023-11-12,C04399,P201,B031,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-452714,4400,
TX000092415,2023-11-11,C04399,P004,B031,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,3033902,0,13.4
TX000092416,2023-11-12,C04399,P004,B031,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-385461,0,
TX000092417,2023-11-23,C03740,P001,B032,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2659478,4400,
TX000092418,2023-11-01,C03740,P002,B032,CH3,Internet Banking,T08,Nhận lương,Credit,2083480,0,
TX000092419,2023-11-27,C03740,P002,B032,CH5,Phone Banking,T03,Chuyển khoản nội bộ,Debit,-5740629,11000,
TX000092420,2023-11-27,C03740,P203,B032,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-4974252,2984,
TX000092421,2023-11-10,C03740,P002,B032,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-8030746,4400,
TX000092422,2023-11-23,C03740,P202,B032,CH4,Mobile Banking,T08,Nhận lương,Credit,9592089,0,
TX000092423,2023-11-01,C03740,P203,B032,CH2,ATM,T01,Gửi tiền mặt,Credit,1141954,0,
TX000092424,2023-11-12,C03740,P002,B032,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-1091265,11000,
TX000092425,2023-11-13,C01138,P003,B003,CH3,Internet Banking,T07,Trả nợ vay,Debit,-864241,0,
TX000092426,2023-11-13,C03300,P004,B033,CH4,Mobile Banking,T08,Nhận lương,Credit,96906,0,
TX000092427,2023-11-14,C03256,P004,B026,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-993930,4400,
TX000092428,2023-11-23,C03256,P004,B026,CH2,ATM,T06,Mua sắm thẻ,Debit,-253488,2000,
TX000092429,2023-11-12,C03256,P004,B026,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-81461,0,
TX000092430,2023-11-25,C03203,P003,B035,CH3,Internet Banking,T07,Trả nợ vay,Debit,-372917,0,
TX000092431,2023-11-08,C03025,P006,B021,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-476214,4400,
TX000092432,2023-11-29,C03025,P203,B021,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,958976,0,
TX000092433,2023-11-18,C03025,P203,B021,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1727062,1036,
TX000092434,2023-11-26,C03181,P203,B026,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1511357,906,
TX000092435,2023-11-16,C03181,P203,B026,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1446465,0,16.6
TX000092436,2023-11-26,C04537,P201,B036,CH5,Phone Banking,T08,Nhận lương,Credit,818333,0,
TX000092437,2023-11-01,C04537,P001,B036,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2577258,0,
TX000092438,2023-11-07,C04537,P001,B036,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-864529,11000,15.9
TX000092439,2023-11-26,C04537,P201,B036,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-255946,11000,
TX000092440,2023-11-18,C00423,P006,B025,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1041317,0,
TX000092441,2023-11-12,C00423,P203,B025,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-711433,4400,
TX000092442,2023-11-12,C00423,P203,B025,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,211098,0,
TX000092443,2023-11-29,C00423,P006,B025,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,203647,0,
TX000092444,2023-11-04,C00423,P006,B025,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1182048,0,
TX000092445,2023-11-12,C01137,P006,B045,CH3,Internet Banking,T07,Trả nợ vay,Debit,-242487,0,
TX000092446,2023-11-18,C01137,P202,B045,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-305367,4400,
TX000092447,2023-11-03,C01137,P006,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-877613,4400,
TX000092448,2023-11-19,C01137,P202,B045,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-236356,11000,10.8
TX000092449,2023-11-03,C01137,P006,B045,CH3,Internet Banking,T08,Nhận lương,Credit,4042483,0,
TX000092450,2023-11-21,C04997,P203,B027,CH5,Phone Banking,T05,Thanh toán hóa đơn,Debit,-1883600,11000,
TX000092451,2023-11-13,C04997,P003,B027,CH3,Internet Banking,T07,Trả nợ vay,Debit,-214130,0,
TX000092452,2023-11-07,C04619,P004,B034,CH2,ATM,T08,Nhận lương,Credit,845604,0,
TX000092453,2023-11-20,C04619,P004,B034,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-596410,11000,10.9
TX000092454,2023-11-04,C04810,P004,B008,CH5,Phone Banking,T02,Rút tiền mặt,Debit,-8539237,0,
TX000092455,2023-11-22,C04810,P205,B008,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-31367854,0,
TX000092456,2023-11-03,C04810,P205,B008,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-37684837,18842,
TX000092457,2023-11-26,C04810,P206,B008,CH3,Internet Banking,T07,Trả nợ vay,Debit,-13159785,0,
TX000092458,2023-11-25,C04810,P204,B008,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-6283608,5000,24.0
TX000092459,2023-11-06,C04810,P001,B008,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-13176080,19764,24.6
TX000092460,2023-11-09,C00162,P202,B023,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1376558,5000,9.6
TX000092461,2023-11-06,C00162,P001,B023,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-429749,0,
TX000092462,2023-11-01,C00162,P001,B023,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-238144,4400,
TX000092463,2023-11-09,C00162,P202,B023,CH3,Internet Banking,T08,Nhận lương,Credit,448826,0,
TX000092464,2023-11-22,C01531,P203,B024,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-783729,4400,
TX000092465,2023-11-25,C01531,P203,B024,CH3,Internet Banking,T08,Nhận lương,Credit,359979,0,
TX000092466,2023-11-26,C01531,P001,B024,CH2,ATM,T08,Nhận lương,Credit,127696,0,
TX000092467,2023-11-14,C01531,P203,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-476766,4400,
TX000092468,2023-11-26,C00307,P005,B003,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-948724,4400,
TX000092469,2023-11-21,C00307,P005,B003,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-248436,4400,
TX000092470,2023-11-08,C00307,P203,B003,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-223361,0,
TX000092471,2023-11-15,C04807,P202,B036,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-747406,4400,
TX000092472,2023-11-22,C04807,P202,B036,CH5,Phone Banking,T02,Rút tiền mặt,Debit,-472585,0,
TX000092473,2023-11-28,C04807,P202,B036,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-338372,0,
TX000092474,2023-11-06,C02626,P202,B020,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-315296,4400,
TX000092475,2023-11-20,C02626,P001,B020,CH3,Internet Banking,T07,Trả nợ vay,Debit,-310572,0,
TX000092476,2023-11-08,C02626,P001,B020,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,128351,0,
TX000092477,2023-11-04,C04545,P001,B037,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1157221,5000,7.0
TX000092478,2023-11-09,C04545,P001,B037,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,181382,0,
TX000092479,2023-11-22,C04545,P001,B037,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-377822,0,
TX000092480,2023-11-09,C02646,P005,B011,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2245007,0,
TX000092481,2023-11-04,C02646,P202,B011,CH2,ATM,T02,Rút tiền mặt,Debit,-2012652,0,
TX000092482,2023-11-22,C02646,P005,B011,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-757244,2000,17.4
TX000092483,2023-11-07,C02646,P005,B011,CH6,Đại lý,T07,Trả nợ vay,Debit,-1774417,0,
TX000092484,2023-11-11,C02646,P005,B011,CH2,ATM,T07,Trả nợ vay,Debit,-404590,0,
TX000092485,2023-11-03,C02405,P004,B021,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-583189,5000,9.3
TX000092486,2023-11-13,C02405,P201,B021,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-241595,800,
TX000092487,2023-11-09,C02706,P007,B036,CH4,Mobile Banking,T08,Nhận lương,Credit,47480,0,
TX000092488,2023-11-30,C02706,P007,B036,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1018843,5000,13.3
TX000092489,2023-11-23,C02706,P201,B036,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1577229,4400,
TX000092490,2023-11-07,C00844,P202,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-318984,0,
TX000092491,2023-11-09,C00844,P003,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-456384,0,
TX000092492,2023-11-20,C00844,P003,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,4439318,0,
TX000092493,2023-11-20,C04181,P005,B018,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-729298,4400,
TX000092494,2023-11-21,C04181,P201,B018,CH2,ATM,T02,Rút tiền mặt,Debit,-2755384,0,
TX000092495,2023-11-22,C04181,P005,B018,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1078509,0,
TX000092496,2023-11-27,C04181,P201,B018,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-188954,4400,
TX000092497,2023-11-22,C04181,P201,B018,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1003616,800,
TX000092498,2023-11-09,C04181,P005,B018,CH3,Internet Banking,T07,Trả nợ vay,Debit,-286679,0,
TX000092499,2023-11-18,C04181,P201,B018,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-393212,0,
TX000092500,2023-11-06,C03252,P001,B026,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2633330,0,
TX000092501,2023-11-04,C03252,P001,B026,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2374227,4400,
TX000092502,2023-11-17,C03252,P004,B026,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-6619671,4400,
TX000092503,2023-11-16,C03252,P004,B026,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1629058,4400,
TX000092504,2023-11-30,C03252,P001,B026,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-5983879,4400,
TX000092505,2023-11-21,C03252,P001,B026,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-302356,11000,13.7
TX000092506,2023-11-16,C04524,P003,B026,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-290340,2000,6.7
TX000092507,2023-11-30,C04524,P003,B026,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-336124,11000,
TX000092508,2023-11-26,C04524,P003,B026,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-2530620,11000,14.8
TX000092509,2023-11-19,C04524,P201,B026,CH3,Internet Banking,T07,Trả nợ vay,Debit,-232892,0,
TX000092510,2023-11-24,C04524,P003,B026,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-554914,11000,
TX000092511,2023-11-13,C00566,P002,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-493294,4400,
TX000092512,2023-11-04,C00566,P002,B024,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1293291,0,
TX000092513,2023-11-20,C04054,P203,B050,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-259684,2000,
TX000092514,2023-11-30,C00993,P005,B015,CH2,ATM,T07,Trả nợ vay,Debit,-236385,0,
TX000092515,2023-11-01,C01190,P202,B021,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-3321773,4982,8.5
TX000092516,2023-11-06,C01190,P003,B021,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-747920,800,
TX000092517,2023-11-30,C01190,P003,B021,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-7696234,11000,
TX000092518,2023-11-19,C01190,P202,B021,CH5,Phone Banking,T07,Trả nợ vay,Debit,-2417842,0,
TX000092519,2023-11-13,C01190,P007,B021,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2512295,0,
TX000092520,2023-11-21,C01784,P004,B033,CH4,Mobile Banking,T08,Nhận lương,Credit,4333152,0,
TX000092521,2023-11-23,C01784,P004,B033,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-9952421,0,
TX000092522,2023-11-25,C01784,P203,B033,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1086856,11000,15.9
TX000092523,2023-11-06,C01784,P202,B033,CH2,ATM,T08,Nhận lương,Credit,3552811,0,
TX000092524,2023-11-03,C01784,P202,B033,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,3154858,0,
TX000092525,2023-11-02,C01784,P203,B033,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-413208,4400,
TX000092526,2023-11-26,C02639,P002,B008,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-315895,11000,6.5
TX000092527,2023-11-07,C02639,P002,B008,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-368816,11000,
TX000092528,2023-11-23,C02932,P201,B037,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1309322,0,
TX000092529,2023-11-27,C02932,P007,B037,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-526755,4400,
TX000092530,2023-11-23,C02932,P201,B037,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-307536,0,
TX000092531,2023-11-12,C02932,P201,B037,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-312852,800,
TX000092532,2023-11-19,C00239,P202,B005,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-488040,11000,
TX000092533,2023-11-23,C00239,P202,B005,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-506855,800,
TX000092534,2023-11-13,C00239,P002,B005,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,554376,0,
TX000092535,2023-11-13,C03761,P004,B026,CH6,Đại lý,T08,Nhận lương,Credit,9128233,0,
TX000092536,2023-11-20,C03761,P004,B026,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2036051,1221,
TX000092537,2023-11-18,C03761,P007,B026,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-4618411,11000,20.0
TX000092538,2023-11-08,C03761,P202,B026,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-7093921,4400,
TX000092539,2023-11-14,C03761,P204,B026,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,706829,0,20.5
TX000092540,2023-11-15,C03635,P002,B036,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3032286,1819,
TX000092541,2023-11-14,C03835,P005,B008,CH3,Internet Banking,T08,Nhận lương,Credit,4318164,0,
TX000092542,2023-11-13,C03835,P005,B008,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,391183,0,9.6
TX000092543,2023-11-18,C03835,P005,B008,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-426050,4400,
TX000092544,2023-11-12,C00333,P203,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-5370663,4400,
TX000092545,2023-11-24,C00333,P004,B050,CH2,ATM,T07,Trả nợ vay,Debit,-8371860,0,
TX000092546,2023-11-26,C00333,P203,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3565683,4400,
TX000092547,2023-11-27,C00333,P004,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-8085874,4400,
TX000092548,2023-11-17,C00333,P002,B050,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-2115011,11000,
TX000092549,2023-11-24,C00333,P004,B050,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-3586732,11000,
TX000092550,2023-11-01,C00333,P002,B050,CH5,Phone Banking,T07,Trả nợ vay,Debit,-2854280,0,
TX000092551,2023-11-05,C04669,P204,B014,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,44420271,0,21.1
TX000092552,2023-11-22,C04669,P205,B014,CH3,Internet Banking,T08,Nhận lương,Credit,14039821,0,
TX000092553,2023-11-22,C04669,P204,B014,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-18703663,11000,23.6
TX000092554,2023-11-21,C04669,P204,B014,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-13009481,5000,19.8
TX000092555,2023-11-20,C04669,P001,B014,CH2,ATM,T07,Trả nợ vay,Debit,-5422647,0,
TX000092556,2023-11-14,C04669,P007,B014,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-21776788,11000,
TX000092557,2023-11-09,C04669,P004,B014,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-11225742,11000,26.8
TX000092558,2023-11-26,C04669,P004,B014,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-101392149,20278,
TX000092559,2023-11-03,C03615,P202,B037,CH3,Internet Banking,T08,Nhận lương,Credit,1214126,0,
TX000092560,2023-11-15,C03615,P007,B037,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-7046706,11000,
TX000092561,2023-11-28,C03615,P202,B037,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-712403,800,
TX000092562,2023-11-27,C03615,P002,B037,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,6039088,0,
TX000092563,2023-11-30,C03615,P202,B037,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-1286533,11000,
TX000092564,2023-11-20,C03615,P204,B037,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,3132698,0,
TX000092565,2023-11-11,C03615,P002,B037,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-863990,4400,
TX000092566,2023-11-25,C03678,P003,B007,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-547640,4400,
TX000092567,2023-11-14,C03678,P201,B007,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-706753,0,
TX000092568,2023-11-25,C03678,P201,B007,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-59587,0,9.8
TX000092569,2023-11-22,C03678,P003,B007,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-240886,11000,3.8
TX000092570,2023-11-17,C03678,P003,B007,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-312806,4400,
TX000092571,2023-11-03,C04792,P203,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-651384,4400,
TX000092572,2023-11-08,C04792,P005,B024,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,4160802,0,
TX000092573,2023-11-14,C02271,P005,B024,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-404797,0,
TX000092574,2023-11-18,C02271,P202,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1912545,4400,
TX000092575,2023-11-02,C02271,P202,B024,CH6,Đại lý,T02,Rút tiền mặt,Debit,-825958,0,
TX000092576,2023-11-04,C02271,P005,B024,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-775222,4400,
TX000092577,2023-11-05,C02271,P005,B024,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1384052,4400,
TX000092578,2023-11-26,C01710,P203,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-288190,800,
TX000092579,2023-11-10,C01710,P003,B050,CH2,ATM,T07,Trả nợ vay,Debit,-823649,0,
TX000092580,2023-11-01,C01710,P203,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1348020,0,
TX000092581,2023-11-22,C04440,P004,B003,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-3461807,4400,
TX000092582,2023-11-25,C04440,P004,B003,CH2,ATM,T01,Gửi tiền mặt,Credit,245398,0,
TX000092583,2023-11-20,C04440,P004,B003,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,5505107,0,
TX000092584,2023-11-29,C04440,P002,B003,CH2,ATM,T08,Nhận lương,Credit,12591927,0,
TX000092585,2023-11-18,C04440,P002,B003,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-11319937,4400,
TX000092586,2023-11-19,C04440,P004,B003,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,18598189,0,
TX000092587,2023-11-24,C04440,P002,B003,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-2530248,0,
TX000092588,2023-11-09,C04440,P202,B003,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-842124,4400,
TX000092589,2023-11-17,C04440,P204,B003,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-601656,0,
TX000092590,2023-11-22,C02206,P005,B033,CH2,ATM,T06,Mua sắm thẻ,Debit,-2354902,3532,
TX000092591,2023-11-23,C02206,P005,B033,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-534100,4400,
TX000092592,2023-11-23,C02206,P202,B033,CH3,Internet Banking,T08,Nhận lương,Credit,1744790,0,
TX000092593,2023-11-07,C04580,P007,B021,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-138932,0,
TX000092594,2023-11-13,C04580,P201,B021,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,882054,0,12.0
TX000092595,2023-11-14,C01598,P202,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-523017,0,
TX000092596,2023-11-27,C01598,P001,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-296762,0,
TX000092597,2023-11-02,C01598,P001,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-225590,5000,12.6
TX000092598,2023-11-29,C01551,P203,B031,CH2,ATM,T02,Rút tiền mặt,Debit,-526265,0,
TX000092599,2023-11-02,C00319,P204,B007,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-2904688,11000,15.2
TX000092600,2023-11-11,C00319,P204,B007,CH3,Internet Banking,T08,Nhận lương,Credit,7239758,0,
TX000092601,2023-11-19,C00319,P203,B007,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-5212553,0,19.8
TX000092602,2023-11-10,C00319,P204,B007,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-12053696,7232,
TX000092603,2023-11-16,C01193,P204,B023,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1681855,4400,
TX000092604,2023-11-30,C01193,P004,B023,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-5047579,4400,
TX000092605,2023-11-04,C01193,P001,B023,CH2,ATM,T02,Rút tiền mặt,Debit,-2804975,0,
TX000092606,2023-11-02,C01193,P004,B023,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-7026537,4400,
TX000092607,2023-11-20,C01810,P002,B024,CH2,ATM,T08,Nhận lương,Credit,525334,0,
TX000092608,2023-11-16,C01810,P202,B024,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1325518,0,6.6
TX000092609,2023-11-30,C01810,P002,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-978134,800,
TX000092610,2023-11-19,C01810,P202,B024,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-225072,4400,
TX000092611,2023-11-19,C03310,P202,B029,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,333874,0,
TX000092612,2023-11-29,C03310,P202,B029,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-324277,4400,
TX000092613,2023-11-04,C00315,P202,B011,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1681572,4400,
TX000092614,2023-11-14,C00315,P203,B011,CH6,Đại lý,T01,Gửi tiền mặt,Credit,3764332,0,
TX000092615,2023-11-29,C00315,P007,B011,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-2738622,11000,14.4
TX000092616,2023-11-03,C00315,P202,B011,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,635890,0,11.8
TX000092617,2023-11-21,C00315,P203,B011,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-1208526,11000,
TX000092618,2023-11-10,C00235,P203,B031,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,734551,0,
TX000092619,2023-11-18,C00235,P203,B031,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-359055,4400,
TX000092620,2023-11-26,C00235,P203,B031,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-279498,0,
TX000092621,2023-11-29,C04794,P001,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-3635979,0,
TX000092622,2023-11-13,C04794,P204,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1695214,1017,
TX000092623,2023-11-02,C04794,P204,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-23048993,6914,16.5
TX000092624,2023-11-21,C04794,P204,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-3161075,4400,
TX000092625,2023-11-28,C04794,P204,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2381802,0,
TX000092626,2023-11-18,C02311,P002,B040,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,605649,0,10.2
TX000092627,2023-11-16,C02311,P201,B040,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-928604,0,
TX000092628,2023-11-01,C04166,P007,B010,CH5,Phone Banking,T03,Chuyển khoản nội bộ,Debit,-1461672,11000,
TX000092629,2023-11-10,C04166,P001,B010,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-879236,4400,
TX000092630,2023-11-14,C04166,P203,B010,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-5770832,4400,
TX000092631,2023-11-04,C04166,P203,B010,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2241766,0,
