TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000308158,2025-11-02,C02844,P006,B043,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-14078488,4400,
TX000308159,2025-11-11,C02844,P006,B043,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,4365919,0,
TX000308160,2025-11-10,C02844,P204,B043,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,8423428,0,
TX000308161,2025-11-02,C04084,P005,B029,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-39342,4400,
TX000308162,2025-11-19,C02158,P202,B011,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,209725,0,
TX000308163,2025-11-20,C02158,P202,B011,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-81912,11000,
TX000308164,2025-11-09,C02158,P202,B011,CH4,Mobile Banking,T08,Nhận lương,Credit,307705,0,
TX000308165,2025-11-25,C02017,P202,B026,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-635493,4400,
TX000308166,2025-11-02,C02017,P005,B026,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-238115,800,
TX000308167,2025-11-14,C01105,P202,B005,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-202324,800,
TX000308168,2025-11-08,C01296,P005,B013,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-3525457,0,
TX000308169,2025-11-29,C01296,P003,B013,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-3637934,4400,
TX000308170,2025-11-19,C01296,P204,B013,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-5692626,0,
TX000308171,2025-11-30,C01296,P203,B013,CH4,Mobile Banking,T08,Nhận lương,Credit,1724038,0,
TX000308172,2025-11-29,C01296,P204,B013,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-9059485,5435,
TX000308173,2025-11-01,C01296,P203,B013,CH2,ATM,T08,Nhận lương,Credit,4129538,0,
TX000308174,2025-11-25,C01296,P203,B013,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1942109,0,
TX000308175,2025-11-30,C04597,P003,B031,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-297338,4400,
TX000308176,2025-11-22,C01600,P004,B014,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-463067,0,18.2
TX000308177,2025-11-26,C01600,P004,B014,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-312700,4400,
TX000308178,2025-11-28,C01600,P004,B014,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1243213,4400,
TX000308179,2025-11-01,C01600,P202,B014,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1677300,1006,
TX000308180,2025-11-03,C03799,P002,B013,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-689479,4400,
TX000308181,2025-11-09,C03799,P001,B013,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-5530060,11000,
TX000308182,2025-11-23,C03799,P203,B013,CH4,Mobile Banking,T08,Nhận lương,Credit,2995462,0,
TX000308183,2025-11-26,C03799,P002,B013,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-3351686,0,
TX000308184,2025-11-10,C03799,P001,B013,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-3284186,1970,
TX000308185,2025-11-10,C03799,P001,B013,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-5013053,4400,
TX000308186,2025-11-10,C03799,P203,B013,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-569502,4400,
TX000308187,2025-11-05,C03799,P002,B013,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-2222052,11000,
TX000308188,2025-11-09,C04145,P003,B021,CH6,Đại lý,T08,Nhận lương,Credit,830431,0,
TX000308189,2025-11-23,C04145,P003,B021,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-196193,4400,
TX000308190,2025-11-04,C03334,P007,B003,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-886935,4400,
TX000308191,2025-11-16,C03334,P203,B003,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1716592,1029,
TX000308192,2025-11-01,C04547,P007,B019,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-649523,800,
TX000308193,2025-11-20,C01198,P204,B042,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-32822591,16411,
TX000308194,2025-11-22,C01198,P002,B042,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-12343305,4400,
TX000308195,2025-11-21,C01198,P204,B042,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-30344353,15172,22.8
TX000308196,2025-11-04,C01198,P002,B042,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-16521754,4400,
TX000308197,2025-11-30,C01198,P004,B042,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-24050767,36076,23.9
TX000308198,2025-11-21,C01198,P002,B042,CH1,Quầy giao dịch,T08,Nhận lương,Credit,49178250,0,20.9
TX000308199,2025-11-17,C04929,P006,B045,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-361575,800,
TX000308200,2025-11-12,C04929,P201,B045,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-321550,4400,
TX000308201,2025-11-01,C04929,P006,B045,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-782251,800,
TX000308202,2025-11-05,C04929,P006,B045,CH4,Mobile Banking,T08,Nhận lương,Credit,242108,0,
TX000308203,2025-11-24,C01417,P203,B043,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-1842207,11000,
TX000308204,2025-11-09,C01417,P005,B043,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1337090,4400,
TX000308205,2025-11-21,C01417,P005,B043,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-185171,0,
TX000308206,2025-11-24,C01417,P005,B043,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,675511,0,
TX000308207,2025-11-22,C01417,P005,B043,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-119158,11000,8.2
TX000308208,2025-11-25,C03433,P203,B038,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,367652,0,
TX000308209,2025-11-16,C03433,P001,B038,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-789159,4400,
TX000308210,2025-11-14,C03433,P203,B038,CH5,Phone Banking,T03,Chuyển khoản nội bộ,Debit,-291073,11000,
TX000308211,2025-11-26,C03433,P203,B038,CH2,ATM,T01,Gửi tiền mặt,Credit,193960,0,
TX000308212,2025-11-27,C03433,P001,B038,CH3,Internet Banking,T07,Trả nợ vay,Debit,-347082,0,
TX000308213,2025-11-08,C02640,P202,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-909836,0,
TX000308214,2025-11-10,C02640,P003,B050,CH2,ATM,T08,Nhận lương,Credit,860689,0,
TX000308215,2025-11-28,C03298,P002,B021,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-698991,4400,
TX000308216,2025-11-24,C03298,P002,B021,CH3,Internet Banking,T08,Nhận lương,Credit,395263,0,
TX000308217,2025-11-29,C03298,P203,B021,CH2,ATM,T06,Mua sắm thẻ,Debit,-168679,2000,
TX000308218,2025-11-18,C03298,P002,B021,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-86366,11000,6.0
TX000308219,2025-11-26,C04135,P003,B029,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-14466799,4400,
TX000308220,2025-11-22,C04135,P206,B029,CH3,Internet Banking,T08,Nhận lương,Credit,31714549,0,
TX000308221,2025-11-04,C04135,P005,B029,CH2,ATM,T07,Trả nợ vay,Debit,-52864505,0,
TX000308222,2025-11-24,C04135,P005,B029,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-74860070,14972,
TX000308223,2025-11-09,C04135,P204,B029,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,10478031,0,
TX000308224,2025-11-21,C04135,P003,B029,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,28309794,0,
TX000308225,2025-11-05,C04135,P204,B029,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,83429700,0,22.3
TX000308226,2025-11-17,C04135,P001,B029,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-30887839,0,33.9
TX000308227,2025-11-01,C04135,P205,B029,CH2,ATM,T02,Rút tiền mặt,Debit,-5924981,0,
TX000308228,2025-11-04,C04188,P002,B046,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-657694,4400,
TX000308229,2025-11-25,C04188,P002,B046,CH1,Quầy giao dịch,T08,Nhận lương,Credit,222560,0,8.4
TX000308230,2025-11-30,C04188,P002,B046,CH6,Đại lý,T08,Nhận lương,Credit,2431222,0,
TX000308231,2025-11-01,C04188,P203,B046,CH3,Internet Banking,T07,Trả nợ vay,Debit,-602237,0,
TX000308232,2025-11-26,C03905,P002,B043,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-132231,0,
TX000308233,2025-11-19,C03905,P202,B043,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-159683,11000,
TX000308234,2025-11-13,C03905,P002,B043,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-867629,800,
TX000308235,2025-11-14,C00273,P006,B031,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,202969,0,
TX000308236,2025-11-19,C00273,P203,B031,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-397675,4400,
TX000308237,2025-11-20,C00273,P006,B031,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-164913,0,11.5
TX000308238,2025-11-13,C03406,P002,B045,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1162890,800,
TX000308239,2025-11-28,C03114,P001,B037,CH2,ATM,T07,Trả nợ vay,Debit,-1022555,0,
TX000308240,2025-11-03,C03114,P201,B037,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-75817,11000,9.0
TX000308241,2025-11-24,C03114,P001,B037,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-338279,800,
TX000308242,2025-11-29,C00580,P204,B030,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2231788,0,
TX000308243,2025-11-07,C00580,P002,B030,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2230933,4400,
TX000308244,2025-11-14,C00580,P003,B030,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-31259723,15629,10.0
TX000308245,2025-11-30,C00378,P202,B042,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-148859,0,14.4
TX000308246,2025-11-17,C00186,P201,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-242257,5000,5.0
TX000308247,2025-11-29,C00186,P002,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1886618,4400,
TX000308248,2025-11-23,C00186,P201,B050,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,655786,0,11.0
TX000308249,2025-11-26,C00186,P002,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,82939,0,
TX000308250,2025-11-05,C02102,P201,B023,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-219735,4400,
TX000308251,2025-11-04,C02102,P003,B023,CH6,Đại lý,T07,Trả nợ vay,Debit,-265496,0,
TX000308252,2025-11-23,C02102,P201,B023,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,752220,0,10.7
TX000308253,2025-11-01,C02102,P201,B023,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-193101,800,
TX000308254,2025-11-22,C03920,P005,B031,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-424353,0,
TX000308255,2025-11-08,C03920,P202,B031,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1413807,4400,
TX000308256,2025-11-14,C03920,P005,B031,CH1,Quầy giao dịch,T08,Nhận lương,Credit,354238,0,8.0
TX000308257,2025-11-06,C04596,P204,B017,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-719356,11000,12.0
TX000308258,2025-11-19,C04596,P204,B017,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-865208,4400,
TX000308259,2025-11-19,C04596,P005,B017,CH3,Internet Banking,T07,Trả nợ vay,Debit,-893757,0,
TX000308260,2025-11-16,C04596,P203,B017,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1397437,11000,20.4
TX000308261,2025-11-01,C04596,P005,B017,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-3558609,11000,13.8
TX000308262,2025-11-27,C04596,P204,B017,CH1,Quầy giao dịch,T08,Nhận lương,Credit,507244,0,13.1
TX000308263,2025-11-07,C04659,P004,B028,CH1,Quầy giao dịch,T08,Nhận lương,Credit,127593,0,4.0
TX000308264,2025-11-03,C04659,P201,B028,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-872198,4400,
TX000308265,2025-11-15,C04659,P201,B028,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-145477,5000,16.7
TX000308266,2025-11-27,C02950,P003,B009,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-129911,4400,
TX000308267,2025-11-26,C02950,P203,B009,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-1277586,11000,
TX000308268,2025-11-27,C02950,P003,B009,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-636670,4400,
TX000308269,2025-11-14,C00710,P005,B023,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1455644,4400,
TX000308270,2025-11-07,C00710,P203,B023,CH3,Internet Banking,T07,Trả nợ vay,Debit,-228723,0,
TX000308271,2025-11-23,C00710,P005,B023,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1680856,0,13.7
TX000308272,2025-11-10,C00710,P203,B023,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-648949,0,12.3
TX000308273,2025-11-22,C00710,P005,B023,CH4,Mobile Banking,T08,Nhận lương,Credit,137754,0,
TX000308274,2025-11-24,C00710,P203,B023,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-3243846,5000,12.0
TX000308275,2025-11-05,C00710,P005,B023,CH4,Mobile Banking,T08,Nhận lương,Credit,832230,0,
TX000308276,2025-11-01,C00710,P203,B023,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-346558,0,
TX000308277,2025-11-08,C01817,P006,B015,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-4595049,4400,
TX000308278,2025-11-15,C01817,P203,B015,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-2076159,11000,12.0
TX000308279,2025-11-21,C01817,P007,B015,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-2618552,11000,10.0
TX000308280,2025-11-16,C01817,P202,B015,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1113489,0,11.3
TX000308281,2025-11-08,C01817,P202,B015,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3531200,2118,
TX000308282,2025-11-10,C01817,P006,B015,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1770961,4400,
TX000308283,2025-11-20,C03288,P004,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-868211,4400,
TX000308284,2025-11-01,C04978,P004,B011,CH2,ATM,T02,Rút tiền mặt,Debit,-1812091,0,
TX000308285,2025-11-07,C04978,P004,B011,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-586615,11000,11.9
TX000308286,2025-11-22,C04978,P004,B011,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-637561,0,
TX000308287,2025-11-01,C00767,P004,B008,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-732881,11000,18.1
TX000308288,2025-11-19,C00767,P004,B008,CH4,Mobile Banking,T08,Nhận lương,Credit,110032,0,
TX000308289,2025-11-19,C00767,P203,B008,CH2,ATM,T02,Rút tiền mặt,Debit,-525842,0,
TX000308290,2025-11-09,C00767,P203,B008,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-331050,11000,9.1
TX000308291,2025-11-07,C00767,P004,B008,CH4,Mobile Banking,T08,Nhận lương,Credit,748710,0,
TX000308292,2025-11-30,C03946,P206,B022,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-41846704,20923,29.3
TX000308293,2025-11-23,C03946,P206,B022,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,34280790,0,
TX000308294,2025-11-16,C03946,P002,B022,CH1,Quầy giao dịch,T08,Nhận lương,Credit,32716642,0,31.4
TX000308295,2025-11-06,C03946,P002,B022,CH1,Quầy giao dịch,T08,Nhận lương,Credit,27854788,0,18.4
TX000308296,2025-11-08,C03946,P004,B022,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-29475125,17685,
TX000308297,2025-11-12,C03946,P006,B022,CH1,Quầy giao dịch,T08,Nhận lương,Credit,13424941,0,19.9
TX000308298,2025-11-29,C03946,P205,B022,CH2,ATM,T08,Nhận lương,Credit,14854032,0,
TX000308299,2025-11-16,C04792,P203,B024,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,678987,0,
TX000308300,2025-11-28,C04792,P203,B024,CH2,ATM,T01,Gửi tiền mặt,Credit,195859,0,
TX000308301,2025-11-18,C04792,P203,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1170835,800,
TX000308302,2025-11-02,C04852,P201,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-281525,11000,15.3
TX000308303,2025-11-22,C04852,P006,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-214724,4400,
TX000308304,2025-11-25,C04852,P201,B050,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-404640,2000,7.9
TX000308305,2025-11-20,C03141,P002,B035,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1906631,4400,
TX000308306,2025-11-09,C03733,P203,B038,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1343009,0,
TX000308307,2025-11-22,C03733,P004,B038,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-78479,4400,
TX000308308,2025-11-23,C03733,P203,B038,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-307516,0,
TX000308309,2025-11-29,C03733,P203,B038,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-635833,11000,9.4
TX000308310,2025-11-30,C03733,P203,B038,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-404395,4400,
TX000308311,2025-11-23,C03733,P203,B038,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,707256,0,
TX000308312,2025-11-26,C03733,P004,B038,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-465701,11000,9.5
TX000308313,2025-11-25,C03733,P004,B038,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-806075,4400,
TX000308314,2025-11-22,C02894,P201,B010,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-475204,4400,
TX000308315,2025-11-05,C02894,P005,B010,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,170253,0,
TX000308316,2025-11-13,C00887,P004,B003,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-254490,0,
TX000308317,2025-11-20,C00887,P203,B003,CH4,Mobile Banking,T08,Nhận lương,Credit,212526,0,
TX000308318,2025-11-26,C00887,P203,B003,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-369592,0,
TX000308319,2025-11-17,C00887,P203,B003,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-346376,0,
TX000308320,2025-11-10,C00887,P004,B003,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-465592,0,
TX000308321,2025-11-13,C03566,P203,B045,CH1,Quầy giao dịch,T08,Nhận lương,Credit,3373355,0,8.3
TX000308322,2025-11-05,C03566,P203,B045,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1619675,11000,19.2
TX000308323,2025-11-12,C03566,P005,B045,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-5613319,0,
TX000308324,2025-11-06,C03566,P203,B045,CH2,ATM,T06,Mua sắm thẻ,Debit,-4039801,6059,
TX000308325,2025-11-21,C01914,P202,B008,CH3,Internet Banking,T08,Nhận lương,Credit,1238196,0,
TX000308326,2025-11-30,C01914,P202,B008,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-891543,4400,
TX000308327,2025-11-06,C01914,P004,B008,CH3,Internet Banking,T08,Nhận lương,Credit,900459,0,
TX000308328,2025-11-25,C04077,P202,B001,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-16168638,4400,
TX000308329,2025-11-08,C04077,P202,B001,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1750128,1050,
TX000308330,2025-11-19,C04077,P004,B001,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-746394,4400,
TX000308331,2025-11-26,C04077,P202,B001,CH5,Phone Banking,T03,Chuyển khoản nội bộ,Debit,-2003539,11000,
TX000308332,2025-11-30,C04077,P202,B001,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-3623982,11000,
TX000308333,2025-11-07,C00985,P003,B006,CH5,Phone Banking,T07,Trả nợ vay,Debit,-86425,0,
TX000308334,2025-11-11,C00985,P203,B006,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-459312,4400,
TX000308335,2025-11-27,C00985,P203,B006,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-136515,0,16.4
TX000308336,2025-11-21,C03915,P004,B034,CH2,ATM,T02,Rút tiền mặt,Debit,-69103226,0,
TX000308337,2025-11-03,C03915,P006,B034,CH5,Phone Banking,T03,Chuyển khoản nội bộ,Debit,-16979730,11000,
TX000308338,2025-11-09,C03915,P204,B034,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-24065281,36097,20.8
TX000308339,2025-11-30,C03915,P206,B034,CH6,Đại lý,T02,Rút tiền mặt,Debit,-53215344,0,
TX000308340,2025-11-16,C03915,P006,B034,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-21791213,11000,
TX000308341,2025-11-04,C03915,P204,B034,CH4,Mobile Banking,T08,Nhận lương,Credit,14338690,0,
TX000308342,2025-11-30,C04254,P007,B008,CH2,ATM,T01,Gửi tiền mặt,Credit,2290745,0,
TX000308343,2025-11-30,C04254,P201,B008,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-256520,4400,
TX000308344,2025-11-17,C04254,P007,B008,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,266043,0,16.4
TX000308345,2025-11-16,C04254,P007,B008,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1721255,4400,
TX000308346,2025-11-06,C03154,P001,B045,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-578690,2000,
TX000308347,2025-11-28,C03376,P005,B021,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,387103,0,
TX000308348,2025-11-27,C03376,P005,B021,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-554777,4400,
TX000308349,2025-11-10,C03376,P005,B021,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-409282,0,
TX000308350,2025-11-27,C03376,P203,B021,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-370966,4400,
TX000308351,2025-11-10,C03376,P005,B021,CH3,Internet Banking,T07,Trả nợ vay,Debit,-257452,0,
TX000308352,2025-11-27,C02474,P201,B026,CH3,Internet Banking,T08,Nhận lương,Credit,1915236,0,
TX000308353,2025-11-27,C02474,P005,B026,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,283711,0,5.7
TX000308354,2025-11-08,C02474,P201,B026,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-128714,4400,
TX000308355,2025-11-08,C02474,P005,B026,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-675397,4400,
TX000308356,2025-11-01,C02474,P201,B026,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-402773,800,
TX000308357,2025-11-11,C01192,P203,B045,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-290130,4400,
TX000308358,2025-11-01,C01192,P001,B045,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-421329,800,
TX000308359,2025-11-30,C01192,P001,B045,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-888295,11000,11.9
TX000308360,2025-11-17,C00073,P203,B045,CH6,Đại lý,T01,Gửi tiền mặt,Credit,118518,0,
TX000308361,2025-11-22,C00073,P007,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-550278,4400,
TX000308362,2025-11-30,C00073,P203,B045,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,440084,0,5.8
TX000308363,2025-11-30,C02346,P003,B023,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-998996,4400,
TX000308364,2025-11-20,C02346,P003,B023,CH2,ATM,T06,Mua sắm thẻ,Debit,-268740,2000,
TX000308365,2025-11-11,C02346,P203,B023,CH3,Internet Banking,T08,Nhận lương,Credit,510230,0,
TX000308366,2025-11-19,C00790,P202,B030,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1143762,11000,6.0
TX000308367,2025-11-24,C01511,P003,B037,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-392880,0,
TX000308368,2025-11-05,C01511,P201,B037,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-130579,0,
TX000308369,2025-11-15,C01511,P003,B037,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-634770,4400,
TX000308370,2025-11-29,C01511,P201,B037,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1139610,0,
TX000308371,2025-11-27,C01511,P003,B037,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,426197,0,
TX000308372,2025-11-25,C00014,P001,B008,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-379054,4400,
TX000308373,2025-11-06,C01461,P005,B037,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1459761,0,18.2
TX000308374,2025-11-05,C01461,P203,B037,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-821492,11000,
TX000308375,2025-11-28,C01461,P203,B037,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1252039,800,
TX000308376,2025-11-26,C01461,P005,B037,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-2381104,11000,
TX000308377,2025-11-13,C01952,P203,B009,CH1,Quầy giao dịch,T08,Nhận lương,Credit,3689774,0,13.1
TX000308378,2025-11-15,C01952,P202,B009,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1493643,0,14.0
TX000308379,2025-11-27,C01952,P006,B009,CH3,Internet Banking,T08,Nhận lương,Credit,3144777,0,
TX000308380,2025-11-11,C01952,P006,B009,CH2,ATM,T02,Rút tiền mặt,Debit,-3374664,0,
TX000308381,2025-11-29,C01952,P002,B009,CH1,Quầy giao dịch,T08,Nhận lương,Credit,2325630,0,10.6
TX000308382,2025-11-28,C00643,P004,B029,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-319798,11000,5.8
TX000308383,2025-11-10,C00643,P201,B029,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-161126,4400,
