TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000083295,2023-10-22,C03188,P007,B042,CH3,Internet Banking,T07,Trả nợ vay,Debit,-5488286,0,
TX000083296,2023-10-18,C03188,P204,B042,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-2626390,4400,
TX000083297,2023-10-11,C03409,P203,B011,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-1010290,11000,
TX000083298,2023-10-01,C00933,P005,B013,CH1,Quầy giao dịch,T08,Nhận lương,Credit,150083,0,19.2
TX000083299,2023-10-15,C00933,P201,B013,CH4,Mobile Banking,T08,Nhận lương,Credit,1104958,0,
TX000083300,2023-10-23,C00933,P005,B013,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-208160,0,11.0
TX000083301,2023-10-26,C04023,P202,B031,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1648182,4400,
TX000083302,2023-10-24,C04023,P202,B031,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-962808,11000,
TX000083303,2023-10-09,C04023,P001,B031,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-533045,800,
TX000083304,2023-10-13,C04023,P001,B031,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-702056,4400,
TX000083305,2023-10-10,C01066,P202,B035,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-257400,0,
TX000083306,2023-10-21,C01066,P003,B035,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-201342,800,
TX000083307,2023-10-26,C01066,P202,B035,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-778867,0,
TX000083308,2023-10-12,C04045,P006,B050,CH6,Đại lý,T07,Trả nợ vay,Debit,-3293034,0,
TX000083309,2023-10-29,C04045,P005,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1725188,4400,
TX000083310,2023-10-21,C04045,P006,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-6244375,4400,
TX000083311,2023-10-21,C04045,P203,B050,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-2212297,11000,13.9
TX000083312,2023-10-02,C04045,P203,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,3424032,0,
TX000083313,2023-10-16,C04045,P005,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3192606,4400,
TX000083314,2023-10-22,C03538,P202,B046,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-97430,0,
TX000083315,2023-10-11,C03538,P002,B046,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,154753,0,3.8
TX000083316,2023-10-24,C03538,P202,B046,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1149866,0,
TX000083317,2023-10-31,C03538,P202,B046,CH4,Mobile Banking,T08,Nhận lương,Credit,1884770,0,
TX000083318,2023-10-09,C00276,P006,B034,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1267680,0,
TX000083319,2023-10-13,C00276,P004,B034,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-1112674,11000,
TX000083320,2023-10-04,C00276,P202,B034,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1941387,0,
TX000083321,2023-10-26,C00276,P202,B034,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1228729,4400,
TX000083322,2023-10-10,C02703,P204,B034,CH2,ATM,T07,Trả nợ vay,Debit,-9737190,0,
TX000083323,2023-10-24,C02703,P001,B034,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-11007032,11000,
TX000083324,2023-10-07,C02703,P006,B034,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1518736,4400,
TX000083325,2023-10-28,C02703,P006,B034,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3415510,0,
TX000083326,2023-10-22,C02703,P203,B034,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1863878,4400,
TX000083327,2023-10-13,C02385,P007,B034,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1002610,4400,
TX000083328,2023-10-21,C03999,P006,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,422047,0,13.5
TX000083329,2023-10-19,C02544,P003,B045,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1059366,0,
TX000083330,2023-10-16,C00261,P201,B035,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-5458131,4400,
TX000083331,2023-10-14,C00261,P201,B035,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-3424241,11000,5.4
TX000083332,2023-10-22,C00261,P005,B035,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-141034,4400,
TX000083333,2023-10-25,C04228,P201,B045,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-375010,4400,
TX000083334,2023-10-12,C04228,P201,B045,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-949523,4400,
TX000083335,2023-10-04,C04228,P003,B045,CH2,ATM,T06,Mua sắm thẻ,Debit,-1053497,2000,
TX000083336,2023-10-09,C04228,P201,B045,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1259534,0,8.2
TX000083337,2023-10-27,C04228,P003,B045,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,508909,0,
TX000083338,2023-10-03,C04228,P201,B045,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-111919,2000,6.6
TX000083339,2023-10-18,C02464,P203,B032,CH5,Phone Banking,T07,Trả nợ vay,Debit,-722206,0,
TX000083340,2023-10-17,C02464,P007,B032,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-2116961,4400,
TX000083341,2023-10-07,C02464,P006,B032,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2162450,4400,
TX000083342,2023-10-30,C02464,P006,B032,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-910892,4400,
TX000083343,2023-10-08,C02464,P007,B032,CH1,Quầy giao dịch,T08,Nhận lương,Credit,339542,0,16.4
TX000083344,2023-10-29,C02464,P204,B032,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1427155,0,
TX000083345,2023-10-28,C02464,P006,B032,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,9258405,0,
TX000083346,2023-10-13,C03739,P202,B034,CH2,ATM,T01,Gửi tiền mặt,Credit,1546699,0,
TX000083347,2023-10-21,C03739,P202,B034,CH3,Internet Banking,T07,Trả nợ vay,Debit,-2361608,0,
TX000083348,2023-10-21,C03739,P004,B034,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-168116,4400,
TX000083349,2023-10-01,C00581,P007,B022,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-277888,11000,3.1
TX000083350,2023-10-10,C00581,P203,B022,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1912479,4400,
TX000083351,2023-10-14,C02629,P004,B008,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1376676,4400,
TX000083352,2023-10-31,C02629,P004,B008,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,690543,0,
TX000083353,2023-10-04,C02629,P004,B008,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-409643,11000,
TX000083354,2023-10-27,C02629,P201,B008,CH4,Mobile Banking,T08,Nhận lương,Credit,419471,0,
TX000083355,2023-10-20,C02962,P006,B017,CH3,Internet Banking,T08,Nhận lương,Credit,14928606,0,
TX000083356,2023-10-19,C02962,P203,B017,CH4,Mobile Banking,T08,Nhận lương,Credit,7077523,0,
TX000083357,2023-10-16,C01660,P001,B023,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1365973,11000,18.0
TX000083358,2023-10-17,C01660,P001,B023,CH3,Internet Banking,T08,Nhận lương,Credit,1083822,0,
TX000083359,2023-10-07,C01660,P202,B023,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1584221,0,
TX000083360,2023-10-24,C02910,P002,B048,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2565694,4400,
TX000083361,2023-10-14,C02910,P204,B048,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-794901,4400,
TX000083362,2023-10-27,C02910,P203,B048,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1339047,0,
TX000083363,2023-10-11,C02910,P002,B048,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3694381,2216,
TX000083364,2023-10-27,C02910,P204,B048,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-2474256,11000,
TX000083365,2023-10-09,C02910,P203,B048,CH1,Quầy giao dịch,T08,Nhận lương,Credit,7045548,0,14.4
TX000083366,2023-10-08,C03481,P007,B026,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-547958,4400,
TX000083367,2023-10-17,C03481,P007,B026,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-617260,4400,
TX000083368,2023-10-16,C03481,P007,B026,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-76885,2000,9.1
TX000083369,2023-10-09,C02270,P004,B029,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-961028,4400,
TX000083370,2023-10-22,C02270,P201,B029,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1235157,0,
TX000083371,2023-10-05,C02270,P201,B029,CH2,ATM,T02,Rút tiền mặt,Debit,-819176,0,
TX000083372,2023-10-13,C00205,P002,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,595895,0,
TX000083373,2023-10-06,C02480,P201,B031,CH3,Internet Banking,T08,Nhận lương,Credit,481911,0,
TX000083374,2023-10-03,C02480,P006,B031,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1093583,0,
TX000083375,2023-10-24,C02480,P201,B031,CH2,ATM,T08,Nhận lương,Credit,198394,0,
TX000083376,2023-10-31,C02480,P201,B031,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-400228,5000,8.8
TX000083377,2023-10-26,C02480,P006,B031,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1559709,0,16.5
TX000083378,2023-10-19,C02480,P201,B031,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-982218,4400,
TX000083379,2023-10-25,C02605,P004,B030,CH5,Phone Banking,T07,Trả nợ vay,Debit,-18128577,0,
TX000083380,2023-10-09,C02605,P206,B030,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,213754019,0,17.8
TX000083381,2023-10-11,C02605,P204,B030,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,45695008,0,19.6
TX000083382,2023-10-25,C02605,P004,B030,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-4919513,0,20.8
TX000083383,2023-10-17,C02605,P205,B030,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-6397731,0,
TX000083384,2023-10-02,C02605,P004,B030,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-23216885,11608,
TX000083385,2023-10-29,C02605,P205,B030,CH3,Internet Banking,T07,Trả nợ vay,Debit,-10736397,0,
TX000083386,2023-10-29,C03968,P001,B003,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-182163,4400,
TX000083387,2023-10-21,C03968,P203,B003,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3358143,4400,
TX000083388,2023-10-04,C03968,P001,B003,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-233559,0,9.1
TX000083389,2023-10-01,C03968,P001,B003,CH2,ATM,T01,Gửi tiền mặt,Credit,1678715,0,
TX000083390,2023-10-04,C03968,P203,B003,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-982980,0,
TX000083391,2023-10-21,C03968,P203,B003,CH4,Mobile Banking,T08,Nhận lương,Credit,3964631,0,
TX000083392,2023-10-08,C01424,P204,B011,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1595568,4400,
TX000083393,2023-10-12,C01424,P204,B011,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,887308,0,9.8
TX000083394,2023-10-23,C01424,P005,B011,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3101019,4400,
TX000083395,2023-10-18,C01424,P202,B011,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2988512,4400,
TX000083396,2023-10-12,C01424,P202,B011,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1895414,0,
TX000083397,2023-10-09,C01424,P202,B011,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-7457917,0,
TX000083398,2023-10-19,C01424,P204,B011,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-946016,2000,
TX000083399,2023-10-01,C01424,P005,B011,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-3394124,4400,
TX000083400,2023-10-04,C00358,P003,B010,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-702923,11000,
TX000083401,2023-10-16,C00358,P006,B010,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-2671043,11000,8.9
TX000083402,2023-10-11,C00358,P006,B010,CH1,Quầy giao dịch,T08,Nhận lương,Credit,572492,0,7.3
TX000083403,2023-10-19,C00358,P203,B010,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-3620390,11000,
TX000083404,2023-10-07,C00358,P003,B010,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-3700601,0,8.3
TX000083405,2023-10-10,C00358,P006,B010,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-10636525,11000,
TX000083406,2023-10-02,C00358,P003,B010,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1509152,4400,
TX000083407,2023-10-28,C02200,P003,B050,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-58614,11000,
TX000083408,2023-10-14,C02200,P003,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-175336,0,
TX000083409,2023-10-08,C02200,P202,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-351817,4400,
TX000083410,2023-10-07,C02200,P202,B050,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-279197,2000,7.3
TX000083411,2023-10-24,C00673,P202,B040,CH3,Internet Banking,T08,Nhận lương,Credit,327774,0,
TX000083412,2023-10-26,C00673,P004,B040,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1040608,0,
TX000083413,2023-10-02,C03754,P007,B043,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-980373,800,
TX000083414,2023-10-18,C03754,P201,B043,CH2,ATM,T01,Gửi tiền mặt,Credit,230770,0,
TX000083415,2023-10-31,C03754,P007,B043,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-210904,0,
TX000083416,2023-10-28,C02268,P202,B032,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-340078,4400,
TX000083417,2023-10-17,C02268,P004,B032,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2021929,0,
TX000083418,2023-10-10,C00981,P004,B047,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-735063,4400,
TX000083419,2023-10-21,C00981,P004,B047,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-167352,0,
TX000083420,2023-10-07,C00981,P004,B047,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-948521,800,
TX000083421,2023-10-28,C01878,P201,B045,CH2,ATM,T06,Mua sắm thẻ,Debit,-324797,2000,
TX000083422,2023-10-12,C01878,P201,B045,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1537117,4400,
TX000083423,2023-10-26,C01878,P002,B045,CH3,Internet Banking,T07,Trả nợ vay,Debit,-261264,0,
TX000083424,2023-10-06,C01878,P002,B045,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-250498,0,
TX000083425,2023-10-22,C00090,P202,B013,CH4,Mobile Banking,T08,Nhận lương,Credit,235673,0,
TX000083426,2023-10-06,C01146,P006,B031,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-241515,4400,
TX000083427,2023-10-08,C01146,P202,B031,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-200784,4400,
TX000083428,2023-10-14,C01146,P006,B031,CH2,ATM,T07,Trả nợ vay,Debit,-392927,0,
TX000083429,2023-10-19,C01146,P006,B031,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-416363,4400,
TX000083430,2023-10-18,C01146,P202,B031,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-393556,0,11.5
TX000083431,2023-10-25,C01054,P005,B017,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1253948,800,
TX000083432,2023-10-16,C01054,P005,B017,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1239620,800,
TX000083433,2023-10-13,C01054,P005,B017,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-217057,11000,10.0
TX000083434,2023-10-28,C01054,P005,B017,CH3,Internet Banking,T07,Trả nợ vay,Debit,-916765,0,
TX000083435,2023-10-06,C03624,P006,B021,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1122241,0,
TX000083436,2023-10-08,C04646,P203,B003,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1752971,0,5.6
TX000083437,2023-10-21,C04646,P001,B003,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-614415,4400,
TX000083438,2023-10-26,C04646,P203,B003,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-163265,4400,
TX000083439,2023-10-07,C04646,P001,B003,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-727986,4400,
TX000083440,2023-10-04,C04646,P001,B003,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-768233,0,
TX000083441,2023-10-09,C00481,P003,B036,CH3,Internet Banking,T07,Trả nợ vay,Debit,-3827063,0,
TX000083442,2023-10-25,C00481,P202,B036,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,2628054,0,
TX000083443,2023-10-20,C00481,P203,B036,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-454849,4400,
TX000083444,2023-10-19,C00362,P002,B034,CH3,Internet Banking,T08,Nhận lương,Credit,2266993,0,
TX000083445,2023-10-12,C00362,P202,B034,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,822509,0,
TX000083446,2023-10-01,C04341,P001,B026,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-384633,11000,12.1
TX000083447,2023-10-18,C04341,P201,B026,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-338028,4400,
TX000083448,2023-10-24,C04341,P201,B026,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-337083,4400,
TX000083449,2023-10-12,C00504,P205,B043,CH2,ATM,T02,Rút tiền mặt,Debit,-37526292,0,
TX000083450,2023-10-28,C00504,P004,B043,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-22523757,4504,
TX000083451,2023-10-31,C00504,P004,B043,CH3,Internet Banking,T08,Nhận lương,Credit,52116259,0,
TX000083452,2023-10-30,C00504,P001,B043,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-51500932,25750,
TX000083453,2023-10-27,C00504,P001,B043,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-13204559,11000,16.5
TX000083454,2023-10-21,C00504,P205,B043,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-28487241,17092,
TX000083455,2023-10-20,C00504,P204,B043,CH6,Đại lý,T07,Trả nợ vay,Debit,-8010071,0,
TX000083456,2023-10-16,C00504,P204,B043,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-19110094,11466,
TX000083457,2023-10-16,C04899,P203,B037,CH2,ATM,T08,Nhận lương,Credit,1309054,0,
TX000083458,2023-10-07,C04899,P005,B037,CH1,Quầy giao dịch,T08,Nhận lương,Credit,630061,0,17.6
TX000083459,2023-10-15,C04899,P005,B037,CH3,Internet Banking,T07,Trả nợ vay,Debit,-5436763,0,
TX000083460,2023-10-14,C04899,P005,B037,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2158100,4400,
TX000083461,2023-10-01,C00428,P203,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-644035,4400,
TX000083462,2023-10-12,C00428,P203,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,757574,0,6.6
TX000083463,2023-10-21,C00428,P203,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,340378,0,
TX000083464,2023-10-29,C00428,P203,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-365336,0,
TX000083465,2023-10-15,C03458,P202,B024,CH2,ATM,T07,Trả nợ vay,Debit,-476636,0,
TX000083466,2023-10-24,C03458,P007,B024,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-335462,2000,6.8
TX000083467,2023-10-01,C03458,P007,B024,CH2,ATM,T01,Gửi tiền mặt,Credit,392263,0,
TX000083468,2023-10-29,C03937,P201,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-155921,0,
TX000083469,2023-10-22,C03937,P201,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,368676,0,19.4
TX000083470,2023-10-02,C03937,P004,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-117414,0,
TX000083471,2023-10-15,C04493,P005,B008,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-4368589,4400,
TX000083472,2023-10-27,C04493,P001,B008,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1590864,0,
TX000083473,2023-10-08,C04493,P204,B008,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-844787,11000,
TX000083474,2023-10-07,C04493,P001,B008,CH3,Internet Banking,T08,Nhận lương,Credit,1821251,0,
TX000083475,2023-10-09,C04493,P202,B008,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1322653,800,
TX000083476,2023-10-09,C01213,P004,B043,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-361662,11000,11.1
TX000083477,2023-10-31,C01213,P201,B043,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-885040,0,15.2
TX000083478,2023-10-19,C01213,P201,B043,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-215872,4400,
TX000083479,2023-10-23,C01577,P007,B035,CH2,ATM,T08,Nhận lương,Credit,1556564,0,
TX000083480,2023-10-22,C01577,P203,B035,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-3756252,2253,
TX000083481,2023-10-10,C04987,P201,B009,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-353929,11000,11.0
TX000083482,2023-10-13,C04987,P004,B009,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-459372,4400,
TX000083483,2023-10-31,C01185,P201,B009,CH2,ATM,T02,Rút tiền mặt,Debit,-630238,0,
TX000083484,2023-10-04,C01185,P006,B009,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,224845,0,12.3
TX000083485,2023-10-07,C04871,P006,B048,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-941307,0,
TX000083486,2023-10-13,C04871,P204,B048,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1596936,0,12.8
TX000083487,2023-10-07,C04871,P001,B048,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-7480535,4400,
TX000083488,2023-10-14,C04871,P202,B048,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,9152510,0,
TX000083489,2023-10-24,C01496,P007,B008,CH4,Mobile Banking,T08,Nhận lương,Credit,396680,0,
TX000083490,2023-10-21,C03574,P007,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-401554,4400,
TX000083491,2023-10-26,C03574,P007,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1983614,4400,
TX000083492,2023-10-24,C02632,P203,B049,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1350383,4400,
TX000083493,2023-10-27,C02632,P203,B049,CH4,Mobile Banking,T08,Nhận lương,Credit,4819449,0,
TX000083494,2023-10-04,C02632,P002,B049,CH3,Internet Banking,T07,Trả nợ vay,Debit,-3753836,0,
TX000083495,2023-10-21,C02632,P002,B049,CH4,Mobile Banking,T08,Nhận lương,Credit,8143287,0,
TX000083496,2023-10-20,C02632,P202,B049,CH4,Mobile Banking,T08,Nhận lương,Credit,3285386,0,
TX000083497,2023-10-09,C02632,P001,B049,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2371076,4400,
TX000083498,2023-10-02,C03691,P203,B039,CH2,ATM,T06,Mua sắm thẻ,Debit,-706338,2000,
TX000083499,2023-10-31,C03691,P203,B039,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-353062,4400,
TX000083500,2023-10-19,C03691,P203,B039,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-836652,4400,
TX000083501,2023-10-27,C00448,P006,B044,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1006237,4400,
TX000083502,2023-10-25,C00448,P006,B044,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1403685,11000,3.8
TX000083503,2023-10-08,C00448,P006,B044,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-983695,4400,
TX000083504,2023-10-13,C00448,P203,B044,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-628492,4400,
TX000083505,2023-10-31,C00448,P203,B044,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2259118,4400,
TX000083506,2023-10-10,C01483,P202,B050,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-316043,11000,
TX000083507,2023-10-25,C01483,P005,B050,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,398392,0,6.3
TX000083508,2023-10-02,C01483,P005,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-257462,0,
TX000083509,2023-10-05,C01483,P202,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-423641,0,
TX000083510,2023-10-14,C01483,P202,B050,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,120739,0,10.8
TX000083511,2023-10-10,C03193,P202,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-186186,0,
TX000083512,2023-10-22,C03193,P202,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1102122,4400,
TX000083513,2023-10-28,C03193,P001,B050,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-451445,0,9.4
TX000083514,2023-10-14,C02201,P205,B045,CH6,Đại lý,T07,Trả nợ vay,Debit,-106478090,0,
TX000083515,2023-10-16,C02201,P206,B045,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-8784407,0,23.9
TX000083516,2023-10-07,C02201,P206,B045,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-5445866,4400,
TX000083517,2023-10-29,C02201,P004,B045,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-47972156,71958,20.8
TX000083518,2023-10-27,C02201,P204,B045,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-3968969,11000,14.6
TX000083519,2023-10-23,C02201,P002,B045,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-34936778,6987,
TX000083520,2023-10-17,C04239,P203,B042,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-153705,2000,
