TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000263188,2025-06-06,C00758,P005,B045,CH3,Internet Banking,T08,Nhận lương,Credit,672321,0,
TX000263189,2025-06-09,C00758,P005,B045,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-783952,800,
TX000263190,2025-06-20,C00884,P203,B038,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-117366,5000,13.3
TX000263191,2025-06-29,C00884,P203,B038,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-464271,4400,
TX000263192,2025-06-24,C00884,P005,B038,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-808794,4400,
TX000263193,2025-06-11,C00884,P203,B038,CH1,Quầy giao dịch,T08,Nhận lương,Credit,770703,0,13.3
TX000263194,2025-06-23,C00884,P203,B038,CH1,Quầy giao dịch,T08,Nhận lương,Credit,810656,0,2.6
TX000263195,2025-06-08,C04721,P202,B049,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1032031,0,9.9
TX000263196,2025-06-01,C04721,P202,B049,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-23759,4400,
TX000263197,2025-06-23,C04721,P202,B049,CH2,ATM,T01,Gửi tiền mặt,Credit,249266,0,
TX000263198,2025-06-02,C04721,P002,B049,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-172611,2000,2.0
TX000263199,2025-06-03,C04419,P002,B022,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-57566096,11513,
TX000263200,2025-06-01,C04419,P206,B022,CH2,ATM,T06,Mua sắm thẻ,Debit,-27669571,41504,
TX000263201,2025-06-28,C04419,P003,B022,CH3,Internet Banking,T08,Nhận lương,Credit,4905595,0,
TX000263202,2025-06-24,C04419,P204,B022,CH1,Quầy giao dịch,T08,Nhận lương,Credit,17367846,0,25.5
TX000263203,2025-06-06,C04419,P002,B022,CH3,Internet Banking,T07,Trả nợ vay,Debit,-21295315,0,
TX000263204,2025-06-01,C04419,P204,B022,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-8422210,5000,18.5
TX000263205,2025-06-08,C04419,P204,B022,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-9166496,4400,
TX000263206,2025-06-24,C04419,P002,B022,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-24654313,4930,
TX000263207,2025-06-29,C04419,P204,B022,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-15781475,4400,
TX000263208,2025-06-24,C01507,P003,B005,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1080179,0,
TX000263209,2025-06-30,C01507,P202,B005,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-780245,4400,
TX000263210,2025-06-07,C03102,P201,B017,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-241896,0,
TX000263211,2025-06-12,C03102,P201,B017,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-228009,0,
TX000263212,2025-06-01,C03102,P201,B017,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-84808,0,
TX000263213,2025-06-17,C03102,P007,B017,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-629464,4400,
TX000263214,2025-06-12,C03102,P201,B017,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-419400,4400,
TX000263215,2025-06-02,C01144,P004,B008,CH2,ATM,T07,Trả nợ vay,Debit,-95957,0,
TX000263216,2025-06-04,C01634,P001,B045,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-650789,0,
TX000263217,2025-06-03,C03275,P004,B027,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1179423,4400,
TX000263218,2025-06-19,C04961,P203,B021,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1941190,4400,
TX000263219,2025-06-04,C04040,P202,B009,CH5,Phone Banking,T08,Nhận lương,Credit,572287,0,
TX000263220,2025-06-08,C04040,P202,B009,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-215849,11000,9.9
TX000263221,2025-06-25,C04040,P202,B009,CH5,Phone Banking,T02,Rút tiền mặt,Debit,-681828,0,
TX000263222,2025-06-08,C04040,P005,B009,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-324258,2000,5.2
TX000263223,2025-06-28,C04040,P005,B009,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-323412,800,
TX000263224,2025-06-22,C02745,P004,B028,CH5,Phone Banking,T08,Nhận lương,Credit,690162,0,
TX000263225,2025-06-14,C02745,P202,B028,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-922363,4400,
TX000263226,2025-06-02,C02893,P203,B022,CH2,ATM,T08,Nhận lương,Credit,370790,0,
TX000263227,2025-06-28,C03710,P202,B044,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-384303,4400,
TX000263228,2025-06-15,C03710,P003,B044,CH5,Phone Banking,T07,Trả nợ vay,Debit,-558762,0,
TX000263229,2025-06-27,C03710,P003,B044,CH3,Internet Banking,T08,Nhận lương,Credit,473171,0,
TX000263230,2025-06-22,C01648,P006,B049,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-624640,11000,
TX000263231,2025-06-09,C02575,P007,B004,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-569285,800,
TX000263232,2025-06-29,C02575,P007,B004,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-963710,4400,
TX000263233,2025-06-30,C02575,P007,B004,CH2,ATM,T02,Rút tiền mặt,Debit,-377884,0,
TX000263234,2025-06-12,C02575,P007,B004,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-490512,4400,
TX000263235,2025-06-18,C02575,P203,B004,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1112249,0,9.1
TX000263236,2025-06-03,C02459,P201,B041,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1185399,0,
TX000263237,2025-06-24,C02459,P201,B041,CH5,Phone Banking,T07,Trả nợ vay,Debit,-324233,0,
TX000263238,2025-06-18,C02459,P004,B041,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1037009,4400,
TX000263239,2025-06-26,C02459,P004,B041,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-110344,11000,9.8
TX000263240,2025-06-10,C02501,P205,B046,CH3,Internet Banking,T08,Nhận lương,Credit,57943401,0,
TX000263241,2025-06-17,C02501,P205,B046,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-96582898,19316,
TX000263242,2025-06-17,C02501,P006,B046,CH2,ATM,T06,Mua sắm thẻ,Debit,-9105356,13658,
TX000263243,2025-06-15,C02501,P001,B046,CH4,Mobile Banking,T08,Nhận lương,Credit,12205636,0,
TX000263244,2025-06-02,C02501,P205,B046,CH5,Phone Banking,T01,Gửi tiền mặt,Credit,36462367,0,
TX000263245,2025-06-14,C04535,P002,B037,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-13572191,4400,
TX000263246,2025-06-25,C04535,P002,B037,CH3,Internet Banking,T08,Nhận lương,Credit,348754,0,
TX000263247,2025-06-27,C04535,P007,B037,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1271761,4400,
TX000263248,2025-06-17,C04535,P002,B037,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-10945364,11000,
TX000263249,2025-06-13,C04535,P007,B037,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-3494380,4400,
TX000263250,2025-06-15,C02462,P006,B050,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-3181677,0,2.8
TX000263251,2025-06-27,C02462,P006,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-578103,5000,6.2
TX000263252,2025-06-02,C01991,P201,B008,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3155919,0,
TX000263253,2025-06-16,C01991,P006,B008,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-482611,5000,12.4
TX000263254,2025-06-07,C01991,P006,B008,CH4,Mobile Banking,T08,Nhận lương,Credit,392111,0,
TX000263255,2025-06-20,C01001,P201,B036,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-485582,0,5.2
TX000263256,2025-06-06,C01001,P201,B036,CH4,Mobile Banking,T08,Nhận lương,Credit,246018,0,
TX000263257,2025-06-24,C01001,P201,B036,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-266466,4400,
TX000263258,2025-06-17,C01001,P201,B036,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-974360,0,
TX000263259,2025-06-07,C01666,P005,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-683816,11000,13.8
TX000263260,2025-06-28,C01666,P005,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1626224,0,
TX000263261,2025-06-13,C01666,P005,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-959869,4400,
TX000263262,2025-06-13,C01666,P007,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-4025788,4400,
TX000263263,2025-06-12,C01666,P005,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2516350,1509,
TX000263264,2025-06-14,C01666,P203,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,4011119,0,
TX000263265,2025-06-17,C01666,P202,B050,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-2420430,11000,
TX000263266,2025-06-09,C01666,P007,B050,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-4542294,11000,12.5
TX000263267,2025-06-21,C01102,P202,B011,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,710547,0,
TX000263268,2025-06-10,C01102,P006,B011,CH5,Phone Banking,T08,Nhận lương,Credit,3847454,0,
TX000263269,2025-06-28,C03227,P201,B050,CH6,Đại lý,T07,Trả nợ vay,Debit,-174755,0,
TX000263270,2025-06-08,C03170,P204,B026,CH2,ATM,T07,Trả nợ vay,Debit,-1109574,0,
TX000263271,2025-06-04,C03170,P202,B026,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2740927,0,
TX000263272,2025-06-10,C03742,P002,B003,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-345846,4400,
TX000263273,2025-06-08,C03742,P201,B003,CH4,Mobile Banking,T08,Nhận lương,Credit,1153665,0,
TX000263274,2025-06-29,C03742,P201,B003,CH4,Mobile Banking,T08,Nhận lương,Credit,182412,0,
TX000263275,2025-06-13,C02231,P206,B021,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-117698893,0,26.5
TX000263276,2025-06-09,C02231,P205,B021,CH1,Quầy giao dịch,T08,Nhận lương,Credit,38005485,0,20.8
TX000263277,2025-06-26,C02231,P206,B021,CH1,Quầy giao dịch,T08,Nhận lương,Credit,120533992,0,19.1
TX000263278,2025-06-22,C02231,P002,B021,CH1,Quầy giao dịch,T08,Nhận lương,Credit,66034600,0,24.1
TX000263279,2025-06-11,C02231,P005,B021,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-8486175,4400,
TX000263280,2025-06-17,C02231,P206,B021,CH4,Mobile Banking,T08,Nhận lương,Credit,10687714,0,
TX000263281,2025-06-11,C02231,P002,B021,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-20765986,0,27.8
TX000263282,2025-06-21,C01876,P202,B025,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-140897,4400,
TX000263283,2025-06-03,C01876,P001,B025,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-407008,11000,
TX000263284,2025-06-03,C01876,P001,B025,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-638157,0,
TX000263285,2025-06-25,C04175,P201,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-409828,5000,11.5
TX000263286,2025-06-08,C04175,P201,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,461944,0,
TX000263287,2025-06-18,C04175,P201,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,312653,0,6.0
TX000263288,2025-06-27,C04175,P201,B050,CH3,Internet Banking,T08,Nhận lương,Credit,1163334,0,
TX000263289,2025-06-04,C04175,P201,B050,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-1418079,11000,
TX000263290,2025-06-25,C04175,P201,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-510462,800,
TX000263291,2025-06-10,C00333,P204,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-14938750,8963,
TX000263292,2025-06-22,C00333,P002,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2124340,4400,
TX000263293,2025-06-19,C00333,P004,B050,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-3622398,11000,
TX000263294,2025-06-08,C00333,P004,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1824598,11000,7.5
TX000263295,2025-06-28,C00333,P204,B050,CH5,Phone Banking,T04,Chuyển khoản liên ngân hàng,Debit,-13532251,11000,
TX000263296,2025-06-16,C00333,P203,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3935628,0,
TX000263297,2025-06-08,C01101,P003,B040,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-4491407,0,
TX000263298,2025-06-22,C01101,P003,B040,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-783787,0,9.9
TX000263299,2025-06-16,C01101,P003,B040,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-936947,4400,
TX000263300,2025-06-11,C01101,P003,B040,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2970129,4400,
TX000263301,2025-06-07,C01101,P003,B040,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-91259,4400,
TX000263302,2025-06-09,C00174,P203,B022,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1263757,0,
TX000263303,2025-06-08,C00174,P004,B022,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-375459,0,8.7
TX000263304,2025-06-27,C00174,P203,B022,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-505593,4400,
TX000263305,2025-06-16,C04860,P006,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-237612,4400,
TX000263306,2025-06-13,C04860,P006,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1426769,4400,
TX000263307,2025-06-19,C04634,P002,B034,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-653244,800,
TX000263308,2025-06-01,C04634,P204,B034,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-979230,0,
TX000263309,2025-06-05,C04634,P002,B034,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1795893,0,
TX000263310,2025-06-12,C04634,P203,B034,CH1,Quầy giao dịch,T08,Nhận lương,Credit,4499258,0,15.9
TX000263311,2025-06-21,C02521,P204,B050,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-3882216,11000,
TX000263312,2025-06-07,C02521,P202,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-985927,800,
TX000263313,2025-06-05,C02521,P202,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-3065292,11000,15.1
TX000263314,2025-06-11,C02488,P201,B043,CH4,Mobile Banking,T08,Nhận lương,Credit,1850038,0,
TX000263315,2025-06-07,C02488,P201,B043,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-708092,0,
TX000263316,2025-06-03,C02488,P006,B043,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-151451,5000,10.7
TX000263317,2025-06-18,C02488,P006,B043,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-515236,800,
TX000263318,2025-06-10,C02488,P201,B043,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1143285,4400,
TX000263319,2025-06-27,C02627,P001,B036,CH3,Internet Banking,T07,Trả nợ vay,Debit,-680441,0,
TX000263320,2025-06-29,C02627,P001,B036,CH4,Mobile Banking,T08,Nhận lương,Credit,1690406,0,
TX000263321,2025-06-28,C02237,P005,B006,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-371218,4400,
TX000263322,2025-06-22,C04533,P002,B034,CH4,Mobile Banking,T08,Nhận lương,Credit,514167,0,
TX000263323,2025-06-26,C04533,P202,B034,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-27291,0,6.0
TX000263324,2025-06-19,C02072,P203,B027,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-12144571,4400,
TX000263325,2025-06-30,C02072,P204,B027,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-5478504,4400,
TX000263326,2025-06-03,C02072,P204,B027,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1366660,0,
TX000263327,2025-06-09,C03655,P203,B036,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-391957,4400,
TX000263328,2025-06-30,C03655,P203,B036,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-905917,4400,
TX000263329,2025-06-19,C01844,P201,B008,CH2,ATM,T02,Rút tiền mặt,Debit,-84278,0,
TX000263330,2025-06-24,C04013,P002,B003,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-385644,11000,
TX000263331,2025-06-14,C04013,P203,B003,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1927087,0,
TX000263332,2025-06-11,C04013,P002,B003,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-270780,800,
TX000263333,2025-06-02,C02888,P006,B024,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-967741,4400,
TX000263334,2025-06-18,C02888,P203,B024,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1978358,4400,
TX000263335,2025-06-24,C02888,P006,B024,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-182811,2000,8.8
TX000263336,2025-06-24,C02888,P006,B024,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-338962,4400,
TX000263337,2025-06-07,C02888,P006,B024,CH2,ATM,T06,Mua sắm thẻ,Debit,-177233,2000,
TX000263338,2025-06-12,C04135,P003,B029,CH2,ATM,T07,Trả nợ vay,Debit,-48809400,0,
TX000263339,2025-06-15,C04135,P206,B029,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-18709352,0,
TX000263340,2025-06-05,C04135,P003,B029,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-27238452,5447,
TX000263341,2025-06-04,C02466,P201,B049,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-318897,4400,
TX000263342,2025-06-29,C02466,P003,B049,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,269655,0,
TX000263343,2025-06-01,C02466,P201,B049,CH3,Internet Banking,T08,Nhận lương,Credit,5220477,0,
TX000263344,2025-06-30,C03541,P003,B044,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,3035255,0,
TX000263345,2025-06-17,C03541,P003,B044,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1738789,0,
TX000263346,2025-06-26,C03541,P204,B044,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-805002,4400,
TX000263347,2025-06-20,C03541,P003,B044,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-10368519,0,
TX000263348,2025-06-16,C03541,P004,B044,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,6103886,0,
TX000263349,2025-06-12,C03541,P204,B044,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1617852,4400,
TX000263350,2025-06-13,C03541,P203,B044,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-5677698,11000,10.8
TX000263351,2025-06-21,C03541,P204,B044,CH2,ATM,T07,Trả nợ vay,Debit,-1523441,0,
TX000263352,2025-06-13,C03073,P001,B020,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-13512308,11000,
TX000263353,2025-06-07,C03073,P205,B020,CH2,ATM,T06,Mua sắm thẻ,Debit,-2093396,3140,
TX000263354,2025-06-28,C03073,P001,B020,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-35977085,17988,
TX000263355,2025-06-05,C03073,P206,B020,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-37014456,7402,
TX000263356,2025-06-22,C03073,P004,B020,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-58171128,29085,
TX000263357,2025-06-01,C03073,P003,B020,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-16130361,4400,
TX000263358,2025-06-01,C03073,P001,B020,CH2,ATM,T02,Rút tiền mặt,Debit,-60463311,0,
TX000263359,2025-06-17,C03073,P004,B020,CH5,Phone Banking,T03,Chuyển khoản nội bộ,Debit,-5223365,11000,
TX000263360,2025-06-23,C01418,P007,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-649566,4400,
TX000263361,2025-06-14,C01418,P203,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,690239,0,
TX000263362,2025-06-03,C01418,P203,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-251305,4400,
TX000263363,2025-06-22,C01418,P203,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,265622,0,
TX000263364,2025-06-05,C02195,P201,B005,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-840076,11000,
TX000263365,2025-06-08,C02195,P003,B005,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2207762,0,
TX000263366,2025-06-20,C02195,P003,B005,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,525678,0,9.3
TX000263367,2025-06-13,C03236,P004,B017,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-16000568,11000,
TX000263368,2025-06-18,C03236,P206,B017,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-22069157,0,23.2
TX000263369,2025-06-08,C03236,P005,B017,CH6,Đại lý,T07,Trả nợ vay,Debit,-46801117,0,
TX000263370,2025-06-28,C03236,P204,B017,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-67547040,101320,30.2
TX000263371,2025-06-03,C03236,P205,B017,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2325003,0,
TX000263372,2025-06-01,C03236,P204,B017,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,6661995,0,
TX000263373,2025-06-30,C03236,P204,B017,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-6906861,11000,
TX000263374,2025-06-15,C03236,P206,B017,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-2373064,11000,19.2
TX000263375,2025-06-28,C03236,P005,B017,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,2293538,0,
TX000263376,2025-06-16,C03236,P005,B017,CH4,Mobile Banking,T08,Nhận lương,Credit,62194515,0,
TX000263377,2025-06-03,C03236,P004,B017,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-19092021,4400,
TX000263378,2025-06-16,C03236,P004,B017,CH6,Đại lý,T07,Trả nợ vay,Debit,-5962975,0,
TX000263379,2025-06-14,C03236,P204,B017,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-13451092,11000,22.2
TX000263380,2025-06-16,C03236,P206,B017,CH3,Internet Banking,T08,Nhận lương,Credit,7725622,0,
TX000263381,2025-06-04,C03236,P007,B017,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,11680684,0,
TX000263382,2025-06-04,C02960,P007,B020,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,547495,0,
TX000263383,2025-06-23,C00986,P005,B029,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-6976739,11000,
TX000263384,2025-06-24,C00986,P004,B029,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1519464,911,
TX000263385,2025-06-15,C00986,P005,B029,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1498321,0,
TX000263386,2025-06-19,C00986,P004,B029,CH5,Phone Banking,T06,Mua sắm thẻ,Debit,-5962956,8944,
TX000263387,2025-06-26,C00986,P204,B029,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-6886059,0,
TX000263388,2025-06-15,C00986,P004,B029,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-961984,0,
TX000263389,2025-06-20,C00986,P204,B029,CH6,Đại lý,T08,Nhận lương,Credit,8816929,0,
TX000263390,2025-06-29,C00986,P204,B029,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-4154843,0,7.6
TX000263391,2025-06-20,C03761,P204,B026,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-3472104,11000,
TX000263392,2025-06-01,C03761,P204,B026,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1304701,5000,10.2
TX000263393,2025-06-12,C03761,P202,B026,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-2471893,11000,
TX000263394,2025-06-21,C03761,P007,B026,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-8914511,4400,
TX000263395,2025-06-08,C03761,P007,B026,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1227643,4400,
TX000263396,2025-06-09,C04761,P202,B017,CH2,ATM,T08,Nhận lương,Credit,1387116,0,
TX000263397,2025-06-08,C04761,P202,B017,CH4,Mobile Banking,T08,Nhận lương,Credit,1619424,0,
TX000263398,2025-06-11,C04761,P202,B017,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-375092,5000,4.6
TX000263399,2025-06-15,C00413,P002,B018,CH4,Mobile Banking,T08,Nhận lương,Credit,216774,0,
TX000263400,2025-06-06,C00413,P002,B018,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-42928,800,
TX000263401,2025-06-10,C00555,P201,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1657039,4400,
TX000263402,2025-06-23,C00555,P005,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-379162,4400,
TX000263403,2025-06-15,C00555,P005,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-487154,4400,
TX000263404,2025-06-21,C01476,P001,B013,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-492115,2000,
TX000263405,2025-06-01,C01476,P001,B013,CH6,Đại lý,T02,Rút tiền mặt,Debit,-908192,0,
TX000263406,2025-06-12,C01476,P202,B013,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1150260,0,
TX000263407,2025-06-20,C00588,P006,B042,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-469918,11000,6.1
TX000263408,2025-06-20,C00532,P203,B045,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,2104663,0,16.1
TX000263409,2025-06-29,C00532,P204,B045,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-2106318,0,9.8
TX000263410,2025-06-03,C01761,P003,B040,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-2422979,5000,2.2
TX000263411,2025-06-25,C01761,P203,B040,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-233707,0,
TX000263412,2025-06-28,C01761,P003,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-606168,0,
TX000263413,2025-06-02,C01063,P006,B028,CH3,Internet Banking,T07,Trả nợ vay,Debit,-353748,0,
TX000263414,2025-06-02,C01063,P006,B028,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2050469,0,
