TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000319416,2025-12-13,C00593,P005,B042,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-8603009,5161,
TX000319417,2025-12-05,C00593,P202,B042,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1844313,4400,
TX000319418,2025-12-10,C00593,P007,B042,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1403509,11000,15.1
TX000319419,2025-12-05,C02156,P206,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-47085200,28251,
TX000319420,2025-12-22,C02156,P204,B024,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-129382682,64691,24.3
TX000319421,2025-12-23,C02156,P205,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-6879041,4400,
TX000319422,2025-12-11,C02156,P206,B024,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-94138781,18827,
TX000319423,2025-12-08,C02156,P006,B024,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-18810584,5643,27.5
TX000319424,2025-12-23,C04037,P202,B024,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,132729,0,
TX000319425,2025-12-15,C04037,P006,B024,CH3,Internet Banking,T08,Nhận lương,Credit,1581729,0,
TX000319426,2025-12-02,C04037,P202,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-3297811,4400,
TX000319427,2025-12-19,C02432,P003,B009,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-528934,2000,12.3
TX000319428,2025-12-16,C02432,P003,B009,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-623718,4400,
TX000319429,2025-12-01,C02432,P203,B009,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-462400,11000,9.2
TX000319430,2025-12-31,C02432,P203,B009,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-176432,800,
TX000319431,2025-12-12,C02432,P003,B009,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-100505,4400,
TX000319432,2025-12-27,C02577,P001,B008,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2310371,4400,
TX000319433,2025-12-15,C02577,P204,B008,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-3643640,11000,
TX000319434,2025-12-15,C02577,P006,B008,CH4,Mobile Banking,T08,Nhận lương,Credit,15090289,0,
TX000319435,2025-12-08,C02577,P006,B008,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-4167323,2500,
TX000319436,2025-12-30,C02788,P204,B007,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2494874,4400,
TX000319437,2025-12-12,C02788,P006,B007,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,11461909,0,
TX000319438,2025-12-01,C02788,P202,B007,CH4,Mobile Banking,T08,Nhận lương,Credit,6398109,0,
TX000319439,2025-12-31,C02788,P204,B007,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-4651088,11000,
TX000319440,2025-12-22,C02788,P007,B007,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-4499130,4400,
TX000319441,2025-12-22,C02788,P006,B007,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-5739838,11000,18.1
TX000319442,2025-12-04,C02749,P201,B045,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-282510,4400,
TX000319443,2025-12-13,C02749,P003,B045,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-285035,11000,
TX000319444,2025-12-22,C02749,P003,B045,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-411252,11000,11.1
TX000319445,2025-12-02,C02749,P201,B045,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-192905,5000,11.4
TX000319446,2025-12-25,C00355,P201,B044,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-47711,4400,
TX000319447,2025-12-24,C00355,P007,B044,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-141483,800,
TX000319448,2025-12-13,C00355,P007,B044,CH2,ATM,T02,Rút tiền mặt,Debit,-84373,0,
TX000319449,2025-12-03,C00355,P007,B044,CH2,ATM,T02,Rút tiền mặt,Debit,-242621,0,
TX000319450,2025-12-12,C00355,P007,B044,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-879944,800,
TX000319451,2025-12-26,C00355,P201,B044,CH3,Internet Banking,T08,Nhận lương,Credit,1253907,0,
TX000319452,2025-12-12,C04648,P203,B050,CH2,ATM,T07,Trả nợ vay,Debit,-2208969,0,
TX000319453,2025-12-22,C00405,P007,B003,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-302007,2000,4.0
TX000319454,2025-12-06,C00405,P007,B003,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,395652,0,
TX000319455,2025-12-24,C00405,P007,B003,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-664813,2000,7.7
TX000319456,2025-12-02,C00405,P007,B003,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-326966,11000,4.7
TX000319457,2025-12-04,C00405,P201,B003,CH4,Mobile Banking,T08,Nhận lương,Credit,899570,0,
TX000319458,2025-12-09,C00118,P201,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-364699,4400,
TX000319459,2025-12-14,C00214,P202,B040,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-695559,4400,
TX000319460,2025-12-26,C00214,P202,B040,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-216823,800,
TX000319461,2025-12-31,C04792,P005,B024,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3728059,2236,
TX000319462,2025-12-15,C04792,P005,B024,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-160236,0,
TX000319463,2025-12-07,C01635,P004,B045,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-261079,0,
TX000319464,2025-12-26,C01635,P203,B045,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-976371,4400,
TX000319465,2025-12-07,C01635,P203,B045,CH1,Quầy giao dịch,T08,Nhận lương,Credit,839369,0,7.7
TX000319466,2025-12-27,C01635,P004,B045,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1485750,11000,11.9
TX000319467,2025-12-29,C01635,P203,B045,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-446498,0,
TX000319468,2025-12-09,C01527,P004,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1570117,4400,
TX000319469,2025-12-19,C01527,P203,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-8203133,4400,
TX000319470,2025-12-10,C01527,P004,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1638439,0,
TX000319471,2025-12-04,C01527,P004,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,2849452,0,
TX000319472,2025-12-09,C01527,P002,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-4361058,4400,
TX000319473,2025-12-31,C01527,P004,B050,CH2,ATM,T07,Trả nợ vay,Debit,-9229428,0,
TX000319474,2025-12-19,C01451,P006,B049,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1136120,800,
TX000319475,2025-12-19,C01451,P203,B049,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-268697,0,11.3
TX000319476,2025-12-09,C01113,P006,B009,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-182764,0,
TX000319477,2025-12-16,C01113,P201,B009,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-102466,4400,
TX000319478,2025-12-27,C01113,P201,B009,CH6,Đại lý,T08,Nhận lương,Credit,165086,0,
TX000319479,2025-12-02,C01113,P201,B009,CH4,Mobile Banking,T08,Nhận lương,Credit,376868,0,
TX000319480,2025-12-14,C01113,P201,B009,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-275959,4400,
TX000319481,2025-12-02,C01113,P006,B009,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-512082,4400,
TX000319482,2025-12-02,C01500,P004,B023,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-411880,800,
TX000319483,2025-12-04,C01500,P203,B023,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-407874,4400,
TX000319484,2025-12-31,C01500,P004,B023,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-393685,0,
TX000319485,2025-12-12,C01052,P002,B008,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-106866,4400,
TX000319486,2025-12-31,C01052,P002,B008,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-433344,800,
TX000319487,2025-12-06,C01052,P202,B008,CH2,ATM,T08,Nhận lương,Credit,719583,0,
TX000319488,2025-12-30,C01052,P002,B008,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-529812,2000,16.9
TX000319489,2025-12-18,C01052,P002,B008,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,427682,0,
TX000319490,2025-12-18,C04466,P004,B013,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-281503,4400,
TX000319491,2025-12-07,C04466,P202,B013,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-518309,5000,16.5
TX000319492,2025-12-15,C04466,P004,B013,CH6,Đại lý,T02,Rút tiền mặt,Debit,-592172,0,
TX000319493,2025-12-23,C01117,P202,B043,CH3,Internet Banking,T08,Nhận lương,Credit,2302128,0,
TX000319494,2025-12-04,C01117,P202,B043,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-469207,0,
TX000319495,2025-12-13,C01117,P006,B043,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-199628,4400,
TX000319496,2025-12-07,C00838,P007,B024,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-958995,4400,
TX000319497,2025-12-12,C00838,P007,B024,CH2,ATM,T07,Trả nợ vay,Debit,-425655,0,
TX000319498,2025-12-22,C00838,P202,B024,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-376935,4400,
TX000319499,2025-12-18,C04778,P202,B015,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-821014,0,
TX000319500,2025-12-18,C04778,P202,B015,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-515348,800,
TX000319501,2025-12-08,C04778,P202,B015,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-812342,0,
TX000319502,2025-12-13,C04778,P005,B015,CH3,Internet Banking,T07,Trả nợ vay,Debit,-497917,0,
TX000319503,2025-12-08,C04778,P202,B015,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-481566,11000,5.5
TX000319504,2025-12-15,C04778,P202,B015,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-51599,0,
TX000319505,2025-12-26,C04778,P202,B015,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,797474,0,
TX000319506,2025-12-26,C04778,P202,B015,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,386804,0,
TX000319507,2025-12-01,C04778,P202,B015,CH3,Internet Banking,T07,Trả nợ vay,Debit,-101260,0,
TX000319508,2025-12-12,C04778,P005,B015,CH2,ATM,T02,Rút tiền mặt,Debit,-632975,0,
TX000319509,2025-12-25,C04778,P202,B015,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-332722,4400,
TX000319510,2025-12-31,C04857,P202,B008,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-186400,4400,
TX000319511,2025-12-01,C04857,P006,B008,CH3,Internet Banking,T08,Nhận lương,Credit,655081,0,
TX000319512,2025-12-09,C01675,P006,B014,CH2,ATM,T06,Mua sắm thẻ,Debit,-1622225,2433,
TX000319513,2025-12-20,C01675,P006,B014,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-1724951,11000,
TX000319514,2025-12-04,C01675,P203,B014,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2794787,1676,
TX000319515,2025-12-30,C01675,P203,B014,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-5280357,11000,17.8
TX000319516,2025-12-16,C02730,P202,B049,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-8871127,5322,
TX000319517,2025-12-07,C00606,P002,B010,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-494985,4400,
TX000319518,2025-12-09,C00606,P002,B010,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-704576,4400,
TX000319519,2025-12-09,C00606,P002,B010,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1431113,4400,
TX000319520,2025-12-09,C00606,P002,B010,CH4,Mobile Banking,T08,Nhận lương,Credit,182167,0,
TX000319521,2025-12-18,C00606,P002,B010,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-578779,4400,
TX000319522,2025-12-31,C02805,P203,B028,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1015839,11000,10.3
TX000319523,2025-12-28,C02805,P006,B028,CH3,Internet Banking,T08,Nhận lương,Credit,496471,0,
TX000319524,2025-12-04,C02805,P203,B028,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-591554,4400,
TX000319525,2025-12-16,C01907,P201,B040,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,478196,0,
TX000319526,2025-12-28,C01907,P201,B040,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1014150,0,
TX000319527,2025-12-28,C01907,P001,B040,CH2,ATM,T06,Mua sắm thẻ,Debit,-104251,2000,
TX000319528,2025-12-07,C01458,P006,B041,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-411079,4400,
TX000319529,2025-12-03,C01458,P202,B041,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-271846,2000,10.7
TX000319530,2025-12-12,C01458,P006,B041,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1471801,0,
TX000319531,2025-12-22,C01458,P006,B041,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1104740,11000,11.4
TX000319532,2025-12-01,C00665,P202,B040,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1725550,11000,14.6
TX000319533,2025-12-03,C00665,P006,B040,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-626628,4400,
TX000319534,2025-12-24,C03928,P005,B022,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2429552,1457,
TX000319535,2025-12-17,C03928,P203,B022,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1142280,800,
TX000319536,2025-12-14,C03928,P005,B022,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,6430528,0,
TX000319537,2025-12-08,C03928,P005,B022,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1815422,4400,
TX000319538,2025-12-02,C03928,P203,B022,CH2,ATM,T07,Trả nợ vay,Debit,-1653294,0,
TX000319539,2025-12-08,C04303,P202,B033,CH4,Mobile Banking,T08,Nhận lương,Credit,394562,0,
TX000319540,2025-12-02,C04303,P004,B033,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-339404,11000,
TX000319541,2025-12-09,C04303,P202,B033,CH3,Internet Banking,T08,Nhận lương,Credit,887861,0,
TX000319542,2025-12-11,C04303,P202,B033,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-224270,4400,
TX000319543,2025-12-22,C04303,P202,B033,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-416308,4400,
TX000319544,2025-12-26,C04303,P004,B033,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-263159,0,
TX000319545,2025-12-09,C04303,P202,B033,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-829466,4400,
TX000319546,2025-12-22,C03941,P007,B021,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,288647,0,
TX000319547,2025-12-01,C03941,P007,B021,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1792635,0,
TX000319548,2025-12-24,C03941,P202,B021,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-2513880,11000,
TX000319549,2025-12-09,C01466,P202,B002,CH2,ATM,T06,Mua sắm thẻ,Debit,-249594,2000,
TX000319550,2025-12-05,C01466,P001,B002,CH2,ATM,T01,Gửi tiền mặt,Credit,1205950,0,
TX000319551,2025-12-25,C02334,P202,B004,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1169582,11000,13.9
TX000319552,2025-12-07,C02334,P004,B004,CH3,Internet Banking,T08,Nhận lương,Credit,28033,0,
TX000319553,2025-12-29,C02334,P004,B004,CH3,Internet Banking,T07,Trả nợ vay,Debit,-226488,0,
TX000319554,2025-12-24,C01153,P002,B019,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1205644,800,
TX000319555,2025-12-10,C01153,P204,B019,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1505826,11000,14.8
TX000319556,2025-12-12,C01153,P204,B019,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,7241097,0,
TX000319557,2025-12-19,C02640,P202,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-687801,11000,13.6
TX000319558,2025-12-19,C00737,P203,B022,CH3,Internet Banking,T08,Nhận lương,Credit,655876,0,
TX000319559,2025-12-15,C00737,P002,B022,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-219598,800,
TX000319560,2025-12-16,C00737,P002,B022,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,462397,0,10.4
TX000319561,2025-12-21,C00737,P002,B022,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2760913,4400,
TX000319562,2025-12-16,C02222,P001,B010,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-476540,0,
TX000319563,2025-12-22,C02222,P202,B010,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-260990,0,
TX000319564,2025-12-10,C03896,P001,B026,CH2,ATM,T08,Nhận lương,Credit,836815,0,
TX000319565,2025-12-26,C03896,P001,B026,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-411038,4400,
TX000319566,2025-12-24,C03015,P003,B021,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1109282,0,
TX000319567,2025-12-28,C03015,P203,B021,CH1,Quầy giao dịch,T08,Nhận lương,Credit,174373,0,15.9
TX000319568,2025-12-08,C03015,P003,B021,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-465883,800,
TX000319569,2025-12-20,C03015,P003,B021,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,2349774,0,
TX000319570,2025-12-28,C03015,P203,B021,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-651898,11000,11.6
TX000319571,2025-12-21,C02004,P003,B050,CH2,ATM,T06,Mua sắm thẻ,Debit,-565759,2000,
TX000319572,2025-12-21,C02004,P003,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-342846,11000,9.1
TX000319573,2025-12-19,C02004,P003,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-468307,4400,
TX000319574,2025-12-21,C03432,P006,B045,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-514692,0,
TX000319575,2025-12-29,C03432,P006,B045,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1019122,0,
TX000319576,2025-12-21,C03432,P006,B045,CH4,Mobile Banking,T08,Nhận lương,Credit,169919,0,
TX000319577,2025-12-16,C00708,P007,B011,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-162562,4400,
TX000319578,2025-12-01,C00708,P203,B011,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-465680,0,
TX000319579,2025-12-02,C00708,P007,B011,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-137342,0,
TX000319580,2025-12-07,C00708,P007,B011,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-735347,4400,
TX000319581,2025-12-09,C00708,P203,B011,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-179671,0,
TX000319582,2025-12-11,C00421,P202,B026,CH6,Đại lý,T08,Nhận lương,Credit,195149,0,
TX000319583,2025-12-16,C00421,P007,B026,CH2,ATM,T07,Trả nợ vay,Debit,-365265,0,
TX000319584,2025-12-11,C00421,P007,B026,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-455658,0,
TX000319585,2025-12-16,C00421,P007,B026,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-797548,2000,2.0
TX000319586,2025-12-16,C00421,P007,B026,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-151020,800,
TX000319587,2025-12-14,C04926,P004,B045,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1004840,0,10.8
TX000319588,2025-12-22,C04926,P004,B045,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-86490,2000,6.9
TX000319589,2025-12-03,C04861,P004,B042,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,606685,0,13.7
TX000319590,2025-12-02,C04861,P004,B042,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,541530,0,
TX000319591,2025-12-16,C01373,P003,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-496770,0,
TX000319592,2025-12-14,C01373,P201,B050,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-102630,11000,
TX000319593,2025-12-05,C01373,P201,B050,CH2,ATM,T01,Gửi tiền mặt,Credit,959254,0,
TX000319594,2025-12-03,C01373,P201,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-369640,4400,
TX000319595,2025-12-29,C01373,P201,B050,CH5,Phone Banking,T01,Gửi tiền mặt,Credit,172621,0,
TX000319596,2025-12-02,C01139,P203,B005,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-222786,0,
TX000319597,2025-12-28,C04994,P002,B024,CH3,Internet Banking,T08,Nhận lương,Credit,1500383,0,
TX000319598,2025-12-15,C04994,P002,B024,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-411439,4400,
TX000319599,2025-12-21,C04994,P002,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-498773,800,
TX000319600,2025-12-25,C03057,P006,B003,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1185879,0,6.9
TX000319601,2025-12-16,C03057,P202,B003,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-7113900,5000,11.8
TX000319602,2025-12-18,C03057,P003,B003,CH4,Mobile Banking,T08,Nhận lương,Credit,4372739,0,
TX000319603,2025-12-29,C04477,P203,B040,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-177893,800,
TX000319604,2025-12-14,C04477,P203,B040,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-558959,4400,
TX000319605,2025-12-26,C04477,P203,B040,CH2,ATM,T06,Mua sắm thẻ,Debit,-1972431,2958,
TX000319606,2025-12-31,C04477,P002,B040,CH4,Mobile Banking,T08,Nhận lương,Credit,340669,0,
TX000319607,2025-12-03,C03979,P201,B049,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1679308,4400,
TX000319608,2025-12-20,C03979,P003,B049,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1181001,4400,
TX000319609,2025-12-07,C03979,P201,B049,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-330942,0,
TX000319610,2025-12-07,C03979,P201,B049,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1056981,0,
TX000319611,2025-12-10,C03979,P201,B049,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-646590,4400,
TX000319612,2025-12-18,C03979,P201,B049,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-106019,800,
TX000319613,2025-12-15,C03979,P003,B049,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-900038,800,
TX000319614,2025-12-30,C03601,P003,B016,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-265445,0,
TX000319615,2025-12-02,C03601,P202,B016,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,253503,0,
TX000319616,2025-12-20,C03601,P202,B016,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-294069,4400,
TX000319617,2025-12-03,C03601,P003,B016,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-602132,11000,
TX000319618,2025-12-17,C03601,P202,B016,CH2,ATM,T01,Gửi tiền mặt,Credit,97684,0,
TX000319619,2025-12-01,C00266,P001,B022,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-259250,0,
TX000319620,2025-12-17,C00266,P203,B022,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-744902,0,13.0
TX000319621,2025-12-19,C00266,P001,B022,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1014891,4400,
TX000319622,2025-12-13,C00266,P001,B022,CH4,Mobile Banking,T08,Nhận lương,Credit,2504968,0,
TX000319623,2025-12-20,C00266,P001,B022,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1680868,0,
TX000319624,2025-12-28,C00266,P203,B022,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-124834,4400,
TX000319625,2025-12-23,C03810,P201,B003,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-902918,800,
TX000319626,2025-12-24,C03810,P201,B003,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-173258,2000,2.1
TX000319627,2025-12-24,C03810,P003,B003,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1911020,4400,
TX000319628,2025-12-23,C02780,P203,B043,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-482125,11000,4.4
TX000319629,2025-12-09,C02780,P007,B043,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-833927,4400,
TX000319630,2025-12-20,C02780,P007,B043,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,185375,0,
TX000319631,2025-12-08,C02780,P007,B043,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-468442,11000,
TX000319632,2025-12-31,C03757,P007,B001,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,968674,0,
TX000319633,2025-12-20,C03757,P203,B001,CH5,Phone Banking,T06,Mua sắm thẻ,Debit,-3521206,5281,
TX000319634,2025-12-30,C03757,P007,B001,CH2,ATM,T02,Rút tiền mặt,Debit,-187057,0,
TX000319635,2025-12-31,C03757,P203,B001,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1213600,0,
TX000319636,2025-12-08,C02357,P005,B026,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-467868,11000,2.0
TX000319637,2025-12-25,C02357,P005,B026,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-673603,2000,10.0
TX000319638,2025-12-18,C02357,P005,B026,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-366405,4400,
TX000319639,2025-12-19,C02357,P203,B026,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-956101,0,
TX000319640,2025-12-06,C02357,P005,B026,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-832327,0,
TX000319641,2025-12-27,C02257,P202,B030,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-361842,0,
