TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000172821,2024-08-31,C00473,P003,B042,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-25497163,5099,
TX000172822,2024-08-28,C00473,P003,B042,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1259539,11000,9.5
TX000172823,2024-08-29,C00473,P003,B042,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-515981,800,
TX000172824,2024-08-04,C00473,P203,B042,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-8120301,11000,12.4
TX000172825,2024-08-30,C00473,P003,B042,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3643777,4400,
TX000172826,2024-08-02,C00473,P203,B042,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-763638,4400,
TX000172827,2024-08-31,C00473,P203,B042,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-3208837,11000,9.9
TX000172828,2024-08-14,C00473,P203,B042,CH4,Mobile Banking,T08,Nhận lương,Credit,3099643,0,
TX000172829,2024-08-22,C00473,P204,B042,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-14915153,11000,
TX000172830,2024-08-23,C00473,P005,B042,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-7077975,11000,
TX000172831,2024-08-10,C00473,P203,B042,CH2,ATM,T02,Rút tiền mặt,Debit,-3788477,0,
TX000172832,2024-08-23,C00473,P204,B042,CH4,Mobile Banking,T08,Nhận lương,Credit,1186900,0,
TX000172833,2024-08-31,C01385,P202,B008,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1649957,989,
TX000172834,2024-08-27,C01385,P202,B008,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-4462992,4400,
TX000172835,2024-08-12,C01385,P202,B008,CH5,Phone Banking,T03,Chuyển khoản nội bộ,Debit,-2659104,11000,
TX000172836,2024-08-04,C01385,P203,B008,CH2,ATM,T06,Mua sắm thẻ,Debit,-1382570,2073,
TX000172837,2024-08-10,C01385,P005,B008,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-1678428,11000,
TX000172838,2024-08-05,C00988,P203,B038,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,642496,0,21.2
TX000172839,2024-08-28,C00988,P203,B038,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1001731,0,7.7
TX000172840,2024-08-25,C00988,P002,B038,CH3,Internet Banking,T08,Nhận lương,Credit,967980,0,
TX000172841,2024-08-09,C00988,P002,B038,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-292419,5000,13.6
TX000172842,2024-08-04,C00988,P002,B038,CH2,ATM,T06,Mua sắm thẻ,Debit,-89605,2000,
TX000172843,2024-08-31,C00988,P203,B038,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-573990,0,
TX000172844,2024-08-22,C01225,P201,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-499002,0,
TX000172845,2024-08-16,C01225,P201,B040,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-315986,4400,
TX000172846,2024-08-22,C01225,P005,B040,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-610004,11000,9.0
TX000172847,2024-08-20,C01225,P005,B040,CH2,ATM,T01,Gửi tiền mặt,Credit,547631,0,
TX000172848,2024-08-09,C01138,P203,B003,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-617787,11000,
TX000172849,2024-08-11,C03213,P202,B011,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-2361155,11000,14.7
TX000172850,2024-08-13,C03213,P002,B011,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-754446,4400,
TX000172851,2024-08-25,C03213,P004,B011,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-4503700,4400,
TX000172852,2024-08-22,C03213,P202,B011,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-4362603,6543,12.0
TX000172853,2024-08-20,C03213,P002,B011,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,4096476,0,
TX000172854,2024-08-02,C02655,P007,B004,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1063257,0,
TX000172855,2024-08-17,C02655,P201,B004,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,275527,0,14.3
TX000172856,2024-08-17,C02655,P007,B004,CH2,ATM,T02,Rút tiền mặt,Debit,-943467,0,
TX000172857,2024-08-13,C02655,P201,B004,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-967571,800,
TX000172858,2024-08-24,C00523,P203,B046,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1539956,0,11.2
TX000172859,2024-08-23,C00523,P203,B046,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-202025,0,
TX000172860,2024-08-01,C00078,P201,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-2712357,11000,10.7
TX000172861,2024-08-29,C00078,P201,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,761858,0,11.2
TX000172862,2024-08-10,C02761,P001,B028,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1009031,4400,
TX000172863,2024-08-30,C02761,P203,B028,CH3,Internet Banking,T08,Nhận lương,Credit,1247899,0,
TX000172864,2024-08-11,C02761,P001,B028,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-500549,11000,
TX000172865,2024-08-01,C02761,P001,B028,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-911019,0,
TX000172866,2024-08-08,C02761,P001,B028,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1050424,4400,
TX000172867,2024-08-10,C01704,P203,B017,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-338412,2000,8.2
TX000172868,2024-08-18,C01704,P203,B017,CH3,Internet Banking,T08,Nhận lương,Credit,1552801,0,
TX000172869,2024-08-25,C01704,P003,B017,CH3,Internet Banking,T08,Nhận lương,Credit,393186,0,
TX000172870,2024-08-07,C01704,P003,B017,CH5,Phone Banking,T05,Thanh toán hóa đơn,Debit,-769115,11000,
TX000172871,2024-08-27,C04203,P003,B035,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,486803,0,10.1
TX000172872,2024-08-04,C04203,P203,B035,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,847663,0,12.4
TX000172873,2024-08-23,C03401,P002,B031,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3846444,4400,
TX000172874,2024-08-11,C03401,P203,B031,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-2518574,3777,
TX000172875,2024-08-15,C03401,P203,B031,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-13595287,5000,16.5
TX000172876,2024-08-09,C03401,P203,B031,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-39134279,11740,8.4
TX000172877,2024-08-01,C04390,P203,B023,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1316900,4400,
TX000172878,2024-08-29,C04390,P204,B023,CH4,Mobile Banking,T08,Nhận lương,Credit,2311917,0,
TX000172879,2024-08-19,C04390,P203,B023,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-4323703,4400,
TX000172880,2024-08-09,C04390,P002,B023,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,2288670,0,
TX000172881,2024-08-07,C00285,P007,B028,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-78129,4400,
TX000172882,2024-08-09,C01660,P001,B023,CH4,Mobile Banking,T08,Nhận lương,Credit,511037,0,
TX000172883,2024-08-11,C00161,P004,B042,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1097069,0,
TX000172884,2024-08-14,C00161,P004,B042,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-882478,4400,
TX000172885,2024-08-06,C00161,P004,B042,CH3,Internet Banking,T08,Nhận lương,Credit,436493,0,
TX000172886,2024-08-01,C00161,P004,B042,CH4,Mobile Banking,T08,Nhận lương,Credit,696084,0,
TX000172887,2024-08-08,C04101,P003,B025,CH3,Internet Banking,T08,Nhận lương,Credit,2620566,0,
TX000172888,2024-08-16,C04101,P202,B025,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-17255768,11000,19.6
TX000172889,2024-08-20,C04101,P204,B025,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2104526,4400,
TX000172890,2024-08-03,C04101,P204,B025,CH5,Phone Banking,T07,Trả nợ vay,Debit,-5402026,0,
TX000172891,2024-08-01,C04101,P003,B025,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-1185332,11000,
TX000172892,2024-08-26,C02084,P006,B009,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-612673,4400,
TX000172893,2024-08-03,C02084,P006,B009,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-345319,800,
TX000172894,2024-08-21,C03801,P204,B008,CH1,Quầy giao dịch,T08,Nhận lương,Credit,52972210,0,15.7
TX000172895,2024-08-18,C03801,P205,B008,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-23824987,35737,
TX000172896,2024-08-22,C03801,P205,B008,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-25484690,15290,
TX000172897,2024-08-07,C03801,P206,B008,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-21224141,0,
TX000172898,2024-08-31,C03801,P001,B008,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,54106182,0,
TX000172899,2024-08-21,C03801,P204,B008,CH2,ATM,T07,Trả nợ vay,Debit,-45637043,0,
TX000172900,2024-08-10,C03801,P206,B008,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-58134857,34880,
TX000172901,2024-08-02,C03801,P001,B008,CH2,ATM,T07,Trả nợ vay,Debit,-135434795,0,
TX000172902,2024-08-09,C04732,P202,B047,CH2,ATM,T01,Gửi tiền mặt,Credit,932841,0,
TX000172903,2024-08-16,C04732,P006,B047,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1227174,800,
TX000172904,2024-08-19,C04732,P006,B047,CH2,ATM,T02,Rút tiền mặt,Debit,-150195,0,
TX000172905,2024-08-20,C02281,P003,B043,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1086134,4400,
TX000172906,2024-08-08,C02281,P201,B043,CH4,Mobile Banking,T08,Nhận lương,Credit,1137596,0,
TX000172907,2024-08-14,C02281,P201,B043,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-127538,2000,8.8
TX000172908,2024-08-12,C03092,P202,B015,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,41400,0,2.0
TX000172909,2024-08-22,C03092,P202,B015,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-198288,800,
TX000172910,2024-08-31,C03092,P001,B015,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-833323,11000,9.7
TX000172911,2024-08-04,C03092,P001,B015,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-201337,0,
TX000172912,2024-08-22,C03092,P001,B015,CH4,Mobile Banking,T08,Nhận lương,Credit,723662,0,
TX000172913,2024-08-01,C03092,P001,B015,CH3,Internet Banking,T08,Nhận lương,Credit,211845,0,
TX000172914,2024-08-14,C03092,P001,B015,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-720479,4400,
TX000172915,2024-08-16,C01052,P002,B008,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2162617,0,
TX000172916,2024-08-13,C01052,P002,B008,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-409803,11000,11.2
TX000172917,2024-08-07,C01052,P002,B008,CH2,ATM,T08,Nhận lương,Credit,947660,0,
TX000172918,2024-08-18,C01052,P202,B008,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-317758,4400,
TX000172919,2024-08-05,C03951,P201,B003,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-977705,0,
TX000172920,2024-08-17,C03951,P003,B003,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-359593,0,
TX000172921,2024-08-29,C03918,P004,B034,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-1559260,11000,
TX000172922,2024-08-26,C03918,P203,B034,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1009897,4400,
TX000172923,2024-08-02,C04892,P003,B024,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-2068274,4400,
TX000172924,2024-08-22,C04892,P202,B024,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1310344,4400,
TX000172925,2024-08-21,C04892,P003,B024,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1580132,0,
TX000172926,2024-08-18,C04892,P007,B024,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1692877,0,
TX000172927,2024-08-06,C04306,P005,B024,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-271854,800,
TX000172928,2024-08-13,C04306,P005,B024,CH3,Internet Banking,T07,Trả nợ vay,Debit,-635707,0,
TX000172929,2024-08-26,C03940,P004,B048,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,394028,0,10.0
TX000172930,2024-08-16,C03940,P004,B048,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2012245,1207,
TX000172931,2024-08-06,C03940,P202,B048,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-551728,0,
TX000172932,2024-08-12,C01419,P001,B031,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-5085334,4400,
TX000172933,2024-08-20,C01419,P001,B031,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1317626,0,
TX000172934,2024-08-12,C04225,P202,B013,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-10171011,0,11.5
TX000172935,2024-08-15,C04225,P203,B013,CH2,ATM,T06,Mua sắm thẻ,Debit,-6029072,9043,
TX000172936,2024-08-06,C03515,P201,B008,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1240251,4400,
TX000172937,2024-08-24,C03515,P003,B008,CH4,Mobile Banking,T08,Nhận lương,Credit,370784,0,
TX000172938,2024-08-22,C03515,P003,B008,CH1,Quầy giao dịch,T08,Nhận lương,Credit,176944,0,12.6
TX000172939,2024-08-06,C01889,P206,B015,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,81236702,0,
TX000172940,2024-08-15,C01889,P205,B015,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-143546512,28709,
TX000172941,2024-08-16,C01889,P005,B015,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-137744759,82646,
TX000172942,2024-08-06,C01889,P005,B015,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-61376428,18412,26.6
TX000172943,2024-08-28,C01889,P206,B015,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,47513656,0,25.9
TX000172944,2024-08-10,C01889,P004,B015,CH1,Quầy giao dịch,T08,Nhận lương,Credit,124739903,0,25.2
TX000172945,2024-08-30,C01889,P006,B015,CH2,ATM,T02,Rút tiền mặt,Debit,-67853994,0,
TX000172946,2024-08-22,C01889,P006,B015,CH2,ATM,T02,Rút tiền mặt,Debit,-193866128,0,
TX000172947,2024-08-19,C01889,P204,B015,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-50079546,0,
TX000172948,2024-08-13,C01889,P003,B015,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-615195364,922793,30.7
TX000172949,2024-08-21,C01889,P003,B015,CH2,ATM,T02,Rút tiền mặt,Debit,-554796232,0,
TX000172950,2024-08-19,C01889,P005,B015,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-27554332,13777,
TX000172951,2024-08-02,C01889,P204,B015,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-104716007,20943,
TX000172952,2024-08-18,C04559,P003,B008,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2623084,0,
TX000172953,2024-08-22,C04559,P203,B008,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-7180082,0,
TX000172954,2024-08-13,C04559,P003,B008,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-763486,11000,7.8
TX000172955,2024-08-07,C00163,P203,B043,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-113346,11000,14.8
TX000172956,2024-08-22,C01397,P202,B036,CH3,Internet Banking,T08,Nhận lương,Credit,1236114,0,
TX000172957,2024-08-17,C01397,P005,B036,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1223537,0,
TX000172958,2024-08-24,C01397,P005,B036,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-479692,4400,
TX000172959,2024-08-19,C01397,P005,B036,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-378975,0,
TX000172960,2024-08-24,C01397,P005,B036,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-312277,4400,
TX000172961,2024-08-11,C02800,P005,B021,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,343869,0,
TX000172962,2024-08-05,C02800,P201,B021,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1154142,0,
TX000172963,2024-08-19,C02800,P005,B021,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-430635,0,
TX000172964,2024-08-27,C02470,P005,B048,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1123292,0,
TX000172965,2024-08-10,C02470,P005,B048,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-363319,0,
TX000172966,2024-08-06,C02470,P005,B048,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-186902,800,
TX000172967,2024-08-03,C02470,P005,B048,CH3,Internet Banking,T07,Trả nợ vay,Debit,-528759,0,
TX000172968,2024-08-02,C01564,P202,B050,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-1195060,11000,
TX000172969,2024-08-07,C01564,P202,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2266705,4400,
TX000172970,2024-08-01,C01564,P202,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2092665,4400,
TX000172971,2024-08-11,C01122,P201,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,239122,0,
TX000172972,2024-08-09,C01122,P201,B050,CH2,ATM,T02,Rút tiền mặt,Debit,-1670219,0,
TX000172973,2024-08-09,C01122,P201,B050,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-920237,0,7.7
TX000172974,2024-08-27,C01122,P007,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1392469,0,
TX000172975,2024-08-22,C03678,P201,B007,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-87967,0,
TX000172976,2024-08-05,C03678,P201,B007,CH4,Mobile Banking,T08,Nhận lương,Credit,155828,0,
TX000172977,2024-08-09,C03678,P003,B007,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-429471,800,
TX000172978,2024-08-31,C03678,P201,B007,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-300785,11000,
TX000172979,2024-08-06,C03678,P003,B007,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1514116,4400,
TX000172980,2024-08-13,C03278,P002,B047,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-3405801,4400,
TX000172981,2024-08-02,C03278,P202,B047,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-12424509,4400,
TX000172982,2024-08-19,C03278,P002,B047,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1399221,11000,12.6
TX000172983,2024-08-22,C03278,P202,B047,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-5457646,11000,14.9
TX000172984,2024-08-16,C03278,P202,B047,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2414204,1448,
TX000172985,2024-08-03,C03278,P204,B047,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-6366097,4400,
TX000172986,2024-08-09,C03278,P204,B047,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-852797,0,
TX000172987,2024-08-20,C03654,P201,B049,CH2,ATM,T06,Mua sắm thẻ,Debit,-898367,2000,
TX000172988,2024-08-02,C03654,P002,B049,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1365427,0,
TX000172989,2024-08-26,C03654,P002,B049,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-336853,11000,
TX000172990,2024-08-22,C03654,P002,B049,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-529699,4400,
TX000172991,2024-08-04,C03654,P002,B049,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-599541,11000,
TX000172992,2024-08-07,C00916,P004,B018,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-2976336,11000,
TX000172993,2024-08-05,C00916,P004,B018,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-4029216,4400,
TX000172994,2024-08-14,C00916,P003,B018,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-7225314,0,
TX000172995,2024-08-23,C00916,P202,B018,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-4287779,11000,11.1
TX000172996,2024-08-04,C00916,P004,B018,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-39385246,23631,
TX000172997,2024-08-29,C00916,P004,B018,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-3041420,5000,9.3
TX000172998,2024-08-07,C00916,P203,B018,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-6551446,0,14.7
TX000172999,2024-08-23,C01299,P203,B021,CH6,Đại lý,T07,Trả nợ vay,Debit,-158570,0,
TX000173000,2024-08-18,C01390,P002,B024,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-5850553,4400,
TX000173001,2024-08-12,C01390,P002,B024,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1223759,5000,13.9
TX000173002,2024-08-06,C01390,P203,B024,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-4066706,11000,14.0
TX000173003,2024-08-14,C01390,P202,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1971018,1182,
TX000173004,2024-08-15,C01390,P202,B024,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-2757198,11000,
TX000173005,2024-08-21,C03601,P003,B016,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-242258,4400,
TX000173006,2024-08-26,C03601,P202,B016,CH4,Mobile Banking,T08,Nhận lương,Credit,138593,0,
TX000173007,2024-08-14,C03601,P003,B016,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1136523,4400,
TX000173008,2024-08-29,C01086,P006,B042,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-637617,800,
TX000173009,2024-08-30,C01086,P006,B042,CH3,Internet Banking,T08,Nhận lương,Credit,435404,0,
TX000173010,2024-08-04,C01086,P201,B042,CH3,Internet Banking,T08,Nhận lương,Credit,628331,0,
TX000173011,2024-08-03,C01086,P006,B042,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,747182,0,
TX000173012,2024-08-12,C00725,P202,B016,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-440309,800,
TX000173013,2024-08-26,C00725,P004,B016,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2321852,1393,
TX000173014,2024-08-24,C04641,P007,B026,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-873691,5000,7.4
TX000173015,2024-08-17,C04641,P201,B026,CH2,ATM,T06,Mua sắm thẻ,Debit,-3628085,5442,
TX000173016,2024-08-12,C04641,P201,B026,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,483718,0,
TX000173017,2024-08-14,C04641,P201,B026,CH2,ATM,T07,Trả nợ vay,Debit,-1262063,0,
TX000173018,2024-08-09,C01794,P203,B024,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-10152357,11000,17.3
TX000173019,2024-08-23,C02406,P001,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-109975,4400,
TX000173020,2024-08-03,C02406,P202,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,204934,0,
TX000173021,2024-08-22,C02406,P202,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-255705,4400,
TX000173022,2024-08-14,C02406,P202,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-163241,800,
TX000173023,2024-08-04,C02406,P202,B050,CH6,Đại lý,T02,Rút tiền mặt,Debit,-213218,0,
TX000173024,2024-08-26,C02406,P202,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1019206,0,
TX000173025,2024-08-21,C02406,P202,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-926986,11000,10.3
TX000173026,2024-08-08,C02406,P202,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-209311,4400,
TX000173027,2024-08-17,C03498,P004,B043,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-181222,4400,
TX000173028,2024-08-28,C03498,P004,B043,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-92349,4400,
TX000173029,2024-08-16,C03498,P201,B043,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-333855,800,
TX000173030,2024-08-05,C03498,P004,B043,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1238525,4400,
TX000173031,2024-08-13,C03498,P004,B043,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1046848,11000,6.5
TX000173032,2024-08-20,C03498,P004,B043,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-276603,4400,
TX000173033,2024-08-25,C03498,P201,B043,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-697956,5000,13.0
TX000173034,2024-08-19,C01948,P007,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-242192,4400,
TX000173035,2024-08-15,C02049,P002,B029,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-3476195,11000,16.0
TX000173036,2024-08-25,C02049,P204,B029,CH1,Quầy giao dịch,T08,Nhận lương,Credit,26762936,0,27.5
TX000173037,2024-08-23,C02049,P206,B029,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-15328704,4400,
TX000173038,2024-08-12,C02049,P204,B029,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-85621450,51372,
TX000173039,2024-08-15,C02049,P206,B029,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,35961235,0,23.8
TX000173040,2024-08-05,C02049,P206,B029,CH2,ATM,T01,Gửi tiền mặt,Credit,24782806,0,
TX000173041,2024-08-01,C02049,P206,B029,CH1,Quầy giao dịch,T08,Nhận lương,Credit,6752302,0,28.0
TX000173042,2024-08-04,C02049,P205,B029,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-62242554,31121,28.5
TX000173043,2024-08-31,C02049,P204,B029,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,35636587,0,
TX000173044,2024-08-20,C02049,P002,B029,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-8728988,11000,
TX000173045,2024-08-09,C02049,P206,B029,CH2,ATM,T06,Mua sắm thẻ,Debit,-67965931,101948,
TX000173046,2024-08-07,C04602,P007,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-762272,0,
