TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000118766,2024-02-01,C02841,P001,B023,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-645492,800,
TX000118767,2024-02-04,C02841,P001,B023,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1014528,0,
TX000118768,2024-02-08,C02841,P001,B023,CH3,Internet Banking,T08,Nhận lương,Credit,1326865,0,
TX000118769,2024-02-28,C02329,P001,B003,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1083651,4400,
TX000118770,2024-02-25,C02329,P001,B003,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1767237,4400,
TX000118771,2024-02-04,C02329,P001,B003,CH4,Mobile Banking,T08,Nhận lương,Credit,8988602,0,
TX000118772,2024-02-03,C02329,P005,B003,CH3,Internet Banking,T07,Trả nợ vay,Debit,-2522510,0,
TX000118773,2024-02-17,C02329,P204,B003,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1462860,4400,
TX000118774,2024-02-01,C03386,P002,B039,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3199732,4400,
TX000118775,2024-02-19,C03386,P202,B039,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-675758,0,
TX000118776,2024-02-03,C03386,P002,B039,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-608793,4400,
TX000118777,2024-02-03,C03212,P001,B027,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-14690147,4400,
TX000118778,2024-02-21,C03212,P001,B027,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-694048,5000,13.6
TX000118779,2024-02-25,C03212,P203,B027,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2820537,0,
TX000118780,2024-02-05,C02280,P002,B019,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-159392,11000,
TX000118781,2024-02-20,C02280,P002,B019,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-86421,4400,
TX000118782,2024-02-12,C02280,P202,B019,CH4,Mobile Banking,T08,Nhận lương,Credit,359054,0,
TX000118783,2024-02-26,C04140,P201,B013,CH2,ATM,T01,Gửi tiền mặt,Credit,612414,0,
TX000118784,2024-02-23,C04140,P005,B013,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-131171,800,
TX000118785,2024-02-18,C04140,P005,B013,CH6,Đại lý,T08,Nhận lương,Credit,716501,0,
TX000118786,2024-02-07,C04140,P201,B013,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-397832,11000,
TX000118787,2024-02-27,C04140,P201,B013,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-218800,0,11.7
TX000118788,2024-02-25,C01519,P201,B008,CH4,Mobile Banking,T08,Nhận lương,Credit,154088,0,
TX000118789,2024-02-12,C01897,P003,B043,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1039512,4400,
TX000118790,2024-02-24,C01897,P003,B043,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-643700,800,
TX000118791,2024-02-14,C01897,P201,B043,CH2,ATM,T01,Gửi tiền mặt,Credit,1510324,0,
TX000118792,2024-02-25,C02331,P203,B008,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-262972,0,
TX000118793,2024-02-07,C02331,P007,B008,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,375229,0,
TX000118794,2024-02-28,C03131,P002,B043,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-13469326,11000,14.9
TX000118795,2024-02-09,C03131,P002,B043,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-11324056,4400,
TX000118796,2024-02-06,C03131,P203,B043,CH6,Đại lý,T02,Rút tiền mặt,Debit,-4947108,0,
TX000118797,2024-02-22,C03131,P005,B043,CH2,ATM,T06,Mua sắm thẻ,Debit,-1110148,2000,
TX000118798,2024-02-02,C03131,P203,B043,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-4486000,0,
TX000118799,2024-02-10,C03131,P002,B043,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-504579,800,
TX000118800,2024-02-27,C03850,P006,B023,CH2,ATM,T01,Gửi tiền mặt,Credit,26892834,0,
TX000118801,2024-02-06,C03850,P206,B023,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,24977424,0,18.2
TX000118802,2024-02-11,C03850,P205,B023,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,4654868,0,20.3
TX000118803,2024-02-03,C03850,P006,B023,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-18237810,0,
TX000118804,2024-02-09,C03850,P204,B023,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-51058644,25529,
TX000118805,2024-02-24,C03850,P001,B023,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-286781544,143390,22.5
TX000118806,2024-02-20,C03850,P206,B023,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-41817851,20908,18.4
TX000118807,2024-02-29,C03429,P007,B038,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1734263,4400,
TX000118808,2024-02-29,C03429,P203,B038,CH1,Quầy giao dịch,T08,Nhận lương,Credit,4624108,0,20.7
TX000118809,2024-02-16,C03429,P003,B038,CH1,Quầy giao dịch,T08,Nhận lương,Credit,2556615,0,16.7
TX000118810,2024-02-22,C03429,P007,B038,CH4,Mobile Banking,T08,Nhận lương,Credit,479071,0,
TX000118811,2024-02-18,C02452,P006,B026,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-282310,0,6.3
TX000118812,2024-02-16,C02452,P006,B026,CH6,Đại lý,T08,Nhận lương,Credit,106767,0,
TX000118813,2024-02-21,C02452,P203,B026,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-718626,0,
TX000118814,2024-02-10,C02452,P203,B026,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1446607,4400,
TX000118815,2024-02-02,C01762,P203,B032,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-108797,0,
TX000118816,2024-02-20,C01762,P203,B032,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-73739,800,
TX000118817,2024-02-05,C01762,P002,B032,CH2,ATM,T08,Nhận lương,Credit,557913,0,
TX000118818,2024-02-18,C01762,P203,B032,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,673669,0,
TX000118819,2024-02-21,C02519,P004,B001,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1736145,4400,
TX000118820,2024-02-15,C02519,P204,B001,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1720887,4400,
TX000118821,2024-02-08,C02519,P004,B001,CH3,Internet Banking,T07,Trả nợ vay,Debit,-12763301,0,
TX000118822,2024-02-22,C02519,P203,B001,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1676985,11000,9.1
TX000118823,2024-02-06,C04067,P203,B024,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-412737,4400,
TX000118824,2024-02-08,C04067,P001,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-173186,4400,
TX000118825,2024-02-15,C04067,P001,B024,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-702872,4400,
TX000118826,2024-02-06,C04067,P203,B024,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-304713,5000,10.0
TX000118827,2024-02-04,C04760,P005,B050,CH6,Đại lý,T02,Rút tiền mặt,Debit,-2777624,0,
TX000118828,2024-02-28,C04760,P005,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-207666,4400,
TX000118829,2024-02-12,C04760,P005,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-139755,0,
TX000118830,2024-02-09,C04760,P201,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-310126,0,
TX000118831,2024-02-05,C04760,P201,B050,CH5,Phone Banking,T06,Mua sắm thẻ,Debit,-981461,2000,
TX000118832,2024-02-07,C02697,P007,B040,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-757936,2000,6.8
TX000118833,2024-02-08,C02697,P007,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-628189,0,
TX000118834,2024-02-21,C02697,P201,B040,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,426761,0,
TX000118835,2024-02-22,C00294,P203,B003,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-997663,4400,
TX000118836,2024-02-03,C00294,P203,B003,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-743963,11000,
TX000118837,2024-02-26,C00294,P203,B003,CH3,Internet Banking,T07,Trả nợ vay,Debit,-61877,0,
TX000118838,2024-02-17,C03422,P202,B046,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,622421,0,
TX000118839,2024-02-25,C03422,P006,B046,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-573128,4400,
TX000118840,2024-02-23,C03422,P202,B046,CH3,Internet Banking,T08,Nhận lương,Credit,1388386,0,
TX000118841,2024-02-27,C00780,P003,B038,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-368053,11000,2.0
TX000118842,2024-02-01,C00780,P003,B038,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-297444,4400,
TX000118843,2024-02-10,C00780,P003,B038,CH3,Internet Banking,T08,Nhận lương,Credit,694952,0,
TX000118844,2024-02-16,C00780,P003,B038,CH4,Mobile Banking,T08,Nhận lương,Credit,853377,0,
TX000118845,2024-02-07,C00780,P003,B038,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-215544,11000,10.1
TX000118846,2024-02-23,C00423,P006,B025,CH4,Mobile Banking,T08,Nhận lương,Credit,96673,0,
TX000118847,2024-02-12,C00423,P203,B025,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,752314,0,
TX000118848,2024-02-14,C01509,P007,B020,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-498711,800,
TX000118849,2024-02-12,C01509,P007,B020,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1597524,0,
TX000118850,2024-02-26,C04750,P002,B045,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1163875,4400,
TX000118851,2024-02-29,C04750,P002,B045,CH3,Internet Banking,T08,Nhận lương,Credit,58388,0,
TX000118852,2024-02-06,C01853,P007,B046,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-425693,800,
TX000118853,2024-02-13,C01853,P201,B046,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1165479,4400,
TX000118854,2024-02-12,C03573,P201,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-695329,0,
TX000118855,2024-02-26,C03771,P201,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-143823,11000,5.3
TX000118856,2024-02-20,C03558,P005,B050,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-16951332,11000,
TX000118857,2024-02-08,C03558,P205,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-34430903,6886,
TX000118858,2024-02-19,C03558,P005,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-28906651,0,
TX000118859,2024-02-23,C03558,P204,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-44704034,0,
TX000118860,2024-02-02,C03558,P007,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-3832735,0,
TX000118861,2024-02-26,C03558,P206,B050,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-70234316,35117,14.5
TX000118862,2024-02-21,C03558,P205,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,50276277,0,15.7
TX000118863,2024-02-21,C00181,P003,B036,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1745126,4400,
TX000118864,2024-02-10,C00181,P203,B036,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-304625,4400,
TX000118865,2024-02-25,C00181,P003,B036,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-829817,4400,
TX000118866,2024-02-02,C00181,P203,B036,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-330344,0,
TX000118867,2024-02-28,C04192,P005,B026,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-221120,800,
TX000118868,2024-02-17,C04192,P201,B026,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-434535,11000,
TX000118869,2024-02-13,C04192,P005,B026,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-399530,4400,
TX000118870,2024-02-27,C04192,P005,B026,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,273462,0,
TX000118871,2024-02-04,C04192,P005,B026,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-27626,11000,6.8
TX000118872,2024-02-06,C04343,P003,B046,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,316580,0,
TX000118873,2024-02-17,C04343,P202,B046,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-608210,5000,15.8
TX000118874,2024-02-11,C04343,P003,B046,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-870234,4400,
TX000118875,2024-02-11,C04343,P202,B046,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,281189,0,9.5
TX000118876,2024-02-09,C04343,P003,B046,CH5,Phone Banking,T01,Gửi tiền mặt,Credit,831123,0,
TX000118877,2024-02-25,C02390,P201,B009,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-945294,0,9.5
TX000118878,2024-02-05,C02390,P005,B009,CH3,Internet Banking,T07,Trả nợ vay,Debit,-986570,0,
TX000118879,2024-02-14,C01629,P205,B009,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-50639393,25319,
TX000118880,2024-02-20,C01629,P002,B009,CH4,Mobile Banking,T08,Nhận lương,Credit,92003590,0,
TX000118881,2024-02-27,C01629,P002,B009,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,110673072,0,
TX000118882,2024-02-13,C01629,P006,B009,CH2,ATM,T07,Trả nợ vay,Debit,-37769575,0,
TX000118883,2024-02-27,C01629,P006,B009,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-7906203,11000,31.9
TX000118884,2024-02-15,C01629,P205,B009,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-118731516,59365,35.2
TX000118885,2024-02-04,C01629,P205,B009,CH4,Mobile Banking,T08,Nhận lương,Credit,272742481,0,
TX000118886,2024-02-09,C01629,P002,B009,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-784249606,0,
TX000118887,2024-02-20,C01629,P006,B009,CH2,ATM,T01,Gửi tiền mặt,Credit,35652870,0,
TX000118888,2024-02-06,C01830,P202,B013,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-644390,0,
TX000118889,2024-02-04,C01830,P004,B013,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1035838,4400,
TX000118890,2024-02-12,C01830,P202,B013,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-525622,4400,
TX000118891,2024-02-28,C01830,P004,B013,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,512237,0,
TX000118892,2024-02-28,C01830,P004,B013,CH4,Mobile Banking,T08,Nhận lương,Credit,494061,0,
TX000118893,2024-02-23,C01830,P202,B013,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,333203,0,10.5
TX000118894,2024-02-24,C04724,P002,B031,CH3,Internet Banking,T08,Nhận lương,Credit,481152,0,
TX000118895,2024-02-04,C04724,P002,B031,CH4,Mobile Banking,T08,Nhận lương,Credit,117581,0,
TX000118896,2024-02-01,C04724,P002,B031,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,403605,0,5.6
TX000118897,2024-02-26,C04724,P202,B031,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1246423,0,
TX000118898,2024-02-26,C04724,P202,B031,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-338570,800,
TX000118899,2024-02-27,C00092,P007,B045,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-718733,11000,5.4
TX000118900,2024-02-25,C00092,P007,B045,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-717057,4400,
TX000118901,2024-02-24,C00092,P203,B045,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-957068,11000,7.7
TX000118902,2024-02-20,C00213,P006,B025,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-716374,5000,10.9
TX000118903,2024-02-04,C00213,P201,B025,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-174040,800,
TX000118904,2024-02-27,C00213,P201,B025,CH4,Mobile Banking,T08,Nhận lương,Credit,1352964,0,
TX000118905,2024-02-11,C00213,P201,B025,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-578892,800,
TX000118906,2024-02-04,C00213,P006,B025,CH5,Phone Banking,T01,Gửi tiền mặt,Credit,633201,0,
TX000118907,2024-02-15,C00213,P201,B025,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-589015,11000,5.9
TX000118908,2024-02-29,C03909,P003,B050,CH2,ATM,T08,Nhận lương,Credit,5614051,0,
TX000118909,2024-02-24,C04983,P201,B022,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-372327,4400,
TX000118910,2024-02-27,C04983,P002,B022,CH5,Phone Banking,T02,Rút tiền mặt,Debit,-610564,0,
TX000118911,2024-02-06,C04983,P002,B022,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-185027,4400,
TX000118912,2024-02-09,C04983,P201,B022,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-185466,4400,
TX000118913,2024-02-12,C04983,P002,B022,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-861340,4400,
TX000118914,2024-02-18,C04983,P201,B022,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-928132,11000,14.0
TX000118915,2024-02-21,C04983,P002,B022,CH3,Internet Banking,T08,Nhận lương,Credit,441639,0,
TX000118916,2024-02-10,C04983,P201,B022,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-240301,4400,
TX000118917,2024-02-20,C01973,P201,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-161358,0,
TX000118918,2024-02-19,C01973,P006,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,883435,0,
TX000118919,2024-02-18,C01973,P006,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-755845,4400,
TX000118920,2024-02-22,C01973,P006,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-671120,4400,
TX000118921,2024-02-28,C04036,P006,B024,CH2,ATM,T02,Rút tiền mặt,Debit,-1976330,0,
TX000118922,2024-02-07,C04036,P006,B024,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-949503,4400,
TX000118923,2024-02-22,C04036,P006,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-342444,4400,
TX000118924,2024-02-11,C04036,P202,B024,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-722278,11000,
TX000118925,2024-02-02,C04036,P006,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-676855,4400,
TX000118926,2024-02-21,C01021,P005,B023,CH1,Quầy giao dịch,T08,Nhận lương,Credit,123592,0,8.9
TX000118927,2024-02-20,C01021,P202,B023,CH3,Internet Banking,T07,Trả nợ vay,Debit,-133756,0,
TX000118928,2024-02-13,C00765,P201,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,963988,0,
TX000118929,2024-02-18,C03548,P201,B049,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-231086,800,
TX000118930,2024-02-16,C03548,P201,B049,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-155241,11000,
TX000118931,2024-02-21,C03548,P006,B049,CH3,Internet Banking,T08,Nhận lương,Credit,463869,0,
TX000118932,2024-02-17,C04340,P203,B038,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-647297,0,
TX000118933,2024-02-28,C04340,P203,B038,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-110331,4400,
TX000118934,2024-02-14,C02676,P001,B029,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1309629,800,
TX000118935,2024-02-12,C02676,P001,B029,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-423754,11000,12.1
TX000118936,2024-02-08,C02676,P202,B029,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-181270,11000,
TX000118937,2024-02-07,C02676,P202,B029,CH3,Internet Banking,T08,Nhận lương,Credit,4423771,0,
TX000118938,2024-02-23,C01330,P002,B034,CH4,Mobile Banking,T08,Nhận lương,Credit,1800193,0,
TX000118939,2024-02-11,C01330,P203,B034,CH2,ATM,T01,Gửi tiền mặt,Credit,79849,0,
TX000118940,2024-02-01,C01330,P002,B034,CH4,Mobile Banking,T08,Nhận lương,Credit,1973415,0,
TX000118941,2024-02-07,C04097,P005,B003,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-338807,5000,9.6
TX000118942,2024-02-23,C04097,P201,B003,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-237898,800,
TX000118943,2024-02-17,C04097,P005,B003,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1023111,0,12.6
TX000118944,2024-02-20,C04097,P201,B003,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-465842,0,15.7
TX000118945,2024-02-18,C04097,P005,B003,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-331004,11000,6.3
TX000118946,2024-02-16,C00690,P202,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,1292082,0,
TX000118947,2024-02-02,C02767,P006,B030,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-702508,800,
TX000118948,2024-02-08,C03722,P203,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1529522,4400,
TX000118949,2024-02-18,C03722,P006,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,153899,0,
TX000118950,2024-02-20,C03722,P203,B050,CH6,Đại lý,T08,Nhận lương,Credit,1291261,0,
TX000118951,2024-02-03,C03129,P006,B044,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1074817,0,
TX000118952,2024-02-24,C03129,P006,B044,CH2,ATM,T02,Rút tiền mặt,Debit,-223186,0,
TX000118953,2024-02-04,C01788,P202,B040,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-43183,0,
TX000118954,2024-02-07,C01705,P003,B021,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-664740,11000,11.6
TX000118955,2024-02-09,C01705,P202,B021,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-834641,800,
TX000118956,2024-02-08,C01705,P202,B021,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,998309,0,12.0
TX000118957,2024-02-02,C01705,P003,B021,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2063096,0,
TX000118958,2024-02-17,C01705,P003,B021,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-161162,0,
TX000118959,2024-02-22,C01705,P003,B021,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,275083,0,9.6
TX000118960,2024-02-12,C04959,P201,B011,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-1031318,11000,
TX000118961,2024-02-06,C04959,P001,B011,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,376871,0,11.0
TX000118962,2024-02-02,C02302,P202,B038,CH4,Mobile Banking,T08,Nhận lương,Credit,438458,0,
TX000118963,2024-02-06,C02302,P202,B038,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-221673,11000,
TX000118964,2024-02-06,C02302,P202,B038,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-153265,4400,
TX000118965,2024-02-14,C02302,P202,B038,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1183568,4400,
TX000118966,2024-02-08,C00474,P202,B038,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-383346,2000,11.9
TX000118967,2024-02-08,C00474,P005,B038,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-422700,4400,
TX000118968,2024-02-24,C00474,P005,B038,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-346827,0,
TX000118969,2024-02-05,C00474,P202,B038,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1023708,0,
TX000118970,2024-02-28,C00474,P202,B038,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-620200,11000,
TX000118971,2024-02-22,C03878,P202,B045,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,500845,0,
TX000118972,2024-02-02,C03878,P202,B045,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1543840,11000,16.8
TX000118973,2024-02-20,C03878,P007,B045,CH2,ATM,T08,Nhận lương,Credit,501203,0,
TX000118974,2024-02-23,C03878,P202,B045,CH4,Mobile Banking,T08,Nhận lương,Credit,1137562,0,
TX000118975,2024-02-22,C00725,P202,B016,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,582622,0,
TX000118976,2024-02-26,C00725,P004,B016,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-917346,5000,5.1
TX000118977,2024-02-07,C00725,P004,B016,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1388314,11000,8.5
TX000118978,2024-02-24,C00725,P004,B016,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1676813,0,
TX000118979,2024-02-22,C01342,P203,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1435332,861,
TX000118980,2024-02-29,C01342,P006,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-12708166,0,
TX000118981,2024-02-10,C01342,P004,B050,CH3,Internet Banking,T08,Nhận lương,Credit,5771789,0,
TX000118982,2024-02-22,C01342,P004,B050,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,6297875,0,14.9
TX000118983,2024-02-10,C01342,P203,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-3325300,4400,
TX000118984,2024-02-16,C01342,P204,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-6402629,0,
TX000118985,2024-02-06,C01342,P004,B050,CH3,Internet Banking,T08,Nhận lương,Credit,6721178,0,
TX000118986,2024-02-01,C01342,P204,B050,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-4125597,6188,
TX000118987,2024-02-07,C01342,P004,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1802946,4400,
TX000118988,2024-02-21,C03851,P001,B029,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-659462,4400,
TX000118989,2024-02-23,C03851,P202,B029,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-648298,800,
TX000118990,2024-02-28,C03851,P001,B029,CH3,Internet Banking,T07,Trả nợ vay,Debit,-654840,0,
TX000118991,2024-02-22,C03851,P202,B029,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1505300,4400,
TX000118992,2024-02-18,C03851,P001,B029,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-334115,4400,
