TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000056665,2023-07-14,C03600,P001,B003,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-2099712,11000,
TX000056666,2023-07-06,C03600,P001,B003,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-334734,0,
TX000056667,2023-07-12,C03600,P001,B003,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-577731,4400,
TX000056668,2023-07-27,C03182,P204,B042,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1077882,0,
TX000056669,2023-07-16,C03182,P002,B042,CH3,Internet Banking,T07,Trả nợ vay,Debit,-3337894,0,
TX000056670,2023-07-26,C03182,P002,B042,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-5394350,11000,16.3
TX000056671,2023-07-01,C03182,P002,B042,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1689799,5000,8.7
TX000056672,2023-07-22,C03182,P202,B042,CH2,ATM,T08,Nhận lương,Credit,10090564,0,
TX000056673,2023-07-29,C03182,P003,B042,CH3,Internet Banking,T08,Nhận lương,Credit,12003380,0,
TX000056674,2023-07-21,C02002,P003,B008,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-4665770,4400,
TX000056675,2023-07-29,C02002,P202,B008,CH2,ATM,T07,Trả nợ vay,Debit,-3157156,0,
TX000056676,2023-07-06,C01995,P001,B001,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-796882,2000,16.0
TX000056677,2023-07-02,C01995,P203,B001,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,920193,0,11.4
TX000056678,2023-07-16,C01995,P203,B001,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-881169,0,
TX000056679,2023-07-24,C01995,P203,B001,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2667152,0,
TX000056680,2023-07-17,C01995,P001,B001,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1630801,0,
TX000056681,2023-07-16,C01995,P001,B001,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-176058,11000,10.8
TX000056682,2023-07-23,C04387,P001,B025,CH6,Đại lý,T01,Gửi tiền mặt,Credit,1275931,0,
TX000056683,2023-07-08,C04715,P202,B034,CH3,Internet Banking,T07,Trả nợ vay,Debit,-3719573,0,
TX000056684,2023-07-03,C04715,P003,B034,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1407997,0,
TX000056685,2023-07-03,C04715,P004,B034,CH5,Phone Banking,T05,Thanh toán hóa đơn,Debit,-4064017,11000,
TX000056686,2023-07-21,C04715,P202,B034,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1908997,4400,
TX000056687,2023-07-25,C04715,P003,B034,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-2105000,11000,15.2
TX000056688,2023-07-09,C02504,P203,B040,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-628526,4400,
TX000056689,2023-07-27,C02504,P007,B040,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,438127,0,
TX000056690,2023-07-05,C02504,P007,B040,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,486259,0,
TX000056691,2023-07-22,C04759,P202,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1474178,4400,
TX000056692,2023-07-21,C04759,P204,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-3657706,2194,
TX000056693,2023-07-06,C04759,P204,B024,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1370645,11000,9.6
TX000056694,2023-07-27,C04547,P007,B019,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-681995,4400,
TX000056695,2023-07-30,C04547,P202,B019,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-161213,0,
TX000056696,2023-07-31,C00950,P002,B050,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-6471164,11000,
TX000056697,2023-07-09,C00950,P007,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1667935,4400,
TX000056698,2023-07-10,C00950,P007,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2447083,0,
TX000056699,2023-07-29,C00950,P002,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-11733038,7039,
TX000056700,2023-07-23,C02430,P005,B020,CH2,ATM,T02,Rút tiền mặt,Debit,-463817,0,
TX000056701,2023-07-24,C02430,P005,B020,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-473468,800,
TX000056702,2023-07-02,C02048,P007,B028,CH4,Mobile Banking,T08,Nhận lương,Credit,3294699,0,
TX000056703,2023-07-31,C02048,P204,B028,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1926327,4400,
TX000056704,2023-07-11,C02048,P005,B028,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1194727,4400,
TX000056705,2023-07-30,C02048,P005,B028,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-11037304,4400,
TX000056706,2023-07-24,C02048,P204,B028,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1044766,4400,
TX000056707,2023-07-03,C02774,P201,B036,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-423159,4400,
TX000056708,2023-07-09,C02774,P004,B036,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-38729,4400,
TX000056709,2023-07-02,C02774,P201,B036,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,238859,0,
TX000056710,2023-07-20,C02774,P004,B036,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1351087,4400,
TX000056711,2023-07-01,C04148,P203,B030,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2339387,4400,
TX000056712,2023-07-29,C04148,P203,B030,CH2,ATM,T06,Mua sắm thẻ,Debit,-294611,2000,
TX000056713,2023-07-18,C02550,P203,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1740743,0,
TX000056714,2023-07-03,C02930,P201,B023,CH3,Internet Banking,T08,Nhận lương,Credit,190360,0,
TX000056715,2023-07-01,C02930,P201,B023,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1783284,4400,
TX000056716,2023-07-22,C02037,P001,B009,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-96189,0,
TX000056717,2023-07-01,C02037,P001,B009,CH2,ATM,T08,Nhận lương,Credit,809773,0,
TX000056718,2023-07-17,C03396,P006,B005,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-182411,11000,13.2
TX000056719,2023-07-19,C03396,P202,B005,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,367010,0,
TX000056720,2023-07-13,C03396,P006,B005,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,302417,0,
TX000056721,2023-07-07,C03396,P006,B005,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,672009,0,
TX000056722,2023-07-14,C03396,P006,B005,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-170887,4400,
TX000056723,2023-07-19,C02923,P202,B005,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-2304116,11000,
TX000056724,2023-07-16,C02923,P203,B005,CH2,ATM,T06,Mua sắm thẻ,Debit,-902533,2000,
TX000056725,2023-07-16,C02923,P002,B005,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-10988664,4400,
TX000056726,2023-07-07,C02923,P203,B005,CH3,Internet Banking,T08,Nhận lương,Credit,5477385,0,
TX000056727,2023-07-30,C02938,P204,B043,CH2,ATM,T06,Mua sắm thẻ,Debit,-1628625,2442,
TX000056728,2023-07-16,C02938,P202,B043,CH3,Internet Banking,T07,Trả nợ vay,Debit,-4571062,0,
TX000056729,2023-07-06,C02938,P202,B043,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1080221,11000,11.4
TX000056730,2023-07-14,C02938,P001,B043,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2763933,4400,
TX000056731,2023-07-26,C02938,P001,B043,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-4432522,0,
TX000056732,2023-07-05,C03329,P201,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-829264,0,
TX000056733,2023-07-14,C03329,P007,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,190917,0,
TX000056734,2023-07-10,C03329,P007,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-244511,4400,
TX000056735,2023-07-14,C02008,P201,B009,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2461071,4400,
TX000056736,2023-07-27,C02008,P201,B009,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-265480,800,
TX000056737,2023-07-04,C02008,P201,B009,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-446351,0,
TX000056738,2023-07-21,C02008,P004,B009,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-418272,4400,
TX000056739,2023-07-26,C03881,P001,B038,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-276156,4400,
TX000056740,2023-07-16,C03881,P001,B038,CH1,Quầy giao dịch,T08,Nhận lương,Credit,168973,0,6.2
TX000056741,2023-07-22,C03881,P203,B038,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2406949,1444,
TX000056742,2023-07-12,C03881,P001,B038,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2224187,1334,
TX000056743,2023-07-23,C03711,P202,B008,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-767941,11000,15.6
TX000056744,2023-07-26,C03711,P007,B008,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-192417,800,
TX000056745,2023-07-08,C03711,P202,B008,CH3,Internet Banking,T08,Nhận lương,Credit,1020841,0,
TX000056746,2023-07-24,C03711,P007,B008,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-340051,4400,
TX000056747,2023-07-25,C01717,P007,B005,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-877115,4400,
TX000056748,2023-07-22,C01968,P005,B013,CH3,Internet Banking,T08,Nhận lương,Credit,548037,0,
TX000056749,2023-07-27,C02786,P203,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1240212,11000,11.3
TX000056750,2023-07-17,C02786,P203,B050,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-1388621,11000,
TX000056751,2023-07-04,C03241,P002,B035,CH3,Internet Banking,T07,Trả nợ vay,Debit,-324730,0,
TX000056752,2023-07-30,C03241,P202,B035,CH1,Quầy giao dịch,T08,Nhận lương,Credit,323408,0,20.0
TX000056753,2023-07-21,C03241,P002,B035,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-756198,800,
TX000056754,2023-07-15,C03241,P002,B035,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-375231,4400,
TX000056755,2023-07-25,C04211,P201,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-464163,0,
TX000056756,2023-07-19,C04211,P002,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-323834,800,
TX000056757,2023-07-17,C04211,P201,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,853681,0,
TX000056758,2023-07-27,C04211,P201,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-250203,4400,
TX000056759,2023-07-31,C01474,P001,B043,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-649146,4400,
TX000056760,2023-07-28,C01474,P001,B043,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,160959,0,
TX000056761,2023-07-28,C01474,P001,B043,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-792707,11000,8.4
TX000056762,2023-07-08,C04699,P002,B014,CH3,Internet Banking,T07,Trả nợ vay,Debit,-240780,0,
TX000056763,2023-07-10,C04699,P201,B014,CH3,Internet Banking,T07,Trả nợ vay,Debit,-532016,0,
TX000056764,2023-07-20,C04699,P002,B014,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2156821,1294,
TX000056765,2023-07-06,C04191,P006,B042,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,430585,0,
TX000056766,2023-07-02,C04191,P202,B042,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-285011,0,
TX000056767,2023-07-06,C02201,P002,B045,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,16915457,0,
TX000056768,2023-07-09,C02201,P001,B045,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-22151849,11075,
TX000056769,2023-07-20,C02201,P001,B045,CH2,ATM,T07,Trả nợ vay,Debit,-8926696,0,
TX000056770,2023-07-07,C02201,P004,B045,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-17398771,26098,18.6
TX000056771,2023-07-28,C02201,P204,B045,CH1,Quầy giao dịch,T08,Nhận lương,Credit,35076400,0,21.1
TX000056772,2023-07-22,C02201,P004,B045,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-30529320,15264,29.1
TX000056773,2023-07-28,C02576,P003,B049,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-5180270,11000,14.6
TX000056774,2023-07-08,C02576,P003,B049,CH3,Internet Banking,T08,Nhận lương,Credit,3761010,0,
TX000056775,2023-07-18,C02576,P204,B049,CH6,Đại lý,T02,Rút tiền mặt,Debit,-3376196,0,
TX000056776,2023-07-28,C02576,P003,B049,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1391336,834,
TX000056777,2023-07-12,C02576,P003,B049,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,4133191,0,
TX000056778,2023-07-30,C02576,P006,B049,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1097908,4400,
TX000056779,2023-07-22,C01205,P202,B023,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,137663,0,
TX000056780,2023-07-26,C01205,P001,B023,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-487427,4400,
TX000056781,2023-07-09,C02436,P005,B035,CH3,Internet Banking,T07,Trả nợ vay,Debit,-941407,0,
TX000056782,2023-07-17,C02436,P005,B035,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-579616,11000,17.8
TX000056783,2023-07-29,C02436,P202,B035,CH4,Mobile Banking,T08,Nhận lương,Credit,1266812,0,
TX000056784,2023-07-18,C02436,P005,B035,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-559548,0,
TX000056785,2023-07-29,C02436,P202,B035,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-225995,0,
TX000056786,2023-07-08,C02436,P202,B035,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-665585,0,
TX000056787,2023-07-10,C00635,P203,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-923846,800,
TX000056788,2023-07-01,C00635,P003,B050,CH2,ATM,T01,Gửi tiền mặt,Credit,831541,0,
TX000056789,2023-07-18,C00635,P203,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-580815,4400,
TX000056790,2023-07-29,C00635,P203,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-321550,4400,
TX000056791,2023-07-30,C02329,P204,B003,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-16945318,4400,
TX000056792,2023-07-08,C02329,P204,B003,CH2,ATM,T06,Mua sắm thẻ,Debit,-1423346,2135,
TX000056793,2023-07-29,C02329,P005,B003,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-17345590,11000,
TX000056794,2023-07-01,C02329,P204,B003,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-484394,11000,
TX000056795,2023-07-17,C02329,P005,B003,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1735490,4400,
TX000056796,2023-07-13,C02184,P006,B005,CH5,Phone Banking,T08,Nhận lương,Credit,537670,0,
TX000056797,2023-07-11,C02184,P006,B005,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-256040,4400,
TX000056798,2023-07-30,C02184,P201,B005,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-1630501,11000,
TX000056799,2023-07-11,C01508,P202,B010,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-869346,0,
TX000056800,2023-07-15,C01508,P003,B010,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-707719,11000,
TX000056801,2023-07-29,C01508,P202,B010,CH2,ATM,T01,Gửi tiền mặt,Credit,172866,0,
TX000056802,2023-07-24,C01675,P006,B014,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-8550700,0,15.5
TX000056803,2023-07-24,C01675,P006,B014,CH3,Internet Banking,T08,Nhận lương,Credit,584960,0,
TX000056804,2023-07-04,C01675,P005,B014,CH1,Quầy giao dịch,T08,Nhận lương,Credit,6287235,0,15.3
TX000056805,2023-07-14,C01675,P202,B014,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-721667,11000,10.3
TX000056806,2023-07-04,C01675,P005,B014,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-565905,5000,17.5
TX000056807,2023-07-03,C01675,P203,B014,CH2,ATM,T06,Mua sắm thẻ,Debit,-923256,2000,
TX000056808,2023-07-22,C01675,P006,B014,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-7121954,11000,
TX000056809,2023-07-23,C02577,P204,B008,CH4,Mobile Banking,T08,Nhận lương,Credit,4901991,0,
TX000056810,2023-07-29,C02577,P203,B008,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1873278,4400,
TX000056811,2023-07-19,C02577,P006,B008,CH3,Internet Banking,T08,Nhận lương,Credit,1343964,0,
TX000056812,2023-07-17,C02577,P203,B008,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2419438,4400,
TX000056813,2023-07-02,C02577,P006,B008,CH4,Mobile Banking,T08,Nhận lương,Credit,5406457,0,
TX000056814,2023-07-27,C02577,P203,B008,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-4694617,5000,9.9
TX000056815,2023-07-02,C01789,P007,B004,CH4,Mobile Banking,T08,Nhận lương,Credit,1403089,0,
TX000056816,2023-07-24,C03559,P004,B033,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-398185,4400,
TX000056817,2023-07-03,C03559,P004,B033,CH5,Phone Banking,T07,Trả nợ vay,Debit,-89325,0,
TX000056818,2023-07-31,C03559,P202,B033,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1050194,800,
TX000056819,2023-07-10,C03559,P202,B033,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-225537,800,
TX000056820,2023-07-18,C03559,P004,B033,CH3,Internet Banking,T08,Nhận lương,Credit,1127757,0,
TX000056821,2023-07-07,C04160,P001,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-505757,4400,
TX000056822,2023-07-30,C04160,P203,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1070707,0,
TX000056823,2023-07-04,C04160,P203,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-190858,4400,
TX000056824,2023-07-13,C04160,P001,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,249117,0,
TX000056825,2023-07-04,C04160,P001,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-262683,4400,
TX000056826,2023-07-27,C04160,P001,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-316513,0,
TX000056827,2023-07-26,C00628,P204,B022,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1689092,4400,
TX000056828,2023-07-19,C00628,P003,B022,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-955563,0,
TX000056829,2023-07-01,C00628,P204,B022,CH6,Đại lý,T08,Nhận lương,Credit,640826,0,
TX000056830,2023-07-07,C00628,P003,B022,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-983044,11000,13.3
TX000056831,2023-07-12,C00628,P203,B022,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-6223456,11000,11.4
TX000056832,2023-07-03,C02852,P001,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3296203,0,
TX000056833,2023-07-25,C02852,P202,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1082526,4400,
TX000056834,2023-07-25,C02852,P203,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-3284161,11000,13.9
TX000056835,2023-07-03,C02852,P202,B050,CH3,Internet Banking,T08,Nhận lương,Credit,5258695,0,
TX000056836,2023-07-25,C02852,P202,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-5949978,4400,
TX000056837,2023-07-31,C02242,P202,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1278696,0,19.0
TX000056838,2023-07-22,C02242,P005,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-21162630,4400,
TX000056839,2023-07-20,C02242,P202,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-9760930,4400,
TX000056840,2023-07-26,C02242,P202,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,51155631,0,
TX000056841,2023-07-13,C02242,P001,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-3327804,4400,
TX000056842,2023-07-23,C02242,P001,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1792805,4400,
TX000056843,2023-07-24,C04812,P006,B017,CH4,Mobile Banking,T08,Nhận lương,Credit,440769,0,
TX000056844,2023-07-12,C00736,P004,B033,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-866483,0,
TX000056845,2023-07-20,C04997,P003,B027,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-708503,0,
TX000056846,2023-07-04,C04997,P203,B027,CH4,Mobile Banking,T08,Nhận lương,Credit,565565,0,
TX000056847,2023-07-24,C04997,P003,B027,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1421845,0,
TX000056848,2023-07-14,C04934,P001,B009,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1350614,810,
TX000056849,2023-07-31,C04934,P203,B009,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,344774,0,11.8
TX000056850,2023-07-01,C04934,P001,B009,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,504662,0,10.2
TX000056851,2023-07-22,C03320,P001,B003,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-909521,4400,
TX000056852,2023-07-19,C03320,P001,B003,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,682119,0,
TX000056853,2023-07-02,C03320,P201,B003,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1504005,0,
TX000056854,2023-07-07,C04655,P001,B015,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-345157,11000,3.3
TX000056855,2023-07-05,C04655,P001,B015,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-553409,5000,20.2
TX000056856,2023-07-31,C04655,P201,B015,CH3,Internet Banking,T08,Nhận lương,Credit,617397,0,
TX000056857,2023-07-02,C04655,P201,B015,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-353301,4400,
TX000056858,2023-07-09,C04655,P201,B015,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-509393,4400,
TX000056859,2023-07-14,C00283,P003,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-37035540,0,
TX000056860,2023-07-06,C00283,P005,B050,CH6,Đại lý,T08,Nhận lương,Credit,76178630,0,
TX000056861,2023-07-25,C00283,P204,B050,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,24361577,0,22.7
TX000056862,2023-07-25,C00283,P204,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-14584046,4400,
TX000056863,2023-07-11,C00283,P003,B050,CH3,Internet Banking,T08,Nhận lương,Credit,43445973,0,
TX000056864,2023-07-09,C00283,P004,B050,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-39314606,0,17.5
TX000056865,2023-07-18,C00283,P204,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-8868003,0,
TX000056866,2023-07-05,C00283,P206,B050,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-57274684,28637,
TX000056867,2023-07-07,C00283,P204,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-21195961,12717,
TX000056868,2023-07-16,C00283,P205,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-103148813,20629,
TX000056869,2023-07-01,C00283,P204,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-4362856,0,
TX000056870,2023-07-08,C00283,P204,B050,CH6,Đại lý,T02,Rút tiền mặt,Debit,-7458846,0,
TX000056871,2023-07-23,C04801,P203,B029,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-518050,4400,
TX000056872,2023-07-10,C04801,P003,B029,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-5821684,4400,
TX000056873,2023-07-30,C04801,P003,B029,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-281023,800,
TX000056874,2023-07-28,C01800,P005,B023,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-454116,4400,
TX000056875,2023-07-09,C01800,P201,B023,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1673583,4400,
TX000056876,2023-07-22,C01800,P201,B023,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-332708,4400,
TX000056877,2023-07-28,C01800,P201,B023,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-3908895,11000,6.4
TX000056878,2023-07-30,C01800,P201,B023,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-203190,11000,
TX000056879,2023-07-06,C01800,P201,B023,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-330632,800,
TX000056880,2023-07-06,C00725,P004,B016,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,373880,0,
TX000056881,2023-07-17,C00725,P202,B016,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-4601898,4400,
TX000056882,2023-07-01,C00725,P202,B016,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,829959,0,8.3
TX000056883,2023-07-18,C01355,P006,B045,CH3,Internet Banking,T07,Trả nợ vay,Debit,-21453112,0,
TX000056884,2023-07-20,C01355,P006,B045,CH4,Mobile Banking,T08,Nhận lương,Credit,11650781,0,
TX000056885,2023-07-01,C01355,P204,B045,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-20290404,11000,21.5
TX000056886,2023-07-18,C01355,P206,B045,CH1,Quầy giao dịch,T08,Nhận lương,Credit,173457705,0,18.8
TX000056887,2023-07-05,C01355,P204,B045,CH2,ATM,T02,Rút tiền mặt,Debit,-4455072,0,
TX000056888,2023-07-29,C03526,P006,B009,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2892617,1735,
TX000056889,2023-07-21,C03526,P006,B009,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-8537734,4400,
TX000056890,2023-07-12,C03526,P006,B009,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-1250703,11000,
