TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000027926,2023-04-23,C04404,P202,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-205267,0,
TX000027927,2023-04-14,C01962,P203,B033,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-5735444,0,
TX000027928,2023-04-25,C01962,P005,B033,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3533781,0,
TX000027929,2023-04-28,C01962,P004,B033,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-4260621,0,
TX000027930,2023-04-29,C02269,P201,B038,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,312570,0,
TX000027931,2023-04-30,C01848,P206,B049,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-84023406,42011,31.7
TX000027932,2023-04-21,C01848,P206,B049,CH5,Phone Banking,T06,Mua sắm thẻ,Debit,-45564809,68347,
TX000027933,2023-04-30,C01848,P205,B049,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,10429557,0,22.6
TX000027934,2023-04-14,C01848,P005,B049,CH2,ATM,T02,Rút tiền mặt,Debit,-108699821,0,
TX000027935,2023-04-03,C01848,P007,B049,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-455921027,0,29.0
TX000027936,2023-04-01,C00357,P007,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1596139,4400,
TX000027937,2023-04-12,C00357,P002,B050,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-928037,11000,
TX000027938,2023-04-19,C00357,P202,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2984354,4400,
TX000027939,2023-04-01,C00357,P203,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2431204,4400,
TX000027940,2023-04-27,C00357,P202,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-9155397,4400,
TX000027941,2023-04-06,C00357,P203,B050,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-842631,11000,12.0
TX000027942,2023-04-17,C01739,P007,B049,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-348714,0,
TX000027943,2023-04-10,C01739,P007,B049,CH2,ATM,T08,Nhận lương,Credit,1296278,0,
TX000027944,2023-04-13,C04456,P201,B027,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-251565,4400,
TX000027945,2023-04-28,C04230,P202,B040,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-165375,4400,
TX000027946,2023-04-21,C04230,P202,B040,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-233483,4400,
TX000027947,2023-04-28,C04230,P202,B040,CH5,Phone Banking,T04,Chuyển khoản liên ngân hàng,Debit,-949065,11000,
TX000027948,2023-04-02,C02242,P005,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-10436232,11000,17.0
TX000027949,2023-04-16,C02242,P005,B050,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-365842,11000,5.4
TX000027950,2023-04-21,C02242,P203,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1065874,4400,
TX000027951,2023-04-18,C02242,P203,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,3804871,0,
TX000027952,2023-04-04,C02242,P202,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1374000,4400,
TX000027953,2023-04-07,C02242,P005,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,2279107,0,
TX000027954,2023-04-29,C02242,P005,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-968511,4400,
TX000027955,2023-04-13,C02242,P203,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-8014358,4400,
TX000027956,2023-04-01,C02242,P202,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1130491,800,
TX000027957,2023-04-14,C02242,P001,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1510536,0,
TX000027958,2023-04-20,C00994,P007,B025,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-951810,800,
TX000027959,2023-04-16,C00994,P007,B025,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-675510,4400,
TX000027960,2023-04-22,C00994,P202,B025,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2730717,1638,
TX000027961,2023-04-13,C00994,P007,B025,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-393141,4400,
TX000027962,2023-04-10,C01293,P203,B021,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-3805038,5000,11.1
TX000027963,2023-04-07,C01293,P203,B021,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-4525006,2715,
TX000027964,2023-04-12,C01293,P001,B021,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-432842,4400,
TX000027965,2023-04-01,C01293,P203,B021,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-4991487,4400,
TX000027966,2023-04-04,C01293,P001,B021,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-8323480,0,18.4
TX000027967,2023-04-11,C01293,P202,B021,CH3,Internet Banking,T08,Nhận lương,Credit,1446933,0,
TX000027968,2023-04-02,C03145,P002,B044,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-477387,2000,5.5
TX000027969,2023-04-03,C03145,P201,B044,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-610619,11000,
TX000027970,2023-04-23,C03145,P201,B044,CH6,Đại lý,T01,Gửi tiền mặt,Credit,315942,0,
TX000027971,2023-04-10,C03145,P002,B044,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-435063,0,
TX000027972,2023-04-03,C03145,P201,B044,CH2,ATM,T06,Mua sắm thẻ,Debit,-295287,2000,
TX000027973,2023-04-22,C00296,P202,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,741294,0,
TX000027974,2023-04-12,C01130,P006,B034,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-979814,0,10.5
TX000027975,2023-04-29,C01130,P203,B034,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-252512,11000,
TX000027976,2023-04-23,C01200,P201,B042,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-2433889,11000,14.4
TX000027977,2023-04-12,C02954,P002,B026,CH4,Mobile Banking,T08,Nhận lương,Credit,1079645,0,
TX000027978,2023-04-23,C02954,P002,B026,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-259714,0,
TX000027979,2023-04-02,C02954,P202,B026,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-867441,4400,
TX000027980,2023-04-29,C02954,P202,B026,CH3,Internet Banking,T08,Nhận lương,Credit,476400,0,
TX000027981,2023-04-05,C02954,P002,B026,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2527300,4400,
TX000027982,2023-04-30,C04055,P005,B040,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-3986240,4400,
TX000027983,2023-04-15,C04055,P204,B040,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-20243519,4400,
TX000027984,2023-04-24,C04055,P204,B040,CH4,Mobile Banking,T08,Nhận lương,Credit,1860760,0,
TX000027985,2023-04-11,C04055,P204,B040,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-4173113,4400,
TX000027986,2023-04-11,C04055,P204,B040,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2794595,0,
TX000027987,2023-04-04,C04055,P003,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-5501676,0,
TX000027988,2023-04-14,C00191,P203,B002,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-147529,0,11.7
TX000027989,2023-04-09,C00191,P203,B002,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-339548,0,
TX000027990,2023-04-26,C00191,P203,B002,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-431335,11000,10.1
TX000027991,2023-04-12,C00191,P005,B002,CH4,Mobile Banking,T08,Nhận lương,Credit,1347027,0,
TX000027992,2023-04-26,C01325,P203,B001,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-740127,0,
TX000027993,2023-04-06,C01325,P005,B001,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1302920,0,
TX000027994,2023-04-23,C01325,P005,B001,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-791951,800,
TX000027995,2023-04-08,C01325,P203,B001,CH1,Quầy giao dịch,T08,Nhận lương,Credit,407527,0,3.4
TX000027996,2023-04-04,C01325,P203,B001,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-241323,4400,
TX000027997,2023-04-26,C01718,P002,B030,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1219950,0,
TX000027998,2023-04-02,C01718,P204,B030,CH2,ATM,T06,Mua sắm thẻ,Debit,-4039404,6059,
TX000027999,2023-04-01,C01718,P002,B030,CH3,Internet Banking,T08,Nhận lương,Credit,3328436,0,
TX000028000,2023-04-27,C04148,P006,B030,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,513517,0,
TX000028001,2023-04-04,C00738,P202,B037,CH3,Internet Banking,T07,Trả nợ vay,Debit,-219211,0,
TX000028002,2023-04-03,C00738,P003,B037,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-263861,4400,
TX000028003,2023-04-02,C00738,P003,B037,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-397161,11000,12.7
TX000028004,2023-04-12,C00738,P202,B037,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-186838,800,
TX000028005,2023-04-13,C00373,P201,B050,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,479993,0,10.0
TX000028006,2023-04-12,C03942,P003,B026,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-4804562,4400,
TX000028007,2023-04-10,C03942,P002,B026,CH3,Internet Banking,T07,Trả nợ vay,Debit,-767024,0,
TX000028008,2023-04-18,C03942,P002,B026,CH2,ATM,T07,Trả nợ vay,Debit,-5419525,0,
TX000028009,2023-04-10,C03942,P003,B026,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2129919,0,
TX000028010,2023-04-19,C03942,P003,B026,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-4807196,4400,
TX000028011,2023-04-13,C03942,P003,B026,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-4121806,0,
TX000028012,2023-04-15,C03942,P002,B026,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1954175,0,
TX000028013,2023-04-04,C03942,P002,B026,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-4633967,6950,12.3
TX000028014,2023-04-10,C03942,P002,B026,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-5754093,3452,
TX000028015,2023-04-04,C00685,P004,B024,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-449111,4400,
TX000028016,2023-04-27,C00685,P202,B024,CH3,Internet Banking,T08,Nhận lương,Credit,486939,0,
TX000028017,2023-04-04,C00685,P202,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-268772,4400,
TX000028018,2023-04-20,C00685,P004,B024,CH5,Phone Banking,T08,Nhận lương,Credit,473844,0,
TX000028019,2023-04-05,C00685,P202,B024,CH2,ATM,T08,Nhận lương,Credit,712211,0,
TX000028020,2023-04-09,C04002,P006,B035,CH3,Internet Banking,T07,Trả nợ vay,Debit,-140906,0,
TX000028021,2023-04-07,C04002,P201,B035,CH5,Phone Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1068354,11000,
TX000028022,2023-04-03,C04002,P006,B035,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1280850,0,
TX000028023,2023-04-25,C04002,P006,B035,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-449794,0,
TX000028024,2023-04-26,C04002,P201,B035,CH3,Internet Banking,T07,Trả nợ vay,Debit,-233350,0,
TX000028025,2023-04-11,C04002,P201,B035,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-493598,11000,16.8
TX000028026,2023-04-10,C01970,P201,B001,CH3,Internet Banking,T07,Trả nợ vay,Debit,-523572,0,
TX000028027,2023-04-11,C01970,P201,B001,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-521138,4400,
TX000028028,2023-04-08,C01203,P006,B018,CH4,Mobile Banking,T08,Nhận lương,Credit,169960,0,
TX000028029,2023-04-04,C01203,P201,B018,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-993056,0,
TX000028030,2023-04-24,C01203,P201,B018,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-449646,11000,10.4
TX000028031,2023-04-23,C01203,P006,B018,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-199028,5000,7.5
TX000028032,2023-04-13,C03637,P201,B040,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,302117,0,
TX000028033,2023-04-10,C03637,P201,B040,CH2,ATM,T08,Nhận lương,Credit,297912,0,
TX000028034,2023-04-18,C01384,P203,B025,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-379493,4400,
TX000028035,2023-04-06,C01384,P203,B025,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,83248,0,
TX000028036,2023-04-16,C01384,P203,B025,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-796597,0,
TX000028037,2023-04-20,C02689,P203,B030,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-493322,0,
TX000028038,2023-04-10,C02847,P002,B042,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-272860,0,
TX000028039,2023-04-08,C03055,P005,B024,CH2,ATM,T07,Trả nợ vay,Debit,-11925044,0,
TX000028040,2023-04-27,C03055,P203,B024,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-4230171,6345,11.8
TX000028041,2023-04-22,C03055,P005,B024,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-5602535,0,
TX000028042,2023-04-19,C03055,P007,B024,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,2394302,0,15.4
TX000028043,2023-04-10,C03055,P007,B024,CH3,Internet Banking,T07,Trả nợ vay,Debit,-4867415,0,
TX000028044,2023-04-16,C03055,P204,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1019171,4400,
TX000028045,2023-04-27,C03055,P007,B024,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3641961,0,
TX000028046,2023-04-23,C03055,P204,B024,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1202945,0,15.1
TX000028047,2023-04-19,C03055,P005,B024,CH4,Mobile Banking,T08,Nhận lương,Credit,9000371,0,
TX000028048,2023-04-19,C03055,P203,B024,CH5,Phone Banking,T07,Trả nợ vay,Debit,-1403619,0,
TX000028049,2023-04-21,C03055,P203,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-18448012,4400,
TX000028050,2023-04-04,C03055,P007,B024,CH5,Phone Banking,T03,Chuyển khoản nội bộ,Debit,-1329228,11000,
TX000028051,2023-04-28,C03055,P005,B024,CH3,Internet Banking,T08,Nhận lương,Credit,11467320,0,
TX000028052,2023-04-27,C03420,P202,B023,CH4,Mobile Banking,T08,Nhận lương,Credit,1808655,0,
TX000028053,2023-04-10,C00518,P202,B021,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-108803,11000,9.0
TX000028054,2023-04-25,C03329,P007,B050,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,522090,0,11.7
TX000028055,2023-04-13,C03329,P007,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-519027,4400,
TX000028056,2023-04-13,C01452,P201,B045,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-3516394,5274,7.0
TX000028057,2023-04-22,C01452,P006,B045,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-93514,4400,
TX000028058,2023-04-02,C01452,P006,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1975912,4400,
TX000028059,2023-04-12,C01452,P201,B045,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,344682,0,
TX000028060,2023-04-29,C01452,P006,B045,CH4,Mobile Banking,T08,Nhận lương,Credit,1521554,0,
TX000028061,2023-04-15,C02185,P201,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-295432,4400,
TX000028062,2023-04-02,C02185,P004,B045,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-385516,11000,
TX000028063,2023-04-29,C02185,P201,B045,CH2,ATM,T07,Trả nợ vay,Debit,-1073726,0,
TX000028064,2023-04-24,C02185,P201,B045,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1262333,0,
TX000028065,2023-04-09,C02185,P201,B045,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,578651,0,
TX000028066,2023-04-18,C04983,P201,B022,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-148656,4400,
TX000028067,2023-04-14,C04983,P201,B022,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-504435,0,
TX000028068,2023-04-11,C04983,P002,B022,CH3,Internet Banking,T08,Nhận lương,Credit,488962,0,
TX000028069,2023-04-13,C04983,P002,B022,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-630934,800,
TX000028070,2023-04-29,C03947,P005,B041,CH5,Phone Banking,T06,Mua sắm thẻ,Debit,-502465,2000,
TX000028071,2023-04-24,C03947,P005,B041,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1356820,814,
TX000028072,2023-04-28,C03947,P005,B041,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-692929,800,
TX000028073,2023-04-15,C03947,P005,B041,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,305706,0,
TX000028074,2023-04-21,C01780,P203,B040,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3726878,2236,
TX000028075,2023-04-16,C01780,P203,B040,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-177876,0,
TX000028076,2023-04-11,C01780,P003,B040,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-305261,2000,2.2
TX000028077,2023-04-09,C01780,P003,B040,CH4,Mobile Banking,T08,Nhận lương,Credit,1366032,0,
TX000028078,2023-04-11,C01145,P203,B008,CH6,Đại lý,T01,Gửi tiền mặt,Credit,159684,0,
TX000028079,2023-04-15,C01145,P001,B008,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-581719,11000,
TX000028080,2023-04-18,C01145,P203,B008,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,93590,0,
TX000028081,2023-04-02,C02003,P002,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-5987125,0,
TX000028082,2023-04-07,C02003,P202,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-970884,800,
TX000028083,2023-04-16,C02003,P203,B050,CH6,Đại lý,T07,Trả nợ vay,Debit,-2950677,0,
TX000028084,2023-04-16,C02003,P002,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-3205269,5000,18.8
TX000028085,2023-04-29,C02772,P001,B038,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1587340,4400,
TX000028086,2023-04-27,C02772,P201,B038,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-545896,4400,
TX000028087,2023-04-04,C02772,P201,B038,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-985800,11000,
TX000028088,2023-04-17,C02772,P201,B038,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-325049,800,
TX000028089,2023-04-07,C02772,P201,B038,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-354991,4400,
TX000028090,2023-04-12,C02722,P002,B035,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-8972775,11000,15.0
TX000028091,2023-04-24,C02722,P002,B035,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-1784087,11000,
TX000028092,2023-04-18,C02722,P203,B035,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1040294,4400,
TX000028093,2023-04-08,C02722,P202,B035,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,11583555,0,
TX000028094,2023-04-23,C02722,P003,B035,CH3,Internet Banking,T08,Nhận lương,Credit,1589402,0,
TX000028095,2023-04-23,C02722,P203,B035,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-4871503,11000,16.2
TX000028096,2023-04-11,C02822,P204,B044,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-768601,800,
TX000028097,2023-04-08,C02822,P204,B044,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,983629,0,
TX000028098,2023-04-30,C02822,P005,B044,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-10456473,6273,
TX000028099,2023-04-20,C02822,P204,B044,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1924238,4400,
TX000028100,2023-04-13,C02822,P204,B044,CH1,Quầy giao dịch,T08,Nhận lương,Credit,6386048,0,10.3
TX000028101,2023-04-11,C02822,P002,B044,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2506397,4400,
TX000028102,2023-04-11,C02822,P204,B044,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-1756804,11000,
TX000028103,2023-04-28,C02822,P204,B044,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3599641,0,
TX000028104,2023-04-25,C02822,P203,B044,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2426829,4400,
TX000028105,2023-04-30,C02822,P204,B044,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1640704,0,10.1
TX000028106,2023-04-17,C04114,P202,B022,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,269751,0,
TX000028107,2023-04-23,C04319,P202,B003,CH2,ATM,T07,Trả nợ vay,Debit,-432916,0,
TX000028108,2023-04-28,C02565,P201,B013,CH1,Quầy giao dịch,T08,Nhận lương,Credit,309218,0,13.0
TX000028109,2023-04-13,C02565,P201,B013,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-353663,4400,
TX000028110,2023-04-18,C02565,P201,B013,CH6,Đại lý,T08,Nhận lương,Credit,1757537,0,
TX000028111,2023-04-30,C01451,P006,B049,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-746663,800,
TX000028112,2023-04-19,C01451,P203,B049,CH4,Mobile Banking,T08,Nhận lương,Credit,526663,0,
TX000028113,2023-04-13,C01451,P203,B049,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-562378,0,
TX000028114,2023-04-21,C01451,P006,B049,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-453385,0,
TX000028115,2023-04-10,C01451,P006,B049,CH4,Mobile Banking,T08,Nhận lương,Credit,663892,0,
TX000028116,2023-04-23,C01451,P006,B049,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-333018,11000,13.9
TX000028117,2023-04-04,C03755,P005,B040,CH2,ATM,T08,Nhận lương,Credit,635093,0,
TX000028118,2023-04-20,C04661,P202,B029,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,6533994,0,
TX000028119,2023-04-06,C04661,P202,B029,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-8897601,11000,
TX000028120,2023-04-15,C04661,P006,B029,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-24719632,37079,
TX000028121,2023-04-05,C04661,P203,B029,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1310774,0,
TX000028122,2023-04-30,C04661,P203,B029,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-8198142,0,
TX000028123,2023-04-24,C04661,P203,B029,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-9453084,0,
TX000028124,2023-04-15,C03695,P006,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1116283,4400,
TX000028125,2023-04-03,C03695,P002,B050,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1549473,2324,18.2
TX000028126,2023-04-21,C03695,P203,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2411794,0,
TX000028127,2023-04-15,C00281,P007,B043,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1220708,4400,
TX000028128,2023-04-15,C00281,P007,B043,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-355213,4400,
TX000028129,2023-04-02,C00281,P007,B043,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-624783,4400,
TX000028130,2023-04-26,C01816,P203,B021,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-271041,4400,
TX000028131,2023-04-04,C01816,P203,B021,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-521570,11000,
TX000028132,2023-04-30,C01816,P203,B021,CH6,Đại lý,T08,Nhận lương,Credit,582905,0,
TX000028133,2023-04-22,C01816,P203,B021,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,517378,0,
TX000028134,2023-04-22,C01762,P203,B032,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-510727,800,
TX000028135,2023-04-09,C01762,P203,B032,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-521414,0,
TX000028136,2023-04-07,C03875,P201,B045,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1606373,0,
TX000028137,2023-04-07,C03875,P002,B045,CH3,Internet Banking,T08,Nhận lương,Credit,196037,0,
TX000028138,2023-04-11,C03875,P002,B045,CH4,Mobile Banking,T08,Nhận lương,Credit,58880,0,
TX000028139,2023-04-18,C03875,P201,B045,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-353701,0,
TX000028140,2023-04-16,C03875,P002,B045,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-430685,2000,16.3
TX000028141,2023-04-11,C02544,P201,B045,CH3,Internet Banking,T08,Nhận lương,Credit,579147,0,
TX000028142,2023-04-15,C02544,P201,B045,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-266181,4400,
TX000028143,2023-04-16,C02544,P201,B045,CH4,Mobile Banking,T08,Nhận lương,Credit,541868,0,
TX000028144,2023-04-17,C03196,P002,B014,CH3,Internet Banking,T08,Nhận lương,Credit,190802,0,
TX000028145,2023-04-13,C03196,P202,B014,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2255314,4400,
TX000028146,2023-04-13,C03196,P202,B014,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-307411,0,
TX000028147,2023-04-19,C03196,P202,B014,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-518258,4400,
TX000028148,2023-04-24,C03196,P002,B014,CH4,Mobile Banking,T08,Nhận lương,Credit,211662,0,
TX000028149,2023-04-15,C03196,P202,B014,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-385320,0,
TX000028150,2023-04-07,C03196,P202,B014,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,705883,0,
TX000028151,2023-04-08,C03196,P002,B014,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1721638,4400,
TX000028152,2023-04-23,C03196,P202,B014,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2202226,4400,
TX000028153,2023-04-03,C04136,P003,B005,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1346985,0,
