TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000245746,2025-04-03,C02003,P002,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2463067,0,
TX000245747,2025-04-25,C02003,P002,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,4068215,0,
TX000245748,2025-04-07,C00888,P001,B005,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-4481861,6722,18.6
TX000245749,2025-04-21,C00888,P202,B005,CH3,Internet Banking,T08,Nhận lương,Credit,2602976,0,
TX000245750,2025-04-21,C00888,P202,B005,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-810836,0,
TX000245751,2025-04-17,C00888,P202,B005,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2192079,1315,
TX000245752,2025-04-17,C00888,P002,B005,CH4,Mobile Banking,T08,Nhận lương,Credit,302857,0,
TX000245753,2025-04-30,C00888,P001,B005,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,938808,0,
TX000245754,2025-04-30,C00096,P004,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-2539469,5000,9.2
TX000245755,2025-04-28,C00096,P202,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-313751,11000,8.1
TX000245756,2025-04-01,C00096,P202,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,284942,0,
TX000245757,2025-04-09,C00096,P004,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2168613,0,
TX000245758,2025-04-07,C00443,P201,B027,CH5,Phone Banking,T01,Gửi tiền mặt,Credit,1857273,0,
TX000245759,2025-04-09,C00443,P201,B027,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-103993,0,3.8
TX000245760,2025-04-27,C00443,P201,B027,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1235668,800,
TX000245761,2025-04-25,C00443,P201,B027,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-287236,0,
TX000245762,2025-04-16,C00443,P003,B027,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-425094,5000,9.7
TX000245763,2025-04-02,C00443,P003,B027,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-417331,0,
TX000245764,2025-04-20,C02735,P004,B004,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-936880,0,
TX000245765,2025-04-28,C02735,P004,B004,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-411275,0,
TX000245766,2025-04-03,C02735,P004,B004,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1043479,0,10.6
TX000245767,2025-04-18,C02735,P004,B004,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-681584,4400,
TX000245768,2025-04-08,C02735,P004,B004,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-645438,0,
TX000245769,2025-04-25,C01957,P001,B021,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-905741,4400,
TX000245770,2025-04-19,C01957,P001,B021,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2612839,0,
TX000245771,2025-04-07,C01957,P001,B021,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-476864,800,
TX000245772,2025-04-09,C04215,P203,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1010795,4400,
TX000245773,2025-04-05,C04215,P203,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,954940,0,
TX000245774,2025-04-25,C04215,P006,B050,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-2423871,11000,
TX000245775,2025-04-10,C03644,P002,B038,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-489584,11000,8.8
TX000245776,2025-04-04,C03644,P002,B038,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1669938,0,
TX000245777,2025-04-02,C03195,P004,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-3113448,4400,
TX000245778,2025-04-01,C03195,P003,B050,CH3,Internet Banking,T08,Nhận lương,Credit,1121489,0,
TX000245779,2025-04-10,C03195,P203,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-547606,0,
TX000245780,2025-04-21,C03195,P203,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-19539683,5861,17.7
TX000245781,2025-04-08,C03195,P204,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2524786,4400,
TX000245782,2025-04-21,C03195,P003,B050,CH2,ATM,T08,Nhận lương,Credit,1954060,0,
TX000245783,2025-04-05,C03195,P203,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-12282165,0,
TX000245784,2025-04-26,C01527,P203,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,5282655,0,9.3
TX000245785,2025-04-25,C01527,P002,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2642288,0,
TX000245786,2025-04-02,C01527,P203,B050,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1545963,0,16.6
TX000245787,2025-04-16,C01527,P002,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2460322,0,
TX000245788,2025-04-26,C01527,P004,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,24447773,0,
TX000245789,2025-04-29,C01527,P004,B050,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-7835225,11752,
TX000245790,2025-04-22,C01527,P004,B050,CH3,Internet Banking,T08,Nhận lương,Credit,595272,0,
TX000245791,2025-04-07,C00901,P004,B045,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-920687,800,
TX000245792,2025-04-09,C00901,P201,B045,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2093471,4400,
TX000245793,2025-04-25,C00901,P201,B045,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,857475,0,
TX000245794,2025-04-02,C03975,P005,B011,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-488617,4400,
TX000245795,2025-04-07,C03975,P203,B011,CH6,Đại lý,T08,Nhận lương,Credit,42267,0,
TX000245796,2025-04-10,C04958,P002,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-327582,0,
TX000245797,2025-04-24,C04958,P203,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-477367,0,
TX000245798,2025-04-12,C04958,P002,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-64934,4400,
TX000245799,2025-04-07,C04958,P203,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-219138,4400,
TX000245800,2025-04-26,C04081,P201,B033,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-802885,4400,
TX000245801,2025-04-27,C00690,P202,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,332128,0,8.5
TX000245802,2025-04-16,C00690,P004,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-336395,5000,3.2
TX000245803,2025-04-07,C04551,P001,B029,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-1609457,11000,
TX000245804,2025-04-22,C04551,P001,B029,CH6,Đại lý,T08,Nhận lương,Credit,67779,0,
TX000245805,2025-04-14,C04551,P202,B029,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-384740,11000,10.6
TX000245806,2025-04-28,C01282,P001,B045,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-9858428,11000,
TX000245807,2025-04-18,C02833,P203,B021,CH2,ATM,T08,Nhận lương,Credit,599471,0,
TX000245808,2025-04-07,C02833,P203,B021,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1352980,4400,
TX000245809,2025-04-01,C02833,P001,B021,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-184387,11000,16.8
TX000245810,2025-04-16,C02833,P203,B021,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-123462,0,
TX000245811,2025-04-02,C02833,P001,B021,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1011227,0,5.2
TX000245812,2025-04-06,C00513,P002,B010,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-761731,11000,11.7
TX000245813,2025-04-22,C00513,P006,B010,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,4906772,0,8.6
TX000245814,2025-04-13,C00513,P002,B010,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2927516,4400,
TX000245815,2025-04-24,C00513,P202,B010,CH3,Internet Banking,T08,Nhận lương,Credit,1055898,0,
TX000245816,2025-04-23,C00513,P002,B010,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-7939639,4400,
TX000245817,2025-04-16,C00513,P204,B010,CH1,Quầy giao dịch,T08,Nhận lương,Credit,3646143,0,6.4
TX000245818,2025-04-06,C03034,P004,B034,CH3,Internet Banking,T07,Trả nợ vay,Debit,-731332,0,
TX000245819,2025-04-27,C03034,P004,B034,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-2699490,11000,13.0
TX000245820,2025-04-15,C03034,P203,B034,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-230627,4400,
TX000245821,2025-04-30,C03034,P203,B034,CH6,Đại lý,T08,Nhận lương,Credit,6542970,0,
TX000245822,2025-04-30,C03034,P004,B034,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-111132,4400,
TX000245823,2025-04-25,C03816,P002,B011,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1224596,4400,
TX000245824,2025-04-30,C00170,P202,B006,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-843268,5000,8.7
TX000245825,2025-04-23,C00170,P001,B006,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-413918,4400,
TX000245826,2025-04-04,C00170,P001,B006,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,123967,0,9.7
TX000245827,2025-04-13,C00170,P202,B006,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-909918,11000,13.6
TX000245828,2025-04-05,C00170,P202,B006,CH4,Mobile Banking,T08,Nhận lương,Credit,2472306,0,
TX000245829,2025-04-29,C04715,P003,B034,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-2753455,11000,10.9
TX000245830,2025-04-05,C04715,P203,B034,CH1,Quầy giao dịch,T08,Nhận lương,Credit,907945,0,22.0
TX000245831,2025-04-20,C02708,P003,B020,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-166090,0,17.7
TX000245832,2025-04-07,C02708,P203,B020,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,307150,0,
TX000245833,2025-04-16,C02708,P203,B020,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-96314,11000,
TX000245834,2025-04-03,C04602,P007,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1495479,897,
TX000245835,2025-04-20,C04713,P203,B041,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-260957,4400,
TX000245836,2025-04-08,C04713,P003,B041,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1679907,1007,
TX000245837,2025-04-04,C04713,P003,B041,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-656022,4400,
TX000245838,2025-04-10,C04713,P203,B041,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-8566577,4400,
TX000245839,2025-04-11,C01455,P201,B008,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-843386,4400,
TX000245840,2025-04-29,C01455,P201,B008,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-409459,800,
TX000245841,2025-04-16,C04062,P004,B037,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-230842,2000,6.8
TX000245842,2025-04-20,C04062,P201,B037,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1787058,1072,
TX000245843,2025-04-16,C03139,P002,B011,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-471937,800,
TX000245844,2025-04-24,C03139,P203,B011,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-560437,800,
TX000245845,2025-04-06,C01205,P001,B023,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-463647,0,
TX000245846,2025-04-26,C01205,P001,B023,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,324131,0,
TX000245847,2025-04-28,C00274,P202,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,804705,0,2.0
TX000245848,2025-04-24,C00274,P202,B050,CH2,ATM,T08,Nhận lương,Credit,288459,0,
TX000245849,2025-04-12,C02712,P005,B008,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-526680,0,
TX000245850,2025-04-29,C02712,P005,B008,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-359917,11000,
TX000245851,2025-04-01,C03997,P003,B015,CH2,ATM,T01,Gửi tiền mặt,Credit,414475,0,
TX000245852,2025-04-20,C03749,P003,B008,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-166335,800,
TX000245853,2025-04-05,C03749,P203,B008,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-297035,0,
TX000245854,2025-04-19,C03749,P003,B008,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-369438,0,
TX000245855,2025-04-26,C03749,P203,B008,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-159890,0,
TX000245856,2025-04-06,C04298,P202,B015,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3955445,4400,
TX000245857,2025-04-01,C04298,P202,B015,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-3215213,4400,
TX000245858,2025-04-12,C04298,P204,B015,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-20472695,4400,
TX000245859,2025-04-01,C04298,P202,B015,CH2,ATM,T01,Gửi tiền mặt,Credit,7935703,0,
TX000245860,2025-04-13,C04298,P202,B015,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-6249841,3749,
TX000245861,2025-04-27,C03068,P003,B045,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-128488404,64244,26.2
TX000245862,2025-04-03,C03068,P206,B045,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-35328833,17664,
TX000245863,2025-04-12,C03068,P005,B045,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,80087509,0,29.2
TX000245864,2025-04-28,C03068,P005,B045,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-120082462,60041,29.4
TX000245865,2025-04-30,C03068,P005,B045,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-289164266,57832,
TX000245866,2025-04-19,C03068,P001,B045,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-54713143,27356,29.3
TX000245867,2025-04-08,C03068,P003,B045,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,66488202,0,34.5
TX000245868,2025-04-07,C03068,P003,B045,CH2,ATM,T07,Trả nợ vay,Debit,-66166591,0,
TX000245869,2025-04-14,C03617,P007,B026,CH6,Đại lý,T07,Trả nợ vay,Debit,-310162,0,
TX000245870,2025-04-22,C03617,P202,B026,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-119851,0,
TX000245871,2025-04-19,C03617,P007,B026,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,758629,0,
TX000245872,2025-04-16,C03617,P202,B026,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1822006,0,
TX000245873,2025-04-24,C03229,P006,B038,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-4314893,11000,19.7
TX000245874,2025-04-07,C03229,P204,B038,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,868208,0,
TX000245875,2025-04-06,C03229,P006,B038,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1424582,5000,11.0
TX000245876,2025-04-02,C03229,P204,B038,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-3114999,11000,17.2
TX000245877,2025-04-01,C00897,P202,B010,CH3,Internet Banking,T08,Nhận lương,Credit,470184,0,
TX000245878,2025-04-14,C00897,P006,B010,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,634944,0,18.9
TX000245879,2025-04-12,C00897,P006,B010,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-480629,0,
TX000245880,2025-04-02,C00487,P202,B045,CH3,Internet Banking,T07,Trả nợ vay,Debit,-460737,0,
TX000245881,2025-04-25,C00487,P202,B045,CH4,Mobile Banking,T08,Nhận lương,Credit,1002391,0,
TX000245882,2025-04-04,C00487,P006,B045,CH3,Internet Banking,T07,Trả nợ vay,Debit,-632446,0,
TX000245883,2025-04-22,C00487,P006,B045,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-531022,4400,
TX000245884,2025-04-06,C00487,P202,B045,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-777075,4400,
TX000245885,2025-04-23,C01314,P006,B020,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-2459526,11000,
TX000245886,2025-04-11,C01314,P202,B020,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-2797857,11000,
TX000245887,2025-04-30,C01314,P203,B020,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,3289513,0,
TX000245888,2025-04-25,C01314,P203,B020,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1890079,1134,
TX000245889,2025-04-03,C01314,P202,B020,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-1290058,11000,
TX000245890,2025-04-08,C01314,P002,B020,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1127128,800,
TX000245891,2025-04-02,C00164,P201,B043,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-408086,4400,
TX000245892,2025-04-04,C00164,P201,B043,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-417249,800,
TX000245893,2025-04-24,C00685,P202,B024,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-543978,0,
TX000245894,2025-04-11,C00685,P202,B024,CH2,ATM,T01,Gửi tiền mặt,Credit,316410,0,
TX000245895,2025-04-26,C04131,P204,B031,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,4145268,0,
TX000245896,2025-04-15,C04131,P204,B031,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-612807,5000,12.5
TX000245897,2025-04-03,C04131,P204,B031,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-3553819,4400,
TX000245898,2025-04-09,C04131,P203,B031,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-3414739,11000,8.3
TX000245899,2025-04-10,C04131,P204,B031,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-7518989,4400,
TX000245900,2025-04-18,C04131,P204,B031,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,2142881,0,18.2
TX000245901,2025-04-15,C00369,P007,B030,CH5,Phone Banking,T03,Chuyển khoản nội bộ,Debit,-662620,11000,
TX000245902,2025-04-03,C00369,P201,B030,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-498609,0,
TX000245903,2025-04-24,C00369,P007,B030,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-105435,0,
TX000245904,2025-04-26,C00369,P201,B030,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-903116,4400,
TX000245905,2025-04-30,C00369,P007,B030,CH3,Internet Banking,T07,Trả nợ vay,Debit,-684941,0,
TX000245906,2025-04-10,C04017,P002,B018,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-402549,11000,8.3
TX000245907,2025-04-29,C01570,P201,B004,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-491031,800,
TX000245908,2025-04-19,C00266,P203,B022,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-229999,0,
TX000245909,2025-04-07,C00266,P001,B022,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-616583,0,
TX000245910,2025-04-02,C00266,P001,B022,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-355545,11000,
TX000245911,2025-04-01,C00266,P001,B022,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1003071,4400,
TX000245912,2025-04-02,C00266,P203,B022,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1607133,4400,
TX000245913,2025-04-02,C00869,P202,B009,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1837716,0,
TX000245914,2025-04-01,C00869,P002,B009,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-649807,0,7.8
TX000245915,2025-04-13,C00869,P202,B009,CH4,Mobile Banking,T08,Nhận lương,Credit,1965333,0,
TX000245916,2025-04-06,C00400,P203,B005,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,335776,0,
TX000245917,2025-04-01,C01462,P006,B008,CH2,ATM,T06,Mua sắm thẻ,Debit,-480195,2000,
TX000245918,2025-04-17,C01462,P006,B008,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1106039,800,
TX000245919,2025-04-11,C01462,P006,B008,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,103542,0,
TX000245920,2025-04-15,C03663,P002,B050,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-1540317,11000,
TX000245921,2025-04-23,C03663,P002,B050,CH2,ATM,T08,Nhận lương,Credit,2389738,0,
TX000245922,2025-04-22,C03663,P005,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-5580740,5000,20.7
TX000245923,2025-04-23,C03663,P005,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1230171,800,
TX000245924,2025-04-17,C03663,P202,B050,CH2,ATM,T02,Rút tiền mặt,Debit,-3111364,0,
TX000245925,2025-04-13,C03663,P203,B050,CH5,Phone Banking,T08,Nhận lương,Credit,1233433,0,
TX000245926,2025-04-04,C03663,P005,B050,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-3651068,11000,
TX000245927,2025-04-07,C03663,P203,B050,CH2,ATM,T01,Gửi tiền mặt,Credit,2671471,0,
TX000245928,2025-04-29,C01471,P002,B045,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-498913,0,17.1
TX000245929,2025-04-16,C02245,P201,B029,CH3,Internet Banking,T07,Trả nợ vay,Debit,-123223,0,
TX000245930,2025-04-11,C00920,P202,B034,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-192371,11000,
TX000245931,2025-04-18,C00920,P202,B034,CH3,Internet Banking,T07,Trả nợ vay,Debit,-168493,0,
TX000245932,2025-04-06,C03928,P005,B022,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-4110703,0,
TX000245933,2025-04-22,C03928,P202,B022,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2485190,4400,
TX000245934,2025-04-30,C03928,P202,B022,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-3010028,1806,
TX000245935,2025-04-02,C03928,P203,B022,CH4,Mobile Banking,T08,Nhận lương,Credit,1240850,0,
TX000245936,2025-04-18,C01642,P006,B006,CH3,Internet Banking,T07,Trả nợ vay,Debit,-587551,0,
TX000245937,2025-04-18,C04065,P001,B031,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-17574080,4400,
TX000245938,2025-04-21,C04065,P004,B031,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-11291522,4400,
TX000245939,2025-04-23,C04065,P206,B031,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2206993,4400,
TX000245940,2025-04-03,C04065,P001,B031,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-26911201,0,
TX000245941,2025-04-28,C04065,P206,B031,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-5549002,4400,
TX000245942,2025-04-18,C04065,P205,B031,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-5820206,11000,
TX000245943,2025-04-08,C02142,P003,B026,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-757921,800,
TX000245944,2025-04-03,C04459,P203,B040,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-9333703,11000,12.5
TX000245945,2025-04-24,C04459,P006,B040,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-13032162,4400,
TX000245946,2025-04-08,C04459,P007,B040,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3488540,2093,
TX000245947,2025-04-20,C04459,P203,B040,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,3411043,0,
TX000245948,2025-04-03,C04459,P203,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-6615428,0,
TX000245949,2025-04-22,C04459,P007,B040,CH4,Mobile Banking,T08,Nhận lương,Credit,5549624,0,
TX000245950,2025-04-05,C04459,P007,B040,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1769635,2654,18.1
TX000245951,2025-04-17,C04459,P006,B040,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-2751453,11000,
TX000245952,2025-04-17,C04459,P202,B040,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1378710,0,
TX000245953,2025-04-27,C04459,P203,B040,CH5,Phone Banking,T06,Mua sắm thẻ,Debit,-6887313,10330,
TX000245954,2025-04-24,C00416,P202,B005,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-4553233,0,
TX000245955,2025-04-24,C00416,P001,B005,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-2476564,3714,6.0
TX000245956,2025-04-30,C00416,P005,B005,CH2,ATM,T06,Mua sắm thẻ,Debit,-12990571,19485,
TX000245957,2025-04-23,C00416,P203,B005,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-2991789,11000,11.9
TX000245958,2025-04-30,C00416,P001,B005,CH2,ATM,T07,Trả nợ vay,Debit,-2586690,0,
TX000245959,2025-04-30,C00416,P001,B005,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-3101719,11000,15.8
TX000245960,2025-04-24,C00416,P203,B005,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-4303706,11000,
TX000245961,2025-04-03,C00416,P005,B005,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-6759872,11000,
TX000245962,2025-04-20,C02910,P204,B048,CH3,Internet Banking,T08,Nhận lương,Credit,2185270,0,
TX000245963,2025-04-20,C02910,P005,B048,CH3,Internet Banking,T08,Nhận lương,Credit,14132415,0,
TX000245964,2025-04-14,C02910,P005,B048,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-6852418,0,
TX000245965,2025-04-08,C02910,P203,B048,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,2724044,0,
TX000245966,2025-04-21,C02910,P002,B048,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1736421,0,11.0
TX000245967,2025-04-09,C02910,P204,B048,CH1,Quầy giao dịch,T08,Nhận lương,Credit,5785962,0,12.1
TX000245968,2025-04-27,C04836,P005,B037,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1216674,4400,
TX000245969,2025-04-24,C04836,P005,B037,CH5,Phone Banking,T04,Chuyển khoản liên ngân hàng,Debit,-412713,11000,
TX000245970,2025-04-25,C04836,P202,B037,CH5,Phone Banking,T03,Chuyển khoản nội bộ,Debit,-586488,11000,
TX000245971,2025-04-27,C02997,P203,B047,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-4666409,4400,
