TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000219483,2025-01-01,C03338,P202,B050,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-2549506,11000,
TX000219484,2025-01-13,C00207,P202,B029,CH3,Internet Banking,T07,Trả nợ vay,Debit,-513796,0,
TX000219485,2025-01-17,C00207,P202,B029,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-306650,11000,6.1
TX000219486,2025-01-16,C00207,P202,B029,CH5,Phone Banking,T04,Chuyển khoản liên ngân hàng,Debit,-131265,11000,
TX000219487,2025-01-28,C00207,P002,B029,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,519298,0,
TX000219488,2025-01-22,C00207,P202,B029,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-900479,0,
TX000219489,2025-01-27,C00207,P002,B029,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,272865,0,
TX000219490,2025-01-04,C04386,P203,B030,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-313649,4400,
TX000219491,2025-01-10,C04386,P001,B030,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-371763,11000,
TX000219492,2025-01-29,C04386,P001,B030,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-279456,0,6.8
TX000219493,2025-01-03,C04386,P001,B030,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-86902,11000,
TX000219494,2025-01-01,C00586,P005,B024,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,141110,0,
TX000219495,2025-01-17,C00586,P203,B024,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-367939,4400,
TX000219496,2025-01-23,C00374,P003,B043,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-284663,4400,
TX000219497,2025-01-28,C01332,P202,B026,CH3,Internet Banking,T08,Nhận lương,Credit,621251,0,
TX000219498,2025-01-06,C02985,P202,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-717308,800,
TX000219499,2025-01-14,C02985,P006,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,526979,0,
TX000219500,2025-01-16,C02985,P006,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-432648,800,
TX000219501,2025-01-08,C02985,P006,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-218805,4400,
TX000219502,2025-01-13,C02985,P006,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-266256,4400,
TX000219503,2025-01-31,C02985,P006,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1246820,4400,
TX000219504,2025-01-29,C02985,P006,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-540644,4400,
TX000219505,2025-01-03,C02115,P007,B043,CH2,ATM,T08,Nhận lương,Credit,1512853,0,
TX000219506,2025-01-23,C04861,P004,B042,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-348475,800,
TX000219507,2025-01-09,C04861,P004,B042,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-39522,0,
TX000219508,2025-01-28,C04861,P004,B042,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,732332,0,
TX000219509,2025-01-19,C04861,P201,B042,CH6,Đại lý,T08,Nhận lương,Credit,390593,0,
TX000219510,2025-01-28,C04861,P004,B042,CH3,Internet Banking,T08,Nhận lương,Credit,494901,0,
TX000219511,2025-01-29,C03240,P003,B036,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-286005,4400,
TX000219512,2025-01-23,C00994,P202,B025,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,410406,0,
TX000219513,2025-01-05,C00875,P201,B045,CH5,Phone Banking,T07,Trả nợ vay,Debit,-710658,0,
TX000219514,2025-01-07,C00875,P005,B045,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-79507,0,
TX000219515,2025-01-13,C00875,P005,B045,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,751609,0,12.5
TX000219516,2025-01-17,C00875,P005,B045,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-546461,4400,
TX000219517,2025-01-12,C04297,P201,B025,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-748524,11000,8.3
TX000219518,2025-01-24,C04297,P201,B025,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-248082,2000,
TX000219519,2025-01-06,C01815,P003,B038,CH3,Internet Banking,T08,Nhận lương,Credit,111239,0,
TX000219520,2025-01-20,C01198,P004,B042,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-5625747,4400,
TX000219521,2025-01-25,C01198,P206,B042,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-14880088,11000,
TX000219522,2025-01-07,C01198,P005,B042,CH2,ATM,T06,Mua sắm thẻ,Debit,-35732674,53599,
TX000219523,2025-01-27,C01198,P004,B042,CH6,Đại lý,T08,Nhận lương,Credit,8562271,0,
TX000219524,2025-01-29,C01198,P205,B042,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-78510869,47106,
TX000219525,2025-01-26,C01198,P206,B042,CH1,Quầy giao dịch,T08,Nhận lương,Credit,12734066,0,28.0
TX000219526,2025-01-07,C01198,P002,B042,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-7347333,4400,
TX000219527,2025-01-07,C01198,P204,B042,CH6,Đại lý,T08,Nhận lương,Credit,47149175,0,
TX000219528,2025-01-24,C00694,P003,B045,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-400831,800,
TX000219529,2025-01-17,C00694,P003,B045,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,206049,0,
TX000219530,2025-01-30,C00694,P201,B045,CH3,Internet Banking,T08,Nhận lương,Credit,282717,0,
TX000219531,2025-01-31,C00694,P201,B045,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-226809,4400,
TX000219532,2025-01-14,C04586,P201,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-679640,4400,
TX000219533,2025-01-21,C04586,P003,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-213412,0,
TX000219534,2025-01-10,C00211,P004,B043,CH6,Đại lý,T07,Trả nợ vay,Debit,-770979,0,
TX000219535,2025-01-28,C04214,P203,B004,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-215065,0,
TX000219536,2025-01-15,C04312,P204,B035,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-2333147,5000,12.7
TX000219537,2025-01-17,C04312,P006,B035,CH4,Mobile Banking,T08,Nhận lương,Credit,4342766,0,
TX000219538,2025-01-16,C00825,P203,B013,CH3,Internet Banking,T08,Nhận lương,Credit,795507,0,
TX000219539,2025-01-31,C00825,P002,B013,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-481312,0,
TX000219540,2025-01-07,C00825,P203,B013,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,659573,0,
TX000219541,2025-01-03,C04175,P201,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,741783,0,
TX000219542,2025-01-22,C04175,P002,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-187469,0,
TX000219543,2025-01-21,C04175,P201,B050,CH3,Internet Banking,T08,Nhận lương,Credit,343277,0,
TX000219544,2025-01-04,C03843,P003,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1472749,0,
TX000219545,2025-01-13,C03843,P003,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,887888,0,
TX000219546,2025-01-15,C03843,P003,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-3157016,0,
TX000219547,2025-01-26,C03843,P003,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-161366,4400,
TX000219548,2025-01-09,C02373,P003,B024,CH2,ATM,T06,Mua sắm thẻ,Debit,-9331098,13996,
TX000219549,2025-01-31,C02373,P005,B024,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-18593907,4400,
TX000219550,2025-01-25,C02373,P005,B024,CH3,Internet Banking,T07,Trả nợ vay,Debit,-31932848,0,
TX000219551,2025-01-19,C02373,P206,B024,CH4,Mobile Banking,T08,Nhận lương,Credit,35380490,0,
TX000219552,2025-01-15,C02373,P204,B024,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-8602451,12903,21.7
TX000219553,2025-01-28,C02373,P204,B024,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-23116461,11558,26.4
TX000219554,2025-01-24,C02373,P206,B024,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-24911242,12455,
TX000219555,2025-01-28,C02668,P003,B040,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1167164,4400,
TX000219556,2025-01-13,C02668,P003,B040,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-652421,0,
TX000219557,2025-01-25,C02668,P202,B040,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-749893,5000,10.2
TX000219558,2025-01-09,C01598,P001,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,1301027,0,
TX000219559,2025-01-07,C00153,P005,B038,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1474088,4400,
TX000219560,2025-01-15,C04078,P007,B025,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-822353,4400,
TX000219561,2025-01-13,C04078,P007,B025,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2260904,4400,
TX000219562,2025-01-20,C04078,P002,B025,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-10018718,0,14.7
TX000219563,2025-01-24,C04345,P202,B049,CH4,Mobile Banking,T08,Nhận lương,Credit,2233363,0,
TX000219564,2025-01-31,C04345,P202,B049,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-10513527,11000,
TX000219565,2025-01-28,C04345,P004,B049,CH4,Mobile Banking,T08,Nhận lương,Credit,1181755,0,
TX000219566,2025-01-03,C04345,P004,B049,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-6365635,11000,11.9
TX000219567,2025-01-06,C04345,P203,B049,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-535191,4400,
TX000219568,2025-01-29,C04149,P203,B010,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,551572,0,
TX000219569,2025-01-31,C04149,P202,B010,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-440865,11000,
TX000219570,2025-01-23,C04149,P006,B010,CH4,Mobile Banking,T08,Nhận lương,Credit,2821889,0,
TX000219571,2025-01-18,C04149,P203,B010,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-6109107,3665,
TX000219572,2025-01-05,C04149,P005,B010,CH1,Quầy giao dịch,T08,Nhận lương,Credit,7297821,0,10.3
TX000219573,2025-01-29,C04149,P203,B010,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-3861042,11000,10.3
TX000219574,2025-01-05,C04149,P006,B010,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-2932062,0,18.2
TX000219575,2025-01-18,C01814,P006,B019,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-6142093,4400,
TX000219576,2025-01-22,C01814,P203,B019,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-895293,4400,
TX000219577,2025-01-22,C01814,P202,B019,CH2,ATM,T01,Gửi tiền mặt,Credit,1012628,0,
TX000219578,2025-01-24,C01814,P007,B019,CH2,ATM,T01,Gửi tiền mặt,Credit,4271282,0,
TX000219579,2025-01-26,C01958,P203,B032,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-532037,0,
TX000219580,2025-01-09,C01958,P203,B032,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-183970,5000,9.9
TX000219581,2025-01-23,C01958,P203,B032,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-420176,0,
TX000219582,2025-01-25,C01958,P002,B032,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-861414,800,
TX000219583,2025-01-11,C03299,P202,B036,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-314774,11000,11.8
TX000219584,2025-01-23,C03299,P001,B036,CH3,Internet Banking,T08,Nhận lương,Credit,166249,0,
TX000219585,2025-01-03,C03299,P202,B036,CH4,Mobile Banking,T08,Nhận lương,Credit,539200,0,
TX000219586,2025-01-10,C02617,P002,B019,CH2,ATM,T08,Nhận lương,Credit,16659171,0,
TX000219587,2025-01-24,C02617,P202,B019,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-3235931,4400,
TX000219588,2025-01-06,C02617,P005,B019,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-6610463,4400,
TX000219589,2025-01-11,C02617,P005,B019,CH3,Internet Banking,T08,Nhận lương,Credit,1014227,0,
TX000219590,2025-01-23,C02617,P002,B019,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-430395,11000,17.1
TX000219591,2025-01-27,C02617,P203,B019,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-917261,4400,
TX000219592,2025-01-28,C01843,P205,B045,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,66780141,0,22.0
TX000219593,2025-01-26,C01843,P206,B045,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-6847951,0,
TX000219594,2025-01-19,C01843,P205,B045,CH3,Internet Banking,T08,Nhận lương,Credit,45340335,0,
TX000219595,2025-01-02,C01843,P205,B045,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-16127114,11000,
TX000219596,2025-01-14,C01843,P205,B045,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-14283915,21425,17.9
TX000219597,2025-01-29,C01843,P004,B045,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,4626123,0,
TX000219598,2025-01-22,C01843,P003,B045,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-18434137,27651,25.6
TX000219599,2025-01-03,C01843,P007,B045,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-68503627,34251,
TX000219600,2025-01-26,C04561,P203,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-364827,800,
TX000219601,2025-01-19,C04561,P002,B050,CH5,Phone Banking,T02,Rút tiền mặt,Debit,-691139,0,
TX000219602,2025-01-17,C04561,P203,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,432319,0,
TX000219603,2025-01-06,C04561,P002,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-490111,4400,
TX000219604,2025-01-20,C04561,P002,B050,CH5,Phone Banking,T06,Mua sắm thẻ,Debit,-2299945,3449,
TX000219605,2025-01-19,C04561,P002,B050,CH5,Phone Banking,T07,Trả nợ vay,Debit,-647281,0,
TX000219606,2025-01-09,C03158,P007,B050,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-73833,11000,
TX000219607,2025-01-04,C04124,P006,B031,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,4089693,0,10.0
TX000219608,2025-01-08,C04124,P006,B031,CH4,Mobile Banking,T08,Nhận lương,Credit,2550842,0,
TX000219609,2025-01-11,C04124,P006,B031,CH3,Internet Banking,T08,Nhận lương,Credit,346773,0,
TX000219610,2025-01-27,C01434,P006,B038,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-146275,800,
TX000219611,2025-01-20,C01434,P006,B038,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-150856,4400,
TX000219612,2025-01-25,C03855,P002,B043,CH4,Mobile Banking,T08,Nhận lương,Credit,2360690,0,
TX000219613,2025-01-10,C03855,P201,B043,CH5,Phone Banking,T05,Thanh toán hóa đơn,Debit,-65648,11000,
TX000219614,2025-01-31,C03855,P002,B043,CH3,Internet Banking,T07,Trả nợ vay,Debit,-454693,0,
TX000219615,2025-01-18,C02394,P007,B007,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-5496172,4400,
TX000219616,2025-01-12,C02394,P007,B007,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-375846,11000,
TX000219617,2025-01-24,C01985,P005,B037,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-237011,4400,
TX000219618,2025-01-21,C01985,P005,B037,CH3,Internet Banking,T07,Trả nợ vay,Debit,-139464,0,
TX000219619,2025-01-15,C01985,P202,B037,CH3,Internet Banking,T08,Nhận lương,Credit,829517,0,
TX000219620,2025-01-21,C02684,P201,B038,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,269145,0,
TX000219621,2025-01-25,C02684,P201,B038,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-479213,4400,
TX000219622,2025-01-03,C02920,P201,B005,CH3,Internet Banking,T08,Nhận lương,Credit,597299,0,
TX000219623,2025-01-27,C02920,P201,B005,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1274324,4400,
TX000219624,2025-01-06,C02920,P004,B005,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1004385,4400,
TX000219625,2025-01-24,C03698,P202,B029,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-391302,2000,7.2
TX000219626,2025-01-12,C03698,P006,B029,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-948854,800,
TX000219627,2025-01-30,C03698,P006,B029,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-271165,800,
TX000219628,2025-01-08,C03698,P006,B029,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-624644,4400,
TX000219629,2025-01-26,C02665,P202,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-215119,4400,
TX000219630,2025-01-22,C02665,P202,B024,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-822136,4400,
TX000219631,2025-01-09,C00823,P202,B045,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-395070,4400,
TX000219632,2025-01-17,C00823,P006,B045,CH2,ATM,T06,Mua sắm thẻ,Debit,-714571,2000,
TX000219633,2025-01-03,C03722,P203,B050,CH2,ATM,T01,Gửi tiền mặt,Credit,708628,0,
TX000219634,2025-01-05,C04609,P004,B010,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-66860,11000,
TX000219635,2025-01-03,C04609,P004,B010,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1051152,4400,
TX000219636,2025-01-15,C04609,P202,B010,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,157446,0,
TX000219637,2025-01-31,C00247,P201,B029,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-115087,2000,10.7
TX000219638,2025-01-21,C00099,P201,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-324764,11000,10.6
TX000219639,2025-01-28,C00099,P201,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-776073,4400,
TX000219640,2025-01-23,C00099,P003,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-524385,0,
TX000219641,2025-01-09,C02151,P005,B029,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-397271,2000,7.4
TX000219642,2025-01-22,C02700,P004,B024,CH4,Mobile Banking,T08,Nhận lương,Credit,127941,0,
TX000219643,2025-01-08,C02700,P202,B024,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,316357,0,10.1
TX000219644,2025-01-21,C02662,P201,B009,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-576244,800,
TX000219645,2025-01-31,C01569,P202,B009,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-389727,4400,
TX000219646,2025-01-01,C01569,P202,B009,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-3089180,0,
TX000219647,2025-01-20,C01569,P005,B009,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-466915,800,
TX000219648,2025-01-21,C00386,P204,B029,CH2,ATM,T08,Nhận lương,Credit,10768595,0,
TX000219649,2025-01-10,C00386,P203,B029,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-5806890,4400,
TX000219650,2025-01-28,C00386,P204,B029,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,3186674,0,
TX000219651,2025-01-25,C00386,P007,B029,CH3,Internet Banking,T07,Trả nợ vay,Debit,-3117875,0,
TX000219652,2025-01-08,C00386,P003,B029,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-6914789,4400,
TX000219653,2025-01-21,C00386,P003,B029,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-7533973,0,
TX000219654,2025-01-22,C00386,P203,B029,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,12247230,0,
TX000219655,2025-01-29,C00386,P003,B029,CH4,Mobile Banking,T08,Nhận lương,Credit,3773682,0,
TX000219656,2025-01-02,C00386,P007,B029,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1726988,5000,9.2
TX000219657,2025-01-25,C02049,P004,B029,CH5,Phone Banking,T06,Mua sắm thẻ,Debit,-14848199,22272,
TX000219658,2025-01-17,C02049,P206,B029,CH2,ATM,T08,Nhận lương,Credit,31575866,0,
TX000219659,2025-01-08,C02049,P206,B029,CH6,Đại lý,T02,Rút tiền mặt,Debit,-17923866,0,
TX000219660,2025-01-18,C02049,P002,B029,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-6849219,11000,19.6
TX000219661,2025-01-29,C02049,P206,B029,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-50013614,10002,
TX000219662,2025-01-24,C02049,P004,B029,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-8422122,11000,
TX000219663,2025-01-09,C02049,P002,B029,CH2,ATM,T07,Trả nợ vay,Debit,-50995547,0,
TX000219664,2025-01-14,C02049,P206,B029,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,33002335,0,23.0
TX000219665,2025-01-04,C02049,P204,B029,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-9002369,0,
TX000219666,2025-01-06,C02049,P007,B029,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-20454548,0,
TX000219667,2025-01-04,C02049,P002,B029,CH2,ATM,T01,Gửi tiền mặt,Credit,24508208,0,
TX000219668,2025-01-13,C02811,P006,B045,CH2,ATM,T08,Nhận lương,Credit,515978,0,
TX000219669,2025-01-03,C02811,P202,B045,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2406475,1443,
TX000219670,2025-01-24,C02811,P006,B045,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-342602,4400,
TX000219671,2025-01-26,C04714,P205,B031,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-20791907,0,
TX000219672,2025-01-13,C04714,P205,B031,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,24838244,0,
TX000219673,2025-01-30,C04714,P205,B031,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-81862992,40931,26.9
TX000219674,2025-01-21,C04714,P002,B031,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-17872757,4400,
TX000219675,2025-01-25,C04714,P204,B031,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-10810310,11000,14.1
TX000219676,2025-01-30,C04714,P206,B031,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-7380280,0,
TX000219677,2025-01-29,C04714,P003,B031,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-60186197,18055,23.5
TX000219678,2025-01-15,C04714,P205,B031,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-9560886,4400,
TX000219679,2025-01-06,C04714,P007,B031,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,14944490,0,26.8
TX000219680,2025-01-30,C00871,P002,B029,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,551064,0,
TX000219681,2025-01-16,C00871,P002,B029,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-413019,11000,
TX000219682,2025-01-11,C00871,P002,B029,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-294971,4400,
TX000219683,2025-01-22,C04756,P201,B022,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1468858,5000,8.2
TX000219684,2025-01-13,C04756,P005,B022,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-414529,800,
TX000219685,2025-01-08,C04756,P201,B022,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-506615,5000,7.0
TX000219686,2025-01-07,C01227,P203,B024,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-226763,0,
TX000219687,2025-01-10,C01227,P006,B024,CH4,Mobile Banking,T08,Nhận lương,Credit,596476,0,
TX000219688,2025-01-19,C01227,P006,B024,CH3,Internet Banking,T07,Trả nợ vay,Debit,-273412,0,
TX000219689,2025-01-19,C01227,P203,B024,CH3,Internet Banking,T08,Nhận lương,Credit,482211,0,
TX000219690,2025-01-12,C01227,P203,B024,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,847823,0,
TX000219691,2025-01-15,C01227,P006,B024,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1233776,11000,5.9
TX000219692,2025-01-02,C01227,P006,B024,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-539110,0,
TX000219693,2025-01-02,C01227,P203,B024,CH3,Internet Banking,T07,Trả nợ vay,Debit,-162226,0,
TX000219694,2025-01-13,C03766,P201,B029,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,349984,0,
TX000219695,2025-01-27,C03766,P201,B029,CH2,ATM,T06,Mua sắm thẻ,Debit,-1917422,2876,
TX000219696,2025-01-22,C03766,P201,B029,CH2,ATM,T06,Mua sắm thẻ,Debit,-1110901,2000,
TX000219697,2025-01-16,C02436,P202,B035,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-126099,800,
TX000219698,2025-01-24,C02436,P005,B035,CH4,Mobile Banking,T08,Nhận lương,Credit,618378,0,
TX000219699,2025-01-01,C02436,P005,B035,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-194894,0,
TX000219700,2025-01-22,C02436,P202,B035,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-416370,4400,
TX000219701,2025-01-30,C02436,P005,B035,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1560977,0,
TX000219702,2025-01-24,C02436,P005,B035,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-383042,4400,
TX000219703,2025-01-23,C03092,P001,B015,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-405477,11000,12.6
TX000219704,2025-01-06,C03092,P001,B015,CH2,ATM,T02,Rút tiền mặt,Debit,-1511902,0,
TX000219705,2025-01-24,C03092,P202,B015,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,581071,0,
TX000219706,2025-01-25,C03812,P201,B036,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,94078,0,
TX000219707,2025-01-20,C00281,P201,B043,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1501040,0,
TX000219708,2025-01-03,C00281,P201,B043,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-152992,11000,
TX000219709,2025-01-23,C00281,P201,B043,CH4,Mobile Banking,T08,Nhận lương,Credit,287494,0,
TX000219710,2025-01-08,C00281,P007,B043,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-281909,5000,12.3
