TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000100532,2023-12-20,C00650,P205,B037,CH5,Phone Banking,T08,Nhận lương,Credit,61996485,0,
TX000100533,2023-12-27,C00778,P004,B024,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1308157,0,
TX000100534,2023-12-11,C00778,P201,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-647722,4400,
TX000100535,2023-12-06,C00778,P201,B024,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1625021,0,
TX000100536,2023-12-01,C00778,P004,B024,CH1,Quầy giao dịch,T08,Nhận lương,Credit,638636,0,11.5
TX000100537,2023-12-05,C00778,P004,B024,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,860512,0,
TX000100538,2023-12-30,C02292,P202,B026,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-437038,4400,
TX000100539,2023-12-30,C01869,P005,B040,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2389528,1433,
TX000100540,2023-12-07,C01869,P005,B040,CH2,ATM,T01,Gửi tiền mặt,Credit,284933,0,
TX000100541,2023-12-13,C01869,P005,B040,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-981201,0,13.6
TX000100542,2023-12-28,C01869,P202,B040,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-372607,4400,
TX000100543,2023-12-07,C02991,P203,B018,CH3,Internet Banking,T08,Nhận lương,Credit,3265975,0,
TX000100544,2023-12-21,C02991,P203,B018,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-282689,0,
TX000100545,2023-12-08,C02991,P005,B018,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-711802,11000,
TX000100546,2023-12-16,C02991,P203,B018,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1296634,4400,
TX000100547,2023-12-13,C00153,P005,B038,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1227362,11000,7.5
TX000100548,2023-12-05,C00153,P201,B038,CH3,Internet Banking,T07,Trả nợ vay,Debit,-2699480,0,
TX000100549,2023-12-30,C00153,P005,B038,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-984018,0,16.5
TX000100550,2023-12-23,C00153,P201,B038,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-275069,4400,
TX000100551,2023-12-02,C01602,P202,B015,CH3,Internet Banking,T08,Nhận lương,Credit,1187604,0,
TX000100552,2023-12-09,C04922,P004,B005,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-27924966,41887,27.5
TX000100553,2023-12-07,C04922,P204,B005,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,64344542,0,
TX000100554,2023-12-11,C04922,P206,B005,CH2,ATM,T07,Trả nợ vay,Debit,-10830275,0,
TX000100555,2023-12-02,C04922,P206,B005,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,4772508,0,21.8
TX000100556,2023-12-29,C04922,P205,B005,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-17916005,26874,23.4
TX000100557,2023-12-04,C04922,P204,B005,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-15970142,23955,23.4
TX000100558,2023-12-16,C04922,P206,B005,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-37742252,18871,
TX000100559,2023-12-27,C04922,P004,B005,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-28221512,14110,20.8
TX000100560,2023-12-19,C03899,P204,B014,CH2,ATM,T07,Trả nợ vay,Debit,-5060244,0,
TX000100561,2023-12-30,C03899,P204,B014,CH6,Đại lý,T02,Rút tiền mặt,Debit,-1711231,0,
TX000100562,2023-12-24,C03899,P001,B014,CH4,Mobile Banking,T08,Nhận lương,Credit,2479587,0,
TX000100563,2023-12-27,C03899,P001,B014,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1822658,4400,
TX000100564,2023-12-11,C03899,P001,B014,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-6377708,0,
TX000100565,2023-12-22,C01019,P006,B007,CH3,Internet Banking,T07,Trả nợ vay,Debit,-763441,0,
TX000100566,2023-12-09,C01019,P203,B007,CH3,Internet Banking,T08,Nhận lương,Credit,46468,0,
TX000100567,2023-12-02,C01019,P203,B007,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,308096,0,
TX000100568,2023-12-02,C01019,P006,B007,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-191738,4400,
TX000100569,2023-12-25,C03241,P002,B035,CH3,Internet Banking,T08,Nhận lương,Credit,497602,0,
TX000100570,2023-12-16,C00922,P002,B040,CH2,ATM,T06,Mua sắm thẻ,Debit,-337157,2000,
TX000100571,2023-12-05,C00922,P002,B040,CH3,Internet Banking,T08,Nhận lương,Credit,1119052,0,
TX000100572,2023-12-21,C00922,P002,B040,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-243474,4400,
TX000100573,2023-12-23,C04193,P202,B046,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-958596,4400,
TX000100574,2023-12-13,C04193,P004,B046,CH1,Quầy giao dịch,T08,Nhận lương,Credit,3292192,0,6.9
TX000100575,2023-12-15,C04193,P203,B046,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1388717,0,22.8
TX000100576,2023-12-05,C04193,P003,B046,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3765129,0,
TX000100577,2023-12-23,C04193,P004,B046,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2998411,0,
TX000100578,2023-12-08,C04193,P004,B046,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-8900058,4400,
TX000100579,2023-12-31,C03046,P003,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,586176,0,
TX000100580,2023-12-28,C03046,P003,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-425250,4400,
TX000100581,2023-12-10,C03046,P003,B050,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-161576,11000,
TX000100582,2023-12-26,C03046,P003,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1578873,947,
TX000100583,2023-12-26,C03119,P003,B008,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-526555,4400,
TX000100584,2023-12-28,C03119,P203,B008,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-215074,5000,4.3
TX000100585,2023-12-30,C03119,P203,B008,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1419437,4400,
TX000100586,2023-12-25,C03119,P003,B008,CH1,Quầy giao dịch,T08,Nhận lương,Credit,64206,0,13.5
TX000100587,2023-12-22,C03421,P007,B029,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-421220,800,
TX000100588,2023-12-06,C03421,P007,B029,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-170905,4400,
TX000100589,2023-12-06,C03421,P202,B029,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-274640,4400,
TX000100590,2023-12-12,C00798,P002,B009,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-196902,4400,
TX000100591,2023-12-03,C00798,P202,B009,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-232334,4400,
TX000100592,2023-12-08,C00798,P202,B009,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,185197,0,
TX000100593,2023-12-09,C00798,P202,B009,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,124676,0,8.0
TX000100594,2023-12-19,C00798,P202,B009,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-191178,4400,
TX000100595,2023-12-31,C04100,P006,B033,CH3,Internet Banking,T07,Trả nợ vay,Debit,-5226043,0,
TX000100596,2023-12-31,C04100,P002,B033,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-539346,4400,
TX000100597,2023-12-16,C04100,P002,B033,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,7869145,0,
TX000100598,2023-12-21,C04100,P002,B033,CH2,ATM,T01,Gửi tiền mặt,Credit,11979828,0,
TX000100599,2023-12-02,C04100,P202,B033,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,3841205,0,12.8
TX000100600,2023-12-15,C04100,P203,B033,CH2,ATM,T01,Gửi tiền mặt,Credit,6489605,0,
TX000100601,2023-12-22,C01028,P203,B045,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-655607,0,
TX000100602,2023-12-16,C01028,P202,B045,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,5075523,0,
TX000100603,2023-12-04,C04928,P205,B031,CH2,ATM,T01,Gửi tiền mặt,Credit,22768974,0,
TX000100604,2023-12-06,C04928,P005,B031,CH1,Quầy giao dịch,T08,Nhận lương,Credit,36670600,0,14.4
TX000100605,2023-12-26,C04928,P206,B031,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-25303964,0,
TX000100606,2023-12-16,C04928,P205,B031,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-23480396,14088,
TX000100607,2023-12-21,C04928,P007,B031,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-28832514,5766,
TX000100608,2023-12-30,C02843,P004,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,2211103,0,
TX000100609,2023-12-19,C02843,P004,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1523818,4400,
TX000100610,2023-12-11,C02843,P004,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,1273891,0,
TX000100611,2023-12-28,C02843,P002,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-496356,4400,
TX000100612,2023-12-30,C04873,P203,B012,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-891979,4400,
TX000100613,2023-12-27,C04873,P203,B012,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,384675,0,
TX000100614,2023-12-04,C04873,P203,B012,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-271354,4400,
TX000100615,2023-12-16,C02385,P203,B034,CH3,Internet Banking,T07,Trả nợ vay,Debit,-760931,0,
TX000100616,2023-12-08,C02385,P007,B034,CH3,Internet Banking,T08,Nhận lương,Credit,2428922,0,
TX000100617,2023-12-21,C02385,P007,B034,CH3,Internet Banking,T07,Trả nợ vay,Debit,-525872,0,
TX000100618,2023-12-14,C04295,P201,B005,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2743364,4400,
TX000100619,2023-12-07,C04295,P201,B005,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-652692,5000,11.7
TX000100620,2023-12-17,C04267,P001,B029,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,222476,0,
TX000100621,2023-12-14,C04267,P001,B029,CH2,ATM,T07,Trả nợ vay,Debit,-479663,0,
TX000100622,2023-12-19,C04267,P001,B029,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-152002,4400,
TX000100623,2023-12-03,C04267,P202,B029,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,435097,0,
TX000100624,2023-12-19,C04267,P001,B029,CH3,Internet Banking,T07,Trả nợ vay,Debit,-175853,0,
TX000100625,2023-12-03,C03884,P205,B018,CH2,ATM,T07,Trả nợ vay,Debit,-4709477,0,
TX000100626,2023-12-22,C03884,P204,B018,CH2,ATM,T01,Gửi tiền mặt,Credit,65685028,0,
TX000100627,2023-12-26,C03884,P206,B018,CH2,ATM,T06,Mua sắm thẻ,Debit,-13971276,20956,
TX000100628,2023-12-21,C03884,P204,B018,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-70853327,35426,
TX000100629,2023-12-08,C03884,P005,B018,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-12663808,0,18.3
TX000100630,2023-12-29,C03884,P204,B018,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-71681262,14336,
TX000100631,2023-12-14,C03884,P204,B018,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-31687621,15843,
TX000100632,2023-12-31,C04849,P001,B043,CH3,Internet Banking,T07,Trả nợ vay,Debit,-2465443,0,
TX000100633,2023-12-13,C04849,P201,B043,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-893658,4400,
TX000100634,2023-12-17,C00347,P202,B004,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,231267,0,13.2
TX000100635,2023-12-23,C04362,P007,B021,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-87930184,43965,
TX000100636,2023-12-10,C04362,P003,B021,CH2,ATM,T02,Rút tiền mặt,Debit,-166242759,0,
TX000100637,2023-12-11,C04362,P003,B021,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-99473506,49736,34.1
TX000100638,2023-12-09,C04362,P007,B021,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-31668552,6333,
TX000100639,2023-12-07,C03610,P202,B009,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-657597,11000,
TX000100640,2023-12-21,C03610,P202,B009,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-669471,0,
TX000100641,2023-12-12,C03610,P001,B009,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-402257,4400,
TX000100642,2023-12-09,C03610,P001,B009,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1031592,0,
TX000100643,2023-12-26,C02494,P202,B003,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,484675,0,
TX000100644,2023-12-30,C02494,P202,B003,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-301560,11000,
TX000100645,2023-12-06,C02110,P007,B018,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1980531,2970,9.3
TX000100646,2023-12-14,C01718,P202,B030,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-5504598,4400,
TX000100647,2023-12-19,C01718,P002,B030,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-3532187,4400,
TX000100648,2023-12-02,C01718,P007,B030,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-2073785,4400,
TX000100649,2023-12-22,C01718,P007,B030,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-7965152,4400,
TX000100650,2023-12-17,C01356,P007,B024,CH4,Mobile Banking,T08,Nhận lương,Credit,11180294,0,
TX000100651,2023-12-20,C01356,P004,B024,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1257614,4400,
TX000100652,2023-12-19,C01356,P204,B024,CH4,Mobile Banking,T08,Nhận lương,Credit,2119046,0,
TX000100653,2023-12-31,C01356,P007,B024,CH1,Quầy giao dịch,T08,Nhận lương,Credit,2199602,0,15.4
TX000100654,2023-12-30,C01356,P204,B024,CH3,Internet Banking,T07,Trả nợ vay,Debit,-2386030,0,
TX000100655,2023-12-18,C03862,P202,B028,CH5,Phone Banking,T06,Mua sắm thẻ,Debit,-702806,2000,
TX000100656,2023-12-13,C03862,P006,B028,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-842912,0,
TX000100657,2023-12-17,C00534,P003,B009,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-3167331,4400,
TX000100658,2023-12-15,C03473,P002,B039,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-3530400,0,11.8
TX000100659,2023-12-16,C03473,P204,B039,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-36525677,7305,
TX000100660,2023-12-20,C03473,P001,B039,CH4,Mobile Banking,T08,Nhận lương,Credit,2491096,0,
TX000100661,2023-12-05,C03473,P002,B039,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-2525760,0,16.7
TX000100662,2023-12-20,C03473,P001,B039,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1121519,0,15.8
TX000100663,2023-12-28,C03473,P204,B039,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-941438,4400,
TX000100664,2023-12-25,C03473,P001,B039,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,4491927,0,10.1
TX000100665,2023-12-22,C02684,P004,B038,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,493199,0,
TX000100666,2023-12-01,C01575,P001,B049,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-410190,0,
TX000100667,2023-12-31,C01575,P001,B049,CH1,Quầy giao dịch,T08,Nhận lương,Credit,409967,0,17.7
TX000100668,2023-12-29,C01575,P001,B049,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1157212,0,
TX000100669,2023-12-24,C04065,P001,B031,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-18881193,11000,21.1
TX000100670,2023-12-14,C04065,P206,B031,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-50553132,0,23.9
TX000100671,2023-12-11,C04065,P003,B031,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-7628224,0,
TX000100672,2023-12-19,C04065,P206,B031,CH1,Quầy giao dịch,T08,Nhận lương,Credit,13096015,0,24.9
TX000100673,2023-12-16,C04065,P204,B031,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-29066880,14533,
TX000100674,2023-12-04,C04065,P204,B031,CH2,ATM,T06,Mua sắm thẻ,Debit,-125215216,187822,
TX000100675,2023-12-18,C04065,P004,B031,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-12123126,18184,27.6
TX000100676,2023-12-05,C04910,P202,B043,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-2687565,0,
TX000100677,2023-12-02,C04910,P002,B043,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,247568,0,
TX000100678,2023-12-18,C04910,P002,B043,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-193543,800,
TX000100679,2023-12-12,C04910,P202,B043,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-154628,0,
TX000100680,2023-12-02,C01627,P203,B042,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-301276,0,
TX000100681,2023-12-09,C03424,P201,B037,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2166521,0,
TX000100682,2023-12-09,C03424,P201,B037,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1317049,11000,9.0
TX000100683,2023-12-26,C03424,P004,B037,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-210903,0,
TX000100684,2023-12-18,C00288,P201,B048,CH3,Internet Banking,T08,Nhận lương,Credit,180306,0,
TX000100685,2023-12-25,C03738,P201,B035,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-780961,4400,
TX000100686,2023-12-14,C03738,P004,B035,CH4,Mobile Banking,T08,Nhận lương,Credit,74451,0,
TX000100687,2023-12-29,C03738,P004,B035,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,749817,0,
TX000100688,2023-12-21,C02715,P004,B050,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-493773,0,7.4
TX000100689,2023-12-01,C02715,P201,B050,CH3,Internet Banking,T08,Nhận lương,Credit,371474,0,
TX000100690,2023-12-14,C02715,P004,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-470980,4400,
TX000100691,2023-12-18,C02715,P201,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2032464,0,
TX000100692,2023-12-31,C02715,P201,B050,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-137878,2000,9.2
TX000100693,2023-12-07,C00169,P203,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-260747,4400,
TX000100694,2023-12-02,C00169,P203,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-120607,4400,
TX000100695,2023-12-09,C00169,P004,B024,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2933660,4400,
TX000100696,2023-12-16,C00169,P004,B024,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-668046,0,
TX000100697,2023-12-31,C03591,P004,B005,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1598195,958,
TX000100698,2023-12-01,C03591,P005,B005,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,777190,0,
TX000100699,2023-12-01,C03591,P004,B005,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,778950,0,
TX000100700,2023-12-19,C03591,P005,B005,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-934576,4400,
TX000100701,2023-12-20,C03591,P004,B005,CH3,Internet Banking,T07,Trả nợ vay,Debit,-4502920,0,
TX000100702,2023-12-18,C03591,P005,B005,CH4,Mobile Banking,T08,Nhận lương,Credit,1307065,0,
TX000100703,2023-12-29,C03591,P004,B005,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-4270141,2562,
TX000100704,2023-12-30,C03501,P201,B041,CH4,Mobile Banking,T08,Nhận lương,Credit,250898,0,
TX000100705,2023-12-16,C03501,P005,B041,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-523156,5000,6.9
TX000100706,2023-12-10,C00032,P005,B031,CH2,ATM,T01,Gửi tiền mặt,Credit,46131084,0,
TX000100707,2023-12-10,C00032,P204,B031,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-76602622,38301,
TX000100708,2023-12-02,C00032,P205,B031,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-42309440,21154,40.3
TX000100709,2023-12-29,C02700,P202,B024,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-174867,11000,16.3
TX000100710,2023-12-02,C02700,P004,B024,CH2,ATM,T06,Mua sắm thẻ,Debit,-2224295,3336,
TX000100711,2023-12-25,C01130,P006,B034,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-932060,0,12.1
TX000100712,2023-12-28,C00724,P007,B043,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-356012,4400,
TX000100713,2023-12-09,C03896,P001,B026,CH2,ATM,T07,Trả nợ vay,Debit,-580370,0,
TX000100714,2023-12-21,C03896,P001,B026,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-508518,11000,
TX000100715,2023-12-08,C00991,P203,B039,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1081017,4400,
TX000100716,2023-12-11,C04826,P201,B032,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,3377724,0,
TX000100717,2023-12-04,C04826,P201,B032,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,247584,0,
TX000100718,2023-12-14,C03498,P004,B043,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,198029,0,
TX000100719,2023-12-13,C03498,P201,B043,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,113508,0,
TX000100720,2023-12-03,C01221,P005,B044,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1163150,4400,
TX000100721,2023-12-03,C01221,P005,B044,CH2,ATM,T02,Rút tiền mặt,Debit,-2527760,0,
TX000100722,2023-12-26,C02942,P205,B021,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-25317450,12658,26.0
TX000100723,2023-12-30,C02942,P206,B021,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-2810252,11000,22.1
TX000100724,2023-12-01,C02942,P204,B021,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-31612736,15806,26.4
TX000100725,2023-12-03,C02942,P003,B021,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-9589849,11000,19.8
TX000100726,2023-12-04,C02942,P204,B021,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-5449068,0,
TX000100727,2023-12-14,C02090,P003,B013,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-72260,4400,
TX000100728,2023-12-31,C02090,P203,B013,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-568729,11000,
TX000100729,2023-12-20,C03983,P202,B049,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-544081,4400,
TX000100730,2023-12-01,C02241,P005,B011,CH2,ATM,T06,Mua sắm thẻ,Debit,-310687,2000,
TX000100731,2023-12-30,C02241,P005,B011,CH1,Quầy giao dịch,T08,Nhận lương,Credit,84539,0,17.1
TX000100732,2023-12-01,C04452,P005,B026,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-313308,5000,14.8
TX000100733,2023-12-27,C04616,P006,B024,CH3,Internet Banking,T07,Trả nợ vay,Debit,-8116123,0,
TX000100734,2023-12-17,C04616,P204,B024,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2063368,4400,
TX000100735,2023-12-22,C04616,P204,B024,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-5649367,0,13.4
TX000100736,2023-12-21,C04616,P003,B024,CH3,Internet Banking,T08,Nhận lương,Credit,27437898,0,
TX000100737,2023-12-13,C04616,P003,B024,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2407876,4400,
TX000100738,2023-12-18,C04616,P202,B024,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-9009253,13513,10.7
TX000100739,2023-12-26,C04616,P006,B024,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-5939405,4400,
TX000100740,2023-12-16,C04616,P204,B024,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-2084571,4400,
TX000100741,2023-12-17,C00586,P005,B024,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-110176,5000,3.8
TX000100742,2023-12-08,C00586,P005,B024,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1270674,0,
TX000100743,2023-12-29,C00586,P005,B024,CH5,Phone Banking,T06,Mua sắm thẻ,Debit,-816579,2000,
TX000100744,2023-12-17,C04430,P203,B043,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-312609,4400,
TX000100745,2023-12-09,C04430,P203,B043,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-345073,0,
TX000100746,2023-12-31,C04430,P203,B043,CH4,Mobile Banking,T08,Nhận lương,Credit,126327,0,
TX000100747,2023-12-21,C04988,P206,B029,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-19160155,28740,22.5
TX000100748,2023-12-24,C04988,P007,B029,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-8916363,11000,28.8
TX000100749,2023-12-10,C04988,P006,B029,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-12864613,19296,21.4
TX000100750,2023-12-27,C04988,P007,B029,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,8808989,0,
TX000100751,2023-12-31,C04988,P206,B029,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-13128987,11000,
TX000100752,2023-12-16,C04988,P004,B029,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-26973714,8092,27.8
TX000100753,2023-12-30,C04988,P007,B029,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-12045969,18068,23.7
TX000100754,2023-12-01,C04988,P206,B029,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-8301395,11000,24.8
TX000100755,2023-12-22,C04988,P007,B029,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-38870942,23322,
TX000100756,2023-12-01,C04988,P006,B029,CH1,Quầy giao dịch,T08,Nhận lương,Credit,28838219,0,24.0
TX000100757,2023-12-19,C04988,P205,B029,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-170543288,34108,
