TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000109565,2024-01-04,C02131,P203,B021,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-94383,4400,
TX000109566,2024-01-31,C02131,P203,B021,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-264864,800,
TX000109567,2024-01-30,C02131,P203,B021,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-209646,11000,
TX000109568,2024-01-18,C04526,P201,B003,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1114828,0,
TX000109569,2024-01-26,C04714,P007,B031,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-10264183,0,
TX000109570,2024-01-21,C04714,P002,B031,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-26506468,13253,28.7
TX000109571,2024-01-31,C04714,P206,B031,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-30331903,9099,20.3
TX000109572,2024-01-16,C04714,P003,B031,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,32570986,0,
TX000109573,2024-01-30,C00885,P204,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,23271093,0,
TX000109574,2024-01-19,C00885,P204,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-12811957,11000,20.2
TX000109575,2024-01-29,C00885,P206,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-16307991,11000,29.7
TX000109576,2024-01-18,C00885,P006,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,12172436,0,
TX000109577,2024-01-18,C00885,P006,B050,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-49847186,24923,
TX000109578,2024-01-01,C00885,P004,B050,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-26838675,13419,
TX000109579,2024-01-10,C00885,P004,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-13499933,5000,27.4
TX000109580,2024-01-04,C00665,P202,B040,CH2,ATM,T08,Nhận lương,Credit,723868,0,
TX000109581,2024-01-27,C00665,P202,B040,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,583777,0,
TX000109582,2024-01-14,C00665,P006,B040,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-172408,4400,
TX000109583,2024-01-10,C02511,P003,B036,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-9083385,4400,
TX000109584,2024-01-29,C02511,P003,B036,CH2,ATM,T02,Rút tiền mặt,Debit,-2613542,0,
TX000109585,2024-01-19,C02511,P003,B036,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-2904137,5000,7.9
TX000109586,2024-01-07,C02511,P003,B036,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-2068267,0,
TX000109587,2024-01-01,C02511,P001,B036,CH3,Internet Banking,T08,Nhận lương,Credit,3416894,0,
TX000109588,2024-01-12,C02511,P003,B036,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-4441906,4400,
TX000109589,2024-01-22,C01025,P201,B046,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2938486,4400,
TX000109590,2024-01-10,C01025,P002,B046,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-734245,11000,
TX000109591,2024-01-23,C01025,P201,B046,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-425212,2000,
TX000109592,2024-01-20,C01025,P002,B046,CH3,Internet Banking,T08,Nhận lương,Credit,420493,0,
TX000109593,2024-01-16,C02828,P203,B050,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,375973,0,16.0
TX000109594,2024-01-31,C02828,P004,B050,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-422449,11000,
TX000109595,2024-01-28,C02828,P203,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-667179,4400,
TX000109596,2024-01-03,C03852,P203,B027,CH2,ATM,T08,Nhận lương,Credit,3045763,0,
TX000109597,2024-01-25,C03852,P007,B027,CH6,Đại lý,T08,Nhận lương,Credit,898422,0,
TX000109598,2024-01-20,C03852,P007,B027,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-5227431,0,
TX000109599,2024-01-03,C03852,P202,B027,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-2314898,4400,
TX000109600,2024-01-02,C04586,P201,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,497647,0,
TX000109601,2024-01-03,C04586,P003,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-969383,4400,
TX000109602,2024-01-25,C03554,P202,B037,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-417817,4400,
TX000109603,2024-01-02,C03554,P002,B037,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-429246,0,
TX000109604,2024-01-17,C01818,P005,B024,CH2,ATM,T07,Trả nợ vay,Debit,-392558,0,
TX000109605,2024-01-01,C01818,P201,B024,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-310697,4400,
TX000109606,2024-01-07,C03121,P006,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,471105,0,
TX000109607,2024-01-17,C03121,P006,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-199548,800,
TX000109608,2024-01-21,C03121,P203,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-720304,0,
TX000109609,2024-01-11,C02135,P001,B010,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-272175,11000,9.5
TX000109610,2024-01-20,C02135,P203,B010,CH3,Internet Banking,T08,Nhận lương,Credit,113694,0,
TX000109611,2024-01-18,C02135,P203,B010,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,315541,0,
TX000109612,2024-01-26,C02135,P001,B010,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-511253,4400,
TX000109613,2024-01-21,C00548,P007,B004,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,576390,0,
TX000109614,2024-01-20,C00548,P201,B004,CH1,Quầy giao dịch,T08,Nhận lương,Credit,671514,0,6.0
TX000109615,2024-01-10,C00548,P007,B004,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,456634,0,
TX000109616,2024-01-10,C00548,P007,B004,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-665121,4400,
TX000109617,2024-01-17,C01383,P201,B035,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-572110,4400,
TX000109618,2024-01-22,C01383,P001,B035,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1082785,0,
TX000109619,2024-01-13,C01383,P201,B035,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-298356,4400,
TX000109620,2024-01-05,C01383,P201,B035,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1191431,0,
TX000109621,2024-01-05,C01383,P001,B035,CH3,Internet Banking,T07,Trả nợ vay,Debit,-346877,0,
TX000109622,2024-01-08,C01383,P001,B035,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2616560,1569,
TX000109623,2024-01-07,C01002,P202,B030,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2176114,4400,
TX000109624,2024-01-30,C01002,P004,B030,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-162646,11000,
TX000109625,2024-01-06,C01002,P202,B030,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-488967,4400,
TX000109626,2024-01-23,C01002,P202,B030,CH3,Internet Banking,T08,Nhận lương,Credit,605285,0,
TX000109627,2024-01-11,C01002,P004,B030,CH3,Internet Banking,T07,Trả nợ vay,Debit,-916452,0,
TX000109628,2024-01-25,C01002,P004,B030,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-166901,4400,
TX000109629,2024-01-18,C03326,P202,B035,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-7663339,4400,
TX000109630,2024-01-28,C01651,P201,B041,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-671492,4400,
TX000109631,2024-01-31,C01651,P001,B041,CH2,ATM,T02,Rút tiền mặt,Debit,-185978,0,
TX000109632,2024-01-05,C01651,P201,B041,CH4,Mobile Banking,T08,Nhận lương,Credit,185312,0,
TX000109633,2024-01-31,C01651,P001,B041,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-45014,5000,5.8
TX000109634,2024-01-14,C01651,P001,B041,CH2,ATM,T01,Gửi tiền mặt,Credit,106408,0,
TX000109635,2024-01-25,C03799,P203,B013,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-39446848,0,
TX000109636,2024-01-11,C03799,P203,B013,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1252065,11000,18.6
TX000109637,2024-01-28,C03799,P001,B013,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1141843,11000,12.2
TX000109638,2024-01-17,C03799,P203,B013,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3043335,0,
TX000109639,2024-01-07,C04727,P002,B038,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1047696,0,
TX000109640,2024-01-03,C02810,P206,B023,CH1,Quầy giao dịch,T08,Nhận lương,Credit,12189422,0,16.4
TX000109641,2024-01-12,C02810,P002,B023,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-14563281,4400,
TX000109642,2024-01-19,C02810,P204,B023,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-39694671,0,23.5
TX000109643,2024-01-07,C02810,P206,B023,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-15195691,11000,26.6
TX000109644,2024-01-01,C03390,P203,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-318077,800,
TX000109645,2024-01-16,C03390,P003,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-933670,800,
TX000109646,2024-01-26,C03390,P203,B024,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-929604,4400,
TX000109647,2024-01-28,C03390,P003,B024,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-85359,4400,
TX000109648,2024-01-26,C02790,P006,B007,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-27769614,13884,16.5
TX000109649,2024-01-19,C02790,P206,B007,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-4255805,4400,
TX000109650,2024-01-03,C02790,P001,B007,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-59312676,29656,21.6
TX000109651,2024-01-28,C02790,P205,B007,CH1,Quầy giao dịch,T08,Nhận lương,Credit,14603403,0,20.6
TX000109652,2024-01-19,C02790,P204,B007,CH1,Quầy giao dịch,T08,Nhận lương,Credit,12456204,0,17.2
TX000109653,2024-01-08,C02790,P004,B007,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,11292735,0,28.2
TX000109654,2024-01-25,C02790,P204,B007,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,16469834,0,
TX000109655,2024-01-19,C02790,P205,B007,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-12533043,4400,
TX000109656,2024-01-02,C02790,P004,B007,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-8722526,11000,
TX000109657,2024-01-20,C02790,P205,B007,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,8600854,0,21.8
TX000109658,2024-01-08,C02790,P206,B007,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-37765535,18882,23.3
TX000109659,2024-01-25,C00378,P202,B042,CH1,Quầy giao dịch,T08,Nhận lương,Credit,397870,0,8.2
TX000109660,2024-01-13,C00378,P001,B042,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2337965,1402,
TX000109661,2024-01-26,C00378,P202,B042,CH2,ATM,T01,Gửi tiền mặt,Credit,241804,0,
TX000109662,2024-01-26,C00378,P001,B042,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1590938,4400,
TX000109663,2024-01-01,C00378,P202,B042,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-346632,800,
TX000109664,2024-01-04,C00378,P001,B042,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-397892,4400,
TX000109665,2024-01-06,C02772,P001,B038,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-844869,4400,
TX000109666,2024-01-11,C02772,P201,B038,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-356928,4400,
TX000109667,2024-01-17,C02772,P001,B038,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-370171,11000,
TX000109668,2024-01-26,C02772,P201,B038,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-458919,4400,
TX000109669,2024-01-25,C02772,P201,B038,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,722968,0,
TX000109670,2024-01-29,C02772,P201,B038,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1288198,4400,
TX000109671,2024-01-19,C03413,P202,B050,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-7828033,11000,17.9
TX000109672,2024-01-03,C03413,P006,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-8612449,4400,
TX000109673,2024-01-25,C03413,P001,B050,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1156666,11000,13.9
TX000109674,2024-01-07,C03413,P202,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1815589,4400,
TX000109675,2024-01-09,C03413,P006,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-6880329,4400,
TX000109676,2024-01-21,C03413,P006,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-34853192,6970,
TX000109677,2024-01-01,C03066,P201,B006,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-563296,800,
TX000109678,2024-01-01,C03066,P201,B006,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-180005,4400,
TX000109679,2024-01-26,C03066,P201,B006,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-3167717,4400,
TX000109680,2024-01-26,C03066,P201,B006,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1087585,4400,
TX000109681,2024-01-03,C02319,P203,B029,CH2,ATM,T07,Trả nợ vay,Debit,-280259,0,
TX000109682,2024-01-22,C04302,P202,B011,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-442212,4400,
TX000109683,2024-01-04,C04302,P001,B011,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1793613,2690,9.3
TX000109684,2024-01-08,C04302,P204,B011,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-8760196,4400,
TX000109685,2024-01-22,C04302,P001,B011,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,7702479,0,
TX000109686,2024-01-10,C01323,P007,B040,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-601018,11000,6.7
TX000109687,2024-01-01,C01323,P007,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-499854,0,
TX000109688,2024-01-03,C01323,P007,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-297350,0,
TX000109689,2024-01-10,C01323,P007,B040,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-165356,0,
TX000109690,2024-01-01,C00818,P003,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1151983,4400,
TX000109691,2024-01-22,C00818,P003,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1376802,4400,
TX000109692,2024-01-21,C00818,P003,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1000332,0,
TX000109693,2024-01-18,C01063,P202,B028,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2364843,0,
TX000109694,2024-01-19,C00999,P002,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,382488,0,
TX000109695,2024-01-01,C00999,P002,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-372326,4400,
TX000109696,2024-01-08,C00999,P203,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1344697,0,
TX000109697,2024-01-02,C02353,P203,B024,CH3,Internet Banking,T07,Trả nợ vay,Debit,-368031,0,
TX000109698,2024-01-08,C02353,P006,B024,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-2064086,0,
TX000109699,2024-01-24,C03963,P201,B003,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1038817,11000,6.7
TX000109700,2024-01-27,C03963,P007,B003,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-742865,0,7.7
TX000109701,2024-01-11,C03963,P007,B003,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-105941,4400,
TX000109702,2024-01-13,C03963,P201,B003,CH3,Internet Banking,T07,Trả nợ vay,Debit,-701887,0,
TX000109703,2024-01-25,C03963,P201,B003,CH4,Mobile Banking,T08,Nhận lương,Credit,1505942,0,
TX000109704,2024-01-06,C04309,P002,B050,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-701693,11000,
TX000109705,2024-01-10,C04309,P002,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2034332,0,
TX000109706,2024-01-14,C04309,P201,B050,CH6,Đại lý,T08,Nhận lương,Credit,864842,0,
TX000109707,2024-01-13,C04309,P002,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-255225,4400,
TX000109708,2024-01-20,C04069,P006,B034,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-31567610,15783,19.4
TX000109709,2024-01-23,C04069,P006,B034,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-5229997,7844,24.8
TX000109710,2024-01-20,C04069,P006,B034,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-44128587,0,
TX000109711,2024-01-01,C04069,P002,B034,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,23708234,0,
TX000109712,2024-01-26,C04069,P006,B034,CH5,Phone Banking,T08,Nhận lương,Credit,136411372,0,
TX000109713,2024-01-26,C04069,P006,B034,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-85181569,42590,
TX000109714,2024-01-31,C02446,P203,B046,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-211837,4400,
TX000109715,2024-01-05,C02446,P203,B046,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-296195,0,
TX000109716,2024-01-23,C04505,P201,B050,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-369794,11000,
TX000109717,2024-01-28,C00117,P001,B040,CH6,Đại lý,T01,Gửi tiền mặt,Credit,22039673,0,
TX000109718,2024-01-02,C00117,P202,B040,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1323716,0,
TX000109719,2024-01-20,C00117,P001,B040,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2243214,4400,
TX000109720,2024-01-01,C00117,P202,B040,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-5514469,11000,
TX000109721,2024-01-02,C00117,P202,B040,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,8243097,0,16.6
TX000109722,2024-01-01,C00117,P007,B040,CH2,ATM,T02,Rút tiền mặt,Debit,-13943251,0,
TX000109723,2024-01-11,C00117,P203,B040,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-6818025,0,
TX000109724,2024-01-10,C02057,P202,B029,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-484283,5000,9.4
TX000109725,2024-01-18,C02717,P004,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,2145952,0,
TX000109726,2024-01-05,C02717,P004,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1213986,0,
TX000109727,2024-01-24,C00436,P001,B035,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1656341,4400,
TX000109728,2024-01-03,C00436,P203,B035,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-167650,2000,13.5
TX000109729,2024-01-30,C00436,P203,B035,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,403342,0,
TX000109730,2024-01-28,C01859,P005,B040,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-530544,0,
TX000109731,2024-01-16,C01859,P202,B040,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-3912814,4400,
TX000109732,2024-01-12,C01859,P202,B040,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-326203,0,9.4
TX000109733,2024-01-07,C01859,P005,B040,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-6638920,4400,
TX000109734,2024-01-06,C01859,P202,B040,CH5,Phone Banking,T01,Gửi tiền mặt,Credit,4921427,0,
TX000109735,2024-01-27,C01859,P007,B040,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1982115,1189,
TX000109736,2024-01-04,C03651,P203,B004,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,12892601,0,15.2
TX000109737,2024-01-13,C03651,P203,B004,CH3,Internet Banking,T07,Trả nợ vay,Debit,-4624079,0,
TX000109738,2024-01-08,C03651,P204,B004,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2221602,4400,
TX000109739,2024-01-27,C03651,P204,B004,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,870190,0,
TX000109740,2024-01-19,C00715,P203,B005,CH4,Mobile Banking,T08,Nhận lương,Credit,2864943,0,
TX000109741,2024-01-16,C00715,P203,B005,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-817145,5000,12.6
TX000109742,2024-01-02,C00715,P001,B005,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1406630,0,17.7
TX000109743,2024-01-27,C00715,P202,B005,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1941971,0,
TX000109744,2024-01-02,C02310,P005,B030,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1040640,0,
TX000109745,2024-01-24,C02310,P005,B030,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,154349,0,
TX000109746,2024-01-21,C02310,P005,B030,CH2,ATM,T08,Nhận lương,Credit,287141,0,
TX000109747,2024-01-02,C02310,P203,B030,CH2,ATM,T02,Rút tiền mặt,Debit,-1101141,0,
TX000109748,2024-01-13,C00409,P201,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-269278,4400,
TX000109749,2024-01-10,C00409,P005,B024,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-717313,800,
TX000109750,2024-01-04,C00409,P201,B024,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1772035,0,
TX000109751,2024-01-21,C04549,P006,B042,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-480786,800,
TX000109752,2024-01-15,C03555,P002,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-326606,800,
TX000109753,2024-01-16,C04031,P005,B016,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1040770,4400,
TX000109754,2024-01-16,C04031,P201,B016,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1130571,2000,12.4
TX000109755,2024-01-05,C00343,P202,B048,CH3,Internet Banking,T08,Nhận lương,Credit,723993,0,
TX000109756,2024-01-19,C00343,P202,B048,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-620007,5000,8.7
TX000109757,2024-01-07,C02067,P202,B050,CH3,Internet Banking,T08,Nhận lương,Credit,713388,0,
TX000109758,2024-01-30,C02067,P202,B050,CH6,Đại lý,T07,Trả nợ vay,Debit,-187953,0,
TX000109759,2024-01-11,C02882,P203,B040,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-261785,4400,
TX000109760,2024-01-14,C02882,P005,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-975498,0,
TX000109761,2024-01-21,C02882,P005,B040,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-280909,11000,
TX000109762,2024-01-30,C00988,P203,B038,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-467010,4400,
TX000109763,2024-01-31,C00988,P002,B038,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1227944,4400,
TX000109764,2024-01-22,C00988,P203,B038,CH4,Mobile Banking,T08,Nhận lương,Credit,1706920,0,
TX000109765,2024-01-08,C00988,P002,B038,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-133797,4400,
TX000109766,2024-01-05,C00988,P002,B038,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-874292,4400,
TX000109767,2024-01-25,C00988,P002,B038,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-732452,800,
TX000109768,2024-01-20,C04478,P203,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-445527,800,
TX000109769,2024-01-24,C04478,P007,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2016042,0,
TX000109770,2024-01-15,C00381,P001,B009,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-143213,800,
TX000109771,2024-01-16,C00381,P001,B009,CH4,Mobile Banking,T08,Nhận lương,Credit,440587,0,
TX000109772,2024-01-07,C04025,P004,B038,CH3,Internet Banking,T08,Nhận lương,Credit,1458212,0,
TX000109773,2024-01-09,C04025,P204,B038,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,950760,0,
TX000109774,2024-01-30,C04025,P204,B038,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-10160383,4400,
TX000109775,2024-01-02,C00562,P203,B008,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-418807,2000,15.2
TX000109776,2024-01-23,C02238,P204,B008,CH2,ATM,T08,Nhận lương,Credit,516681,0,
TX000109777,2024-01-09,C02238,P203,B008,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1137081,0,12.0
TX000109778,2024-01-03,C02238,P004,B008,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-4294185,2576,
TX000109779,2024-01-08,C02238,P203,B008,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-653199,4400,
TX000109780,2024-01-17,C02238,P203,B008,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1839141,4400,
TX000109781,2024-01-27,C02238,P204,B008,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,5967849,0,7.2
TX000109782,2024-01-07,C02238,P001,B008,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,9955803,0,
TX000109783,2024-01-20,C02238,P204,B008,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2961379,1776,
TX000109784,2024-01-30,C04008,P004,B017,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,344083,0,8.9
TX000109785,2024-01-13,C04008,P201,B017,CH3,Internet Banking,T07,Trả nợ vay,Debit,-661411,0,
TX000109786,2024-01-31,C04008,P004,B017,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1098658,0,
TX000109787,2024-01-27,C04008,P004,B017,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-527203,0,
TX000109788,2024-01-09,C04008,P004,B017,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-3297782,4400,
TX000109789,2024-01-27,C04008,P201,B017,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,3561742,0,
TX000109790,2024-01-27,C04008,P201,B017,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-787740,11000,9.2
