TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000237628,2025-03-26,C01345,P202,B034,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-222224,4400,
TX000237629,2025-03-02,C01345,P001,B034,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-641974,4400,
TX000237630,2025-03-31,C01345,P001,B034,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1339576,0,
TX000237631,2025-03-26,C01345,P001,B034,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-362878,0,
TX000237632,2025-03-04,C02182,P007,B021,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1744639,0,
TX000237633,2025-03-03,C02182,P002,B021,CH1,Quầy giao dịch,T08,Nhận lương,Credit,2177961,0,17.9
TX000237634,2025-03-03,C04941,P007,B008,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1077091,0,
TX000237635,2025-03-31,C04941,P007,B008,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-434743,4400,
TX000237636,2025-03-26,C04941,P201,B008,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1846145,0,
TX000237637,2025-03-03,C04941,P201,B008,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-293490,800,
TX000237638,2025-03-18,C02587,P007,B042,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,318271,0,
TX000237639,2025-03-31,C02587,P007,B042,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-245874,4400,
TX000237640,2025-03-13,C04105,P205,B003,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-9822288,4400,
TX000237641,2025-03-31,C04105,P002,B003,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-44485377,0,19.6
TX000237642,2025-03-04,C04105,P003,B003,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-70105067,105157,19.7
TX000237643,2025-03-18,C04105,P205,B003,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-16646615,4400,
TX000237644,2025-03-18,C04105,P003,B003,CH1,Quầy giao dịch,T08,Nhận lương,Credit,4302783,0,18.2
TX000237645,2025-03-11,C04105,P204,B003,CH4,Mobile Banking,T08,Nhận lương,Credit,31835908,0,
TX000237646,2025-03-08,C04105,P002,B003,CH5,Phone Banking,T06,Mua sắm thẻ,Debit,-49351626,74027,
TX000237647,2025-03-20,C04105,P006,B003,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,21539052,0,
TX000237648,2025-03-08,C04105,P006,B003,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-28008146,5601,
TX000237649,2025-03-26,C04105,P003,B003,CH1,Quầy giao dịch,T08,Nhận lương,Credit,73114906,0,25.0
TX000237650,2025-03-11,C04105,P204,B003,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,4270177,0,
TX000237651,2025-03-30,C00416,P005,B005,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-3850843,11000,
TX000237652,2025-03-12,C00416,P005,B005,CH4,Mobile Banking,T08,Nhận lương,Credit,1574990,0,
TX000237653,2025-03-22,C00416,P202,B005,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-3831225,5746,11.6
TX000237654,2025-03-16,C00416,P203,B005,CH2,ATM,T08,Nhận lương,Credit,6647613,0,
TX000237655,2025-03-06,C00416,P203,B005,CH3,Internet Banking,T07,Trả nợ vay,Debit,-4664887,0,
TX000237656,2025-03-27,C00416,P001,B005,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2096037,4400,
TX000237657,2025-03-12,C00416,P001,B005,CH3,Internet Banking,T07,Trả nợ vay,Debit,-2624312,0,
TX000237658,2025-03-15,C04408,P202,B045,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1495341,11000,9.4
TX000237659,2025-03-22,C03562,P005,B045,CH3,Internet Banking,T08,Nhận lương,Credit,3391158,0,
TX000237660,2025-03-14,C03562,P002,B045,CH4,Mobile Banking,T08,Nhận lương,Credit,15871776,0,
TX000237661,2025-03-09,C03562,P203,B045,CH5,Phone Banking,T02,Rút tiền mặt,Debit,-1261188,0,
TX000237662,2025-03-24,C01421,P005,B042,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-401316,0,
TX000237663,2025-03-20,C01421,P005,B042,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-221657,4400,
TX000237664,2025-03-24,C00359,P201,B035,CH3,Internet Banking,T07,Trả nợ vay,Debit,-203722,0,
TX000237665,2025-03-17,C00359,P002,B035,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,585503,0,
TX000237666,2025-03-12,C00359,P002,B035,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-500194,4400,
TX000237667,2025-03-10,C02813,P204,B009,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-7275407,4400,
TX000237668,2025-03-29,C02813,P004,B009,CH2,ATM,T07,Trả nợ vay,Debit,-2929510,0,
TX000237669,2025-03-17,C00881,P006,B045,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-16547943,9928,
TX000237670,2025-03-23,C00881,P006,B045,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2321188,1392,
TX000237671,2025-03-18,C00881,P204,B045,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-923027,0,
TX000237672,2025-03-19,C01444,P003,B050,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-5136634,7704,15.2
TX000237673,2025-03-12,C01444,P006,B050,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-893367,11000,
TX000237674,2025-03-30,C01444,P006,B050,CH2,ATM,T06,Mua sắm thẻ,Debit,-2480190,3720,
TX000237675,2025-03-29,C01444,P202,B050,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-5283214,11000,
TX000237676,2025-03-14,C01444,P202,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-5823547,4400,
TX000237677,2025-03-13,C01444,P202,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-4685035,5000,14.0
TX000237678,2025-03-10,C00160,P202,B045,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,6213826,0,
TX000237679,2025-03-09,C00160,P003,B045,CH6,Đại lý,T02,Rút tiền mặt,Debit,-1953143,0,
TX000237680,2025-03-09,C00160,P006,B045,CH4,Mobile Banking,T08,Nhận lương,Credit,7015985,0,
TX000237681,2025-03-06,C00160,P202,B045,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-10113309,11000,10.8
TX000237682,2025-03-16,C00160,P203,B045,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-3139848,11000,
TX000237683,2025-03-28,C00628,P204,B022,CH5,Phone Banking,T08,Nhận lương,Credit,6563327,0,
TX000237684,2025-03-30,C00628,P203,B022,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-5338092,4400,
TX000237685,2025-03-12,C00628,P006,B022,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1153236,11000,15.1
TX000237686,2025-03-25,C01542,P004,B030,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-734839,11000,
TX000237687,2025-03-30,C01542,P202,B030,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2406069,1443,
TX000237688,2025-03-12,C01542,P202,B030,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2355710,4400,
TX000237689,2025-03-29,C01542,P004,B030,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1989191,1193,
TX000237690,2025-03-30,C01515,P202,B037,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-16373698,0,
TX000237691,2025-03-20,C01515,P002,B037,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1344341,11000,14.1
TX000237692,2025-03-21,C01515,P002,B037,CH3,Internet Banking,T08,Nhận lương,Credit,32588589,0,
TX000237693,2025-03-25,C01515,P202,B037,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-3869586,5804,
TX000237694,2025-03-03,C01515,P204,B037,CH4,Mobile Banking,T08,Nhận lương,Credit,5911454,0,
TX000237695,2025-03-13,C00430,P007,B020,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1391359,4400,
TX000237696,2025-03-08,C00430,P007,B020,CH3,Internet Banking,T08,Nhận lương,Credit,215074,0,
TX000237697,2025-03-03,C00430,P007,B020,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-847322,4400,
TX000237698,2025-03-14,C00430,P007,B020,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-670382,11000,5.8
TX000237699,2025-03-21,C03881,P001,B038,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1328582,800,
TX000237700,2025-03-01,C03881,P203,B038,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-135267,4400,
TX000237701,2025-03-23,C03881,P203,B038,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1985208,4400,
TX000237702,2025-03-05,C02713,P005,B030,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-4505467,11000,16.7
TX000237703,2025-03-23,C02713,P202,B030,CH6,Đại lý,T01,Gửi tiền mặt,Credit,2946313,0,
TX000237704,2025-03-02,C02713,P204,B030,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1294419,4400,
TX000237705,2025-03-16,C02713,P202,B030,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-3048225,11000,
TX000237706,2025-03-31,C02713,P005,B030,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-2761046,0,14.8
TX000237707,2025-03-28,C01440,P001,B012,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-513753,0,
TX000237708,2025-03-17,C01440,P201,B012,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-4248997,4400,
TX000237709,2025-03-24,C01440,P001,B012,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1089895,4400,
TX000237710,2025-03-15,C01574,P002,B035,CH3,Internet Banking,T07,Trả nợ vay,Debit,-12393225,0,
TX000237711,2025-03-23,C01574,P205,B035,CH2,ATM,T01,Gửi tiền mặt,Credit,107632560,0,
TX000237712,2025-03-29,C01574,P206,B035,CH1,Quầy giao dịch,T08,Nhận lương,Credit,24279890,0,12.5
TX000237713,2025-03-29,C01574,P001,B035,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-31492486,9447,27.2
TX000237714,2025-03-11,C01574,P206,B035,CH1,Quầy giao dịch,T08,Nhận lương,Credit,31430402,0,22.3
TX000237715,2025-03-20,C02735,P201,B004,CH3,Internet Banking,T08,Nhận lương,Credit,230065,0,
TX000237716,2025-03-09,C02735,P201,B004,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-228764,0,
TX000237717,2025-03-11,C01983,P005,B023,CH2,ATM,T07,Trả nợ vay,Debit,-929296,0,
TX000237718,2025-03-19,C01983,P005,B023,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2576317,0,
TX000237719,2025-03-16,C01983,P203,B023,CH5,Phone Banking,T01,Gửi tiền mặt,Credit,475758,0,
TX000237720,2025-03-28,C01983,P203,B023,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-924339,5000,8.1
TX000237721,2025-03-19,C01983,P005,B023,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1022065,0,
TX000237722,2025-03-11,C04627,P005,B020,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-488581,0,
TX000237723,2025-03-28,C01759,P006,B011,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-839584,800,
TX000237724,2025-03-15,C01759,P006,B011,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,782728,0,3.2
TX000237725,2025-03-23,C01759,P201,B011,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-213705,4400,
TX000237726,2025-03-18,C02814,P203,B045,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-14513959,11000,
TX000237727,2025-03-23,C02814,P202,B045,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1294633,2000,14.4
TX000237728,2025-03-09,C02814,P004,B045,CH1,Quầy giao dịch,T08,Nhận lương,Credit,2838867,0,16.2
TX000237729,2025-03-31,C02814,P202,B045,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-5297145,4400,
TX000237730,2025-03-13,C02814,P003,B045,CH3,Internet Banking,T08,Nhận lương,Credit,3245847,0,
TX000237731,2025-03-19,C01732,P001,B039,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-450943,4400,
TX000237732,2025-03-31,C00638,P204,B018,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-37247209,7449,
TX000237733,2025-03-28,C00638,P204,B018,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-53016660,31809,
TX000237734,2025-03-04,C00638,P003,B018,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-28588704,5717,
TX000237735,2025-03-10,C00638,P004,B018,CH2,ATM,T02,Rút tiền mặt,Debit,-56365295,0,
TX000237736,2025-03-24,C00638,P003,B018,CH2,ATM,T07,Trả nợ vay,Debit,-32594993,0,
TX000237737,2025-03-17,C02552,P201,B025,CH3,Internet Banking,T08,Nhận lương,Credit,735410,0,
TX000237738,2025-03-27,C02552,P201,B025,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,324843,0,
TX000237739,2025-03-08,C02552,P003,B025,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-105892,4400,
TX000237740,2025-03-22,C02552,P003,B025,CH4,Mobile Banking,T08,Nhận lương,Credit,54283,0,
TX000237741,2025-03-06,C03697,P203,B024,CH2,ATM,T08,Nhận lương,Credit,899961,0,
TX000237742,2025-03-17,C03697,P002,B024,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-500919,11000,2.0
TX000237743,2025-03-13,C03697,P002,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-922280,800,
TX000237744,2025-03-14,C04965,P001,B023,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,240656,0,
TX000237745,2025-03-06,C04965,P001,B023,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-929270,4400,
TX000237746,2025-03-23,C04965,P001,B023,CH2,ATM,T08,Nhận lương,Credit,741354,0,
TX000237747,2025-03-11,C04965,P001,B023,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1355798,0,9.1
TX000237748,2025-03-29,C04965,P203,B023,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,207570,0,
TX000237749,2025-03-27,C01204,P003,B029,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-87497,4400,
TX000237750,2025-03-14,C01204,P202,B029,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-355340,800,
TX000237751,2025-03-30,C01204,P202,B029,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-391189,5000,7.3
TX000237752,2025-03-02,C04589,P202,B043,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-201007,0,
TX000237753,2025-03-05,C00806,P005,B045,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1156560,4400,
TX000237754,2025-03-12,C00806,P005,B045,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-245460,5000,17.6
TX000237755,2025-03-13,C00806,P202,B045,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2828705,0,
TX000237756,2025-03-24,C00992,P005,B023,CH3,Internet Banking,T08,Nhận lương,Credit,1303800,0,
TX000237757,2025-03-17,C00992,P005,B023,CH2,ATM,T08,Nhận lương,Credit,467161,0,
TX000237758,2025-03-23,C00992,P202,B023,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1272807,2000,16.4
TX000237759,2025-03-04,C00992,P202,B023,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1926306,4400,
TX000237760,2025-03-06,C01338,P002,B031,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-470383,11000,14.9
TX000237761,2025-03-20,C01338,P203,B031,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-228484,4400,
TX000237762,2025-03-05,C01260,P007,B009,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-583627,4400,
TX000237763,2025-03-26,C01260,P007,B009,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-704477,4400,
TX000237764,2025-03-07,C01260,P202,B009,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,136139,0,
TX000237765,2025-03-18,C01260,P007,B009,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-566406,4400,
TX000237766,2025-03-17,C01260,P202,B009,CH5,Phone Banking,T02,Rút tiền mặt,Debit,-53277,0,
TX000237767,2025-03-16,C01260,P007,B009,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-595547,0,10.7
TX000237768,2025-03-06,C03466,P003,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-742317,4400,
TX000237769,2025-03-18,C03466,P203,B050,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1136191,0,10.4
TX000237770,2025-03-07,C03466,P003,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,345923,0,
TX000237771,2025-03-16,C03466,P003,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-96346,800,
TX000237772,2025-03-05,C02620,P201,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-640600,800,
TX000237773,2025-03-20,C02620,P201,B024,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-665116,0,
TX000237774,2025-03-25,C02620,P004,B024,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-429838,0,
TX000237775,2025-03-23,C02620,P201,B024,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-96867,800,
TX000237776,2025-03-06,C01012,P203,B043,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-408616,4400,
TX000237777,2025-03-15,C01012,P203,B043,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-348859,0,
TX000237778,2025-03-20,C01012,P005,B043,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1322822,0,
TX000237779,2025-03-17,C01012,P203,B043,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,880532,0,
TX000237780,2025-03-21,C01012,P203,B043,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-335880,4400,
TX000237781,2025-03-20,C03471,P004,B031,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,3164954,0,
TX000237782,2025-03-26,C03471,P202,B031,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2328171,1396,
TX000237783,2025-03-23,C03471,P002,B031,CH2,ATM,T08,Nhận lương,Credit,1207657,0,
TX000237784,2025-03-30,C03471,P002,B031,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2144843,4400,
TX000237785,2025-03-09,C03471,P202,B031,CH6,Đại lý,T07,Trả nợ vay,Debit,-9924159,0,
TX000237786,2025-03-22,C03471,P202,B031,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-7985194,11000,
TX000237787,2025-03-06,C03471,P002,B031,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3607692,4400,
TX000237788,2025-03-14,C04520,P202,B046,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,134407,0,
TX000237789,2025-03-15,C04520,P202,B046,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-3356835,0,
TX000237790,2025-03-13,C04520,P202,B046,CH3,Internet Banking,T07,Trả nợ vay,Debit,-507550,0,
TX000237791,2025-03-16,C04520,P202,B046,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-447734,0,
TX000237792,2025-03-13,C04520,P202,B046,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-480625,4400,
TX000237793,2025-03-18,C04520,P004,B046,CH3,Internet Banking,T08,Nhận lương,Credit,1135237,0,
TX000237794,2025-03-20,C01989,P007,B008,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-118361,4400,
TX000237795,2025-03-08,C01817,P203,B015,CH4,Mobile Banking,T08,Nhận lương,Credit,2280177,0,
TX000237796,2025-03-22,C01817,P203,B015,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-14802158,8881,
TX000237797,2025-03-16,C01817,P007,B015,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-3009703,4514,
TX000237798,2025-03-06,C01817,P203,B015,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-17548373,4400,
TX000237799,2025-03-03,C01817,P202,B015,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-2420767,5000,13.1
TX000237800,2025-03-08,C02950,P203,B009,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,355883,0,
TX000237801,2025-03-20,C02950,P203,B009,CH6,Đại lý,T01,Gửi tiền mặt,Credit,567363,0,
TX000237802,2025-03-12,C02950,P003,B009,CH2,ATM,T01,Gửi tiền mặt,Credit,620955,0,
TX000237803,2025-03-23,C02950,P003,B009,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1800637,4400,
TX000237804,2025-03-26,C02950,P003,B009,CH4,Mobile Banking,T08,Nhận lương,Credit,541815,0,
TX000237805,2025-03-04,C02950,P203,B009,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-187182,11000,
TX000237806,2025-03-20,C02950,P203,B009,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,432837,0,
TX000237807,2025-03-30,C02934,P004,B035,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-6511318,0,19.8
TX000237808,2025-03-02,C02934,P206,B035,CH1,Quầy giao dịch,T08,Nhận lương,Credit,18530966,0,23.8
TX000237809,2025-03-06,C02934,P206,B035,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-35103625,17551,
TX000237810,2025-03-29,C03946,P006,B022,CH2,ATM,T08,Nhận lương,Credit,22308722,0,
TX000237811,2025-03-19,C03946,P205,B022,CH4,Mobile Banking,T08,Nhận lương,Credit,53797137,0,
TX000237812,2025-03-20,C03946,P002,B022,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-10078766,11000,
TX000237813,2025-03-01,C03946,P205,B022,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,25414458,0,14.8
TX000237814,2025-03-19,C00079,P001,B034,CH4,Mobile Banking,T08,Nhận lương,Credit,665876,0,
TX000237815,2025-03-22,C00079,P203,B034,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-896171,11000,7.6
TX000237816,2025-03-12,C04402,P003,B041,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-697801,4400,
TX000237817,2025-03-29,C03185,P203,B049,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-311964,4400,
TX000237818,2025-03-04,C01505,P202,B013,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-398516,0,
TX000237819,2025-03-04,C01505,P202,B013,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-369281,11000,12.8
TX000237820,2025-03-18,C01505,P202,B013,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,415131,0,
TX000237821,2025-03-04,C01505,P007,B013,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1029604,4400,
TX000237822,2025-03-11,C01505,P007,B013,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1041271,800,
TX000237823,2025-03-11,C01505,P202,B013,CH3,Internet Banking,T07,Trả nợ vay,Debit,-641854,0,
TX000237824,2025-03-30,C02861,P202,B002,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-260696,4400,
TX000237825,2025-03-15,C02861,P202,B002,CH4,Mobile Banking,T08,Nhận lương,Credit,264754,0,
TX000237826,2025-03-14,C02861,P202,B002,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-128986,4400,
TX000237827,2025-03-25,C02861,P202,B002,CH3,Internet Banking,T07,Trả nợ vay,Debit,-671702,0,
TX000237828,2025-03-06,C04744,P203,B023,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-379710,5000,8.6
TX000237829,2025-03-12,C04744,P001,B023,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1013183,4400,
TX000237830,2025-03-24,C04744,P203,B023,CH2,ATM,T08,Nhận lương,Credit,394708,0,
TX000237831,2025-03-05,C00057,P005,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,1271650,0,
TX000237832,2025-03-30,C00057,P203,B050,CH2,ATM,T01,Gửi tiền mặt,Credit,158790,0,
TX000237833,2025-03-11,C00057,P005,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-199827,800,
TX000237834,2025-03-28,C02408,P201,B037,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-798581,11000,15.1
TX000237835,2025-03-26,C02408,P007,B037,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-379954,0,
TX000237836,2025-03-01,C02408,P007,B037,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-5445464,4400,
TX000237837,2025-03-03,C02408,P201,B037,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,183993,0,7.6
TX000237838,2025-03-18,C02408,P007,B037,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-307241,800,
TX000237839,2025-03-17,C01645,P006,B032,CH4,Mobile Banking,T08,Nhận lương,Credit,759821,0,
TX000237840,2025-03-18,C01645,P006,B032,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,349620,0,14.0
TX000237841,2025-03-02,C01645,P203,B032,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-600354,5000,10.7
TX000237842,2025-03-25,C01645,P006,B032,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,262480,0,
TX000237843,2025-03-20,C01645,P006,B032,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-814517,0,
TX000237844,2025-03-09,C04010,P203,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-514667,800,
TX000237845,2025-03-17,C00518,P001,B021,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-418600,0,15.2
TX000237846,2025-03-04,C00518,P202,B021,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-213674,0,
TX000237847,2025-03-10,C01835,P203,B015,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,391576,0,
TX000237848,2025-03-02,C01835,P203,B015,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-87501,4400,
TX000237849,2025-03-02,C01320,P004,B042,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-4979879,4400,
TX000237850,2025-03-08,C01320,P201,B042,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1750383,0,
TX000237851,2025-03-17,C04017,P002,B018,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-254343,4400,
TX000237852,2025-03-15,C04017,P002,B018,CH3,Internet Banking,T07,Trả nợ vay,Debit,-856880,0,
TX000237853,2025-03-20,C04017,P201,B018,CH3,Internet Banking,T08,Nhận lương,Credit,639816,0,
TX000237854,2025-03-19,C04017,P201,B018,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1184556,4400,
TX000237855,2025-03-05,C01553,P204,B008,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,2060664,0,
