TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000011367,2023-02-07,C03268,P005,B043,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1140677,0,
TX000011368,2023-02-28,C03268,P203,B043,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1563073,0,
TX000011369,2023-02-15,C01578,P203,B026,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-523460,4400,
TX000011370,2023-02-17,C01578,P001,B026,CH4,Mobile Banking,T08,Nhận lương,Credit,1229842,0,
TX000011371,2023-02-24,C01578,P001,B026,CH3,Internet Banking,T08,Nhận lương,Credit,218906,0,
TX000011372,2023-02-24,C01578,P001,B026,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,518867,0,
TX000011373,2023-02-27,C03104,P001,B027,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-535603,0,
TX000011374,2023-02-02,C03873,P201,B049,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-439273,2000,6.5
TX000011375,2023-02-26,C03873,P006,B049,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,179719,0,
TX000011376,2023-02-26,C01175,P202,B045,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-507271,11000,
TX000011377,2023-02-04,C01175,P202,B045,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-361787,4400,
TX000011378,2023-02-07,C00678,P203,B021,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-201631,5000,14.5
TX000011379,2023-02-15,C00678,P203,B021,CH5,Phone Banking,T06,Mua sắm thẻ,Debit,-364393,2000,
TX000011380,2023-02-14,C00678,P203,B021,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-6020124,11000,5.4
TX000011381,2023-02-13,C00678,P003,B021,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-982200,0,
TX000011382,2023-02-27,C00678,P003,B021,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-406971,0,
TX000011383,2023-02-15,C02307,P204,B045,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-3456689,4400,
TX000011384,2023-02-22,C02307,P006,B045,CH3,Internet Banking,T08,Nhận lương,Credit,8568516,0,
TX000011385,2023-02-19,C02307,P203,B045,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2839677,1703,
TX000011386,2023-02-05,C02307,P003,B045,CH2,ATM,T07,Trả nợ vay,Debit,-2154153,0,
TX000011387,2023-02-20,C02307,P203,B045,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1061146,4400,
TX000011388,2023-02-16,C02307,P203,B045,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2280673,4400,
TX000011389,2023-02-19,C02565,P201,B013,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1675324,4400,
TX000011390,2023-02-03,C00343,P002,B048,CH2,ATM,T01,Gửi tiền mặt,Credit,183461,0,
TX000011391,2023-02-05,C00343,P002,B048,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-686392,800,
TX000011392,2023-02-19,C00343,P202,B048,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-331835,0,
TX000011393,2023-02-16,C00343,P202,B048,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2146043,0,
TX000011394,2023-02-15,C00343,P002,B048,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-255807,800,
TX000011395,2023-02-12,C00343,P002,B048,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-607571,4400,
TX000011396,2023-02-21,C00343,P202,B048,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,285393,0,
TX000011397,2023-02-01,C03889,P202,B029,CH3,Internet Banking,T08,Nhận lương,Credit,296073,0,
TX000011398,2023-02-15,C03889,P005,B029,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-820711,4400,
TX000011399,2023-02-03,C03889,P202,B029,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-79612,0,
TX000011400,2023-02-10,C04423,P203,B028,CH2,ATM,T01,Gửi tiền mặt,Credit,268193,0,
TX000011401,2023-02-14,C04423,P003,B028,CH6,Đại lý,T08,Nhận lương,Credit,2289898,0,
TX000011402,2023-02-07,C04809,P005,B047,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-34602561,20761,
TX000011403,2023-02-27,C04809,P005,B047,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2035972,4400,
TX000011404,2023-02-14,C04809,P204,B047,CH2,ATM,T07,Trả nợ vay,Debit,-3323762,0,
TX000011405,2023-02-11,C04809,P003,B047,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1816082,0,
TX000011406,2023-02-23,C04809,P202,B047,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,3163922,0,
TX000011407,2023-02-21,C03269,P202,B004,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-9273924,11000,8.6
TX000011408,2023-02-15,C03269,P204,B004,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-18994461,4400,
TX000011409,2023-02-14,C03269,P204,B004,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-7132299,11000,
TX000011410,2023-02-28,C03269,P005,B004,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-21127697,11000,
TX000011411,2023-02-04,C03269,P005,B004,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-2304847,11000,15.7
TX000011412,2023-02-03,C03269,P005,B004,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1497338,0,
TX000011413,2023-02-27,C03269,P005,B004,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-4447326,6670,17.7
TX000011414,2023-02-07,C03269,P005,B004,CH1,Quầy giao dịch,T08,Nhận lương,Credit,6231791,0,13.9
TX000011415,2023-02-21,C03269,P005,B004,CH6,Đại lý,T08,Nhận lương,Credit,551941,0,
TX000011416,2023-02-21,C03269,P002,B004,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-9382801,4400,
TX000011417,2023-02-20,C03269,P204,B004,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-681020,0,
TX000011418,2023-02-03,C03269,P202,B004,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-8644244,0,
TX000011419,2023-02-03,C01507,P202,B005,CH3,Internet Banking,T08,Nhận lương,Credit,533116,0,
TX000011420,2023-02-05,C01507,P003,B005,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-1302004,11000,
TX000011421,2023-02-09,C01507,P003,B005,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1776851,0,
TX000011422,2023-02-01,C01507,P003,B005,CH1,Quầy giao dịch,T08,Nhận lương,Credit,178495,0,6.6
TX000011423,2023-02-21,C01507,P003,B005,CH4,Mobile Banking,T08,Nhận lương,Credit,275977,0,
TX000011424,2023-02-20,C01507,P202,B005,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-475731,5000,12.4
TX000011425,2023-02-19,C01507,P202,B005,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-676667,0,
TX000011426,2023-02-26,C01071,P002,B022,CH6,Đại lý,T07,Trả nợ vay,Debit,-188562,0,
TX000011427,2023-02-17,C01071,P002,B022,CH3,Internet Banking,T07,Trả nợ vay,Debit,-540903,0,
TX000011428,2023-02-15,C01333,P002,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-3094602,5000,18.0
TX000011429,2023-02-22,C01333,P002,B050,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-6696238,11000,
TX000011430,2023-02-18,C01333,P002,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-5032628,4400,
TX000011431,2023-02-16,C01333,P204,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-2028619,5000,9.2
TX000011432,2023-02-15,C01333,P202,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-2603189,11000,14.4
TX000011433,2023-02-25,C01069,P201,B041,CH4,Mobile Banking,T08,Nhận lương,Credit,189054,0,
TX000011434,2023-02-17,C01440,P001,B012,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-890126,0,
TX000011435,2023-02-13,C01440,P001,B012,CH2,ATM,T02,Rút tiền mặt,Debit,-1556386,0,
TX000011436,2023-02-12,C01440,P201,B012,CH3,Internet Banking,T07,Trả nợ vay,Debit,-617984,0,
TX000011437,2023-02-21,C01440,P001,B012,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-368121,2000,6.2
TX000011438,2023-02-03,C01440,P201,B012,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1612290,4400,
TX000011439,2023-02-05,C01440,P201,B012,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-230170,0,
TX000011440,2023-02-09,C01440,P001,B012,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3438313,4400,
TX000011441,2023-02-22,C03063,P007,B016,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-228597,0,
TX000011442,2023-02-10,C03063,P007,B016,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1087064,4400,
TX000011443,2023-02-03,C03063,P203,B016,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-263508,4400,
TX000011444,2023-02-04,C03063,P203,B016,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1419393,5000,13.5
TX000011445,2023-02-27,C03063,P007,B016,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-158424,4400,
TX000011446,2023-02-10,C03063,P007,B016,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1259603,0,
TX000011447,2023-02-18,C04389,P005,B001,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-951451,0,
TX000011448,2023-02-09,C04389,P005,B001,CH4,Mobile Banking,T08,Nhận lương,Credit,1039131,0,
TX000011449,2023-02-26,C04389,P005,B001,CH1,Quầy giao dịch,T08,Nhận lương,Credit,104454,0,5.1
TX000011450,2023-02-14,C04389,P005,B001,CH3,Internet Banking,T08,Nhận lương,Credit,289010,0,
TX000011451,2023-02-24,C04389,P005,B001,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-217778,4400,
TX000011452,2023-02-03,C03921,P203,B045,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-583255,11000,
TX000011453,2023-02-27,C03921,P203,B045,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1940485,0,
TX000011454,2023-02-10,C03921,P203,B045,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-265145,0,
TX000011455,2023-02-25,C03921,P203,B045,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-993321,4400,
TX000011456,2023-02-26,C03921,P006,B045,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-394204,11000,12.0
TX000011457,2023-02-08,C00577,P202,B050,CH2,ATM,T06,Mua sắm thẻ,Debit,-1077624,2000,
TX000011458,2023-02-15,C00577,P007,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-3325745,4400,
TX000011459,2023-02-24,C00577,P007,B050,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-7139789,11000,
TX000011460,2023-02-10,C00577,P002,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-5041962,3025,
TX000011461,2023-02-11,C00577,P204,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1211706,0,
TX000011462,2023-02-07,C02325,P006,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-7989623,11000,20.2
TX000011463,2023-02-06,C02325,P205,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-7437750,4400,
TX000011464,2023-02-26,C02325,P002,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-33785581,20271,
TX000011465,2023-02-02,C02325,P005,B050,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-19426728,11000,
TX000011466,2023-02-25,C02325,P206,B050,CH2,ATM,T08,Nhận lương,Credit,12448712,0,
TX000011467,2023-02-27,C02325,P006,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-7531944,4400,
TX000011468,2023-02-22,C02325,P206,B050,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-45936769,22968,
TX000011469,2023-02-10,C02325,P206,B050,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-41967126,20983,
TX000011470,2023-02-26,C02325,P002,B050,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-11024573,11000,
TX000011471,2023-02-26,C04580,P007,B021,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1193835,800,
TX000011472,2023-02-07,C04580,P201,B021,CH2,ATM,T02,Rút tiền mặt,Debit,-894859,0,
TX000011473,2023-02-19,C04580,P007,B021,CH2,ATM,T02,Rút tiền mặt,Debit,-269065,0,
TX000011474,2023-02-19,C04580,P201,B021,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1898080,0,12.4
TX000011475,2023-02-01,C03926,P003,B048,CH4,Mobile Banking,T08,Nhận lương,Credit,618512,0,
TX000011476,2023-02-12,C03926,P003,B048,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-318838,4400,
TX000011477,2023-02-18,C03926,P202,B048,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-929028,11000,9.7
TX000011478,2023-02-04,C04250,P006,B001,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-5123624,0,
TX000011479,2023-02-03,C04250,P203,B001,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-332305,4400,
TX000011480,2023-02-03,C04250,P006,B001,CH3,Internet Banking,T07,Trả nợ vay,Debit,-381165,0,
TX000011481,2023-02-12,C00376,P003,B016,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-533356,0,
TX000011482,2023-02-28,C00376,P003,B016,CH5,Phone Banking,T05,Thanh toán hóa đơn,Debit,-481118,11000,
TX000011483,2023-02-12,C02929,P203,B018,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2492007,4400,
TX000011484,2023-02-02,C02929,P006,B018,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-277614,4400,
TX000011485,2023-02-08,C02929,P006,B018,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-362681,4400,
TX000011486,2023-02-10,C01499,P001,B020,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1482250,4400,
TX000011487,2023-02-21,C01499,P001,B020,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1343535,0,
TX000011488,2023-02-17,C01544,P203,B022,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1151114,800,
TX000011489,2023-02-02,C01544,P203,B022,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1192620,0,
TX000011490,2023-02-20,C01544,P203,B022,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-839045,4400,
TX000011491,2023-02-11,C03152,P202,B009,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1115884,4400,
TX000011492,2023-02-07,C03152,P202,B009,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-679091,800,
TX000011493,2023-02-08,C03152,P003,B009,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-98338,4400,
TX000011494,2023-02-04,C03152,P003,B009,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2132785,4400,
TX000011495,2023-02-25,C00271,P005,B045,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-6676376,4400,
TX000011496,2023-02-04,C00271,P005,B045,CH1,Quầy giao dịch,T08,Nhận lương,Credit,5996972,0,14.2
TX000011497,2023-02-28,C00271,P001,B045,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-3517267,11000,
TX000011498,2023-02-13,C00271,P001,B045,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-12322553,4400,
TX000011499,2023-02-04,C00271,P203,B045,CH2,ATM,T08,Nhận lương,Credit,1943563,0,
TX000011500,2023-02-27,C00271,P202,B045,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-513989,5000,9.3
TX000011501,2023-02-19,C02630,P005,B044,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1551484,930,
TX000011502,2023-02-07,C02630,P005,B044,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-617303,5000,10.5
TX000011503,2023-02-05,C00562,P203,B008,CH2,ATM,T01,Gửi tiền mặt,Credit,289007,0,
TX000011504,2023-02-20,C00562,P004,B008,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1037698,0,
TX000011505,2023-02-16,C00562,P203,B008,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-419027,0,
TX000011506,2023-02-04,C01631,P205,B042,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-59729589,29864,27.4
TX000011507,2023-02-03,C01631,P002,B042,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-17472153,10483,
TX000011508,2023-02-15,C01631,P206,B042,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-25238075,12619,19.5
TX000011509,2023-02-06,C01631,P205,B042,CH1,Quầy giao dịch,T08,Nhận lương,Credit,50850181,0,26.1
TX000011510,2023-02-26,C01631,P205,B042,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-21809314,11000,
TX000011511,2023-02-01,C01631,P206,B042,CH2,ATM,T02,Rút tiền mặt,Debit,-14617006,0,
TX000011512,2023-02-16,C01631,P003,B042,CH2,ATM,T07,Trả nợ vay,Debit,-75025305,0,
TX000011513,2023-02-25,C01631,P003,B042,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-19753122,5925,24.0
TX000011514,2023-02-11,C01631,P205,B042,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-25991245,12995,18.0
TX000011515,2023-02-03,C04693,P201,B003,CH2,ATM,T02,Rút tiền mặt,Debit,-1051525,0,
TX000011516,2023-02-12,C04693,P001,B003,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-267302,4400,
TX000011517,2023-02-23,C04693,P201,B003,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-882514,11000,
TX000011518,2023-02-24,C01108,P201,B039,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-196019,4400,
TX000011519,2023-02-05,C01108,P201,B039,CH3,Internet Banking,T07,Trả nợ vay,Debit,-509935,0,
TX000011520,2023-02-24,C01108,P007,B039,CH2,ATM,T02,Rút tiền mặt,Debit,-517019,0,
TX000011521,2023-02-05,C01108,P201,B039,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1567179,0,
TX000011522,2023-02-28,C01108,P007,B039,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-644322,800,
TX000011523,2023-02-04,C01108,P007,B039,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-532334,0,
TX000011524,2023-02-04,C01563,P202,B037,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-487971,0,
TX000011525,2023-02-08,C01563,P006,B037,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-331823,0,
TX000011526,2023-02-16,C01563,P202,B037,CH4,Mobile Banking,T08,Nhận lương,Credit,596891,0,
TX000011527,2023-02-06,C03567,P203,B028,CH2,ATM,T08,Nhận lương,Credit,769603,0,
TX000011528,2023-02-05,C03567,P004,B028,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-791021,800,
TX000011529,2023-02-22,C01176,P202,B045,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-501423,5000,6.3
TX000011530,2023-02-14,C01176,P202,B045,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-776792,2000,12.6
TX000011531,2023-02-10,C03196,P202,B014,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-782240,4400,
TX000011532,2023-02-17,C03196,P202,B014,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1484837,890,
TX000011533,2023-02-04,C03196,P002,B014,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-715420,4400,
TX000011534,2023-02-22,C03196,P202,B014,CH2,ATM,T07,Trả nợ vay,Debit,-495684,0,
TX000011535,2023-02-06,C03196,P202,B014,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-714739,4400,
TX000011536,2023-02-18,C00735,P202,B016,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-354623,2000,14.7
TX000011537,2023-02-18,C00735,P202,B016,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-528817,0,6.5
TX000011538,2023-02-17,C00735,P202,B016,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-675853,4400,
TX000011539,2023-02-09,C00735,P003,B016,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-69745,4400,
TX000011540,2023-02-26,C04469,P001,B004,CH5,Phone Banking,T04,Chuyển khoản liên ngân hàng,Debit,-7522328,11000,
TX000011541,2023-02-14,C04469,P007,B004,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-640880,4400,
TX000011542,2023-02-24,C04469,P204,B004,CH1,Quầy giao dịch,T08,Nhận lương,Credit,7284831,0,12.3
TX000011543,2023-02-05,C00154,P203,B034,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-391618,800,
TX000011544,2023-02-20,C00154,P203,B034,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-177984,2000,7.5
TX000011545,2023-02-07,C04530,P001,B011,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,34269223,0,
TX000011546,2023-02-16,C04530,P204,B011,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-98287457,0,
TX000011547,2023-02-12,C03350,P203,B024,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-232420,4400,
TX000011548,2023-02-09,C03350,P001,B024,CH2,ATM,T08,Nhận lương,Credit,573947,0,
TX000011549,2023-02-16,C03350,P001,B024,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-626921,11000,
TX000011550,2023-02-08,C03404,P206,B009,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-37053389,18526,
TX000011551,2023-02-07,C03404,P003,B009,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-6184996,11000,24.7
TX000011552,2023-02-20,C03404,P205,B009,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-68257885,102386,23.0
TX000011553,2023-02-25,C03404,P007,B009,CH4,Mobile Banking,T08,Nhận lương,Credit,87440919,0,
TX000011554,2023-02-25,C03404,P206,B009,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-50538796,25269,14.8
TX000011555,2023-02-20,C03404,P205,B009,CH1,Quầy giao dịch,T08,Nhận lương,Credit,76896036,0,9.6
TX000011556,2023-02-06,C00990,P005,B047,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1089354,0,
TX000011557,2023-02-26,C00990,P005,B047,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-740753,11000,
TX000011558,2023-02-16,C02194,P203,B019,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-200256,800,
TX000011559,2023-02-05,C02194,P003,B019,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-129954,4400,
TX000011560,2023-02-23,C00364,P007,B023,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1706937,0,
TX000011561,2023-02-20,C00364,P005,B023,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-5970136,0,
TX000011562,2023-02-20,C00364,P202,B023,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-6682453,0,
TX000011563,2023-02-25,C00364,P007,B023,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-5610110,3366,
TX000011564,2023-02-15,C00364,P007,B023,CH3,Internet Banking,T07,Trả nợ vay,Debit,-2642103,0,
TX000011565,2023-02-14,C00364,P007,B023,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-8098184,0,
TX000011566,2023-02-14,C04009,P002,B004,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-894900,0,
TX000011567,2023-02-05,C04009,P202,B004,CH2,ATM,T06,Mua sắm thẻ,Debit,-396421,2000,
TX000011568,2023-02-10,C04009,P002,B004,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-824231,800,
TX000011569,2023-02-27,C04009,P202,B004,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-830113,0,
TX000011570,2023-02-11,C04009,P002,B004,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,303653,0,5.0
TX000011571,2023-02-06,C04009,P002,B004,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-178008,4400,
TX000011572,2023-02-04,C04009,P002,B004,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,2486001,0,
TX000011573,2023-02-08,C01334,P005,B029,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-516002,0,8.7
TX000011574,2023-02-14,C01334,P201,B029,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1164467,4400,
TX000011575,2023-02-05,C01334,P201,B029,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-998384,4400,
TX000011576,2023-02-26,C01334,P201,B029,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-403696,4400,
TX000011577,2023-02-13,C03783,P001,B029,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1763246,4400,
TX000011578,2023-02-04,C03783,P202,B029,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-112647,4400,
TX000011579,2023-02-04,C03783,P202,B029,CH2,ATM,T02,Rút tiền mặt,Debit,-1720551,0,
TX000011580,2023-02-05,C03783,P202,B029,CH3,Internet Banking,T08,Nhận lương,Credit,1009510,0,
TX000011581,2023-02-12,C00952,P202,B050,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-5558126,11000,11.6
TX000011582,2023-02-17,C00952,P203,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2896639,0,
TX000011583,2023-02-14,C00952,P005,B050,CH2,ATM,T02,Rút tiền mặt,Debit,-4157580,0,
TX000011584,2023-02-16,C00952,P202,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1320850,4400,
TX000011585,2023-02-16,C02186,P003,B003,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1909220,0,
TX000011586,2023-02-04,C02186,P202,B003,CH4,Mobile Banking,T08,Nhận lương,Credit,2037422,0,
TX000011587,2023-02-20,C02186,P003,B003,CH3,Internet Banking,T07,Trả nợ vay,Debit,-714144,0,
TX000011588,2023-02-01,C03908,P002,B045,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-294463,0,
TX000011589,2023-02-11,C03908,P202,B045,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-362953,5000,16.2
TX000011590,2023-02-07,C03466,P203,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-500007,4400,
TX000011591,2023-02-04,C00435,P201,B009,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,538322,0,
TX000011592,2023-02-23,C00435,P007,B009,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-659531,5000,16.9
TX000011593,2023-02-18,C00435,P007,B009,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-192906,0,
