TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000182427,2024-09-03,C01486,P001,B015,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-110732273,0,
TX000182428,2024-09-21,C03275,P203,B027,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1159007,2000,4.8
TX000182429,2024-09-11,C03275,P203,B027,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-367977,0,
TX000182430,2024-09-16,C03275,P004,B027,CH3,Internet Banking,T08,Nhận lương,Credit,1703039,0,
TX000182431,2024-09-04,C03275,P203,B027,CH2,ATM,T02,Rút tiền mặt,Debit,-1962211,0,
TX000182432,2024-09-21,C03275,P203,B027,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1307450,0,10.0
TX000182433,2024-09-21,C02472,P202,B034,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-1008137,11000,8.8
TX000182434,2024-09-06,C03728,P004,B013,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-2143327,4400,
TX000182435,2024-09-15,C03728,P202,B013,CH4,Mobile Banking,T08,Nhận lương,Credit,1294164,0,
TX000182436,2024-09-12,C03728,P203,B013,CH2,ATM,T02,Rút tiền mặt,Debit,-6323176,0,
TX000182437,2024-09-02,C03728,P203,B013,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-7377978,0,
TX000182438,2024-09-26,C01332,P202,B026,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-279529,4400,
TX000182439,2024-09-12,C01332,P004,B026,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-291198,2000,
TX000182440,2024-09-07,C01332,P004,B026,CH5,Phone Banking,T02,Rút tiền mặt,Debit,-704665,0,
TX000182441,2024-09-20,C01332,P202,B026,CH3,Internet Banking,T08,Nhận lương,Credit,747579,0,
TX000182442,2024-09-26,C01332,P004,B026,CH4,Mobile Banking,T08,Nhận lương,Credit,727142,0,
TX000182443,2024-09-21,C01304,P004,B037,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-186558657,0,
TX000182444,2024-09-19,C01304,P004,B037,CH6,Đại lý,T02,Rút tiền mặt,Debit,-15768757,0,
TX000182445,2024-09-20,C01304,P003,B037,CH2,ATM,T01,Gửi tiền mặt,Credit,5416307,0,
TX000182446,2024-09-16,C01304,P005,B037,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-60560179,12112,
TX000182447,2024-09-10,C01304,P004,B037,CH3,Internet Banking,T07,Trả nợ vay,Debit,-4094714,0,
TX000182448,2024-09-05,C01304,P205,B037,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,31873133,0,
TX000182449,2024-09-20,C01304,P206,B037,CH4,Mobile Banking,T08,Nhận lương,Credit,78575629,0,
TX000182450,2024-09-03,C01304,P004,B037,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,227345957,0,
TX000182451,2024-09-06,C01304,P005,B037,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-38796684,0,
TX000182452,2024-09-19,C01304,P004,B037,CH1,Quầy giao dịch,T08,Nhận lương,Credit,16780087,0,18.3
TX000182453,2024-09-04,C01304,P205,B037,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-16009764,5000,18.9
TX000182454,2024-09-08,C01304,P205,B037,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,16926567,0,22.2
TX000182455,2024-09-27,C01304,P003,B037,CH2,ATM,T01,Gửi tiền mặt,Credit,3591148,0,
TX000182456,2024-09-19,C01304,P003,B037,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-14770471,4400,
TX000182457,2024-09-02,C01233,P001,B008,CH2,ATM,T02,Rút tiền mặt,Debit,-849003,0,
TX000182458,2024-09-27,C01233,P201,B008,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,536036,0,12.5
TX000182459,2024-09-12,C01233,P201,B008,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-402230,4400,
TX000182460,2024-09-20,C01085,P004,B024,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1990465,4400,
TX000182461,2024-09-27,C01085,P004,B024,CH5,Phone Banking,T07,Trả nợ vay,Debit,-2149455,0,
TX000182462,2024-09-26,C01085,P204,B024,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1148692,800,
TX000182463,2024-09-27,C01085,P204,B024,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-1263962,4400,
TX000182464,2024-09-19,C00195,P202,B048,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-347214,11000,
TX000182465,2024-09-04,C00195,P003,B048,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-523376,800,
TX000182466,2024-09-06,C00627,P002,B009,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1239371,0,
TX000182467,2024-09-26,C00627,P002,B009,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-231371,11000,9.0
TX000182468,2024-09-07,C01302,P203,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-5846436,4400,
TX000182469,2024-09-05,C01302,P202,B050,CH3,Internet Banking,T08,Nhận lương,Credit,8936253,0,
TX000182470,2024-09-22,C01302,P005,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1209894,4400,
TX000182471,2024-09-17,C01302,P001,B050,CH2,ATM,T06,Mua sắm thẻ,Debit,-8787938,13181,
TX000182472,2024-09-13,C01302,P001,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,4251723,0,
TX000182473,2024-09-08,C01302,P001,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1704832,0,
TX000182474,2024-09-29,C01302,P005,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1522703,5000,11.2
TX000182475,2024-09-10,C02840,P003,B040,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1456754,0,
TX000182476,2024-09-24,C02840,P203,B040,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-207717,800,
TX000182477,2024-09-22,C02840,P203,B040,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-321083,0,
TX000182478,2024-09-21,C02840,P203,B040,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-3652734,2191,
TX000182479,2024-09-28,C01708,P202,B003,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-8412054,4400,
TX000182480,2024-09-21,C01708,P001,B003,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1027124,0,13.6
TX000182481,2024-09-03,C01708,P204,B003,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-798381,11000,17.4
TX000182482,2024-09-11,C04162,P004,B010,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-339344,11000,8.3
TX000182483,2024-09-05,C02210,P006,B024,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-504706,4400,
TX000182484,2024-09-27,C02210,P203,B024,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-140364,0,
TX000182485,2024-09-13,C02210,P203,B024,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-682049,0,
TX000182486,2024-09-01,C02210,P006,B024,CH6,Đại lý,T01,Gửi tiền mặt,Credit,3606611,0,
TX000182487,2024-09-03,C02210,P006,B024,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-518579,0,14.9
TX000182488,2024-09-01,C02210,P203,B024,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-3799005,0,
TX000182489,2024-09-29,C02210,P203,B024,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1096386,0,
TX000182490,2024-09-09,C01881,P004,B011,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-426610,11000,
TX000182491,2024-09-11,C01881,P201,B011,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-3353967,11000,9.3
TX000182492,2024-09-22,C01881,P201,B011,CH4,Mobile Banking,T08,Nhận lương,Credit,223874,0,
TX000182493,2024-09-22,C02354,P202,B037,CH2,ATM,T01,Gửi tiền mặt,Credit,615814,0,
TX000182494,2024-09-02,C02354,P202,B037,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-587086,4400,
TX000182495,2024-09-13,C02354,P202,B037,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1348274,0,
TX000182496,2024-09-09,C02354,P202,B037,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-268954,0,
TX000182497,2024-09-24,C02354,P004,B037,CH2,ATM,T01,Gửi tiền mặt,Credit,348963,0,
TX000182498,2024-09-30,C01091,P003,B043,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-5098504,4400,
TX000182499,2024-09-23,C01091,P202,B043,CH2,ATM,T01,Gửi tiền mặt,Credit,7632587,0,
TX000182500,2024-09-28,C01091,P001,B043,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-2859082,0,12.8
TX000182501,2024-09-10,C01091,P003,B043,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-6027323,0,
TX000182502,2024-09-22,C01091,P202,B043,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-2236925,3355,11.8
TX000182503,2024-09-12,C03331,P004,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-25731176,0,
TX000182504,2024-09-23,C03331,P006,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-23545120,4709,
TX000182505,2024-09-10,C03331,P006,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-68114083,13622,
TX000182506,2024-09-17,C03331,P204,B050,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-16389143,11000,
TX000182507,2024-09-22,C03331,P007,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-4325598,0,
TX000182508,2024-09-04,C03331,P004,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-39800603,7960,
TX000182509,2024-09-28,C00329,P006,B022,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-6047883,4400,
TX000182510,2024-09-03,C00329,P006,B022,CH3,Internet Banking,T07,Trả nợ vay,Debit,-5820682,0,
TX000182511,2024-09-10,C00329,P006,B022,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-1891517,11000,
TX000182512,2024-09-28,C04233,P203,B007,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-186912,4400,
TX000182513,2024-09-29,C04233,P203,B007,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,948334,0,
TX000182514,2024-09-12,C04233,P006,B007,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-3730561,4400,
TX000182515,2024-09-05,C03691,P004,B039,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,3377324,0,16.8
TX000182516,2024-09-09,C03691,P203,B039,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-458329,0,
TX000182517,2024-09-10,C03691,P004,B039,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1004733,0,
TX000182518,2024-09-27,C00100,P007,B038,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-953992,4400,
TX000182519,2024-09-14,C00100,P001,B038,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-5860875,3516,
TX000182520,2024-09-16,C00100,P007,B038,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1236917,11000,11.4
TX000182521,2024-09-10,C00100,P001,B038,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-12332038,18498,13.8
TX000182522,2024-09-17,C01883,P202,B032,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,903241,0,
TX000182523,2024-09-28,C01883,P202,B032,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-397571,11000,10.0
TX000182524,2024-09-05,C02701,P004,B003,CH4,Mobile Banking,T08,Nhận lương,Credit,220496,0,
TX000182525,2024-09-03,C02701,P004,B003,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1107795,4400,
TX000182526,2024-09-15,C02701,P004,B003,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-445524,2000,6.1
TX000182527,2024-09-25,C02701,P004,B003,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-227078,800,
TX000182528,2024-09-14,C01156,P004,B014,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2530171,4400,
TX000182529,2024-09-20,C01156,P004,B014,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-93550,800,
TX000182530,2024-09-09,C01156,P004,B014,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-106646,4400,
TX000182531,2024-09-14,C01156,P202,B014,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-766812,11000,9.4
TX000182532,2024-09-15,C00732,P203,B031,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-373869,11000,10.9
TX000182533,2024-09-04,C00732,P001,B031,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-500691,11000,17.4
TX000182534,2024-09-22,C00732,P203,B031,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1077048,0,
TX000182535,2024-09-30,C03913,P205,B040,CH2,ATM,T06,Mua sắm thẻ,Debit,-62017870,93026,
TX000182536,2024-09-14,C03913,P206,B040,CH2,ATM,T07,Trả nợ vay,Debit,-17676399,0,
TX000182537,2024-09-03,C00591,P002,B034,CH2,ATM,T08,Nhận lương,Credit,13702185,0,
TX000182538,2024-09-30,C00591,P002,B034,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-5407306,4400,
TX000182539,2024-09-20,C00591,P001,B034,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1241623,0,
TX000182540,2024-09-06,C00591,P002,B034,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-6879189,11000,13.5
TX000182541,2024-09-07,C00591,P203,B034,CH2,ATM,T08,Nhận lương,Credit,5605269,0,
TX000182542,2024-09-29,C02441,P201,B029,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-80538,4400,
TX000182543,2024-09-30,C02441,P005,B029,CH6,Đại lý,T08,Nhận lương,Credit,1418345,0,
TX000182544,2024-09-03,C02441,P005,B029,CH2,ATM,T02,Rút tiền mặt,Debit,-98843,0,
TX000182545,2024-09-29,C04916,P201,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-248679,800,
TX000182546,2024-09-28,C03720,P006,B050,CH2,ATM,T02,Rút tiền mặt,Debit,-198557,0,
TX000182547,2024-09-23,C01651,P201,B041,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-250382,800,
TX000182548,2024-09-28,C01651,P201,B041,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-433723,4400,
TX000182549,2024-09-25,C04168,P002,B022,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-5820821,4400,
TX000182550,2024-09-29,C04168,P202,B022,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1615553,11000,18.3
TX000182551,2024-09-24,C04168,P007,B022,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-8816098,11000,14.6
TX000182552,2024-09-28,C04715,P003,B034,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2940123,0,
TX000182553,2024-09-06,C04715,P203,B034,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,5126506,0,18.9
TX000182554,2024-09-19,C04715,P003,B034,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-1269930,11000,
TX000182555,2024-09-20,C01675,P202,B014,CH2,ATM,T02,Rút tiền mặt,Debit,-964777,0,
TX000182556,2024-09-23,C01675,P005,B014,CH6,Đại lý,T02,Rút tiền mặt,Debit,-564503,0,
TX000182557,2024-09-20,C01675,P005,B014,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-13045476,11000,19.9
TX000182558,2024-09-12,C01675,P202,B014,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-1564562,11000,
TX000182559,2024-09-07,C02569,P003,B026,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1696575,0,
TX000182560,2024-09-02,C02569,P003,B026,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-127109,4400,
TX000182561,2024-09-25,C02569,P003,B026,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1654370,992,
TX000182562,2024-09-19,C01731,P003,B007,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-282337,800,
TX000182563,2024-09-23,C01731,P003,B007,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-58736,11000,5.5
TX000182564,2024-09-12,C01731,P201,B007,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,543024,0,
TX000182565,2024-09-02,C02600,P007,B034,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-2359394,11000,5.7
TX000182566,2024-09-23,C02600,P007,B034,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-393977,5000,7.0
TX000182567,2024-09-10,C02719,P204,B028,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,5019902,0,
TX000182568,2024-09-09,C02719,P203,B028,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-3257165,0,19.5
TX000182569,2024-09-10,C02719,P204,B028,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,794946,0,
TX000182570,2024-09-02,C02719,P203,B028,CH6,Đại lý,T07,Trả nợ vay,Debit,-9397997,0,
TX000182571,2024-09-20,C02719,P204,B028,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-3469229,4400,
TX000182572,2024-09-19,C02719,P002,B028,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-2670491,4400,
TX000182573,2024-09-22,C02016,P003,B046,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-457031,4400,
TX000182574,2024-09-04,C02016,P003,B046,CH2,ATM,T07,Trả nợ vay,Debit,-394289,0,
TX000182575,2024-09-04,C02016,P201,B046,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-227091,5000,7.5
TX000182576,2024-09-21,C02016,P003,B046,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-193876,0,
TX000182577,2024-09-08,C02016,P201,B046,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-651201,4400,
TX000182578,2024-09-23,C02947,P003,B019,CH2,ATM,T08,Nhận lương,Credit,12141044,0,
TX000182579,2024-09-13,C02947,P003,B019,CH4,Mobile Banking,T08,Nhận lương,Credit,28345703,0,
TX000182580,2024-09-12,C02947,P003,B019,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-41183630,20591,30.0
TX000182581,2024-09-11,C02947,P004,B019,CH2,ATM,T07,Trả nợ vay,Debit,-9110332,0,
TX000182582,2024-09-13,C02947,P003,B019,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-4553030,11000,21.4
TX000182583,2024-09-17,C04486,P005,B011,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-357459,800,
TX000182584,2024-09-28,C04486,P005,B011,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-340001,0,
TX000182585,2024-09-16,C04486,P201,B011,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,694597,0,
TX000182586,2024-09-08,C04962,P204,B004,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1600680,960,
TX000182587,2024-09-21,C04962,P002,B004,CH3,Internet Banking,T08,Nhận lương,Credit,8594442,0,
TX000182588,2024-09-08,C04962,P001,B004,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2803963,4400,
TX000182589,2024-09-13,C02714,P203,B035,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-273264,4400,
TX000182590,2024-09-30,C02714,P003,B035,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2051373,0,
TX000182591,2024-09-01,C02714,P003,B035,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3112650,1867,
TX000182592,2024-09-27,C00927,P004,B003,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-647733,4400,
TX000182593,2024-09-17,C00927,P202,B003,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,355552,0,
TX000182594,2024-09-26,C00927,P202,B003,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,293472,0,
TX000182595,2024-09-02,C00927,P004,B003,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,762952,0,
TX000182596,2024-09-27,C04365,P004,B015,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3910695,0,
TX000182597,2024-09-24,C04365,P203,B015,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-758946,0,
TX000182598,2024-09-05,C04365,P004,B015,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2727653,4400,
TX000182599,2024-09-26,C04365,P004,B015,CH4,Mobile Banking,T08,Nhận lương,Credit,5752363,0,
TX000182600,2024-09-29,C04365,P204,B015,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-4489886,2693,
TX000182601,2024-09-11,C03216,P003,B048,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-174056,2000,
TX000182602,2024-09-24,C03216,P202,B048,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-543499,11000,
TX000182603,2024-09-19,C03216,P202,B048,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-477860,4400,
TX000182604,2024-09-07,C00121,P006,B041,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-864899,4400,
TX000182605,2024-09-01,C00121,P006,B041,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-913717,0,16.7
TX000182606,2024-09-03,C02928,P202,B033,CH1,Quầy giao dịch,T08,Nhận lương,Credit,2094663,0,6.5
TX000182607,2024-09-22,C02928,P202,B033,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-564142,0,6.8
TX000182608,2024-09-21,C02928,P004,B033,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1196328,4400,
TX000182609,2024-09-12,C02928,P202,B033,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,249587,0,
TX000182610,2024-09-04,C00952,P002,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2763566,1658,
TX000182611,2024-09-19,C00952,P002,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1255472,4400,
TX000182612,2024-09-22,C00952,P005,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1323237,0,18.9
TX000182613,2024-09-15,C00952,P002,B050,CH5,Phone Banking,T04,Chuyển khoản liên ngân hàng,Debit,-4388388,11000,
TX000182614,2024-09-05,C00952,P005,B050,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-9445822,14168,14.4
TX000182615,2024-09-07,C00952,P002,B050,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-5357862,11000,
TX000182616,2024-09-15,C02691,P006,B037,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-611184,11000,8.2
TX000182617,2024-09-09,C02691,P203,B037,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-133723,4400,
TX000182618,2024-09-10,C02691,P006,B037,CH6,Đại lý,T07,Trả nợ vay,Debit,-2632345,0,
TX000182619,2024-09-09,C02691,P203,B037,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1031518,0,
TX000182620,2024-09-28,C03672,P203,B049,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-437154,800,
TX000182621,2024-09-21,C03672,P005,B049,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-970534,0,
TX000182622,2024-09-07,C03672,P203,B049,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1262432,0,
TX000182623,2024-09-21,C03672,P203,B049,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-161397,11000,12.1
TX000182624,2024-09-15,C03672,P005,B049,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-594182,0,
TX000182625,2024-09-30,C03649,P202,B005,CH4,Mobile Banking,T08,Nhận lương,Credit,96958,0,
TX000182626,2024-09-09,C03649,P007,B005,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-808043,11000,
TX000182627,2024-09-26,C03649,P202,B005,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-351452,0,
TX000182628,2024-09-06,C03785,P002,B022,CH3,Internet Banking,T08,Nhận lương,Credit,1109012,0,
TX000182629,2024-09-02,C03785,P203,B022,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,177459,0,
TX000182630,2024-09-17,C02564,P003,B049,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,1035679,0,21.4
TX000182631,2024-09-05,C02564,P003,B049,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1801183,5000,14.6
TX000182632,2024-09-29,C02564,P203,B049,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-424175,4400,
TX000182633,2024-09-06,C02564,P003,B049,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-995537,11000,13.2
TX000182634,2024-09-30,C02564,P002,B049,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,3927762,0,
TX000182635,2024-09-19,C02564,P203,B049,CH5,Phone Banking,T07,Trả nợ vay,Debit,-1408391,0,
TX000182636,2024-09-25,C02564,P203,B049,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1617124,11000,14.1
TX000182637,2024-09-07,C01200,P004,B042,CH6,Đại lý,T05,Thanh toán hóa đơn,Debit,-894755,11000,
TX000182638,2024-09-30,C01200,P004,B042,CH4,Mobile Banking,T08,Nhận lương,Credit,196454,0,
TX000182639,2024-09-04,C02906,P202,B045,CH2,ATM,T08,Nhận lương,Credit,150856,0,
TX000182640,2024-09-12,C02906,P004,B045,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-3921416,0,
TX000182641,2024-09-02,C02906,P004,B045,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-557576,11000,
TX000182642,2024-09-26,C01792,P203,B007,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-244672,800,
TX000182643,2024-09-27,C01792,P203,B007,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-813261,11000,10.4
TX000182644,2024-09-03,C01792,P203,B007,CH3,Internet Banking,T08,Nhận lương,Credit,3154588,0,
TX000182645,2024-09-29,C00292,P202,B049,CH2,ATM,T02,Rút tiền mặt,Debit,-445041,0,
TX000182646,2024-09-06,C00292,P006,B049,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-310752,11000,5.7
TX000182647,2024-09-02,C00292,P006,B049,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1649127,989,
TX000182648,2024-09-25,C00292,P202,B049,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-206358,11000,12.4
TX000182649,2024-09-13,C00292,P202,B049,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-749141,0,
TX000182650,2024-09-18,C00292,P006,B049,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-952014,800,
TX000182651,2024-09-04,C00292,P006,B049,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1856315,0,
TX000182652,2024-09-08,C00292,P202,B049,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,532429,0,
