TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000291924,2025-09-20,C04078,P202,B025,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-16807763,10084,
TX000291925,2025-09-19,C01067,P002,B005,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-133136,0,
TX000291926,2025-09-30,C03102,P007,B017,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-161369,4400,
TX000291927,2025-09-29,C03102,P007,B017,CH3,Internet Banking,T07,Trả nợ vay,Debit,-501716,0,
TX000291928,2025-09-06,C01214,P005,B022,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-701394,11000,8.0
TX000291929,2025-09-19,C01214,P202,B022,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-467092,0,
TX000291930,2025-09-22,C00718,P004,B035,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-274524,11000,13.6
TX000291931,2025-09-08,C00718,P202,B035,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-971525,800,
TX000291932,2025-09-16,C00718,P004,B035,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-206813,4400,
TX000291933,2025-09-12,C00718,P004,B035,CH2,ATM,T07,Trả nợ vay,Debit,-363709,0,
TX000291934,2025-09-27,C00718,P202,B035,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-274454,4400,
TX000291935,2025-09-17,C01404,P203,B050,CH6,Đại lý,T07,Trả nợ vay,Debit,-456116,0,
TX000291936,2025-09-13,C01404,P007,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-2136290,5000,17.1
TX000291937,2025-09-15,C01404,P203,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1022166,0,
TX000291938,2025-09-19,C01404,P007,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,181258,0,
TX000291939,2025-09-19,C01820,P203,B043,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-371027,0,
TX000291940,2025-09-24,C02814,P203,B045,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-3159516,11000,
TX000291941,2025-09-13,C02814,P203,B045,CH3,Internet Banking,T08,Nhận lương,Credit,2831176,0,
TX000291942,2025-09-03,C02814,P202,B045,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-320822,11000,12.5
TX000291943,2025-09-20,C02814,P202,B045,CH6,Đại lý,T08,Nhận lương,Credit,2694596,0,
TX000291944,2025-09-27,C02814,P202,B045,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-4139244,11000,17.6
TX000291945,2025-09-03,C02814,P003,B045,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2141233,0,
TX000291946,2025-09-24,C02814,P203,B045,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-3241516,4400,
TX000291947,2025-09-13,C03101,P201,B033,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-475929,4400,
TX000291948,2025-09-10,C03101,P007,B033,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1410155,4400,
TX000291949,2025-09-03,C03101,P201,B033,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,488288,0,
TX000291950,2025-09-03,C01278,P004,B024,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-19801356,29702,13.0
TX000291951,2025-09-19,C01278,P203,B024,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,4179186,0,14.0
TX000291952,2025-09-27,C01278,P203,B024,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1224932,0,17.0
TX000291953,2025-09-13,C01278,P001,B024,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1039626,4400,
TX000291954,2025-09-16,C01278,P001,B024,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1986028,0,
TX000291955,2025-09-20,C01278,P204,B024,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-7919722,11000,13.9
TX000291956,2025-09-22,C01278,P001,B024,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,868785,0,
TX000291957,2025-09-07,C00219,P002,B029,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-671934,0,
TX000291958,2025-09-10,C01047,P007,B050,CH2,ATM,T07,Trả nợ vay,Debit,-336470,0,
TX000291959,2025-09-04,C01047,P203,B050,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-177581,11000,10.5
TX000291960,2025-09-07,C01047,P007,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-547022,0,
TX000291961,2025-09-09,C01047,P203,B050,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,538878,0,6.5
TX000291962,2025-09-21,C04644,P007,B049,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2529807,4400,
TX000291963,2025-09-02,C04483,P003,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-502298,800,
TX000291964,2025-09-02,C04483,P203,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-570010,0,
TX000291965,2025-09-04,C04483,P203,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,293657,0,
TX000291966,2025-09-30,C04483,P203,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-255427,4400,
TX000291967,2025-09-01,C01391,P201,B050,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,789565,0,12.7
TX000291968,2025-09-22,C01391,P003,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-162359,0,
TX000291969,2025-09-18,C01391,P201,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-218176,4400,
TX000291970,2025-09-27,C01391,P003,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,179684,0,
TX000291971,2025-09-07,C01391,P003,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1037822,800,
TX000291972,2025-09-26,C04638,P005,B038,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-195245,800,
TX000291973,2025-09-02,C04638,P203,B038,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,332775,0,
TX000291974,2025-09-27,C04638,P005,B038,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,386773,0,
TX000291975,2025-09-11,C04638,P203,B038,CH6,Đại lý,T02,Rút tiền mặt,Debit,-136281,0,
TX000291976,2025-09-16,C03028,P204,B015,CH1,Quầy giao dịch,T08,Nhận lương,Credit,5530645,0,26.4
TX000291977,2025-09-03,C03028,P002,B015,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,34353666,0,16.5
TX000291978,2025-09-28,C03028,P204,B015,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-18081592,0,
TX000291979,2025-09-01,C03028,P004,B015,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,16232688,0,21.1
TX000291980,2025-09-04,C03028,P206,B015,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,5440197,0,
TX000291981,2025-09-08,C02603,P203,B039,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-904488,11000,11.9
TX000291982,2025-09-17,C02603,P203,B039,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-690194,4400,
TX000291983,2025-09-17,C00784,P203,B042,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-120976,0,
TX000291984,2025-09-03,C00207,P002,B029,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-498332,0,9.3
TX000291985,2025-09-17,C00207,P202,B029,CH2,ATM,T02,Rút tiền mặt,Debit,-151296,0,
TX000291986,2025-09-17,C00207,P002,B029,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,98197,0,
TX000291987,2025-09-20,C00207,P002,B029,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-2089841,11000,
TX000291988,2025-09-25,C00617,P001,B003,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-803424,4400,
TX000291989,2025-09-23,C00617,P201,B003,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-335675,4400,
TX000291990,2025-09-27,C00617,P201,B003,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,221045,0,
TX000291991,2025-09-06,C00617,P201,B003,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-280484,4400,
TX000291992,2025-09-05,C00617,P201,B003,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-310083,0,
TX000291993,2025-09-27,C02047,P203,B003,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-146287,4400,
TX000291994,2025-09-25,C02047,P203,B003,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2863191,4400,
TX000291995,2025-09-20,C02047,P003,B003,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,372706,0,
TX000291996,2025-09-19,C02856,P005,B045,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-569644,0,
TX000291997,2025-09-15,C02856,P005,B045,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-187280,0,
TX000291998,2025-09-14,C00545,P202,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,1202392,0,
TX000291999,2025-09-08,C00545,P007,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-627131,4400,
TX000292000,2025-09-06,C00545,P007,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1042267,4400,
TX000292001,2025-09-14,C00545,P007,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-113928,0,
TX000292002,2025-09-18,C00545,P007,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-161801,4400,
TX000292003,2025-09-30,C04391,P201,B011,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-553618,800,
TX000292004,2025-09-08,C04391,P201,B011,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1346389,4400,
TX000292005,2025-09-27,C04391,P002,B011,CH2,ATM,T01,Gửi tiền mặt,Credit,414307,0,
TX000292006,2025-09-26,C04391,P201,B011,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-2078391,11000,7.4
TX000292007,2025-09-29,C04391,P201,B011,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-206064,4400,
TX000292008,2025-09-09,C01036,P203,B045,CH4,Mobile Banking,T08,Nhận lương,Credit,2236048,0,
TX000292009,2025-09-28,C01816,P003,B021,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-744351,800,
TX000292010,2025-09-15,C03924,P201,B026,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1103380,0,7.2
TX000292011,2025-09-17,C03924,P004,B026,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-614104,4400,
TX000292012,2025-09-07,C03924,P004,B026,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-3449456,5000,14.7
TX000292013,2025-09-10,C03117,P002,B011,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-221233,4400,
TX000292014,2025-09-05,C03117,P002,B011,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-860243,11000,7.7
TX000292015,2025-09-17,C03117,P202,B011,CH5,Phone Banking,T06,Mua sắm thẻ,Debit,-349170,2000,
TX000292016,2025-09-18,C04289,P003,B036,CH1,Quầy giao dịch,T08,Nhận lương,Credit,5072830,0,11.6
TX000292017,2025-09-05,C04289,P202,B036,CH3,Internet Banking,T08,Nhận lương,Credit,383438,0,
TX000292018,2025-09-14,C04289,P202,B036,CH3,Internet Banking,T07,Trả nợ vay,Debit,-3673712,0,
TX000292019,2025-09-09,C04289,P003,B036,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-3381759,11000,8.1
TX000292020,2025-09-20,C04289,P003,B036,CH4,Mobile Banking,T08,Nhận lương,Credit,1641207,0,
TX000292021,2025-09-28,C04289,P202,B036,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1592010,955,
TX000292022,2025-09-14,C02694,P002,B045,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1029332,800,
TX000292023,2025-09-02,C02694,P002,B045,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-383390,4400,
TX000292024,2025-09-27,C02694,P002,B045,CH3,Internet Banking,T08,Nhận lương,Credit,1327348,0,
TX000292025,2025-09-28,C02694,P002,B045,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,969871,0,
TX000292026,2025-09-02,C01724,P202,B037,CH4,Mobile Banking,T08,Nhận lương,Credit,421110,0,
TX000292027,2025-09-11,C01724,P005,B037,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,4214250,0,
TX000292028,2025-09-11,C01724,P005,B037,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-840238,11000,
TX000292029,2025-09-20,C01724,P202,B037,CH2,ATM,T08,Nhận lương,Credit,1122194,0,
TX000292030,2025-09-09,C01724,P202,B037,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,864882,0,
TX000292031,2025-09-03,C01724,P005,B037,CH3,Internet Banking,T07,Trả nợ vay,Debit,-469340,0,
TX000292032,2025-09-25,C00332,P201,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-118247,0,
TX000292033,2025-09-09,C00332,P201,B050,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-280529,4400,
TX000292034,2025-09-03,C00332,P006,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-493678,800,
TX000292035,2025-09-08,C00332,P006,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-183225,0,
TX000292036,2025-09-19,C03420,P202,B023,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-810047,4400,
TX000292037,2025-09-01,C00818,P201,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-599953,0,
TX000292038,2025-09-26,C00818,P201,B050,CH3,Internet Banking,T08,Nhận lương,Credit,1498613,0,
TX000292039,2025-09-12,C00818,P201,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-134913,4400,
TX000292040,2025-09-09,C00818,P003,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-466578,4400,
TX000292041,2025-09-22,C04621,P201,B019,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1249068,0,11.6
TX000292042,2025-09-20,C04621,P007,B019,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-242172,4400,
TX000292043,2025-09-13,C04621,P201,B019,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-70264,4400,
TX000292044,2025-09-20,C04621,P201,B019,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-186863,4400,
TX000292045,2025-09-22,C04621,P007,B019,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-448601,800,
TX000292046,2025-09-09,C02833,P203,B021,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-996674,800,
TX000292047,2025-09-29,C02833,P203,B021,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-740763,4400,
TX000292048,2025-09-21,C02833,P203,B021,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2767575,4400,
TX000292049,2025-09-01,C02833,P203,B021,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-320322,0,
TX000292050,2025-09-01,C03997,P201,B015,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-633254,4400,
TX000292051,2025-09-27,C03997,P003,B015,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,272672,0,
TX000292052,2025-09-15,C03997,P003,B015,CH6,Đại lý,T08,Nhận lương,Credit,60781,0,
TX000292053,2025-09-22,C03997,P003,B015,CH4,Mobile Banking,T08,Nhận lương,Credit,210957,0,
TX000292054,2025-09-25,C00091,P004,B004,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-335436,4400,
TX000292055,2025-09-06,C00091,P004,B004,CH4,Mobile Banking,T08,Nhận lương,Credit,141960,0,
TX000292056,2025-09-17,C00660,P007,B043,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-1424185,11000,
TX000292057,2025-09-13,C00660,P201,B043,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1311475,2000,11.9
TX000292058,2025-09-20,C00660,P007,B043,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-464273,0,
TX000292059,2025-09-28,C00609,P201,B042,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-459071,800,
TX000292060,2025-09-15,C00609,P002,B042,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-630726,2000,3.4
TX000292061,2025-09-30,C00609,P002,B042,CH3,Internet Banking,T08,Nhận lương,Credit,295471,0,
TX000292062,2025-09-24,C02056,P005,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,7542413,0,
TX000292063,2025-09-27,C02056,P202,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2694227,0,
TX000292064,2025-09-19,C02056,P005,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-2303021,1381,
TX000292065,2025-09-17,C02056,P005,B050,CH2,ATM,T01,Gửi tiền mặt,Credit,14351479,0,
TX000292066,2025-09-26,C02056,P004,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1418455,0,
TX000292067,2025-09-14,C02056,P202,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,5720739,0,10.6
TX000292068,2025-09-13,C00817,P005,B037,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-299343,4400,
TX000292069,2025-09-12,C00817,P202,B037,CH2,ATM,T07,Trả nợ vay,Debit,-1540738,0,
TX000292070,2025-09-22,C00817,P005,B037,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-278248,800,
TX000292071,2025-09-11,C01035,P202,B050,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2367324,0,
TX000292072,2025-09-06,C02339,P002,B004,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-35057099,17528,23.1
TX000292073,2025-09-28,C02339,P007,B004,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,116445606,0,
TX000292074,2025-09-19,C02339,P206,B004,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-8920839,11000,25.0
TX000292075,2025-09-14,C02339,P006,B004,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-6777463,11000,19.3
TX000292076,2025-09-02,C02339,P007,B004,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-53561131,16068,14.2
TX000292077,2025-09-05,C00684,P201,B011,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1309982,0,
TX000292078,2025-09-21,C00684,P201,B011,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1254129,4400,
TX000292079,2025-09-22,C01322,P201,B049,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-905178,11000,9.4
TX000292080,2025-09-20,C03647,P203,B040,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-797650,800,
TX000292081,2025-09-28,C03647,P004,B040,CH1,Quầy giao dịch,T08,Nhận lương,Credit,5626940,0,13.9
TX000292082,2025-09-30,C03647,P002,B040,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1290168,0,
TX000292083,2025-09-12,C03647,P203,B040,CH6,Đại lý,T07,Trả nợ vay,Debit,-748011,0,
TX000292084,2025-09-05,C03647,P002,B040,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-2439632,4400,
TX000292085,2025-09-25,C03647,P203,B040,CH2,ATM,T02,Rút tiền mặt,Debit,-3972168,0,
TX000292086,2025-09-19,C03647,P004,B040,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-6736449,11000,10.6
TX000292087,2025-09-08,C03069,P006,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-35595,800,
TX000292088,2025-09-15,C03069,P006,B050,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,253853,0,
TX000292089,2025-09-02,C03069,P202,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,293040,0,
TX000292090,2025-09-12,C03069,P006,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2399369,4400,
TX000292091,2025-09-09,C03069,P006,B050,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1636567,4400,
TX000292092,2025-09-27,C03479,P007,B042,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-746662,11000,
TX000292093,2025-09-24,C03479,P007,B042,CH3,Internet Banking,T07,Trả nợ vay,Debit,-329112,0,
TX000292094,2025-09-10,C03479,P203,B042,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-775394,4400,
TX000292095,2025-09-02,C03479,P007,B042,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-182763,4400,
TX000292096,2025-09-07,C03479,P203,B042,CH2,ATM,T08,Nhận lương,Credit,446371,0,
TX000292097,2025-09-03,C03479,P203,B042,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-147181,4400,
TX000292098,2025-09-27,C01710,P203,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-333474,11000,10.9
TX000292099,2025-09-07,C01710,P203,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-194623,800,
TX000292100,2025-09-13,C04280,P005,B005,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-206626,11000,16.6
TX000292101,2025-09-11,C02049,P002,B029,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,13632610,0,29.7
TX000292102,2025-09-13,C02049,P007,B029,CH2,ATM,T07,Trả nợ vay,Debit,-55276655,0,
TX000292103,2025-09-21,C02049,P205,B029,CH2,ATM,T06,Mua sắm thẻ,Debit,-19737277,29605,
TX000292104,2025-09-13,C02049,P004,B029,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-16013221,0,
TX000292105,2025-09-30,C02049,P002,B029,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-60422012,30211,
TX000292106,2025-09-18,C02049,P205,B029,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-15418294,23127,18.8
TX000292107,2025-09-30,C02049,P002,B029,CH2,ATM,T08,Nhận lương,Credit,14264027,0,
TX000292108,2025-09-08,C02049,P204,B029,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-15877746,0,21.8
TX000292109,2025-09-14,C02049,P206,B029,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-58415696,29207,
TX000292110,2025-09-20,C02049,P205,B029,CH3,Internet Banking,T07,Trả nợ vay,Debit,-54839004,0,
TX000292111,2025-09-16,C02049,P004,B029,CH6,Đại lý,T03,Chuyển khoản nội bộ,Debit,-35946169,17973,
TX000292112,2025-09-12,C02049,P206,B029,CH3,Internet Banking,T08,Nhận lương,Credit,10148651,0,
TX000292113,2025-09-06,C03520,P206,B013,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-23718492,7115,24.1
TX000292114,2025-09-26,C03520,P006,B013,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-19824560,11000,19.8
TX000292115,2025-09-27,C03520,P206,B013,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,118774078,0,30.8
TX000292116,2025-09-26,C03520,P005,B013,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-66243585,33121,25.0
TX000292117,2025-09-22,C03520,P205,B013,CH1,Quầy giao dịch,T08,Nhận lương,Credit,15050926,0,24.3
TX000292118,2025-09-20,C03520,P006,B013,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-8645560,0,20.2
TX000292119,2025-09-25,C03520,P204,B013,CH3,Internet Banking,T07,Trả nợ vay,Debit,-14542763,0,
TX000292120,2025-09-05,C03520,P206,B013,CH4,Mobile Banking,T08,Nhận lương,Credit,10070796,0,
TX000292121,2025-09-10,C03225,P203,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-1932833,0,
TX000292122,2025-09-05,C03225,P203,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1399042,4400,
TX000292123,2025-09-03,C03225,P203,B050,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-354152,11000,12.2
TX000292124,2025-09-19,C03225,P203,B050,CH2,ATM,T06,Mua sắm thẻ,Debit,-433213,2000,
TX000292125,2025-09-11,C03225,P007,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1753355,0,
TX000292126,2025-09-11,C03225,P007,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-353717,0,
TX000292127,2025-09-23,C04663,P006,B005,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-2297161,11000,
TX000292128,2025-09-10,C04663,P006,B005,CH3,Internet Banking,T08,Nhận lương,Credit,1986406,0,
TX000292129,2025-09-26,C04663,P202,B005,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-18244368,27366,
TX000292130,2025-09-05,C03255,P204,B040,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-1385082,11000,
TX000292131,2025-09-11,C03255,P204,B040,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-935949,4400,
TX000292132,2025-09-02,C03255,P001,B040,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-2155995,5000,14.1
TX000292133,2025-09-25,C03255,P204,B040,CH3,Internet Banking,T07,Trả nợ vay,Debit,-5914670,0,
TX000292134,2025-09-20,C03255,P003,B040,CH2,ATM,T04,Chuyển khoản liên ngân hàng,Debit,-6210750,11000,
TX000292135,2025-09-08,C03255,P001,B040,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1260672,0,12.2
TX000292136,2025-09-12,C03255,P001,B040,CH2,ATM,T06,Mua sắm thẻ,Debit,-1458001,2187,
TX000292137,2025-09-03,C03255,P003,B040,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2947355,4400,
TX000292138,2025-09-26,C03324,P004,B050,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-194009,4400,
TX000292139,2025-09-25,C03324,P004,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-404680,4400,
TX000292140,2025-09-05,C01967,P002,B032,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,727741,0,8.2
TX000292141,2025-09-29,C01967,P002,B032,CH2,ATM,T01,Gửi tiền mặt,Credit,258154,0,
TX000292142,2025-09-30,C01967,P002,B032,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-393578,4400,
TX000292143,2025-09-04,C01967,P002,B032,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-963912,4400,
TX000292144,2025-09-17,C01967,P002,B032,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-749172,11000,
TX000292145,2025-09-13,C01906,P002,B038,CH2,ATM,T06,Mua sắm thẻ,Debit,-1912577949,2868866,
TX000292146,2025-09-24,C01906,P206,B038,CH1,Quầy giao dịch,T08,Nhận lương,Credit,93466314,0,22.4
TX000292147,2025-09-11,C01906,P005,B038,CH2,ATM,T01,Gửi tiền mặt,Credit,1426036776,0,
TX000292148,2025-09-10,C01906,P205,B038,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-33012870,6602,
TX000292149,2025-09-29,C01272,P002,B043,CH3,Internet Banking,T08,Nhận lương,Credit,353563,0,
