TransactionID,Date,CustomerID,ProductID,BranchID,ChannelID,ChannelName,TransactionTypeID,TransactionTypeName,Direction,Amount_VND,Fee_VND,ServiceTimeMinutes
TX000227591,2025-02-13,C00158,P201,B021,CH2,ATM,T07,Trả nợ vay,Debit,-356758,0,
TX000227592,2025-02-05,C00158,P001,B021,CH3,Internet Banking,T07,Trả nợ vay,Debit,-426753,0,
TX000227593,2025-02-02,C04433,P203,B003,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-895766,0,
TX000227594,2025-02-05,C04433,P002,B003,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-511838,4400,
TX000227595,2025-02-11,C04433,P002,B003,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-313336,800,
TX000227596,2025-02-06,C04433,P002,B003,CH4,Mobile Banking,T08,Nhận lương,Credit,2115113,0,
TX000227597,2025-02-12,C02526,P005,B026,CH3,Internet Banking,T07,Trả nợ vay,Debit,-2416628,0,
TX000227598,2025-02-23,C02283,P203,B045,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1021353,800,
TX000227599,2025-02-01,C02283,P203,B045,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2483660,0,
TX000227600,2025-02-04,C01995,P203,B001,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,1021639,0,
TX000227601,2025-02-09,C02980,P203,B026,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-704372,4400,
TX000227602,2025-02-14,C02665,P002,B024,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-699221,11000,11.9
TX000227603,2025-02-24,C02208,P202,B025,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1149385,11000,6.3
TX000227604,2025-02-09,C02208,P005,B025,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-2174213,1304,
TX000227605,2025-02-27,C02208,P202,B025,CH3,Internet Banking,T07,Trả nợ vay,Debit,-720722,0,
TX000227606,2025-02-15,C02208,P202,B025,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-263858,5000,13.6
TX000227607,2025-02-07,C02208,P202,B025,CH1,Quầy giao dịch,T08,Nhận lương,Credit,308575,0,11.7
TX000227608,2025-02-13,C02025,P202,B008,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-273195,4400,
TX000227609,2025-02-22,C02025,P006,B008,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-2005561,4400,
TX000227610,2025-02-10,C02025,P202,B008,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2335126,0,
TX000227611,2025-02-17,C02025,P202,B008,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-667828,4400,
TX000227612,2025-02-15,C02025,P202,B008,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-771218,4400,
TX000227613,2025-02-03,C01280,P203,B004,CH4,Mobile Banking,T08,Nhận lương,Credit,359078,0,
TX000227614,2025-02-26,C01280,P203,B004,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-1324420,11000,7.0
TX000227615,2025-02-13,C01280,P007,B004,CH3,Internet Banking,T07,Trả nợ vay,Debit,-324691,0,
TX000227616,2025-02-23,C01280,P007,B004,CH2,ATM,T06,Mua sắm thẻ,Debit,-96907,2000,
TX000227617,2025-02-06,C01280,P203,B004,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,247710,0,
TX000227618,2025-02-19,C04558,P203,B023,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-285213,11000,4.0
TX000227619,2025-02-02,C03898,P201,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-479373,11000,12.6
TX000227620,2025-02-07,C03898,P201,B050,CH5,Phone Banking,T01,Gửi tiền mặt,Credit,657480,0,
TX000227621,2025-02-06,C03898,P002,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-210848,800,
TX000227622,2025-02-02,C03784,P202,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-2349731,0,
TX000227623,2025-02-16,C03784,P204,B050,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-12394656,11000,18.7
TX000227624,2025-02-10,C03784,P007,B050,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-6626768,5000,11.8
TX000227625,2025-02-23,C03784,P007,B050,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-3845785,4400,
TX000227626,2025-02-01,C03784,P204,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1032888,0,
TX000227627,2025-02-19,C03784,P006,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-866199,0,
TX000227628,2025-02-01,C03784,P006,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-366818,800,
TX000227629,2025-02-20,C03616,P005,B045,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,7866567,0,
TX000227630,2025-02-05,C03616,P202,B045,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-17567304,11000,
TX000227631,2025-02-16,C03616,P204,B045,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-22033800,4406,
TX000227632,2025-02-04,C03616,P202,B045,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-2378878,4400,
TX000227633,2025-02-19,C03616,P202,B045,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-3197078,0,11.0
TX000227634,2025-02-23,C03616,P202,B045,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-529574,2000,20.3
TX000227635,2025-02-17,C01167,P002,B003,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-10352124,4400,
TX000227636,2025-02-18,C01167,P007,B003,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-35968107,7193,
TX000227637,2025-02-06,C01167,P206,B003,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-3829283,11000,20.6
TX000227638,2025-02-09,C01167,P204,B003,CH4,Mobile Banking,T08,Nhận lương,Credit,22713920,0,
TX000227639,2025-02-10,C01167,P003,B003,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-24902933,4980,
TX000227640,2025-02-04,C01167,P003,B003,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,7149105,0,
TX000227641,2025-02-18,C01167,P002,B003,CH2,ATM,T08,Nhận lương,Credit,7001103,0,
TX000227642,2025-02-25,C00091,P203,B004,CH2,ATM,T02,Rút tiền mặt,Debit,-1869034,0,
TX000227643,2025-02-20,C00091,P203,B004,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-209274,4400,
TX000227644,2025-02-20,C04525,P004,B040,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-251846,800,
TX000227645,2025-02-10,C00141,P201,B049,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-266944,4400,
TX000227646,2025-02-10,C00141,P201,B049,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,242493,0,
TX000227647,2025-02-07,C00141,P003,B049,CH3,Internet Banking,T07,Trả nợ vay,Debit,-390167,0,
TX000227648,2025-02-09,C04849,P001,B043,CH4,Mobile Banking,T08,Nhận lương,Credit,1808778,0,
TX000227649,2025-02-20,C04849,P201,B043,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-214386,4400,
TX000227650,2025-02-16,C04849,P001,B043,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-503766,4400,
TX000227651,2025-02-20,C00592,P001,B010,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-76155,800,
TX000227652,2025-02-10,C00592,P203,B010,CH3,Internet Banking,T07,Trả nợ vay,Debit,-669793,0,
TX000227653,2025-02-05,C00399,P202,B027,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2494205,0,
TX000227654,2025-02-16,C00399,P202,B027,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-616502,4400,
TX000227655,2025-02-06,C00399,P202,B027,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-274595,5000,14.4
TX000227656,2025-02-05,C00399,P202,B027,CH3,Internet Banking,T07,Trả nợ vay,Debit,-28702,0,
TX000227657,2025-02-14,C00399,P202,B027,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-294138,800,
TX000227658,2025-02-18,C00399,P202,B027,CH2,ATM,T01,Gửi tiền mặt,Credit,229238,0,
TX000227659,2025-02-07,C04695,P001,B034,CH3,Internet Banking,T07,Trả nợ vay,Debit,-85360,0,
TX000227660,2025-02-08,C04695,P201,B034,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-173524,0,5.8
TX000227661,2025-02-04,C02645,P203,B040,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2604503,4400,
TX000227662,2025-02-24,C02645,P002,B040,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-263408,0,11.1
TX000227663,2025-02-04,C02923,P002,B005,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-803276,0,
TX000227664,2025-02-27,C02923,P202,B005,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-4301856,4400,
TX000227665,2025-02-17,C02923,P203,B005,CH3,Internet Banking,T08,Nhận lương,Credit,8053013,0,
TX000227666,2025-02-17,C02923,P003,B005,CH3,Internet Banking,T08,Nhận lương,Credit,2939847,0,
TX000227667,2025-02-22,C02923,P202,B005,CH2,ATM,T06,Mua sắm thẻ,Debit,-8182255,12273,
TX000227668,2025-02-09,C02923,P003,B005,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2321375,4400,
TX000227669,2025-02-02,C02923,P203,B005,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-7420731,11000,6.9
TX000227670,2025-02-19,C02923,P002,B005,CH3,Internet Banking,T07,Trả nợ vay,Debit,-7177889,0,
TX000227671,2025-02-02,C02923,P002,B005,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,3493694,0,
TX000227672,2025-02-07,C01484,P205,B040,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-38825044,7765,
TX000227673,2025-02-04,C01484,P001,B040,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-5024453,3014,
TX000227674,2025-02-27,C01484,P206,B040,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-11503721,0,
TX000227675,2025-02-12,C01484,P005,B040,CH1,Quầy giao dịch,T08,Nhận lương,Credit,25359073,0,23.2
TX000227676,2025-02-03,C01484,P005,B040,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,6211517,0,
TX000227677,2025-02-01,C01484,P005,B040,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-23810778,11905,23.8
TX000227678,2025-02-13,C01656,P202,B021,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1606405,4400,
TX000227679,2025-02-02,C01656,P203,B021,CH2,ATM,T08,Nhận lương,Credit,4968484,0,
TX000227680,2025-02-04,C01656,P202,B021,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-11549258,11000,12.6
TX000227681,2025-02-03,C01064,P203,B024,CH4,Mobile Banking,T08,Nhận lương,Credit,874109,0,
TX000227682,2025-02-11,C01064,P203,B024,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-917850,800,
TX000227683,2025-02-08,C01064,P203,B024,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-1738778,11000,2.0
TX000227684,2025-02-21,C03681,P003,B022,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-106355,0,5.4
TX000227685,2025-02-13,C03681,P201,B022,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-1190660,800,
TX000227686,2025-02-06,C03681,P201,B022,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2273128,4400,
TX000227687,2025-02-26,C03681,P201,B022,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-403762,800,
TX000227688,2025-02-19,C03681,P201,B022,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-411064,0,
TX000227689,2025-02-17,C03808,P201,B031,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-328210,0,
TX000227690,2025-02-10,C03808,P201,B031,CH3,Internet Banking,T07,Trả nợ vay,Debit,-4279763,0,
TX000227691,2025-02-26,C03808,P201,B031,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-1569077,0,10.8
TX000227692,2025-02-05,C03808,P201,B031,CH3,Internet Banking,T08,Nhận lương,Credit,652541,0,
TX000227693,2025-02-09,C01329,P202,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-508063,0,
TX000227694,2025-02-09,C01329,P202,B050,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-1094315,4400,
TX000227695,2025-02-25,C01329,P004,B050,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-908207,0,
TX000227696,2025-02-06,C02224,P202,B021,CH2,ATM,T02,Rút tiền mặt,Debit,-1442879,0,
TX000227697,2025-02-13,C02224,P202,B021,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-228431,0,
TX000227698,2025-02-22,C02656,P202,B038,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-2805515,4400,
TX000227699,2025-02-15,C02656,P002,B038,CH5,Phone Banking,T02,Rút tiền mặt,Debit,-2802607,0,
TX000227700,2025-02-24,C02656,P204,B038,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-8324289,0,
TX000227701,2025-02-27,C02656,P204,B038,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-25764874,15458,
TX000227702,2025-02-02,C02656,P006,B038,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-654110,0,
TX000227703,2025-02-13,C02656,P006,B038,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-819061,4400,
TX000227704,2025-02-11,C02656,P006,B038,CH5,Phone Banking,T04,Chuyển khoản liên ngân hàng,Debit,-24496627,12248,
TX000227705,2025-02-16,C02656,P002,B038,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-4825803,4400,
TX000227706,2025-02-20,C02656,P006,B038,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-11661357,17492,4.0
TX000227707,2025-02-25,C02656,P002,B038,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-676859,4400,
TX000227708,2025-02-05,C02656,P006,B038,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-2849274,4400,
TX000227709,2025-02-25,C02042,P203,B044,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-3317344,1990,
TX000227710,2025-02-17,C02042,P001,B044,CH4,Mobile Banking,T08,Nhận lương,Credit,397507,0,
TX000227711,2025-02-17,C02042,P202,B044,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-4357363,11000,12.6
TX000227712,2025-02-12,C02042,P202,B044,CH3,Internet Banking,T08,Nhận lương,Credit,1076120,0,
TX000227713,2025-02-15,C02042,P202,B044,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1454332,4400,
TX000227714,2025-02-24,C02042,P202,B044,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-5077706,0,
TX000227715,2025-02-16,C02174,P007,B003,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-408400,4400,
TX000227716,2025-02-15,C02174,P007,B003,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-382372,0,
TX000227717,2025-02-27,C02174,P007,B003,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-1388571,4400,
TX000227718,2025-02-22,C02174,P202,B003,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-629897,0,
TX000227719,2025-02-12,C02377,P202,B009,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-236907,11000,11.7
TX000227720,2025-02-04,C02377,P202,B009,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-262112,4400,
TX000227721,2025-02-22,C04752,P203,B010,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1043330,5000,9.6
TX000227722,2025-02-19,C03258,P002,B033,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-68499469,0,
TX000227723,2025-02-21,C00579,P007,B003,CH2,ATM,T07,Trả nợ vay,Debit,-360308,0,
TX000227724,2025-02-19,C00579,P201,B003,CH4,Mobile Banking,T04,Chuyển khoản liên ngân hàng,Debit,-256800,4400,
TX000227725,2025-02-15,C00579,P201,B003,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,676083,0,
TX000227726,2025-02-05,C00579,P007,B003,CH2,ATM,T06,Mua sắm thẻ,Debit,-1541416,2312,
TX000227727,2025-02-20,C00579,P201,B003,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-267325,0,
TX000227728,2025-02-18,C00579,P201,B003,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-717478,11000,8.7
TX000227729,2025-02-10,C02301,P202,B048,CH6,Đại lý,T08,Nhận lương,Credit,426177,0,
TX000227730,2025-02-23,C02301,P002,B048,CH2,ATM,T06,Mua sắm thẻ,Debit,-450562,2000,
TX000227731,2025-02-12,C02301,P002,B048,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,641380,0,13.2
TX000227732,2025-02-27,C04415,P002,B009,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-1489799,4400,
TX000227733,2025-02-10,C04415,P002,B009,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-552507,0,
TX000227734,2025-02-12,C04415,P201,B009,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-1049873,5000,10.3
TX000227735,2025-02-21,C02972,P201,B050,CH2,ATM,T07,Trả nợ vay,Debit,-176480,0,
TX000227736,2025-02-16,C02972,P002,B050,CH4,Mobile Banking,T08,Nhận lương,Credit,250510,0,
TX000227737,2025-02-07,C00732,P001,B031,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-332883,4400,
TX000227738,2025-02-22,C00732,P001,B031,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-900725,4400,
TX000227739,2025-02-22,C04843,P002,B045,CH3,Internet Banking,T08,Nhận lương,Credit,2682909,0,
TX000227740,2025-02-18,C04843,P002,B045,CH6,Đại lý,T06,Mua sắm thẻ,Debit,-4541599,6812,
TX000227741,2025-02-04,C04843,P002,B045,CH6,Đại lý,T08,Nhận lương,Credit,1023380,0,
TX000227742,2025-02-02,C04843,P203,B045,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-4306459,4400,
TX000227743,2025-02-14,C03998,P006,B008,CH1,Quầy giao dịch,T02,Rút tiền mặt,Debit,-550907,5000,9.7
TX000227744,2025-02-24,C03998,P201,B008,CH3,Internet Banking,T08,Nhận lương,Credit,478012,0,
TX000227745,2025-02-20,C03998,P201,B008,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-1461694,877,
TX000227746,2025-02-08,C03998,P006,B008,CH2,ATM,T03,Chuyển khoản nội bộ,Debit,-318549,11000,
TX000227747,2025-02-20,C03998,P006,B008,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,198751,0,
TX000227748,2025-02-20,C04555,P006,B035,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-6834193,11000,18.4
TX000227749,2025-02-05,C04555,P004,B035,CH6,Đại lý,T01,Gửi tiền mặt,Credit,2985156,0,
TX000227750,2025-02-11,C04555,P202,B035,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-6028655,3617,
TX000227751,2025-02-21,C04555,P204,B035,CH2,ATM,T05,Thanh toán hóa đơn,Debit,-6908230,11000,
TX000227752,2025-02-09,C04555,P204,B035,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-6772569,11000,12.9
TX000227753,2025-02-28,C04555,P006,B035,CH3,Internet Banking,T07,Trả nợ vay,Debit,-2805748,0,
TX000227754,2025-02-15,C04555,P004,B035,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,2269551,0,
TX000227755,2025-02-01,C04555,P004,B035,CH2,ATM,T08,Nhận lương,Credit,1385643,0,
TX000227756,2025-02-16,C01801,P202,B008,CH1,Quầy giao dịch,T05,Thanh toán hóa đơn,Debit,-205528,11000,8.8
TX000227757,2025-02-03,C01801,P202,B008,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-203136,800,
TX000227758,2025-02-21,C01801,P004,B008,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-582805,800,
TX000227759,2025-02-22,C01801,P202,B008,CH2,ATM,T08,Nhận lương,Credit,417612,0,
TX000227760,2025-02-23,C01801,P202,B008,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-199153,0,
TX000227761,2025-02-05,C01801,P004,B008,CH3,Internet Banking,T08,Nhận lương,Credit,325941,0,
TX000227762,2025-02-28,C01801,P004,B008,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-280395,4400,
TX000227763,2025-02-15,C01801,P202,B008,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-993247,4400,
TX000227764,2025-02-08,C02278,P202,B038,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,695182,0,
TX000227765,2025-02-05,C00432,P201,B037,CH6,Đại lý,T01,Gửi tiền mặt,Credit,331117,0,
TX000227766,2025-02-12,C00432,P001,B037,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-340878,11000,11.6
TX000227767,2025-02-02,C03880,P003,B038,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-548418,4400,
TX000227768,2025-02-05,C03880,P003,B038,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-245369,4400,
TX000227769,2025-02-08,C03880,P201,B038,CH3,Internet Banking,T07,Trả nợ vay,Debit,-583134,0,
TX000227770,2025-02-16,C03880,P201,B038,CH1,Quầy giao dịch,T08,Nhận lương,Credit,444029,0,14.1
TX000227771,2025-02-13,C02820,P201,B040,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,246529,0,
TX000227772,2025-02-06,C02820,P201,B040,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1134480,0,
TX000227773,2025-02-05,C02820,P201,B040,CH4,Mobile Banking,T03,Chuyển khoản nội bộ,Debit,-470343,4400,
TX000227774,2025-02-06,C02356,P004,B024,CH2,ATM,T08,Nhận lương,Credit,113732212,0,
TX000227775,2025-02-22,C02356,P206,B024,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-83158438,124737,24.8
TX000227776,2025-02-13,C02356,P001,B024,CH1,Quầy giao dịch,T01,Gửi tiền mặt,Credit,26151403,0,24.0
TX000227777,2025-02-19,C02328,P203,B050,CH2,ATM,T06,Mua sắm thẻ,Debit,-1602977,2404,
TX000227778,2025-02-09,C02328,P202,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,4769062,0,15.7
TX000227779,2025-02-08,C02328,P003,B050,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-6278364,4400,
TX000227780,2025-02-24,C02328,P203,B050,CH4,Mobile Banking,T06,Mua sắm thẻ,Debit,-3232738,1939,
TX000227781,2025-02-15,C02328,P003,B050,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1810249,0,11.3
TX000227782,2025-02-26,C02328,P202,B050,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1523366,0,
TX000227783,2025-02-19,C03385,P003,B037,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-425009,4400,
TX000227784,2025-02-08,C01634,P201,B045,CH3,Internet Banking,T08,Nhận lương,Credit,401438,0,
TX000227785,2025-02-19,C01634,P001,B045,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-383968,4400,
TX000227786,2025-02-24,C01634,P001,B045,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-419788,0,
TX000227787,2025-02-19,C01392,P007,B043,CH4,Mobile Banking,T08,Nhận lương,Credit,843086,0,
TX000227788,2025-02-15,C02088,P202,B003,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-3021796,0,
TX000227789,2025-02-03,C02088,P004,B003,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,2177581,0,
TX000227790,2025-02-15,C02088,P204,B003,CH1,Quầy giao dịch,T07,Trả nợ vay,Debit,-2281596,0,21.5
TX000227791,2025-02-04,C02088,P204,B003,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-2936996,0,
TX000227792,2025-02-02,C02088,P004,B003,CH3,Internet Banking,T02,Rút tiền mặt,Debit,-1015430,0,
TX000227793,2025-02-10,C02088,P007,B003,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-2280543,4400,
TX000227794,2025-02-02,C02088,P204,B003,CH1,Quầy giao dịch,T06,Mua sắm thẻ,Debit,-1436707,2155,10.2
TX000227795,2025-02-16,C02088,P204,B003,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-6721542,4032,
TX000227796,2025-02-25,C04102,P002,B050,CH6,Đại lý,T07,Trả nợ vay,Debit,-945639,0,
TX000227797,2025-02-15,C04102,P203,B050,CH3,Internet Banking,T07,Trả nợ vay,Debit,-2140665,0,
TX000227798,2025-02-22,C04102,P002,B050,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-4101588,0,
TX000227799,2025-02-24,C04102,P203,B050,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-14530297,11000,4.8
TX000227800,2025-02-03,C04102,P203,B050,CH3,Internet Banking,T06,Mua sắm thẻ,Debit,-22145413,13287,
TX000227801,2025-02-27,C03261,P006,B044,CH1,Quầy giao dịch,T04,Chuyển khoản liên ngân hàng,Debit,-416189,11000,6.6
TX000227802,2025-02-25,C03261,P203,B044,CH4,Mobile Banking,T01,Gửi tiền mặt,Credit,466124,0,
TX000227803,2025-02-05,C04114,P202,B022,CH4,Mobile Banking,T02,Rút tiền mặt,Debit,-1329064,0,
TX000227804,2025-02-21,C04114,P202,B022,CH1,Quầy giao dịch,T03,Chuyển khoản nội bộ,Debit,-509092,11000,13.0
TX000227805,2025-02-05,C04114,P007,B022,CH3,Internet Banking,T04,Chuyển khoản liên ngân hàng,Debit,-847223,4400,
TX000227806,2025-02-26,C04114,P007,B022,CH1,Quầy giao dịch,T08,Nhận lương,Credit,1254555,0,5.8
TX000227807,2025-02-23,C04114,P202,B022,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-1607304,4400,
TX000227808,2025-02-02,C04114,P007,B022,CH2,ATM,T06,Mua sắm thẻ,Debit,-1779010,2668,
TX000227809,2025-02-07,C01203,P006,B018,CH2,ATM,T08,Nhận lương,Credit,2292915,0,
TX000227810,2025-02-02,C01203,P006,B018,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-738297,0,
TX000227811,2025-02-23,C01203,P201,B018,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-277153,4400,
TX000227812,2025-02-13,C01203,P201,B018,CH6,Đại lý,T04,Chuyển khoản liên ngân hàng,Debit,-117984,11000,
TX000227813,2025-02-16,C01203,P006,B018,CH4,Mobile Banking,T05,Thanh toán hóa đơn,Debit,-106988,4400,
TX000227814,2025-02-15,C01203,P006,B018,CH3,Internet Banking,T05,Thanh toán hóa đơn,Debit,-228290,4400,
TX000227815,2025-02-14,C04336,P003,B023,CH3,Internet Banking,T03,Chuyển khoản nội bộ,Debit,-596762,4400,
TX000227816,2025-02-07,C04336,P203,B023,CH4,Mobile Banking,T07,Trả nợ vay,Debit,-1072184,0,
TX000227817,2025-02-26,C04336,P203,B023,CH3,Internet Banking,T01,Gửi tiền mặt,Credit,328849,0,
